,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
15506,47.69967,37.62807,341.76,0.57,0.52,2022-03-22,930,1,VIIRS,n,2.0NRT,287.13,39.54,D
15507,47.70102,37.66754,332.44,0.57,0.52,2022-03-22,930,1,VIIRS,n,2.0NRT,287.14,4.17,D
15508,47.6972,37.65332,337.47,0.57,0.52,2022-03-22,930,1,VIIRS,n,2.0NRT,288.41,6.57,D
15509,47.70545,37.66481,344.02,0.57,0.52,2022-03-22,930,1,VIIRS,n,2.0NRT,291.11,10.75,D
15510,47.69971,37.64342,333.26,0.57,0.52,2022-03-22,930,1,VIIRS,n,2.0NRT,288.36,24.25,D
15511,47.69779,37.63628,355.95,0.57,0.52,2022-03-22,930,1,VIIRS,n,2.0NRT,296.02,24.25,D
15512,47.70988,37.66207,338.26,0.57,0.52,2022-03-22,930,1,VIIRS,n,2.0NRT,287.94,10.75,D
15513,47.70798,37.65499,334.34,0.57,0.52,2022-03-22,930,1,VIIRS,n,2.0NRT,289.55,19.02,D
15514,49.0207,38.37835,342.64,0.49,0.48,2022-03-22,930,1,VIIRS,n,2.0NRT,285.74,6.22,D
15515,49.01753,38.36566,340.85,0.49,0.48,2022-03-22,930,1,VIIRS,n,2.0NRT,285.37,10.22,D
15516,47.97752,34.52239,341.01,0.38,0.59,2022-03-22,930,1,VIIRS,n,2.0NRT,288.85,5.67,D
15517,48.24504,35.42866,345.42,0.34,0.56,2022-03-22,930,1,VIIRS,n,2.0NRT,290.04,30.47,D
15518,48.24382,35.42434,350.35,0.34,0.56,2022-03-22,930,1,VIIRS,n,2.0NRT,316.98,59.74,D
15519,48.24259,35.42001,294.82,0.34,0.56,2022-03-22,930,1,VIIRS,l,2.0NRT,298.03,59.74,D
15520,47.97575,34.52495,354.56,0.38,0.59,2022-03-22,930,1,VIIRS,n,2.0NRT,288.55,4.94,D
15521,48.24161,35.42631,355.93,0.34,0.56,2022-03-22,930,1,VIIRS,l,2.0NRT,304.87,61.23,D
15522,48.24038,35.42204,207.93,0.34,0.56,2022-03-22,930,1,VIIRS,l,2.0NRT,307.99,61.23,D
15523,48.24635,35.42311,333.23,0.34,0.56,2022-03-22,930,1,VIIRS,n,2.0NRT,289.44,3.32,D
15524,48.2451,35.41878,343.11,0.34,0.56,2022-03-22,930,1,VIIRS,n,2.0NRT,289.23,3.32,D
15525,46.60566,30.188,345.88,0.65,0.73,2022-03-22,930,1,VIIRS,n,2.0NRT,288.78,11.57,D
15526,48.49031,35.89069,353.21,0.32,0.55,2022-03-22,930,1,VIIRS,n,2.0NRT,291.14,3.24,D
15527,48.49498,35.88775,332.06,0.32,0.55,2022-03-22,930,1,VIIRS,n,2.0NRT,289.6,3.24,D
15528,48.49068,35.89148,346.34,0.32,0.55,2022-03-22,930,1,VIIRS,n,2.0NRT,289.66,3.64,D
15529,48.49535,35.88856,331.2,0.32,0.55,2022-03-22,930,1,VIIRS,n,2.0NRT,287.13,1.27,D
15530,47.83365,33.65774,326.55,0.42,0.61,2022-03-22,930,1,VIIRS,n,2.0NRT,289.37,2.07,D
15531,48.31919,35.13632,354.09,0.35,0.57,2022-03-22,930,1,VIIRS,n,2.0NRT,288.26,5.19,D
15532,49.20201,37.58052,352.34,0.52,0.5,2022-03-22,930,1,VIIRS,n,2.0NRT,284.49,8.79,D
15533,49.20026,37.57382,348.99,0.52,0.5,2022-03-22,930,1,VIIRS,n,2.0NRT,284.87,5.99,D
15534,49.19852,37.56713,338.92,0.52,0.5,2022-03-22,930,1,VIIRS,n,2.0NRT,284.29,5.99,D
15535,49.13334,37.29989,335.27,0.54,0.51,2022-03-22,930,1,VIIRS,n,2.0NRT,286.79,3.51,D
15536,48.68023,35.38947,325.85,0.33,0.56,2022-03-22,930,1,VIIRS,n,2.0NRT,288.77,3.3,D
15537,49.22721,37.25715,334.15,0.54,0.5,2022-03-22,930,1,VIIRS,n,2.0NRT,285.56,2.75,D
15538,48.33168,34.03733,329.08,0.39,0.59,2022-03-22,930,1,VIIRS,n,2.0NRT,289,2.15,D
15539,48.66387,34.78182,341.37,0.35,0.57,2022-03-22,930,1,VIIRS,n,2.0NRT,288.14,2.23,D
15540,49.63152,38.07708,338.51,0.48,0.48,2022-03-22,930,1,VIIRS,n,2.0NRT,282.7,5.16,D
15541,47.30373,30.12349,325.95,0.62,0.71,2022-03-22,930,1,VIIRS,n,2.0NRT,289.76,2.89,D
15543,47.25075,29.93052,354.98,0.63,0.72,2022-03-22,930,1,VIIRS,n,2.0NRT,288.27,15.46,D
15544,47.24796,29.92262,347.03,0.63,0.72,2022-03-22,930,1,VIIRS,n,2.0NRT,289.86,13.95,D
15545,48.71687,34.4266,345.91,0.36,0.58,2022-03-22,930,1,VIIRS,n,2.0NRT,291.99,7.73,D
15546,48.71821,34.43118,355.78,0.36,0.58,2022-03-22,930,1,VIIRS,l,2.0NRT,293.8,7.73,D
15547,48.83796,34.80186,346.84,0.35,0.57,2022-03-22,930,1,VIIRS,n,2.0NRT,289.14,3.56,D
16265,49.09813,35.30593,349.3,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,288.1,4.73,D
16266,49.09576,35.29754,339.32,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,297.66,19.72,D
16267,49.09458,35.29339,354.97,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,288.21,6.09,D
16268,49.09341,35.28925,341.11,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,286.04,6.09,D
16269,49.09693,35.3017,355.89,0.33,0.55,2022-03-22,932,1,VIIRS,l,2.0NRT,290.48,19.72,D
16270,47.98969,31.671,355.9,0.5,0.66,2022-03-22,932,1,VIIRS,l,2.0NRT,290.04,31.8,D
16271,49.10043,35.29447,335.44,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,286.09,7.17,D
16272,49.09808,35.28616,337.3,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,285.24,9.17,D
16273,49.09926,35.29031,356.2,0.33,0.55,2022-03-22,932,1,VIIRS,l,2.0NRT,288.07,9.17,D
16274,49.08624,35.18522,342.38,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,287.62,11.76,D
16275,49.08504,35.18103,354.75,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,298.82,24.12,D
16277,48.52681,32.84264,356.74,0.43,0.62,2022-03-22,932,1,VIIRS,l,2.0NRT,289.33,10.18,D
16278,48.53361,32.84418,329.33,0.43,0.62,2022-03-22,932,1,VIIRS,n,2.0NRT,286.09,4.52,D
16279,48.52983,32.84168,351.94,0.43,0.62,2022-03-22,932,1,VIIRS,n,2.0NRT,288.5,5.92,D
16280,48.52819,32.83647,337.31,0.43,0.62,2022-03-22,932,1,VIIRS,n,2.0NRT,289.19,5.92,D
16281,48.50006,32.52492,354.08,0.45,0.63,2022-03-22,932,1,VIIRS,n,2.0NRT,288.46,8.45,D
16282,48.50177,32.53035,355.86,0.45,0.63,2022-03-22,932,1,VIIRS,l,2.0NRT,285.7,8.45,D
16283,47.80922,30.40551,330.85,0.58,0.69,2022-03-22,932,1,VIIRS,n,2.0NRT,291.23,4.02,D
16284,48.18164,31.47407,329.99,0.5,0.66,2022-03-22,932,1,VIIRS,n,2.0NRT,288.41,3.42,D
16285,48.54702,32.59267,331.19,0.44,0.62,2022-03-22,932,1,VIIRS,n,2.0NRT,287.93,3.83,D
16286,48.54562,32.60017,329.99,0.44,0.62,2022-03-22,932,1,VIIRS,n,2.0NRT,287.59,6.21,D
16287,48.17848,31.47684,331.32,0.5,0.66,2022-03-22,932,1,VIIRS,n,2.0NRT,289.23,3.38,D
16288,49.3169,34.94735,356.29,0.33,0.55,2022-03-22,932,1,VIIRS,l,2.0NRT,290.43,4.55,D
16289,49.32164,34.94432,355.49,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,288.27,4.55,D
16290,48.20187,31.32126,325.44,0.51,0.66,2022-03-22,932,1,VIIRS,n,2.0NRT,291.61,6.67,D
16291,48.20387,31.32727,356.18,0.51,0.66,2022-03-22,932,1,VIIRS,l,2.0NRT,290.98,6.67,D
16292,49.49966,35.3395,328.03,0.63,0.54,2022-03-22,932,1,VIIRS,n,2.0NRT,284.71,2.16,D
16293,48.6384,32.19837,337.43,0.45,0.63,2022-03-22,932,1,VIIRS,n,2.0NRT,288.65,3.43,D
16294,47.98197,30.15326,342.93,0.58,0.7,2022-03-22,932,1,VIIRS,n,2.0NRT,290.53,4.57,D
16295,47.98756,30.14843,339.87,0.58,0.7,2022-03-22,932,1,VIIRS,n,2.0NRT,291.69,6.33,D
16296,47.98494,30.15279,339.82,0.58,0.7,2022-03-22,932,1,VIIRS,n,2.0NRT,290.73,6.49,D
16297,47.98264,30.14622,348.89,0.58,0.7,2022-03-22,932,1,VIIRS,n,2.0NRT,292.2,6.49,D
16306,51.31101,29.11183,350.41,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,291.73,9.38,D
16307,51.30573,29.11641,356.14,0.49,0.65,2022-03-22,932,1,VIIRS,l,2.0NRT,292.97,9.38,D
16308,51.32951,29.24667,330.29,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,288.88,3.01,D
16311,51.26635,29.22146,328.99,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.9,3,D
16326,50.87311,24.94887,338.67,0.72,0.76,2022-03-22,932,1,VIIRS,n,2.0NRT,287.45,8.68,D
16327,50.87656,24.95764,330.54,0.72,0.76,2022-03-22,932,1,VIIRS,n,2.0NRT,287.75,6.01,D
16338,51.09047,26.29914,326.6,0.63,0.72,2022-03-22,932,1,VIIRS,n,2.0NRT,289.86,3.68,D
16339,51.0923,26.3007,336.59,0.63,0.72,2022-03-22,932,1,VIIRS,n,2.0NRT,289.76,5.34,D
16340,51.54862,27.55759,329.71,0.54,0.68,2022-03-22,932,1,VIIRS,n,2.0NRT,289.26,3.11,D
16348,50.49767,25.27658,325.47,0.73,0.76,2022-03-22,932,1,VIIRS,n,2.0NRT,292.47,2.56,D
16349,51.24008,27.34464,342.58,0.57,0.69,2022-03-22,932,1,VIIRS,n,2.0NRT,288.86,7.92,D
16350,49.61605,29.12849,330.65,0.56,0.69,2022-03-22,932,1,VIIRS,n,2.0NRT,291.51,4.53,D
16351,51.02962,33.04148,338.28,0.35,0.57,2022-03-22,932,1,VIIRS,n,2.0NRT,288.5,3.25,D
16352,50.85321,32.0469,327.96,0.39,0.59,2022-03-22,932,1,VIIRS,n,2.0NRT,290.17,1.24,D
16353,50.86766,32.05426,348.05,0.39,0.59,2022-03-22,932,1,VIIRS,n,2.0NRT,290.14,4.21,D
16354,50.62224,31.26794,356.34,0.42,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,292.63,14.63,D
16355,50.87258,32.05044,356.69,0.39,0.59,2022-03-22,932,1,VIIRS,l,2.0NRT,290.31,6.59,D
16356,50.62173,31.27328,330.25,0.42,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,289.67,8.48,D
16357,50.62,31.26793,354.42,0.42,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,292.63,11.44,D
16358,50.96365,32.10085,339.36,0.38,0.59,2022-03-22,932,1,VIIRS,n,2.0NRT,287.67,7.04,D
16359,50.96213,32.0959,325.37,0.38,0.59,2022-03-22,932,1,VIIRS,n,2.0NRT,288.85,3.31,D
16360,49.16241,26.78125,327.08,0.72,0.75,2022-03-22,932,1,VIIRS,n,2.0NRT,293.01,5.97,D
16361,49.18148,26.81035,326.33,0.71,0.75,2022-03-22,932,1,VIIRS,n,2.0NRT,290.83,4.5,D
16362,49.16462,26.7843,344.52,0.72,0.75,2022-03-22,932,1,VIIRS,n,2.0NRT,291.94,5.98,D
16363,49.18395,26.81357,340.57,0.71,0.75,2022-03-22,932,1,VIIRS,n,2.0NRT,290.89,6.75,D
16364,50.52502,30.23013,337.44,0.47,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,286.46,5.71,D
16365,50.52307,30.22419,333.32,0.47,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,287.01,5.65,D
16366,49.72124,27.85824,330.95,0.62,0.71,2022-03-22,932,1,VIIRS,n,2.0NRT,291.81,2.73,D
16367,50.52401,30.22973,342.07,0.47,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,286.5,3.96,D
16368,50.52203,30.22383,326.91,0.47,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,286.66,3.96,D
16369,49.72121,27.85929,330.48,0.62,0.71,2022-03-22,932,1,VIIRS,n,2.0NRT,291.48,2.09,D
16370,51.33594,32.68302,326,0.35,0.57,2022-03-22,932,1,VIIRS,n,2.0NRT,287.3,1.14,D
16371,49.72694,27.85417,349.17,0.62,0.71,2022-03-22,932,1,VIIRS,n,2.0NRT,290.44,6.61,D
16372,49.65123,27.60657,341.16,0.64,0.72,2022-03-22,932,1,VIIRS,n,2.0NRT,292.18,8.77,D
16373,50.57596,30.22501,328.58,0.47,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,290.12,3.67,D
16374,50.57397,30.21902,328.21,0.47,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,289.09,3.36,D
16375,50.14911,28.97253,328.39,0.54,0.68,2022-03-22,932,1,VIIRS,n,2.0NRT,287.17,3.5,D
16376,50.61646,30.32709,333.01,0.46,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,286.52,7.83,D
16377,50.61447,30.32106,336.4,0.46,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,288.89,8.43,D
16378,50.54116,30.08023,329.6,0.48,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,288.59,2.72,D
16379,50.60311,30.1658,329.48,0.47,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,291.16,2.9,D
16380,50.49645,29.7435,329.06,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,287.49,2.47,D
16381,50.60194,30.16367,334.72,0.47,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,290.52,3.54,D
16382,50.49352,29.74321,326.18,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,288.91,3.04,D
16383,51.43909,32.59373,338.02,0.35,0.57,2022-03-22,932,1,VIIRS,n,2.0NRT,291.1,2.65,D
16384,50.53718,29.73075,326.71,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,292.87,2.64,D
16385,50.62265,29.72966,328.71,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,291.25,2.83,D
16386,51.34449,31.59314,333.96,0.39,0.59,2022-03-22,932,1,VIIRS,n,2.0NRT,292.93,2.46,D
16387,51.33178,31.55272,333.07,0.39,0.59,2022-03-22,932,1,VIIRS,n,2.0NRT,293.31,2.78,D
16393,51.28797,31.03996,325.84,0.41,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,289.08,4.07,D
16394,51.29299,31.03595,355.87,0.41,0.61,2022-03-22,932,1,VIIRS,l,2.0NRT,292.35,4.07,D
16395,50.3811,28.21843,340.76,0.57,0.69,2022-03-22,932,1,VIIRS,n,2.0NRT,291.66,43.36,D
16396,50.38359,28.22542,355.84,0.57,0.69,2022-03-22,932,1,VIIRS,l,2.0NRT,295.84,59.11,D
16397,51.44688,31.30494,339.41,0.4,0.6,2022-03-22,932,1,VIIRS,n,2.0NRT,293.15,2.96,D
16398,51.45183,31.30098,325.29,0.4,0.6,2022-03-22,932,1,VIIRS,n,2.0NRT,287.82,2.96,D
16399,51.30395,30.8328,339.63,0.42,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,289.4,2.97,D
16400,51.30806,30.82922,338.94,0.42,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,287.87,4.73,D
16401,51.5264,31.3751,339.63,0.39,0.59,2022-03-22,932,1,VIIRS,n,2.0NRT,291.86,4.5,D
16402,50.56947,28.50953,339.94,0.55,0.68,2022-03-22,932,1,VIIRS,n,2.0NRT,289.88,4.46,D
16403,51.07602,29.96517,329.59,0.46,0.63,2022-03-22,932,1,VIIRS,n,2.0NRT,291.28,5.27,D
16404,51.53488,31.34327,332.48,0.39,0.59,2022-03-22,932,1,VIIRS,n,2.0NRT,286.86,3.21,D
16405,51.53329,31.3382,334.25,0.39,0.59,2022-03-22,932,1,VIIRS,n,2.0NRT,291.68,4.32,D
16406,50.09848,27.12756,330.12,0.64,0.72,2022-03-22,932,1,VIIRS,n,2.0NRT,290.8,4.9,D
16407,50.94646,29.49883,353.08,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.06,8.47,D
16408,50.92699,29.34022,328.14,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.14,4.37,D
16409,50.92275,29.32769,338,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,289.87,4.09,D
16410,51.03505,29.58086,346.4,0.48,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,292.22,5.48,D
16411,50.92321,29.33866,325.69,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.89,4.9,D
16412,50.92106,29.33241,328.88,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,289.99,3.1,D
16413,50.91892,29.32618,325.51,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.4,3.1,D
16414,51.03251,29.57842,330.22,0.48,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,292.31,6.18,D
16416,51.2815,30.24363,325.05,0.44,0.62,2022-03-22,932,1,VIIRS,n,2.0NRT,287.4,1.29,D
16417,51.13982,29.81682,326.44,0.46,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,287.54,4.41,D
16418,51.11521,29.72344,331.09,0.47,0.64,2022-03-22,932,1,VIIRS,n,2.0NRT,290.55,3.06,D
16419,51.04056,29.46193,337.27,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.76,3.27,D
16420,51.04585,29.45743,337.89,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,291.05,5.86,D
16421,51.04377,29.45129,344.59,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,292.15,8.1,D
16422,51.06507,29.39343,332.85,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,291.57,2.92,D
16423,51.08069,29.41963,351.85,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,291.94,6.71,D
16424,51.19861,27.37311,349.34,0.57,0.69,2022-03-22,932,1,VIIRS,n,2.0NRT,290.61,9.09,D
16425,51.23707,27.34653,343.79,0.57,0.69,2022-03-22,932,1,VIIRS,n,2.0NRT,289.59,3.98,D
16426,51.19568,27.37515,332.35,0.57,0.69,2022-03-22,932,1,VIIRS,n,2.0NRT,288.74,6.49,D
16432,50.90803,26.81784,326.9,0.61,0.71,2022-03-22,932,1,VIIRS,n,2.0NRT,290.24,3.67,D
16446,51.11177,29.47184,326.12,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,291.28,9.54,D
16447,51.10974,29.46577,356.43,0.48,0.65,2022-03-22,932,1,VIIRS,l,2.0NRT,293.44,9.54,D
16448,51.92072,31.99539,346.62,0.36,0.57,2022-03-22,932,1,VIIRS,n,2.0NRT,291.02,3,D
16449,51.11092,29.44904,346.25,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,291.36,7.13,D
16450,51.06171,29.38955,329.7,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.68,5.22,D
16451,51.07957,29.42175,333.72,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,289.87,4.38,D
16452,51.07748,29.41564,325.54,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.38,4.3,D
16453,51.92088,31.9941,345.95,0.36,0.57,2022-03-22,932,1,VIIRS,n,2.0NRT,291.15,3.29,D
16454,51.1068,29.46164,336.4,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.36,8.4,D
16455,51.10888,29.4677,356.03,0.48,0.65,2022-03-22,932,1,VIIRS,l,2.0NRT,293.41,8.4,D
16456,51.11,29.45103,345.72,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,291.78,7.04,D
16457,50.46408,27.47858,342.74,0.6,0.71,2022-03-22,932,1,VIIRS,n,2.0NRT,292.99,6.59,D
16459,49.62074,34.80884,329.39,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,286.33,3.11,D
16460,49.61832,34.80043,335.61,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,286,3.21,D
16461,49.62783,34.81406,336.1,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,284.85,4.43,D
16462,49.6242,34.80143,326.45,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,284.18,15.37,D
16463,49.62299,34.79723,353.88,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,295.65,15.37,D
16464,49.62662,34.80984,356.27,0.33,0.55,2022-03-22,932,1,VIIRS,l,2.0NRT,287.09,7.63,D
16465,49.05779,32.84454,329.23,0.41,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,285.28,2.97,D
16466,49.05622,32.83947,327.03,0.41,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,284.47,2.97,D
16467,49.5514,34.29314,344.43,0.35,0.57,2022-03-22,932,1,VIIRS,n,2.0NRT,287.91,2.81,D
16468,49.55338,34.29249,337.45,0.35,0.57,2022-03-22,932,1,VIIRS,n,2.0NRT,286.72,3.12,D
16469,48.6297,30.93422,351.94,0.51,0.66,2022-03-22,932,1,VIIRS,n,2.0NRT,301.01,17.57,D
16470,48.63181,30.94059,356.45,0.51,0.66,2022-03-22,932,1,VIIRS,l,2.0NRT,293.23,17.57,D
16471,49.95027,35.27231,327.67,0.62,0.54,2022-03-22,932,1,VIIRS,n,2.0NRT,285.01,4.55,D
16472,49.94794,35.27499,329.39,0.62,0.54,2022-03-22,932,1,VIIRS,n,2.0NRT,284.88,4.46,D
16473,48.62737,30.94306,329.98,0.51,0.66,2022-03-22,932,1,VIIRS,n,2.0NRT,291.79,4.25,D
16474,48.6252,30.93662,331.48,0.51,0.66,2022-03-22,932,1,VIIRS,n,2.0NRT,293.41,5.24,D
16475,48.63077,30.93271,353.18,0.51,0.66,2022-03-22,932,1,VIIRS,n,2.0NRT,299.44,23.53,D
16476,48.6329,30.93906,356.01,0.51,0.66,2022-03-22,932,1,VIIRS,l,2.0NRT,293.4,18.12,D
16477,48.84731,31.48346,346.55,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.29,8.89,D
16478,48.84542,31.47769,354.62,0.48,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,295.02,8.89,D
16479,49.16636,32.41797,332,0.43,0.62,2022-03-22,932,1,VIIRS,n,2.0NRT,286.78,3.09,D
16480,48.80521,31.23212,329.05,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,290.42,2.55,D
16481,48.80856,31.23015,337.48,0.49,0.65,2022-03-22,932,1,VIIRS,n,2.0NRT,291.46,4.44,D
16482,49.62143,32.92326,337.42,0.39,0.6,2022-03-22,932,1,VIIRS,n,2.0NRT,287.08,4.12,D
16483,49.61989,32.91829,336.67,0.39,0.6,2022-03-22,932,1,VIIRS,n,2.0NRT,287.83,3.57,D
16484,49.61835,32.91332,335.89,0.39,0.6,2022-03-22,932,1,VIIRS,n,2.0NRT,287.6,3.57,D
16485,48.19234,28.50998,331.64,0.67,0.73,2022-03-22,932,1,VIIRS,n,2.0NRT,292.2,2.98,D
16486,49.52903,32.30566,327.55,0.42,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,288.12,1.93,D
16487,49.52795,32.30761,327.82,0.42,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,287.65,2.25,D
16489,49.10954,29.39792,326.73,0.57,0.69,2022-03-22,932,1,VIIRS,n,2.0NRT,289.51,3.09,D
16490,49.11525,29.39353,352.58,0.57,0.69,2022-03-22,932,1,VIIRS,n,2.0NRT,290.8,10.62,D
16491,49.11287,29.38671,339.69,0.57,0.69,2022-03-22,932,1,VIIRS,n,2.0NRT,292.82,10.35,D
16492,50.1229,31.84399,349.38,0.42,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,289.41,7.11,D
16493,50.12119,31.8386,345.66,0.42,0.61,2022-03-22,932,1,VIIRS,n,2.0NRT,289.87,7.08,D
16497,48.51998,26.46231,325.19,0.78,0.78,2022-03-22,932,1,VIIRS,n,2.0NRT,290.09,3.34,D
16507,50.73292,24.38921,328.99,0.77,0.77,2022-03-22,932,1,VIIRS,n,2.0NRT,288.89,3.72,D
16514,51.7138,26.00783,349.62,0.61,0.71,2022-03-22,932,1,VIIRS,n,2.0NRT,285.71,10.33,D
16520,51.85118,25.98217,353.65,0.61,0.71,2022-03-22,932,1,VIIRS,n,2.0NRT,290.44,10.72,D
16521,51.26665,24.45325,331.06,0.72,0.76,2022-03-22,932,1,VIIRS,n,2.0NRT,288.53,10.82,D
16522,51.2631,24.44437,356,0.73,0.76,2022-03-22,932,1,VIIRS,l,2.0NRT,291.37,15.93,D
16523,47.68785,30.94848,349.33,0.55,0.68,2022-03-22,932,1,VIIRS,n,2.0NRT,290.18,6.82,D
16524,47.68621,30.9495,347.89,0.55,0.68,2022-03-22,932,1,VIIRS,n,2.0NRT,290.14,8.25,D
16525,47.98427,31.67517,332.67,0.5,0.66,2022-03-22,932,1,VIIRS,n,2.0NRT,287.73,31.8,D
16526,47.9823,31.66917,356.16,0.5,0.66,2022-03-22,932,1,VIIRS,l,2.0NRT,294.33,65,D
16527,49.09933,35.3102,330.56,0.33,0.55,2022-03-22,932,1,VIIRS,n,2.0NRT,287.12,4.73,D
19528,51.86706,24.94528,328.22,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.52,1.95,D
19529,51.86291,24.9405,325.91,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.3,3.58,D
19530,51.86367,24.94641,343.81,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.55,9.78,D
19531,51.85954,24.94162,342.23,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.29,3.58,D
19547,51.73916,25.18107,332.67,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.31,2.78,D
19563,51.71746,26.00385,327.61,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.9,1.94,D
19564,51.71399,26.00492,342.52,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.47,4.74,D
19565,51.68751,25.99376,341.07,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.06,6.18,D
19572,51.47017,24.86286,336.99,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.18,4.2,D
19575,51.60089,26.89944,334.97,0.45,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.32,9.04,D
19576,52.13535,33.31063,334.41,0.53,0.5,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.95,7.51,D
19577,52.13579,33.31853,337.65,0.54,0.5,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.16,8.24,D
19578,51.59733,26.90046,343.61,0.45,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.83,9.04,D
19579,51.2632,24.43847,330.01,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.58,2.25,D
19580,51.26395,24.44413,345.15,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.94,2.74,D
