,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
17815,48.10036,37.92408,306.23,0.4,0.37,2022-05-09,2326,1,nominal,2.0NRT,280.03,1,N
17816,48.47184,34.96467,295.33,0.47,0.4,2022-05-09,2326,1,nominal,2.0NRT,278.76,0.65,N
17817,48.06133,37.95552,305.47,0.39,0.37,2022-05-09,2326,1,nominal,2.0NRT,279.64,0.78,N
17818,48.05803,37.95447,296.43,0.39,0.37,2022-05-09,2326,1,nominal,2.0NRT,277.52,0.54,N
17819,48.47203,34.62975,307.53,0.48,0.4,2022-05-09,2326,1,nominal,2.0NRT,280.6,2.29,N
17820,47.95415,37.84464,309.61,0.4,0.37,2022-05-09,2326,1,nominal,2.0NRT,277.14,0.72,N
17821,47.95084,37.84359,302.4,0.4,0.37,2022-05-09,2326,1,nominal,2.0NRT,277.06,0.92,N
17822,47.83233,38.4773,304.31,0.39,0.36,2022-05-09,2326,1,nominal,2.0NRT,278.95,0.99,N
17823,47.93977,37.5139,345.85,0.4,0.37,2022-05-09,2326,1,nominal,2.0NRT,278.77,5.16,N
17824,47.93643,37.51289,312.46,0.4,0.37,2022-05-09,2326,1,nominal,2.0NRT,276.52,1.37,N
17825,47.93163,37.52248,295.25,0.4,0.37,2022-05-09,2326,1,nominal,2.0NRT,274.77,0.79,N
17826,48.77739,28.31904,295.08,0.59,0.53,2022-05-09,2326,1,nominal,2.0NRT,276.13,0.74,N
17827,48.49133,31.99054,295.13,0.4,0.45,2022-05-09,2326,1,nominal,2.0NRT,273.53,0.45,N
17828,48.63088,26.98206,295.61,0.34,0.56,2022-05-09,2326,1,nominal,2.0NRT,277.37,0.76,N
17829,47.87695,35.15277,297.94,0.46,0.39,2022-05-09,2326,1,nominal,2.0NRT,277.56,9.2,N
17830,47.87624,35.15886,315.95,0.45,0.39,2022-05-09,2326,1,nominal,2.0NRT,287.89,9.2,N
17831,47.70926,36.48615,332.99,0.42,0.37,2022-05-09,2326,1,nominal,2.0NRT,275.11,4.8,N
17832,47.8684,35.1631,301.55,0.45,0.39,2022-05-09,2326,1,nominal,2.0NRT,280.64,0.81,N
17833,47.85984,35.14209,300.86,0.46,0.39,2022-05-09,2326,1,nominal,2.0NRT,280.62,1.13,N
17834,47.58765,36.42231,297.21,0.42,0.38,2022-05-09,2326,1,nominal,2.0NRT,277.11,0.75,N
17835,48.16589,30.61454,297.86,0.46,0.47,2022-05-09,2326,1,nominal,2.0NRT,278,1.02,N
17836,47.87478,33.41257,298.27,0.52,0.42,2022-05-09,2326,1,nominal,2.0NRT,280.4,1.12,N
17837,47.56295,35.78579,324.86,0.43,0.38,2022-05-09,2326,1,nominal,2.0NRT,282.13,1.98,N
17838,47.56225,35.79152,304.86,0.43,0.38,2022-05-09,2326,1,nominal,2.0NRT,280.01,1.98,N
17839,47.62815,34.32678,326.62,0.48,0.4,2022-05-09,2326,1,nominal,2.0NRT,281.4,3.04,N
17844,46.60398,32.85052,308.4,0.53,0.42,2022-05-09,2326,1,nominal,2.0NRT,280.21,2.41,N
17845,46.47375,32.02079,296.75,0.38,0.43,2022-05-09,2326,1,nominal,2.0NRT,278.81,1.12,N
17846,46.47014,32.05951,299.82,0.57,0.43,2022-05-09,2326,1,nominal,2.0NRT,275.89,0.59,N
17847,46.45352,32.06377,298.88,0.57,0.43,2022-05-09,2326,1,nominal,2.0NRT,281.25,1.77,N
17848,46.44884,32.07044,332.53,0.57,0.43,2022-05-09,2326,1,nominal,2.0NRT,284.39,3.13,N
17849,46.44815,32.0779,320.81,0.57,0.43,2022-05-09,2326,1,nominal,2.0NRT,283.81,2.8,N
17850,46.4048,32.49336,326.42,0.55,0.43,2022-05-09,2326,1,nominal,2.0NRT,279.55,4.86,N
17851,46.44556,32.06218,310.15,0.57,0.43,2022-05-09,2326,1,nominal,2.0NRT,278.92,3.13,N
17852,46.44487,32.06964,310.34,0.57,0.43,2022-05-09,2326,1,nominal,2.0NRT,282.76,3.13,N
17853,46.44417,32.07711,300.92,0.57,0.43,2022-05-09,2326,1,nominal,2.0NRT,280.66,2.8,N
17854,46.44227,32.05389,297.09,0.57,0.43,2022-05-09,2326,1,nominal,2.0NRT,275.44,0.88,N
17855,46.4009,32.49255,301.9,0.55,0.43,2022-05-09,2326,1,nominal,2.0NRT,276.51,1.63,N
17856,46.3947,32.55666,296.54,0.54,0.42,2022-05-09,2326,1,nominal,2.0NRT,272.7,1.3,N
17857,46.14775,32.27977,296.94,0.56,0.43,2022-05-09,2326,1,nominal,2.0NRT,281.61,0.5,N
18367,48.77588,28.32202,298.81,0.34,0.56,2022-05-10,105,1,nominal,2.0NRT,275.86,0.72,N
18368,46.60092,32.84668,297.74,0.63,0.72,2022-05-10,105,1,nominal,2.0NRT,278.61,0.77,N
18369,46.60122,32.84846,297.93,0.63,0.72,2022-05-10,105,1,nominal,2.0NRT,278.26,1.05,N
18370,46.47693,32.11576,299.45,0.59,0.7,2022-05-10,105,1,nominal,2.0NRT,280.65,2.17,N
18371,46.44918,32.06985,296.25,0.59,0.7,2022-05-10,105,1,nominal,2.0NRT,280.32,1.58,N
18372,46.44337,32.06569,307.13,0.59,0.7,2022-05-10,105,1,nominal,2.0NRT,282,2.84,N
18373,46.44146,32.06532,299.86,0.59,0.7,2022-05-10,105,1,nominal,2.0NRT,281.05,2.03,N1,48.77588,28.32202,298.81,0.34,0.56,2022-05-10,105,1,nominal,2.0NRT,275.86,0.72,N
2,46.60092,32.84668,297.74,0.63,0.72,2022-05-10,105,1,nominal,2.0NRT,278.61,0.77,N
3,46.60122,32.84846,297.93,0.63,0.72,2022-05-10,105,1,nominal,2.0NRT,278.26,1.05,N
4,46.47693,32.11576,299.45,0.59,0.7,2022-05-10,105,1,nominal,2.0NRT,280.65,2.17,N
5,46.44918,32.06985,296.25,0.59,0.7,2022-05-10,105,1,nominal,2.0NRT,280.32,1.58,N
6,46.44337,32.06569,307.13,0.59,0.7,2022-05-10,105,1,nominal,2.0NRT,282,2.84,N
7,46.44146,32.06532,299.86,0.59,0.7,2022-05-10,105,1,nominal,2.0NRT,281.05,2.03,N
518,50.47416,32.14375,300.09,0.43,0.62,2022-05-10,107,1,nominal,2.0NRT,272.83,0.76,N
519,51.14851,29.3776,306.92,0.32,0.54,2022-05-10,107,1,nominal,2.0NRT,273.74,1.19,N
520,51.14743,29.37822,303.15,0.32,0.54,2022-05-10,107,1,nominal,2.0NRT,273.56,0.75,N
521,51.14505,29.38649,296.2,0.32,0.55,2022-05-10,107,1,nominal,2.0NRT,276.51,1.41,N
522,50.00515,32.46453,299.19,0.46,0.64,2022-05-10,107,1,nominal,2.0NRT,272.52,0.98,N
523,50.3704,28.82631,319.31,0.32,0.55,2022-05-10,107,1,nominal,2.0NRT,270.43,1.37,N
524,50.37015,28.82506,311.72,0.32,0.55,2022-05-10,107,1,nominal,2.0NRT,269.21,1.09,N
525,50.54386,26.25894,308.9,0.5,0.49,2022-05-10,107,1,nominal,2.0NRT,276.01,2.05,N
526,47.62884,34.32743,338.75,0.67,0.73,2022-05-10,107,1,nominal,2.0NRT,278.5,8.43,N
527,47.63173,34.31955,303.04,0.67,0.73,2022-05-10,107,1,nominal,2.0NRT,272.04,5.69,N
528,47.63137,34.3296,319.81,0.67,0.73,2022-05-10,107,1,nominal,2.0NRT,276.14,4.61,N
529,47.62537,34.32486,326.92,0.67,0.73,2022-05-10,107,1,nominal,2.0NRT,275.18,4.73,N
530,47.87149,33.44541,299.25,0.6,0.71,2022-05-10,107,1,nominal,2.0NRT,277.03,1.07,N
8574,47.89151,39.81386,326.07,0.37,0.58,2022-05-10,911,1,nominal,2.0NRT,295.53,4.41,D
8575,47.89085,39.81247,337.87,0.36,0.58,2022-05-10,911,1,nominal,2.0NRT,295.23,3.59,D
8576,46.58519,32.85286,348.18,0.79,0.78,2022-05-10,911,1,nominal,2.0NRT,294.37,7.79,D
8577,46.59153,32.84779,367,0.79,0.78,2022-05-10,911,1,high,2.0NRT,299.68,27.32,D
8578,46.59501,32.85703,342.48,0.79,0.78,2022-05-10,911,1,nominal,2.0NRT,296.85,11.89,D
8579,46.60135,32.85196,329.66,0.79,0.78,2022-05-10,911,1,nominal,2.0NRT,294.56,11.89,D
8580,46.599,32.85645,329.36,0.79,0.78,2022-05-10,911,1,nominal,2.0NRT,295.14,5.45,D
8581,46.5955,32.84728,331.59,0.79,0.78,2022-05-10,911,1,nominal,2.0NRT,297.53,5.45,D
8582,46.60186,32.84226,326.26,0.79,0.78,2022-05-10,911,1,nominal,2.0NRT,296.03,5.45,D
8583,48.94638,38.57785,332.61,0.38,0.59,2022-05-10,911,1,nominal,2.0NRT,286.35,2.54,D
8584,48.95844,38.45848,325.56,0.38,0.59,2022-05-10,911,1,nominal,2.0NRT,290.22,2.75,D
8585,48.98911,38.46072,339.87,0.38,0.59,2022-05-10,911,1,nominal,2.0NRT,287.54,2.89,D
8586,49.08317,38.62424,330.05,0.38,0.58,2022-05-10,911,1,nominal,2.0NRT,289.2,3.31,D
8587,48.96659,38.17882,350.01,0.4,0.6,2022-05-10,911,1,nominal,2.0NRT,287.95,7.6,D
8589,47.85477,33.45092,327.17,0.67,0.74,2022-05-10,911,1,nominal,2.0NRT,298.75,4.31,D
8592,48.75028,33.72558,327.74,0.61,0.71,2022-05-10,911,1,nominal,2.0NRT,294.4,1.41,D
8593,48.48757,31.99231,327.8,0.73,0.76,2022-05-10,911,1,nominal,2.0NRT,298.5,3.63,D
8597,49.19169,30.52853,330.51,0.78,0.78,2022-05-10,913,1,nominal,2.0NRT,296.22,4.64,D
8598,49.84385,32.17913,331.66,0.64,0.72,2022-05-10,913,1,nominal,2.0NRT,299.55,6.85,D
8636,50.78416,34.05407,349.22,0.5,0.66,2022-05-10,913,1,nominal,2.0NRT,297.32,6.87,D
8638,50.78158,34.05748,352.14,0.5,0.66,2022-05-10,913,1,nominal,2.0NRT,296.52,6.62,D
9204,51.14497,29.39793,326.17,0.72,0.76,2022-05-10,913,1,nominal,2.0NRT,284.33,6.84,D
9205,51.14148,29.38906,333.54,0.72,0.76,2022-05-10,913,1,nominal,2.0NRT,286.82,7.52,D
9208,51.1424,29.39122,347.96,0.72,0.76,2022-05-10,913,1,nominal,2.0NRT,287.66,11.88,D
10722,46.38247,32.51336,353.14,0.43,0.38,2022-05-10,1051,1,nominal,2.0NRT,314.62,16.04,D
10723,46.3818,32.50782,338.9,0.43,0.38,2022-05-10,1051,1,low,2.0NRT,311.37,7.54,D
10724,46.38594,32.51249,341.06,0.43,0.38,2022-05-10,1051,1,low,2.0NRT,315.08,5.19,D
10725,46.3894,32.51161,343.76,0.43,0.38,2022-05-10,1051,1,nominal,2.0NRT,312.97,5.19,D
10726,46.39218,32.50519,344.28,0.43,0.38,2022-05-10,1051,1,low,2.0NRT,315.96,8.44,D
10727,46.4012,32.49144,353.47,0.43,0.38,2022-05-10,1051,1,nominal,2.0NRT,313.91,10.67,D
10728,46.46609,32.93895,337.79,0.44,0.38,2022-05-10,1051,1,low,2.0NRT,310.41,24.85,D
10729,46.4696,32.93809,335.95,0.44,0.38,2022-05-10,1051,1,low,2.0NRT,306.51,24.85,D
10730,46.46892,32.93237,335.79,0.44,0.38,2022-05-10,1051,1,low,2.0NRT,306.73,24.85,D
10731,46.4309,32.5297,336.39,0.43,0.38,2022-05-10,1051,1,low,2.0NRT,308.71,4.81,D
10732,46.43436,32.52883,335.56,0.43,0.38,2022-05-10,1051,1,low,2.0NRT,307.09,4.81,D
10733,46.43879,32.06625,331.68,0.42,0.37,2022-05-10,1051,1,low,2.0NRT,306.34,5.63,D
10734,46.47023,32.06358,336.95,0.42,0.38,2022-05-10,1051,1,low,2.0NRT,309.13,4.01,D
10735,46.47568,32.02303,342.51,0.42,0.37,2022-05-10,1051,1,nominal,2.0NRT,309.8,6.86,D
10736,46.47499,32.01763,348.83,0.42,0.37,2022-05-10,1051,1,nominal,2.0NRT,309.85,6.86,D
10737,46.58555,32.85334,332.51,0.44,0.38,2022-05-10,1051,1,nominal,2.0NRT,306.36,11.66,D
10738,46.58487,32.84764,354.02,0.44,0.38,2022-05-10,1051,1,nominal,2.0NRT,308.34,11.66,D
10739,46.58906,32.85247,341.34,0.44,0.38,2022-05-10,1051,1,nominal,2.0NRT,311.33,11.66,D
10740,46.58837,32.84677,346.72,0.44,0.38,2022-05-10,1051,1,nominal,2.0NRT,317.08,11.66,D
10741,46.59256,32.8516,339.64,0.44,0.38,2022-05-10,1051,1,low,2.0NRT,311.81,9.21,D
10742,46.59188,32.8459,349.71,0.44,0.38,2022-05-10,1051,1,nominal,2.0NRT,310.5,9.21,D
10743,46.59744,32.86216,336.61,0.44,0.38,2022-05-10,1051,1,nominal,2.0NRT,309.53,5.86,D
10744,46.59675,32.85645,353.12,0.44,0.38,2022-05-10,1051,1,nominal,2.0NRT,311.39,5.86,D
10745,46.59538,32.84503,349.45,0.44,0.38,2022-05-10,1051,1,nominal,2.0NRT,314.45,9.21,D
10746,46.60026,32.85557,355.05,0.44,0.38,2022-05-10,1051,1,nominal,2.0NRT,314.32,9.52,D
10747,46.59993,32.85412,348.39,0.44,0.38,2022-05-10,1051,1,nominal,2.0NRT,314.74,9.34,D
10748,46.60144,32.8361,336.63,0.44,0.38,2022-05-10,1051,1,low,2.0NRT,309.6,5.18,D
10749,46.49377,31.8662,331.79,0.41,0.37,2022-05-10,1051,1,low,2.0NRT,302.96,18.17,D
10750,46.4931,31.86084,350.09,0.41,0.37,2022-05-10,1051,1,nominal,2.0NRT,320.22,18.17,D
10751,46.63115,32.51415,341,0.43,0.38,2022-05-10,1051,1,nominal,2.0NRT,298.94,8.97,D
10752,46.324,29.87279,344.15,0.39,0.36,2022-05-10,1051,1,nominal,2.0NRT,317.9,16.72,D
10753,47.26633,35.68464,341.86,0.56,0.43,2022-05-10,1051,1,nominal,2.0NRT,301.41,5.8,D
10754,46.90583,32.28143,334.61,0.43,0.38,2022-05-10,1051,1,low,2.0NRT,304.98,6.56,D
10755,46.90929,32.28053,343.15,0.43,0.38,2022-05-10,1051,1,nominal,2.0NRT,309.66,6.56,D
10756,46.91274,32.27963,331.06,0.43,0.38,2022-05-10,1051,1,low,2.0NRT,304.46,2.38,D
10757,47.24644,34.19378,332.76,0.49,0.41,2022-05-10,1051,1,low,2.0NRT,304.03,1.77,D
10758,47.07191,31.59745,336.8,0.41,0.37,2022-05-10,1051,1,nominal,2.0NRT,304.47,5.63,D
10759,47.07601,31.60193,341.13,0.41,0.37,2022-05-10,1051,1,nominal,2.0NRT,305.38,5.63,D
10760,47.56277,35.7877,331.97,0.57,0.43,2022-05-10,1051,1,nominal,2.0NRT,299.72,5.95,D
10761,47.56015,35.78728,337.35,0.38,0.43,2022-05-10,1051,1,nominal,2.0NRT,301.92,4.73,D
10762,47.40005,33.72276,335.3,0.48,0.4,2022-05-10,1051,1,nominal,2.0NRT,303.77,3.67,D
10763,47.07585,29.95175,336.29,0.39,0.36,2022-05-10,1051,1,nominal,2.0NRT,303.63,2.94,D
10765,48.12616,37.79287,338.98,0.47,0.48,2022-05-10,1051,1,nominal,2.0NRT,292.9,3.78,D
10767,47.85695,33.45182,335.11,0.47,0.4,2022-05-10,1051,1,low,2.0NRT,305.53,17.73,D
10768,47.91808,31.79341,332.96,0.42,0.38,2022-05-10,1051,1,low,2.0NRT,307,7.89,D
10769,48.26741,31.25964,343.44,0.41,0.37,2022-05-10,1051,1,nominal,2.0NRT,308.74,2.82,D
10770,48.266,31.2485,340.2,0.41,0.37,2022-05-10,1051,1,nominal,2.0NRT,308.95,4.41,D
10771,48.49044,31.98948,337.16,0.43,0.38,2022-05-10,1051,1,nominal,2.0NRT,309.6,2.64,D
10772,48.48975,31.98364,337.11,0.43,0.38,2022-05-10,1051,1,nominal,2.0NRT,306.36,2.09,D
10773,49.05024,37.72099,344.43,0.48,0.48,2022-05-10,1051,1,nominal,2.0NRT,283.22,10.07,D
10774,49.04979,37.71446,354.71,0.48,0.48,2022-05-10,1051,1,nominal,2.0NRT,295.57,10.07,D
10775,49.05423,37.71374,329.27,0.48,0.48,2022-05-10,1051,1,nominal,2.0NRT,288.75,10.07,D
10776,49.05288,37.6943,327.55,0.48,0.48,2022-05-10,1051,1,nominal,2.0NRT,290.07,2.89,D
10777,49.05867,37.7131,339.19,0.48,0.48,2022-05-10,1051,1,nominal,2.0NRT,289.18,6.52,D
10778,48.42838,31.20055,336.16,0.41,0.37,2022-05-10,1051,1,nominal,2.0NRT,306.76,3.43,D
10779,48.58183,30.38717,336.67,0.4,0.37,2022-05-10,1051,1,nominal,2.0NRT,308.33,12.71,D
10780,48.58112,30.38179,367,0.4,0.37,2022-05-10,1051,1,low,2.0NRT,325.03,33.05,D
10781,48.56214,28.49091,344.5,0.38,0.36,2022-05-10,1051,1,nominal,2.0NRT,308.22,6.32,D
10782,48.84721,29.33833,338,0.39,0.36,2022-05-10,1051,1,nominal,2.0NRT,305.23,4.06,D
10783,48.85049,29.33725,345.73,0.39,0.36,2022-05-10,1051,1,nominal,2.0NRT,303.55,4.06,D
10784,49.09931,30.59054,342.53,0.41,0.37,2022-05-10,1051,1,nominal,2.0NRT,302.89,4.8,D
10785,49.76559,33.03327,334.8,0.48,0.4,2022-05-10,1051,1,nominal,2.0NRT,301.21,10.22,D
10786,49.6429,31.49155,344.93,0.43,0.38,2022-05-10,1051,1,nominal,2.0NRT,304.24,9.55,D
10789,49.73439,31.06256,342.03,0.42,0.38,2022-05-10,1051,1,nominal,2.0NRT,303.88,69.05,D
10790,49.26271,27.69339,330.16,0.38,0.36,2022-05-10,1051,1,low,2.0NRT,300.72,1.96,D
10791,49.73931,31.05906,345.39,0.42,0.38,2022-05-10,1051,1,nominal,2.0NRT,302.21,9.81,D
10792,50.15298,32.25196,346.98,0.46,0.39,2022-05-10,1051,1,nominal,2.0NRT,303.15,9.49,D
10793,49.55495,26.22111,333.94,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,304.68,1.89,D
10794,50.37391,31.29484,345.16,0.43,0.38,2022-05-10,1053,1,nominal,2.0NRT,294.25,7.49,D
10795,50.0348,28.08311,335.64,0.38,0.36,2022-05-10,1053,1,low,2.0NRT,306.58,5.72,D
10796,50.03401,28.07781,340.74,0.38,0.36,2022-05-10,1053,1,nominal,2.0NRT,310.6,5.72,D
10797,50.56062,31.93805,347.27,0.45,0.39,2022-05-10,1053,1,nominal,2.0NRT,306.56,10.72,D
10798,50.55989,31.93169,334.69,0.45,0.39,2022-05-10,1053,1,nominal,2.0NRT,305.61,6.35,D
10799,50.56916,31.9488,346.86,0.45,0.39,2022-05-10,1053,1,nominal,2.0NRT,299.14,4.43,D
10800,50.05686,27.68316,342.48,0.38,0.36,2022-05-10,1053,1,nominal,2.0NRT,305.48,7.3,D
10801,50.3642,28.82266,341.59,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,301.36,7.25,D
10802,50.36978,28.83779,337.37,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,305.14,4.35,D
10803,50.36749,28.82152,344.49,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,307.12,7.25,D
10804,50.37306,28.83666,353.81,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,304.94,10.63,D
10805,50.3723,28.83123,334.29,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,300.85,10.63,D
10806,50.37077,28.82039,346.63,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,301.07,9.16,D
10807,51.0579,34.16887,335.52,0.54,0.42,2022-05-10,1053,1,nominal,2.0NRT,301.13,12.9,D
10808,51.0572,34.16109,330.21,0.54,0.42,2022-05-10,1053,1,nominal,2.0NRT,297.76,8.99,D
10809,51.11431,34.30818,335,0.55,0.43,2022-05-10,1053,1,nominal,2.0NRT,294.03,3.31,D
10810,50.44866,28.38324,336.29,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,298.84,1.23,D
10811,50.21803,26.31186,340.02,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,305.76,3.78,D
10813,50.59142,28.23755,333,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,298.23,2.19,D
10815,50.94284,29.10891,330.47,0.4,0.37,2022-05-10,1053,1,nominal,2.0NRT,295.94,1.95,D
10816,50.54392,26.25972,330.25,0.39,0.36,2022-05-10,1053,1,low,2.0NRT,303.46,2.89,D
10817,50.82821,27.95939,334.27,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,299.48,5.19,D
10818,50.99546,28.50311,331.19,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,296.55,2.3,D
10819,51.13624,29.39996,331.31,0.4,0.37,2022-05-10,1053,1,nominal,2.0NRT,291.52,1.97,D
10820,51.13957,29.39885,332.5,0.4,0.37,2022-05-10,1053,1,nominal,2.0NRT,291.28,9.17,D
10821,51.14214,29.39206,343.72,0.4,0.37,2022-05-10,1053,1,nominal,2.0NRT,302.34,9.17,D
10822,51.14548,29.39094,338.34,0.4,0.37,2022-05-10,1053,1,nominal,2.0NRT,298.85,5.62,D
10823,51.14957,29.3955,331.55,0.4,0.37,2022-05-10,1053,1,nominal,2.0NRT,292.06,5.62,D
10824,51.15063,29.37738,340.25,0.4,0.37,2022-05-10,1053,1,nominal,2.0NRT,298.52,13.58,D
10825,51.15403,29.36874,326.19,0.4,0.37,2022-05-10,1053,1,nominal,2.0NRT,292.96,2.62,D
10826,50.7887,26.62507,332.72,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,302.06,3.2,D
10827,50.7928,26.62914,340.47,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,304.38,9.16,D
10828,50.79194,26.62378,332.54,0.39,0.36,2022-05-10,1053,1,low,2.0NRT,307.49,3.2,D
10829,50.79109,26.61843,332.94,0.39,0.36,2022-05-10,1053,1,low,2.0NRT,303.29,3.2,D
10830,50.79604,26.62786,335.94,0.39,0.36,2022-05-10,1053,1,low,2.0NRT,309.67,3.88,D
10831,50.79843,26.62121,332.14,0.39,0.36,2022-05-10,1053,1,low,2.0NRT,304.07,3.45,D
10832,50.79758,26.61586,338.96,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,303.7,3.45,D
10833,51.08296,28.2284,334.78,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,299.53,1.92,D
10837,51.30416,27.63407,331.33,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,296.29,2.29,D
10838,51.30335,27.62862,330.33,0.39,0.36,2022-05-10,1053,1,nominal,2.0NRT,296.52,2.29,D
10839,51.20264,26.9626,349.04,0.38,0.36,2022-05-10,1053,1,nominal,2.0NRT,301.17,5.83,D
14993,50.54399,26.25841,302.59,0.62,0.71,2022-05-10,2305,1,nominal,2.0NRT,279.42,2.13,N
14994,50.54683,26.2599,300.72,0.62,0.71,2022-05-10,2305,1,nominal,2.0NRT,279.3,1.29,N
14995,50.14253,36.41438,296.75,0.44,0.46,2022-05-10,2305,1,nominal,2.0NRT,269.1,1.12,N
14998,49.33333,37.08384,302.32,0.4,0.44,2022-05-10,2305,1,nominal,2.0NRT,276.11,1.65,N
14999,49.04765,38.41859,296.41,0.53,0.42,2022-05-10,2305,1,nominal,2.0NRT,277.03,1.45,N
15000,49.00462,38.37828,305.19,0.53,0.42,2022-05-10,2305,1,nominal,2.0NRT,273.74,0.69,N
15001,49.01216,38.17867,296.38,0.54,0.42,2022-05-10,2305,1,nominal,2.0NRT,277,1.73,N
15002,49.01005,38.2007,295.57,0.54,0.42,2022-05-10,2305,1,nominal,2.0NRT,276.33,1.32,N
15003,48.98576,38.41088,316.94,0.53,0.42,2022-05-10,2305,1,nominal,2.0NRT,276.63,2.23,N
15004,48.99776,38.20536,295.54,0.54,0.42,2022-05-10,2305,1,nominal,2.0NRT,277.05,1.95,N
15005,48.98403,38.41049,308.74,0.53,0.42,2022-05-10,2305,1,nominal,2.0NRT,275.27,1.57,N
15006,48.98095,38.40234,295.56,0.53,0.42,2022-05-10,2305,1,nominal,2.0NRT,274.52,1.09,N
15007,48.96361,38.45718,315.2,0.52,0.42,2022-05-10,2305,1,nominal,2.0NRT,274.57,2.77,N
15008,48.98808,38.0141,305.05,0.55,0.42,2022-05-10,2305,1,nominal,2.0NRT,276.95,1.64,N
15009,48.86908,38.09422,306.64,0.54,0.42,2022-05-10,2305,1,nominal,2.0NRT,275.12,2.03,N
15010,48.88134,37.36386,322.18,0.39,0.44,2022-05-10,2305,1,nominal,2.0NRT,274.23,2.39,N
15012,48.70589,38.3788,326.11,0.52,0.42,2022-05-10,2305,1,nominal,2.0NRT,274.66,4.48,N
15013,48.70066,38.39205,297.14,0.52,0.42,2022-05-10,2305,1,nominal,2.0NRT,273.18,0.86,N
15014,48.68195,38.53918,303.93,0.52,0.41,2022-05-10,2305,1,nominal,2.0NRT,273.1,1.38,N
15015,48.47319,34.63072,305.66,0.5,0.49,2022-05-10,2305,1,nominal,2.0NRT,280.81,1.52,N
15016,47.56308,35.78561,320.45,0.43,0.46,2022-05-10,2307,1,nominal,2.0NRT,277.49,1.42,N
16012,48.99006,38.40996,295.7,0.56,0.69,2022-05-11,45,1,nominal,2.0NRT,272.01,0.68,N
16013,48.98636,38.40641,295.8,0.56,0.69,2022-05-11,45,1,nominal,2.0NRT,270.69,1.26,N
16014,48.85215,38.30386,309.22,0.56,0.69,2022-05-11,45,1,nominal,2.0NRT,271.52,1.51,N
16015,48.86848,38.09583,298.38,0.55,0.68,2022-05-11,45,1,nominal,2.0NRT,271.43,1.12,N
16016,48.70625,38.3785,296.84,0.57,0.69,2022-05-11,45,1,nominal,2.0NRT,270.92,0.78,N
16017,51.13578,29.74591,305.07,0.43,0.46,2022-05-11,45,1,nominal,2.0NRT,274.15,1.17,N
16018,51.14975,29.40015,300.14,0.42,0.45,2022-05-11,45,1,nominal,2.0NRT,278.85,1.37,N
16019,51.08137,29.68453,296.7,0.43,0.46,2022-05-11,45,1,nominal,2.0NRT,273.29,0.82,N
16020,51.14452,29.40336,297.89,0.42,0.45,2022-05-11,45,1,nominal,2.0NRT,277.82,1.37,N
16021,51.14197,29.39534,299.24,0.42,0.45,2022-05-11,45,1,nominal,2.0NRT,277.92,1.46,N
16022,51.13269,29.4154,295.13,0.42,0.45,2022-05-11,45,1,nominal,2.0NRT,274.63,0.7,N
16023,49.58208,34.63165,297.06,0.38,0.58,2022-05-11,45,1,nominal,2.0NRT,273.6,0.4,N
16024,48.22589,38.23777,298.39,0.59,0.7,2022-05-11,45,1,nominal,2.0NRT,274.08,0.92,N
16025,48.2236,38.23755,298.64,0.59,0.7,2022-05-11,45,1,nominal,2.0NRT,275.5,1.44,N
16026,50.54475,26.26032,309.56,0.5,0.41,2022-05-11,45,1,nominal,2.0NRT,280.45,2.22,N
16027,47.86776,35.15814,298.2,0.45,0.63,2022-05-11,45,1,nominal,2.0NRT,278.15,1.56,N
16028,47.56149,35.78766,310.76,0.49,0.65,2022-05-11,45,1,nominal,2.0NRT,276.67,1.7,N
16029,47.62918,34.32285,309.93,0.42,0.61,2022-05-11,48,1,nominal,2.0NRT,276.43,2.09,N41,48.99006,38.40996,295.7,0.56,0.69,2022-05-11,45,1,nominal,2.0NRT,272.01,0.68,N
42,48.98636,38.40641,295.8,0.56,0.69,2022-05-11,45,1,nominal,2.0NRT,270.69,1.26,N
43,48.85215,38.30386,309.22,0.56,0.69,2022-05-11,45,1,nominal,2.0NRT,271.52,1.51,N
44,48.86848,38.09583,298.38,0.55,0.68,2022-05-11,45,1,nominal,2.0NRT,271.43,1.12,N
45,48.70625,38.3785,296.84,0.57,0.69,2022-05-11,45,1,nominal,2.0NRT,270.92,0.78,N
