,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2499,46.91733,36.94043,336.37,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,296.42,7.48,D
2500,46.49075,34.80592,345.64,0.56,0.43,2022-08-22,1002,1,nominal,2.0NRT,302.4,9.21,D
2501,46.48921,34.79885,336.63,0.56,0.43,2022-08-22,1002,1,nominal,2.0NRT,301.78,3.93,D
2505,47.05674,37.33413,333.54,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,302.48,2.43,D
2510,46.63538,35.03175,334.06,0.55,0.43,2022-08-22,1002,1,nominal,2.0NRT,294.99,6.11,D
2511,47.23904,37.74413,345.34,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,309.8,16.11,D
2512,46.69865,35.01629,335.67,0.55,0.43,2022-08-22,1002,1,nominal,2.0NRT,296.33,9.36,D
2514,47.3697,37.95423,333.62,0.43,0.38,2022-08-22,1002,1,low,2.0NRT,304.03,6.87,D
2515,47.36868,37.94873,356.12,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,308.61,6.87,D
2516,47.36766,37.94322,355.12,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,310.4,8.92,D
2517,47.37105,37.94185,367,0.43,0.38,2022-08-22,1002,1,high,2.0NRT,309.36,8.92,D
2520,47.3656,37.63137,345.4,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,307.73,8.16,D
2521,47.19584,36.75443,331.01,0.46,0.39,2022-08-22,1002,1,low,2.0NRT,301.7,3.47,D
2522,47.22247,36.58068,335.78,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,303.19,6.16,D
2523,46.84063,34.71348,333.3,0.56,0.43,2022-08-22,1002,1,nominal,2.0NRT,298.69,1.92,D
2524,46.79729,34.51384,330.32,0.57,0.43,2022-08-22,1002,1,nominal,2.0NRT,299.55,1.68,D
2525,47.22383,36.58512,337.17,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,303.04,3.69,D
2526,47.22262,36.57912,334.71,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,302.19,3.69,D
2527,47.33391,37.1013,342.58,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,306.64,19.65,D
2528,47.36211,37.22678,335.74,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,304.19,2.88,D
2529,47.33852,37.1057,333.71,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,304.31,3.7,D
2530,47.33738,37.09986,349.57,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,314.13,19.65,D
2531,46.84013,34.71338,332.33,0.56,0.43,2022-08-22,1002,1,nominal,2.0NRT,298.4,3.05,D
2532,46.79586,34.51432,330.64,0.57,0.43,2022-08-22,1002,1,nominal,2.0NRT,300.14,4.02,D
2533,47.34084,37.09842,345.08,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,307.62,14.71,D
2534,46.79488,34.49102,330.81,0.57,0.43,2022-08-22,1002,1,nominal,2.0NRT,298.71,3.17,D
2535,47.42595,37.51983,348,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,313.81,38.81,D
2536,47.42937,37.51845,345.04,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,306.59,22.62,D
2537,47.3006,36.75967,339.54,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,304.24,4.4,D
2538,47.29943,36.75371,333.18,0.46,0.39,2022-08-22,1002,1,low,2.0NRT,303.48,4.4,D
2539,47.30645,36.75084,335.27,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,303.41,4.88,D
2540,46.88277,34.41128,346.19,0.38,0.43,2022-08-22,1002,1,nominal,2.0NRT,302.98,13.77,D
2541,46.88171,34.40644,355.29,0.38,0.43,2022-08-22,1002,1,nominal,2.0NRT,303.69,13.77,D
2542,46.8812,34.41125,346.17,0.57,0.43,2022-08-22,1002,1,nominal,2.0NRT,302.83,5.76,D
2543,46.87985,34.40522,330.23,0.38,0.43,2022-08-22,1002,1,low,2.0NRT,301.03,7.4,D
2544,46.88503,34.40946,333.7,0.57,0.43,2022-08-22,1002,1,nominal,2.0NRT,301.57,5.76,D
2545,46.88367,34.40341,342.26,0.38,0.43,2022-08-22,1002,1,nominal,2.0NRT,302.05,7.4,D
2564,47.51832,37.24708,331.62,0.44,0.39,2022-08-22,1002,1,low,2.0NRT,303.26,2.75,D
2566,47.60191,37.53137,354.43,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,310.68,22.67,D
2567,47.63416,37.50391,330.69,0.44,0.38,2022-08-22,1002,1,low,2.0NRT,303.74,4.21,D
2568,47.54861,36.8877,340.81,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,303.03,6.76,D
2570,47.02858,34.0475,330.49,0.39,0.44,2022-08-22,1002,1,nominal,2.0NRT,298.23,2.39,D
2571,47.1661,34.43459,346.78,0.56,0.43,2022-08-22,1002,1,nominal,2.0NRT,298.41,9.22,D
2572,47.21336,34.63109,352.6,0.55,0.43,2022-08-22,1002,1,nominal,2.0NRT,302.03,50.26,D
2573,47.21712,34.62931,350.77,0.55,0.43,2022-08-22,1002,1,nominal,2.0NRT,307.05,50.26,D
2574,47.21559,34.6223,339.03,0.55,0.43,2022-08-22,1002,1,nominal,2.0NRT,296.92,9.02,D
2575,47.22089,34.62753,344.8,0.55,0.43,2022-08-22,1002,1,nominal,2.0NRT,296.75,10.77,D
2576,47.21936,34.62052,340.32,0.55,0.43,2022-08-22,1002,1,nominal,2.0NRT,295.92,8.46,D
2577,46.89267,33.172,341.82,0.43,0.46,2022-08-22,1002,1,nominal,2.0NRT,299.92,6.6,D
2578,46.89141,33.16661,343.19,0.43,0.46,2022-08-22,1002,1,nominal,2.0NRT,302.34,6.6,D
2579,47.80984,37.49514,332.57,0.43,0.38,2022-08-22,1002,1,low,2.0NRT,303.28,2.75,D
2580,47.83308,37.44283,337.07,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,306.81,3.86,D
2583,47.85883,37.49694,339.22,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,306.94,1.88,D
2584,47.63652,36.36039,341.4,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,299.61,4.57,D
2585,47.64004,36.35885,341.23,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,299.8,12.38,D
2586,47.63881,36.35277,345.73,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,301.06,12.38,D
2590,47.87416,37.53923,340.71,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,307.47,10.79,D
2591,47.64356,36.35731,332.41,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,297.85,12.38,D
2592,47.64233,36.35123,347.67,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,304.15,12.38,D
2595,47.70197,36.53495,337.99,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,304.26,5.33,D
2596,47.70547,36.53343,345.36,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,307.96,17.19,D
2597,47.70897,36.53193,346.04,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,305.11,17.19,D
2598,47.70539,36.51385,330.76,0.46,0.39,2022-08-22,1002,1,low,2.0NRT,302.62,2.32,D
2599,47.78098,36.87936,336.4,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,302.13,3.25,D
2600,47.70889,36.51234,337.68,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,304.9,10.5,D
2601,47.95248,37.4882,336.73,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,302.58,23.31,D
2602,47.73521,36.33712,339.06,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,308.65,17.92,D
2603,47.734,36.33104,341.84,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,303.74,8.9,D
2604,47.70854,36.2026,332.86,0.48,0.4,2022-08-22,1002,1,nominal,2.0NRT,300.99,2.51,D
2605,47.73573,36.33601,339.68,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,306.51,13.05,D
2606,47.7345,36.32995,339.79,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,303.18,13.05,D
2607,47.70855,36.2018,333.54,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,301.14,1.57,D
2608,48.28547,39.18816,330.56,0.4,0.37,2022-08-22,1002,1,low,2.0NRT,302.67,3.95,D
2609,48.28458,39.18295,335.72,0.4,0.37,2022-08-22,1002,1,nominal,2.0NRT,302.5,3.95,D
2610,48.28368,39.17772,336.04,0.4,0.37,2022-08-22,1002,1,nominal,2.0NRT,304.29,5.65,D
2611,48.28875,39.18691,347.34,0.4,0.37,2022-08-22,1002,1,nominal,2.0NRT,304.66,3.95,D
2612,48.28697,39.17649,346.66,0.4,0.37,2022-08-22,1002,1,nominal,2.0NRT,304.33,5.65,D
2613,46.67174,31.54293,338.23,0.51,0.5,2022-08-22,1002,1,nominal,2.0NRT,299.7,4.8,D
2614,48.29204,39.18566,338.14,0.4,0.37,2022-08-22,1002,1,nominal,2.0NRT,302.82,3.82,D
2615,47.68083,35.87617,332.44,0.49,0.4,2022-08-22,1002,1,nominal,2.0NRT,303.35,2,D
2616,46.77826,31.73564,340.19,0.5,0.49,2022-08-22,1002,1,nominal,2.0NRT,299.92,6.4,D
2617,46.77672,31.72944,342.71,0.5,0.49,2022-08-22,1002,1,nominal,2.0NRT,301.1,6.4,D
2618,48.08897,37.74331,332.6,0.42,0.38,2022-08-22,1002,1,nominal,2.0NRT,299.93,1.65,D
2619,47.94196,36.92293,336,0.45,0.39,2022-08-22,1002,1,low,2.0NRT,306.88,4.32,D
2620,46.81603,31.77172,346.45,0.5,0.49,2022-08-22,1002,1,nominal,2.0NRT,301.95,4.25,D
2621,46.81451,31.76554,331.77,0.5,0.49,2022-08-22,1002,1,nominal,2.0NRT,300.91,4.25,D
2622,46.82029,31.76948,344.64,0.5,0.49,2022-08-22,1002,1,nominal,2.0NRT,301.69,11.88,D
2623,46.81876,31.76329,335.08,0.5,0.49,2022-08-22,1002,1,nominal,2.0NRT,300.64,11.88,D
2624,47.31241,33.85053,330.3,0.39,0.44,2022-08-22,1002,1,nominal,2.0NRT,298.39,2.45,D
2625,48.14012,37.92389,337.6,0.42,0.38,2022-08-22,1002,1,nominal,2.0NRT,305.31,3.27,D
2626,46.8183,31.76907,348.74,0.5,0.49,2022-08-22,1002,1,nominal,2.0NRT,305.52,25.21,D
2627,48.08635,37.23315,333.15,0.44,0.38,2022-08-22,1002,1,low,2.0NRT,304.68,3.9,D
2628,48.08526,37.22744,338.53,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,305.04,3.9,D
2629,48.53077,39.61805,343.8,0.39,0.36,2022-08-22,1002,1,nominal,2.0NRT,306.28,3.77,D
2630,48.17023,37.48468,331.32,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,299.77,2.27,D
2631,48.03891,36.79053,345.84,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,305.63,4.59,D
2632,48.03778,36.78466,347.74,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,305.08,4.59,D
2633,48.04124,36.78316,331.56,0.45,0.39,2022-08-22,1002,1,low,2.0NRT,306.47,4.59,D
2634,48.03679,36.74062,350.85,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,313.97,31.53,D
2635,48.03564,36.73991,345.76,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,309.6,16.91,D
2636,48.03909,36.7384,348.92,0.45,0.39,2022-08-22,1002,1,nominal,2.0NRT,308,16.91,D
2637,48.18818,37.16373,339.21,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,305.73,3.07,D
2638,48.19159,37.16231,334.97,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,305.35,3.63,D
2639,48.1905,37.15656,344.14,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,308.61,15.3,D
2640,48.19392,37.15515,339.73,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,310.61,15.3,D
2641,48.52914,38.83073,334.12,0.4,0.37,2022-08-22,1002,1,nominal,2.0NRT,303.28,3.68,D
2642,48.53151,38.82408,335.91,0.4,0.37,2022-08-22,1002,1,nominal,2.0NRT,304.9,3.68,D
2643,48.53059,38.81875,339.41,0.4,0.37,2022-08-22,1002,1,nominal,2.0NRT,306.18,5.98,D
2655,47.36716,32.70861,367,0.44,0.46,2022-08-22,1002,1,high,2.0NRT,303.32,10.23,D
2656,47.36975,32.71966,330.71,0.44,0.46,2022-08-22,1002,1,low,2.0NRT,301.64,3.4,D
2657,47.36586,32.70308,342.57,0.44,0.46,2022-08-22,1002,1,nominal,2.0NRT,303.28,10.23,D
2658,47.37379,32.7176,331.82,0.44,0.46,2022-08-22,1002,1,nominal,2.0NRT,301.73,3.4,D
2659,47.37119,32.70655,334.07,0.44,0.46,2022-08-22,1002,1,nominal,2.0NRT,301.45,10.23,D
2660,47.27586,32.16145,331.49,0.46,0.47,2022-08-22,1002,1,nominal,2.0NRT,300.98,4.82,D
2661,47.22664,31.96128,330.36,0.47,0.48,2022-08-22,1002,1,nominal,2.0NRT,299.23,1.64,D
2662,48.64747,38.70521,342.48,0.4,0.37,2022-08-22,1002,1,nominal,2.0NRT,308.59,16.8,D
2663,47.27999,32.15931,341.52,0.46,0.47,2022-08-22,1002,1,nominal,2.0NRT,299.34,4.82,D
2669,48.69234,38.27235,333.2,0.41,0.37,2022-08-22,1002,1,nominal,2.0NRT,299.81,2.01,D
2677,49.10908,39.24399,333.36,0.39,0.36,2022-08-22,1002,1,nominal,2.0NRT,302.67,4.32,D
2684,49.14593,39.31919,345.29,0.39,0.36,2022-08-22,1002,1,nominal,2.0NRT,302.07,5.4,D
2690,49.03815,37.57257,332.8,0.42,0.37,2022-08-22,1002,1,nominal,2.0NRT,301.12,4.39,D
2691,48.75997,36.07043,337.19,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,304.15,4.38,D
2697,49.06267,36.78732,341.88,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,302.4,4.46,D
2701,49.20116,37.07441,349.14,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,305.49,8.43,D
2702,48.94426,35.6618,343.89,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,306.71,5.31,D
2703,48.94464,35.66091,345.79,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,306.76,5.19,D
2704,48.94815,35.65926,336.63,0.47,0.4,2022-08-22,1002,1,nominal,2.0NRT,305.9,5.19,D
2705,48.37909,32.7579,339.86,0.41,0.45,2022-08-22,1002,1,nominal,2.0NRT,297.91,5.14,D
2706,47.7494,30.02946,336.1,0.56,0.51,2022-08-22,1002,1,nominal,2.0NRT,299.9,6.39,D
2711,49.66674,37.98499,335.18,0.4,0.37,2022-08-22,1002,1,nominal,2.0NRT,305.91,2.94,D
2713,49.84005,38.07257,331.18,0.4,0.37,2022-08-22,1002,1,low,2.0NRT,305.93,3.12,D
2718,49.70247,36.70146,345.9,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,304.01,5.15,D
2719,49.70339,36.69929,351.28,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,304.98,8.75,D
2720,49.70677,36.69778,332.47,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,301.14,3.89,D
2721,49.70567,36.69201,348.58,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,303.46,3.89,D
2726,48.50488,30.91839,343.92,0.49,0.48,2022-08-22,1002,1,nominal,2.0NRT,296.68,13.06,D
2727,48.506,30.90364,367,0.49,0.48,2022-08-22,1002,1,high,2.0NRT,297.45,13.14,D
2728,48.5091,30.91611,348.01,0.49,0.48,2022-08-22,1002,1,nominal,2.0NRT,300.08,13.06,D
2729,48.50755,30.90986,343.59,0.49,0.48,2022-08-22,1002,1,nominal,2.0NRT,296.64,13.14,D
2730,49.71012,36.36723,338.99,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,303.66,5,D
2731,48.51331,30.91381,349.95,0.49,0.48,2022-08-22,1002,1,nominal,2.0NRT,304.89,55.57,D
2732,48.51176,30.90757,353.96,0.49,0.48,2022-08-22,1002,1,nominal,2.0NRT,299.07,17.93,D
2733,48.5102,30.90131,350.61,0.49,0.48,2022-08-22,1002,1,nominal,2.0NRT,298.35,17.93,D
2734,48.50864,30.89503,339.41,0.49,0.48,2022-08-22,1002,1,nominal,2.0NRT,297.41,5.61,D
2735,48.5144,30.89895,367,0.49,0.48,2022-08-22,1002,1,high,2.0NRT,297.39,17.93,D
2736,48.51596,30.90522,338.3,0.49,0.48,2022-08-22,1002,1,nominal,2.0NRT,294.29,17.93,D
2737,48.51284,30.89269,332.77,0.49,0.48,2022-08-22,1002,1,nominal,2.0NRT,295.15,5.61,D
2738,49.83767,36.76164,336.66,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,303.73,5,D
2751,50.02307,37.2192,334.85,0.41,0.37,2022-08-22,1002,1,nominal,2.0NRT,305.81,2.51,D
2774,48.9759,31.6141,341.65,0.44,0.46,2022-08-22,1002,1,nominal,2.0NRT,295.83,5.58,D
2775,48.98133,31.61763,337.15,0.44,0.46,2022-08-22,1002,1,nominal,2.0NRT,294.49,3.75,D
2776,50.10979,36.79208,336.96,0.42,0.38,2022-08-22,1002,1,nominal,2.0NRT,302.01,5.27,D
2777,50.19571,37.22083,330.19,0.41,0.37,2022-08-22,1002,1,low,2.0NRT,302.07,4.28,D
2778,50.19903,37.21936,341.91,0.41,0.37,2022-08-22,1002,1,nominal,2.0NRT,302.57,4.28,D
2779,49.54715,33.86902,344.85,0.53,0.42,2022-08-22,1002,1,nominal,2.0NRT,299.05,8.3,D
2780,50.13117,36.77016,334.1,0.42,0.38,2022-08-22,1002,1,nominal,2.0NRT,302.58,3.16,D
2782,50.13241,36.75723,332.52,0.42,0.38,2022-08-22,1002,1,nominal,2.0NRT,302.13,4.01,D
2783,50.13135,36.75153,340,0.42,0.38,2022-08-22,1002,1,nominal,2.0NRT,303.01,4.01,D
2796,50.22724,36.66904,350.09,0.42,0.38,2022-08-22,1002,1,nominal,2.0NRT,308.9,66.58,D
2797,50.22953,36.66175,367,0.42,0.38,2022-08-22,1002,1,high,2.0NRT,329.82,66.58,D
2802,50.2306,36.66751,367,0.42,0.38,2022-08-22,1002,1,low,2.0NRT,328.48,66.58,D
2804,50.23395,36.66597,348.37,0.42,0.38,2022-08-22,1002,1,nominal,2.0NRT,307.22,147.39,D
2813,50.29756,36.87788,330.87,0.42,0.38,2022-08-22,1002,1,low,2.0NRT,304.23,4.68,D
2818,50.21454,36.32006,340.47,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,298.99,4.35,D
2820,50.12944,35.37125,338.6,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,302.69,11.78,D
2824,50.39743,36.08998,338.08,0.44,0.38,2022-08-22,1002,1,nominal,2.0NRT,300.67,5.64,D
2825,50.40536,36.11208,343.42,0.43,0.38,2022-08-22,1002,1,nominal,2.0NRT,301.36,9.91,D
2835,50.228,33.34892,330.15,0.53,0.42,2022-08-22,1002,1,nominal,2.0NRT,295.01,2.49,D
2841,48.86259,27.33741,333.53,0.34,0.56,2022-08-22,1002,1,nominal,2.0NRT,292.23,2.7,D
2853,51.18421,34.88754,346.36,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,305.13,7.77,D
2854,51.18295,34.88122,355.92,0.46,0.39,2022-08-22,1002,1,nominal,2.0NRT,308.54,16.08,D
2855,50.58767,31.70524,333.23,0.4,0.44,2022-08-22,1002,1,nominal,2.0NRT,298.24,3.33,D
2870,51.74121,33.8878,339.13,0.48,0.4,2022-08-22,1002,1,nominal,2.0NRT,294.81,4.49,D
2873,51.19408,28.66639,326.01,0.5,0.49,2022-08-22,1002,1,nominal,2.0NRT,295.76,4.67,D
2874,51.1902,28.66159,329.76,0.5,0.49,2022-08-22,1002,1,nominal,2.0NRT,298.99,3.89,D
3150,45.77399,34.74768,332.64,0.65,0.73,2022-08-22,1142,1,nominal,2.0NRT,293.28,4.03,D
3151,46.56921,33.29904,336.46,0.56,0.69,2022-08-22,1142,1,nominal,2.0NRT,292.63,4.44,D
3152,46.57071,33.29782,336.62,0.56,0.69,2022-08-22,1142,1,nominal,2.0NRT,292.75,7.29,D
3153,46.9102,34.40054,334.65,0.63,0.72,2022-08-22,1142,1,nominal,2.0NRT,295.05,6.75,D
3154,46.9102,34.39201,349.01,0.63,0.72,2022-08-22,1142,1,nominal,2.0NRT,296.57,6.75,D
3155,46.90659,34.39421,350.85,0.63,0.72,2022-08-22,1142,1,nominal,2.0NRT,295.46,7.92,D
3156,46.91328,34.39434,336,0.63,0.72,2022-08-22,1142,1,nominal,2.0NRT,296.12,5.87,D
3157,47.15229,34.59134,330.99,0.64,0.72,2022-08-22,1142,1,nominal,2.0NRT,291.65,6.03,D
3158,47.19941,32.35387,330.86,0.5,0.66,2022-08-22,1142,1,nominal,2.0NRT,294.45,5.34,D
3159,47.26352,33.46078,367,0.57,0.69,2022-08-22,1142,1,high,2.0NRT,292.88,20.28,D
3160,47.27105,31.58416,367,0.46,0.64,2022-08-22,1142,1,high,2.0NRT,290.61,10.87,D
3161,47.27091,31.57791,352.44,0.46,0.64,2022-08-22,1142,1,nominal,2.0NRT,294.8,12.48,D
3162,47.27441,31.5806,367,0.47,0.64,2022-08-22,1142,1,high,2.0NRT,295.34,15.6,D
3163,47.27452,31.58686,337.18,0.47,0.64,2022-08-22,1142,1,nominal,2.0NRT,290.08,10.08,D
3166,47.74574,30.03139,335.76,0.39,0.6,2022-08-22,1142,1,nominal,2.0NRT,297.67,5.71,D
3167,49.09435,26.72315,341.06,0.57,0.52,2022-08-22,1142,1,nominal,2.0NRT,296.9,8.12,D
3168,49.09364,26.72286,340.32,0.57,0.52,2022-08-22,1142,1,nominal,2.0NRT,296.75,9.57,D
3169,49.39808,29.17254,345.89,0.37,0.58,2022-08-22,1142,1,nominal,2.0NRT,295.44,6,D
3170,49.3979,29.16734,335.31,0.37,0.58,2022-08-22,1142,1,nominal,2.0NRT,295.36,4.07,D
3171,49.73887,27.9528,333.05,0.33,0.55,2022-08-22,1142,1,nominal,2.0NRT,300.61,5.49,D
3172,49.74418,27.95696,352.19,0.33,0.55,2022-08-22,1142,1,nominal,2.0NRT,297.56,9.49,D
3173,49.74398,27.95232,355.9,0.33,0.55,2022-08-22,1142,1,nominal,2.0NRT,298.97,10.88,D
3174,51.1824,34.88236,342.28,0.67,0.74,2022-08-22,1145,1,nominal,2.0NRT,298.64,10.9,D
3175,51.1823,34.88645,344.12,0.67,0.74,2022-08-22,1145,1,nominal,2.0NRT,297.9,13.4,D
3176,51.74069,33.87734,367,0.61,0.71,2022-08-22,1145,1,high,2.0NRT,296.77,13.8,D
3177,51.73793,33.87765,367,0.61,0.71,2022-08-22,1145,1,high,2.0NRT,295.26,15.82,D
5385,50.20766,36.56841,298.65,0.79,0.78,2022-08-22,2214,1,nominal,2.0NRT,284.43,0.58,N
5396,49.5376,36.92851,312.37,0.76,0.77,2022-08-22,2214,1,nominal,2.0NRT,285.57,2.07,N
