,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
131,44.77307,33.85963,298.03,0.6,0.53,2022-05-12,30,1,nominal,2.0NRT,278.62,1.43,N
3246,49.55866,40.05755,327.27,0.76,0.77,2022-05-12,835,1,nominal,2.0NRT,289.52,8.6,D
5339,45.53868,33.86585,333.19,0.48,0.4,2022-05-12,1013,1,nominal,2.0NRT,306.35,1.86,D
5347,46.31865,32.04624,337.86,0.54,0.42,2022-05-12,1013,1,nominal,2.0NRT,304.92,6.49,D
5348,46.32386,32.05137,343.51,0.54,0.42,2022-05-12,1013,1,nominal,2.0NRT,303.37,6.49,D
5349,46.48092,32.03174,339.07,0.54,0.42,2022-05-12,1013,1,nominal,2.0NRT,307.07,7.46,D
5350,47.67714,38.32479,355.35,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,313.3,10.91,D
5351,46.60083,32.29965,330.03,0.52,0.42,2022-05-12,1013,1,nominal,2.0NRT,301.07,2.19,D
5353,47.71761,38.02805,344.28,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,311.99,4.54,D
5354,47.61485,37.15894,338.89,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,306.57,2.58,D
5359,47.79182,37.58006,346.47,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,308.88,4.72,D
5360,47.80618,37.64967,333.63,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,307.48,3.78,D
5361,47.80864,37.6435,337.88,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,309.61,3.58,D
5362,47.777,37.27024,335.33,0.39,0.36,2022-05-12,1013,1,low,2.0NRT,307.72,2.26,D
5364,47.56147,35.79085,333.41,0.4,0.37,2022-05-12,1013,1,nominal,2.0NRT,303.17,2.96,D
5365,47.85021,37.5149,335.84,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,308.37,1.36,D
5366,47.56229,35.7886,344.89,0.4,0.37,2022-05-12,1013,1,nominal,2.0NRT,304.33,4.81,D
5368,47.06627,32.73306,340.6,0.5,0.41,2022-05-12,1013,1,nominal,2.0NRT,307.42,4.94,D
5369,47.74724,36.07632,335.07,0.4,0.37,2022-05-12,1013,1,nominal,2.0NRT,301.76,2.73,D
5370,47.7841,36.27169,338.86,0.39,0.37,2022-05-12,1013,1,nominal,2.0NRT,305,5.86,D
5371,48.1436,37.94754,332.79,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.71,1.81,D
5372,48.14129,37.79845,333.69,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.99,2.52,D
5373,46.62924,30.0061,333.74,0.43,0.46,2022-05-12,1013,1,low,2.0NRT,308.12,4.41,D
5374,48.21262,38.24547,336.36,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,309.3,10.78,D
5375,48.22316,38.24729,332.61,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,303.49,0.98,D
5376,48.19476,38.05865,337.29,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,305.27,4.73,D
5377,48.19878,38.06264,335.29,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,305.94,3.13,D
5378,48.20204,38.06153,335.55,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,304.6,2.93,D
5379,48.20127,38.05644,343.23,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,308.68,5.34,D
5380,47.62653,34.32645,337.63,0.43,0.38,2022-05-12,1013,1,nominal,2.0NRT,302.6,5.48,D
5381,47.62706,34.32428,339.36,0.43,0.38,2022-05-12,1013,1,nominal,2.0NRT,307.09,5.25,D
5382,48.25611,37.6328,334.64,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,304.84,3.68,D
5383,48.35418,37.95886,331.52,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,303.07,1.48,D
5384,48.38705,37.97237,330.43,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,302.32,1.9,D
5385,47.86986,34.83604,352.22,0.42,0.38,2022-05-12,1013,1,nominal,2.0NRT,304.07,5.12,D
5386,47.97628,34.5956,345.81,0.42,0.38,2022-05-12,1013,1,nominal,2.0NRT,305.85,5.35,D
5387,47.8812,34.00705,347.72,0.44,0.38,2022-05-12,1013,1,nominal,2.0NRT,308.92,7.9,D
5388,48.36207,36.3894,341.75,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,310.33,4.2,D
5389,48.35434,35.83623,335.29,0.4,0.37,2022-05-12,1013,1,nominal,2.0NRT,308.72,3.59,D
5391,48.28888,35.07914,331.71,0.41,0.37,2022-05-12,1013,1,low,2.0NRT,305.14,2.14,D
5392,48.78674,38.08155,344.23,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,306.35,8.6,D
5393,49.04702,39.47976,343.16,0.4,0.37,2022-05-12,1013,1,nominal,2.0NRT,288.6,5.46,D
5394,48.86752,38.09542,336.73,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,302.03,4.29,D
5395,48.88807,38.16452,336.91,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,300.64,9.04,D
5396,48.89229,38.14677,352.13,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,305.59,6.49,D
5397,48.89555,38.14565,334.29,0.39,0.36,2022-05-12,1013,1,low,2.0NRT,304.47,6.49,D
5398,48.95453,38.19935,336.77,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.42,8.62,D
5399,48.96739,38.21681,330.92,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.42,2.12,D
5400,48.97142,38.2209,339.87,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,297.18,4.41,D
5401,48.97066,38.2157,330.2,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,297.04,3.64,D
5402,48.95993,38.14296,330.63,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.38,2.08,D
5403,48.96627,38.16262,330.74,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.02,8.58,D
5404,47.88459,32.08978,341.9,0.5,0.41,2022-05-12,1013,1,nominal,2.0NRT,311.56,24.47,D
5405,48.97336,38.18748,344.51,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,300.42,8.54,D
5406,48.97259,38.18229,332.26,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.3,3.58,D
5407,48.98199,38.22277,336.17,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.85,3.83,D
5408,48.95991,38.05033,346.32,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,304.33,7.79,D
5409,48.98546,38.19975,336.66,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,296.53,5.42,D
5410,48.98316,38.18415,340.92,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.24,5.07,D
5411,48.97011,38.0959,344.88,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.35,8.36,D
5412,48.96934,38.09071,344.09,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.6,8.36,D
5413,48.95699,38.00774,339.09,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.15,3.05,D
5414,48.94693,37.94045,332.6,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.56,1.87,D
5415,48.98642,38.18304,338.94,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.63,4.82,D
5416,48.99046,38.18712,335.12,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,300.47,4.82,D
5417,48.98816,38.17153,341.82,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.79,4.36,D
5418,48.98586,38.15593,340.8,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.17,2.99,D
5419,48.98432,38.14554,335.32,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.57,3.77,D
5420,48.96738,38.03141,336.28,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.01,2.6,D
5421,48.94724,37.89679,341.7,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,305.5,3.81,D
5422,49.0052,38.26404,337.9,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.72,3.25,D
5423,48.99525,38.19641,340.18,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,300.65,3.17,D
5424,48.99449,38.19121,331.79,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,300.02,3.17,D
5425,48.99372,38.18601,330.32,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.18,1.74,D
5426,48.98681,38.13923,352.75,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,302.37,6.36,D
5427,48.97063,38.03029,338.96,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.3,2.84,D
5428,48.96678,38.00437,341.49,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,309.97,30.77,D
5429,48.98624,38.11217,352.81,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,319.31,14.34,D
5430,48.97699,38.04991,334.65,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.2,2.26,D
5431,48.97081,38.00843,344.74,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,304.87,30.77,D
5432,48.97004,38.00325,350.93,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,325.13,30.77,D
5433,48.96926,37.99807,343.02,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,302.2,3.65,D
5434,48.99411,38.1422,331.63,0.39,0.36,2022-05-12,1013,1,low,2.0NRT,301.68,3.93,D
5435,48.99026,38.11624,342.26,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.01,3.67,D
5436,48.9895,38.11106,350.48,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,306.6,8.07,D
5437,48.98334,38.06955,332.34,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.5,6.72,D
5438,48.98025,38.04879,337.03,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.85,2.94,D
5439,48.9733,38.00213,340.98,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.74,5.03,D
5440,48.97253,37.99695,339.48,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,304.92,2.72,D
5441,48.9943,38.12032,346.05,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.92,3.67,D
5442,48.99353,38.11513,335.76,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.29,3.67,D
5443,48.9866,38.06843,347.74,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,303.85,6.72,D
5444,48.98583,38.06324,343.2,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.09,6.72,D
5445,48.9781,38.01136,341.25,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,303.88,3.81,D
5446,49.01215,38.21799,348.83,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.85,6.59,D
5447,49.01139,38.21278,356.03,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,304.16,6.15,D
5448,49.00755,38.18676,351.2,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,309.9,13.55,D
5449,48.99218,38.08288,331.4,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.99,4.47,D
5450,48.9914,38.07769,349.08,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,305.54,7.45,D
5451,48.95808,37.85493,340.04,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.51,5.17,D
5452,49.01081,38.18565,367,0.39,0.36,2022-05-12,1013,1,high,2.0NRT,313.86,13.55,D
5453,49.01542,38.21688,351.92,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,302.95,6.59,D
5454,49.01465,38.21167,342.46,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,300.38,6.15,D
5455,49.01389,38.20647,349.11,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,306.47,6.15,D
5456,49.01235,38.19605,348.06,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,304.95,6.82,D
5457,49.01715,38.20535,337.79,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.85,6.97,D
5458,49.01485,38.18974,345.94,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,310.48,5.94,D
5459,49.01408,38.18453,341.76,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.4,5.94,D
5460,48.99639,38.06507,354.18,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,307.87,6.89,D
5461,48.98788,38.008,338.92,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,310.35,4.04,D
5462,48.97704,37.93544,344.79,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,313.25,5.72,D
5463,49.02272,38.21986,334.74,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,289.57,5.21,D
5464,48.98262,37.94986,335.7,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.99,3.99,D
5465,48.98185,37.94468,336.66,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.78,3.99,D
5466,49.01464,38.1188,332.74,0.39,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.02,3.54,D
5468,49.03486,37.70537,331.03,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,291.96,2.93,D
5469,49.04295,37.71344,338.96,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.08,13.28,D
5470,49.04216,37.70827,354.55,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,309.68,13.28,D
5471,49.04542,37.70713,334.05,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,297.7,3.71,D
5472,49.06449,37.62951,339.16,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,278.22,4.03,D
5473,49.06774,37.62836,367,0.38,0.36,2022-05-12,1013,1,high,2.0NRT,295.72,10.58,D
5474,49.06853,37.63354,337.3,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,277.37,6.82,D
5475,49.06695,37.62318,336.8,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,277.62,10.58,D
5476,49.07178,37.63239,345.07,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,284.19,6.82,D
5477,49.071,37.62722,354.58,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.92,10.58,D
5478,49.07021,37.62204,349.68,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,293.87,10.58,D
5479,49.07526,37.63407,332.11,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,272.99,2.78,D
5480,49.07447,37.62889,347.95,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,284.42,10.77,D
5481,49.07368,37.62371,348.16,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,293.35,10.77,D
5482,49.06835,37.54375,355.95,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,304.52,17.32,D
5483,49.05131,36.97073,333.49,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,303.74,1.49,D
5484,49.05456,36.96954,336.68,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,307.26,5.79,D
5485,49.05374,36.96436,337.32,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,310.07,5.79,D
5486,49.06189,36.97234,331.75,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,304.87,2.22,D
5487,49.13311,37.36229,331.92,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,300.5,4.98,D
5488,49.13231,37.35711,351.86,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.22,8.73,D
5489,49.11145,37.20054,332.06,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,305.24,2.95,D
5490,49.14981,37.38158,333.28,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,302.39,4.29,D
5491,49.14901,37.37639,331.39,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,303.28,3.99,D
5492,49.11032,36.99636,333.61,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.71,2.61,D
5493,49.16233,37.19649,336.01,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.76,4.35,D
5494,49.14606,36.96132,345.51,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,305.83,12.31,D
5495,49.14524,36.95613,347.3,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,304.72,12.31,D
5496,49.19239,37.19108,339.95,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,300.06,4.14,D
5497,49.1989,37.18872,331.45,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,298.23,2.79,D
5498,49.19809,37.18353,330.26,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.89,1.77,D
5499,49.20134,37.18235,333.37,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.07,1.77,D
5500,49.20459,37.18117,331.72,0.38,0.36,2022-05-12,1013,1,low,2.0NRT,303.18,2.6,D
5501,49.21192,37.16206,349.1,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,303.79,4.87,D
5502,49.20383,37.06629,331.09,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,297.15,5.57,D
5503,49.20301,37.0611,349.33,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,303.84,12.12,D
5504,49.22515,37.18211,335.32,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.08,2.39,D
5505,49.20649,37.06276,342.01,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,299.29,3.69,D
5506,49.20567,37.05757,343.66,0.38,0.36,2022-05-12,1013,1,nominal,2.0NRT,301.43,3.69,D
5508,49.24712,37.08084,334.67,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,300.2,13.44,D
5509,49.24957,37.07447,335.19,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,298.11,4.28,D
5510,49.2585,37.10963,336.36,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,297.85,2.15,D
5511,49.26175,37.10845,336.11,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,299.68,4.67,D
5512,49.26175,37.04255,338.25,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,302.25,15.27,D
5513,49.25929,37.00499,340.09,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,300.27,11.37,D
5514,49.26336,37.009,352.91,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,300.15,11.37,D
5515,49.26254,37.0038,343.49,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,298.99,11.37,D
5516,49.26252,36.98182,367,0.38,0.36,2022-05-12,1015,1,high,2.0NRT,303.54,8.09,D
5517,49.26334,36.98702,346.79,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,299.76,8.09,D
5518,49.27474,37.01581,330.82,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,300.58,5.34,D
5519,49.26982,36.96265,367,0.38,0.36,2022-05-12,1015,1,high,2.0NRT,314.32,14.45,D
5520,49.27064,36.96785,339.08,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,304.12,4.54,D
5521,49.26818,36.95226,336.75,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,306.08,9.2,D
5522,49.27389,36.96665,338.62,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,303.95,19.76,D
5523,49.27308,36.96145,348.83,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,307,8.73,D
5524,49.27225,36.95625,333.86,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,304.32,8.73,D
5525,49.27144,36.95106,341.27,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,302.76,5.86,D
5526,49.27551,36.95506,333.98,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,305.25,8.73,D
5527,49.30968,37.12941,340.82,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,303.28,8.37,D
5528,49.30887,37.12421,348.11,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,305.26,3.62,D
5529,49.30806,37.11901,333.05,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,299.96,3.62,D
5530,49.30725,37.11382,347.25,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,301.76,8.91,D
5531,49.31212,37.12303,337.04,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,299.33,12.39,D
5532,49.3032,37.06584,334.27,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,300.85,4.4,D
5533,49.42754,37.60698,345.55,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,301.36,4.61,D
5534,49.36138,37.08654,334.31,0.38,0.36,2022-05-12,1015,1,low,2.0NRT,307.22,20.19,D
5535,49.36057,37.08134,331.94,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,300.68,20.19,D
5536,49.4873,37.68486,347.44,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,303.31,4.03,D
5537,49.41169,37.18922,332.56,0.38,0.36,2022-05-12,1015,1,low,2.0NRT,306.82,1.69,D
5538,49.56044,37.69415,331.26,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,299.65,3.14,D
5539,49.43029,36.82629,339.18,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,298.48,4.53,D
5540,49.42948,36.82114,330.38,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,297.53,2.56,D
5541,49.45465,36.80624,333.68,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,301.51,2.48,D
5542,48.34979,30.80949,335.84,0.55,0.43,2022-05-12,1015,1,low,2.0NRT,308.34,17.07,D
5543,48.34826,30.80243,336.49,0.55,0.43,2022-05-12,1015,1,low,2.0NRT,310.64,32.74,D
5544,49.66913,37.66471,341.59,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,304.23,9.08,D
5545,49.67239,37.66355,353.07,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,309.4,9.08,D
5546,49.55346,36.80056,332.96,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,304.33,1.23,D
5547,49.71388,36.83789,336.45,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,300.94,12,D
5548,49.71713,36.83668,342.51,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,308.56,12,D
5549,49.71839,36.82319,335.33,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,301.82,4.1,D
5550,49.73774,35.38393,341.98,0.39,0.37,2022-05-12,1015,1,nominal,2.0NRT,305.06,11.23,D
5551,49.73866,35.38928,367,0.39,0.37,2022-05-12,1015,1,low,2.0NRT,326.8,104.25,D
5552,49.08313,31.88548,342.45,0.49,0.4,2022-05-12,1015,1,nominal,2.0NRT,307.64,5.47,D
5553,50.03159,36.43496,346.31,0.39,0.36,2022-05-12,1015,1,nominal,2.0NRT,305.33,4.2,D
5554,49.78537,34.79557,347.47,0.4,0.37,2022-05-12,1015,1,nominal,2.0NRT,309.77,4.7,D
5555,50.07089,36.48708,332.5,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,302.45,2.25,D
5556,50.07005,36.4818,335.55,0.39,0.36,2022-05-12,1015,1,nominal,2.0NRT,300.47,2.25,D
5557,50.10781,36.56818,342.39,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,299.48,4.41,D
5558,50.12269,36.64079,335.99,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,303.96,8.51,D
5559,50.12677,36.64484,337.98,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,303.62,8.51,D
5560,50.12594,36.63955,349.12,0.38,0.36,2022-05-12,1015,1,nominal,2.0NRT,304.11,8.51,D
