,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3374,47.04654,32.86269,341.54,0.35,0.57,2022-07-06,943,1,nominal,2.0NRT,303.07,5.62,D
3375,47.04198,32.86216,344.97,0.35,0.57,2022-07-06,943,1,nominal,2.0NRT,301,5.47,D
3376,47.04684,32.85923,367,0.35,0.57,2022-07-06,943,1,high,2.0NRT,306.63,5.47,D
3377,48.4318,38.26395,354.71,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,311.38,16.81,D
3378,48.29892,37.66445,338.84,0.4,0.45,2022-07-06,943,1,nominal,2.0NRT,300.85,4.31,D
3379,47.16961,33.23048,337.3,0.34,0.56,2022-07-06,943,1,nominal,2.0NRT,305.89,6.01,D
3380,47.17437,33.22762,367,0.34,0.56,2022-07-06,943,1,high,2.0NRT,304.6,6.01,D
3381,47.03896,32.75234,367,0.36,0.57,2022-07-06,943,1,high,2.0NRT,300.96,9.92,D
3382,47.0377,32.74797,367,0.36,0.57,2022-07-06,943,1,high,2.0NRT,304.3,12.13,D
3383,46.99841,32.61181,367,0.36,0.58,2022-07-06,943,1,high,2.0NRT,298.67,8.26,D
3384,47.17321,33.22347,349.54,0.34,0.56,2022-07-06,943,1,nominal,2.0NRT,304.38,9.76,D
3385,47.00332,32.60881,367,0.36,0.58,2022-07-06,943,1,high,2.0NRT,299.57,6.37,D
3386,47.0046,32.61322,351.2,0.36,0.58,2022-07-06,943,1,nominal,2.0NRT,297.41,6.37,D
3387,47.26478,33.51086,367,0.32,0.55,2022-07-06,943,1,high,2.0NRT,299.87,6.92,D
3388,48.43003,38.14325,351.35,0.38,0.44,2022-07-06,943,1,nominal,2.0NRT,312.15,16.35,D
3389,47.26366,33.50684,351.5,0.32,0.55,2022-07-06,943,1,nominal,2.0NRT,302.66,6.92,D
3390,48.45678,38.24329,348.21,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,317.62,22.18,D
3391,46.98196,32.4749,349.53,0.37,0.58,2022-07-06,943,1,nominal,2.0NRT,299.78,9.07,D
3394,48.46616,38.19064,334.26,0.38,0.43,2022-07-06,943,1,low,2.0NRT,308.82,5.86,D
3395,48.46664,38.17383,331.88,0.38,0.43,2022-07-06,943,1,low,2.0NRT,306.7,3.18,D
3396,48.47809,38.16814,355.44,0.38,0.43,2022-07-06,943,1,nominal,2.0NRT,312.3,12.03,D
3397,48.52261,38.2924,348.74,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,308.05,6.2,D
3398,48.52097,38.28502,335.17,0.57,0.43,2022-07-06,943,1,low,2.0NRT,307.42,6.2,D
3399,48.49446,38.16548,340.37,0.38,0.43,2022-07-06,943,1,low,2.0NRT,311.64,4.75,D
3401,47.46245,33.94614,337.73,0.61,0.54,2022-07-06,943,1,nominal,2.0NRT,296.12,3.29,D
3402,48.50919,38.10604,337.94,0.38,0.44,2022-07-06,943,1,low,2.0NRT,309.13,5.56,D
3403,48.52584,38.14202,347.13,0.38,0.43,2022-07-06,943,1,nominal,2.0NRT,312.44,8.79,D
3404,48.51666,38.00737,344.51,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,308.89,13.33,D
3405,48.51554,38.0024,336.61,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,302.99,5.76,D
3406,48.59163,38.26556,345.46,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,309.01,14.61,D
3407,48.59592,38.247,340.63,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,309.51,5.08,D
3408,48.59971,38.24508,336.69,0.57,0.43,2022-07-06,943,1,low,2.0NRT,310.8,5.08,D
3409,48.59807,38.23771,336.4,0.57,0.43,2022-07-06,943,1,low,2.0NRT,306.45,5.08,D
3410,48.55694,38.05363,339.97,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,305.29,4.08,D
3411,48.55579,38.04853,349.56,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,308.7,8.05,D
3413,48.56077,38.05173,356.15,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,310.3,7.86,D
3414,48.55963,38.04665,340.98,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,306.78,4.37,D
3415,48.56093,37.99545,343.13,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,304.48,3.01,D
3416,48.55981,37.99047,334.93,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,304.17,5.27,D
3417,48.56253,37.98354,331.56,0.39,0.44,2022-07-06,943,1,low,2.0NRT,302.93,1.54,D
3418,47.3989,33.30082,335.41,0.33,0.55,2022-07-06,943,1,nominal,2.0NRT,304.84,4.28,D
3419,48.60497,38.13568,334.89,0.57,0.43,2022-07-06,943,1,low,2.0NRT,309.52,7.46,D
3420,48.60195,38.10302,346.36,0.38,0.43,2022-07-06,943,1,nominal,2.0NRT,312.77,4.98,D
3421,48.60085,38.09806,350.02,0.38,0.43,2022-07-06,943,1,nominal,2.0NRT,308.29,4.98,D
3422,48.60796,38.111,344.79,0.38,0.43,2022-07-06,943,1,nominal,2.0NRT,315.85,22.66,D
3423,48.59349,38.04589,332.65,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,297.32,3.18,D
3424,48.61175,38.10898,351.25,0.38,0.43,2022-07-06,943,1,nominal,2.0NRT,313.7,22.66,D
3425,48.66462,38.3106,337.21,0.56,0.43,2022-07-06,943,1,low,2.0NRT,309.08,21.53,D
3426,48.60995,38.10865,342.93,0.57,0.43,2022-07-06,943,1,low,2.0NRT,316.66,32.08,D
3427,48.66404,38.31087,335.69,0.56,0.43,2022-07-06,943,1,low,2.0NRT,309.45,5.79,D
3428,47.39842,33.30217,334.41,0.33,0.55,2022-07-06,943,1,low,2.0NRT,304.72,5.7,D
3429,48.64064,38.1506,340.82,0.57,0.43,2022-07-06,943,1,low,2.0NRT,312.08,10.06,D
3430,47.44313,33.38293,345.58,0.32,0.55,2022-07-06,943,1,nominal,2.0NRT,304.95,3.14,D
3431,47.44785,33.38012,335.82,0.32,0.55,2022-07-06,943,1,nominal,2.0NRT,303.67,3.14,D
3432,48.61795,37.97501,331.8,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,300.42,2.23,D
3433,48.62181,37.97317,344.01,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,302.43,5.51,D
3434,47.47914,33.41367,353.22,0.32,0.55,2022-07-06,943,1,nominal,2.0NRT,301.66,34.88,D
3435,48.67977,38.15536,334.25,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,292.21,11.1,D
3436,48.68362,38.15366,367,0.57,0.43,2022-07-06,943,1,high,2.0NRT,320.13,11.1,D
3437,48.68528,38.16113,333.97,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,308.63,11.1,D
3438,48.68195,38.14621,338.89,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,299.08,6.58,D
3439,48.68745,38.15192,367,0.57,0.43,2022-07-06,943,1,high,2.0NRT,345.37,314.21,D
3440,48.68579,38.14449,335.53,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,296.45,19.85,D
3441,48.73312,38.30075,336.48,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,306.08,3.78,D
3442,48.7026,38.14408,346.96,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,311.79,19.91,D
3443,48.7231,38.14133,344.74,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,307.9,7.96,D
3444,48.74162,38.20607,335.14,0.57,0.43,2022-07-06,943,1,low,2.0NRT,305.79,6.95,D
3445,48.72902,38.12992,339.12,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,308.18,11.59,D
3446,48.75624,38.21526,342.58,0.56,0.43,2022-07-06,943,1,low,2.0NRT,313.17,10.21,D
3447,48.75463,38.2079,341.01,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,313.55,6.48,D
3448,48.74114,38.20701,341.08,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,304.87,4.21,D
3449,48.72614,38.14062,349.96,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,308.66,13.89,D
3450,48.72822,38.13117,340.78,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,309.45,6.65,D
3451,48.75585,38.21621,340.88,0.56,0.43,2022-07-06,943,1,low,2.0NRT,312.47,6.02,D
3452,48.7596,38.21416,336.09,0.56,0.43,2022-07-06,943,1,low,2.0NRT,309.18,6.02,D
3453,48.75796,38.20686,339.24,0.56,0.43,2022-07-06,943,1,low,2.0NRT,309.82,6.02,D
3454,47.11615,31.72695,367,0.39,0.6,2022-07-06,943,1,high,2.0NRT,311.21,46.73,D
3455,47.11753,31.7316,338.5,0.39,0.6,2022-07-06,943,1,nominal,2.0NRT,303.85,28.13,D
3456,47.11477,31.72232,354.23,0.39,0.6,2022-07-06,943,1,nominal,2.0NRT,305.97,46.73,D
3457,47.12117,31.72363,367,0.39,0.6,2022-07-06,943,1,high,2.0NRT,304.5,46.73,D
3458,48.80436,38.2074,338.59,0.56,0.43,2022-07-06,943,1,low,2.0NRT,313.34,7.13,D
3459,47.67668,33.65307,344.67,0.62,0.54,2022-07-06,943,1,nominal,2.0NRT,313.25,10.07,D
3460,48.81944,38.19963,339.88,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,314.39,7.36,D
3461,48.80143,38.11852,333.75,0.57,0.43,2022-07-06,943,1,low,2.0NRT,308.07,2.4,D
3462,48.86176,38.37239,339.42,0.55,0.43,2022-07-06,943,1,nominal,2.0NRT,303.95,2.71,D
3463,48.81112,38.10522,338.09,0.57,0.43,2022-07-06,943,1,low,2.0NRT,309.91,7.25,D
3464,48.82805,38.16258,337.74,0.56,0.43,2022-07-06,943,1,low,2.0NRT,309.35,7.68,D
3465,48.82851,38.14563,335.19,0.57,0.43,2022-07-06,943,1,low,2.0NRT,305.6,7.78,D
3466,48.85335,38.23918,339.9,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,307.05,5.7,D
3467,48.83232,38.1438,356.41,0.57,0.43,2022-07-06,943,1,nominal,2.0NRT,310.26,9.99,D
3468,48.83067,38.13636,339.1,0.57,0.43,2022-07-06,943,1,low,2.0NRT,311.28,9.99,D
3469,48.86842,38.28872,345.69,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,307.63,10.52,D
3470,48.86795,38.28755,341.82,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,308.09,15.66,D
3471,48.83498,38.1412,335.8,0.57,0.43,2022-07-06,943,1,low,2.0NRT,307.96,5.2,D
3472,48.87416,38.20303,334.24,0.56,0.43,2022-07-06,943,1,low,2.0NRT,307.14,7.62,D
3473,48.87248,38.19555,337.92,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,307.21,9,D
3474,48.86749,38.17329,339.51,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,310.58,10.7,D
3475,48.87795,38.20123,340.87,0.56,0.43,2022-07-06,943,1,low,2.0NRT,310.92,7.62,D
3476,48.87553,38.1529,347.52,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,310.08,12.36,D
3477,48.87932,38.15102,345.61,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,305.62,10.77,D
3478,48.87599,38.13616,333.41,0.56,0.43,2022-07-06,943,1,low,2.0NRT,307.62,8.73,D
3479,48.91404,38.23141,342.18,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,307.41,7.9,D
3480,48.95207,38.19504,346,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,305.86,15.4,D
3481,48.90656,37.90159,332.14,0.38,0.43,2022-07-06,943,1,nominal,2.0NRT,304.69,1.92,D
3482,48.89973,37.70271,341.42,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,304.82,17.55,D
3483,48.89858,37.69766,352.8,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,315.63,17.55,D
3484,48.90588,37.71085,335.2,0.39,0.44,2022-07-06,943,1,low,2.0NRT,307.82,3.61,D
3485,48.34438,35.37547,330.49,0.5,0.49,2022-07-06,943,1,low,2.0NRT,301.03,1.39,D
3486,49.01555,38.17971,352.57,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,301.36,7.44,D
3487,48.90742,37.69879,343.76,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,305.25,3.43,D
3488,49.01931,38.17776,341.24,0.56,0.43,2022-07-06,943,1,nominal,2.0NRT,302.63,7.44,D
3489,48.86808,37.35601,341.19,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,308.32,7.17,D
3490,48.86686,37.35072,340.85,0.4,0.45,2022-07-06,943,1,nominal,2.0NRT,304.18,4.65,D
3491,49.09459,38.34932,346.6,0.55,0.43,2022-07-06,943,1,nominal,2.0NRT,306.65,12.42,D
3492,48.87075,37.34864,355.23,0.4,0.45,2022-07-06,943,1,nominal,2.0NRT,306.88,8.68,D
3493,48.86977,37.32534,343.73,0.4,0.45,2022-07-06,943,1,nominal,2.0NRT,307.28,3.23,D
3494,48.8749,37.32869,330.37,0.4,0.45,2022-07-06,943,1,low,2.0NRT,304.02,5.43,D
3495,48.8737,37.32342,343.88,0.4,0.45,2022-07-06,943,1,nominal,2.0NRT,310.69,7.47,D
3496,49.02094,37.85136,342.94,0.38,0.43,2022-07-06,943,1,nominal,2.0NRT,303.78,17.67,D
3497,49.0198,37.84636,354.61,0.38,0.43,2022-07-06,943,1,nominal,2.0NRT,303.25,6.13,D
3499,48.93788,37.28151,336.21,0.4,0.45,2022-07-06,943,1,nominal,2.0NRT,294.69,5.43,D
3500,48.93665,37.2762,348.73,0.4,0.45,2022-07-06,943,1,nominal,2.0NRT,307.62,5.43,D
3501,48.9083,37.15375,330.16,0.41,0.45,2022-07-06,943,1,low,2.0NRT,302.69,1.8,D
3502,49.00246,37.54423,337.5,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,305.25,4.91,D
3503,49.01325,37.57273,333.84,0.39,0.44,2022-07-06,943,1,low,2.0NRT,306.05,2.85,D
3504,49.02065,37.58635,333.57,0.39,0.44,2022-07-06,943,1,low,2.0NRT,306.43,3.54,D
3506,48.91587,37.05346,340.34,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,301.25,5.29,D
3507,49.05735,37.5777,337.58,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,301.89,5.69,D
3508,49.05453,37.5774,341.24,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,303.12,4.51,D
3509,48.61862,35.44217,342.09,0.49,0.49,2022-07-06,943,1,nominal,2.0NRT,303.64,3.1,D
3510,49.14087,37.50335,330.96,0.39,0.44,2022-07-06,943,1,low,2.0NRT,305.22,4.11,D
3511,49.1233,37.42575,333.12,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,301.37,5.48,D
3512,49.12715,37.42371,348.11,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,298.95,5.48,D
3513,49.15972,37.46771,340.62,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,305.04,14.12,D
3514,49.16238,37.46052,367,0.39,0.44,2022-07-06,943,1,high,2.0NRT,308.69,19.54,D
3515,49.16356,37.46566,342.41,0.39,0.44,2022-07-06,943,1,nominal,2.0NRT,302.78,14.12,D
3516,48.70345,35.47844,347.09,0.49,0.48,2022-07-06,943,1,nominal,2.0NRT,310.21,14.83,D
3517,49.07481,36.97053,347.97,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,302.63,8.33,D
3518,49.07355,36.96511,330.77,0.41,0.45,2022-07-06,943,1,low,2.0NRT,301.89,4.51,D
3519,49.16442,37.33784,336.31,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,302.33,2.99,D
3520,49.17191,37.35155,332.41,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,302.66,5.79,D
3521,49.1707,37.34628,341.27,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,305.57,5.79,D
3522,49.17696,37.35474,356.05,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,311.1,24.3,D
3523,49.17575,37.34946,352.91,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,317.25,19.09,D
3524,49.18081,37.35263,353.7,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,303.71,24.3,D
3525,49.1796,37.34734,336.44,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,300.05,19.09,D
3529,49.16555,36.94807,338.03,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,304.94,6.84,D
3530,49.19326,37.04762,342.22,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,301.61,6.05,D
3531,49.192,37.04224,335.18,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,303.98,6.05,D
3532,49.16819,36.94051,353.54,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,304.03,16.12,D
3533,49.19717,37.04557,367,0.41,0.45,2022-07-06,943,1,high,2.0NRT,304.02,6.05,D
3534,49.2069,36.97416,344.46,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,305.96,15.03,D
3535,49.20565,36.9688,339.98,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,304.68,7.53,D
3536,49.2044,36.96344,337.61,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,302.17,7.53,D
3537,49.21081,36.97204,332.04,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,302.59,2.9,D
3538,49.25603,37.09165,353.48,0.4,0.45,2022-07-06,943,1,nominal,2.0NRT,312.87,36.93,D
3539,49.25479,37.08627,348.85,0.4,0.45,2022-07-06,943,1,nominal,2.0NRT,303.04,18.58,D
3540,49.25356,37.08092,342.37,0.4,0.45,2022-07-06,943,1,nominal,2.0NRT,309.08,18.58,D
3541,49.34747,37.11061,337.6,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,300.79,4.69,D
3543,49.48358,36.73865,339.06,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,305.59,5.52,D
3546,49.72454,36.87274,340.16,0.4,0.44,2022-07-06,943,1,nominal,2.0NRT,301.28,6.78,D
3552,50.24791,36.19433,339.63,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,301.97,3.87,D
3553,50.33902,36.20942,347.96,0.41,0.45,2022-07-06,943,1,nominal,2.0NRT,305.63,5.42,D
3575,51.38544,29.42603,338.88,0.36,0.57,2022-07-06,943,1,nominal,2.0NRT,286.43,3.28,D
3597,48.44875,38.25672,332.27,0.58,0.7,2022-07-06,1123,1,nominal,2.0NRT,296.82,9.68,D
3598,48.4621,38.16732,353.4,0.58,0.7,2022-07-06,1123,1,nominal,2.0NRT,301.43,11.94,D
3599,48.50738,38.16733,367,0.58,0.7,2022-07-06,1123,1,high,2.0NRT,292.44,11.39,D
3600,48.52007,38.29654,351.16,0.59,0.7,2022-07-06,1123,1,nominal,2.0NRT,301.33,13.29,D
3601,48.55904,38.05,343.06,0.57,0.69,2022-07-06,1123,1,nominal,2.0NRT,301.71,7.59,D
3602,48.59124,38.05825,350.7,0.57,0.69,2022-07-06,1123,1,nominal,2.0NRT,298.4,10.02,D
3603,48.59122,38.0507,333.43,0.57,0.69,2022-07-06,1123,1,nominal,2.0NRT,302.16,6.81,D
3604,48.59808,38.26,346.67,0.58,0.7,2022-07-06,1123,1,nominal,2.0NRT,297.35,16.36,D
3605,48.55971,38.04789,345.99,0.57,0.69,2022-07-06,1123,1,nominal,2.0NRT,301.78,9.12,D
3606,48.59188,38.05605,367,0.57,0.69,2022-07-06,1123,1,high,2.0NRT,301.1,13.33,D
3607,48.5978,38.25765,348.04,0.58,0.7,2022-07-06,1123,1,nominal,2.0NRT,298.29,16.53,D
3608,48.60436,38.23358,356.02,0.58,0.7,2022-07-06,1123,1,nominal,2.0NRT,297.78,23.42,D
3609,48.60439,38.22553,350.82,0.58,0.7,2022-07-06,1123,1,nominal,2.0NRT,296.48,23.42,D
3610,48.64847,37.53336,345.32,0.54,0.68,2022-07-06,1123,1,nominal,2.0NRT,299.89,6.18,D
3611,48.67571,38.15401,330.24,0.58,0.7,2022-07-06,1123,1,low,2.0NRT,300.54,6.09,D
3612,48.67562,38.15326,330.19,0.58,0.7,2022-07-06,1123,1,low,2.0NRT,300.76,7.43,D
3613,48.70142,35.48021,367,0.44,0.62,2022-07-06,1123,1,high,2.0NRT,308.03,14.23,D
3614,48.70732,35.48598,367,0.44,0.62,2022-07-06,1123,1,high,2.0NRT,300.58,41.76,D
3615,48.70706,35.47395,345.82,0.44,0.62,2022-07-06,1123,1,nominal,2.0NRT,306.45,65.44,D
3616,48.7532,38.20126,339.93,0.58,0.7,2022-07-06,1123,1,nominal,2.0NRT,297.2,9.59,D
3617,48.75967,38.20958,330.16,0.58,0.7,2022-07-06,1123,1,nominal,2.0NRT,295.31,6.51,D
3618,48.75968,38.20164,347.08,0.58,0.7,2022-07-06,1123,1,nominal,2.0NRT,297.77,6.51,D
3619,48.75955,38.20378,367,0.58,0.7,2022-07-06,1123,1,high,2.0NRT,298.11,10.88,D
3620,48.79143,38.31994,367,0.59,0.7,2022-07-06,1123,1,high,2.0NRT,292.29,19.82,D
3621,48.81797,38.18106,351.3,0.58,0.7,2022-07-06,1123,1,nominal,2.0NRT,300.19,13.42,D
3622,48.84891,37.39072,330.83,0.53,0.67,2022-07-06,1123,1,nominal,2.0NRT,299.24,6.28,D
3623,48.85518,37.39062,339.62,0.53,0.67,2022-07-06,1123,1,nominal,2.0NRT,298.91,6.28,D
3624,48.8736,37.33064,336.9,0.53,0.67,2022-07-06,1123,1,nominal,2.0NRT,294.91,3.55,D
3625,48.90094,37.70235,352.08,0.55,0.68,2022-07-06,1123,1,nominal,2.0NRT,299.12,10.49,D
