,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1413,45.5046,29.39655,336.75,0.47,0.4,2022-09-30,1110,1,nominal,2.0NRT,305.78,38.52,D
1414,45.5224,29.49194,332.64,0.48,0.4,2022-09-30,1110,1,low,2.0NRT,305.49,43.74,D
1415,45.52539,29.48505,335.51,0.48,0.4,2022-09-30,1110,1,nominal,2.0NRT,296.73,62.01,D
1416,45.5476,29.51758,340.22,0.48,0.4,2022-09-30,1110,1,nominal,2.0NRT,300.48,6.99,D
1417,45.54694,29.51148,333.22,0.48,0.4,2022-09-30,1110,1,nominal,2.0NRT,302.01,6.99,D
1420,46.81854,31.64556,335.61,0.4,0.44,2022-09-30,1110,1,nominal,2.0NRT,298.43,2.83,D
1424,47.54509,36.34654,334.56,0.33,0.56,2022-09-30,1110,1,nominal,2.0NRT,289.54,2.55,D
1425,47.5469,36.34609,333.2,0.33,0.56,2022-09-30,1110,1,nominal,2.0NRT,289.41,2.45,D
1436,48.01823,29.01331,344.5,0.49,0.4,2022-09-30,1110,1,nominal,2.0NRT,299.1,5.68,D
3587,50.54403,26.25697,302.72,0.38,0.59,2022-09-30,2324,1,nominal,2.0NRT,282.58,0.96,N
3589,48.49697,38.80889,295.78,0.39,0.36,2022-09-30,2324,1,nominal,2.0NRT,285.59,1.05,N
3590,48.49446,38.80262,300.86,0.39,0.36,2022-09-30,2324,1,nominal,2.0NRT,285.94,0.55,N
3591,48.4937,38.8078,317.42,0.39,0.36,2022-09-30,2324,1,nominal,2.0NRT,285.92,1.05,N
3592,48.59303,38.00012,306.07,0.4,0.37,2022-09-30,2324,1,nominal,2.0NRT,285.25,0.81,N
3593,48.48115,38.77648,297.55,0.39,0.36,2022-09-30,2324,1,nominal,2.0NRT,287.11,0.84,N
3594,48.46957,38.76178,298.64,0.39,0.36,2022-09-30,2324,1,nominal,2.0NRT,285.74,1.27,N
3595,48.46629,38.76068,316.98,0.39,0.36,2022-09-30,2324,1,nominal,2.0NRT,287.58,1.27,N
3596,48.46378,38.75442,329.02,0.39,0.36,2022-09-30,2324,1,nominal,2.0NRT,287.91,4.45,N
3597,48.46149,38.76995,319.1,0.39,0.36,2022-09-30,2324,1,nominal,2.0NRT,292.34,13.19,N
3598,48.46072,38.77511,297.25,0.39,0.36,2022-09-30,2324,1,nominal,2.0NRT,285.04,7.41,N
3599,48.45821,38.76885,308.15,0.39,0.36,2022-09-30,2324,1,nominal,2.0NRT,284.58,13.19,N
3600,48.22515,38.23661,300.48,0.39,0.36,2022-09-30,2326,1,nominal,2.0NRT,285.24,0.59,N
3601,48.22186,38.23554,298.68,0.39,0.36,2022-09-30,2326,1,nominal,2.0NRT,285.82,0.59,N
3602,48.53208,34.64735,296.11,0.48,0.4,2022-09-30,2326,1,nominal,2.0NRT,285.07,0.85,N
3603,48.53196,34.61395,307.73,0.48,0.4,2022-09-30,2326,1,nominal,2.0NRT,287.26,1.07,N
3604,48.52771,34.65292,300.11,0.48,0.4,2022-09-30,2326,1,nominal,2.0NRT,286.69,0.87,N
3605,48.52393,34.61863,297.54,0.48,0.4,2022-09-30,2326,1,nominal,2.0NRT,286.6,0.55,N
3606,48.09937,37.91588,301.18,0.4,0.37,2022-09-30,2326,1,nominal,2.0NRT,285.63,0.47,N
3607,48.09864,37.92112,302.93,0.4,0.37,2022-09-30,2326,1,nominal,2.0NRT,286.16,0.87,N
3608,48.0979,37.92637,305.83,0.4,0.37,2022-09-30,2326,1,nominal,2.0NRT,285.78,0.87,N
3609,48.06138,37.95171,297.48,0.39,0.37,2022-09-30,2326,1,nominal,2.0NRT,284.69,0.71,N
3610,48.06063,37.95697,299.92,0.39,0.37,2022-09-30,2326,1,nominal,2.0NRT,286.79,0.52,N
3611,48.05732,37.95591,295.78,0.39,0.37,2022-09-30,2326,1,nominal,2.0NRT,285.44,0.52,N
3612,48.47472,34.63366,298.36,0.48,0.4,2022-09-30,2326,1,nominal,2.0NRT,287.61,1.74,N
3613,48.07553,37.80264,301.45,0.4,0.37,2022-09-30,2326,1,nominal,2.0NRT,284.84,0.81,N
3614,47.83213,38.47189,308.08,0.39,0.36,2022-09-30,2326,1,nominal,2.0NRT,285.12,1.28,N
3615,47.87509,35.15432,316.42,0.45,0.39,2022-09-30,2326,1,nominal,2.0NRT,288.92,1.4,N
3616,47.8779,33.40917,301.2,0.52,0.42,2022-09-30,2326,1,nominal,2.0NRT,287.59,1.48,N
3617,47.87512,33.43718,300.58,0.52,0.42,2022-09-30,2326,1,nominal,2.0NRT,286.44,0.68,N
3618,47.87339,33.4153,299.69,0.52,0.42,2022-09-30,2326,1,nominal,2.0NRT,286.17,0.82,N
3619,47.86819,33.42843,328.42,0.52,0.42,2022-09-30,2326,1,nominal,2.0NRT,291.13,23.96,N
3620,47.8758,33.40858,300.19,0.52,0.42,2022-09-30,2326,1,nominal,2.0NRT,286.99,1.19,N
3621,47.87507,33.41556,306.64,0.52,0.42,2022-09-30,2326,1,nominal,2.0NRT,288.11,1.62,N
3622,47.87289,33.43653,304.83,0.52,0.42,2022-09-30,2326,1,nominal,2.0NRT,287.14,1.25,N
3623,47.86981,33.42867,297.54,0.52,0.42,2022-09-30,2326,1,nominal,2.0NRT,284.92,1.25,N
3624,47.866,33.42781,317.39,0.52,0.42,2022-09-30,2326,1,nominal,2.0NRT,291.09,29.9,N
3628,46.86599,33.69083,302.34,0.5,0.41,2022-09-30,2326,1,nominal,2.0NRT,286.23,1.09,N
3629,46.86226,33.68998,322.9,0.5,0.41,2022-09-30,2326,1,nominal,2.0NRT,286.04,2.25,N
3631,47.00585,31.99096,336.72,0.39,0.44,2022-09-30,2326,1,nominal,2.0NRT,288.98,3.86,N
3649,45.18696,33.68062,303.41,0.48,0.4,2022-09-30,2326,1,nominal,2.0NRT,286.19,0.83,N
3652,45.5237,29.47895,330.12,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,288.76,2.89,N
3653,45.51876,29.48453,329.56,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,289.73,2.89,N
3654,45.51351,29.55334,337.51,0.48,0.48,2022-09-30,2326,1,nominal,2.0NRT,289.22,4.25,N
3655,45.51923,29.47825,306.45,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,288.25,2.89,N
3656,45.51477,29.47755,340.57,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,291.73,10.83,N
3657,45.51144,29.52143,298.05,0.48,0.48,2022-09-30,2326,1,nominal,2.0NRT,287.29,1.12,N
3658,45.51097,29.52769,301.16,0.48,0.48,2022-09-30,2326,1,nominal,2.0NRT,288.28,1.13,N
3659,45.51049,29.53393,298.2,0.48,0.48,2022-09-30,2326,1,nominal,2.0NRT,287.14,1.13,N
3660,45.51002,29.54017,311.34,0.48,0.48,2022-09-30,2326,1,nominal,2.0NRT,288.53,2.92,N
3661,45.50954,29.54641,319.29,0.48,0.48,2022-09-30,2326,1,nominal,2.0NRT,288.18,2.92,N
3662,45.50907,29.55264,300.45,0.48,0.48,2022-09-30,2326,1,nominal,2.0NRT,287.93,1.81,N
3663,45.51031,29.47686,354.72,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,294.64,10.83,N
3664,45.5051,29.54571,340.15,0.48,0.48,2022-09-30,2326,1,nominal,2.0NRT,287.8,2.92,N
3665,45.50936,29.48942,310.09,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,288.18,1.77,N
3666,45.50888,29.49569,308.99,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,289.07,1.77,N
3667,45.50699,29.52073,310.16,0.48,0.48,2022-09-30,2326,1,nominal,2.0NRT,287.99,1.12,N
3668,45.50652,29.52699,304.83,0.48,0.48,2022-09-30,2326,1,nominal,2.0NRT,287.85,1.13,N
3669,45.50584,29.47616,328.51,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,288.01,3.5,N
3670,45.50537,29.48244,317.03,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,290.04,3.5,N
3671,45.5049,29.48872,310.03,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,288.74,2.58,N
3672,45.50443,29.49499,319.02,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,288.5,2.58,N
3673,45.50395,29.50126,304.55,0.49,0.48,2022-09-30,2326,1,nominal,2.0NRT,288.98,1.66,N
3677,44.77247,33.8588,303.04,0.47,0.39,2022-09-30,2326,1,nominal,2.0NRT,286.06,1.1,N
4440,48.53608,34.64908,304.97,0.64,0.72,2022-10-01,105,1,nominal,2.0NRT,284.94,2.75,N
4441,47.87836,35.15621,327.39,0.71,0.75,2022-10-01,105,1,nominal,2.0NRT,286.24,5.13,N
4442,47.87681,35.15533,327.77,0.71,0.75,2022-10-01,105,1,nominal,2.0NRT,286.18,4.66,N
4446,45.50826,29.54582,328.68,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,286.66,2.25,N
4447,45.5101,29.54003,305.97,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,286.69,2.25,N
4448,45.52291,29.4788,323.13,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,286.74,1.81,N
4449,45.52109,29.48455,299.98,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,286.23,1.81,N
4450,45.51011,29.51915,297.63,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,285.16,0.74,N
4451,45.50827,29.52492,299.3,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,286.69,1.91,N
4452,45.51742,29.47528,325.01,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,286.55,5.2,N
4453,45.51011,29.47751,339.61,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,290.03,5.2,N
4454,45.50828,29.48326,299.76,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,287.46,2.84,N
4455,45.50645,29.48902,314.49,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,287.68,2.84,N
4456,45.50461,29.49478,303.81,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,286.63,2.73,N
4457,45.50461,29.47399,304.35,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,284.64,1.11,N
4458,45.50278,29.47974,295.49,0.49,0.65,2022-10-01,105,1,nominal,2.0NRT,285.21,1.11,N
