,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8966,48.96961,38.55576,337.29,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,302.8,3.41,D
8967,48.97383,38.56088,337.54,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,298.03,4.61,D
8968,48.97313,38.55482,341.87,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,306.13,4.61,D
8969,48.98013,38.58413,367,0.44,0.39,2022-05-06,1028,1,high,2.0NRT,296.7,11.33,D
8970,48.97943,38.57809,353.07,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,306.06,11.33,D
8971,48.97874,38.57205,346.02,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,303.67,6,D
8972,48.91667,38.04354,335.3,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,296.79,2.93,D
8973,47.56113,29.64005,343.14,0.48,0.4,2022-05-06,1028,1,nominal,2.0NRT,304.16,4.38,D
8974,48.98296,38.57713,355.19,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,308.07,13.27,D
8975,48.98226,38.57109,344.01,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,310.45,22.64,D
8976,47.56469,29.63849,346.91,0.48,0.4,2022-05-06,1028,1,nominal,2.0NRT,304.22,5.41,D
8977,48.98648,38.57617,367,0.44,0.39,2022-05-06,1028,1,high,2.0NRT,304.86,13.27,D
8978,48.98787,38.58824,330.38,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,293.96,2.56,D
8979,48.98717,38.58221,341.11,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,295.69,13.27,D
8980,48.9229,38.03584,332.03,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,292.77,3.24,D
8981,48.91308,37.95443,331.29,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,295.53,1.17,D
8982,48.92977,38.00383,341.3,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,298.97,6.29,D
8983,48.9171,37.89933,333.86,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,299.01,4.59,D
8984,48.90725,37.81863,330.25,0.42,0.38,2022-05-06,1028,1,nominal,2.0NRT,291.42,2.69,D
8985,48.93253,37.99705,335.09,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,293.49,4.69,D
8986,48.98869,38.43899,333,0.44,0.38,2022-05-06,1028,1,nominal,2.0NRT,292.34,2.77,D
8987,48.98799,38.40219,334.27,0.44,0.38,2022-05-06,1028,1,nominal,2.0NRT,301.41,3.49,D
8988,48.92673,37.89062,344.87,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,297.2,6.5,D
8989,48.92532,37.87906,332.26,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,294.22,3.09,D
8990,48.99991,38.47309,335.36,0.44,0.38,2022-05-06,1028,1,nominal,2.0NRT,294.06,4.69,D
8991,48.9992,38.46706,348,0.44,0.38,2022-05-06,1028,1,nominal,2.0NRT,296.85,5.42,D
8992,48.97108,38.22865,337.1,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,292.1,8.11,D
8993,48.94783,38.03488,336.58,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,300.32,6.36,D
8994,49.00201,38.46008,331.47,0.44,0.38,2022-05-06,1028,1,nominal,2.0NRT,291.2,5.42,D
8995,48.97527,38.23365,335.64,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,294.04,4.98,D
8996,48.952,38.03975,331.6,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,293.76,6.36,D
8997,48.95129,38.03389,355.55,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,308.53,6.36,D
8998,48.95058,38.02806,347.55,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,303.89,12.62,D
8999,48.92868,37.84821,335.41,0.42,0.38,2022-05-06,1028,1,nominal,2.0NRT,292.47,2.77,D
9000,49.00412,38.44712,344.3,0.44,0.38,2022-05-06,1028,1,nominal,2.0NRT,296.39,6.19,D
9001,48.96463,38.11483,344.12,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,295.43,4.77,D
9002,48.96394,38.10897,331.27,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,294.26,5.08,D
9003,48.95546,38.03876,356.4,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,303.3,14.37,D
9004,48.95475,38.03292,356.29,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,306.93,14.37,D
9005,48.95405,38.02709,332.25,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,294.07,6.86,D
9006,48.9674,38.108,332.07,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,292.99,5.08,D
9007,48.95892,38.03778,348.21,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,299,14.37,D
9008,48.95821,38.03195,352.39,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,310.27,14.37,D
9009,48.94194,37.89827,332.63,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,293.15,2.55,D
9010,48.93131,37.81171,346.81,0.42,0.38,2022-05-06,1028,1,nominal,2.0NRT,294.29,7.23,D
9011,48.97087,38.10703,340.56,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,292.06,5.82,D
9012,48.96592,38.06604,330.17,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,293.55,2.35,D
9013,48.96167,38.03098,335.08,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,293.32,3.65,D
9014,48.94751,37.91469,348.99,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,300.78,8.03,D
9015,48.93475,37.81073,354.18,0.42,0.38,2022-05-06,1028,1,nominal,2.0NRT,298.88,9.23,D
9016,49.01323,38.4323,334.81,0.44,0.38,2022-05-06,1028,1,nominal,2.0NRT,293.32,4.53,D
9017,48.97788,38.1354,337.74,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,296.33,5.41,D
9018,48.97434,38.10606,348.7,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,298.93,5.82,D
9019,49.02379,38.49138,335.59,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,295.41,7.47,D
9020,49.01745,38.43734,334.1,0.44,0.38,2022-05-06,1028,1,nominal,2.0NRT,292.94,1.88,D
9021,48.97993,38.12269,332.2,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,298.88,4.06,D
9022,49.02802,38.49645,341.13,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,294.97,7.47,D
9023,48.97632,38.06313,340.91,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,295.72,5.37,D
9024,48.9749,38.05143,351.51,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,302.2,12.38,D
9025,48.97419,38.04558,337.87,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,294.2,4.71,D
9026,49.03153,38.49546,355.68,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,296.7,9.4,D
9027,49.03082,38.4894,331.17,0.44,0.39,2022-05-06,1028,1,nominal,2.0NRT,293.02,9.4,D
9028,48.95774,37.88177,332,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,296.67,4.85,D
9029,48.97898,38.0261,332.96,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,297.1,3.82,D
9030,48.97827,38.02027,349.64,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,306.46,21.38,D
9031,48.9619,37.88658,352.94,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,297.34,11.37,D
9032,48.96119,37.88079,338.52,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,298.17,4.85,D
9033,48.98244,38.02513,333.82,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,299.89,4.7,D
9034,48.98173,38.01928,333.87,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,297.56,5.87,D
9035,48.96463,37.87981,330.37,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,294.73,5.4,D
9036,48.96392,37.87404,349.67,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,296.69,5.4,D
9037,48.96167,37.82695,333.22,0.42,0.38,2022-05-06,1028,1,nominal,2.0NRT,298.68,8.51,D
9038,48.97939,37.94172,347.46,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,311.01,15.16,D
9039,48.99355,38.02805,332.21,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,295.73,2.81,D
9040,48.87892,37.11954,331.05,0.41,0.37,2022-05-06,1028,1,nominal,2.0NRT,301,0.74,D
9041,49.00486,38.09149,336.77,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,300.79,6.22,D
9042,48.99558,38.01543,340.73,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,298.69,4.87,D
9043,48.99904,38.01448,332.92,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,296.74,4.87,D
9044,49.00536,38.03683,344.89,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,300.95,5.65,D
9045,49.00599,38.03422,344.34,0.43,0.38,2022-05-06,1028,1,nominal,2.0NRT,302.73,4.62,D
9046,48.98009,37.78946,331.38,0.42,0.38,2022-05-06,1028,1,low,2.0NRT,302.23,2.35,D
9047,48.97029,37.7091,335.24,0.42,0.38,2022-05-06,1028,1,nominal,2.0NRT,295.65,3.4,D
9048,48.89622,37.11757,333.69,0.41,0.37,2022-05-06,1028,1,low,2.0NRT,304.35,5.36,D
9049,48.91665,37.14009,332.4,0.41,0.37,2022-05-06,1028,1,low,2.0NRT,305.91,8.1,D
9050,48.92217,37.15583,332.12,0.41,0.37,2022-05-06,1028,1,nominal,2.0NRT,305.05,2.9,D
9051,48.97,37.44967,335.41,0.42,0.37,2022-05-06,1028,1,nominal,2.0NRT,301.99,1.84,D
9052,49.03776,37.97099,332.04,0.43,0.38,2022-05-06,1028,1,low,2.0NRT,302.93,3.5,D
9053,49.02329,37.73557,333.45,0.42,0.38,2022-05-06,1028,1,nominal,2.0NRT,297.4,2.58,D
9054,48.48441,33.87513,333.75,0.39,0.36,2022-05-06,1028,1,nominal,2.0NRT,301.29,1.68,D
9055,49.05207,37.70954,330.89,0.42,0.38,2022-05-06,1028,1,nominal,2.0NRT,299.03,3.19,D
9056,49.0555,37.70857,331.25,0.42,0.38,2022-05-06,1028,1,low,2.0NRT,302.46,3.19,D
9057,49.05479,37.70288,343.1,0.42,0.38,2022-05-06,1028,1,nominal,2.0NRT,305.04,5.19,D
