,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4479,47.61522,38.32492,343.45,0.64,0.54,2022-08-08,924,1,nominal,2.0NRT,310.98,30.49,D
4480,47.61989,38.32217,352.59,0.64,0.54,2022-08-08,924,1,nominal,2.0NRT,314.69,30.49,D
4481,46.84568,35.59738,335.94,0.44,0.62,2022-08-08,924,1,nominal,2.0NRT,305.48,3.88,D
4482,47.87324,39.21074,340.37,0.57,0.52,2022-08-08,924,1,nominal,2.0NRT,309.9,7.31,D
4483,47.61146,38.32792,341.5,0.63,0.54,2022-08-08,924,1,nominal,2.0NRT,306.27,12.79,D
4484,47.60926,38.32005,341.56,0.64,0.54,2022-08-08,924,1,nominal,2.0NRT,308.65,10.84,D
4485,47.03623,36.31264,367,0.4,0.6,2022-08-08,924,1,high,2.0NRT,328.4,81.24,D
4486,47.62082,38.32243,350.7,0.63,0.54,2022-08-08,924,1,nominal,2.0NRT,315.46,44.78,D
4487,47.0377,36.31749,354.68,0.4,0.6,2022-08-08,924,1,nominal,2.0NRT,318.01,81.24,D
4488,47.03329,36.30294,354.8,0.4,0.6,2022-08-08,924,1,nominal,2.0NRT,310.85,78.41,D
4491,47.87398,39.21021,335.23,0.57,0.52,2022-08-08,924,1,low,2.0NRT,308.6,4.78,D
4492,46.98294,36.03629,344.1,0.42,0.61,2022-08-08,924,1,nominal,2.0NRT,308.73,5.5,D
4493,47.00659,36.09372,341.48,0.41,0.61,2022-08-08,924,1,nominal,2.0NRT,306.17,3.34,D
4494,47.00506,36.08868,340.7,0.41,0.61,2022-08-08,924,1,nominal,2.0NRT,306.74,4.11,D
4495,46.98966,36.03806,336.05,0.42,0.61,2022-08-08,924,1,low,2.0NRT,306.09,2.18,D
4496,46.98812,36.03297,333.35,0.42,0.61,2022-08-08,924,1,low,2.0NRT,305.48,2.18,D
4497,47.05106,36.22029,344.95,0.41,0.6,2022-08-08,924,1,nominal,2.0NRT,302.62,2.42,D
4498,47.04955,36.21532,330.76,0.41,0.6,2022-08-08,924,1,nominal,2.0NRT,304.37,2.49,D
4499,46.26634,33.74683,335.53,0.55,0.68,2022-08-08,924,1,nominal,2.0NRT,302.95,3.76,D
4500,47.05621,36.21709,367,0.41,0.6,2022-08-08,924,1,high,2.0NRT,314.51,23.52,D
4501,47.05471,36.21211,367,0.41,0.6,2022-08-08,924,1,high,2.0NRT,349.4,58.89,D
4502,47.05771,36.22207,348.5,0.41,0.6,2022-08-08,924,1,nominal,2.0NRT,310.13,23.52,D
4503,47.0532,36.20712,351.19,0.41,0.6,2022-08-08,924,1,nominal,2.0NRT,308.73,58.89,D
4504,47.09576,36.32836,367,0.4,0.6,2022-08-08,924,1,high,2.0NRT,313.54,101.31,D
4505,46.27122,33.71928,367,0.55,0.68,2022-08-08,924,1,high,2.0NRT,304.33,11.44,D
4506,47.09279,36.31843,335.83,0.4,0.6,2022-08-08,924,1,nominal,2.0NRT,303.59,43.83,D
4507,47.06289,36.21894,339.15,0.41,0.6,2022-08-08,924,1,nominal,2.0NRT,304.77,23.52,D
4508,47.06139,36.21398,349.19,0.41,0.6,2022-08-08,924,1,nominal,2.0NRT,309.08,23.52,D
4509,47.05988,36.20898,338.67,0.41,0.6,2022-08-08,924,1,nominal,2.0NRT,307.2,58.89,D
4510,47.09427,36.3234,367,0.4,0.6,2022-08-08,924,1,low,2.0NRT,346.58,101.31,D
4511,47.10085,36.32505,367,0.4,0.6,2022-08-08,924,1,high,2.0NRT,318.53,109.38,D
4512,46.27699,33.71548,367,0.55,0.68,2022-08-08,924,1,high,2.0NRT,306.03,10.79,D
4513,47.09787,36.3151,334.81,0.4,0.6,2022-08-08,924,1,low,2.0NRT,309.01,37.1,D
4514,46.27912,33.72192,351.16,0.55,0.68,2022-08-08,924,1,nominal,2.0NRT,306.58,13.31,D
4515,46.27482,33.70897,334.17,0.55,0.68,2022-08-08,924,1,nominal,2.0NRT,303.75,10.79,D
4516,47.09936,36.32009,367,0.4,0.6,2022-08-08,924,1,low,2.0NRT,334.37,109.38,D
4517,47.26553,36.84083,367,0.38,0.59,2022-08-08,924,1,high,2.0NRT,308.42,11.89,D
4518,47.26413,36.83605,353.61,0.38,0.59,2022-08-08,924,1,nominal,2.0NRT,313.35,11.89,D
4519,47.27191,36.84248,367,0.38,0.59,2022-08-08,924,1,high,2.0NRT,312.83,17.54,D
4520,47.27052,36.83771,347.58,0.38,0.59,2022-08-08,924,1,nominal,2.0NRT,313.72,11.89,D
4521,46.64784,34.79455,336.33,0.48,0.65,2022-08-08,924,1,low,2.0NRT,307.36,3.2,D
4522,46.42685,34.10756,352.08,0.53,0.67,2022-08-08,924,1,nominal,2.0NRT,307.66,9.3,D
4523,47.31856,36.98247,367,0.37,0.58,2022-08-08,924,1,high,2.0NRT,308.28,48.25,D
4524,47.31586,36.9732,337.2,0.37,0.58,2022-08-08,924,1,nominal,2.0NRT,304.96,27.3,D
4525,47.32486,36.98403,367,0.37,0.58,2022-08-08,924,1,high,2.0NRT,302.4,32.09,D
4526,47.32351,36.97938,340.18,0.37,0.58,2022-08-08,924,1,nominal,2.0NRT,311.76,48.25,D
4527,47.32217,36.97476,343.48,0.37,0.58,2022-08-08,924,1,nominal,2.0NRT,308.03,48.25,D
4528,47.29022,36.80415,336.36,0.38,0.59,2022-08-08,924,1,nominal,2.0NRT,309.01,5.07,D
4529,47.29523,36.80112,367,0.38,0.59,2022-08-08,924,1,high,2.0NRT,311.89,5.07,D
4530,47.29386,36.79639,335.23,0.38,0.59,2022-08-08,924,1,nominal,2.0NRT,301.81,5.07,D
4531,46.16814,33.17608,344.99,0.59,0.7,2022-08-08,924,1,nominal,2.0NRT,304.72,10.15,D
4532,47.30524,36.79498,367,0.38,0.59,2022-08-08,924,1,high,2.0NRT,310.97,13.66,D
4533,46.17399,33.17204,367,0.59,0.7,2022-08-08,924,1,high,2.0NRT,307.52,10.15,D
4534,47.30389,36.79031,354.06,0.38,0.59,2022-08-08,924,1,nominal,2.0NRT,309.27,13.66,D
4535,46.17632,33.17898,332.3,0.59,0.7,2022-08-08,924,1,nominal,2.0NRT,303.73,11.18,D
4536,46.16465,33.10108,331.57,0.59,0.7,2022-08-08,924,1,nominal,2.0NRT,297.12,5.6,D
4537,46.16231,33.09408,342.47,0.6,0.7,2022-08-08,924,1,nominal,2.0NRT,303.58,8.38,D
4538,47.29812,36.79765,367,0.38,0.59,2022-08-08,924,1,high,2.0NRT,313.55,11.26,D
4539,47.30314,36.79463,367,0.38,0.59,2022-08-08,924,1,high,2.0NRT,312.59,11.26,D
4540,47.3045,36.79922,337.18,0.38,0.59,2022-08-08,924,1,nominal,2.0NRT,302.5,11.26,D
4541,47.30175,36.78996,345.18,0.38,0.59,2022-08-08,924,1,nominal,2.0NRT,307.39,16.31,D
4542,46.17067,33.17632,347.09,0.59,0.7,2022-08-08,924,1,nominal,2.0NRT,304.33,11.63,D
4543,46.17652,33.17228,367,0.59,0.7,2022-08-08,924,1,high,2.0NRT,307.24,11.63,D
4544,46.17416,33.16536,333.02,0.59,0.7,2022-08-08,924,1,nominal,2.0NRT,306.34,16.51,D
4545,47.26107,36.53267,335.01,0.39,0.59,2022-08-08,924,1,low,2.0NRT,306.96,2.62,D
4546,47.25964,36.52786,344.85,0.39,0.59,2022-08-08,924,1,nominal,2.0NRT,305.86,3.15,D
4547,46.16454,33.09463,352.17,0.59,0.7,2022-08-08,924,1,nominal,2.0NRT,303.33,9.87,D
4548,47.2657,36.46753,332.1,0.39,0.59,2022-08-08,924,1,low,2.0NRT,305.04,2.41,D
4549,47.42019,36.93313,338.41,0.37,0.58,2022-08-08,924,1,nominal,2.0NRT,303.22,2.96,D
4553,46.63015,34.15842,337.36,0.52,0.67,2022-08-08,924,1,low,2.0NRT,308.02,3.48,D
4554,47.71162,37.64659,367,0.34,0.56,2022-08-08,924,1,high,2.0NRT,312.45,8.76,D
4555,47.71397,37.6549,339.09,0.34,0.56,2022-08-08,924,1,nominal,2.0NRT,305.04,6.33,D
4556,47.7128,37.65076,354.86,0.34,0.56,2022-08-08,924,1,nominal,2.0NRT,308.24,6.33,D
4557,47.71043,37.64237,338.33,0.34,0.56,2022-08-08,924,1,nominal,2.0NRT,307.09,8.76,D
4558,47.11499,35.54322,353.93,0.43,0.62,2022-08-08,924,1,nominal,2.0NRT,304.49,6.2,D
4559,47.11332,35.5378,342.6,0.43,0.62,2022-08-08,924,1,nominal,2.0NRT,306.09,6.2,D
4560,46.98606,34.98177,349.89,0.46,0.64,2022-08-08,924,1,nominal,2.0NRT,307.41,5.29,D
4561,46.98702,34.98419,348.43,0.46,0.64,2022-08-08,924,1,nominal,2.0NRT,306.93,3.78,D
4562,47.68907,37.18189,337.26,0.35,0.57,2022-08-08,924,1,nominal,2.0NRT,300.73,2.5,D
4563,48.10028,38.59419,339.8,0.6,0.53,2022-08-08,924,1,nominal,2.0NRT,296.04,16,D
4564,46.84769,34.36258,335.24,0.5,0.66,2022-08-08,924,1,low,2.0NRT,309.85,3.21,D
4565,47.28888,35.66906,335.13,0.42,0.61,2022-08-08,924,1,nominal,2.0NRT,304.92,5.35,D
4566,48.04642,38.2584,348.44,0.62,0.54,2022-08-08,924,1,nominal,2.0NRT,304.71,7.76,D
4567,48.07221,38.33352,344.99,0.61,0.54,2022-08-08,924,1,nominal,2.0NRT,307.5,5.37,D
4568,46.90694,34.38038,335.79,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,309.21,5.58,D
4569,46.91811,34.39447,367,0.49,0.65,2022-08-08,924,1,high,2.0NRT,310.81,13.67,D
4570,46.91432,34.38257,367,0.49,0.65,2022-08-08,924,1,high,2.0NRT,314.21,11.04,D
4571,48.07692,38.33113,343.41,0.61,0.54,2022-08-08,924,1,nominal,2.0NRT,310.84,42.13,D
4572,46.91998,34.40036,343.82,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,307.76,7.16,D
4573,46.91622,34.38852,355.85,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,312.25,13.67,D
4574,46.91243,34.37662,352.52,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,309.94,11.04,D
4575,47.84713,37.47819,343.62,0.34,0.56,2022-08-08,924,1,nominal,2.0NRT,307.76,3.95,D
4576,46.9198,34.37881,336.17,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,307.28,11.04,D
4578,46.32161,32.52076,333.93,0.62,0.72,2022-08-08,924,1,low,2.0NRT,307.14,6.22,D
4581,48.0792,38.33049,334.38,0.61,0.54,2022-08-08,924,1,nominal,2.0NRT,307.19,53.19,D
4582,48.077,38.32253,340.57,0.61,0.54,2022-08-08,924,1,nominal,2.0NRT,313.76,53.19,D
4585,46.90567,34.387,336.17,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,308.71,4.6,D
4586,46.91117,34.38328,367,0.49,0.65,2022-08-08,924,1,high,2.0NRT,310.35,12.24,D
4588,46.90924,34.37736,343.24,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,308.58,13.73,D
4589,46.9205,34.39141,367,0.49,0.65,2022-08-08,924,1,high,2.0NRT,311.12,8.09,D
4590,46.91666,34.37955,367,0.49,0.65,2022-08-08,924,1,high,2.0NRT,311.79,12.24,D
4591,46.92241,34.39729,341.15,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,307.2,8.09,D
4592,46.91858,34.38548,353.24,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,311.4,12.24,D
4593,46.32721,32.51685,367,0.62,0.71,2022-08-08,924,1,high,2.0NRT,311.81,146.75,D
4594,46.32974,32.52415,352.35,0.62,0.71,2022-08-08,924,1,nominal,2.0NRT,307.89,21.55,D
4595,47.82966,37.22897,353.41,0.35,0.57,2022-08-08,924,1,nominal,2.0NRT,303.61,4.45,D
4596,47.83078,37.21299,332.72,0.35,0.57,2022-08-08,924,1,nominal,2.0NRT,305.08,3.54,D
4597,47.83683,37.21421,367,0.35,0.57,2022-08-08,924,1,high,2.0NRT,305.09,5.82,D
4598,48.06984,37.64751,333.1,0.33,0.55,2022-08-08,924,1,nominal,2.0NRT,300,2.76,D
4599,48.06869,37.64343,330.28,0.33,0.55,2022-08-08,924,1,low,2.0NRT,300.86,2.33,D
4600,47.10406,34.41032,349.34,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,307.23,6.54,D
4601,47.05834,34.24706,337.98,0.5,0.65,2022-08-08,924,1,nominal,2.0NRT,303.75,7,D
4602,47.05642,34.2411,353.61,0.5,0.65,2022-08-08,924,1,nominal,2.0NRT,309.02,9.17,D
4603,47.06383,34.24331,367,0.5,0.65,2022-08-08,924,1,high,2.0NRT,311.03,41.67,D
4604,46.69468,33.1198,367,0.57,0.69,2022-08-08,924,1,high,2.0NRT,311.31,114,D
4605,47.06191,34.23734,352.98,0.5,0.65,2022-08-08,924,1,nominal,2.0NRT,305.95,26.18,D
4606,46.69015,33.10633,315.43,0.57,0.69,2022-08-08,924,1,low,2.0NRT,322.68,162.03,D
4607,46.70044,33.11577,367,0.57,0.69,2022-08-08,924,1,high,2.0NRT,312.13,114,D
4608,46.69817,33.109,353.35,0.57,0.69,2022-08-08,924,1,nominal,2.0NRT,315.96,114,D
4609,46.6959,33.10222,341.45,0.57,0.69,2022-08-08,924,1,low,2.0NRT,316.29,162.03,D
4610,46.69134,33.08863,351.02,0.57,0.69,2022-08-08,924,1,nominal,2.0NRT,302.62,114.57,D
4611,46.69362,33.09543,319.94,0.57,0.69,2022-08-08,924,1,low,2.0NRT,322.37,162.03,D
4612,48.11876,37.70388,349.8,0.33,0.55,2022-08-08,924,1,nominal,2.0NRT,303.92,5.41,D
4613,48.11762,37.69978,330.23,0.33,0.55,2022-08-08,924,1,nominal,2.0NRT,302.67,4.15,D
4614,47.10623,34.25039,340.02,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,309.37,4.24,D
4615,47.1342,34.29633,344.25,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,309.19,8.54,D
4616,47.13232,34.29042,341.15,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,310.19,4.26,D
4617,47.09785,34.1612,367,0.5,0.66,2022-08-08,924,1,high,2.0NRT,307.23,9.59,D
4618,47.31794,34.86039,352.18,0.46,0.63,2022-08-08,924,1,nominal,2.0NRT,307.08,5.95,D
4619,47.3162,34.8548,339.65,0.46,0.63,2022-08-08,924,1,nominal,2.0NRT,304.97,5.95,D
4620,47.13778,34.28666,343.93,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,309.52,4.26,D
4621,47.09593,34.1552,333.05,0.5,0.66,2022-08-08,924,1,nominal,2.0NRT,307.68,6.44,D
4622,46.42735,32.14139,349.6,0.64,0.72,2022-08-08,924,1,nominal,2.0NRT,307.46,8.81,D
4623,46.42476,32.13387,342.79,0.64,0.72,2022-08-08,924,1,nominal,2.0NRT,307.39,8.81,D
4624,46.42216,32.12634,353.33,0.64,0.72,2022-08-08,924,1,nominal,2.0NRT,306.83,12.49,D
4625,47.09441,34.16236,367,0.5,0.66,2022-08-08,924,1,high,2.0NRT,307.33,11.91,D
4626,47.3196,34.8643,336.01,0.46,0.63,2022-08-08,924,1,low,2.0NRT,307.49,5.81,D
4627,47.31784,34.85875,351.7,0.46,0.63,2022-08-08,924,1,nominal,2.0NRT,305.99,5.81,D
4628,47.31608,34.85318,331.92,0.46,0.63,2022-08-08,924,1,low,2.0NRT,304.54,5.39,D
4629,47.13686,34.29319,348.56,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,307.97,5.85,D
4630,47.13496,34.28731,349.48,0.49,0.65,2022-08-08,924,1,nominal,2.0NRT,310.8,5.85,D
4631,46.42089,32.12817,367,0.64,0.72,2022-08-08,924,1,high,2.0NRT,306.65,8.11,D
4632,46.42614,32.14314,343.96,0.64,0.72,2022-08-08,924,1,nominal,2.0NRT,306.22,6.6,D
4633,46.42352,32.13565,336.89,0.64,0.72,2022-08-08,924,1,nominal,2.0NRT,306.73,8.11,D
4634,46.45527,32.14066,337.85,0.64,0.72,2022-08-08,924,1,low,2.0NRT,310.12,9.33,D
4635,46.46124,32.13629,349.48,0.64,0.72,2022-08-08,924,1,nominal,2.0NRT,306.83,9.08,D
4636,47.31371,34.51813,330.54,0.47,0.64,2022-08-08,924,1,low,2.0NRT,304.67,2.38,D
4637,48.25581,37.526,336.62,0.33,0.55,2022-08-08,924,1,low,2.0NRT,307.99,3.72,D
4638,47.42481,34.744,333.85,0.46,0.63,2022-08-08,924,1,nominal,2.0NRT,305.58,4.51,D
4639,47.42305,34.73843,348.39,0.46,0.63,2022-08-08,924,1,nominal,2.0NRT,307.92,4.51,D
4642,47.43015,34.74039,330.79,0.46,0.63,2022-08-08,924,1,low,2.0NRT,305,3.19,D
4643,48.63805,38.86504,337.65,0.56,0.52,2022-08-08,924,1,nominal,2.0NRT,301.13,4.06,D
4644,46.73543,32.5866,342.9,0.6,0.7,2022-08-08,924,1,nominal,2.0NRT,305.39,9.97,D
4645,46.75449,32.59975,330.97,0.6,0.7,2022-08-08,924,1,low,2.0NRT,302.66,4.8,D
4646,46.77288,32.56834,367,0.6,0.7,2022-08-08,924,1,high,2.0NRT,305.63,7.97,D
4647,46.77879,32.56432,336.53,0.6,0.7,2022-08-08,924,1,nominal,2.0NRT,304.11,7.97,D
4651,46.77528,32.57108,367,0.6,0.7,2022-08-08,924,1,high,2.0NRT,304.82,10.11,D
4652,46.77284,32.56403,342.78,0.6,0.7,2022-08-08,924,1,nominal,2.0NRT,304.28,10.11,D
4653,46.90297,32.73188,345.78,0.58,0.7,2022-08-08,924,1,nominal,2.0NRT,303.54,5.96,D
4654,48.46401,37.66111,367,0.32,0.55,2022-08-08,924,1,high,2.0NRT,309.77,3.75,D
4655,48.46512,37.66515,336.48,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,305.48,3.75,D
4656,48.47086,37.66611,367,0.32,0.55,2022-08-08,924,1,high,2.0NRT,310.29,12.4,D
4657,48.47198,37.67017,337.79,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,300.58,12.4,D
4658,48.46975,37.66207,352.47,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,314.51,40.75,D
4659,48.46864,37.65807,337.15,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,309.36,40.75,D
4660,48.46753,37.65407,334.18,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,303.54,13.33,D
4661,48.44742,37.58143,338.19,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,308.48,4.35,D
4662,48.44629,37.57734,344.99,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,310.29,4.35,D
4663,48.45211,37.57853,367,0.32,0.55,2022-08-08,924,1,high,2.0NRT,309.03,4.35,D
4664,48.45098,37.57446,367,0.32,0.55,2022-08-08,924,1,high,2.0NRT,309.89,4.35,D
4665,48.45322,37.58257,342.25,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,307.41,6.55,D
4666,48.45678,37.5756,332.19,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,306.59,2.22,D
4667,48.45181,37.57625,367,0.32,0.55,2022-08-08,924,1,high,2.0NRT,310.11,4.72,D
4668,48.45408,37.58429,339.86,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,306.55,3.7,D
4669,48.45295,37.5803,338.97,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,307.66,4.72,D
4670,48.45065,37.57217,347.69,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,308.21,7.55,D
4671,48.45649,37.57334,339.32,0.32,0.55,2022-08-08,924,1,nominal,2.0NRT,306.81,4.72,D
4672,47.04622,32.91062,348.34,0.56,0.69,2022-08-08,924,1,nominal,2.0NRT,301.84,7.5,D
4673,46.75084,32.01133,338.56,0.63,0.72,2022-08-08,924,1,nominal,2.0NRT,301.04,10.14,D
4674,46.74818,32.00372,330.75,0.63,0.72,2022-08-08,924,1,low,2.0NRT,301.95,10.83,D
4675,47.03465,32.79227,332.27,0.57,0.69,2022-08-08,924,1,nominal,2.0NRT,301.45,3.36,D
4676,49.16271,40.00902,334.94,0.49,0.48,2022-08-08,924,1,nominal,2.0NRT,303.99,5.42,D
4677,49.16845,40.01281,338.84,0.49,0.48,2022-08-08,924,1,nominal,2.0NRT,305.29,5.42,D
4678,47.87646,35.15875,367,0.43,0.62,2022-08-08,924,1,high,2.0NRT,306.2,9.62,D
4681,47.87847,35.19309,333.23,0.42,0.61,2022-08-08,924,1,nominal,2.0NRT,301.87,3.77,D
4682,47.87394,35.15832,367,0.43,0.62,2022-08-08,924,1,high,2.0NRT,306.36,10.25,D
4683,48.70802,38.00168,348.58,0.61,0.53,2022-08-08,924,1,nominal,2.0NRT,312.07,73.3,D
4684,48.70594,37.99413,345.99,0.61,0.53,2022-08-08,924,1,nominal,2.0NRT,314.32,73.3,D
4685,48.71259,37.99881,342.6,0.61,0.53,2022-08-08,924,1,nominal,2.0NRT,305.91,73.3,D
4686,48.71045,37.9911,308.45,0.61,0.53,2022-08-08,924,1,low,2.0NRT,321.59,73.3,D
4687,47.10161,32.68417,331.01,0.57,0.69,2022-08-08,924,1,low,2.0NRT,302.16,3.68,D
4688,48.75029,38.01934,333.34,0.6,0.53,2022-08-08,924,1,nominal,2.0NRT,308.02,2.67,D
4689,47.42285,33.56114,367,0.52,0.66,2022-08-08,924,1,high,2.0NRT,306.43,10.7,D
4690,47.02083,32.3422,343.29,0.6,0.7,2022-08-08,924,1,nominal,2.0NRT,301.7,18.72,D
4691,47.0184,32.33509,355.21,0.6,0.7,2022-08-08,924,1,nominal,2.0NRT,305.11,18.72,D
4692,47.02665,32.33789,347.45,0.6,0.7,2022-08-08,924,1,nominal,2.0NRT,304.41,18.72,D
4693,47.02423,32.33081,331.85,0.6,0.7,2022-08-08,924,1,low,2.0NRT,303.66,18.72,D
4694,47.16388,32.69868,334.13,0.57,0.69,2022-08-08,924,1,low,2.0NRT,307.12,4.69,D
4695,47.42589,33.40293,331.38,0.52,0.67,2022-08-08,924,1,nominal,2.0NRT,302.48,1.04,D
4696,48.86078,38.17263,342.86,0.59,0.53,2022-08-08,924,1,nominal,2.0NRT,304.56,3.86,D
4697,48.86061,38.17442,342.03,0.59,0.53,2022-08-08,924,1,nominal,2.0NRT,304.95,4.2,D
4698,48.84186,37.8926,352.17,0.61,0.53,2022-08-08,924,1,nominal,2.0NRT,311.85,58.1,D
4699,47.21542,32.54364,367,0.58,0.7,2022-08-08,924,1,high,2.0NRT,305.44,10.95,D
4700,48.60526,36.87688,331.52,0.34,0.56,2022-08-08,924,1,low,2.0NRT,304.11,5.69,D
4701,48.53668,36.54272,333.91,0.35,0.57,2022-08-08,924,1,nominal,2.0NRT,300.22,4.32,D
4702,47.3838,32.73439,353.4,0.56,0.69,2022-08-08,924,1,nominal,2.0NRT,302.72,6.82,D
4703,47.38154,32.72769,333.58,0.56,0.69,2022-08-08,924,1,nominal,2.0NRT,303.35,6.82,D
4704,47.48255,33.00765,334.11,0.54,0.68,2022-08-08,924,1,nominal,2.0NRT,302.71,3.14,D
