,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
10976,48.23241,29.82639,336.59,0.44,0.62,2022-05-03,943,1,VIIRS,n,2.0NRT,271.43,3.7,D
10980,49.76555,37.03354,340.62,0.39,0.44,2022-05-03,943,1,VIIRS,n,2.0NRT,298.08,4.81,D
10982,49.49422,36.50969,336.14,0.42,0.45,2022-05-03,943,1,VIIRS,n,2.0NRT,296.08,3.63,D
10983,49.47198,36.85995,297.61,0.41,0.45,2022-05-03,943,1,VIIRS,l,2.0NRT,311.15,39.98,D
10984,49.47324,36.86531,342.1,0.41,0.45,2022-05-03,943,1,VIIRS,n,2.0NRT,297.86,39.98,D
10985,48.96437,37.95379,333.7,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,299.14,18.75,D
10986,48.96604,37.96121,340.82,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,304.76,22.19,D
10987,48.95723,37.94084,332.72,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,294.88,5.67,D
10988,48.96058,37.95573,337.08,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,296.78,18.75,D
10989,48.96389,37.97056,334.23,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,295.5,22.19,D
10990,48.93759,37.89126,350.62,0.38,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,298.94,5.47,D
10991,48.93264,37.88817,332.69,0.38,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,294.04,3.12,D
10992,48.91821,37.86201,344.05,0.38,0.44,2022-05-03,943,1,VIIRS,n,2.0NRT,300.34,6.31,D
10993,48.91935,37.86703,338.71,0.38,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,297.16,6.31,D
10994,48.92275,37.88206,337.69,0.38,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,300.34,7.34,D
10995,48.9449,37.98026,331.29,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,293.28,5.64,D
10996,48.91697,37.91289,332.99,0.38,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,294.02,4.7,D
10997,48.91315,37.91483,342.6,0.38,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,298.84,9.76,D
10998,48.98369,38.40019,337.33,0.55,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,299.65,6.36,D
10999,48.99468,38.45063,341.27,0.55,0.42,2022-05-03,943,1,VIIRS,n,2.0NRT,297.98,4.05,D
11000,48.8595,37.85755,343.24,0.39,0.44,2022-05-03,943,1,VIIRS,n,2.0NRT,300.09,10.42,D
11001,48.97995,38.40208,339.07,0.55,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,299.35,6.36,D
11002,48.99094,38.45245,331.3,0.55,0.42,2022-05-03,943,1,VIIRS,n,2.0NRT,297.95,4.05,D
11003,48.98563,38.44711,339.28,0.55,0.42,2022-05-03,943,1,VIIRS,n,2.0NRT,294.54,8.38,D
11004,48.79093,38.53025,331.86,0.55,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,299.03,3.17,D
11005,48.70146,38.46358,341.16,0.55,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,302.19,15.51,D
11006,48.71902,38.54291,337.23,0.55,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,296.88,7.68,D
11007,48.79735,38.90046,347.29,0.53,0.42,2022-05-03,943,1,VIIRS,n,2.0NRT,310.66,21.32,D
11008,48.79365,38.90225,340.64,0.53,0.42,2022-05-03,943,1,VIIRS,n,2.0NRT,307.61,7.9,D
11009,48.65651,38.3745,343.22,0.56,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,295.71,7,D
11010,49.86967,38.76185,342.81,0.51,0.41,2022-05-03,943,1,VIIRS,n,2.0NRT,303.03,10.75,D
11011,49.86959,38.7624,340.39,0.51,0.41,2022-05-03,943,1,VIIRS,n,2.0NRT,301.76,11.47,D
11014,49.31041,37.06552,330.97,0.4,0.45,2022-05-03,943,1,VIIRS,n,2.0NRT,293.54,2.9,D
11015,49.31164,37.07083,331.01,0.4,0.44,2022-05-03,943,1,VIIRS,n,2.0NRT,294.07,2.93,D
11016,49.20321,36.95949,347.6,0.41,0.45,2022-05-03,943,1,VIIRS,n,2.0NRT,296.18,7.29,D
11017,49.22367,37.10461,332.55,0.4,0.45,2022-05-03,943,1,VIIRS,n,2.0NRT,299.34,5.15,D
11022,49.17317,37.60381,337.64,0.39,0.44,2022-05-03,943,1,VIIRS,n,2.0NRT,303.58,3.48,D
11023,49.15659,37.55025,330.38,0.39,0.44,2022-05-03,943,1,VIIRS,n,2.0NRT,295.14,2.56,D
11024,49.13589,37.49776,345.33,0.39,0.44,2022-05-03,943,1,VIIRS,n,2.0NRT,292.19,2.95,D
11027,49.08128,37.54637,331.5,0.39,0.44,2022-05-03,943,1,VIIRS,n,2.0NRT,293.97,3.21,D
11028,48.93766,37.16772,341.61,0.41,0.45,2022-05-03,943,1,VIIRS,n,2.0NRT,305.24,4.75,D
11030,48.94087,37.81129,330.93,0.39,0.44,2022-05-03,943,1,VIIRS,n,2.0NRT,292.98,2.9,D
11031,48.9603,37.89775,330.4,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,292.41,4.78,D
11032,48.96197,37.90521,333.25,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,293.18,4.78,D
11033,48.97033,37.94251,340.11,0.57,0.43,2022-05-03,943,1,VIIRS,l,2.0NRT,312.37,27.73,D
11034,48.97198,37.94991,332.32,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,298.5,27.73,D
11035,48.95648,37.89967,332.52,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,292.05,4.78,D
11036,48.95983,37.91459,334.4,0.57,0.43,2022-05-03,943,1,VIIRS,n,2.0NRT,292.52,4.39,D
11039,51.21534,32.2049,328.99,0.56,0.51,2022-05-03,943,1,VIIRS,n,2.0NRT,293.54,5.64,D
11040,51.21333,32.1975,347.71,0.56,0.51,2022-05-03,943,1,VIIRS,n,2.0NRT,297.13,5.64,D
14290,50.6917,31.58519,336.96,0.6,0.53,2022-05-03,1123,1,VIIRS,n,2.0NRT,293.55,2.99,D
14295,48.04512,26.02899,333.36,0.49,0.4,2022-05-03,1123,1,VIIRS,n,2.0NRT,292.76,6.01,D
14299,50.49712,32.12718,332.41,0.63,0.54,2022-05-03,1123,1,VIIRS,n,2.0NRT,297.16,2.65,D
14300,48.18098,37.72722,334.06,0.55,0.68,2022-05-03,1123,1,VIIRS,n,2.0NRT,290.98,6.05,D
14304,50.49251,32.13668,343.97,0.63,0.54,2022-05-03,1123,1,VIIRS,n,2.0NRT,297.61,11.98,D
14306,49.38684,22.82178,333.96,0.41,0.37,2022-05-03,1123,1,VIIRS,n,2.0NRT,295.32,2.25,D
14309,48.71691,38.54414,328.61,0.6,0.71,2022-05-03,1123,1,VIIRS,n,2.0NRT,291.73,4.4,D
14311,48.79135,38.89511,351.2,0.63,0.72,2022-05-03,1123,1,VIIRS,n,2.0NRT,287.77,10.98,D
14312,48.79802,38.89524,355.04,0.63,0.72,2022-05-03,1123,1,VIIRS,n,2.0NRT,290.92,10.98,D
14313,48.9511,37.95045,336.4,0.57,0.69,2022-05-03,1123,1,VIIRS,n,2.0NRT,292.23,4.37,D
14314,48.96399,38.02214,341.17,0.57,0.69,2022-05-03,1123,1,VIIRS,n,2.0NRT,290.27,6.39,D
14315,48.95201,37.95213,332.59,0.57,0.69,2022-05-03,1123,1,VIIRS,n,2.0NRT,289.93,5.19,D
14316,48.96459,38.02375,328.85,0.57,0.69,2022-05-03,1123,1,VIIRS,n,2.0NRT,288.74,3.95,D
14317,48.97131,37.94384,327.74,0.57,0.69,2022-05-03,1123,1,VIIRS,n,2.0NRT,290.43,6,D
14318,48.99719,37.79463,336.24,0.56,0.69,2022-05-03,1123,1,VIIRS,n,2.0NRT,289.4,8.67,D
14319,49.02909,37.80214,347.47,0.56,0.69,2022-05-03,1123,1,VIIRS,n,2.0NRT,286.77,7.43,D
14320,48.61622,27.80721,341.81,0.39,0.44,2022-05-03,1123,1,VIIRS,n,2.0NRT,291.25,15.5,D
14321,49.0792,37.54823,328.23,0.54,0.68,2022-05-03,1123,1,VIIRS,n,2.0NRT,288.32,5.78,D
14322,47.09816,37.40612,330.02,0.53,0.67,2022-05-03,1123,1,VIIRS,n,2.0NRT,289.99,3.09,D
14325,49.72345,34.30336,367,0.39,0.59,2022-05-03,1123,1,VIIRS,h,2.0NRT,295.23,7.61,D
14326,49.72329,34.29788,340.92,0.39,0.59,2022-05-03,1123,1,VIIRS,n,2.0NRT,296.07,6.02,D
14327,49.14492,23.95784,335.5,0.44,0.38,2022-05-03,1123,1,VIIRS,n,2.0NRT,300.56,3.38,D
14329,50.00654,31.61761,340.74,0.59,0.53,2022-05-03,1123,1,VIIRS,n,2.0NRT,300.82,13.95,D
14330,49.75385,27.70479,331.11,0.4,0.44,2022-05-03,1123,1,VIIRS,l,2.0NRT,305.41,2.67,D
14331,50.02247,31.64125,345.26,0.59,0.53,2022-05-03,1123,1,VIIRS,n,2.0NRT,303.08,8.08,D
14332,49.08552,37.54819,334.38,0.54,0.68,2022-05-03,1123,1,VIIRS,n,2.0NRT,288.01,5.78,D
14333,49.08168,37.5472,344.66,0.54,0.68,2022-05-03,1123,1,VIIRS,n,2.0NRT,290.71,6.32,D
14334,49.11945,37.48689,344.27,0.54,0.68,2022-05-03,1123,1,VIIRS,n,2.0NRT,291.55,6.94,D
14335,49.12576,37.48676,349.35,0.54,0.68,2022-05-03,1123,1,VIIRS,n,2.0NRT,289.87,6.94,D
14336,48.2389,23.02228,329.36,0.41,0.37,2022-05-03,1123,1,VIIRS,l,2.0NRT,299.4,1.58,D
14338,49.15442,27.70971,349.01,0.39,0.44,2022-05-03,1123,1,VIIRS,n,2.0NRT,298.77,5.19,D
14339,49.15845,27.70886,353.98,0.39,0.44,2022-05-03,1123,1,VIIRS,n,2.0NRT,298.78,16.06,D
14340,49.15799,27.7036,334.64,0.39,0.44,2022-05-03,1123,1,VIIRS,n,2.0NRT,296.39,5.5,D
14341,49.10276,26.8859,335.35,0.55,0.42,2022-05-03,1123,1,VIIRS,n,2.0NRT,304.02,10.52,D
14342,49.10334,26.89243,333.79,0.55,0.42,2022-05-03,1123,1,VIIRS,n,2.0NRT,301.58,7.21,D
14343,50.55264,28.08253,339.93,0.42,0.45,2022-05-03,1123,1,VIIRS,n,2.0NRT,289.84,3.76,D
14344,50.55217,28.07654,327.01,0.42,0.45,2022-05-03,1123,1,VIIRS,n,2.0NRT,289.98,3.76,D
14345,50.54847,28.08333,337.36,0.42,0.45,2022-05-03,1123,1,VIIRS,n,2.0NRT,289.41,4.88,D
14347,49.17572,26.0417,341.79,0.51,0.41,2022-05-03,1123,1,VIIRS,n,2.0NRT,295.28,13.27,D
14348,49.17195,26.04257,331.77,0.51,0.41,2022-05-03,1123,1,VIIRS,n,2.0NRT,292.61,5.53,D
14349,49.10266,26.88496,331.38,0.55,0.42,2022-05-03,1123,1,VIIRS,n,2.0NRT,303.39,6.97,D
14359,51.22803,24.22808,325.55,0.47,0.39,2022-05-03,1125,1,VIIRS,n,2.0NRT,294.57,2.54,D
14360,51.84499,33.54049,344.15,0.37,0.58,2022-05-03,1125,1,VIIRS,n,2.0NRT,290.9,2.88,D
14361,51.4137,27.02316,350.86,0.39,0.44,2022-05-03,1125,1,VIIRS,n,2.0NRT,288.43,5.05,D
14365,51.2248,32.80264,342.17,0.34,0.56,2022-05-03,1125,1,VIIRS,n,2.0NRT,279.5,3.9,D
14370,50.73362,27.99664,330.05,0.42,0.45,2022-05-03,1125,1,VIIRS,n,2.0NRT,295.44,2.52,D
14372,50.38324,24.94336,334.24,0.48,0.4,2022-05-03,1125,1,VIIRS,n,2.0NRT,296.46,4.87,D
14374,50.38031,24.95107,339.36,0.48,0.4,2022-05-03,1125,1,VIIRS,n,2.0NRT,298.31,4.63,D
14413,50.48838,26.84784,338.83,0.56,0.43,2022-05-03,1125,1,VIIRS,n,2.0NRT,294.13,12.11,D
30395,51.48878,31.43799,299.7,0.52,0.41,2022-05-03,2337,1,VIIRS,n,2.0NRT,274.65,0.79,N
30396,51.13008,34.08055,296.84,0.43,0.38,2022-05-03,2337,1,VIIRS,n,2.0NRT,275.8,0.93,N
30397,51.09376,33.96781,309.19,0.43,0.38,2022-05-03,2337,1,VIIRS,n,2.0NRT,276.94,1.29,N
30398,50.93084,34.67885,312.99,0.41,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,276.03,1.56,N
30403,50.23884,36.57713,302.87,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,276.43,0.67,N
30405,49.82012,38.68024,306.52,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,275.66,0.96,N
30406,50.14361,36.41198,302.13,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,276.36,0.92,N
30407,50.14282,36.41732,308.26,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.81,0.92,N
30411,50.16664,33.68545,295.56,0.43,0.38,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.69,0.25,N
30414,49.47517,36.8635,312.5,0.38,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,277.84,1.36,N
30415,49.18881,37.24374,301.85,0.38,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.98,0.69,N
30416,49.10526,37.71749,300.09,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,275.39,0.93,N
30417,49.10201,37.71626,305.71,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,275.71,0.93,N
30418,49.11911,37.59074,295.87,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,274.48,0.57,N
30419,48.98035,38.39991,295.55,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.02,0.42,N
30420,48.96477,38.35403,297.81,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.94,0.62,N
30421,48.94933,38.40388,319.81,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,279.19,1.25,N
30422,49.02126,37.78948,305.17,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,274.35,0.88,N
30423,48.99271,37.79512,310.69,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,276.26,1.56,N
30424,48.99185,37.80029,305.48,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,275.94,0.72,N
30425,48.86001,38.55857,301.48,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,273.81,0.72,N
30426,48.97629,37.81086,295.38,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,277.71,0.46,N
30427,48.95994,37.90924,295.78,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,279.38,1.1,N
30428,48.96704,37.80535,319.02,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,276.76,1.95,N
30429,49.03842,37.13092,303.01,0.38,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,277.93,0.47,N
30430,48.87945,37.85444,304.77,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,281.84,1.13,N
30432,48.72215,38.5619,322.82,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,274.28,1.62,N
30433,48.65593,38.37968,298.33,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,275.93,0.93,N
30434,48.64315,38.37826,304.8,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,277.7,0.9,N
30435,48.63425,38.36919,299.23,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,275.92,0.82,N
30436,48.63099,38.3679,300.53,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,276.87,0.96,N
30437,48.53086,38.38957,301.6,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,273.57,0.59,N
30438,48.46976,38.76191,297.97,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.97,0.74,N
30439,48.46648,38.76059,316.17,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,283.4,1.35,N
30440,48.46413,38.75402,302.33,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,280.11,1.35,N
30441,48.46043,38.77509,313.94,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.37,1.87,N
30442,49.18633,33.46125,297.48,0.43,0.38,2022-05-03,2337,1,VIIRS,n,2.0NRT,279.14,0.72,N
30443,48.28535,38.08648,302.15,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.36,0.57,N
30457,48.17559,37.6973,297.55,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.65,0.75,N
30459,48.16736,37.7051,302.45,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,281.49,1.25,N
30460,48.10004,37.91937,295.22,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.93,0.9,N
30461,48.09917,37.9245,311.43,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,280.64,0.9,N
30462,48.05949,37.95759,310.69,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,282.19,1.45,N
30463,48.53474,34.62924,302.54,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,281.79,1,N
30464,48.53252,34.6453,307.82,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,280.43,1.61,N
30465,48.52068,34.63042,317.25,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,281.41,1.75,N
30474,48.47257,34.62676,295.94,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.73,1,N
30482,48.47183,34.63212,305.15,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,280.61,1,N
30483,47.95111,37.84435,328.92,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,277.19,3.33,N
30484,47.83447,38.48108,299.6,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,279.26,1.08,N
30485,47.8321,38.47459,308.06,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.18,1.52,N
30486,47.94234,37.5051,302.99,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,276.51,2.21,N
30487,47.93909,37.50389,335.82,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.58,2.21,N
30488,47.84517,36.83875,315.83,0.38,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,275.01,1.02,N
30489,47.84192,36.83759,309.08,0.38,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,275.01,1.02,N
30490,48.97643,24.70974,295.15,0.63,0.54,2022-05-03,2337,1,VIIRS,n,2.0NRT,281.33,2.22,N
30491,47.72032,36.80305,295.16,0.38,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,272.95,0.63,N
30494,47.88052,35.17626,302.3,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,279.16,0.48,N
30495,48.21389,38.24446,295.65,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,277.26,0.7,N
30496,48.22161,38.21983,299.02,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.22,0.58,N
30497,48.22221,38.2366,306.83,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,279.83,1.46,N
30506,48.17884,37.69852,297.34,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,277.69,0.75,N
30507,47.86707,35.15038,306.65,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,282.09,1.09,N
30508,47.86124,35.1431,334.09,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,280.88,4.51,N
30510,47.87675,33.4104,300.62,0.42,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,279.82,1.32,N
30511,47.87604,33.41595,306.84,0.42,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,282.44,1.8,N
30512,47.86709,33.43059,303.13,0.42,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,277.15,0.72,N
30513,47.85841,33.44934,309.73,0.42,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,278.65,1.67,N
30514,47.11911,37.65168,314.94,0.39,0.36,2022-05-03,2337,1,VIIRS,n,2.0NRT,272.61,0.97,N
30515,47.63091,34.32564,295.72,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,279.14,0.99,N
30516,47.62757,34.32462,328.15,0.4,0.37,2022-05-03,2337,1,VIIRS,n,2.0NRT,279.92,4.44,N
30517,48.57349,23.57413,304.76,0.35,0.57,2022-05-03,2337,1,VIIRS,n,2.0NRT,275.23,0.67,N
30602,45.28046,33.40316,333.93,0.4,0.37,2022-05-03,2339,1,VIIRS,n,2.0NRT,280.71,6.52,N
