,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2275,47.89168,37.79076,340.12,0.4,0.44,2022-09-10,1045,1,nominal,2.0NRT,302.62,5.95,D
2276,48.04451,39.61874,335.24,0.48,0.48,2022-09-10,1045,1,nominal,2.0NRT,300.35,5.52,D
2277,48.04405,39.61219,340.97,0.48,0.48,2022-09-10,1045,1,nominal,2.0NRT,302.52,5.52,D
2278,48.04897,39.61802,339.08,0.48,0.48,2022-09-10,1045,1,nominal,2.0NRT,295.99,5.52,D
2279,48.0485,39.61147,340.67,0.48,0.48,2022-09-10,1045,1,nominal,2.0NRT,301.08,5.52,D
2281,47.99597,37.10598,332.49,0.56,0.43,2022-09-10,1045,1,nominal,2.0NRT,297.39,3.64,D
2282,48.11023,38.2006,330.59,0.42,0.45,2022-09-10,1045,1,low,2.0NRT,302.63,3.4,D
2283,48.1782,37.40335,346.65,0.39,0.44,2022-09-10,1045,1,nominal,2.0NRT,302.8,13.99,D
2284,48.19974,37.50724,333.18,0.39,0.44,2022-09-10,1045,1,nominal,2.0NRT,299.83,1.7,D
2285,48.20564,37.52746,341.05,0.39,0.44,2022-09-10,1045,1,nominal,2.0NRT,300.1,4.77,D
2286,48.20378,37.50644,329.77,0.39,0.44,2022-09-10,1045,1,low,2.0NRT,304.36,3.11,D
2287,48.5275,39.71659,335.35,0.49,0.49,2022-09-10,1045,1,nominal,2.0NRT,301.74,11.65,D
2288,48.532,39.71594,352.69,0.49,0.49,2022-09-10,1045,1,nominal,2.0NRT,303.84,11.65,D
2289,48.53155,39.70914,334.19,0.49,0.49,2022-09-10,1045,1,low,2.0NRT,306.97,20.71,D
2290,48.53651,39.71537,343.5,0.49,0.49,2022-09-10,1045,1,nominal,2.0NRT,299.84,8.92,D
2291,48.47884,37.55064,330.8,0.4,0.44,2022-09-10,1045,1,nominal,2.0NRT,300.1,5.69,D
2292,48.47839,37.54526,355.56,0.4,0.44,2022-09-10,1045,1,nominal,2.0NRT,303.01,5.69,D
2293,48.47793,37.53989,343.03,0.4,0.44,2022-09-10,1045,1,nominal,2.0NRT,300.45,6.59,D
2294,48.64986,38.93463,330.17,0.46,0.47,2022-09-10,1045,1,nominal,2.0NRT,298.4,2.6,D
2295,48.58089,38.01676,333.78,0.42,0.45,2022-09-10,1045,1,nominal,2.0NRT,296.96,3.32,D
2296,48.58168,38.01282,339.83,0.42,0.45,2022-09-10,1045,1,nominal,2.0NRT,295,3.67,D
2299,49.66978,37.6032,343.43,0.41,0.45,2022-09-10,1045,1,nominal,2.0NRT,294.53,11.44,D
2300,49.7072,37.64961,344.9,0.41,0.45,2022-09-10,1045,1,nominal,2.0NRT,294.75,3.89,D
2301,49.71134,37.64884,330.39,0.41,0.45,2022-09-10,1045,1,nominal,2.0NRT,294.94,5.09,D
2302,49.85823,37.40078,326.42,0.41,0.45,2022-09-10,1045,1,nominal,2.0NRT,296.44,2.42,D
2303,49.86234,37.40005,325.37,0.41,0.45,2022-09-10,1045,1,low,2.0NRT,297.38,3,D
2304,49.93986,37.67901,331.58,0.42,0.45,2022-09-10,1045,1,nominal,2.0NRT,293.67,1.38,D
2305,49.94403,37.67831,342.28,0.42,0.45,2022-09-10,1045,1,nominal,2.0NRT,292.74,4.54,D
2306,49.94088,37.67735,335.02,0.42,0.45,2022-09-10,1045,1,nominal,2.0NRT,294.34,4.71,D
4789,49.71238,37.64869,337.65,0.45,0.47,2022-09-10,2301,1,nominal,2.0NRT,277.08,10.4,N
4790,49.71054,37.64837,338.95,0.45,0.47,2022-09-10,2301,1,nominal,2.0NRT,276.62,9.92,N
4791,49.66808,37.69108,332.47,0.45,0.47,2022-09-10,2301,1,nominal,2.0NRT,279.3,2.73,N
4792,49.65999,37.62625,307.63,0.45,0.47,2022-09-10,2301,1,nominal,2.0NRT,274.23,1.01,N
4793,49.64327,37.61693,350.36,0.45,0.47,2022-09-10,2301,1,nominal,2.0NRT,280.78,8.42,N
4802,49.05296,37.82077,320.65,0.43,0.46,2022-09-10,2301,1,nominal,2.0NRT,277.7,1.79,N
4803,48.73161,37.68029,299.42,0.44,0.46,2022-09-10,2301,1,nominal,2.0NRT,278.12,0.82,N
4804,48.59208,38.02645,298.5,0.42,0.45,2022-09-10,2301,1,nominal,2.0NRT,277.93,0.65,N
4805,48.59319,37.96289,295.25,0.42,0.45,2022-09-10,2301,1,nominal,2.0NRT,278.92,0.47,N
4806,48.589,37.96218,302.41,0.42,0.45,2022-09-10,2301,1,nominal,2.0NRT,278.07,0.9,N
4807,48.49479,38.80634,322.79,0.39,0.44,2022-09-10,2301,1,nominal,2.0NRT,279.55,2.4,N
4808,48.48462,38.783,310.37,0.39,0.44,2022-09-10,2301,1,nominal,2.0NRT,279.53,1.58,N
4810,48.47397,38.76477,296.23,0.39,0.44,2022-09-10,2301,1,nominal,2.0NRT,279.47,0.67,N
4811,48.47041,38.75871,295.15,0.39,0.44,2022-09-10,2301,1,nominal,2.0NRT,280,0.81,N
4812,48.46639,38.7579,307.25,0.39,0.44,2022-09-10,2301,1,nominal,2.0NRT,283.56,0.81,N
4813,48.46283,38.75183,304.29,0.39,0.44,2022-09-10,2301,1,nominal,2.0NRT,282.13,1.02,N
4814,48.46097,38.77288,308.54,0.39,0.44,2022-09-10,2301,1,nominal,2.0NRT,280.22,0.93,N
4816,48.28753,38.08759,296.07,0.41,0.45,2022-09-10,2301,1,nominal,2.0NRT,279.77,0.49,N
4817,48.12796,39.25304,317.23,0.55,0.43,2022-09-10,2301,1,nominal,2.0NRT,279.49,2.49,N
4821,48.09819,37.9186,298.13,0.42,0.45,2022-09-10,2301,1,nominal,2.0NRT,281.07,0.6,N
4822,48.09774,37.92423,295.65,0.42,0.45,2022-09-10,2301,1,nominal,2.0NRT,280.72,0.6,N
4823,48.10086,37.92337,304.79,0.42,0.45,2022-09-10,2301,1,nominal,2.0NRT,282.01,0.91,N
4824,48.0601,37.95528,330.61,0.42,0.45,2022-09-10,2301,1,nominal,2.0NRT,285.18,3.84,N
4826,47.92938,37.3606,337.37,0.44,0.46,2022-09-10,2301,1,nominal,2.0NRT,282.86,4.66,N
4827,47.92984,37.35464,302.67,0.44,0.46,2022-09-10,2301,1,nominal,2.0NRT,279.42,4.66,N
4828,47.83356,38.4741,305.7,0.39,0.44,2022-09-10,2301,1,nominal,2.0NRT,280.55,1.2,N
4829,47.93078,37.36118,336.69,0.44,0.46,2022-09-10,2301,1,nominal,2.0NRT,281.98,4.37,N
4830,47.83355,38.47361,303.31,0.39,0.44,2022-09-10,2301,1,nominal,2.0NRT,279.94,1.11,N
4831,47.92701,37.35448,303.02,0.44,0.46,2022-09-10,2301,1,nominal,2.0NRT,277.83,0.94,N
4832,47.92652,37.36044,310.84,0.44,0.46,2022-09-10,2301,1,nominal,2.0NRT,279.72,1.56,N
4833,47.87874,37.30904,317.81,0.44,0.46,2022-09-10,2301,1,nominal,2.0NRT,279.97,2.17,N
4835,47.63921,38.48648,301.97,0.39,0.44,2022-09-10,2301,1,nominal,2.0NRT,278.42,1.45,N
4837,47.64793,37.42235,296.03,0.44,0.46,2022-09-10,2301,1,nominal,2.0NRT,278.03,0.6,N
4838,47.60535,37.57836,301.7,0.43,0.46,2022-09-10,2301,1,nominal,2.0NRT,279.4,0.97,N
4839,47.60489,37.58397,304.21,0.43,0.46,2022-09-10,2301,1,nominal,2.0NRT,279.97,1.07,N
4845,47.50932,37.6064,299.44,0.43,0.46,2022-09-10,2259,1,nominal,2.0NRT,279.66,1.23,N
4856,47.50886,37.61201,312.34,0.43,0.46,2022-09-10,2259,1,nominal,2.0NRT,280.02,1.23,N
4858,47.50468,37.61117,305.09,0.43,0.46,2022-09-10,2259,1,nominal,2.0NRT,279.07,1.23,N
4860,47.50421,37.61683,315.11,0.43,0.46,2022-09-10,2259,1,nominal,2.0NRT,280.32,1.71,N
4862,47.49445,37.63213,317.01,0.42,0.46,2022-09-10,2259,1,nominal,2.0NRT,279.81,2.01,N
4864,47.48793,37.60777,323.32,0.43,0.46,2022-09-10,2259,1,nominal,2.0NRT,280.13,2.12,N
4865,47.48656,37.62469,317.73,0.42,0.46,2022-09-10,2259,1,nominal,2.0NRT,280.41,1.01,N
4867,47.48609,37.63039,296,0.42,0.46,2022-09-10,2259,1,nominal,2.0NRT,279.51,1.01,N
4869,47.48284,37.6181,317.66,0.42,0.46,2022-09-10,2259,1,nominal,2.0NRT,279.54,1.6,N
4871,47.48238,37.62381,303.33,0.42,0.46,2022-09-10,2259,1,nominal,2.0NRT,279.24,1.43,N
4873,47.48622,37.62315,320.14,0.42,0.46,2022-09-10,2259,1,nominal,2.0NRT,280.83,1.42,N
4875,47.48767,37.60629,309.21,0.43,0.46,2022-09-10,2259,1,nominal,2.0NRT,280.05,1.43,N
4876,47.4872,37.61183,311.35,0.42,0.46,2022-09-10,2259,1,nominal,2.0NRT,280.27,1.43,N
4878,47.48573,37.62884,313.21,0.42,0.46,2022-09-10,2259,1,nominal,2.0NRT,280.66,1.75,N
4879,47.48254,37.61658,300.95,0.42,0.46,2022-09-10,2259,1,nominal,2.0NRT,278.61,1.42,N
4880,47.48205,37.62226,299.3,0.42,0.46,2022-09-10,2259,1,nominal,2.0NRT,278.82,1.42,N
4881,47.44,37.86292,308.95,0.41,0.45,2022-09-10,2259,1,nominal,2.0NRT,280.37,1.47,N
4882,47.43633,37.85679,314.8,0.41,0.45,2022-09-10,2259,1,nominal,2.0NRT,280.05,1.47,N
4883,47.54511,36.01396,297.97,0.5,0.49,2022-09-10,2259,1,nominal,2.0NRT,281.14,0.84,N
4885,47.16514,36.55885,300.38,0.47,0.48,2022-09-10,2259,1,nominal,2.0NRT,280.31,0.91,N
4892,47.02939,36.59712,296.14,0.47,0.47,2022-09-10,2259,1,nominal,2.0NRT,281.25,0.76,N
4893,47.01484,36.61312,321.55,0.47,0.47,2022-09-10,2259,1,nominal,2.0NRT,282.09,2.19,N
4894,47.01532,36.60703,318.47,0.47,0.47,2022-09-10,2259,1,nominal,2.0NRT,281.93,2.79,N
4897,46.86594,36.97871,299.54,0.45,0.47,2022-09-10,2259,1,nominal,2.0NRT,284.58,0.55,N
