,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
33,51.48602,31.24303,330.85,0.43,0.38,2022-03-04,20,1,VIIRS,n,2.0NRT,273.56,4.18,N
35,51.48264,31.24134,330.66,0.43,0.38,2022-03-04,20,1,VIIRS,n,2.0NRT,272.07,4.18,N
16282,48.10269,22.69162,326.62,0.48,0.64,2022-03-04,1008,1,VIIRS,n,2.0NRT,282.76,4.47,D
27123,48.65936,22.79575,334.61,0.45,0.47,2022-03-04,1151,1,VIIRS,n,2.0NRT,282.73,5.29,D
