,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
13565,48.68303,38.47104,328.48,0.53,0.67,2022-05-16,900,1,nominal,2.0NRT,293.09,6.99,D
13569,49.13234,37.64778,328.83,0.55,0.68,2022-05-16,900,1,nominal,2.0NRT,294.16,5.43,D
13572,49.25565,37.11424,329.68,0.57,0.69,2022-05-16,900,1,nominal,2.0NRT,288.66,4.39,D
13573,50.00076,38.2159,334.17,0.49,0.65,2022-05-16,900,1,nominal,2.0NRT,288.96,8.3,D
13574,49.99858,38.20944,341.42,0.49,0.65,2022-05-16,900,1,nominal,2.0NRT,294.35,8.86,D
13576,50.78425,34.09779,350.92,0.66,0.73,2022-05-16,900,1,nominal,2.0NRT,289.8,23.31,D
13577,50.78743,34.10624,356.38,0.66,0.73,2022-05-16,900,1,low,2.0NRT,285.97,23.31,D
13578,50.78569,34.10996,355.4,0.66,0.73,2022-05-16,900,1,nominal,2.0NRT,285.1,30.66,D
13579,50.78249,34.10157,346.36,0.66,0.73,2022-05-16,900,1,nominal,2.0NRT,296.97,39.53,D
13936,48.18796,37.72206,335.31,0.59,0.7,2022-05-16,900,1,nominal,2.0NRT,287.3,7.35,D
13937,48.18561,37.71531,337.42,0.59,0.7,2022-05-16,900,1,nominal,2.0NRT,294.65,7.35,D
14457,46.8728,32.17043,344.07,0.38,0.36,2022-05-16,1041,1,nominal,2.0NRT,302.89,7.83,D
14458,47.03429,32.67833,332.49,0.39,0.36,2022-05-16,1041,1,nominal,2.0NRT,301.09,3.78,D
14459,47.36749,34.04095,336.3,0.4,0.37,2022-05-16,1041,1,nominal,2.0NRT,305.13,3.29,D
14460,47.02184,30.47866,336.91,0.39,0.36,2022-05-16,1041,1,nominal,2.0NRT,302.73,1.91,D
14461,47.8737,35.15576,342.27,0.43,0.38,2022-05-16,1041,1,nominal,2.0NRT,303.62,9.8,D
14462,47.87716,35.15485,344.18,0.43,0.38,2022-05-16,1041,1,nominal,2.0NRT,304.18,23.25,D
14463,48.46151,38.77421,335.98,0.39,0.44,2022-05-16,1041,1,nominal,2.0NRT,300.87,2.15,D
14464,48.6386,38.31946,333.21,0.56,0.43,2022-05-16,1041,1,nominal,2.0NRT,297.74,5.25,D
14465,48.69681,38.38472,329.33,0.56,0.43,2022-05-16,1041,1,nominal,2.0NRT,297.76,3.93,D
14466,48.7897,38.53897,331.5,0.57,0.43,2022-05-16,1041,1,nominal,2.0NRT,297.27,3.52,D
14467,49.10533,37.46621,330.86,0.52,0.42,2022-05-16,1041,1,nominal,2.0NRT,292.32,4.91,D
14468,49.16205,37.52671,329.34,0.53,0.42,2022-05-16,1041,1,nominal,2.0NRT,297.65,3.1,D
14469,49.16134,37.51957,333.37,0.52,0.42,2022-05-16,1041,1,nominal,2.0NRT,294.68,5.53,D
14470,49.1632,37.51922,333.94,0.53,0.42,2022-05-16,1041,1,nominal,2.0NRT,296.02,6.88,D
14471,49.22264,37.21428,349.58,0.51,0.41,2022-05-16,1041,1,nominal,2.0NRT,290.84,10.93,D
14472,49.2075,36.9543,332.2,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,296.07,5.68,D
14473,49.21124,36.95343,341.13,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,297.28,6.31,D
14474,49.21053,36.94659,341.39,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,296,6.31,D
14475,49.2076,36.95329,346.84,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,297.18,7.24,D
14476,49.21134,36.95242,337.17,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,295.62,5.19,D
14477,49.21066,36.94556,339.93,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,295.92,3.62,D
14478,49.22975,36.98333,338.65,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,304.16,5.27,D
14479,49.24042,37.0517,332.68,0.51,0.41,2022-05-16,1041,1,low,2.0NRT,304.65,6.67,D
14480,49.23627,37.0101,332.2,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,298.29,8.99,D
14481,49.23558,37.0032,332.57,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,299.58,8.99,D
14482,49.2504,37.11336,340.13,0.51,0.41,2022-05-16,1041,1,nominal,2.0NRT,296.58,7.3,D
14483,49.25833,37.15453,333.1,0.51,0.41,2022-05-16,1041,1,nominal,2.0NRT,297.28,6.19,D
14484,49.25416,37.11245,351.86,0.51,0.41,2022-05-16,1041,1,nominal,2.0NRT,301.45,7.3,D
14485,49.25239,37.05611,333.65,0.51,0.41,2022-05-16,1041,1,nominal,2.0NRT,294.43,3.02,D
14486,49.27073,37.00929,343.31,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,302.01,5.59,D
14487,49.26933,36.99541,334.65,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,297.9,6.72,D
14488,49.27634,36.95136,329.94,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,293.67,5.21,D
14489,49.28079,36.9574,342.96,0.5,0.41,2022-05-16,1041,1,nominal,2.0NRT,297.59,16.37,D
14490,49.31516,37.10589,330.87,0.51,0.41,2022-05-16,1041,1,nominal,2.0NRT,297.41,5.74,D
14491,49.99167,38.21239,345.57,0.57,0.43,2022-05-16,1041,1,nominal,2.0NRT,295.23,10.52,D
14492,49.99566,38.21157,333.48,0.57,0.43,2022-05-16,1041,1,nominal,2.0NRT,297.94,6.18,D
14493,48.37077,26.16332,332.73,0.48,0.4,2022-05-16,1041,1,nominal,2.0NRT,291.98,5.26,D
14494,50.1618,33.75514,340.47,0.41,0.37,2022-05-16,1041,1,nominal,2.0NRT,300.54,4.51,D
14498,51.28456,32.56274,331.93,0.4,0.37,2022-05-16,1041,1,nominal,2.0NRT,296.52,2.38,D
14499,51.25279,30.90247,327.32,0.39,0.36,2022-05-16,1041,1,nominal,2.0NRT,295.89,2.46,D
14500,51.25525,30.8958,328.76,0.39,0.36,2022-05-16,1041,1,nominal,2.0NRT,295.97,2.46,D
14501,51.26096,30.88793,333.85,0.39,0.36,2022-05-16,1041,1,nominal,2.0NRT,296.63,2.49,D
