,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4987,48.97938,37.92803,301.55,0.43,0.38,2022-06-21,2318,1,nominal,2.0NRT,290.72,0.46,N
4988,48.89834,38.56526,305.58,0.42,0.37,2022-06-21,2318,1,nominal,2.0NRT,287.35,0.53,N
4989,48.90007,38.52472,300.51,0.42,0.37,2022-06-21,2318,1,nominal,2.0NRT,290.12,0.75,N
4991,49.01947,37.32737,298.6,0.45,0.39,2022-06-21,2318,1,nominal,2.0NRT,287.69,0.48,N
4992,48.99599,37.43363,329.41,0.45,0.39,2022-06-21,2318,1,nominal,2.0NRT,289.55,2.24,N
4993,48.9967,37.42766,306.63,0.45,0.39,2022-06-21,2318,1,nominal,2.0NRT,288.67,2.24,N
4994,48.99176,37.43865,327.68,0.45,0.39,2022-06-21,2318,1,nominal,2.0NRT,287.04,3.34,N
4995,48.99247,37.43264,314.62,0.45,0.39,2022-06-21,2318,1,nominal,2.0NRT,287.21,2.24,N
4996,48.98757,37.41256,303.18,0.45,0.39,2022-06-21,2318,1,nominal,2.0NRT,288.87,0.58,N
4997,48.84772,38.49167,337.28,0.42,0.37,2022-06-21,2318,1,nominal,2.0NRT,291.63,3.95,N
4998,48.92159,37.78345,310.12,0.43,0.38,2022-06-21,2318,1,nominal,2.0NRT,287.35,0.59,N
4999,48.80436,38.72221,300.1,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,287.98,0.43,N
5000,48.92146,37.78281,314.9,0.43,0.38,2022-06-21,2318,1,nominal,2.0NRT,287.32,1.46,N
5001,48.91798,37.78181,296.94,0.43,0.38,2022-06-21,2318,1,nominal,2.0NRT,286.38,0.45,N
5002,48.80349,38.67561,305.02,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,290.32,0.8,N
5003,48.8451,38.30206,320.53,0.42,0.38,2022-06-21,2318,1,nominal,2.0NRT,289.04,1.4,N
5004,48.79038,38.69481,320.03,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,293.19,2.94,N
5005,48.78699,38.69378,330.81,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,293.65,4.49,N
5006,48.83973,38.28857,307.01,0.42,0.38,2022-06-21,2318,1,nominal,2.0NRT,287.8,0.85,N
5007,48.79067,38.6659,302.25,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,289.64,0.8,N
5008,48.78361,38.69275,338.47,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,295.4,4.49,N
5009,48.78728,38.66486,309.2,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,289.58,0.8,N
5010,48.78434,38.68718,317.37,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,290.01,1.68,N
5011,48.78096,38.68615,331.36,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,292.67,1.78,N
5012,48.78022,38.69172,321.7,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,291.56,2.55,N
5013,48.78169,38.68057,298.37,0.41,0.37,2022-06-21,2318,1,nominal,2.0NRT,288.09,1.78,N
5014,48.81462,38.34586,304.48,0.42,0.38,2022-06-21,2318,1,nominal,2.0NRT,287.5,0.51,N
5015,48.79144,38.41586,312.44,0.42,0.38,2022-06-21,2318,1,nominal,2.0NRT,289.66,0.92,N
5016,48.61346,37.88148,310.71,0.43,0.38,2022-06-21,2320,1,nominal,2.0NRT,288.84,1.7,N
5017,48.5769,38.03194,313.64,0.43,0.38,2022-06-21,2320,1,nominal,2.0NRT,292.11,1.34,N
5018,48.46912,38.76202,311.21,0.41,0.37,2022-06-21,2320,1,nominal,2.0NRT,292.78,1.43,N
5019,48.46575,38.76101,311.6,0.41,0.37,2022-06-21,2320,1,nominal,2.0NRT,292.77,1.49,N
5020,48.46017,38.77639,337.68,0.41,0.37,2022-06-21,2320,1,nominal,2.0NRT,291.29,2.8,N
5021,48.4631,38.75454,309.7,0.41,0.37,2022-06-21,2320,1,nominal,2.0NRT,291.87,1.33,N
5022,48.4609,38.77096,305.76,0.41,0.37,2022-06-21,2320,1,nominal,2.0NRT,290,2.8,N
5023,48.28709,38.08792,327.19,0.42,0.38,2022-06-21,2320,1,nominal,2.0NRT,290.15,2.31,N
5024,48.22531,38.23852,298.95,0.42,0.38,2022-06-21,2320,1,nominal,2.0NRT,288.62,1.73,N
5025,48.21365,38.24665,311.15,0.42,0.37,2022-06-21,2320,1,nominal,2.0NRT,288.59,1.2,N
5026,48.21492,38.24611,315.44,0.42,0.37,2022-06-21,2320,1,nominal,2.0NRT,289.38,1.49,N
5027,48.14572,37.74482,313.45,0.43,0.38,2022-06-21,2320,1,nominal,2.0NRT,288.85,1.71,N
5028,48.09783,37.92601,306.23,0.42,0.38,2022-06-21,2320,1,nominal,2.0NRT,290.39,1.38,N
5029,48.06192,37.95665,316.4,0.42,0.38,2022-06-21,2320,1,nominal,2.0NRT,291.87,1.47,N
5030,48.05849,37.95564,307.24,0.42,0.38,2022-06-21,2320,1,nominal,2.0NRT,291.52,1.07,N
5031,48.06558,37.66311,301.12,0.43,0.38,2022-06-21,2320,1,nominal,2.0NRT,288.56,0.63,N
5032,48.00225,37.50837,313.27,0.43,0.38,2022-06-21,2320,1,nominal,2.0NRT,290.56,1.22,N
5033,47.95354,37.84382,302.15,0.42,0.38,2022-06-21,2320,1,nominal,2.0NRT,290.45,0.59,N
5034,47.99406,37.39803,299.06,0.44,0.38,2022-06-21,2320,1,nominal,2.0NRT,288.76,0.48,N
5035,47.99401,37.39677,299.62,0.44,0.38,2022-06-21,2320,1,nominal,2.0NRT,288.35,0.69,N
5036,47.97166,37.40261,306.48,0.44,0.38,2022-06-21,2320,1,nominal,2.0NRT,289.36,1.35,N
5037,47.61232,36.15717,295.7,0.47,0.4,2022-06-21,2320,1,nominal,2.0NRT,285.45,0.32,N
5038,47.57709,36.10934,304.13,0.47,0.4,2022-06-21,2320,1,nominal,2.0NRT,286.68,0.96,N
5039,47.47746,36.36563,302.15,0.46,0.39,2022-06-21,2320,1,nominal,2.0NRT,288.46,0.76,N
5040,47.09026,37.48914,298.54,0.43,0.38,2022-06-21,2320,1,nominal,2.0NRT,288.26,0.65,N
5045,46.51194,31.76849,298.61,0.46,0.47,2022-06-21,2320,1,nominal,2.0NRT,284.39,0.7,N
6016,49.0452,38.33374,295.68,0.74,0.76,2022-06-22,58,1,nominal,2.0NRT,285.14,0.96,N
6017,49.04459,38.33712,295.91,0.74,0.76,2022-06-22,58,1,nominal,2.0NRT,285.41,0.64,N
6018,48.84634,38.29973,310.65,0.75,0.77,2022-06-22,58,1,nominal,2.0NRT,285.57,2.28,N
6019,48.84778,38.29959,303.16,0.75,0.77,2022-06-22,58,1,nominal,2.0NRT,285.1,2.3,N
6020,49.16513,37.39458,300,0.67,0.74,2022-06-22,58,1,nominal,2.0NRT,285.17,1.22,N
6021,48.92148,37.78854,297.76,0.71,0.75,2022-06-22,58,1,nominal,2.0NRT,282.77,1.47,N
6022,48.92001,37.78838,298.79,0.71,0.75,2022-06-22,58,1,nominal,2.0NRT,283.75,1.13,N
6023,48.9978,37.43278,301.05,0.68,0.74,2022-06-22,58,1,nominal,2.0NRT,285.45,0.91,N
6024,47.97065,33.38804,297.53,0.51,0.66,2022-06-22,100,1,nominal,2.0NRT,283.62,0.58,N
6025,47.87989,33.41401,297.01,0.52,0.66,2022-06-22,100,1,nominal,2.0NRT,286.42,0.44,N
6026,46.88121,32.34425,309.49,0.5,0.66,2022-06-22,100,1,nominal,2.0NRT,283.76,1.11,N
