,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61,49.98101,37.33142,367,0.35,0.56,2022-09-06,35,1,high,2.0NRT,285.01,5.35,N
63,51.41594,30.17957,311.5,0.5,0.41,2022-09-06,35,1,nominal,2.0NRT,274.54,1.23,N
69,51.4663,29.9089,295.94,0.49,0.4,2022-09-06,35,1,nominal,2.0NRT,277.9,1.48,N
70,51.46421,29.9002,319.07,0.49,0.4,2022-09-06,35,1,nominal,2.0NRT,284.78,3.44,N
71,51.46276,29.90695,314.41,0.49,0.4,2022-09-06,35,1,nominal,2.0NRT,279.76,2.47,N
72,51.45776,29.91176,309.79,0.49,0.4,2022-09-06,35,1,nominal,2.0NRT,278.64,2.47,N
73,51.44921,29.91465,321.27,0.49,0.4,2022-09-06,35,1,nominal,2.0NRT,279.18,3.76,N
74,51.45066,29.90789,295.88,0.49,0.4,2022-09-06,35,1,nominal,2.0NRT,278.09,1.14,N
75,51.44566,29.91272,321.49,0.49,0.4,2022-09-06,35,1,nominal,2.0NRT,279.24,3.46,N
76,51.44793,29.88374,317.92,0.49,0.4,2022-09-06,35,1,nominal,2.0NRT,285.18,2.79,N
77,51.44357,29.90403,297.16,0.49,0.4,2022-09-06,35,1,nominal,2.0NRT,280.87,2.39,N
78,51.44439,29.8818,311.85,0.49,0.4,2022-09-06,35,1,nominal,2.0NRT,281.49,2.56,N
79,51.44579,29.58519,338.9,0.48,0.4,2022-09-06,35,1,nominal,2.0NRT,282.6,5.23,N
80,51.45203,29.5369,327.82,0.48,0.4,2022-09-06,35,1,nominal,2.0NRT,280.86,3.82,N
81,51.44227,29.5833,332.69,0.48,0.4,2022-09-06,35,1,nominal,2.0NRT,285.9,4.2,N
82,51.44088,29.58992,344.14,0.48,0.4,2022-09-06,35,1,nominal,2.0NRT,287.65,4.36,N
83,51.45481,29.52367,295.79,0.48,0.4,2022-09-06,35,1,nominal,2.0NRT,277.61,1.57,N
84,51.45064,29.54352,304.65,0.48,0.4,2022-09-06,35,1,nominal,2.0NRT,278.58,3.82,N
