,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9894,48.22411,38.23609,307.21,0.46,0.39,2022-08-03,2312,1,nominal,2.0NRT,289.28,1.26,N
9895,48.74767,26.60442,301.34,0.5,0.66,2022-08-03,2312,1,nominal,2.0NRT,281.22,2.16,N
9896,48.06557,37.66068,306.42,0.48,0.4,2022-08-03,2312,1,nominal,2.0NRT,288.26,0.81,N
9898,48.16751,30.61789,306.92,0.32,0.55,2022-08-03,2312,1,nominal,2.0NRT,286.06,0.75,N
9899,47.55873,34.37495,314.41,0.43,0.46,2022-08-03,2312,1,nominal,2.0NRT,287.62,2.02,N
9900,47.25323,36.70031,317.17,0.51,0.41,2022-08-03,2312,1,nominal,2.0NRT,287.17,2.99,N
9901,47.24945,36.69936,331.11,0.51,0.41,2022-08-03,2312,1,nominal,2.0NRT,287.84,2.99,N
9902,47.28183,36.37628,297.46,0.53,0.42,2022-08-03,2312,1,nominal,2.0NRT,286.51,0.7,N
9903,47.28114,36.38328,301.71,0.53,0.42,2022-08-03,2312,1,nominal,2.0NRT,288.54,0.75,N
9904,47.25014,36.69259,306.77,0.51,0.41,2022-08-03,2312,1,nominal,2.0NRT,287.51,1.99,N
9905,47.24568,36.69843,322.13,0.51,0.41,2022-08-03,2312,1,nominal,2.0NRT,287.67,3.53,N
9906,47.24636,36.69168,305.58,0.51,0.41,2022-08-03,2312,1,nominal,2.0NRT,287.13,1.38,N
9907,47.29082,36.35117,304.75,0.53,0.42,2022-08-03,2312,1,nominal,2.0NRT,287.02,0.96,N
9908,47.25021,36.70111,330.04,0.51,0.41,2022-08-03,2312,1,nominal,2.0NRT,287.99,3.8,N
9909,47.25093,36.69433,308.09,0.51,0.41,2022-08-03,2312,1,nominal,2.0NRT,287.49,3.8,N
9910,47.24644,36.70018,321.66,0.51,0.41,2022-08-03,2312,1,nominal,2.0NRT,287.68,2.55,N
9911,47.24716,36.69341,317.06,0.51,0.41,2022-08-03,2312,1,nominal,2.0NRT,287.16,2.55,N
9914,47.16218,36.05379,312.43,0.54,0.42,2022-08-03,2312,1,nominal,2.0NRT,287.1,2.06,N
9917,47.08257,35.60434,303.5,0.56,0.43,2022-08-03,2312,1,nominal,2.0NRT,286.71,1.17,N
9920,47.15602,32.78693,308.32,0.5,0.49,2022-08-03,2312,1,nominal,2.0NRT,286.55,1.51,N
9928,47.15535,32.78737,308.14,0.5,0.49,2022-08-03,2312,1,nominal,2.0NRT,286.08,1.07,N
9933,46.98423,32.31318,296.9,0.53,0.5,2022-08-03,2312,1,nominal,2.0NRT,286.15,0.66,N
9934,46.98118,32.31352,297.05,0.53,0.5,2022-08-03,2312,1,nominal,2.0NRT,286.1,0.64,N
9935,46.71159,35.42573,302.43,0.57,0.43,2022-08-03,2312,1,nominal,2.0NRT,288.43,0.51,N
9946,46.6844,32.79556,300.79,0.5,0.49,2022-08-03,2312,1,nominal,2.0NRT,286.88,0.75,N
9949,46.63176,32.55843,302.11,0.51,0.49,2022-08-03,2312,1,nominal,2.0NRT,287.07,0.67,N
9951,46.31342,33.59758,296.64,0.45,0.47,2022-08-03,2312,1,nominal,2.0NRT,286.29,1.06,N
9952,46.14795,32.48678,300.58,0.51,0.49,2022-08-03,2314,1,nominal,2.0NRT,287.02,1.28,N
9953,46.25447,29.66888,298.48,0.35,0.57,2022-08-03,2314,1,nominal,2.0NRT,286.07,0.29,N
9978,44.77336,33.85872,302.04,0.42,0.45,2022-08-03,2314,1,nominal,2.0NRT,288.55,0.9,N
10794,48.48105,38.78649,296.46,0.69,0.74,2022-08-04,52,1,nominal,2.0NRT,284.42,1.02,N
10795,48.49487,38.80742,297.49,0.69,0.75,2022-08-04,52,1,nominal,2.0NRT,284.31,1.25,N
10796,48.46553,38.75877,300.87,0.69,0.74,2022-08-04,52,1,nominal,2.0NRT,285.45,1.77,N
10797,48.2891,38.0875,296.13,0.66,0.73,2022-08-04,52,1,nominal,2.0NRT,284.44,0.59,N
10798,48.28506,38.08678,297.46,0.66,0.73,2022-08-04,52,1,nominal,2.0NRT,284.07,0.72,N
10799,50.54551,26.26357,310.23,0.56,0.43,2022-08-04,52,1,nominal,2.0NRT,287.8,2.26,N
10800,47.8772,35.16018,298.87,0.52,0.67,2022-08-04,52,1,nominal,2.0NRT,284.42,1.11,N
10801,47.15709,32.78489,305.19,0.44,0.62,2022-08-04,52,1,nominal,2.0NRT,284.5,0.77,N
10802,46.68072,32.7943,305.67,0.45,0.63,2022-08-04,52,1,nominal,2.0NRT,285.03,1.67,N
10803,46.31321,33.60109,338.64,0.5,0.66,2022-08-04,52,1,nominal,2.0NRT,285.04,6.05,N
10804,46.31515,33.5951,303.74,0.5,0.66,2022-08-04,52,1,nominal,2.0NRT,284.51,2.65,N
10805,46.14886,32.48649,299.72,0.45,0.63,2022-08-04,54,1,nominal,2.0NRT,285.55,0.6,N
10806,46.14856,32.48515,302.94,0.46,0.63,2022-08-04,54,1,nominal,2.0NRT,285.72,0.74,N
10807,44.77476,33.86031,302.65,0.58,0.7,2022-08-04,54,1,nominal,2.0NRT,287.03,1.28,N
10808,44.77212,33.85974,302.38,0.58,0.7,2022-08-04,54,1,nominal,2.0NRT,287.07,1.07,N
