,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2126,50.20259,36.83194,336.14,0.51,0.41,2022-06-01,1041,1,nominal,2.0NRT,296.94,15.29,D
4400,48.16875,30.61629,324.28,0.54,0.68,2022-06-01,2254,1,nominal,2.0NRT,277.86,3.72,N
4401,48.16539,30.61609,324.43,0.54,0.68,2022-06-01,2254,1,nominal,2.0NRT,278.6,3.32,N
4402,47.63334,34.32165,295.88,0.36,0.57,2022-06-01,2254,1,nominal,2.0NRT,272.42,1.28,N
4403,47.62785,34.32592,323.97,0.36,0.57,2022-06-01,2254,1,nominal,2.0NRT,273.9,2.97,N
4404,47.62805,34.32111,306.12,0.36,0.57,2022-06-01,2254,1,nominal,2.0NRT,273.25,1.28,N
4408,46.51669,31.73072,303.26,0.47,0.64,2022-06-01,2254,1,nominal,2.0NRT,289.73,1.17,N
4409,46.51329,31.73233,301.56,0.47,0.64,2022-06-01,2254,1,nominal,2.0NRT,288.77,1.34,N
5680,50.23143,33.40454,295.56,0.41,0.61,2022-06-01,2254,1,nominal,2.0NRT,276.41,0.54,N
5681,50.22822,33.40257,308.76,0.41,0.61,2022-06-01,2254,1,nominal,2.0NRT,277.68,0.61,N
5776,50.24554,36.83426,296.59,0.33,0.55,2022-06-02,35,1,nominal,2.0NRT,268,0.87,N
5777,50.24537,36.83693,302.84,0.33,0.55,2022-06-02,35,1,nominal,2.0NRT,269.5,1.4,N
5778,51.19529,32.85916,304.77,0.43,0.46,2022-06-02,35,1,nominal,2.0NRT,286.06,1.18,N
5779,51.19804,32.85943,306.51,0.43,0.46,2022-06-02,35,1,nominal,2.0NRT,286.31,1.09,N
5781,50.12322,36.41174,296.1,0.63,0.54,2022-06-02,35,1,nominal,2.0NRT,270.99,0.78,N
5782,50.54539,26.26347,298.35,0.41,0.37,2022-06-02,35,1,nominal,2.0NRT,272.42,0.69,N
5783,48.61113,34.77862,295.71,0.6,0.53,2022-06-02,35,1,nominal,2.0NRT,282.89,0.76,N
5784,48.51949,34.63398,301.42,0.6,0.53,2022-06-02,35,1,nominal,2.0NRT,276.43,1.73,N
5785,48.47293,34.62957,299.03,0.6,0.53,2022-06-02,35,1,nominal,2.0NRT,284.21,1.35,N
5786,47.87873,35.16034,295.39,0.33,0.55,2022-06-02,35,1,nominal,2.0NRT,278.83,0.41,N
5787,47.87403,35.15733,305.49,0.33,0.55,2022-06-02,35,1,nominal,2.0NRT,279.49,0.41,N
5788,47.88021,33.39669,300.13,0.55,0.51,2022-06-02,35,1,nominal,2.0NRT,288.97,1.26,N
5789,47.62764,34.32874,302.88,0.62,0.54,2022-06-02,35,1,nominal,2.0NRT,281.97,1.53,N
5790,47.26301,35.35091,315.81,0.35,0.57,2022-06-02,35,1,nominal,2.0NRT,266.92,0.45,N
5794,46.51871,31.7292,299.11,0.51,0.49,2022-06-02,35,1,nominal,2.0NRT,288.82,0.58,N
5795,46.51283,31.73322,303.91,0.51,0.49,2022-06-02,35,1,nominal,2.0NRT,289.13,1,N
5799,44.77565,33.85991,297.1,0.36,0.57,2022-06-02,37,1,nominal,2.0NRT,286.86,0.83,N
