,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
223,47.87637,35.15992,315.21,0.53,0.42,2022-07-16,9,1,nominal,2.0NRT,290.75,1.52,N
224,47.13263,37.67305,299.87,0.47,0.48,2022-07-16,9,1,nominal,2.0NRT,289.01,0.86,N
225,47.6306,34.32521,323.93,0.5,0.41,2022-07-16,9,1,nominal,2.0NRT,290.71,2.55,N
226,47.62958,34.32586,319.72,0.5,0.41,2022-07-16,9,1,nominal,2.0NRT,290.72,3.37,N
233,48.74744,26.60455,310.93,0.4,0.37,2022-07-16,9,1,nominal,2.0NRT,288.05,1.4,N
238,46.66351,33.23264,316.85,0.48,0.4,2022-07-16,9,1,nominal,2.0NRT,288.86,1.85,N
239,46.65995,33.23111,316.84,0.48,0.4,2022-07-16,9,1,nominal,2.0NRT,287.71,1.85,N
240,46.65705,32.98003,298.46,0.47,0.4,2022-07-16,9,1,nominal,2.0NRT,288.08,1.21,N
241,46.65585,32.98601,302.66,0.47,0.4,2022-07-16,9,1,nominal,2.0NRT,289.32,1.34,N
242,46.65233,32.9845,309.91,0.47,0.4,2022-07-16,9,1,nominal,2.0NRT,289.81,1.34,N
243,46.65001,32.97702,299.43,0.47,0.4,2022-07-16,9,1,nominal,2.0NRT,288.08,1.14,N
244,46.25595,34.63774,315.92,0.55,0.43,2022-07-16,9,1,nominal,2.0NRT,286.73,1.84,N
248,46.63016,32.38518,301.29,0.45,0.39,2022-07-16,9,1,nominal,2.0NRT,286.17,1.13,N
249,46.62669,32.38379,305.04,0.45,0.39,2022-07-16,9,1,nominal,2.0NRT,286.84,1.45,N
252,45.1291,34.00196,297.45,0.55,0.43,2022-07-16,9,1,nominal,2.0NRT,287.07,0.67,N
253,45.82288,29.81087,324.3,0.4,0.37,2022-07-16,9,1,nominal,2.0NRT,289.17,2.4,N
256,44.77339,33.86312,302.32,0.55,0.43,2022-07-16,9,1,nominal,2.0NRT,287.74,1.26,N
258,45.37073,28.58969,301.51,0.39,0.36,2022-07-16,9,1,nominal,2.0NRT,289.89,1.14,N
259,45.32087,28.53707,313.16,0.39,0.36,2022-07-16,9,1,nominal,2.0NRT,291.22,1.34,N
260,45.31841,28.53112,304.94,0.39,0.36,2022-07-16,9,1,nominal,2.0NRT,289.45,0.97,N
3576,46.29541,33.76446,330.64,0.49,0.48,2022-07-16,956,1,low,2.0NRT,302.83,2.7,D
3578,45.3154,28.52802,367,0.45,0.63,2022-07-16,956,1,high,2.0NRT,297.79,17.3,D
3579,46.59143,33.12626,342.88,0.51,0.5,2022-07-16,956,1,nominal,2.0NRT,300.52,8.07,D
3580,46.58985,33.11993,347.19,0.51,0.5,2022-07-16,956,1,nominal,2.0NRT,301.84,9.94,D
3581,46.59574,33.12398,347.51,0.51,0.5,2022-07-16,956,1,nominal,2.0NRT,302.03,19.31,D
3582,46.59415,33.11764,344.77,0.51,0.5,2022-07-16,956,1,nominal,2.0NRT,302.69,10.34,D
3583,45.70484,29.53089,341.76,0.39,0.6,2022-07-16,956,1,nominal,2.0NRT,297.19,6.6,D
3584,45.71132,29.53261,367,0.39,0.6,2022-07-16,956,1,high,2.0NRT,296.43,8.6,D
3585,46.65413,32.98198,351.7,0.52,0.5,2022-07-16,956,1,nominal,2.0NRT,298.58,8.39,D
3586,47.77134,37.43159,350.12,0.48,0.4,2022-07-16,956,1,nominal,2.0NRT,314.29,15.77,D
3587,47.77586,37.32007,337.03,0.49,0.4,2022-07-16,956,1,nominal,2.0NRT,306.9,2.2,D
3588,47.7446,37.09077,355.78,0.5,0.41,2022-07-16,956,1,nominal,2.0NRT,313.61,28.42,D
3589,48.11354,38.91428,350.76,0.43,0.38,2022-07-16,956,1,nominal,2.0NRT,321.91,41.85,D
3590,48.06376,38.59114,332.65,0.44,0.38,2022-07-16,956,1,low,2.0NRT,303.65,7.48,D
3591,48.068,38.59375,342.37,0.44,0.38,2022-07-16,956,1,nominal,2.0NRT,306.32,3.23,D
3592,47.45041,35.54364,338.64,0.39,0.44,2022-07-16,956,1,nominal,2.0NRT,302.33,6.35,D
3593,47.44931,35.53875,334.3,0.39,0.44,2022-07-16,956,1,low,2.0NRT,304.83,10.34,D
3594,47.45312,35.53679,339.83,0.39,0.44,2022-07-16,956,1,nominal,2.0NRT,308.52,13.08,D
3595,47.45696,35.53498,342.63,0.39,0.44,2022-07-16,956,1,nominal,2.0NRT,305.64,13.08,D
3596,46.75945,32.53942,337.04,0.54,0.51,2022-07-16,956,1,nominal,2.0NRT,299.81,4.6,D
3597,47.71542,36.58662,330.05,0.52,0.42,2022-07-16,956,1,low,2.0NRT,302.7,6.22,D
3598,47.90105,37.31002,343.11,0.49,0.4,2022-07-16,956,1,nominal,2.0NRT,303.78,3.89,D
3599,47.89977,37.30367,342.3,0.49,0.4,2022-07-16,956,1,nominal,2.0NRT,304.55,9.77,D
3600,47.90078,37.28946,340.07,0.49,0.4,2022-07-16,956,1,nominal,2.0NRT,303.31,5.78,D
3601,47.66699,36.13044,348.6,0.54,0.42,2022-07-16,956,1,nominal,2.0NRT,303.01,18.29,D
3602,47.66833,36.13002,346.24,0.54,0.42,2022-07-16,956,1,nominal,2.0NRT,301.57,30.79,D
3603,46.72555,31.98832,332.99,0.57,0.52,2022-07-16,956,1,nominal,2.0NRT,300.94,3.07,D
3604,46.72369,31.98125,342.47,0.57,0.52,2022-07-16,956,1,nominal,2.0NRT,302.96,7.69,D
3605,47.05284,33.23124,337.31,0.49,0.49,2022-07-16,956,1,nominal,2.0NRT,302.36,4.7,D
3606,48.15448,37.98344,343.62,0.46,0.39,2022-07-16,956,1,nominal,2.0NRT,304.4,3.7,D
3607,48.14628,37.94153,336.54,0.46,0.39,2022-07-16,956,1,low,2.0NRT,309.3,6.73,D
3608,48.1521,37.95195,340.36,0.46,0.39,2022-07-16,956,1,low,2.0NRT,311.19,21.44,D
3609,48.14977,37.93999,337.58,0.46,0.39,2022-07-16,956,1,low,2.0NRT,310.11,15.79,D
3610,48.21299,38.24651,340.49,0.45,0.39,2022-07-16,956,1,nominal,2.0NRT,310.57,5.9,D
3611,48.15324,37.93844,343.05,0.46,0.39,2022-07-16,956,1,nominal,2.0NRT,310.83,15.79,D
3612,48.15449,37.93626,341.91,0.46,0.39,2022-07-16,956,1,nominal,2.0NRT,309.55,15.18,D
3613,48.17317,37.95404,334.79,0.46,0.39,2022-07-16,956,1,low,2.0NRT,307.61,5.33,D
3614,48.17197,37.94803,339.92,0.46,0.39,2022-07-16,956,1,low,2.0NRT,312.59,5.33,D
3615,48.18455,37.8969,340.89,0.46,0.39,2022-07-16,956,1,nominal,2.0NRT,309.7,7.94,D
3616,48.13454,37.58921,336.12,0.47,0.4,2022-07-16,956,1,low,2.0NRT,310.91,5.97,D
3617,48.1333,37.58308,342.58,0.47,0.4,2022-07-16,956,1,low,2.0NRT,313.13,5.97,D
3618,48.1794,37.7945,340.16,0.46,0.39,2022-07-16,956,1,nominal,2.0NRT,304.96,5.92,D
3619,48.17426,37.71125,342.31,0.47,0.4,2022-07-16,956,1,nominal,2.0NRT,303.36,6.5,D
3620,47.17522,33.15101,331.82,0.49,0.49,2022-07-16,956,1,nominal,2.0NRT,295.92,5.63,D
3621,47.2326,33.30707,342.94,0.48,0.48,2022-07-16,956,1,nominal,2.0NRT,301.54,7.51,D
3623,47.35601,33.25166,340.49,0.48,0.48,2022-07-16,956,1,nominal,2.0NRT,295.69,9.95,D
3624,47.52457,33.82556,354.31,0.45,0.47,2022-07-16,956,1,nominal,2.0NRT,301.17,12.85,D
3625,47.52866,33.82345,342.66,0.45,0.47,2022-07-16,956,1,nominal,2.0NRT,298,12.85,D
3628,46.66501,30.31434,336.77,0.34,0.56,2022-07-16,956,1,low,2.0NRT,307.21,5.14,D
3629,48.5098,37.96257,330.9,0.45,0.39,2022-07-16,956,1,nominal,2.0NRT,298.2,2.07,D
3630,48.51326,37.96103,330.63,0.45,0.39,2022-07-16,956,1,nominal,2.0NRT,298.44,2.07,D
3631,48.50971,37.92396,333.69,0.45,0.39,2022-07-16,956,1,nominal,2.0NRT,298.56,2.2,D
3632,48.52129,37.94455,331.06,0.45,0.39,2022-07-16,956,1,nominal,2.0NRT,285.74,31.35,D
3633,48.52015,37.93873,333.28,0.45,0.39,2022-07-16,956,1,nominal,2.0NRT,291.92,31.35,D
3634,48.52477,37.94307,347.89,0.45,0.39,2022-07-16,956,1,nominal,2.0NRT,288.41,31.35,D
3635,48.52246,37.93132,337.8,0.45,0.39,2022-07-16,956,1,nominal,2.0NRT,294.31,11.41,D
3636,48.53518,37.97695,331.34,0.45,0.39,2022-07-16,956,1,nominal,2.0NRT,299.78,2.85,D
3637,48.3142,36.46247,341.74,0.51,0.41,2022-07-16,956,1,nominal,2.0NRT,311.32,6.26,D
3638,48.31783,36.46072,340.18,0.51,0.41,2022-07-16,956,1,nominal,2.0NRT,308.15,6.26,D
3639,48.73111,38.23972,334.86,0.44,0.39,2022-07-16,956,1,low,2.0NRT,305.02,25.72,D
3640,48.7527,38.25571,331.31,0.44,0.38,2022-07-16,956,1,low,2.0NRT,304.25,5.57,D
3641,48.75064,38.18667,335.89,0.44,0.39,2022-07-16,956,1,low,2.0NRT,306.04,26.79,D
3642,48.7697,38.26708,344.5,0.44,0.38,2022-07-16,956,1,nominal,2.0NRT,308.71,12.69,D
3643,48.8172,38.33901,335.32,0.44,0.38,2022-07-16,956,1,nominal,2.0NRT,303.25,11.72,D
3644,48.81691,38.02868,337.8,0.45,0.39,2022-07-16,956,1,nominal,2.0NRT,308.17,4.63,D
3645,48.87429,38.27013,336.5,0.44,0.38,2022-07-16,956,1,nominal,2.0NRT,300.53,2.43,D
3646,47.86613,33.43705,335.07,0.46,0.47,2022-07-16,956,1,nominal,2.0NRT,301.91,3.81,D
3647,47.8647,33.43119,333.68,0.46,0.47,2022-07-16,956,1,nominal,2.0NRT,304.42,3.81,D
3648,49.0386,38.31247,347.23,0.44,0.38,2022-07-16,956,1,nominal,2.0NRT,308.77,8.32,D
3649,49.06393,38.23243,337.12,0.44,0.38,2022-07-16,956,1,nominal,2.0NRT,306.25,4.23,D
3651,49.21154,38.50249,332.39,0.43,0.38,2022-07-16,956,1,nominal,2.0NRT,304.85,2.42,D
3652,49.21046,38.49673,337.42,0.43,0.38,2022-07-16,956,1,nominal,2.0NRT,303.74,2.97,D
3653,48.96001,37.20898,335.13,0.47,0.4,2022-07-16,956,1,low,2.0NRT,306.66,1.94,D
3655,49.33239,38.92017,333.25,0.42,0.38,2022-07-16,956,1,low,2.0NRT,305.94,3.21,D
3656,49.0614,37.46971,331.02,0.46,0.39,2022-07-16,956,1,nominal,2.0NRT,300.25,3.67,D
3657,49.10303,37.53599,335.38,0.46,0.39,2022-07-16,956,1,nominal,2.0NRT,298.32,3.77,D
3663,48.16399,30.61813,337.64,0.6,0.53,2022-07-16,956,1,nominal,2.0NRT,300.14,6.03,D
3664,48.16356,30.61981,337.39,0.59,0.53,2022-07-16,956,1,nominal,2.0NRT,297.96,7.13,D
3671,50.23006,33.34836,328.28,0.4,0.44,2022-07-16,956,1,nominal,2.0NRT,292.44,2.8,D
3772,45.32263,28.8906,341.93,0.56,0.52,2022-07-16,1136,1,nominal,2.0NRT,301.88,10.41,D
3773,45.32219,28.88336,340.7,0.56,0.52,2022-07-16,1136,1,nominal,2.0NRT,302.13,10.41,D
3774,45.31372,28.51966,346.77,0.54,0.51,2022-07-16,1136,1,nominal,2.0NRT,301.17,20.96,D
3775,45.3184,28.51905,341.78,0.54,0.51,2022-07-16,1136,1,nominal,2.0NRT,300.82,20.96,D
3776,45.61969,29.43282,341.59,0.6,0.53,2022-07-16,1136,1,nominal,2.0NRT,299.77,3.37,D
3777,45.68485,29.33115,343.3,0.6,0.53,2022-07-16,1136,1,nominal,2.0NRT,301.8,20.17,D
3778,45.68441,29.32336,342.8,0.6,0.53,2022-07-16,1136,1,nominal,2.0NRT,304.59,26.1,D
3779,45.6893,29.32281,347.92,0.6,0.53,2022-07-16,1136,1,nominal,2.0NRT,300.59,22.06,D
3819,46.38348,29.8012,350.7,0.32,0.54,2022-07-16,1136,1,nominal,2.0NRT,305.54,4.27,D
3820,46.53478,31.74467,367,0.4,0.6,2022-07-16,1136,1,high,2.0NRT,298.77,9.2,D
3821,46.54033,31.74437,330.05,0.4,0.6,2022-07-16,1136,1,nominal,2.0NRT,296.16,9.2,D
3822,46.59841,33.88151,356.18,0.5,0.66,2022-07-16,1136,1,nominal,2.0NRT,298.26,9.16,D
3823,46.5983,33.8748,355.63,0.5,0.66,2022-07-16,1136,1,nominal,2.0NRT,299.56,9.16,D
3824,46.60453,33.88145,331.02,0.5,0.66,2022-07-16,1136,1,nominal,2.0NRT,297.57,9.16,D
3825,46.60442,33.87473,351.71,0.5,0.66,2022-07-16,1136,1,nominal,2.0NRT,296,9.16,D
3826,46.66399,32.36794,352.9,0.43,0.62,2022-07-16,1136,1,nominal,2.0NRT,300.24,26.16,D
3827,46.66383,32.36224,355.43,0.43,0.62,2022-07-16,1136,1,nominal,2.0NRT,301.24,26.16,D
3828,46.66367,32.35656,330.36,0.43,0.62,2022-07-16,1136,1,nominal,2.0NRT,300.32,6.24,D
3829,46.66922,32.35061,367,0.42,0.61,2022-07-16,1136,1,high,2.0NRT,302.74,8.68,D
3830,46.66938,32.35629,347.91,0.43,0.62,2022-07-16,1136,1,nominal,2.0NRT,299.82,8.68,D
3831,46.67117,32.22132,367,0.42,0.61,2022-07-16,1136,1,high,2.0NRT,297.41,7.38,D
3832,46.67101,32.21576,337.76,0.42,0.61,2022-07-16,1136,1,nominal,2.0NRT,299.37,7.38,D
3833,46.75243,32.006,338.23,0.41,0.61,2022-07-16,1136,1,nominal,2.0NRT,301.64,3.26,D
3834,46.78615,32.00412,344.28,0.41,0.61,2022-07-16,1136,1,nominal,2.0NRT,298.98,4.55,D
3835,46.82419,32.3138,330.86,0.42,0.61,2022-07-16,1136,1,nominal,2.0NRT,295.85,1.86,D
3836,46.78921,32.00103,367,0.41,0.61,2022-07-16,1136,1,high,2.0NRT,300.57,7.3,D
3837,46.81302,32.26075,332.09,0.42,0.61,2022-07-16,1136,1,nominal,2.0NRT,297.93,1.65,D
3838,46.82571,32.31085,342.97,0.42,0.61,2022-07-16,1136,1,nominal,2.0NRT,296.08,3.23,D
3839,46.85083,32.18565,330.06,0.42,0.61,2022-07-16,1136,1,low,2.0NRT,302.44,3.68,D
3840,46.87149,32.31421,353.8,0.42,0.61,2022-07-16,1136,1,nominal,2.0NRT,301.68,7.53,D
3841,47.0511,33.23096,335.26,0.47,0.64,2022-07-16,1136,1,nominal,2.0NRT,299.94,6.03,D
3842,47.07363,32.49348,336.48,0.43,0.62,2022-07-16,1136,1,nominal,2.0NRT,297.38,2.22,D
3843,47.35772,33.23638,332.96,0.47,0.64,2022-07-16,1136,1,nominal,2.0NRT,298.57,6.46,D
3844,47.36409,33.25545,341.34,0.47,0.64,2022-07-16,1136,1,nominal,2.0NRT,299.14,6.36,D
3845,47.36395,33.24902,355.16,0.47,0.64,2022-07-16,1136,1,nominal,2.0NRT,298.47,6.36,D
3846,47.35454,33.23623,337.37,0.47,0.64,2022-07-16,1136,1,nominal,2.0NRT,298.22,4.03,D
3847,47.36678,33.25502,336.65,0.47,0.64,2022-07-16,1136,1,nominal,2.0NRT,296.38,11.64,D
3848,47.36668,33.2486,353.29,0.47,0.64,2022-07-16,1136,1,nominal,2.0NRT,296.58,13.02,D
3849,47.52723,33.82873,349.61,0.51,0.66,2022-07-16,1136,1,nominal,2.0NRT,294.72,13.23,D
3850,47.52715,33.82195,355.44,0.5,0.66,2022-07-16,1136,1,nominal,2.0NRT,298.27,13.23,D
3851,47.56701,36.29472,331.06,0.66,0.73,2022-07-16,1136,1,nominal,2.0NRT,291.27,10.49,D
3852,47.57381,36.29502,343.65,0.66,0.73,2022-07-16,1136,1,nominal,2.0NRT,291.78,7.44,D
3853,47.58061,36.29538,336.78,0.66,0.73,2022-07-16,1136,1,nominal,2.0NRT,290.37,7.44,D
3854,47.68589,37.25826,331.7,0.73,0.76,2022-07-16,1136,1,nominal,2.0NRT,296.18,8.54,D
3855,47.74183,37.09408,333.34,0.72,0.76,2022-07-16,1136,1,nominal,2.0NRT,298.44,7.97,D
3856,47.78067,37.31477,352.68,0.74,0.76,2022-07-16,1136,1,nominal,2.0NRT,296.23,17.75,D
3857,47.74634,37.09812,332.51,0.72,0.76,2022-07-16,1136,1,nominal,2.0NRT,295.23,11.62,D
3858,47.77717,37.31849,348,0.74,0.76,2022-07-16,1136,1,nominal,2.0NRT,296.38,18.78,D
3859,47.79254,37.2593,332.02,0.73,0.76,2022-07-16,1136,1,nominal,2.0NRT,292.93,5.2,D
3860,47.81246,30.9293,331.4,0.37,0.58,2022-07-16,1136,1,nominal,2.0NRT,296.73,2.15,D
3861,47.92538,37.15956,335.97,0.72,0.76,2022-07-16,1136,1,nominal,2.0NRT,298.56,9.93,D
3862,47.93242,37.16018,347.16,0.72,0.76,2022-07-16,1136,1,nominal,2.0NRT,290.09,9.93,D
3863,48.12952,37.58968,337.48,0.76,0.77,2022-07-16,1136,1,nominal,2.0NRT,296.27,12.15,D
3864,48.50917,37.96906,346.71,0.79,0.78,2022-07-16,1136,1,nominal,2.0NRT,295.44,23.06,D
3865,48.50949,37.95763,344.52,0.79,0.78,2022-07-16,1136,1,nominal,2.0NRT,293.11,9.81,D
3866,48.50978,37.94687,328.68,0.79,0.78,2022-07-16,1136,1,nominal,2.0NRT,289.68,9.81,D
3867,48.95047,37.31844,327.28,0.74,0.76,2022-07-16,1136,1,nominal,2.0NRT,289.67,3.14,D
3868,48.99721,29.61512,327.13,0.33,0.55,2022-07-16,1136,1,nominal,2.0NRT,295.29,1.75,D
8349,48.97562,39.75705,301.42,0.67,0.73,2022-07-16,2208,1,nominal,2.0NRT,285.03,0.75,N
8355,48.48634,38.78074,297.27,0.74,0.76,2022-07-16,2210,1,nominal,2.0NRT,284.71,1.16,N
8357,48.3872,38.98642,300.62,0.72,0.76,2022-07-16,2210,1,nominal,2.0NRT,284.7,0.92,N
8360,48.22571,38.24252,297.71,0.78,0.78,2022-07-16,2210,1,nominal,2.0NRT,284.55,1.3,N
8740,50.64274,33.46053,300.54,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,281.83,0.25,N
8741,49.72636,36.87031,304.79,0.41,0.37,2022-07-16,2350,1,nominal,2.0NRT,286.06,0.79,N
8745,48.64502,38.5737,298.67,0.46,0.39,2022-07-16,2350,1,nominal,2.0NRT,287.9,0.44,N
8746,48.47954,38.77775,308.73,0.47,0.4,2022-07-16,2350,1,nominal,2.0NRT,289.7,1.93,N
8747,48.46805,38.75872,319.31,0.47,0.4,2022-07-16,2350,1,nominal,2.0NRT,290.87,1.45,N
8748,48.46453,38.75707,306.39,0.47,0.4,2022-07-16,2350,1,nominal,2.0NRT,290.12,1.45,N
8749,48.46101,38.75542,300.94,0.47,0.4,2022-07-16,2350,1,nominal,2.0NRT,289.3,0.78,N
8750,48.24977,39.72975,300.31,0.52,0.41,2022-07-16,2350,1,nominal,2.0NRT,289.01,1.21,N
8751,48.46434,38.75771,303.47,0.47,0.4,2022-07-16,2350,1,nominal,2.0NRT,290.21,0.78,N
8752,48.46181,38.77011,299.96,0.47,0.4,2022-07-16,2350,1,nominal,2.0NRT,288.4,0.86,N
8753,48.46082,38.75605,300.57,0.47,0.4,2022-07-16,2350,1,nominal,2.0NRT,289.23,0.78,N
8754,48.38956,38.99046,304.51,0.48,0.4,2022-07-16,2350,1,nominal,2.0NRT,286.02,0.66,N
8755,49.18348,33.45977,301.96,0.38,0.36,2022-07-16,2350,1,nominal,2.0NRT,287.6,0.78,N
8756,48.28846,38.08713,307.52,0.46,0.39,2022-07-16,2350,1,nominal,2.0NRT,289.1,0.61,N
8757,48.11455,38.91632,301.32,0.49,0.4,2022-07-16,2350,1,nominal,2.0NRT,288.95,0.92,N
8758,48.222,38.2387,327.82,0.46,0.39,2022-07-16,2350,1,nominal,2.0NRT,289.64,2.91,N
8759,48.22321,38.23267,300.64,0.46,0.39,2022-07-16,2350,1,nominal,2.0NRT,289.26,1.28,N
8760,48.21611,38.24921,314.69,0.46,0.39,2022-07-16,2350,1,nominal,2.0NRT,288.59,1.63,N
8761,48.16813,37.56855,297.4,0.44,0.38,2022-07-16,2350,1,nominal,2.0NRT,285.75,0.19,N
8762,48.09911,37.9171,300.11,0.45,0.39,2022-07-16,2350,1,nominal,2.0NRT,288.29,0.77,N
8763,48.09793,37.923,304.75,0.45,0.39,2022-07-16,2350,1,nominal,2.0NRT,288.56,0.77,N
8764,48.06075,37.95804,301.24,0.45,0.39,2022-07-16,2350,1,nominal,2.0NRT,289.76,0.84,N
8765,48.05855,37.95686,308.79,0.45,0.39,2022-07-16,2350,1,nominal,2.0NRT,289.91,0.75,N
8766,48.49698,35.09949,325.02,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,289.8,2.05,N
8767,48.53313,34.64443,323.43,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,289.14,2.77,N
8768,48.47193,34.96691,307.21,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,290.12,0.99,N
8769,48.47697,34.62853,330.85,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,289.59,2.92,N
8770,48.47372,34.62731,300.91,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,287.62,2.92,N
8771,48.47286,34.63244,310.28,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,290.56,1.48,N
8772,47.87707,35.15457,305.54,0.4,0.37,2022-07-16,2350,1,nominal,2.0NRT,289.3,0.39,N
8773,47.86871,35.16238,305.34,0.4,0.37,2022-07-16,2350,1,nominal,2.0NRT,289.88,0.8,N
8774,47.86724,35.15077,302.31,0.4,0.37,2022-07-16,2350,1,nominal,2.0NRT,291.11,0.68,N
8775,47.86158,35.14309,327.63,0.4,0.37,2022-07-16,2350,1,nominal,2.0NRT,291.64,2.53,N
8777,47.5271,35.81964,298.04,0.41,0.37,2022-07-16,2350,1,nominal,2.0NRT,285.17,0.28,N
8778,47.52614,35.82493,306.47,0.41,0.37,2022-07-16,2350,1,nominal,2.0NRT,285.69,0.67,N
8779,47.87762,33.41055,301.32,0.38,0.36,2022-07-16,2350,1,nominal,2.0NRT,289.62,1.23,N
8780,47.87683,33.4156,311.3,0.38,0.36,2022-07-16,2350,1,nominal,2.0NRT,291.11,1.23,N
8781,47.87106,33.38693,301.2,0.38,0.36,2022-07-16,2350,1,nominal,2.0NRT,289.62,0.85,N
8782,47.6286,34.32663,328.37,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,291.64,3.17,N
8783,46.94729,37.20433,302.89,0.45,0.39,2022-07-16,2350,1,nominal,2.0NRT,288.1,0.35,N
8784,47.5307,33.56276,295.08,0.38,0.36,2022-07-16,2350,1,nominal,2.0NRT,285.02,0.14,N
8785,47.40687,33.43626,305.44,0.38,0.36,2022-07-16,2350,1,nominal,2.0NRT,288.04,0.7,N
8786,46.75254,34.55714,321.31,0.39,0.37,2022-07-16,2350,1,nominal,2.0NRT,288.43,1.77,N
8787,46.66651,34.49678,304.03,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,287.14,0.71,N
8788,46.65636,34.23149,299.03,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,287.8,0.48,N
8789,46.80855,32.26334,299.91,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,282.38,1.48,N
8790,46.8078,32.26832,308.83,0.39,0.36,2022-07-16,2350,1,nominal,2.0NRT,280.91,1.88,N
8791,47.02253,29.64227,303.19,0.42,0.38,2022-07-16,2350,1,nominal,2.0NRT,288.13,0.78,N
8792,46.24565,34.62157,299.7,0.4,0.37,2022-07-16,2350,1,nominal,2.0NRT,288.42,0.76,N
8802,45.13078,33.99914,302.81,0.4,0.37,2022-07-16,2352,1,nominal,2.0NRT,288.6,0.54,N
8804,44.77208,33.85981,308.11,0.4,0.37,2022-07-16,2352,1,nominal,2.0NRT,289.44,0.88,N
9202,50.31322,29.87032,307.78,0.63,0.72,2022-07-17,130,1,nominal,2.0NRT,281.62,1.83,N
9203,48.8237,27.24826,297.01,0.56,0.69,2022-07-17,130,1,nominal,2.0NRT,280.73,0.61,N
