,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2105,47.15063,38.07529,338.55,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,308.13,3.5,D
2108,45.29794,28.77958,342.63,0.53,0.5,2022-07-15,1013,1,nominal,2.0NRT,306.91,12.28,D
2109,45.29633,28.77315,347.52,0.53,0.5,2022-07-15,1013,1,nominal,2.0NRT,305.43,12.28,D
2110,47.19635,38.14931,349.63,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,307.39,3.56,D
2111,47.19961,38.14822,335.71,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,305.78,3.56,D
2113,47.17937,37.60459,332,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,306.78,3.12,D
2114,47.17857,37.59958,342.27,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,311.68,6.01,D
2115,45.51452,29.38819,343.46,0.49,0.49,2022-07-15,1013,1,nominal,2.0NRT,313.02,11.15,D
2117,45.55441,29.3954,346.7,0.49,0.49,2022-07-15,1013,1,nominal,2.0NRT,312.59,7.41,D
2118,46.83678,35.39177,341.55,0.42,0.37,2022-07-15,1013,1,nominal,2.0NRT,309.87,4.82,D
2119,46.67962,34.54479,344.18,0.44,0.38,2022-07-15,1013,1,low,2.0NRT,318.89,24.74,D
2120,45.55559,29.36126,347.22,0.49,0.49,2022-07-15,1013,1,nominal,2.0NRT,311.63,8.08,D
2121,45.71132,29.69165,344.78,0.47,0.48,2022-07-15,1013,1,nominal,2.0NRT,311.43,2.41,D
2122,45.58866,29.15307,341.11,0.5,0.49,2022-07-15,1013,1,low,2.0NRT,311.32,6.08,D
2123,45.70962,29.5299,337,0.48,0.48,2022-07-15,1013,1,nominal,2.0NRT,304.45,3.91,D
2124,45.83183,29.77927,332.86,0.46,0.47,2022-07-15,1013,1,low,2.0NRT,307.13,2.77,D
2125,46.74252,33.7598,343.94,0.46,0.39,2022-07-15,1013,1,nominal,2.0NRT,311.1,24.04,D
2127,45.87229,29.54065,338.97,0.47,0.48,2022-07-15,1013,1,nominal,2.0NRT,308.65,5.29,D
2128,46.64278,32.99191,343.35,0.5,0.41,2022-07-15,1013,1,low,2.0NRT,314.29,5.9,D
2129,46.64638,32.99035,344.23,0.5,0.41,2022-07-15,1013,1,low,2.0NRT,315.11,5.9,D
2130,46.65125,32.99504,353.23,0.49,0.41,2022-07-15,1013,1,nominal,2.0NRT,315.98,53.14,D
2131,46.64998,32.9888,347.66,0.5,0.41,2022-07-15,1013,1,nominal,2.0NRT,309.84,22.98,D
2132,46.65485,32.9935,367,0.49,0.41,2022-07-15,1013,1,low,2.0NRT,326.09,53.14,D
2133,46.64424,32.99005,342.25,0.49,0.41,2022-07-15,1013,1,low,2.0NRT,314.64,9.75,D
2134,46.64913,32.99474,349.38,0.49,0.41,2022-07-15,1013,1,nominal,2.0NRT,317.83,9.75,D
2135,46.64784,32.9885,346.56,0.49,0.41,2022-07-15,1013,1,nominal,2.0NRT,312.05,9.75,D
2136,46.65273,32.99319,347.27,0.49,0.41,2022-07-15,1013,1,low,2.0NRT,321,44.81,D
2137,45.87235,29.53885,341.83,0.47,0.48,2022-07-15,1013,1,nominal,2.0NRT,308.29,3.01,D
2138,46.65633,32.99165,350.56,0.49,0.41,2022-07-15,1013,1,nominal,2.0NRT,307.85,44.81,D
2139,45.95196,29.55825,340.77,0.47,0.48,2022-07-15,1013,1,low,2.0NRT,312.29,7.76,D
2140,46.17952,30.35107,342.8,0.43,0.46,2022-07-15,1013,1,nominal,2.0NRT,307.45,5.51,D
2141,46.18031,30.3492,346.77,0.43,0.46,2022-07-15,1013,1,nominal,2.0NRT,307.46,6.25,D
2142,47.88824,39.14543,349.41,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,312.8,11.1,D
2143,47.89152,39.14439,346.19,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,308.87,8.2,D
2144,47.852,38.77736,338.24,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,307.67,3.63,D
2151,46.69966,32.14702,335.46,0.53,0.42,2022-07-15,1013,1,low,2.0NRT,309.84,4.14,D
2152,46.70617,32.15873,349.82,0.53,0.42,2022-07-15,1013,1,nominal,2.0NRT,312.67,20.79,D
2153,46.70477,32.15205,344.66,0.53,0.42,2022-07-15,1013,1,low,2.0NRT,315.78,20.79,D
2156,46.70427,32.15766,354.35,0.53,0.42,2022-07-15,1013,1,nominal,2.0NRT,311.88,8.49,D
2157,46.70284,32.15099,338.89,0.53,0.42,2022-07-15,1013,1,low,2.0NRT,312.49,4.88,D
2158,46.70141,32.14432,335.89,0.53,0.42,2022-07-15,1013,1,low,2.0NRT,307.88,4.88,D
2163,46.70798,32.15601,345.18,0.53,0.42,2022-07-15,1013,1,nominal,2.0NRT,309.77,16.44,D
2166,46.2239,29.99977,341.74,0.44,0.46,2022-07-15,1013,1,nominal,2.0NRT,307.89,7.35,D
2168,46.74513,32.29189,340.44,0.52,0.42,2022-07-15,1013,1,nominal,2.0NRT,304.65,8.09,D
2169,46.75249,32.2886,345.02,0.52,0.42,2022-07-15,1013,1,nominal,2.0NRT,307.91,10.68,D
2170,46.78022,32.36253,336.23,0.52,0.41,2022-07-15,1013,1,low,2.0NRT,307.19,75.3,D
2171,46.98654,33.26862,339.81,0.48,0.4,2022-07-15,1013,1,low,2.0NRT,310.58,4.89,D
2172,46.98532,33.26254,345.9,0.48,0.4,2022-07-15,1013,1,nominal,2.0NRT,315.11,10.99,D
2173,47.98729,39.05157,367,0.39,0.36,2022-07-15,1013,1,high,2.0NRT,337.02,63.4,D
2174,47.44888,35.68329,335.98,0.41,0.37,2022-07-15,1013,1,low,2.0NRT,307.13,3.97,D
2175,47.98983,39.04536,353.7,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,312.65,63.4,D
2176,47.99057,39.05051,367,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,328.61,63.4,D
2177,47.9931,39.0443,342.81,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,317.09,8.83,D
2178,47.99713,39.0484,349.45,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,315.91,8.83,D
2179,47.99638,39.04325,342.59,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,314.61,8.83,D
2180,48.0004,39.04734,348.38,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,314.73,6.72,D
2181,47.99966,39.04219,342.86,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,315.32,6.72,D
2182,46.8137,32.31171,339.7,0.52,0.42,2022-07-15,1013,1,low,2.0NRT,313.47,11.5,D
2183,48.00294,39.04115,350.06,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,311.18,6.72,D
2184,48.0022,39.036,347.71,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,311.82,14.42,D
2185,48.0039,38.97645,341.53,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,303.35,8.44,D
2186,48.00792,38.98053,340.29,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,302.26,8.44,D
2187,48.00718,38.97539,356.06,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,311.79,8.44,D
2188,47.44793,35.49724,336.42,0.41,0.37,2022-07-15,1013,1,low,2.0NRT,310.19,6.3,D
2189,46.88269,32.50895,348.17,0.51,0.41,2022-07-15,1013,1,nominal,2.0NRT,307.13,5.39,D
2190,46.88634,32.50732,342.43,0.51,0.41,2022-07-15,1013,1,nominal,2.0NRT,311.62,12.53,D
2191,46.885,32.50085,340.28,0.51,0.41,2022-07-15,1013,1,nominal,2.0NRT,308.32,18.63,D
2192,47.44236,35.38564,343.03,0.41,0.37,2022-07-15,1013,1,nominal,2.0NRT,309.06,3.69,D
2193,46.89131,32.51217,337.64,0.51,0.41,2022-07-15,1013,1,low,2.0NRT,308.67,12.53,D
2194,46.88998,32.5057,338.14,0.51,0.41,2022-07-15,1013,1,low,2.0NRT,309.67,12.53,D
2195,46.88865,32.49924,347.5,0.51,0.41,2022-07-15,1013,1,nominal,2.0NRT,312.04,18.63,D
2196,47.44222,35.38392,336.02,0.41,0.37,2022-07-15,1013,1,low,2.0NRT,310.66,4.46,D
2197,47.46563,35.49428,337.1,0.41,0.37,2022-07-15,1013,1,low,2.0NRT,310.38,21.17,D
2198,47.44555,35.38262,341.93,0.41,0.37,2022-07-15,1013,1,nominal,2.0NRT,308.53,4.46,D
2199,46.88309,32.50835,351.21,0.51,0.41,2022-07-15,1013,1,nominal,2.0NRT,308.59,8.82,D
2200,46.88674,32.50674,339.69,0.51,0.41,2022-07-15,1013,1,low,2.0NRT,310.78,15.51,D
2201,46.88538,32.50029,342.48,0.51,0.41,2022-07-15,1013,1,nominal,2.0NRT,308.45,15.51,D
2202,46.89174,32.51157,337.02,0.51,0.41,2022-07-15,1013,1,low,2.0NRT,307.92,24.3,D
2203,46.89038,32.50512,336.34,0.51,0.41,2022-07-15,1013,1,low,2.0NRT,308.2,15.51,D
2204,46.88902,32.49867,346.42,0.51,0.41,2022-07-15,1013,1,nominal,2.0NRT,311.31,15.51,D
2205,47.75146,37.06398,349.77,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,312.87,6.77,D
2206,47.69707,36.73328,346.2,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,305.05,4.36,D
2207,47.52829,35.70699,336.72,0.41,0.37,2022-07-15,1013,1,nominal,2.0NRT,306.53,1.75,D
2208,46.89908,32.33783,342.23,0.52,0.41,2022-07-15,1013,1,low,2.0NRT,312.96,13.37,D
2209,47.69527,36.47326,334.65,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,306.39,4.71,D
2210,48.10393,39.05521,336.28,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,308.43,2.92,D
2211,47.09338,33.14887,335.75,0.48,0.4,2022-07-15,1013,1,low,2.0NRT,308.38,6.27,D
2212,46.36802,29.82341,334.71,0.45,0.47,2022-07-15,1013,1,nominal,2.0NRT,298.35,5.9,D
2213,46.36669,29.81775,340.1,0.45,0.47,2022-07-15,1013,1,nominal,2.0NRT,301.04,5.9,D
2214,47.0957,33.14122,347.94,0.48,0.4,2022-07-15,1013,1,nominal,2.0NRT,314.16,8.99,D
2215,47.08707,33.09827,348.91,0.48,0.4,2022-07-15,1013,1,nominal,2.0NRT,316.9,20.19,D
2216,47.00164,32.50501,337.3,0.51,0.41,2022-07-15,1013,1,nominal,2.0NRT,308.29,4.56,D
2217,47.16596,33.26165,336.95,0.47,0.4,2022-07-15,1013,1,nominal,2.0NRT,304.73,6.15,D
2218,47.17535,33.25102,338.32,0.47,0.4,2022-07-15,1013,1,low,2.0NRT,309.67,5.02,D
2219,47.25033,33.49264,341.41,0.46,0.39,2022-07-15,1013,1,nominal,2.0NRT,305.89,6.18,D
2220,47.25383,33.49114,336.83,0.46,0.39,2022-07-15,1013,1,low,2.0NRT,310.38,3.07,D
2221,46.96511,32.08291,339.15,0.53,0.42,2022-07-15,1013,1,nominal,2.0NRT,307.67,4.58,D
2222,47.25733,33.48965,341.42,0.46,0.39,2022-07-15,1013,1,nominal,2.0NRT,310.63,3.07,D
2223,47.25966,33.48221,343.72,0.47,0.39,2022-07-15,1013,1,nominal,2.0NRT,310.57,33.27,D
2224,47.10988,32.69997,351.76,0.5,0.41,2022-07-15,1013,1,nominal,2.0NRT,309.88,33.66,D
2225,47.10858,32.69364,339.86,0.5,0.41,2022-07-15,1013,1,nominal,2.0NRT,306.93,10.09,D
2226,47.07671,32.51984,344.77,0.51,0.41,2022-07-15,1013,1,low,2.0NRT,317.44,14.64,D
2227,47.04045,32.28787,344,0.52,0.41,2022-07-15,1013,1,nominal,2.0NRT,310.8,15.51,D
2228,48.10201,37.82456,337.92,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,304.46,4.66,D
2229,47.42199,33.85731,346.87,0.45,0.39,2022-07-15,1013,1,nominal,2.0NRT,316,25.76,D
2230,46.6539,30.25289,333.11,0.42,0.45,2022-07-15,1013,1,low,2.0NRT,305.5,1.48,D
2231,48.35965,39.39314,353.03,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,322.52,37.41,D
2232,48.36295,39.39208,338.47,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,312.49,1.51,D
2233,47.29398,32.97907,346.27,0.48,0.4,2022-07-15,1013,1,nominal,2.0NRT,316.18,17.2,D
2234,47.30002,32.98986,342.91,0.48,0.4,2022-07-15,1013,1,low,2.0NRT,315.42,8.65,D
2238,47.30358,32.9883,356.85,0.48,0.4,2022-07-15,1013,1,nominal,2.0NRT,318.44,7.94,D
2243,48.18053,37.77874,339.55,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,305.39,3.55,D
2244,48.18378,37.77761,340.74,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,308.99,3.55,D
2245,47.41308,33.36161,338.45,0.47,0.39,2022-07-15,1013,1,low,2.0NRT,311.98,26.18,D
2247,47.42717,33.37497,340.49,0.47,0.39,2022-07-15,1013,1,nominal,2.0NRT,310.05,4.41,D
2248,47.43069,33.37354,335.08,0.47,0.39,2022-07-15,1013,1,low,2.0NRT,308.01,3.54,D
2258,46.48324,29.02594,341.29,0.48,0.48,2022-07-15,1013,1,low,2.0NRT,311.97,8.57,D
2259,47.49973,33.45401,342.61,0.46,0.39,2022-07-15,1013,1,nominal,2.0NRT,311.07,6.05,D
2260,47.50204,33.44651,350.66,0.46,0.39,2022-07-15,1013,1,nominal,2.0NRT,312.85,6.05,D
2261,47.50553,33.44497,340.52,0.46,0.39,2022-07-15,1013,1,low,2.0NRT,312.89,7.36,D
2267,48.3148,37.8044,339.98,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,304.26,3.74,D
2268,48.31401,37.7993,338.23,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,305.88,3.76,D
2269,47.87907,35.19156,333.74,0.41,0.37,2022-07-15,1013,1,low,2.0NRT,305.72,3.06,D
2270,48.46318,38.77755,334.63,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,307.26,1.8,D
2271,48.31727,37.79818,335.26,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,309.12,3.76,D
2272,47.60777,33.66756,337.48,0.45,0.39,2022-07-15,1013,1,low,2.0NRT,310.88,37.56,D
2274,48.33118,37.77725,348.08,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,310.78,6.51,D
2275,48.61582,39.20575,333.42,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,305.34,2.81,D
2276,48.53853,38.61488,343.75,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,308.66,3.43,D
2277,47.3927,32.1749,343.41,0.51,0.41,2022-07-15,1013,1,nominal,2.0NRT,309.44,9.72,D
2278,48.5154,38.43329,337.16,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,310.49,3.42,D
2279,48.46129,38.04723,335.48,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,304.86,6.52,D
2280,48.51662,38.39507,345.1,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,312.52,7.53,D
2281,48.52885,38.22359,339.98,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,311.8,5.47,D
2282,48.1477,35.68638,345.41,0.4,0.37,2022-07-15,1013,1,nominal,2.0NRT,306.66,8.7,D
2283,48.56804,37.96003,333.45,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,306.22,2.47,D
2284,48.66315,38.15978,348.74,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,314.26,11.32,D
2285,48.65021,38.05061,354.16,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,319.28,28.8,D
2286,48.65098,38.05576,367,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,328.17,28.8,D
2287,48.68364,38.25307,335.08,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,308.2,35.84,D
2288,48.69092,38.256,334.32,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,307.85,2.32,D
2289,48.69016,38.25085,337.52,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,312.45,4.87,D
2290,48.67023,38.11691,337.05,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,310.79,5.09,D
2291,48.67059,38.0735,341.62,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,313.59,6.01,D
2292,47.86554,33.43127,336.33,0.46,0.39,2022-07-15,1013,1,nominal,2.0NRT,311.09,4.44,D
2293,48.67384,38.07239,347.79,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,314.03,6.01,D
2294,47.70811,32.53714,335.43,0.49,0.4,2022-07-15,1013,1,nominal,2.0NRT,307.15,3.31,D
2295,48.59608,37.38581,337.17,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,308.75,3.23,D
2296,48.60013,37.38977,331.71,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,304.89,1.98,D
2297,48.59933,37.38465,336.04,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,307.83,2.58,D
2298,48.70506,38.02925,335.44,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,309.34,1.83,D
2299,48.74638,38.23723,345.27,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,313.7,8.08,D
2300,48.66251,37.68153,336.77,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,308.38,2.47,D
2302,48.66743,37.66899,348.99,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,314,7.91,D
2303,48.66665,37.66386,349.34,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,315.94,5.46,D
2304,48.67069,37.66785,352.24,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,314.03,23.88,D
2305,48.6699,37.66272,343.71,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,311.93,5.15,D
2306,48.77708,38.25939,337.33,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,309.33,1.45,D
2307,48.78227,38.22509,339.72,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,312.73,19.65,D
2308,48.78992,38.2313,341.05,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,312.24,4.65,D
2309,48.78839,38.22096,342.27,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,315.81,10.4,D
2310,48.77171,38.08563,343.47,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,317.7,10.63,D
2311,48.81519,38.30966,345.26,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,310.99,36.6,D
2312,48.82379,38.34488,334.12,0.39,0.36,2022-07-15,1013,1,low,2.0NRT,308.07,1.52,D
2313,48.80447,38.05272,344.97,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,311.39,14.04,D
2314,48.80696,38.04643,334.92,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,308.21,14.04,D
2316,48.90754,37.8508,333.1,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,303.98,2.32,D
2317,48.91158,37.85483,335.17,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,307.06,5.09,D
2318,48.9108,37.84966,340.16,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,306.69,5.09,D
2319,48.95995,38.13195,344.21,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,303.51,7.36,D
2320,48.85834,37.37356,342.23,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,311.2,2.99,D
2321,48.85754,37.36841,343.32,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,307.91,2.99,D
2322,48.86159,37.3724,340.23,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,310.72,2.99,D
2323,48.86484,37.37123,337.72,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,309.33,3.79,D
2324,48.92645,37.59201,335.6,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,309.88,4.04,D
2325,48.9297,37.59087,339.49,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,312.88,4.04,D
2326,48.93676,37.41423,349.17,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,313.2,12.81,D
2327,48.93517,37.40391,340.92,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,307.93,3.53,D
2328,48.93436,37.39875,338.92,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,303.16,3.53,D
2329,48.94001,37.41307,345.94,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,309.27,6.31,D
2330,48.93921,37.40791,348.92,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,313.12,6.31,D
2331,48.93761,37.39759,343.19,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,310.54,6.77,D
2332,48.9788,37.17849,332.45,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,305.28,4,D
2333,48.69842,35.48471,340.78,0.4,0.37,2022-07-15,1013,1,low,2.0NRT,312.22,10.27,D
2334,49.02712,37.44477,336.13,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,307.32,2.49,D
2335,49.11044,37.54058,349.79,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,309.36,6.08,D
2336,47.79247,30.18163,334.03,0.4,0.44,2022-07-15,1013,1,nominal,2.0NRT,303.85,2.46,D
2337,49.10028,36.96815,338.21,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,303.77,2.14,D
2338,49.09946,36.96298,331.66,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,305.61,2.14,D
2339,49.31302,37.2524,339.96,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,311.32,5.14,D
2340,49.38764,37.58236,337.78,0.38,0.36,2022-07-15,1013,1,nominal,2.0NRT,302.61,3,D
2341,49.32758,36.92831,330.24,0.38,0.36,2022-07-15,1013,1,low,2.0NRT,303.39,1.11,D
2342,49.67247,36.54674,345.1,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,301.8,3.08,D
2344,48.87873,31.84974,333.77,0.49,0.4,2022-07-15,1013,1,nominal,2.0NRT,300.75,3.85,D
2350,50.18913,35.36849,338.95,0.39,0.36,2022-07-15,1013,1,nominal,2.0NRT,296.05,3.32,D
2351,49.72681,32.65856,349.79,0.45,0.39,2022-07-15,1013,1,nominal,2.0NRT,302.76,9.23,D
2363,50.65287,33.47235,329.59,0.42,0.38,2022-07-15,1015,1,nominal,2.0NRT,288.48,1.66,D
2437,45.29432,28.77251,346.57,0.48,0.64,2022-07-15,1153,1,nominal,2.0NRT,297.95,7.29,D
2439,45.40506,29.10412,336.17,0.5,0.65,2022-07-15,1153,1,nominal,2.0NRT,295.45,2.61,D
2441,46.54254,31.74437,353.27,0.67,0.74,2022-07-15,1153,1,nominal,2.0NRT,296.96,6.59,D
2442,46.54286,31.74413,349.23,0.67,0.74,2022-07-15,1153,1,nominal,2.0NRT,296.1,9.27,D
2443,46.62726,31.57097,332.45,0.66,0.73,2022-07-15,1155,1,nominal,2.0NRT,294.48,3.49,D
2444,46.67116,32.53075,346.96,0.73,0.76,2022-07-15,1155,1,nominal,2.0NRT,298.76,15.96,D
2446,46.74448,32.3012,340.42,0.71,0.75,2022-07-15,1155,1,nominal,2.0NRT,295.45,9.7,D
