,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
161,48.28708,38.09122,298.4,0.39,0.44,2022-05-08,3,1,nominal,2.0NRT,278.89,0.58,N
162,48.28614,38.08988,306.47,0.39,0.44,2022-05-08,3,1,nominal,2.0NRT,279.52,1.09,N
163,48.22408,38.24756,302.06,0.4,0.44,2022-05-08,3,1,nominal,2.0NRT,274.72,0.91,N
164,48.22261,38.23512,306.16,0.4,0.44,2022-05-08,3,1,nominal,2.0NRT,278.84,1.72,N
165,48.21513,38.2487,305.02,0.4,0.44,2022-05-08,3,1,nominal,2.0NRT,275.59,1.93,N
166,48.26873,37.84698,298.5,0.39,0.44,2022-05-08,3,1,nominal,2.0NRT,271.52,0.54,N
167,48.01532,38.88985,299.96,0.43,0.46,2022-05-08,3,1,nominal,2.0NRT,272.11,0.98,N
168,48.25117,37.79345,302.39,0.38,0.44,2022-05-08,3,1,nominal,2.0NRT,270.61,0.48,N
169,48.17413,37.78544,350.71,0.39,0.44,2022-05-08,3,1,nominal,2.0NRT,276.36,6.98,N
170,48.09928,37.92466,303.17,0.39,0.44,2022-05-08,3,1,nominal,2.0NRT,279.43,1.08,N
171,48.09729,37.92685,296.89,0.39,0.44,2022-05-08,3,1,nominal,2.0NRT,275.64,0.48,N
172,48.0611,37.95369,296.49,0.39,0.44,2022-05-08,3,1,nominal,2.0NRT,276.96,1.19,N
173,47.83486,38.48104,295.92,0.42,0.45,2022-05-08,3,1,nominal,2.0NRT,277.22,0.89,N
174,48.53381,34.64696,337.6,0.44,0.39,2022-05-08,3,1,nominal,2.0NRT,283.58,5.42,N
175,48.52925,34.65124,295.24,0.44,0.39,2022-05-08,3,1,nominal,2.0NRT,278.83,5.42,N
176,48.52239,34.62918,308.42,0.44,0.39,2022-05-08,3,1,nominal,2.0NRT,279.31,1.23,N
177,48.52125,34.63502,303.53,0.44,0.39,2022-05-08,3,1,nominal,2.0NRT,277.56,1.23,N
178,48.47337,34.6321,311.03,0.44,0.39,2022-05-08,3,1,nominal,2.0NRT,283.76,1.73,N
179,47.87917,35.1873,303.48,0.47,0.4,2022-05-08,3,1,nominal,2.0NRT,276.95,1.18,N
180,47.87793,35.19342,304.63,0.47,0.4,2022-05-08,3,1,nominal,2.0NRT,278.03,1.18,N
181,47.87708,35.15978,326.02,0.47,0.4,2022-05-08,3,1,nominal,2.0NRT,279.68,2.18,N
182,47.87006,35.15658,302.09,0.47,0.4,2022-05-08,3,1,nominal,2.0NRT,279.08,1.6,N
183,47.86882,35.16266,319.62,0.47,0.4,2022-05-08,3,1,nominal,2.0NRT,282.32,1.6,N
184,47.86779,35.14891,297.97,0.47,0.4,2022-05-08,3,1,nominal,2.0NRT,281.88,1.14,N
185,47.14989,38.08031,296.23,0.42,0.45,2022-05-08,3,1,nominal,2.0NRT,268.54,0.36,N
186,47.56378,35.79023,305.53,0.5,0.41,2022-05-08,3,1,nominal,2.0NRT,277.15,1.15,N
187,47.56018,35.78853,309.3,0.5,0.41,2022-05-08,3,1,nominal,2.0NRT,276.14,1.73,N
190,47.88196,33.39998,302.5,0.42,0.38,2022-05-08,3,1,nominal,2.0NRT,280.52,1.28,N
191,47.87553,33.41502,315.03,0.42,0.38,2022-05-08,3,1,nominal,2.0NRT,284.67,2.52,N
192,47.86807,33.43554,303.49,0.42,0.38,2022-05-08,3,1,nominal,2.0NRT,278.02,0.84,N
193,47.85826,33.4492,325.53,0.42,0.38,2022-05-08,3,1,nominal,2.0NRT,279.45,3.5,N
194,47.62988,34.32639,303.43,0.45,0.39,2022-05-08,3,1,nominal,2.0NRT,279.56,1.49,N
195,47.63075,34.32584,299.72,0.45,0.39,2022-05-08,3,1,nominal,2.0NRT,278.25,1.6,N
196,48.44442,26.21031,297.64,0.44,0.39,2022-05-08,3,1,nominal,2.0NRT,278.94,0.52,N
199,47.03647,32.78624,341.6,0.42,0.37,2022-05-08,3,1,nominal,2.0NRT,277.12,11.34,N
200,47.03313,32.78492,339.33,0.42,0.37,2022-05-08,3,1,nominal,2.0NRT,284.28,11.34,N
201,47.03387,32.78386,333.82,0.42,0.37,2022-05-08,3,1,nominal,2.0NRT,283.87,21.39,N
202,46.41634,32.48848,310.92,0.42,0.37,2022-05-08,3,1,nominal,2.0NRT,279.56,1.66,N
203,46.5056,31.91539,301.92,0.4,0.37,2022-05-08,3,1,nominal,2.0NRT,278.44,0.52,N
204,46.34085,32.81876,309.31,0.42,0.38,2022-05-08,3,1,nominal,2.0NRT,276.36,2.11,N
205,46.33747,32.81744,325.14,0.42,0.38,2022-05-08,3,1,nominal,2.0NRT,277.34,2.11,N
206,46.50596,31.89356,295.15,0.4,0.37,2022-05-08,3,1,nominal,2.0NRT,278.56,0.63,N
207,46.50265,31.89232,298.3,0.4,0.37,2022-05-08,3,1,nominal,2.0NRT,281.07,0.87,N
209,45.85667,28.90667,296.89,0.38,0.36,2022-05-08,3,1,nominal,2.0NRT,272.31,0.6,N
328,50.54716,26.26034,297.79,0.59,0.7,2022-05-08,143,1,nominal,2.0NRT,279.52,1.49,N
7211,44.78167,33.64951,329.15,0.32,0.55,2022-05-08,949,1,nominal,2.0NRT,301.87,1.05,D
7220,47.14911,38.07754,333.79,0.54,0.42,2022-05-08,949,1,nominal,2.0NRT,299.77,4.38,D
7221,46.342,32.8032,344.67,0.63,0.54,2022-05-08,949,1,nominal,2.0NRT,302.2,7.79,D
7224,46.33169,32.81948,336.36,0.63,0.54,2022-05-08,949,1,nominal,2.0NRT,301.41,5.27,D
7225,46.33847,32.82454,334.62,0.63,0.54,2022-05-08,949,1,nominal,2.0NRT,299.14,3.4,D
7226,46.33637,32.81688,331.77,0.63,0.54,2022-05-08,949,1,nominal,2.0NRT,299.57,5.27,D
7227,46.34362,32.80396,338.82,0.63,0.54,2022-05-08,949,1,nominal,2.0NRT,302.29,4.48,D
7228,46.35347,32.78069,338.48,0.63,0.54,2022-05-08,949,1,nominal,2.0NRT,301.78,6.11,D
7230,46.44825,32.03105,345.92,0.34,0.56,2022-05-08,949,1,nominal,2.0NRT,299.75,4.55,D
7231,46.45535,32.03656,367,0.34,0.56,2022-05-08,949,1,high,2.0NRT,297.62,100.53,D
7232,46.45307,32.02829,352.16,0.34,0.56,2022-05-08,949,1,nominal,2.0NRT,307.82,77.35,D
7233,46.4542,32.03242,367,0.34,0.56,2022-05-08,949,1,low,2.0NRT,347.89,77.35,D
7234,46.45443,32.01304,330.26,0.34,0.56,2022-05-08,949,1,nominal,2.0NRT,299.67,1.68,D
7235,47.49584,36.10804,342.33,0.42,0.45,2022-05-08,949,1,nominal,2.0NRT,301.8,3.85,D
7236,46.45716,32.03198,367,0.34,0.56,2022-05-08,949,1,high,2.0NRT,295.77,18.31,D
7237,46.456,32.02785,350.98,0.34,0.56,2022-05-08,949,1,nominal,2.0NRT,298.16,18.31,D
7238,46.4525,32.01547,330.21,0.34,0.56,2022-05-08,949,1,low,2.0NRT,301.44,3.48,D
7239,48.15435,39.00473,347.16,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,305.18,7.37,D
7240,46.50242,31.91393,345.58,0.34,0.56,2022-05-08,949,1,nominal,2.0NRT,298.35,5.88,D
7241,46.49075,31.87216,338.56,0.34,0.56,2022-05-08,949,1,nominal,2.0NRT,296.04,4.85,D
7242,46.50142,31.89023,351.26,0.34,0.56,2022-05-08,949,1,nominal,2.0NRT,297.6,4.96,D
7243,46.49469,31.82585,367,0.35,0.56,2022-05-08,949,1,high,2.0NRT,296.35,8.43,D
7244,46.49351,31.82164,342.48,0.35,0.56,2022-05-08,949,1,nominal,2.0NRT,292.68,8.43,D
7245,46.49952,31.823,348.28,0.35,0.56,2022-05-08,949,1,nominal,2.0NRT,294.93,5.28,D
7246,47.73835,36.40998,337.7,0.4,0.45,2022-05-08,949,1,nominal,2.0NRT,303.84,5.6,D
7247,47.73718,36.40485,351.41,0.4,0.45,2022-05-08,949,1,nominal,2.0NRT,306.25,5.6,D
7248,48.02976,37.6838,330.99,0.53,0.42,2022-05-08,949,1,low,2.0NRT,302.38,2.85,D
7249,48.03346,37.68202,339.82,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,300.26,2.85,D
7250,48.17239,37.78792,335.32,0.52,0.42,2022-05-08,949,1,nominal,2.0NRT,302.31,4.03,D
7251,46.88485,32.32906,330.97,0.32,0.55,2022-05-08,949,1,nominal,2.0NRT,299.42,1.83,D
7252,48.53799,39.32042,334.44,0.46,0.39,2022-05-08,949,1,nominal,2.0NRT,300.78,2.18,D
7253,48.46333,38.75957,337.67,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,306.97,5.34,D
7254,48.31638,37.95609,344.06,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,301.21,9.54,D
7255,48.40473,38.2263,343.95,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,302.91,5.69,D
7256,48.34438,37.89849,332.16,0.52,0.41,2022-05-08,949,1,nominal,2.0NRT,300.46,1.77,D
7257,48.34802,37.8967,349.18,0.52,0.41,2022-05-08,949,1,nominal,2.0NRT,301.15,10.65,D
7258,48.34875,37.9018,331.99,0.52,0.41,2022-05-08,949,1,nominal,2.0NRT,299.17,7.16,D
7259,48.3473,37.89506,339.32,0.52,0.41,2022-05-08,949,1,nominal,2.0NRT,300.33,7.16,D
7260,48.37518,37.87497,337.76,0.52,0.41,2022-05-08,949,1,nominal,2.0NRT,300.32,3.67,D
7261,47.62613,34.3239,335.77,0.5,0.49,2022-05-08,949,1,nominal,2.0NRT,300.98,4.64,D
7262,48.17955,36.2686,341.64,0.4,0.44,2022-05-08,949,1,nominal,2.0NRT,305.9,10.55,D
7263,48.17838,36.26345,340.4,0.4,0.44,2022-05-08,949,1,nominal,2.0NRT,307.89,10.55,D
7264,48.66482,38.22117,335.64,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,302.04,23.61,D
7265,48.80674,38.87461,355.86,0.47,0.4,2022-05-08,949,1,nominal,2.0NRT,310.18,16.18,D
7266,48.80901,38.86685,350.16,0.47,0.4,2022-05-08,949,1,nominal,2.0NRT,302.64,22.08,D
7268,46.76994,30.06085,367,0.41,0.6,2022-05-08,949,1,high,2.0NRT,303.43,15.2,D
7269,48.85048,38.31049,342.16,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,302.29,13.35,D
7270,48.92136,38.58248,344.75,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,302.36,9.51,D
7271,48.83232,38.12677,332.72,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,301.49,8.65,D
7272,48.87571,38.31922,337.76,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,304.55,4.6,D
7273,48.93646,38.56155,332.59,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,299.4,6.93,D
7274,48.94885,38.60402,345.58,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,301.88,6.88,D
7275,48.94759,38.59772,337.63,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,300.69,6.88,D
7276,48.89745,38.3301,332.66,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,300.65,2.07,D
7277,48.93593,38.56056,332.76,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,300.2,7.36,D
7278,48.94849,38.60294,345.96,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,302.62,11.86,D
7279,48.87918,38.26737,332.66,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,300.9,2.94,D
7280,48.87543,38.15521,331.47,0.49,0.41,2022-05-08,949,1,nominal,2.0NRT,300.64,2.24,D
7281,48.87714,38.12572,336.04,0.49,0.41,2022-05-08,949,1,nominal,2.0NRT,298.39,3.35,D
7282,48.93148,38.36895,338.96,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,297.53,3.78,D
7283,48.98632,38.52309,340.25,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,301.1,3.43,D
7284,48.93032,38.24955,334.86,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,300.01,6.25,D
7285,48.99241,38.53401,331.28,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,300.88,2.86,D
7286,48.99532,38.49116,346.2,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,302.43,10.61,D
7287,48.95565,38.25855,347.47,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,300.46,4.8,D
7288,48.96542,38.26812,342.1,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,296.28,6.37,D
7289,48.96897,38.26633,330.75,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,297.4,2.05,D
7290,48.96558,38.21157,341.07,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,297.14,5.35,D
7291,48.96427,38.20513,331.24,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,298.41,5.35,D
7292,48.97535,38.22105,336.89,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,299.86,4.92,D
7293,48.90399,37.87464,339.47,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,297.08,8.27,D
7294,48.97853,38.19827,331.13,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,294.87,2.66,D
7295,48.97721,38.19182,333.15,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,296.52,7.1,D
7296,49.03527,38.45893,336.41,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,301.21,7.22,D
7297,48.97418,38.15779,330.58,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,293.42,2.92,D
7298,48.90465,37.87293,340.43,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,296.21,6.38,D
7300,49.03467,38.45747,346.72,0.48,0.4,2022-05-08,949,1,nominal,2.0NRT,301.62,5.86,D
7301,48.97914,38.18931,332.97,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,295.45,6.54,D
7302,48.9724,38.15706,332.32,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,292.03,4.24,D
7303,48.9943,38.22449,331.39,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,296.42,4.27,D
7304,48.98762,38.19236,342.12,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,296.6,4.16,D
7305,48.97821,38.14723,333.07,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,293.92,4.36,D
7306,48.99387,38.20358,331.33,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,296.69,5.38,D
7307,48.99253,38.19712,333.7,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,294.49,5.38,D
7308,48.99119,38.19068,331.76,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,292.84,4.16,D
7309,48.96142,38.04808,330.18,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,295,6.61,D
7310,48.98267,38.13092,338.97,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,294.85,5.15,D
7311,48.96449,38.02509,346.29,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,296.11,11.58,D
7312,48.99789,38.1663,346.85,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,296.42,6.09,D
7313,48.92799,37.83274,344.46,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,298.76,7.69,D
7314,49.00146,38.16461,336.96,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,296.64,6.09,D
7315,48.98519,38.02968,340.45,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,294.84,10.6,D
7316,48.9811,38.01007,338.26,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,296.18,5.1,D
7317,48.99014,38.0345,331.71,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,295.89,10.6,D
7318,48.98878,38.02797,355.66,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,303.99,10.6,D
7319,48.99509,38.0393,330.66,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,296.82,3.18,D
7320,48.99373,38.03279,334.09,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,295.79,3.51,D
7321,48.97186,37.92799,331.28,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,299.18,2.94,D
7322,48.99732,38.03109,330.91,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,294.5,3.51,D
7323,49.0376,38.16873,339.27,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,299.28,4.62,D
7324,49.05321,38.16844,330.89,0.49,0.4,2022-05-08,949,1,nominal,2.0NRT,299.53,2.97,D
7325,49.01403,37.86409,340.64,0.5,0.41,2022-05-08,949,1,nominal,2.0NRT,298.18,4.13,D
7326,49.01615,37.73776,330.7,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,296,3.1,D
7327,49.04855,37.75898,333.76,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,301.54,4.59,D
7328,48.97996,37.39812,340.26,0.52,0.42,2022-05-08,949,1,nominal,2.0NRT,302.14,8.51,D
7329,49.01122,37.48788,331.26,0.52,0.41,2022-05-08,949,1,nominal,2.0NRT,300.25,5.44,D
7330,49.01488,37.48615,332.57,0.52,0.41,2022-05-08,949,1,nominal,2.0NRT,299.44,4.24,D
7331,49.07695,37.58999,345.22,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,302.02,20.25,D
7332,49.07355,37.59158,330.36,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,294.78,5.2,D
7333,49.07719,37.58986,348.25,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,301.04,25.46,D
7334,49.10643,37.46325,347.81,0.52,0.41,2022-05-08,949,1,nominal,2.0NRT,297.75,10.6,D
7335,49.12883,37.54982,331.72,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,296.41,5.89,D
7336,49.14487,37.51186,343.13,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,296.31,11.14,D
7337,49.11828,37.29105,331.56,0.52,0.42,2022-05-08,949,1,nominal,2.0NRT,300.29,2.26,D
7338,49.17093,37.52132,330.91,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,296.48,2.22,D
7339,49.11718,37.29113,331.73,0.52,0.42,2022-05-08,949,1,nominal,2.0NRT,300.72,5.85,D
7340,49.17078,37.52076,330.49,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,296.48,2.42,D
7341,49.14952,37.32819,339.22,0.52,0.42,2022-05-08,949,1,nominal,2.0NRT,296.9,5.89,D
7342,49.25506,37.63489,336.95,0.51,0.41,2022-05-08,949,1,nominal,2.0NRT,308.21,3.77,D
7343,49.18012,37.20647,335.97,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,303.16,4.86,D
7344,49.17039,37.14217,341.98,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,297.19,7.36,D
7345,49.20067,37.18863,332.96,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,294.93,7.84,D
7347,49.20946,37.15358,345.21,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,296.18,5.36,D
7348,49.20798,37.14662,338.02,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,294.98,5.81,D
7349,49.22195,37.19319,332.06,0.52,0.42,2022-05-08,949,1,nominal,2.0NRT,299.49,4.45,D
7350,49.20869,37.13086,350.23,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,297.1,6.07,D
7351,49.2072,37.12387,334.34,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,296.63,6.07,D
7352,49.20684,37.14738,341.48,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,296.01,5.58,D
7353,49.21952,37.18693,330.42,0.52,0.42,2022-05-08,949,1,nominal,2.0NRT,296.67,6.16,D
7354,49.21203,37.15248,331.57,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,294.55,5.58,D
7355,49.21117,37.12983,348.04,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,294.71,5.97,D
7356,49.21376,37.0667,330.12,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,294.05,4.99,D
7357,49.23323,37.11874,330.54,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,292.46,2.88,D
7358,49.24105,37.06067,334.97,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,294.31,4.35,D
7359,49.26763,37.07039,335.03,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,294.49,5.52,D
7360,48.57331,34.06747,351.47,0.48,0.48,2022-05-08,949,1,nominal,2.0NRT,309.27,13.48,D
7361,49.26376,37.03346,331.17,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,296.2,5.62,D
7362,48.58623,34.08123,340.87,0.48,0.48,2022-05-08,949,1,nominal,2.0NRT,304.43,4.39,D
7363,49.30376,37.10599,332.68,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,296.23,5.63,D
7367,49.32865,37.11481,341.06,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,294.53,16.68,D
7368,49.32566,37.10102,355.55,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,297.72,17.19,D
7369,49.32264,37.08714,337.8,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,294.11,6.08,D
7370,49.33448,37.10419,342.89,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,293.88,5.33,D
7371,49.32952,37.00614,337.11,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,298.09,11.56,D
7379,50.10762,36.50973,347.4,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,299.56,7.38,D
7380,50.13758,36.62815,345.37,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,300.49,13.21,D
7381,50.11598,36.52916,331.19,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,300.2,2.25,D
7382,50.11131,36.50783,332.72,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,299.87,7.38,D
7383,50.11813,36.52025,330.08,0.53,0.42,2022-05-08,949,1,low,2.0NRT,301.66,2.05,D
7386,49.21901,32.53544,346.18,0.54,0.5,2022-05-08,949,1,nominal,2.0NRT,301.71,7.43,D
7387,50.19641,36.54174,341.56,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,306.2,32.52,D
7388,50.19524,36.5427,339.66,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,300.46,25.26,D
7389,50.19892,36.54084,344.45,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,300.41,25.26,D
7390,50.21913,36.42748,339.23,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,301.84,6.11,D
7391,50.21755,36.42026,330.93,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,299.44,6.11,D
7392,50.22284,36.42564,334.2,0.53,0.42,2022-05-08,949,1,nominal,2.0NRT,301.73,6.11,D
7403,49.11951,29.23457,353.91,0.37,0.58,2022-05-08,949,1,nominal,2.0NRT,303.55,4.58,D
7416,50.72084,33.12072,331.99,0.46,0.47,2022-05-08,949,1,nominal,2.0NRT,298.26,3.32,D
7418,50.5424,31.96766,343.22,0.52,0.5,2022-05-08,949,1,nominal,2.0NRT,297.15,17.33,D
7419,50.54062,31.96083,355.26,0.52,0.5,2022-05-08,949,1,nominal,2.0NRT,296.82,17.33,D
7420,50.53884,31.95402,349.98,0.52,0.5,2022-05-08,949,1,nominal,2.0NRT,294.58,12.83,D
7421,50.54311,31.9513,343.26,0.52,0.5,2022-05-08,949,1,nominal,2.0NRT,297.75,13.04,D
7422,50.55518,31.95946,349.98,0.52,0.5,2022-05-08,949,1,nominal,2.0NRT,300.71,35.83,D
7423,51.0505,33.91133,341.65,0.42,0.45,2022-05-08,949,1,nominal,2.0NRT,298.48,9.91,D
7424,50.98732,33.62839,335.54,0.43,0.46,2022-05-08,949,1,nominal,2.0NRT,298.38,6.2,D
7428,50.02926,29.52262,344.04,0.34,0.56,2022-05-08,949,1,nominal,2.0NRT,290.54,4.73,D
7429,50.11396,29.6587,336.44,0.33,0.55,2022-05-08,949,1,nominal,2.0NRT,286.81,3.22,D
7434,49.62313,27.51726,367,0.42,0.61,2022-05-08,949,1,high,2.0NRT,300.98,8.56,D
7436,49.62981,27.51853,348.14,0.42,0.61,2022-05-08,949,1,nominal,2.0NRT,297.6,15.08,D
7437,49.6282,27.51338,331.78,0.42,0.61,2022-05-08,949,1,nominal,2.0NRT,298.7,8.56,D
