,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4405,49.02184,38.08283,355.58,0.43,0.46,2022-07-17,934,1,nominal,2.0NRT,305.21,11.1,D
4409,49.0902,37.46314,356.03,0.46,0.47,2022-07-17,937,1,nominal,2.0NRT,298.82,8.09,D
4413,49.07781,37.1074,339.56,0.47,0.48,2022-07-17,937,1,nominal,2.0NRT,297.33,4.2,D
4414,49.07629,37.10122,330.87,0.47,0.48,2022-07-17,937,1,nominal,2.0NRT,302.27,4.71,D
4415,49.078,37.10603,339.42,0.47,0.48,2022-07-17,937,1,nominal,2.0NRT,299.37,10.02,D
4419,49.34822,37.12114,336.69,0.47,0.47,2022-07-17,937,1,nominal,2.0NRT,294.7,2.74,D
4420,49.34672,37.1151,334.57,0.47,0.47,2022-07-17,937,1,nominal,2.0NRT,298.13,3.63,D
4421,49.35493,37.11033,340.66,0.47,0.47,2022-07-17,937,1,nominal,2.0NRT,298.93,5.36,D
4574,45.58701,29.13954,332.2,0.53,0.42,2022-07-17,1117,1,low,2.0NRT,305.11,4.85,D
4575,45.58632,29.13271,343.26,0.53,0.42,2022-07-17,1117,1,nominal,2.0NRT,306.86,4.85,D
4576,45.58393,29.13203,337.4,0.53,0.42,2022-07-17,1117,1,nominal,2.0NRT,306.29,1.29,D
4577,45.58843,29.13811,334.98,0.53,0.42,2022-07-17,1117,1,low,2.0NRT,307.03,3.45,D
4578,45.58777,29.13127,343.05,0.53,0.42,2022-07-17,1117,1,nominal,2.0NRT,307.69,6.68,D
4579,45.82822,29.73379,336.45,0.56,0.43,2022-07-17,1117,1,low,2.0NRT,308.44,5.2,D
4580,45.82753,29.72651,337.2,0.56,0.43,2022-07-17,1117,1,low,2.0NRT,310.4,5.2,D
4581,45.83218,29.73305,337.81,0.56,0.43,2022-07-17,1117,1,low,2.0NRT,310.23,13.89,D
4582,45.83543,29.72503,339.86,0.56,0.43,2022-07-17,1117,1,low,2.0NRT,310.02,13.89,D
4583,45.84217,29.75345,336.29,0.56,0.43,2022-07-17,1117,1,low,2.0NRT,309.22,6.55,D
4584,45.84543,29.74539,331.86,0.56,0.43,2022-07-17,1117,1,low,2.0NRT,306.52,6.96,D
4592,46.49612,30.10423,338.83,0.4,0.44,2022-07-17,1117,1,nominal,2.0NRT,304.13,10,D
4593,46.49566,30.09905,339.25,0.4,0.44,2022-07-17,1117,1,nominal,2.0NRT,309.34,11.49,D
4604,46.71522,31.57873,342.87,0.46,0.47,2022-07-17,1117,1,nominal,2.0NRT,308.03,5.74,D
4605,47.16531,38.06363,334.12,0.47,0.64,2022-07-17,1117,1,nominal,2.0NRT,296.01,2.84,D
4607,47.14337,30.17433,330.34,0.41,0.45,2022-07-17,1117,1,low,2.0NRT,304.28,26.59,D
4612,47.69662,36.74773,340.32,0.41,0.61,2022-07-17,1117,1,nominal,2.0NRT,296.1,6.57,D
4613,47.69647,36.74215,342.71,0.41,0.61,2022-07-17,1117,1,nominal,2.0NRT,298.69,7.75,D
4614,47.81763,37.4602,353.14,0.45,0.63,2022-07-17,1119,1,nominal,2.0NRT,301.96,9.35,D
4615,47.81752,37.45417,343.25,0.45,0.63,2022-07-17,1119,1,nominal,2.0NRT,300.57,7.41,D
4616,47.7987,36.66066,344.86,0.41,0.61,2022-07-17,1119,1,nominal,2.0NRT,296.45,4.35,D
4617,47.85201,37.42894,354.67,0.45,0.63,2022-07-17,1119,1,nominal,2.0NRT,302.13,25.44,D
4618,47.98177,38.57455,330.87,0.51,0.66,2022-07-17,1119,1,nominal,2.0NRT,299.13,2.1,D
4621,47.8626,29.38804,331.14,0.57,0.43,2022-07-17,1119,1,low,2.0NRT,301.61,3.46,D
4622,47.86404,29.38698,332.78,0.38,0.43,2022-07-17,1119,1,nominal,2.0NRT,301.96,5.18,D
4623,48.36502,38.40898,345.7,0.5,0.66,2022-07-17,1119,1,nominal,2.0NRT,299.66,7.23,D
4624,48.43229,38.02684,354.98,0.48,0.65,2022-07-17,1119,1,nominal,2.0NRT,294.69,11.07,D
4625,48.4282,38.03131,332.08,0.48,0.65,2022-07-17,1119,1,nominal,2.0NRT,294.94,7.16,D
4626,48.42812,38.02485,354.58,0.48,0.65,2022-07-17,1119,1,nominal,2.0NRT,296.04,8.94,D
4627,48.46252,38.38624,334.13,0.5,0.66,2022-07-17,1119,1,nominal,2.0NRT,300.02,5.21,D
4628,48.80719,38.07474,336.25,0.48,0.65,2022-07-17,1119,1,nominal,2.0NRT,298.55,2.6,D
4629,48.81376,38.11361,367,0.49,0.65,2022-07-17,1119,1,high,2.0NRT,299.9,8.6,D
4630,48.81366,38.10698,367,0.49,0.65,2022-07-17,1119,1,high,2.0NRT,304.18,8.6,D
4631,48.8208,38.18717,334.35,0.49,0.65,2022-07-17,1119,1,low,2.0NRT,304.63,4.99,D
4632,48.8197,38.10704,337.96,0.49,0.65,2022-07-17,1119,1,nominal,2.0NRT,303.07,5.05,D
4633,48.81489,38.10527,367,0.49,0.65,2022-07-17,1119,1,high,2.0NRT,304.59,17.65,D
4634,48.81495,38.1119,344.03,0.49,0.65,2022-07-17,1119,1,nominal,2.0NRT,300.45,11.01,D
4635,48.82171,38.19234,335.23,0.49,0.65,2022-07-17,1119,1,nominal,2.0NRT,300.85,4.21,D
4636,49.01513,38.06812,346.27,0.49,0.65,2022-07-17,1119,1,nominal,2.0NRT,297.86,6.03,D
4637,49.02134,38.08164,336.58,0.49,0.65,2022-07-17,1119,1,nominal,2.0NRT,300.87,7.12,D
4638,49.0271,38.06114,340.76,0.48,0.65,2022-07-17,1119,1,nominal,2.0NRT,296.06,3,D
4639,49.02241,38.05944,331.08,0.49,0.65,2022-07-17,1119,1,nominal,2.0NRT,295.6,3.94,D
4642,49.34636,37.12149,367,0.44,0.62,2022-07-17,1119,1,high,2.0NRT,292.06,19.28,D
4643,49.34631,37.12101,367,0.44,0.62,2022-07-17,1119,1,high,2.0NRT,292.5,20.71,D
9591,50.12006,36.41024,303.82,0.41,0.37,2022-07-17,2329,1,nominal,2.0NRT,279.19,0.88,N
9593,50.54813,26.26007,297.4,0.32,0.55,2022-07-17,2331,1,nominal,2.0NRT,281.7,0.62,N
9595,50.54305,26.25941,306.17,0.32,0.55,2022-07-17,2331,1,nominal,2.0NRT,282.19,0.62,N
9596,50.54507,26.25701,300.48,0.32,0.55,2022-07-17,2331,1,nominal,2.0NRT,280.08,1.04,N
9597,50.54486,26.26166,298.27,0.32,0.55,2022-07-17,2331,1,nominal,2.0NRT,282.74,0.81,N
9599,48.94842,37.25888,300.1,0.39,0.36,2022-07-17,2331,1,nominal,2.0NRT,285.39,0.98,N
9601,48.8898,37.56289,302.37,0.39,0.36,2022-07-17,2331,1,nominal,2.0NRT,286.05,0.98,N
9602,48.46729,38.76169,311.75,0.38,0.36,2022-07-17,2331,1,nominal,2.0NRT,286.29,2.32,N
9603,49.18311,33.46313,295.36,0.47,0.4,2022-07-17,2331,1,nominal,2.0NRT,283.69,0.85,N
9604,48.45915,38.76954,327.43,0.38,0.36,2022-07-17,2331,1,nominal,2.0NRT,285.54,2.88,N
9605,48.45832,38.77465,301.88,0.38,0.36,2022-07-17,2331,1,nominal,2.0NRT,286.03,2.88,N
9607,48.49709,35.09692,297.76,0.42,0.38,2022-07-17,2331,1,nominal,2.0NRT,286.39,0.33,N
9608,48.53306,34.64419,328.88,0.43,0.38,2022-07-17,2331,1,nominal,2.0NRT,287.35,4.28,N
9609,48.47117,34.9661,298.38,0.42,0.38,2022-07-17,2331,1,nominal,2.0NRT,286.8,1,N
9610,48.47403,34.62807,300.76,0.43,0.38,2022-07-17,2331,1,nominal,2.0NRT,286.05,0.81,N
9611,48.47332,34.63389,300.72,0.43,0.38,2022-07-17,2331,1,nominal,2.0NRT,287.86,0.87,N
9612,48.74794,26.60095,307.07,0.6,0.53,2022-07-17,2331,1,nominal,2.0NRT,281.84,2.71,N
9613,48.75133,26.60573,303.96,0.6,0.53,2022-07-17,2331,1,nominal,2.0NRT,282.07,1.85,N
9614,47.87539,35.15969,325.13,0.41,0.37,2022-07-17,2331,1,nominal,2.0NRT,291.1,4.01,N
9615,47.87611,35.15418,297.7,0.41,0.37,2022-07-17,2331,1,nominal,2.0NRT,285.98,4.01,N
9616,47.82046,35.23298,296.96,0.41,0.37,2022-07-17,2331,1,nominal,2.0NRT,286.58,0.32,N
9618,47.8762,33.40834,296.12,0.46,0.39,2022-07-17,2331,1,nominal,2.0NRT,285.46,0.97,N
9619,47.8755,33.4145,309.76,0.46,0.39,2022-07-17,2331,1,nominal,2.0NRT,287.92,2.08,N
9620,47.86622,33.43111,310.14,0.46,0.39,2022-07-17,2331,1,nominal,2.0NRT,286.67,1.43,N
9623,47.55485,34.38118,312.48,0.43,0.38,2022-07-17,2331,1,nominal,2.0NRT,287.91,1.37,N
9624,47.40671,33.43536,298.2,0.46,0.39,2022-07-17,2331,1,nominal,2.0NRT,284.19,0.73,N
9627,47.1455,33.06158,295.94,0.47,0.39,2022-07-17,2331,1,nominal,2.0NRT,283.01,0.25,N
9628,47.24476,31.63058,298.18,0.53,0.42,2022-07-17,2331,1,nominal,2.0NRT,282.57,0.8,N
9629,47.05801,32.7802,341.53,0.47,0.4,2022-07-17,2331,1,nominal,2.0NRT,286.72,11.13,N
9630,47.05864,32.77954,328.97,0.47,0.4,2022-07-17,2331,1,nominal,2.0NRT,287.64,11.35,N
9631,47.17962,31.32832,300.65,0.54,0.42,2022-07-17,2331,1,nominal,2.0NRT,282.23,1.14,N
9632,47.17503,31.33463,314.01,0.54,0.42,2022-07-17,2331,1,nominal,2.0NRT,282.29,1.72,N
9636,46.72087,32.74054,299.97,0.47,0.4,2022-07-17,2331,1,nominal,2.0NRT,284.7,0.6,N
9637,46.71583,32.75196,327.04,0.47,0.4,2022-07-17,2331,1,nominal,2.0NRT,285.73,3.11,N
9638,46.68748,32.47007,298.66,0.48,0.4,2022-07-17,2331,1,nominal,2.0NRT,284.87,0.6,N
9639,46.65861,32.52773,297.37,0.48,0.4,2022-07-17,2331,1,nominal,2.0NRT,285.9,1.02,N
9640,46.66034,32.52205,298.68,0.48,0.4,2022-07-17,2331,1,nominal,2.0NRT,285.53,0.52,N
9641,46.65963,32.52827,297.44,0.48,0.4,2022-07-17,2331,1,nominal,2.0NRT,285.37,0.44,N
9660,45.12816,34.00012,298.19,0.42,0.38,2022-07-17,2331,1,nominal,2.0NRT,288.08,0.71,N
9662,44.77497,33.86145,306.03,0.42,0.38,2022-07-17,2331,1,nominal,2.0NRT,288.41,0.69,N
10403,50.544,26.26427,296.43,0.58,0.52,2022-07-18,111,1,nominal,2.0NRT,281.85,1.96,N
10404,50.54487,26.2598,303.83,0.58,0.52,2022-07-18,111,1,nominal,2.0NRT,281.89,1.5,N
10405,47.86895,33.43559,330.97,0.69,0.74,2022-07-18,111,1,nominal,2.0NRT,282.56,4.47,N
10406,47.86687,33.43435,334.01,0.69,0.75,2022-07-18,111,1,nominal,2.0NRT,282.81,6.35,N
10407,47.06008,32.78154,323.06,0.7,0.75,2022-07-18,111,1,nominal,2.0NRT,283.04,3.43,N
10408,47.0608,32.7746,308.42,0.7,0.75,2022-07-18,111,1,nominal,2.0NRT,281.73,2.5,N
10409,47.0578,32.78285,312.67,0.7,0.75,2022-07-18,111,1,nominal,2.0NRT,282.89,2.5,N
10410,48.75005,26.60514,309.8,0.34,0.56,2022-07-18,111,1,nominal,2.0NRT,282.39,1.16,N
10411,46.71812,32.75628,307.56,0.72,0.75,2022-07-18,111,1,nominal,2.0NRT,283.15,3.32,N
10413,46.71868,32.75184,312.13,0.72,0.75,2022-07-18,111,1,nominal,2.0NRT,282.51,2.59,N
10415,47.17453,31.3388,298.29,0.6,0.71,2022-07-18,111,1,nominal,2.0NRT,281.26,0.56,N
