,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
6142,48.5218,34.62776,306.53,0.5,0.49,2022-10-17,2305,1,nominal,2.0NRT,278.81,1.36,N
6143,48.74713,26.59838,305.58,0.59,0.7,2022-10-17,2305,1,nominal,2.0NRT,280.2,1.82,N
6144,48.47483,34.63005,297.35,0.5,0.49,2022-10-17,2305,1,nominal,2.0NRT,279.94,1.41,N
6145,48.74788,26.59503,296.97,0.59,0.7,2022-10-17,2305,1,nominal,2.0NRT,278.6,1.32,N
6146,48.09863,37.92236,299.58,0.54,0.42,2022-10-17,2305,1,nominal,2.0NRT,276.44,1.98,N
6147,48.09794,37.92318,299.5,0.54,0.42,2022-10-17,2305,1,nominal,2.0NRT,274.54,0.9,N
6148,48.05962,37.95112,302.08,0.54,0.42,2022-10-17,2305,1,nominal,2.0NRT,276.83,0.97,N
6149,47.95087,37.84541,312.17,0.54,0.42,2022-10-17,2305,1,nominal,2.0NRT,273.84,2.61,N
6150,47.83329,38.47113,298.01,0.51,0.41,2022-10-17,2305,1,nominal,2.0NRT,276.51,1.28,N
6151,47.83371,38.47163,298.05,0.51,0.41,2022-10-17,2305,1,nominal,2.0NRT,276.33,0.98,N
6153,47.87807,35.15515,311.4,0.47,0.48,2022-10-17,2305,1,nominal,2.0NRT,277.92,1.76,N
6154,47.87321,35.16077,298.9,0.47,0.47,2022-10-17,2305,1,nominal,2.0NRT,277.81,0.94,N
6155,47.86884,35.16005,301.88,0.47,0.47,2022-10-17,2305,1,nominal,2.0NRT,279.06,0.94,N
6156,47.85401,35.29664,327.61,0.46,0.47,2022-10-17,2305,1,nominal,2.0NRT,278.16,2.96,N
6157,47.86151,35.1396,296.68,0.47,0.48,2022-10-17,2305,1,nominal,2.0NRT,280.44,1.84,N
7220,50.54709,26.2497,302.68,0.62,0.71,2022-10-17,2305,1,nominal,2.0NRT,280.8,2.52,N
7222,49.52492,37.95391,295.31,0.56,0.43,2022-10-17,2305,1,nominal,2.0NRT,274.3,1.37,N
7223,49.6263,36.1152,299.54,0.44,0.46,2022-10-17,2305,1,nominal,2.0NRT,275.39,0.93,N
7245,48.46695,38.7578,302.19,0.6,0.71,2022-10-18,45,1,nominal,2.0NRT,278.37,1.73,N
7246,48.53527,34.6409,334.99,0.41,0.6,2022-10-18,45,1,nominal,2.0NRT,279.18,4.79,N
7247,48.53372,34.64592,315.15,0.41,0.6,2022-10-18,45,1,nominal,2.0NRT,278.27,4.56,N
7248,48.52009,34.63016,304.91,0.41,0.6,2022-10-18,45,1,nominal,2.0NRT,276.75,1.35,N
7249,50.54665,26.25842,308.44,0.5,0.41,2022-10-18,45,1,nominal,2.0NRT,282.54,1.52,N
7250,50.54512,26.25736,316.02,0.5,0.41,2022-10-18,45,1,nominal,2.0NRT,283.25,1.68,N
7251,47.88149,35.18811,300,0.45,0.63,2022-10-18,45,1,nominal,2.0NRT,275.73,0.8,N
7252,47.87964,35.15342,367,0.45,0.63,2022-10-18,45,1,high,2.0NRT,275.87,11.95,N
7253,47.87791,35.15886,345.33,0.45,0.63,2022-10-18,45,1,nominal,2.0NRT,283.33,11.95,N
7254,47.87268,35.15507,304.52,0.45,0.63,2022-10-18,45,1,nominal,2.0NRT,277.56,11.95,N
7255,47.87094,35.1605,297.91,0.45,0.63,2022-10-18,45,1,nominal,2.0NRT,278.86,5.35,N
7256,47.86916,35.1459,296.51,0.45,0.63,2022-10-18,45,1,nominal,2.0NRT,279.56,1.02,N
7257,47.86389,35.14222,297.35,0.45,0.63,2022-10-18,45,1,nominal,2.0NRT,280.13,1.02,N
7258,47.86738,35.14706,302.49,0.45,0.63,2022-10-18,45,1,nominal,2.0NRT,280.54,1.21,N
7259,47.86211,35.14336,298.38,0.45,0.63,2022-10-18,45,1,nominal,2.0NRT,280.57,1.21,N
7260,47.8686,33.43117,367,0.38,0.59,2022-10-18,45,1,high,2.0NRT,280.2,5.69,N
7261,47.87277,33.41715,316.1,0.38,0.59,2022-10-18,45,1,nominal,2.0NRT,276.58,2.39,N
7262,48.74923,26.60277,299.09,0.56,0.43,2022-10-18,45,1,nominal,2.0NRT,281.16,1.56,N
7266,44.77322,33.85617,300.78,0.5,0.66,2022-10-18,48,1,nominal,2.0NRT,278.35,0.67,N
7267,44.77551,33.86008,300.99,0.5,0.66,2022-10-18,48,1,nominal,2.0NRT,279.35,0.82,N
