,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4905,47.05331,34.03209,351.3,0.51,0.41,2022-07-26,1009,1,nominal,2.0NRT,309.34,8.77,D
4906,46.65329,32.00661,367,0.42,0.45,2022-07-26,1009,1,high,2.0NRT,304.71,9.86,D
4907,46.65448,32.01186,342.7,0.42,0.45,2022-07-26,1009,1,nominal,2.0NRT,302.09,9.86,D
4909,46.6753,31.57329,342.29,0.43,0.46,2022-07-26,1009,1,nominal,2.0NRT,307.24,91.02,D
4910,46.6756,31.5718,342.62,0.43,0.46,2022-07-26,1009,1,nominal,2.0NRT,305.53,14.18,D
4911,47.85434,37.19423,339.48,0.4,0.37,2022-07-26,1009,1,nominal,2.0NRT,297.04,6.33,D
4912,47.85764,37.19296,331.33,0.4,0.37,2022-07-26,1009,1,nominal,2.0NRT,297.81,4.67,D
4913,47.67272,36.15389,340.03,0.43,0.38,2022-07-26,1009,1,nominal,2.0NRT,302.71,7.81,D
4914,47.7801,36.09584,339.81,0.43,0.38,2022-07-26,1009,1,nominal,2.0NRT,306.8,7.71,D
4915,47.92527,36.85112,331.98,0.41,0.37,2022-07-26,1009,1,nominal,2.0NRT,301,5.48,D
4916,47.92431,36.84576,347.01,0.41,0.37,2022-07-26,1009,1,nominal,2.0NRT,300.87,5.48,D
4917,47.19828,33.1713,346.81,0.55,0.42,2022-07-26,1009,1,nominal,2.0NRT,307.23,20.93,D
4918,47.14822,32.47164,334.68,0.39,0.44,2022-07-26,1009,1,nominal,2.0NRT,299.9,1.88,D
4919,46.90649,31.18937,340.99,0.45,0.47,2022-07-26,1009,1,nominal,2.0NRT,300,29.11,D
4920,46.91056,31.18733,341.37,0.45,0.47,2022-07-26,1009,1,nominal,2.0NRT,312.31,26.36,D
4921,46.90926,31.18175,339.51,0.45,0.47,2022-07-26,1009,1,nominal,2.0NRT,309.5,24.55,D
4922,46.91463,31.18529,347.25,0.45,0.47,2022-07-26,1009,1,nominal,2.0NRT,303.62,26.36,D
4923,47.47606,33.64458,340.44,0.52,0.41,2022-07-26,1009,1,nominal,2.0NRT,304.19,24.17,D
4924,47.4733,33.63133,332.05,0.52,0.41,2022-07-26,1009,1,low,2.0NRT,303.32,8.49,D
4925,46.9131,31.18242,342.79,0.44,0.46,2022-07-26,1009,1,nominal,2.0NRT,308.14,6.83,D
4926,47.47388,33.6362,339.54,0.52,0.41,2022-07-26,1009,1,nominal,2.0NRT,306.76,23.08,D
4927,47.49557,33.56807,335.8,0.52,0.41,2022-07-26,1009,1,nominal,2.0NRT,304.48,12.75,D
4928,47.47856,33.48807,331.51,0.52,0.42,2022-07-26,1009,1,nominal,2.0NRT,299.78,2.34,D
4929,47.49924,33.56639,343.76,0.52,0.41,2022-07-26,1009,1,nominal,2.0NRT,305.36,12.75,D
4930,47.0933,31.36759,340.87,0.43,0.46,2022-07-26,1009,1,nominal,2.0NRT,309.21,6.58,D
4931,47.26387,31.69959,340.54,0.42,0.45,2022-07-26,1009,1,nominal,2.0NRT,308.46,4.48,D
4932,47.26308,31.70363,339.31,0.41,0.45,2022-07-26,1009,1,low,2.0NRT,309.45,8.7,D
4934,47.92116,34.44925,340.31,0.48,0.4,2022-07-26,1009,1,nominal,2.0NRT,305.27,3.24,D
4935,47.91992,34.44307,337.36,0.48,0.4,2022-07-26,1009,1,nominal,2.0NRT,304.1,6.46,D
4936,47.86548,33.21743,348.3,0.53,0.42,2022-07-26,1009,1,nominal,2.0NRT,307.69,15.12,D
4937,47.86916,33.2157,335.59,0.53,0.42,2022-07-26,1009,1,nominal,2.0NRT,304.29,11.35,D
4938,47.40105,30.92808,336.49,0.44,0.46,2022-07-26,1009,1,nominal,2.0NRT,299.18,3.98,D
4939,47.4133,30.90286,341.81,0.44,0.46,2022-07-26,1009,1,nominal,2.0NRT,303.02,7.73,D
4940,47.41359,30.90636,347.36,0.44,0.46,2022-07-26,1009,1,nominal,2.0NRT,301.83,4.16,D
4941,47.56621,31.26408,330.03,0.43,0.46,2022-07-26,1009,1,nominal,2.0NRT,300.43,3.72,D
4942,47.94142,32.76269,333.76,0.55,0.42,2022-07-26,1009,1,nominal,2.0NRT,295.88,8.17,D
4943,47.93837,32.74856,336.75,0.55,0.42,2022-07-26,1009,1,nominal,2.0NRT,295.03,78.11,D
4944,47.96923,32.8729,334.82,0.54,0.42,2022-07-26,1009,1,nominal,2.0NRT,302.33,6.9,D
4945,47.96774,32.86591,340.12,0.54,0.42,2022-07-26,1009,1,nominal,2.0NRT,299.71,6.9,D
4946,47.94364,32.75385,345.39,0.55,0.42,2022-07-26,1009,1,nominal,2.0NRT,295.08,78.11,D
4947,47.96313,32.7678,338.81,0.54,0.42,2022-07-26,1009,1,nominal,2.0NRT,300.66,4.95,D
4948,47.97048,32.87193,334.17,0.54,0.42,2022-07-26,1009,1,nominal,2.0NRT,300.69,7.12,D
4949,47.96895,32.86495,342.08,0.54,0.42,2022-07-26,1009,1,nominal,2.0NRT,299.15,7.12,D
4950,47.95866,32.76187,343.74,0.54,0.42,2022-07-26,1009,1,nominal,2.0NRT,308.27,12.63,D
4951,47.96394,32.76711,336.66,0.54,0.42,2022-07-26,1009,1,nominal,2.0NRT,298.22,5.46,D
4952,47.98481,32.74933,331.94,0.54,0.42,2022-07-26,1009,1,nominal,2.0NRT,298.23,4.9,D
4953,47.66827,30.34326,337.49,0.46,0.47,2022-07-26,1009,1,nominal,2.0NRT,306.44,8.49,D
4954,47.67382,30.34695,341.29,0.46,0.47,2022-07-26,1009,1,nominal,2.0NRT,305.23,54.45,D
4955,47.67242,30.34115,307.75,0.46,0.47,2022-07-26,1009,1,low,2.0NRT,316.62,54.98,D
4956,49.37632,38.9046,330.47,0.38,0.36,2022-07-26,1009,1,nominal,2.0NRT,287.26,1.86,D
4957,47.47689,29.338,343.91,0.52,0.5,2022-07-26,1009,1,nominal,2.0NRT,312.25,16.14,D
4960,47.47796,29.33747,343.66,0.52,0.5,2022-07-26,1009,1,nominal,2.0NRT,311.89,17.92,D
4961,47.60606,29.76486,333.52,0.49,0.49,2022-07-26,1009,1,low,2.0NRT,306.15,6.58,D
4962,47.55508,29.27361,333.37,0.52,0.5,2022-07-26,1009,1,low,2.0NRT,306.77,3.95,D
4963,47.60477,29.39331,345.11,0.51,0.49,2022-07-26,1009,1,nominal,2.0NRT,306.23,9.22,D
4964,47.60322,29.38714,347.17,0.51,0.49,2022-07-26,1009,1,nominal,2.0NRT,316.18,49.81,D
4965,47.60753,29.38486,367,0.51,0.49,2022-07-26,1009,1,high,2.0NRT,308.67,9.17,D
4966,47.60558,29.39017,352.54,0.51,0.49,2022-07-26,1009,1,nominal,2.0NRT,309.78,19.32,D
4967,47.60399,29.38397,348.51,0.51,0.49,2022-07-26,1009,1,nominal,2.0NRT,313.56,19.32,D
4968,48.16631,30.6195,350.91,0.44,0.46,2022-07-26,1009,1,nominal,2.0NRT,297.04,7.95,D
4969,48.02812,29.91699,331.68,0.47,0.48,2022-07-26,1009,1,low,2.0NRT,303.28,4.19,D
4970,48.19458,30.49051,337.25,0.44,0.46,2022-07-26,1009,1,nominal,2.0NRT,301.94,5.29,D
4971,48.29519,30.51238,340.84,0.44,0.46,2022-07-26,1009,1,nominal,2.0NRT,302.37,6.4,D
4972,48.29922,30.51027,341.29,0.44,0.46,2022-07-26,1009,1,nominal,2.0NRT,303.13,12.79,D
4990,50.28326,27.32369,330.28,0.52,0.5,2022-07-26,1009,1,nominal,2.0NRT,297.65,2.71,D
5095,45.96643,29.22261,339.61,0.42,0.61,2022-07-26,1147,1,nominal,2.0NRT,307.16,3.77,D
5096,46.10693,33.45636,337.35,0.68,0.74,2022-07-26,1147,1,nominal,2.0NRT,292.58,11.8,D
5097,46.10835,32.43974,332.4,0.6,0.71,2022-07-26,1147,1,nominal,2.0NRT,291.65,5.34,D
5098,46.10832,32.43172,348.28,0.6,0.71,2022-07-26,1147,1,nominal,2.0NRT,293.42,10.87,D
5099,46.11493,32.43977,341.45,0.6,0.71,2022-07-26,1147,1,nominal,2.0NRT,291.38,8.82,D
5100,46.1149,32.43176,348.75,0.6,0.71,2022-07-26,1147,1,nominal,2.0NRT,293.23,11.28,D
5101,46.10664,32.43338,342.2,0.6,0.71,2022-07-26,1147,1,nominal,2.0NRT,293.12,7.27,D
5102,46.11322,32.43337,367,0.6,0.71,2022-07-26,1147,1,high,2.0NRT,294.69,17.83,D
5103,46.10709,33.45926,349.49,0.68,0.74,2022-07-26,1147,1,nominal,2.0NRT,292.94,7.83,D
5108,46.68695,31.59159,339.98,0.55,0.68,2022-07-26,1147,1,nominal,2.0NRT,293.94,29.11,D
5109,46.6869,31.58425,351.66,0.55,0.68,2022-07-26,1147,1,nominal,2.0NRT,304.12,38.8,D
5110,46.68685,31.57691,341.07,0.55,0.68,2022-07-26,1147,1,nominal,2.0NRT,294.75,38.8,D
5111,46.68489,31.32916,338.97,0.54,0.68,2022-07-26,1147,1,nominal,2.0NRT,302.12,6.09,D
5112,47.27643,33.34866,343.9,0.67,0.74,2022-07-26,1147,1,nominal,2.0NRT,292.85,11.18,D
5113,47.27656,33.34859,337.36,0.67,0.74,2022-07-26,1147,1,nominal,2.0NRT,292.6,10.28,D
5114,47.27252,34.79129,344.67,0.79,0.78,2022-07-26,1147,1,nominal,2.0NRT,291.03,9.62,D
5117,47.3957,30.93815,367,0.52,0.67,2022-07-26,1147,1,high,2.0NRT,300.26,20.68,D
5118,47.39563,30.93109,330.44,0.52,0.67,2022-07-26,1147,1,nominal,2.0NRT,299.97,13.77,D
5119,47.48039,30.34595,367,0.49,0.65,2022-07-26,1147,1,high,2.0NRT,305.84,24.61,D
5120,47.47425,33.92381,335.11,0.72,0.75,2022-07-26,1147,1,nominal,2.0NRT,284.57,4.15,D
5121,47.47931,29.33591,346.19,0.44,0.62,2022-07-26,1147,1,nominal,2.0NRT,307.95,4.14,D
5122,47.52586,30.17443,331.48,0.48,0.65,2022-07-26,1147,1,nominal,2.0NRT,301.02,5.25,D
5123,47.5322,30.1944,331.33,0.48,0.65,2022-07-26,1147,1,nominal,2.0NRT,300.42,13.92,D
5124,47.53808,30.18731,367,0.48,0.65,2022-07-26,1147,1,high,2.0NRT,308.82,16.97,D
5126,47.53797,30.18108,339.75,0.48,0.65,2022-07-26,1147,1,nominal,2.0NRT,304.11,16.97,D
5127,47.54028,30.18731,367,0.48,0.65,2022-07-26,1147,1,high,2.0NRT,306.44,19.52,D
5128,47.5402,30.18097,347.71,0.48,0.65,2022-07-26,1147,1,nominal,2.0NRT,306.72,15.26,D
5129,47.59054,32.92126,336.64,0.64,0.72,2022-07-26,1147,1,nominal,2.0NRT,290.45,6.04,D
5130,47.60221,29.38129,333.21,0.44,0.62,2022-07-26,1147,1,low,2.0NRT,306.35,4.1,D
5131,47.60829,29.3936,336.13,0.44,0.62,2022-07-26,1147,1,nominal,2.0NRT,300.77,3.46,D
5132,47.60814,29.38713,351.01,0.44,0.62,2022-07-26,1147,1,nominal,2.0NRT,307.58,3.46,D
5133,47.62658,34.32751,331.13,0.75,0.77,2022-07-26,1147,1,nominal,2.0NRT,289.32,5.96,D
5134,47.65756,30.37517,335.29,0.49,0.65,2022-07-26,1147,1,nominal,2.0NRT,302.45,5.39,D
5135,47.65857,30.37326,336.23,0.49,0.65,2022-07-26,1147,1,nominal,2.0NRT,302,4.05,D
5136,47.65901,29.61801,334.04,0.45,0.63,2022-07-26,1147,1,nominal,2.0NRT,302.4,3.09,D
5137,47.69433,29.94249,330.2,0.47,0.64,2022-07-26,1147,1,nominal,2.0NRT,298,2.2,D
5138,47.85505,33.23764,332.41,0.67,0.73,2022-07-26,1147,1,nominal,2.0NRT,289.44,5.51,D
5139,47.86188,33.23782,336.48,0.67,0.73,2022-07-26,1147,1,nominal,2.0NRT,288.5,5.51,D
5141,47.85551,33.23793,343.53,0.67,0.73,2022-07-26,1147,1,nominal,2.0NRT,289.2,6.09,D
5144,47.96718,32.96968,329.64,0.65,0.73,2022-07-26,1147,1,nominal,2.0NRT,290.88,40.48,D
5145,47.96732,32.95174,340.05,0.65,0.73,2022-07-26,1147,1,nominal,2.0NRT,292.59,156.53,D
5146,47.97394,32.97014,367,0.65,0.73,2022-07-26,1147,1,high,2.0NRT,291.09,180.96,D
5147,47.97407,32.95206,338.45,0.65,0.73,2022-07-26,1147,1,nominal,2.0NRT,299.39,230.97,D
5148,47.97401,32.96095,367,0.65,0.73,2022-07-26,1147,1,low,2.0NRT,340.43,230.97,D
5149,47.9807,32.97068,367,0.65,0.73,2022-07-26,1147,1,high,2.0NRT,294.2,180.96,D
5150,47.98076,32.96136,207.93,0.65,0.73,2022-07-26,1147,1,low,2.0NRT,310.04,230.97,D
5151,47.98746,32.97096,367,0.65,0.73,2022-07-26,1147,1,high,2.0NRT,294.55,93.46,D
5152,47.98751,32.96173,300.77,0.65,0.73,2022-07-26,1147,1,low,2.0NRT,305.96,96.59,D
5153,47.96909,32.96825,367,0.65,0.73,2022-07-26,1147,1,high,2.0NRT,291.45,193.87,D
5154,47.9693,32.95034,344.11,0.65,0.73,2022-07-26,1147,1,nominal,2.0NRT,293.72,141.35,D
5155,47.9692,32.95916,207.93,0.65,0.73,2022-07-26,1147,1,low,2.0NRT,323.62,193.87,D
5156,47.97584,32.9687,367,0.65,0.73,2022-07-26,1147,1,high,2.0NRT,293.33,193.87,D
5157,47.97606,32.95069,341.23,0.65,0.73,2022-07-26,1147,1,nominal,2.0NRT,295.78,141.35,D
5158,47.97595,32.95948,367,0.65,0.73,2022-07-26,1147,1,low,2.0NRT,331.95,193.87,D
5159,47.9826,32.96909,367,0.65,0.73,2022-07-26,1147,1,high,2.0NRT,300.12,87.72,D
5160,47.98271,32.95983,207.93,0.65,0.73,2022-07-26,1147,1,low,2.0NRT,304.69,87.72,D
5161,47.98937,32.96939,367,0.65,0.73,2022-07-26,1147,1,high,2.0NRT,296.53,87.72,D
5162,47.98947,32.96025,342.89,0.65,0.73,2022-07-26,1147,1,nominal,2.0NRT,297.36,87.72,D
5163,48.19106,30.45881,367,0.5,0.66,2022-07-26,1147,1,high,2.0NRT,297.38,13.88,D
5164,48.19116,30.46527,340.17,0.5,0.66,2022-07-26,1147,1,nominal,2.0NRT,293.22,9.45,D
5165,48.19162,30.45897,367,0.5,0.66,2022-07-26,1147,1,high,2.0NRT,297.46,7.15,D
5166,48.19169,30.46544,333.79,0.5,0.66,2022-07-26,1147,1,nominal,2.0NRT,293.27,7.15,D
5167,48.29589,30.51053,367,0.5,0.66,2022-07-26,1149,1,high,2.0NRT,303.01,7.22,D
5168,48.29598,30.51736,331.8,0.5,0.66,2022-07-26,1149,1,nominal,2.0NRT,298.84,7.22,D
5169,48.29596,30.51565,346.41,0.5,0.66,2022-07-26,1149,1,nominal,2.0NRT,299.29,10.55,D
5170,48.29589,30.50879,352.1,0.5,0.66,2022-07-26,1149,1,nominal,2.0NRT,303.35,13.56,D
5171,48.20808,26.03382,335.34,0.62,0.54,2022-07-26,1149,1,nominal,2.0NRT,304.76,6.76,D
5172,48.67177,27.87679,337.68,0.38,0.59,2022-07-26,1149,1,nominal,2.0NRT,305.28,2.45,D
5173,49.02124,28.54857,332.01,0.41,0.61,2022-07-26,1149,1,nominal,2.0NRT,299.5,1.66,D
5174,50.44865,26.76843,327.81,0.35,0.56,2022-07-26,1149,1,nominal,2.0NRT,296.52,3.3,D
5175,50.54433,26.26396,329.22,0.33,0.55,2022-07-26,1149,1,low,2.0NRT,302.28,3.31,D
12158,48.46872,38.7559,298.91,0.53,0.67,2022-07-26,2222,1,nominal,2.0NRT,285.62,1.33,N
12160,48.28926,38.08347,301.48,0.57,0.69,2022-07-26,2222,1,nominal,2.0NRT,284.27,0.89,N
13575,51.38774,29.40865,301.99,0.4,0.37,2022-07-27,1,1,nominal,2.0NRT,283.98,0.67,N
13576,51.37991,29.46541,295.6,0.4,0.37,2022-07-27,1,1,nominal,2.0NRT,282.78,1.29,N
13577,51.37052,29.43237,297.95,0.4,0.37,2022-07-27,1,1,nominal,2.0NRT,283.11,0.78,N
13578,51.3672,29.43119,297.25,0.4,0.37,2022-07-27,1,1,nominal,2.0NRT,282.3,0.5,N
13582,49.72628,36.86865,318.14,0.49,0.41,2022-07-27,1,1,nominal,2.0NRT,287.15,2.36,N
13583,48.71553,38.02958,317.06,0.57,0.43,2022-07-27,1,1,nominal,2.0NRT,285.75,1.98,N
13584,48.69879,38.06609,332.62,0.38,0.43,2022-07-27,1,1,nominal,2.0NRT,288.36,5.31,N
13585,48.46837,38.76077,309.64,0.41,0.45,2022-07-27,1,1,nominal,2.0NRT,287.38,1.08,N
13586,48.46445,38.75866,300.57,0.41,0.45,2022-07-27,1,1,nominal,2.0NRT,287.27,1.08,N
13587,48.28631,38.08709,307.17,0.39,0.44,2022-07-27,1,1,nominal,2.0NRT,287.16,0.68,N
13588,48.22508,38.23605,299.22,0.4,0.44,2022-07-27,1,1,nominal,2.0NRT,285.47,0.82,N
13589,48.09867,37.91962,297.1,0.39,0.44,2022-07-27,1,1,nominal,2.0NRT,285.57,0.75,N
13590,48.09751,37.92464,307.1,0.39,0.44,2022-07-27,1,1,nominal,2.0NRT,285.38,0.92,N
13591,48.05928,37.95352,306.56,0.39,0.44,2022-07-27,1,1,nominal,2.0NRT,285.85,1.42,N
13592,48.47208,34.63077,311.29,0.44,0.39,2022-07-27,1,1,nominal,2.0NRT,289.61,1.54,N
13593,49.05924,29.61556,297,0.39,0.36,2022-07-27,1,1,nominal,2.0NRT,286.24,0.64,N
13594,47.87699,35.15654,328.17,0.47,0.4,2022-07-27,1,1,nominal,2.0NRT,289.5,4.42,N
13595,47.13357,37.67374,297.14,0.4,0.44,2022-07-27,1,1,nominal,2.0NRT,285.69,0.46,N
13597,47.88481,33.44963,298.54,0.42,0.38,2022-07-27,1,1,nominal,2.0NRT,288.31,0.66,N
13598,47.87749,33.41125,303.24,0.42,0.38,2022-07-27,1,1,nominal,2.0NRT,289.98,1.08,N
13599,47.87647,33.41672,308.1,0.42,0.38,2022-07-27,1,1,nominal,2.0NRT,290.88,1.08,N
13601,48.53413,27.95563,301.54,0.41,0.37,2022-07-27,1,1,nominal,2.0NRT,284.78,0.53,N
13602,48.48381,27.72976,307.6,0.41,0.37,2022-07-27,1,1,nominal,2.0NRT,284.48,0.63,N
13603,47.40678,33.43705,300.93,0.43,0.38,2022-07-27,1,1,nominal,2.0NRT,286.01,0.7,N
13604,48.02417,29.48976,307.83,0.39,0.36,2022-07-27,1,1,nominal,2.0NRT,285.57,1.04,N
13605,48.0234,29.49485,312.78,0.39,0.36,2022-07-27,1,1,nominal,2.0NRT,285.28,0.91,N
13606,48.02014,29.49376,305.03,0.39,0.36,2022-07-27,1,1,nominal,2.0NRT,285.13,0.91,N
13607,48.04821,29.21304,299.02,0.39,0.36,2022-07-27,1,1,nominal,2.0NRT,286.57,0.64,N
13608,47.29635,33.03341,300.27,0.42,0.38,2022-07-27,3,1,nominal,2.0NRT,285.19,0.26,N
13609,47.293,33.03206,296.24,0.42,0.38,2022-07-27,3,1,nominal,2.0NRT,284.31,0.25,N
13611,47.75817,30.0845,302.93,0.38,0.36,2022-07-27,3,1,nominal,2.0NRT,285.94,0.64,N
13612,47.35333,32.4858,300.5,0.41,0.37,2022-07-27,3,1,nominal,2.0NRT,285.49,0.76,N
13613,47.35239,32.49105,301.07,0.41,0.37,2022-07-27,3,1,nominal,2.0NRT,285.41,0.71,N
13614,47.35144,32.4963,304.65,0.41,0.37,2022-07-27,3,1,nominal,2.0NRT,285.25,0.71,N
13615,47.75492,30.08337,304.88,0.38,0.36,2022-07-27,3,1,nominal,2.0NRT,285.75,0.73,N
13616,47.15573,32.78649,328.19,0.41,0.37,2022-07-27,3,1,nominal,2.0NRT,288.93,3.12,N
13617,47.02663,32.18158,303.9,0.4,0.37,2022-07-27,3,1,nominal,2.0NRT,286.04,0.54,N
13618,46.42913,34.64543,301.83,0.48,0.4,2022-07-27,3,1,nominal,2.0NRT,283.23,0.78,N
13619,46.42927,34.64592,301.27,0.48,0.4,2022-07-27,3,1,nominal,2.0NRT,282.91,0.9,N
13620,46.4223,34.62328,309.27,0.48,0.4,2022-07-27,3,1,nominal,2.0NRT,284.23,1.39,N
13621,46.42109,34.62928,311.55,0.48,0.4,2022-07-27,3,1,nominal,2.0NRT,285.14,1.39,N
13622,46.38874,34.48569,302.16,0.47,0.4,2022-07-27,3,1,nominal,2.0NRT,285.41,0.56,N
13623,46.82341,32.14034,316.23,0.4,0.37,2022-07-27,3,1,nominal,2.0NRT,286.84,1.33,N
13624,46.35598,34.43972,301.66,0.47,0.4,2022-07-27,3,1,nominal,2.0NRT,285.35,0.97,N
13625,46.36638,34.30822,295.43,0.47,0.39,2022-07-27,3,1,nominal,2.0NRT,285.43,0.88,N
13626,46.3652,34.31411,309.92,0.47,0.39,2022-07-27,3,1,nominal,2.0NRT,285.74,0.88,N
13628,46.29215,34.41151,298.43,0.47,0.4,2022-07-27,3,1,nominal,2.0NRT,285.01,0.72,N
13629,46.8606,30.09951,299.44,0.38,0.36,2022-07-27,3,1,nominal,2.0NRT,287.12,0.49,N
13638,44.77537,33.85926,297.29,0.48,0.4,2022-07-27,3,1,nominal,2.0NRT,285.88,0.41,N
