,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5074,47.81279,35.15611,367,0.77,0.77,2022-10-14,2222,1,high,2.0NRT,279.46,12.74,N
6287,49.9174,35.34246,298.98,0.44,0.39,2022-10-15,1,1,nominal,2.0NRT,273.27,0.66,N
6288,50.22786,33.40059,312.68,0.4,0.37,2022-10-15,1,1,nominal,2.0NRT,272.25,1.27,N
6289,48.46614,38.75864,307,0.42,0.45,2022-10-15,1,1,nominal,2.0NRT,279.53,1.41,N
6290,48.46231,38.77478,304.31,0.42,0.45,2022-10-15,1,1,nominal,2.0NRT,273.75,1.22,N
6291,48.46349,38.75113,295.08,0.42,0.45,2022-10-15,1,1,nominal,2.0NRT,274.2,1.41,N
6292,48.58464,38.029,300.49,0.39,0.44,2022-10-15,1,1,nominal,2.0NRT,272.7,0.76,N
6293,50.54324,26.25944,306.87,0.46,0.39,2022-10-15,1,1,nominal,2.0NRT,280.62,1.46,N
6294,48.28738,38.08644,302.42,0.39,0.44,2022-10-15,1,1,nominal,2.0NRT,275.95,0.76,N
6295,48.0984,37.92453,299.78,0.39,0.44,2022-10-15,1,1,nominal,2.0NRT,275.66,1.33,N
6296,48.53491,34.64545,334.2,0.44,0.39,2022-10-15,1,1,nominal,2.0NRT,285.99,24.1,N
6297,48.53149,34.64391,296,0.44,0.39,2022-10-15,1,1,nominal,2.0NRT,276.48,1.24,N
6298,48.52575,34.65403,295.75,0.45,0.39,2022-10-15,1,1,nominal,2.0NRT,279.36,1.56,N
6299,48.47493,34.62997,299.76,0.45,0.39,2022-10-15,1,1,nominal,2.0NRT,278.42,1.8,N
6301,48.80564,30.00422,295.7,0.38,0.36,2022-10-15,1,1,nominal,2.0NRT,273.51,0.59,N
6302,47.87655,35.15758,309.79,0.47,0.4,2022-10-15,1,1,nominal,2.0NRT,278.66,1.29,N
6303,47.87179,35.16205,295.07,0.47,0.4,2022-10-15,1,1,nominal,2.0NRT,276.87,0.59,N
6304,47.86023,35.14357,310.62,0.47,0.4,2022-10-15,1,1,nominal,2.0NRT,280.41,1.73,N
6305,48.74954,26.60489,303.07,0.44,0.38,2022-10-15,1,1,nominal,2.0NRT,279.95,1.18,N
6314,44.77333,33.86261,303.72,0.48,0.4,2022-10-15,3,1,nominal,2.0NRT,279.63,0.71,N
6315,44.77383,33.86148,301.29,0.48,0.4,2022-10-15,3,1,nominal,2.0NRT,279.66,1.37,N
6316,45.51804,29.42026,313.45,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,281.61,2.19,N
6317,45.51339,29.44933,311.64,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,280.45,1.17,N
6318,45.51478,29.41921,323.52,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,279.56,2.19,N
6319,45.51401,29.42405,326.63,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,278.94,2.19,N
6320,45.51014,29.44827,299.8,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,277.46,1.17,N
6321,45.51384,29.40363,297.76,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,278.9,1.42,N
6322,45.51307,29.40847,310.13,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,280.93,1.41,N
6323,45.5123,29.41331,296.35,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,278.96,1.41,N
6324,45.51152,29.41816,319.96,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,283.96,2.28,N
6325,45.51075,29.423,303.99,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,279.73,2.28,N
6326,45.50843,29.43753,317.52,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,281.59,1.34,N
6327,45.50766,29.44237,302.5,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,279.73,1.34,N
6328,45.50827,29.4171,331.49,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,290.38,2.28,N
6329,45.51059,29.40258,319.05,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,283.19,1.42,N
6330,45.50733,29.40153,301.44,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,279.37,6.39,N
6331,45.50424,29.4209,296.18,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,279.87,1.09,N
6332,45.50407,29.40047,355.41,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,283.01,6.39,N
6333,45.5033,29.40532,302.03,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,277.94,3.24,N
6507,50.54454,26.25847,297.97,0.59,0.7,2022-10-15,141,1,nominal,2.0NRT,278.6,1.43,N
