,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3651,45.50809,29.45219,295.22,0.6,0.7,2022-10-07,2254,1,nominal,2.0NRT,281.7,1.16,N
3660,44.77146,33.85743,296.89,0.36,0.57,2022-10-07,2254,1,nominal,2.0NRT,281.52,0.51,N
4725,50.23032,33.39996,318.29,0.47,0.48,2022-10-08,35,1,nominal,2.0NRT,276.09,2.27,N
4726,48.49357,38.80296,298.58,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,279.71,1.36,N
4727,48.46315,38.77232,346.46,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,279.18,6.77,N
4728,48.4613,38.77813,321.04,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,279.66,5.78,N
4729,48.46668,38.76123,299.14,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,282.38,1.26,N
4730,48.46325,38.75177,296.1,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,281.63,1.26,N
4731,47.92912,38.19067,311,0.44,0.62,2022-10-08,35,1,nominal,2.0NRT,280.12,1.26,N
4732,50.54505,26.26101,315.17,0.41,0.37,2022-10-08,35,1,nominal,2.0NRT,283.36,1.96,N
4733,47.87637,35.15646,297.31,0.33,0.55,2022-10-08,35,1,nominal,2.0NRT,275.19,0.74,N
4734,47.86343,35.14346,299.66,0.33,0.55,2022-10-08,35,1,nominal,2.0NRT,284.06,1.9,N
4735,48.74924,26.60447,307.02,0.44,0.38,2022-10-08,35,1,nominal,2.0NRT,282.15,1.4,N
4736,48.74895,26.60287,307.5,0.44,0.38,2022-10-08,35,1,nominal,2.0NRT,282.23,1.07,N
4742,44.77133,33.85966,303.81,0.36,0.57,2022-10-08,35,1,nominal,2.0NRT,283.16,0.74,N
4744,45.51033,29.45558,296.65,0.43,0.46,2022-10-08,35,1,nominal,2.0NRT,278.49,1.28,N
4745,45.4986,29.46753,302.05,0.43,0.46,2022-10-08,35,1,nominal,2.0NRT,281.21,1.36,N
