,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1710,49.23675,37.22225,329.85,0.46,0.47,2022-05-30,937,1,nominal,2.0NRT,292.58,2.94,D
1711,49.23132,37.13554,339.09,0.47,0.47,2022-05-30,937,1,nominal,2.0NRT,295.36,5.36,D
1712,49.21243,36.9651,333.19,0.47,0.48,2022-05-30,937,1,nominal,2.0NRT,292.91,2.68,D
1713,49.24354,37.05217,340.8,0.47,0.48,2022-05-30,937,1,nominal,2.0NRT,297.88,27.77,D
1714,49.24765,37.04973,339.9,0.47,0.48,2022-05-30,937,1,nominal,2.0NRT,293.26,27.77,D
1715,49.32351,36.99046,336.38,0.47,0.48,2022-05-30,937,1,nominal,2.0NRT,296.94,9.88,D
1716,49.32198,36.9843,335.77,0.47,0.48,2022-05-30,937,1,nominal,2.0NRT,296.7,3.65,D
1717,49.32619,36.98226,333.39,0.47,0.48,2022-05-30,937,1,nominal,2.0NRT,294.2,3.65,D
2192,48.63235,37.9283,330.54,0.48,0.65,2022-05-30,1119,1,nominal,2.0NRT,291.29,5.06,D
2193,48.70019,38.3885,336.18,0.5,0.66,2022-05-30,1117,1,nominal,2.0NRT,292.32,6.76,D
2194,49.04489,38.60226,331.74,0.52,0.66,2022-05-30,1117,1,nominal,2.0NRT,291.3,5.04,D
2195,49.04346,38.60061,331.72,0.52,0.67,2022-05-30,1117,1,nominal,2.0NRT,291.26,5.58,D
2196,49.06585,38.26684,335.15,0.5,0.66,2022-05-30,1117,1,nominal,2.0NRT,291.35,5.23,D
5369,48.97064,37.68043,303.7,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,288.24,2.01,N
5430,49.77941,37.02709,327.72,0.39,0.37,2022-05-30,2331,1,nominal,2.0NRT,286.42,3.3,N
5431,49.77866,37.0325,307.04,0.39,0.37,2022-05-30,2331,1,nominal,2.0NRT,285.8,2.34,N
5432,49.777,37.03021,337.87,0.39,0.37,2022-05-30,2331,1,nominal,2.0NRT,285.77,5.68,N
5433,49.65549,37.2038,298.3,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,286.12,0.63,N
5435,49.06693,38.59152,301.66,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,282.82,0.44,N
5436,49.06611,38.59668,301.44,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,286.88,0.96,N
5437,49.06529,38.60184,299.63,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,284.4,0.96,N
5438,49.04661,38.61139,298.1,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,280.8,0.98,N
5439,49.0247,38.59792,309.79,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,286.22,1.52,N
5440,49.03772,38.47167,299.51,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,286.12,1.15,N
5441,49.182,37.17657,300.4,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,286.15,0.56,N
5442,49.15565,37.33369,307.38,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,286.41,1.13,N
5443,49.15083,37.3431,298.36,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,284.7,0.38,N
5444,49.14756,37.34198,296.71,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,283.25,0.38,N
5445,49.14678,37.34725,307.39,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,285.15,1.23,N
5446,48.94872,38.49241,301.07,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,281.73,0.51,N
5447,48.93247,38.55187,301.74,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,284.19,0.52,N
5448,49.08837,37.48709,302.86,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,279.96,0.75,N
5449,48.94138,38.40806,295.23,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,279.29,1.08,N
5450,48.9944,37.70508,296.95,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,274.44,1.05,N
5451,48.96659,37.68449,301.05,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,286.33,1.52,N
5452,48.9486,37.80392,299.29,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,277.02,1.2,N
5453,48.94782,37.80911,298.03,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,281.29,1.03,N
5454,48.94534,37.80278,296.91,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,275.19,1.11,N
5455,48.94456,37.80797,309.4,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,282.02,1.51,N
5456,48.92747,37.80746,302.66,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,277.1,1.17,N
5457,48.86625,38.0963,302.56,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,285.78,0.53,N
5460,48.49606,38.80954,329.6,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,281.65,4.38,N
5461,48.46939,38.76185,301.04,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,280.99,0.73,N
5462,48.46614,38.76066,313.1,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,282.19,1.09,N
5463,48.46372,38.75436,300.01,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,281.02,1.09,N
5464,48.1003,37.92839,302.57,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,288.09,0.9,N
5465,48.09784,37.92219,299.84,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,287.24,0.76,N
5466,48.5324,34.65152,315.54,0.43,0.38,2022-05-30,2331,1,nominal,2.0NRT,288.55,2.02,N
5467,48.53255,34.62158,302.32,0.43,0.38,2022-05-30,2331,1,nominal,2.0NRT,288.24,1.19,N
5468,48.06145,37.9577,303.14,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,288.52,0.73,N
5469,48.0582,37.95657,310.34,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,288.36,1.09,N
5470,48.52071,34.63024,314.84,0.43,0.38,2022-05-30,2331,1,nominal,2.0NRT,287.18,1.44,N
5471,48.51999,34.63602,296.77,0.43,0.38,2022-05-30,2331,1,nominal,2.0NRT,286.4,0.81,N
5472,48.47128,34.96647,306.93,0.42,0.38,2022-05-30,2331,1,nominal,2.0NRT,287.2,1.52,N
5473,48.09,37.45926,309.48,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,279.46,0.89,N
5474,48.47422,34.62959,311.38,0.43,0.38,2022-05-30,2331,1,nominal,2.0NRT,288.31,1.59,N
5475,47.97747,37.81495,297.51,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,286.32,0.53,N
5476,47.95244,37.8437,326.13,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,290.34,11.75,N
5477,47.8321,38.47338,301.64,0.38,0.36,2022-05-30,2331,1,nominal,2.0NRT,276.88,0.57,N
5478,47.93362,37.52052,302.2,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,284.82,0.89,N
5479,47.58433,37.31937,296.81,0.39,0.36,2022-05-30,2331,1,nominal,2.0NRT,283.89,0.47,N
5480,47.87551,35.15833,306.94,0.41,0.37,2022-05-30,2331,1,nominal,2.0NRT,288.5,0.89,N
5481,47.86604,35.1499,302.61,0.41,0.37,2022-05-30,2331,1,nominal,2.0NRT,291.02,0.76,N
5482,47.86265,35.14891,301.27,0.41,0.37,2022-05-30,2331,1,nominal,2.0NRT,289.23,0.76,N
5483,47.85997,35.14243,305.07,0.41,0.37,2022-05-30,2331,1,nominal,2.0NRT,289.31,0.97,N
5485,47.64666,36.17001,300.23,0.4,0.37,2022-05-30,2331,1,nominal,2.0NRT,287.89,0.91,N
5486,47.8763,33.41306,296.82,0.46,0.39,2022-05-30,2331,1,nominal,2.0NRT,278.52,1.66,N
5487,47.56321,35.78814,308.13,0.4,0.37,2022-05-30,2331,1,nominal,2.0NRT,288.39,1.09,N
5493,46.56297,32.75735,297.87,0.47,0.4,2022-05-30,2331,1,nominal,2.0NRT,284.74,1.35,N
5509,44.77417,33.86325,297.49,0.42,0.38,2022-05-30,2331,1,nominal,2.0NRT,277.81,0.85,N
