,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2760,46.63813,34.94785,335.18,0.4,0.37,2022-08-21,1019,1,nominal,2.0NRT,301.84,2.75,D
2761,46.83122,36.0697,331.31,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,298.65,1.63,D
2762,47.13046,38.01866,331.29,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,286.3,3.13,D
2763,47.12974,38.01358,352.5,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,288.42,6.11,D
2764,47.12902,38.00851,348.98,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,287.25,6.11,D
2765,46.65153,34.96471,339.25,0.4,0.37,2022-08-21,1019,1,nominal,2.0NRT,303.78,3.88,D
2766,46.65066,34.95961,336.82,0.4,0.37,2022-08-21,1019,1,nominal,2.0NRT,303.16,3.88,D
2767,47.13176,38.01027,340.31,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,287.19,5.84,D
2768,47.13104,38.00518,341.35,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,286.21,4.39,D
2772,47.27465,38.29185,347.35,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,294.93,8.01,D
2773,46.73294,34.60755,331.83,0.4,0.37,2022-08-21,1019,1,low,2.0NRT,302.42,3.34,D
2774,46.73203,34.60238,341.4,0.4,0.37,2022-08-21,1019,1,nominal,2.0NRT,303.9,6.66,D
2775,46.73352,34.59078,331.25,0.4,0.37,2022-08-21,1019,1,low,2.0NRT,303.09,1.29,D
2776,46.6574,34.16218,333.13,0.41,0.37,2022-08-21,1019,1,low,2.0NRT,303.3,1.94,D
2777,47.22098,36.49702,339.18,0.38,0.36,2022-08-21,1019,1,nominal,2.0NRT,301.77,4.15,D
2778,46.75794,33.69649,335.99,0.42,0.38,2022-08-21,1019,1,nominal,2.0NRT,304.73,20.22,D
2779,46.76131,33.69518,332.48,0.42,0.38,2022-08-21,1019,1,low,2.0NRT,305.35,20.22,D
2780,46.76032,33.68979,337.35,0.42,0.38,2022-08-21,1019,1,nominal,2.0NRT,304.04,20.22,D
2781,47.26256,36.544,330.89,0.38,0.36,2022-08-21,1019,1,low,2.0NRT,302.88,1.1,D
2782,47.55357,37.9259,339.9,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,304.54,3.09,D
2783,47.56097,37.93704,332.36,0.39,0.36,2022-08-21,1019,1,low,2.0NRT,304.14,2.26,D
2784,47.56025,37.93189,332.61,0.39,0.36,2022-08-21,1019,1,low,2.0NRT,305.13,2.26,D
2789,47.86145,39.205,338.97,0.41,0.37,2022-08-21,1019,1,nominal,2.0NRT,298.55,3.65,D
2790,46.63259,31.75165,344,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,304.64,5.09,D
2791,47.86752,39.19763,354.22,0.41,0.37,2022-08-21,1019,1,nominal,2.0NRT,299.42,7.79,D
2792,47.86682,39.19221,340.98,0.41,0.37,2022-08-21,1019,1,nominal,2.0NRT,296.53,7.79,D
2793,47.8709,39.19666,347.6,0.41,0.37,2022-08-21,1019,1,nominal,2.0NRT,298.05,14.56,D
2794,47.8702,39.19123,351.89,0.41,0.37,2022-08-21,1019,1,nominal,2.0NRT,301.26,14.56,D
2795,47.8695,39.18579,330.06,0.41,0.37,2022-08-21,1019,1,nominal,2.0NRT,297.3,8.26,D
2796,47.87428,39.19568,344.84,0.41,0.37,2022-08-21,1019,1,nominal,2.0NRT,300.93,14.56,D
2797,47.87358,39.19025,348.64,0.41,0.37,2022-08-21,1019,1,nominal,2.0NRT,303.89,14.56,D
2798,47.5938,36.76104,339.2,0.38,0.36,2022-08-21,1019,1,nominal,2.0NRT,296.88,53.2,D
2799,47.04905,33.39566,346.84,0.43,0.38,2022-08-21,1019,1,nominal,2.0NRT,303.79,13.96,D
2800,47.24303,34.44912,337.27,0.4,0.37,2022-08-21,1019,1,nominal,2.0NRT,299.84,4.48,D
2801,47.05141,33.38885,344.41,0.43,0.38,2022-08-21,1019,1,nominal,2.0NRT,305.3,13.96,D
2802,47.24633,34.44787,337.02,0.4,0.37,2022-08-21,1019,1,nominal,2.0NRT,304.67,32.99,D
2803,47.24542,34.44267,344.47,0.4,0.37,2022-08-21,1019,1,nominal,2.0NRT,304.11,32.99,D
2804,47.2044,33.36082,339.6,0.43,0.38,2022-08-21,1019,1,nominal,2.0NRT,304.54,2.98,D
2805,47.31832,33.84892,337.02,0.41,0.37,2022-08-21,1019,1,nominal,2.0NRT,302.29,6.29,D
2806,47.32166,33.84762,332.83,0.41,0.37,2022-08-21,1019,1,nominal,2.0NRT,299.94,3.51,D
2807,47.80126,36.26326,338.94,0.38,0.36,2022-08-21,1019,1,nominal,2.0NRT,298.49,2.62,D
2808,47.31086,33.35736,333.05,0.42,0.38,2022-08-21,1019,1,nominal,2.0NRT,299.66,11.61,D
2809,47.30986,33.35189,343.78,0.42,0.38,2022-08-21,1019,1,nominal,2.0NRT,302.97,11.61,D
2810,47.35225,33.19755,330.15,0.43,0.38,2022-08-21,1019,1,nominal,2.0NRT,300.95,2.42,D
2812,47.98816,36.58643,333.73,0.38,0.36,2022-08-21,1019,1,nominal,2.0NRT,298.24,3.26,D
2814,47.99219,36.5904,330.49,0.38,0.36,2022-08-21,1019,1,nominal,2.0NRT,293.6,3.96,D
2815,47.99141,36.58533,334.65,0.38,0.36,2022-08-21,1019,1,nominal,2.0NRT,299.97,3.26,D
2830,48.18809,37.52588,335.32,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,300.53,2.73,D
2858,48.41122,37.36726,336.51,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,300.93,3.91,D
2859,48.41599,37.37656,348.83,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,304.51,5.7,D
2860,48.41525,37.37138,349.4,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,302.45,5.7,D
2861,48.4145,37.3662,331.27,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,300.86,3.91,D
2862,47.63265,31.8081,344.84,0.46,0.39,2022-08-21,1019,1,nominal,2.0NRT,299.9,7.15,D
2872,48.5934,34.66178,340.13,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,297.3,3.49,D
2873,48.5958,34.65532,335.18,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,295.04,3.49,D
2874,48.60081,34.66449,351.7,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,294.53,6.42,D
2875,48.59994,34.65928,335.81,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,295.52,7.72,D
2894,48.25246,28.86041,353.7,0.38,0.43,2022-08-21,1019,1,nominal,2.0NRT,301.96,15.38,D
2895,48.86264,31.51592,336.52,0.45,0.39,2022-08-21,1019,1,nominal,2.0NRT,295.87,3.25,D
2899,49.69477,35.47178,337.77,0.38,0.36,2022-08-21,1019,1,nominal,2.0NRT,292.45,3.9,D
2904,50.10239,36.89931,344.55,0.39,0.36,2022-08-21,1019,1,nominal,2.0NRT,302.05,3.63,D
2905,50.10644,36.90357,329.15,0.39,0.36,2022-08-21,1019,1,low,2.0NRT,301.89,1.58,D
2913,49.47018,30.33105,347.52,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,291.02,6.05,D
2914,49.46886,30.32464,332.24,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,291.56,6.05,D
2915,49.47504,30.33575,341.54,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,301.3,171.57,D
2916,49.47373,30.32938,356.07,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,291.09,27.93,D
2917,49.4724,30.32296,347.55,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,293.75,27.93,D
2918,49.47108,30.31651,330,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,292.77,7.55,D
2919,49.47727,30.32769,354,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,293.31,27.93,D
2920,49.48343,30.33878,336.11,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,290.01,59.57,D
2921,49.48212,30.33239,344.68,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,312,59.57,D
2922,49.48081,30.326,341.79,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,305.21,142.74,D
2923,49.48566,30.33071,329.82,0.48,0.4,2022-08-21,1019,1,nominal,2.0NRT,293.07,59.57,D
2924,49.93346,32.43103,347.11,0.42,0.37,2022-08-21,1019,1,nominal,2.0NRT,300.77,5.75,D
2926,50.24032,33.32663,330.29,0.4,0.37,2022-08-21,1019,1,nominal,2.0NRT,294.46,2.32,D
2929,49.99215,31.70625,326.81,0.43,0.38,2022-08-21,1019,1,nominal,2.0NRT,296,1.53,D
2930,50.04922,31.57563,333.26,0.43,0.38,2022-08-21,1019,1,nominal,2.0NRT,297.02,1.62,D
2932,49.78216,27.74754,337.81,0.39,0.44,2022-08-21,1019,1,nominal,2.0NRT,291.58,3.75,D
2933,49.78481,27.74027,356.03,0.39,0.44,2022-08-21,1019,1,nominal,2.0NRT,293.32,19.49,D
2934,49.78864,27.7382,349.38,0.39,0.44,2022-08-21,1019,1,nominal,2.0NRT,294.33,19.49,D
2935,49.78684,27.74178,339.62,0.39,0.44,2022-08-21,1019,1,nominal,2.0NRT,292.84,20.05,D
2936,49.78564,27.73661,341.55,0.39,0.44,2022-08-21,1019,1,nominal,2.0NRT,299.65,20.05,D
2940,50.88791,31.88504,327.34,0.42,0.37,2022-08-21,1021,1,nominal,2.0NRT,293.88,1.62,D
2941,51.12606,32.917,330.1,0.4,0.37,2022-08-21,1021,1,nominal,2.0NRT,292.94,2.08,D
3285,48.0802,31.2491,330.75,0.75,0.77,2022-08-21,1202,1,nominal,2.0NRT,288.02,4.87,D
3286,48.08293,31.24866,329.73,0.75,0.77,2022-08-21,1202,1,nominal,2.0NRT,287.71,3.66,D
3287,48.88185,31.50995,331.9,0.77,0.78,2022-08-21,1202,1,nominal,2.0NRT,285.79,3.71,D
3288,49.08733,26.7122,367,0.47,0.64,2022-08-21,1202,1,high,2.0NRT,294.57,20.28,D
4813,51.1857,34.87089,308.34,0.58,0.7,2022-08-21,2233,1,nominal,2.0NRT,280.52,3.08,N
4814,51.18638,34.87449,312.7,0.58,0.7,2022-08-21,2233,1,nominal,2.0NRT,281.2,2.81,N
4841,49.54868,33.85234,297.05,0.64,0.72,2022-08-21,2233,1,nominal,2.0NRT,282.98,2.21,N
4851,48.55454,37.91409,297.87,0.42,0.61,2022-08-21,2233,1,nominal,2.0NRT,285.24,0.77,N
4852,48.46951,38.7669,303.02,0.38,0.59,2022-08-21,2233,1,nominal,2.0NRT,286.06,1.51,N
4853,48.4646,38.751,300.18,0.38,0.59,2022-08-21,2233,1,nominal,2.0NRT,287.82,0.78,N
4854,47.86629,33.42995,299.44,0.67,0.73,2022-08-21,2233,1,nominal,2.0NRT,285.8,1.27,N
4866,47.37807,37.95095,299.99,0.41,0.6,2022-08-21,2233,1,nominal,2.0NRT,287.8,0.41,N
4867,47.33224,37.09119,301.96,0.45,0.63,2022-08-21,2233,1,nominal,2.0NRT,287.42,1.09,N
4868,47.33857,37.09631,298.78,0.45,0.63,2022-08-21,2233,1,nominal,2.0NRT,287.68,0.57,N
4869,47.33291,37.08975,298.21,0.45,0.63,2022-08-21,2233,1,nominal,2.0NRT,287.2,0.57,N
4870,47.33274,37.09586,298.67,0.45,0.63,2022-08-21,2233,1,nominal,2.0NRT,287.44,0.57,N
4871,47.27275,38.29524,298.35,0.39,0.59,2022-08-21,2233,1,nominal,2.0NRT,287.49,0.31,N
4874,47.12796,38.00184,314.69,0.4,0.6,2022-08-21,2233,1,nominal,2.0NRT,288.19,1.85,N
4875,47.12271,37.99036,313.51,0.4,0.6,2022-08-21,2233,1,nominal,2.0NRT,288.38,2.5,N
4876,47.12255,37.99577,315.96,0.4,0.6,2022-08-21,2233,1,nominal,2.0NRT,288.65,1.85,N
4877,47.12053,38.06021,300.69,0.4,0.6,2022-08-21,2233,1,nominal,2.0NRT,288.47,0.64,N
