,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3699,48.01334,33.82699,326.11,0.44,0.38,2022-10-19,1013,1,nominal,2.0NRT,290.35,1.86,D
3701,48.78353,37.29362,326.88,0.38,0.36,2022-10-19,1013,1,nominal,2.0NRT,275.06,2.48,D
3702,48.78273,37.28848,329.79,0.38,0.36,2022-10-19,1013,1,nominal,2.0NRT,277.64,3.45,D
3703,48.80959,36.95784,342.95,0.39,0.36,2022-10-19,1013,1,nominal,2.0NRT,290.37,6.07,D
3704,48.55003,35.08895,344.46,0.41,0.37,2022-10-19,1013,1,nominal,2.0NRT,286.3,3.71,D
3705,48.55334,35.08762,356.15,0.41,0.37,2022-10-19,1013,1,low,2.0NRT,288.81,8.87,D
3706,48.53177,34.64846,343.43,0.42,0.37,2022-10-19,1013,1,nominal,2.0NRT,292.77,6.69,D
3726,50.76768,29.55508,327.19,0.54,0.42,2022-10-19,1015,1,nominal,2.0NRT,285.33,3.2,D
3727,50.70607,28.24026,326.53,0.4,0.44,2022-10-19,1015,1,nominal,2.0NRT,286.39,2.2,D
3902,45.24228,28.75106,367,0.48,0.65,2022-10-19,1153,1,high,2.0NRT,293,8.16,D
3903,45.24827,28.75083,350.57,0.48,0.65,2022-10-19,1153,1,nominal,2.0NRT,301.85,20.74,D
3904,45.25426,28.75068,367,0.48,0.65,2022-10-19,1153,1,high,2.0NRT,296.99,20.74,D
3905,45.25441,28.75687,337.06,0.48,0.65,2022-10-19,1153,1,nominal,2.0NRT,291.1,20.74,D
3907,45.24453,28.75496,353.41,0.48,0.65,2022-10-19,1153,1,nominal,2.0NRT,290.13,16.04,D
3908,45.24442,28.74881,352.79,0.48,0.65,2022-10-19,1153,1,nominal,2.0NRT,296.95,22.85,D
3909,45.25053,28.75476,339.86,0.48,0.65,2022-10-19,1153,1,nominal,2.0NRT,290.08,16.04,D
3910,45.25041,28.74859,352.26,0.48,0.65,2022-10-19,1153,1,nominal,2.0NRT,297.22,22.85,D
3911,45.25652,28.75457,367,0.48,0.65,2022-10-19,1153,1,high,2.0NRT,292.32,14.53,D
3912,45.2564,28.74838,354.91,0.48,0.65,2022-10-19,1153,1,nominal,2.0NRT,296.29,17.61,D
3914,45.33104,28.36826,367,0.46,0.63,2022-10-19,1153,1,high,2.0NRT,292.87,11,D
3922,51.43438,27.42303,338.46,0.45,0.63,2022-10-19,1155,1,nominal,2.0NRT,281.15,3.42,D
7369,50.54534,26.26017,314.5,0.42,0.38,2022-10-20,7,1,nominal,2.0NRT,278.01,2.13,N
7370,47.8782,35.18983,300.36,0.54,0.42,2022-10-20,7,1,nominal,2.0NRT,279.69,1.49,N
7371,47.88032,35.19132,302.68,0.54,0.42,2022-10-20,7,1,nominal,2.0NRT,279.65,1.19,N
7372,47.29914,34.84645,312.46,0.54,0.42,2022-10-20,9,1,nominal,2.0NRT,279.18,1.43,N
7373,47.29543,34.84471,304.06,0.54,0.42,2022-10-20,9,1,nominal,2.0NRT,277.39,1.43,N
