,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3027,48.94647,38.53598,331.83,0.48,0.4,2022-05-24,949,1,low,2.0NRT,303.06,12.15,D
3028,48.94842,38.50746,332.78,0.48,0.4,2022-05-24,949,1,low,2.0NRT,303.96,8.42,D
3029,49.08604,37.52831,331.97,0.51,0.41,2022-05-24,949,1,nominal,2.0NRT,296.53,13.79,D
3030,49.1324,37.36971,339.43,0.52,0.41,2022-05-24,949,1,nominal,2.0NRT,297.71,11.17,D
3031,49.87805,38.58406,330.86,0.46,0.39,2022-05-24,949,1,nominal,2.0NRT,300.24,3.49,D
3032,49.87681,38.57782,332.94,0.46,0.39,2022-05-24,949,1,low,2.0NRT,303.01,3.49,D
3034,50.19368,35.16253,335.63,0.39,0.44,2022-05-24,949,1,nominal,2.0NRT,307.66,2.68,D
3043,50.58483,31.92096,342.08,0.52,0.5,2022-05-24,949,1,low,2.0NRT,313.03,154.31,D
3044,50.5969,31.9291,352.62,0.52,0.5,2022-05-24,949,1,nominal,2.0NRT,309.86,24.56,D
3045,49.42688,26.10432,341.93,0.48,0.65,2022-05-24,949,1,nominal,2.0NRT,303.2,13.52,D
3050,50.57948,29.24817,344.8,0.33,0.55,2022-05-24,949,1,nominal,2.0NRT,298.22,3.9,D
3051,50.51944,28.8936,331.07,0.34,0.56,2022-05-24,949,1,nominal,2.0NRT,296.39,3.33,D
3349,48.96598,37.82587,328.66,0.66,0.73,2022-05-24,1130,1,nominal,2.0NRT,291.44,5.77,D
3350,49.23362,31.8627,367,0.35,0.57,2022-05-24,1130,1,high,2.0NRT,298.81,5.21,D
3351,49.41417,31.5057,349.63,0.34,0.56,2022-05-24,1130,1,nominal,2.0NRT,305.92,7.98,D
3352,50.25224,36.22753,327.37,0.57,0.69,2022-05-24,1132,1,low,2.0NRT,299.44,5.36,D
3353,50.51983,28.89366,336.71,0.53,0.5,2022-05-24,1132,1,nominal,2.0NRT,300.19,3.02,D
3354,50.5422,26.26032,333.01,0.41,0.45,2022-05-24,1132,1,low,2.0NRT,305.64,4.22,D
3355,51.0278,28.66064,334.59,0.53,0.5,2022-05-24,1132,1,nominal,2.0NRT,298.18,12.4,D
3356,51.02733,28.653,331.57,0.53,0.5,2022-05-24,1132,1,nominal,2.0NRT,299.04,15.91,D
3357,51.02594,28.66026,338.42,0.53,0.5,2022-05-24,1132,1,nominal,2.0NRT,298.91,28.42,D
6853,50.08594,36.79018,315.76,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,274.98,0.97,N
6854,50.13787,36.4112,322.99,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,274.65,1.88,N
6855,49.84944,36.94584,300.47,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,277.94,0.63,N
6856,49.82964,36.96039,301.23,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,280.84,1.24,N
6857,49.51709,37.3923,317.83,0.39,0.37,2022-05-24,2344,1,nominal,2.0NRT,277.27,1.14,N
6858,49.51616,37.39764,295.43,0.39,0.37,2022-05-24,2344,1,nominal,2.0NRT,275.87,1.14,N
6859,49.53428,37.07037,297.05,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,276.09,0.5,N
6860,49.09109,38.372,296.11,0.41,0.37,2022-05-24,2344,1,nominal,2.0NRT,282.02,0.69,N
6863,50.54515,26.26073,303.46,0.47,0.48,2022-05-24,2344,1,nominal,2.0NRT,274.23,1.86,N
6864,48.95652,38.49829,295.8,0.42,0.37,2022-05-24,2344,1,nominal,2.0NRT,279.05,0.47,N
6865,49.1361,37.47129,304.94,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,281.52,1.23,N
6866,49.13752,37.4434,304.06,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,277.16,0.99,N
6867,49.00463,38.18071,305.12,0.41,0.37,2022-05-24,2344,1,nominal,2.0NRT,281.04,2.19,N
6868,49.13424,37.44206,299.46,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,277.78,0.99,N
6869,48.93277,38.54796,304.94,0.42,0.38,2022-05-24,2344,1,nominal,2.0NRT,276.23,1.27,N
6870,49.13002,37.44602,295.16,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,277.84,0.95,N
6871,49.12908,37.45133,310.33,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,282.71,2.51,N
6872,49.20147,37.01658,296.7,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,272.67,0.28,N
6873,49.12675,37.44469,300.07,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,279.07,0.95,N
6874,49.13562,37.33456,299.67,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,279.19,1.08,N
6875,49.18112,36.91672,298.64,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,274.82,0.6,N
6876,49.16034,36.93649,304.89,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,278.82,1.56,N
6877,48.99357,37.80692,301.69,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,276.56,0.44,N
6878,48.99067,37.82305,299.91,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,276.51,0.49,N
6879,48.96564,37.82421,297.25,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,280.02,0.61,N
6880,49.01888,37.50713,298.5,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,274.62,0.92,N
6881,48.96234,37.82285,301.13,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,279.95,0.61,N
6882,48.84952,38.30164,295.89,0.41,0.37,2022-05-24,2344,1,nominal,2.0NRT,277.62,0.37,N
6883,48.92953,37.8032,295.13,0.4,0.37,2022-05-24,2344,1,nominal,2.0NRT,279.95,0.6,N
6884,48.8668,38.09137,296.82,0.41,0.37,2022-05-24,2344,1,nominal,2.0NRT,276.85,0.76,N
6885,48.86582,38.09679,300.3,0.41,0.37,2022-05-24,2344,1,nominal,2.0NRT,276.7,0.76,N
6886,48.73005,38.50047,317.35,0.42,0.38,2022-05-24,2344,1,nominal,2.0NRT,279.74,1.61,N
6887,48.72775,38.49344,310.8,0.42,0.38,2022-05-24,2344,1,nominal,2.0NRT,279.08,1.61,N
6888,48.7553,38.24968,295.09,0.41,0.37,2022-05-24,2344,1,nominal,2.0NRT,278.2,0.73,N
6889,48.68415,38.47936,321.66,0.42,0.38,2022-05-24,2344,1,nominal,2.0NRT,277.2,1.98,N
6890,48.48058,38.7769,297.08,0.43,0.38,2022-05-24,2344,1,nominal,2.0NRT,279.69,0.88,N
6891,48.46923,38.75974,299.08,0.43,0.38,2022-05-24,2344,1,nominal,2.0NRT,279,0.52,N
6892,48.46586,38.75827,308.74,0.43,0.38,2022-05-24,2344,1,nominal,2.0NRT,281.94,1.21,N
6893,48.45925,38.77372,299.78,0.43,0.38,2022-05-24,2344,1,nominal,2.0NRT,279.92,0.64,N
6894,48.28726,38.08774,296.71,0.42,0.37,2022-05-24,2344,1,nominal,2.0NRT,281.11,0.51,N
6895,48.22219,38.24371,325.41,0.42,0.38,2022-05-24,2344,1,nominal,2.0NRT,279.77,2.97,N
6896,48.22322,38.2382,299.43,0.42,0.38,2022-05-24,2344,1,nominal,2.0NRT,280.9,1.49,N
6897,48.21445,38.24643,333.31,0.42,0.38,2022-05-24,2344,1,nominal,2.0NRT,282.91,6.92,N
6898,48.97129,33.55267,331.22,0.39,0.37,2022-05-24,2344,1,nominal,2.0NRT,281.93,3.39,N
6899,48.09887,37.92509,304.36,0.41,0.37,2022-05-24,2344,1,nominal,2.0NRT,282.23,1.72,N
6900,48.0344,38.15631,307.04,0.42,0.38,2022-05-24,2344,1,nominal,2.0NRT,279.57,0.93,N
6901,48.06084,37.95617,305.3,0.42,0.37,2022-05-24,2344,1,nominal,2.0NRT,283.58,1.3,N
6902,48.53362,34.62684,298.42,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,284.55,0.86,N
6903,48.53283,34.63197,312.86,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,284.34,0.86,N
6904,48.53193,34.61545,305.91,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,283.03,1.58,N
6905,48.47414,34.96756,301.03,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,283.28,0.5,N
6906,48.47089,34.96642,296.81,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,281.36,0.5,N
6907,48.47433,34.63338,332.24,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,285.33,2.08,N
6908,48.47511,34.62825,295.6,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,279,2.08,N
6909,48.47186,34.62712,295.86,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,280.39,0.86,N
6910,47.93838,37.5113,307.15,0.41,0.37,2022-05-24,2344,1,nominal,2.0NRT,279.34,1.91,N
6914,47.87967,35.18856,295.31,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,280,0.78,N
6915,47.87397,35.15986,296.9,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,280.87,1.08,N
6916,47.86991,35.16376,295.96,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,283.53,0.65,N
6917,47.86584,35.14632,295.04,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,283.37,0.74,N
6918,47.86503,35.15136,295.76,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,285.49,1.09,N
6919,47.86178,35.15022,302.17,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,283.6,0.79,N
6920,47.85934,35.14402,301.47,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,282.58,1.5,N
6921,47.64561,36.16993,302.69,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,280.77,0.78,N
6922,47.56158,35.78762,314.48,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,280.47,1.91,N
6923,47.88208,33.39931,297.8,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,282.92,1.03,N
6924,47.87654,33.41378,316.18,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,287.33,1.38,N
6925,47.87579,33.41895,302.24,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,285.12,1.38,N
6926,47.86695,33.43235,329.94,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,285.26,18.27,N
6927,47.86142,33.44679,296.49,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,281.54,0.83,N
6928,47.53425,35.39164,308.61,0.39,0.36,2022-05-24,2344,1,nominal,2.0NRT,276.08,0.66,N
6929,47.6279,34.34562,295.8,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,283.7,0.97,N
6930,47.62775,34.32436,327.03,0.38,0.36,2022-05-24,2344,1,nominal,2.0NRT,282.73,2.53,N
6937,45.13049,33.99912,295.7,0.38,0.36,2022-05-24,2346,1,nominal,2.0NRT,281.4,0.3,N
6938,44.77255,33.85919,304.95,0.38,0.36,2022-05-24,2346,1,nominal,2.0NRT,280.54,1.15,N
7095,50.54589,26.26363,296.46,0.39,0.59,2022-05-25,124,1,nominal,2.0NRT,270.67,1.15,N
7096,50.54446,26.25975,300.03,0.39,0.59,2022-05-25,124,1,nominal,2.0NRT,270.14,1.06,N
7135,50.86768,32.56389,301.8,0.66,0.73,2022-05-25,124,1,nominal,2.0NRT,277.84,1.15,N
