,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1895,47.66874,34.11428,328.99,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,293.42,0.99,D
1896,47.66781,34.10902,339.45,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,294.07,2.5,D
1897,47.68122,34.16539,344.8,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,296.96,6.35,D
1898,47.67939,34.15494,348.18,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,299.97,30.22,D
1899,47.67847,34.14971,345.15,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.54,10.73,D
1900,47.68361,34.15891,347.94,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,297.12,30.22,D
1901,47.68178,34.14844,353.13,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,298.67,10.73,D
1902,47.686,34.15242,339.74,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,296.84,3.21,D
1903,47.68508,34.14718,354.13,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,298.25,13.02,D
1904,47.85788,35.14267,334.8,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,296.65,3.68,D
1905,48.46348,38.75508,338.32,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,294.29,3.36,D
1907,47.38277,31.58316,330.89,0.47,0.4,2022-10-08,1019,1,nominal,2.0NRT,293.1,4.17,D
1908,47.38741,31.56791,339.78,0.47,0.4,2022-10-08,1019,1,nominal,2.0NRT,294.87,4.73,D
1909,47.73725,33.22409,330.28,0.42,0.38,2022-10-08,1019,1,nominal,2.0NRT,295.13,1.51,D
1910,47.16348,30.20808,329.88,0.53,0.42,2022-10-08,1019,1,nominal,2.0NRT,295.26,2.62,D
1917,47.86491,33.43319,329.37,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,296.21,2.84,D
1918,48.37667,36.2688,331.79,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,294.04,6.83,D
1919,48.37589,36.26369,335.53,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,296.04,3.96,D
1920,48.37992,36.26768,354.64,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,297.95,6.83,D
1921,48.37915,36.26257,337.84,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,297.73,3.96,D
1922,47.79829,32.83677,348.26,0.43,0.38,2022-10-08,1019,1,nominal,2.0NRT,295.07,4.73,D
1923,48.38162,36.25635,340.96,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,292.71,5.03,D
1924,48.38084,36.25124,331.97,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,288.53,2.5,D
1925,47.80168,32.83537,350.18,0.43,0.38,2022-10-08,1019,1,nominal,2.0NRT,295.25,11.9,D
1929,48.47226,34.63229,339.74,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,297.59,3.86,D
1933,48.1661,30.61929,332.82,0.49,0.4,2022-10-08,1019,1,nominal,2.0NRT,298.15,8.85,D
1939,48.57861,31.65923,329.51,0.45,0.39,2022-10-08,1019,1,nominal,2.0NRT,291.79,2.46,D
1940,49.02508,33.71009,337.3,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.25,3.23,D
1941,48.96693,33.22066,336.44,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,291.19,1.38,D
1953,49.94802,35.27232,327.8,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,293.53,2.11,D
1961,50.39209,37.46477,329.34,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,293.46,4.47,D
1964,50.03616,34.06622,328.78,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,291.4,1.65,D
1990,51.85653,32.28202,326.59,0.4,0.37,2022-10-08,1021,1,nominal,2.0NRT,288,1.31,D
1991,51.85981,32.28053,336.46,0.4,0.37,2022-10-08,1021,1,nominal,2.0NRT,291.35,7.43,D
1992,51.28707,29.14154,326.26,0.48,0.4,2022-10-08,1021,1,nominal,2.0NRT,291.01,2.65,D
1994,51.19039,28.25169,328.75,0.52,0.41,2022-10-08,1021,1,nominal,2.0NRT,291.25,3.62,D
1996,51.49377,29.08888,326.58,0.48,0.4,2022-10-08,1021,1,nominal,2.0NRT,289.88,2.88,D
2146,47.38344,31.58754,346.59,0.79,0.78,2022-10-08,1202,1,nominal,2.0NRT,290.24,8.34,D
2147,47.38398,31.58913,341.92,0.79,0.78,2022-10-08,1202,1,nominal,2.0NRT,289.38,7.15,D
4972,50.5592,32.4558,299.04,0.73,0.76,2022-10-08,2233,1,nominal,2.0NRT,277.39,1.62,N
4991,49.10616,37.94374,295.71,0.41,0.61,2022-10-08,2233,1,nominal,2.0NRT,280.54,0.57,N
4999,48.46819,38.75516,300.98,0.37,0.58,2022-10-08,2233,1,nominal,2.0NRT,261.76,0.33,N
5001,48.28634,38.08226,305.17,0.4,0.6,2022-10-08,2233,1,nominal,2.0NRT,280.98,0.84,N
5002,48.28764,38.08613,298.33,0.4,0.6,2022-10-08,2233,1,nominal,2.0NRT,281.71,0.77,N
5003,48.06022,37.95239,297.96,0.41,0.6,2022-10-08,2233,1,nominal,2.0NRT,279.67,0.69,N
5004,47.87112,33.42756,353.2,0.66,0.73,2022-10-08,2233,1,nominal,2.0NRT,282.3,7.89,N
5005,47.87104,33.41849,317.49,0.66,0.73,2022-10-08,2233,1,nominal,2.0NRT,280.9,7.89,N
5006,47.86432,33.42764,329.81,0.66,0.73,2022-10-08,2233,1,nominal,2.0NRT,280.93,3.74,N
5007,47.86423,33.41846,300.77,0.66,0.73,2022-10-08,2233,1,nominal,2.0NRT,281.25,3.74,N
5017,47.25469,38.14691,295.73,0.39,0.6,2022-10-08,2233,1,nominal,2.0NRT,279.02,0.53,N
5192,48.48676,38.78399,302.98,0.56,0.52,2022-10-09,13,1,nominal,2.0NRT,277.77,1.12,N
5193,48.46853,38.75593,297.58,0.56,0.52,2022-10-09,13,1,nominal,2.0NRT,277.96,0.77,N
5194,48.46025,38.76749,297.2,0.56,0.52,2022-10-09,13,1,nominal,2.0NRT,276.68,0.76,N
5195,48.28656,38.08747,295.75,0.53,0.5,2022-10-09,13,1,nominal,2.0NRT,281.72,0.48,N
5196,48.21481,38.24369,320.65,0.54,0.51,2022-10-09,13,1,nominal,2.0NRT,279.63,3.09,N
5197,48.21618,38.24407,318.94,0.55,0.51,2022-10-09,13,1,nominal,2.0NRT,279.38,2.58,N
5198,48.10006,37.92392,296.64,0.53,0.5,2022-10-09,16,1,nominal,2.0NRT,281.16,1.16,N
5199,48.06148,37.95615,296.59,0.54,0.5,2022-10-09,16,1,nominal,2.0NRT,281.44,0.97,N
5200,48.4716,34.96624,307.49,0.39,0.44,2022-10-09,16,1,nominal,2.0NRT,283.63,1.05,N
5201,48.53335,34.64347,305.49,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,281.04,1.69,N
5202,48.53166,34.65082,295.52,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,282.39,1.69,N
5203,48.52086,34.62984,303.56,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,281.42,1.63,N
5204,48.47438,34.62951,303.29,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,283.05,1.48,N
5205,47.87748,35.15829,309.05,0.41,0.45,2022-10-09,16,1,nominal,2.0NRT,278.89,0.91,N
5206,47.86303,35.14483,299.51,0.41,0.45,2022-10-09,16,1,nominal,2.0NRT,281.32,1.33,N
5210,47.51602,36.05116,307.63,0.46,0.47,2022-10-09,16,1,nominal,2.0NRT,279.39,1.11,N
5211,47.51422,36.04943,299.86,0.46,0.47,2022-10-09,16,1,nominal,2.0NRT,278.95,0.57,N
5212,47.87387,33.4404,303.38,0.53,0.42,2022-10-09,16,1,nominal,2.0NRT,282.67,1.34,N
5213,47.87607,33.41145,306.81,0.53,0.42,2022-10-09,16,1,nominal,2.0NRT,284.52,2.11,N
5214,47.8746,33.41824,296.17,0.53,0.42,2022-10-09,16,1,nominal,2.0NRT,284.78,1.05,N
5215,47.86797,33.43006,308.51,0.53,0.42,2022-10-09,16,1,nominal,2.0NRT,282.24,2.16,N
5216,48.74672,26.60557,298.14,0.39,0.36,2022-10-09,16,1,nominal,2.0NRT,281.62,0.39,N
5217,47.30134,33.28157,310.5,0.54,0.42,2022-10-09,16,1,nominal,2.0NRT,280.56,2.18,N
