,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
169,51.49861,32.09015,337.04,0.39,0.44,2022-07-04,35,1,nominal,2.0NRT,288.04,3.53,N
171,51.4024,29.46292,308.43,0.48,0.4,2022-07-04,35,1,nominal,2.0NRT,289.71,3.52,N
172,51.40102,29.46953,299.68,0.48,0.4,2022-07-04,35,1,nominal,2.0NRT,287.17,1.09,N
173,51.40089,29.43276,303.09,0.48,0.4,2022-07-04,35,1,nominal,2.0NRT,286.7,1.5,N
174,51.39952,29.43935,306.38,0.48,0.4,2022-07-04,35,1,nominal,2.0NRT,290.71,1.67,N
175,51.39814,29.44595,306.82,0.48,0.4,2022-07-04,35,1,nominal,2.0NRT,290.8,1.67,N
176,51.39676,29.45254,311.06,0.48,0.4,2022-07-04,35,1,nominal,2.0NRT,290.81,2.91,N
177,51.39601,29.43747,319.4,0.48,0.4,2022-07-04,35,1,nominal,2.0NRT,289.32,1.67,N
178,51.39463,29.44406,302.35,0.48,0.4,2022-07-04,35,1,nominal,2.0NRT,287.8,1.67,N
179,48.80401,38.70395,305.43,0.43,0.62,2022-07-04,35,1,nominal,2.0NRT,286.27,1.19,N
180,49.26216,37.10229,306.63,0.36,0.57,2022-07-04,35,1,nominal,2.0NRT,288.73,1.27,N
181,49.16022,37.43983,300.16,0.37,0.58,2022-07-04,35,1,nominal,2.0NRT,286.93,1.59,N
182,49.12458,37.55674,304.15,0.38,0.59,2022-07-04,35,1,nominal,2.0NRT,287.27,0.98,N
183,49.15813,37.42714,297.57,0.37,0.58,2022-07-04,35,1,nominal,2.0NRT,286.74,0.87,N
184,49.13251,37.51119,296.86,0.38,0.58,2022-07-04,35,1,nominal,2.0NRT,286.07,0.32,N
185,51.60625,27.34329,299.74,0.42,0.38,2022-07-04,35,1,nominal,2.0NRT,286.71,0.81,N
186,49.26245,37.10056,299.14,0.36,0.57,2022-07-04,35,1,nominal,2.0NRT,287.55,0.79,N
187,49.26111,37.10507,301.91,0.36,0.57,2022-07-04,35,1,nominal,2.0NRT,288.77,1.03,N
188,49.12709,37.55677,297.21,0.38,0.59,2022-07-04,35,1,nominal,2.0NRT,286.51,0.74,N
189,49.17575,37.37386,299.08,0.37,0.58,2022-07-04,35,1,nominal,2.0NRT,287.73,0.48,N
190,49.15862,37.43134,301.45,0.37,0.58,2022-07-04,35,1,nominal,2.0NRT,287.1,1.24,N
191,49.15724,37.43599,303.09,0.37,0.58,2022-07-04,35,1,nominal,2.0NRT,287.13,1.42,N
192,49.17495,37.3567,306.15,0.37,0.58,2022-07-04,35,1,nominal,2.0NRT,287.73,1.07,N
193,49.16155,37.34221,304.43,0.37,0.58,2022-07-04,35,1,nominal,2.0NRT,287.83,1.24,N
194,49.19472,36.99529,314.82,0.36,0.57,2022-07-04,35,1,nominal,2.0NRT,285,1.67,N
195,49.11688,37.1977,297.48,0.37,0.58,2022-07-04,35,1,nominal,2.0NRT,285.04,0.34,N
196,48.46976,38.2112,299.85,0.42,0.61,2022-07-04,35,1,nominal,2.0NRT,284.96,0.71,N
197,48.46456,38.20773,296.5,0.42,0.61,2022-07-04,35,1,nominal,2.0NRT,285.53,1.88,N
198,48.46824,38.20261,297.74,0.42,0.61,2022-07-04,35,1,nominal,2.0NRT,284.52,1.02,N
199,48.46657,38.20801,314.38,0.42,0.61,2022-07-04,35,1,nominal,2.0NRT,285.88,1.47,N
200,48.28576,38.08852,296.06,0.42,0.61,2022-07-04,35,1,nominal,2.0NRT,285.87,0.44,N
201,48.05972,38.758,301.75,0.46,0.64,2022-07-04,35,1,nominal,2.0NRT,285.14,0.59,N
202,48.2163,38.24857,318.29,0.43,0.62,2022-07-04,35,1,nominal,2.0NRT,285.27,2.43,N
203,48.05441,38.7542,304.2,0.46,0.64,2022-07-04,35,1,nominal,2.0NRT,285.52,1.09,N
204,48.05887,38.76029,300.14,0.46,0.64,2022-07-04,35,1,nominal,2.0NRT,285.34,1.1,N
205,48.21483,38.24339,307.28,0.43,0.62,2022-07-04,35,1,nominal,2.0NRT,284.28,1.68,N
206,48.21318,38.24871,303.92,0.43,0.62,2022-07-04,35,1,nominal,2.0NRT,283.84,1.39,N
207,48.05357,38.75645,298.51,0.46,0.64,2022-07-04,35,1,nominal,2.0NRT,285.61,0.66,N
208,48.63873,35.43519,320.91,0.32,0.55,2022-07-04,35,1,nominal,2.0NRT,285.63,0.88,N
209,48.63986,35.43116,298.77,0.32,0.55,2022-07-04,35,1,nominal,2.0NRT,283.61,0.88,N
211,48.47401,34.62814,300.53,0.6,0.53,2022-07-04,35,1,nominal,2.0NRT,287.87,0.8,N
212,48.47489,34.62909,300.37,0.6,0.53,2022-07-04,35,1,nominal,2.0NRT,287.79,1.89,N
213,47.66472,36.25517,317.87,0.37,0.58,2022-07-04,35,1,nominal,2.0NRT,285.58,1.41,N
214,47.88095,35.19067,319.46,0.33,0.55,2022-07-04,35,1,nominal,2.0NRT,287.75,1.12,N
215,47.87847,35.16037,300.01,0.33,0.55,2022-07-04,35,1,nominal,2.0NRT,287.68,0.39,N
216,47.86082,35.14447,303.5,0.33,0.55,2022-07-04,35,1,nominal,2.0NRT,291.28,1.62,N
217,47.02717,37.30439,308.93,0.43,0.62,2022-07-04,35,1,nominal,2.0NRT,284.48,1.44,N
218,47.63777,34.44904,300.38,0.62,0.54,2022-07-04,35,1,nominal,2.0NRT,285.6,0.81,N
219,47.31163,33.30429,307.12,0.57,0.52,2022-07-04,35,1,nominal,2.0NRT,280.05,1.6,N
220,47.31431,33.30852,307.15,0.57,0.52,2022-07-04,35,1,nominal,2.0NRT,280.11,1.47,N
221,48.7496,26.60497,310.48,0.44,0.38,2022-07-04,35,1,nominal,2.0NRT,292.33,2.12,N
222,48.74927,26.60339,309.58,0.44,0.38,2022-07-04,35,1,nominal,2.0NRT,291.49,1.1,N
229,44.77364,33.86032,295.92,0.36,0.57,2022-07-04,37,1,nominal,2.0NRT,285.58,0.42,N
230,45.94756,28.93834,299.11,0.4,0.44,2022-07-04,37,1,nominal,2.0NRT,287.54,0.33,N
2803,45.14215,35.4253,335.99,0.4,0.37,2022-07-04,1019,1,low,2.0NRT,309.3,2.33,D
2804,45.14334,35.42267,339.29,0.4,0.37,2022-07-04,1019,1,nominal,2.0NRT,309.15,3.22,D
2805,45.14248,35.41767,342.83,0.4,0.37,2022-07-04,1019,1,nominal,2.0NRT,310.72,3.22,D
2806,45.14579,35.41653,335.82,0.4,0.37,2022-07-04,1019,1,nominal,2.0NRT,309.85,3.22,D
2811,46.21003,34.1678,340.76,0.42,0.37,2022-07-04,1019,1,low,2.0NRT,311.3,6.47,D
2812,46.11387,33.63976,338.84,0.43,0.38,2022-07-04,1019,1,nominal,2.0NRT,311.57,6,D
2813,46.28826,34.58868,336.2,0.41,0.37,2022-07-04,1019,1,low,2.0NRT,310.85,3.8,D
