,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
17013,46.46056,31.92545,338.12,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.57,4.54,D
17014,46.46835,31.92825,336,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.47,4.61,D
17015,46.47174,31.92693,345.75,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,308.97,4.61,D
17016,46.47074,31.9215,337.06,0.43,0.38,2022-05-06,1028,1,VIIRS,l,2.0NRT,307.81,4.49,D
17017,46.46973,31.91606,336.65,0.43,0.38,2022-05-06,1028,1,VIIRS,l,2.0NRT,306.98,4.49,D
17018,46.47752,31.91886,355.7,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,311.95,13.54,D
17019,46.48192,31.92298,338.12,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.48,11.69,D
17020,46.48091,31.91755,354.51,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.52,21.21,D
17021,46.48531,31.92166,344.33,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.16,11.69,D
17022,46.50227,31.91507,332.86,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.29,6.72,D
17023,46.50127,31.90964,354.34,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.63,10.95,D
17024,47.1017,35.47728,339.6,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.83,4.14,D
17025,47.26934,35.68394,343.89,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.79,5.16,D
17026,47.68469,37.99077,340.19,0.42,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,286.54,4.75,D
17027,46.69786,31.61735,331.61,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.46,1.04,D
17028,47.45363,35.49858,334.61,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.51,3.18,D
17029,47.45288,35.49355,334.49,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.9,4.73,D
17030,47.45465,35.48241,338.02,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.22,2.16,D
17031,47.96293,38.94186,355.79,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.4,7.19,D
17032,47.81839,37.64185,334.74,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.07,2.18,D
17033,47.65474,36.39629,348.33,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.97,5.87,D
17034,47.68343,36.52788,345.52,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.72,3.82,D
17035,47.08841,32.73425,346.34,0.4,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,307.41,10.33,D
17036,47.88667,37.54638,332.67,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.65,1.62,D
17037,47.95719,37.54903,331.45,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,292.98,4,D
17038,48.07684,38.38499,328.93,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,286.19,1.94,D
17039,48.09922,37.70011,340.03,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.7,2.93,D
17040,48.09851,37.6946,340.28,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.63,25.35,D
17041,48.09835,37.69863,347.31,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.43,16.03,D
17042,48.09765,37.69311,340.69,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.87,16.03,D
17043,48.31121,37.58271,335.75,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.6,2.9,D
17044,48.5913,39.36603,341.43,0.46,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,291.93,9.59,D
17045,48.63132,39.52538,326.56,0.47,0.4,2022-05-06,1028,1,VIIRS,n,2.0NRT,289.31,63.81,D
17046,47.70436,32.50746,340.05,0.4,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.5,2.47,D
17047,47.86593,33.43452,339.83,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,307.09,4.84,D
17048,48.61202,38.4844,340.01,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.09,3.74,D
17049,48.62663,38.36324,340.66,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.81,8.64,D
17053,48.72252,38.56408,338.55,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.46,4.25,D
17054,48.80059,38.90439,333.96,0.45,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.32,4.4,D
17055,48.80561,38.88406,328.93,0.45,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.06,8.54,D
17056,48.83899,38.48225,343.55,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.62,3.93,D
17057,48.83827,38.47622,332.4,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.04,5.99,D
17058,48.83755,38.47016,353.64,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.72,5.99,D
17059,48.8289,38.15397,338.04,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.42,4.32,D
17060,48.92209,38.57647,331.03,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.91,1.33,D
17061,48.86494,38.09607,337.35,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.19,2.83,D
17062,48.92561,38.57553,352.09,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.39,11.99,D
17063,48.93547,38.5667,333.98,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.32,3.68,D
17064,48.95238,38.58707,341.92,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.88,6.56,D
17065,48.95591,38.58614,340.61,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.7,3.79,D
17066,48.87473,37.91323,335.76,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.1,3.25,D
17067,48.871,37.85442,334.19,0.42,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.11,3.7,D
17068,48.9066,38.11456,330.03,0.43,0.38,2022-05-06,1028,1,VIIRS,l,2.0NRT,301.14,3.23,D
17069,48.745,36.84814,338.56,0.4,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.26,3.45,D
17070,48.74835,36.84713,339.03,0.4,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.34,3.45,D
17071,48.90699,38.11242,332.87,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.53,2.83,D
17072,48.74935,36.85009,335.97,0.4,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.95,4.21,D
17073,48.9647,38.54464,343.37,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.81,5.14,D
17074,48.97031,38.5618,338.84,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.35,3.41,D
17075,48.96961,38.55576,337.29,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.8,3.41,D
17076,48.97383,38.56088,337.54,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.03,4.61,D
17077,48.97313,38.55482,341.87,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,306.13,4.61,D
17078,48.98013,38.58413,367,0.44,0.39,2022-05-06,1028,1,VIIRS,h,2.0NRT,296.7,11.33,D
17079,48.97943,38.57809,353.07,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,306.06,11.33,D
17080,48.97874,38.57205,346.02,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.67,6,D
17081,48.91667,38.04354,335.3,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.79,2.93,D
17082,47.56113,29.64005,343.14,0.48,0.4,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.16,4.38,D
17083,48.98296,38.57713,355.19,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,308.07,13.27,D
17084,48.98226,38.57109,344.01,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,310.45,22.64,D
17085,47.56469,29.63849,346.91,0.48,0.4,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.22,5.41,D
17086,48.98648,38.57617,367,0.44,0.39,2022-05-06,1028,1,VIIRS,h,2.0NRT,304.86,13.27,D
17087,48.98787,38.58824,330.38,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.96,2.56,D
17088,48.98717,38.58221,341.11,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.69,13.27,D
17089,51.73154,31.58885,331.68,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.17,2.13,D
17090,51.73061,31.58332,336.33,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.79,3.16,D
17091,51.73571,31.59295,327.39,0.39,0.36,2022-05-06,1028,1,VIIRS,l,2.0NRT,298.76,2.13,D
17093,50.67973,25.97948,336.42,0.56,0.43,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.6,8.07,D
17094,50.67803,25.97188,333.4,0.56,0.43,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.14,8.07,D
17095,50.91596,26.6874,334.39,0.52,0.42,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.43,12.25,D
17098,50.58778,25.04084,346.01,0.41,0.45,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.27,17.58,D
17099,50.59165,25.03856,355.01,0.41,0.45,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.67,17.58,D
17100,50.59038,25.03311,331.66,0.41,0.45,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.21,19.21,D
17109,48.9229,38.03584,332.03,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,292.77,3.24,D
17110,48.91308,37.95443,331.29,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.53,1.17,D
17111,48.92977,38.00383,341.3,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.97,6.29,D
17112,48.9171,37.89933,333.86,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.01,4.59,D
17113,48.90725,37.81863,330.25,0.42,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,291.42,2.69,D
17114,48.93253,37.99705,335.09,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.49,4.69,D
17115,48.98869,38.43899,333,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,292.34,2.77,D
17116,48.98799,38.40219,334.27,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.41,3.49,D
17117,48.92673,37.89062,344.87,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.2,6.5,D
17118,48.92532,37.87906,332.26,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.22,3.09,D
17119,48.99991,38.47309,335.36,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.06,4.69,D
17120,48.9992,38.46706,348,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.85,5.42,D
17121,48.97108,38.22865,337.1,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,292.1,8.11,D
17122,48.94783,38.03488,336.58,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.32,6.36,D
17123,49.00201,38.46008,331.47,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,291.2,5.42,D
17124,48.97527,38.23365,335.64,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.04,4.98,D
17125,48.952,38.03975,331.6,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.76,6.36,D
17126,48.95129,38.03389,355.55,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,308.53,6.36,D
17127,48.95058,38.02806,347.55,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.89,12.62,D
17128,48.92868,37.84821,335.41,0.42,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,292.47,2.77,D
17129,49.00412,38.44712,344.3,0.44,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.39,6.19,D
17130,48.96463,38.11483,344.12,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.43,4.77,D
17131,48.96394,38.10897,331.27,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.26,5.08,D
17132,48.95546,38.03876,356.4,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.3,14.37,D
17133,48.95475,38.03292,356.29,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,306.93,14.37,D
17134,48.95405,38.02709,332.25,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.07,6.86,D
17135,48.9674,38.108,332.07,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,292.99,5.08,D
17136,48.95892,38.03778,348.21,0.43,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,299,14.37,D
17137,49.18445,37.17865,332.31,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.16,4.66,D
17138,49.19432,37.22833,330.48,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.14,2.28,D
17139,49.19051,37.17102,343.33,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.47,4.43,D
17140,49.19462,37.17562,350.5,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,307.52,7.32,D
17141,49.19873,37.18023,333.76,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.04,2.92,D
17142,49.19801,37.17462,346.2,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.41,7.32,D
17143,49.20429,37.19612,339.84,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.99,6.5,D
17144,49.2014,37.17361,335.67,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.85,4.54,D
17145,49.20068,37.168,348.02,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.23,4.54,D
17146,49.2084,37.20075,332.88,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.18,5.02,D
17147,49.20551,37.17823,341.93,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.9,6.45,D
17148,49.20479,37.1726,345.71,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.89,4.54,D
17149,49.20406,37.16698,335.5,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.2,4.54,D
17150,49.21035,37.18848,351.02,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.12,7.1,D
17151,49.20818,37.1716,339.34,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.02,8.01,D
17152,49.21446,37.19312,334.21,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.56,7.1,D
17153,49.21374,37.18748,349.04,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.75,7.1,D
17154,49.21302,37.18185,342.38,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.91,5.46,D
17155,49.21229,37.17622,341.85,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.63,5.46,D
17156,49.21786,37.19212,333.9,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.52,4.78,D
17157,49.21496,37.16959,331.51,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.26,2.71,D
17158,49.21423,37.16396,333.23,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.62,2.71,D
17159,49.2198,37.17986,345.92,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.83,9.14,D
17160,49.21762,37.16296,338.32,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.99,2.71,D
17161,49.21618,37.15173,342.05,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.48,21.39,D
17162,49.22369,37.15535,334.84,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.95,6.43,D
17163,49.22296,37.14973,347.7,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.07,6.43,D
17164,49.20121,36.98223,345.63,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.93,7.44,D
17165,49.22287,37.15341,344.56,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.28,5.94,D
17166,49.22215,37.14778,333.64,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.21,9.9,D
17167,49.20153,36.98573,330.74,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.46,2.88,D
17168,49.2291,37.17494,332.1,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.71,2.58,D
17169,49.22626,37.15241,334.7,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.96,5.94,D
17170,49.28917,37.63024,343.2,0.42,0.38,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.22,14.89,D
17171,49.22591,37.09427,336.21,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.64,3.24,D
17172,49.2195,37.04396,340.29,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.65,3.64,D
17173,49.21022,36.97152,345.83,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.72,7.69,D
17174,49.22003,37.02065,334.83,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.27,4.27,D
17175,49.21931,37.01507,332.11,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.97,4.27,D
17176,49.23892,37.11366,337.18,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.74,5.05,D
17177,49.24498,37.10602,353.66,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.62,12.37,D
17178,49.25122,37.12741,343.5,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.68,3.56,D
17179,49.2505,37.12179,337.87,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.15,3.56,D
17180,49.25389,37.12076,350.5,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.03,7.65,D
17181,49.40987,38.37343,338.94,0.44,0.39,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.99,4.57,D
17182,49.25943,37.13663,332.45,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.31,2.02,D
17183,49.24439,37.01913,344.06,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.01,13.74,D
17184,49.24296,37.00798,333.2,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.56,5.13,D
17185,49.24274,36.97909,332.21,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.45,3.09,D
17186,49.2406,36.9624,347.07,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.4,6.83,D
17187,49.25,36.95379,331.93,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.81,2.21,D
17188,49.27063,37.08674,346.86,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.8,9.04,D
17189,49.2692,37.07557,349.16,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.91,36.65,D
17190,49.25482,36.96392,333.52,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.67,10.84,D
17191,49.2541,36.95835,344.77,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.66,10.84,D
17192,49.27115,37.06343,342.59,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.62,18.88,D
17193,49.27044,37.05785,348.11,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,306.7,18.88,D
17194,49.25891,36.96849,351.34,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.04,12.71,D
17195,49.25819,36.96291,346.3,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.55,10.84,D
17196,49.27454,37.06244,347.36,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.13,5.4,D
17197,49.27382,37.05686,338.09,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.14,5.4,D
17198,49.26084,36.95633,349.25,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.92,10.57,D
17199,49.2594,36.94519,336.28,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.77,9.06,D
17200,49.27721,37.05587,330.48,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.5,5.4,D
17201,49.26422,36.95531,354.71,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.54,10.57,D
17202,49.29652,37.09666,331.48,0.41,0.37,2022-05-06,1028,1,VIIRS,l,2.0NRT,305.03,29.83,D
17203,49.2958,37.09105,352.84,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.01,28.43,D
17204,49.30256,37.08899,343.8,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.48,5.23,D
17205,49.31055,37.06913,340.54,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.6,4.45,D
17206,49.30982,37.06353,335.33,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.94,2.51,D
17207,49.32191,37.12996,331.99,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.53,3.21,D
17208,49.32167,37.10078,335.61,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.72,3.88,D
17209,48.71081,31.56088,337.2,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,309.22,3.81,D
17210,49.18497,34.25082,334.19,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.16,3.4,D
17211,48.69823,31.29442,338.48,0.42,0.38,2022-05-06,1028,1,VIIRS,l,2.0NRT,309.09,3.46,D
17213,49.45066,34.99524,338.14,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.91,2.52,D
17218,50.10771,36.72758,339.37,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.45,3.51,D
17219,50.11109,36.72655,346.38,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.65,3.51,D
17220,50.11229,36.70853,355.76,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.29,9.3,D
17221,50.11493,36.70178,347.61,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,302.43,9.3,D
17222,49.48355,32.43345,343.62,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.56,13,D
17223,49.48681,32.43214,342.72,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.67,13,D
17224,50.12622,36.68044,351.01,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.75,6.39,D
17227,49.80287,32.84217,345.85,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.45,5.68,D
17228,50.29309,36.12865,332.81,0.4,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.34,5.57,D
17229,50.29235,36.12307,346.11,0.4,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,301,7.24,D
17230,49.56367,31.42954,338.67,0.41,0.37,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.26,3.44,D
17231,48.44424,25.85589,334.46,0.43,0.46,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.15,2.4,D
17232,48.8131,27.37724,332.45,0.55,0.43,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.75,4.82,D
17233,48.8206,27.37362,338.19,0.55,0.43,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.71,5.04,D
17234,48.8145,27.10179,342.6,0.56,0.43,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.01,14.08,D
17236,48.78786,26.60559,334.06,0.39,0.44,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.89,2.49,D
17237,48.79171,26.60358,341.03,0.39,0.44,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.95,4.96,D
17238,50.18208,33.90965,337.47,0.38,0.36,2022-05-06,1028,1,VIIRS,l,2.0NRT,308.09,4.14,D
17239,50.17153,33.84088,338.16,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.07,1.95,D
17240,50.17396,33.83438,335.72,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,306.9,2.77,D
17241,48.66637,25.98619,355.78,0.42,0.45,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.64,6.64,D
17242,48.67035,25.98419,339.87,0.42,0.45,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.93,6.64,D
17244,50.2523,33.65199,337.05,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.95,9.23,D
17245,50.25148,33.6467,341.94,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,311.22,9.23,D
17246,50.25637,33.65606,340.98,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,308.57,4.37,D
17247,50.25555,33.65076,337.52,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.23,9.23,D
17250,50.37687,34.01811,341.67,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,300.27,4.27,D
17252,49.37771,27.96379,334.42,0.51,0.41,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.2,3.77,D
17253,50.27256,32.34808,336.68,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,304.9,2.88,D
17254,50.27167,32.34272,346.68,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,307.73,9.99,D
17260,50.47807,33.03389,350.43,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.62,7.37,D
17262,50.63641,33.8524,331.71,0.38,0.36,2022-05-06,1028,1,VIIRS,l,2.0NRT,305.78,1.54,D
17266,49.27451,26.10399,341.25,0.4,0.44,2022-05-06,1028,1,VIIRS,n,2.0NRT,303.63,5.72,D
17268,49.23684,25.75393,339.81,0.41,0.45,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.76,2.9,D
17271,50.80159,33.83322,335.6,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.97,3.27,D
17272,50.80485,33.832,344.45,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,305.14,3.27,D
17273,50.74874,33.24497,331.92,0.38,0.36,2022-05-06,1028,1,VIIRS,l,2.0NRT,302.73,1.32,D
17274,48.98756,24.32733,342.55,0.48,0.48,2022-05-06,1028,1,VIIRS,n,2.0NRT,285.87,4.97,D
17277,50.64185,32.116,335.9,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,306.05,3.76,D
