,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3851,48.49335,38.80996,337.08,0.38,0.36,2022-06-24,1009,1,nominal,2.0NRT,297.6,4.59,D
3852,48.52225,38.15781,339.28,0.39,0.36,2022-06-24,1009,1,nominal,2.0NRT,305.07,4.76,D
3853,48.58009,37.90353,337.75,0.39,0.36,2022-06-24,1009,1,low,2.0NRT,308.59,2.74,D
3854,48.79765,38.67088,339.73,0.38,0.36,2022-06-24,1009,1,nominal,2.0NRT,307.25,4.53,D
3855,48.8009,38.66971,347.96,0.38,0.36,2022-06-24,1009,1,nominal,2.0NRT,314.96,28.05,D
3856,48.80495,38.67368,336.07,0.38,0.36,2022-06-24,1009,1,nominal,2.0NRT,299.7,3.6,D
3857,48.80414,38.66853,356.21,0.38,0.36,2022-06-24,1009,1,nominal,2.0NRT,318.46,28.05,D
3858,48.87022,38.78366,336.04,0.38,0.36,2022-06-24,1009,1,nominal,2.0NRT,301.1,2.87,D
3859,48.80219,38.35582,334.48,0.39,0.36,2022-06-24,1009,1,low,2.0NRT,308.11,2.73,D
3860,48.81783,38.41023,345.78,0.39,0.36,2022-06-24,1009,1,nominal,2.0NRT,304.76,2.69,D
3861,48.75129,37.97969,341.64,0.39,0.36,2022-06-24,1009,1,nominal,2.0NRT,304.96,3.54,D
3862,48.75044,37.97449,332.4,0.39,0.36,2022-06-24,1009,1,nominal,2.0NRT,304.32,3.54,D
3863,48.81532,38.18111,347.64,0.39,0.36,2022-06-24,1009,1,nominal,2.0NRT,307.62,6.4,D
3864,48.89862,38.57167,339.45,0.39,0.36,2022-06-24,1009,1,nominal,2.0NRT,309.34,7.51,D
3865,48.93817,38.60435,348.04,0.38,0.36,2022-06-24,1009,1,nominal,2.0NRT,309.65,8.78,D
3866,48.92744,38.4935,338.16,0.39,0.36,2022-06-24,1009,1,low,2.0NRT,308.97,6.11,D
3867,48.99182,38.63945,338.37,0.38,0.36,2022-06-24,1009,1,nominal,2.0NRT,303.62,4.95,D
3869,51.26413,32.0818,340.11,0.49,0.4,2022-06-24,1011,1,nominal,2.0NRT,296.55,17.34,D
3871,51.26256,32.08139,330.35,0.49,0.4,2022-06-24,1011,1,nominal,2.0NRT,298.15,16.78,D
3873,51.24755,30.90525,342.49,0.54,0.42,2022-06-24,1011,1,nominal,2.0NRT,303.83,7.08,D
3874,51.24937,30.90506,344.36,0.54,0.42,2022-06-24,1011,1,nominal,2.0NRT,306.93,8.39,D
3918,50.54228,26.26363,326.95,0.33,0.55,2022-06-24,1149,1,low,2.0NRT,301.54,2.38,D
3919,50.8436,26.09986,331.78,0.33,0.55,2022-06-24,1149,1,nominal,2.0NRT,299.13,2.43,D
3920,51.24224,30.90495,367,0.54,0.68,2022-06-24,1149,1,high,2.0NRT,296.53,9.45,D
3921,51.24548,30.90268,367,0.54,0.68,2022-06-24,1149,1,high,2.0NRT,299.99,12.78,D
6852,49.3967,38.19509,295.02,0.56,0.69,2022-06-24,2222,1,nominal,2.0NRT,283.44,0.38,N
6865,48.49478,38.80665,304.24,0.52,0.67,2022-06-24,2222,1,nominal,2.0NRT,274.86,1.9,N
6866,48.46383,38.77065,299.81,0.53,0.67,2022-06-24,2222,1,nominal,2.0NRT,255.49,1.86,N
6867,48.49667,38.80631,304.29,0.52,0.67,2022-06-24,2222,1,nominal,2.0NRT,275.42,1.95,N
7134,49.66902,39.56326,299.66,0.42,0.45,2022-06-25,1,1,nominal,2.0NRT,285.16,0.82,N
7136,49.65207,36.74722,301,0.49,0.41,2022-06-25,1,1,nominal,2.0NRT,284.4,0.68,N
7137,48.88792,38.54134,303.07,0.4,0.44,2022-06-25,1,1,nominal,2.0NRT,286.43,0.94,N
7138,48.89849,38.47767,300.24,0.39,0.44,2022-06-25,1,1,nominal,2.0NRT,286.28,0.45,N
7139,48.87431,38.42778,300.86,0.39,0.44,2022-06-25,1,1,nominal,2.0NRT,285.39,0.64,N
7140,48.80646,38.66483,299.48,0.4,0.44,2022-06-25,1,1,nominal,2.0NRT,286.35,0.72,N
7141,48.83665,38.4413,309.64,0.39,0.44,2022-06-25,1,1,nominal,2.0NRT,287.2,1.36,N
7142,48.84698,38.30356,296.97,0.39,0.44,2022-06-25,1,1,nominal,2.0NRT,285.51,0.69,N
7143,48.80444,38.41254,314.35,0.39,0.44,2022-06-25,1,1,nominal,2.0NRT,286.14,1.15,N
7144,48.80327,38.41755,296.13,0.39,0.44,2022-06-25,1,1,nominal,2.0NRT,285.96,1.15,N
7145,48.80473,38.35577,309.62,0.39,0.44,2022-06-25,1,1,nominal,2.0NRT,287.18,1.8,N
7146,48.46181,38.77882,334.62,0.42,0.45,2022-06-25,1,1,nominal,2.0NRT,286.29,3.53,N
7147,48.46561,38.76257,307.95,0.42,0.45,2022-06-25,1,1,nominal,2.0NRT,287.14,1.65,N
7148,48.4631,38.77332,313.76,0.42,0.45,2022-06-25,1,1,nominal,2.0NRT,285.08,3.53,N
7149,48.46295,38.75507,303.15,0.42,0.45,2022-06-25,1,1,nominal,2.0NRT,286.85,2.17,N
7150,48.6123,38.01448,303.23,0.38,0.44,2022-06-25,1,1,nominal,2.0NRT,283.94,0.61,N
7151,48.6112,38.01932,296.1,0.38,0.44,2022-06-25,1,1,nominal,2.0NRT,284.34,0.68,N
7152,50.54679,26.26247,300.28,0.46,0.39,2022-06-25,1,1,nominal,2.0NRT,286.74,1.1,N
7153,50.54319,26.26143,307.29,0.46,0.39,2022-06-25,1,1,nominal,2.0NRT,287.17,1.1,N
7154,47.87994,35.18882,302.53,0.47,0.4,2022-06-25,3,1,nominal,2.0NRT,285.06,0.79,N
7155,47.87435,35.15969,324.24,0.47,0.4,2022-06-25,3,1,nominal,2.0NRT,287.03,1.85,N
7156,47.86959,35.16418,302.17,0.47,0.4,2022-06-25,3,1,nominal,2.0NRT,286.2,1.17,N
7157,47.86277,35.1412,297.59,0.47,0.4,2022-06-25,3,1,nominal,2.0NRT,285.54,0.68,N
7158,47.86153,35.14726,297.09,0.47,0.4,2022-06-25,3,1,nominal,2.0NRT,286.39,0.68,N
7159,47.85925,35.13964,312.85,0.47,0.4,2022-06-25,3,1,nominal,2.0NRT,285.11,1.56,N
7160,47.8216,35.22953,298.19,0.47,0.4,2022-06-25,3,1,nominal,2.0NRT,285.1,0.68,N
7161,47.4767,36.36465,297.12,0.53,0.42,2022-06-25,3,1,nominal,2.0NRT,283.21,0.54,N
7162,47.87701,33.41652,301.97,0.42,0.38,2022-06-25,3,1,nominal,2.0NRT,287.47,0.83,N
7163,47.87366,33.41513,298.8,0.42,0.38,2022-06-25,3,1,nominal,2.0NRT,285.88,0.83,N
7164,47.86721,33.43018,299.48,0.42,0.38,2022-06-25,3,1,nominal,2.0NRT,286.62,0.42,N
7165,47.63185,34.32745,301.1,0.45,0.39,2022-06-25,3,1,nominal,2.0NRT,285,0.81,N
7166,47.62619,34.35637,297.51,0.45,0.39,2022-06-25,3,1,nominal,2.0NRT,286.66,0.78,N
7167,47.6284,34.32596,336.22,0.45,0.39,2022-06-25,3,1,nominal,2.0NRT,286.95,5.18,N
7168,48.74779,26.60708,313.78,0.44,0.38,2022-06-25,3,1,nominal,2.0NRT,289.52,1.91,N
7169,47.52044,33.52098,299.92,0.43,0.38,2022-06-25,3,1,nominal,2.0NRT,283.41,0.34,N
7171,47.15691,32.78412,311.31,0.42,0.37,2022-06-25,3,1,nominal,2.0NRT,286.83,1.26,N
7172,47.15631,32.78863,303.59,0.42,0.37,2022-06-25,3,1,nominal,2.0NRT,286.54,0.7,N
