,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1918,46.84741,32.17756,332.7,0.53,0.67,2022-07-12,930,1,nominal,2.0NRT,296.91,2.88,D
1919,47.15722,33.11292,341.9,0.47,0.64,2022-07-12,930,1,nominal,2.0NRT,304.21,4.55,D
1920,47.1769,33.15436,332.88,0.47,0.64,2022-07-12,930,1,nominal,2.0NRT,302.03,3.8,D
1921,47.17512,33.14875,340.06,0.47,0.64,2022-07-12,930,1,nominal,2.0NRT,299.32,3.8,D
1925,48.67888,38.13734,348.79,0.51,0.5,2022-07-12,930,1,nominal,2.0NRT,308.47,55.52,D
1926,48.6804,38.13676,351.04,0.51,0.49,2022-07-12,930,1,nominal,2.0NRT,307.62,50.78,D
1927,47.12955,32.63945,345.1,0.49,0.65,2022-07-12,930,1,nominal,2.0NRT,296.05,8.59,D
1928,47.12765,32.63356,346.66,0.49,0.65,2022-07-12,930,1,nominal,2.0NRT,299.15,8.96,D
1929,47.12929,32.61796,352.01,0.49,0.65,2022-07-12,930,1,nominal,2.0NRT,298.8,9.41,D
1930,47.13476,32.6142,343.83,0.49,0.65,2022-07-12,930,1,nominal,2.0NRT,298.48,9.41,D
1931,47.14901,32.57542,336.43,0.49,0.65,2022-07-12,930,1,nominal,2.0NRT,296.02,4.92,D
1932,47.15448,32.57167,349.35,0.49,0.65,2022-07-12,930,1,nominal,2.0NRT,300,7.79,D
1933,47.15258,32.56572,346.82,0.49,0.65,2022-07-12,930,1,nominal,2.0NRT,299.53,7.79,D
1934,48.84511,38.43958,333.72,0.49,0.49,2022-07-12,930,1,nominal,2.0NRT,299.21,3.9,D
1936,48.8487,38.05967,367,0.51,0.49,2022-07-12,930,1,high,2.0NRT,306.44,30.43,D
1937,48.85029,38.06588,350.28,0.51,0.49,2022-07-12,930,1,nominal,2.0NRT,304.57,63.2,D
1938,48.84709,38.05337,337.08,0.51,0.49,2022-07-12,930,1,nominal,2.0NRT,307.35,30.43,D
1939,46.32459,29.75513,340.58,0.69,0.75,2022-07-12,930,1,nominal,2.0NRT,297.45,8,D
1940,46.32629,29.75254,340.28,0.69,0.74,2022-07-12,930,1,nominal,2.0NRT,293.96,5.3,D
1950,48.04082,33.61147,367,0.42,0.61,2022-07-12,930,1,high,2.0NRT,296.18,13.2,D
1951,48.04241,33.61665,328.37,0.42,0.61,2022-07-12,930,1,nominal,2.0NRT,291.72,7.45,D
1953,49.69149,39.06057,330.59,0.44,0.46,2022-07-12,930,1,nominal,2.0NRT,297.17,1.47,D
1959,49.98876,34.29896,328.48,0.34,0.56,2022-07-12,932,1,nominal,2.0NRT,291.04,1.82,D
1975,51.61725,32.6297,327.76,0.35,0.57,2022-07-12,932,1,nominal,2.0NRT,288.18,2.1,D
2069,45.52097,29.33373,343.76,0.47,0.4,2022-07-12,1110,1,nominal,2.0NRT,313.47,8.6,D
2070,45.52077,29.33089,340.58,0.47,0.4,2022-07-12,1110,1,low,2.0NRT,313.01,6.12,D
2071,45.54845,29.38005,336.86,0.47,0.4,2022-07-12,1110,1,low,2.0NRT,309.06,6.58,D
2072,45.67776,29.54298,348.13,0.48,0.4,2022-07-12,1110,1,nominal,2.0NRT,308.82,6.23,D
2073,45.70506,29.5873,367,0.48,0.4,2022-07-12,1110,1,high,2.0NRT,325.93,79.41,D
2074,45.70572,29.59346,367,0.48,0.4,2022-07-12,1110,1,low,2.0NRT,332.71,122.07,D
2075,45.73258,29.5308,346.67,0.48,0.4,2022-07-12,1110,1,nominal,2.0NRT,306.59,8.9,D
2078,46.21737,30.03542,346.53,0.5,0.41,2022-07-12,1110,1,nominal,2.0NRT,305.97,7.43,D
2079,46.26147,29.75937,334.6,0.49,0.41,2022-07-12,1110,1,nominal,2.0NRT,304,4.61,D
2080,46.6102,32.13449,355.74,0.42,0.45,2022-07-12,1110,1,nominal,2.0NRT,304.26,16.47,D
2081,46.61435,32.13377,355.42,0.42,0.45,2022-07-12,1110,1,nominal,2.0NRT,309.08,16.47,D
2082,46.61388,32.12834,342.02,0.42,0.45,2022-07-12,1110,1,nominal,2.0NRT,306.26,16.47,D
2083,46.63242,32.29839,367,0.42,0.45,2022-07-12,1110,1,high,2.0NRT,311.72,9.39,D
2084,46.66067,32.23161,348.59,0.42,0.45,2022-07-12,1110,1,nominal,2.0NRT,306.78,5.76,D
2085,46.66174,32.23458,341.1,0.42,0.45,2022-07-12,1110,1,nominal,2.0NRT,304.76,2.96,D
2086,46.68632,32.22476,342.31,0.42,0.45,2022-07-12,1110,1,nominal,2.0NRT,308.52,5.23,D
2087,46.68406,32.19715,341.65,0.42,0.45,2022-07-12,1110,1,nominal,2.0NRT,306.61,4.51,D
2088,46.69049,32.22404,342.04,0.42,0.45,2022-07-12,1110,1,nominal,2.0NRT,307.76,5.13,D
2089,46.70373,32.33456,342.52,0.43,0.46,2022-07-12,1110,1,nominal,2.0NRT,309.04,6.58,D
2090,46.70792,32.33385,344.82,0.43,0.46,2022-07-12,1110,1,nominal,2.0NRT,308.02,6.38,D
2091,46.70082,31.99514,332.2,0.41,0.45,2022-07-12,1110,1,low,2.0NRT,305.92,1.62,D
2092,46.61765,30.97925,339.23,0.56,0.43,2022-07-12,1110,1,nominal,2.0NRT,304.94,7.82,D
2093,46.74148,32.32819,346.83,0.43,0.46,2022-07-12,1110,1,nominal,2.0NRT,307.09,8.43,D
2094,46.74568,32.32749,367,0.43,0.46,2022-07-12,1110,1,high,2.0NRT,312.14,8.43,D
2095,46.78502,32.5449,367,0.44,0.46,2022-07-12,1110,1,high,2.0NRT,307.86,12.72,D
2096,46.84065,33.24809,349.88,0.47,0.48,2022-07-12,1110,1,nominal,2.0NRT,304.38,8.3,D
2097,46.84043,33.24718,355.59,0.47,0.48,2022-07-12,1110,1,nominal,2.0NRT,304.14,11.07,D
2098,46.81274,32.57971,339.59,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,305.68,2.13,D
2099,46.817,32.57906,344.71,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,306.01,3.58,D
2100,46.83207,32.3912,334.89,0.43,0.46,2022-07-12,1110,1,nominal,2.0NRT,306.21,2.15,D
2101,47.08009,33.13075,343.33,0.47,0.47,2022-07-12,1110,1,nominal,2.0NRT,305.51,13.37,D
2102,47.09239,32.88232,334.02,0.45,0.47,2022-07-12,1110,1,nominal,2.0NRT,304.7,2.27,D
2103,47.13496,33.15372,335.23,0.47,0.48,2022-07-12,1110,1,low,2.0NRT,306.11,3.26,D
2104,47.15358,33.10698,334.49,0.47,0.47,2022-07-12,1110,1,low,2.0NRT,308.75,3.13,D
2105,47.12427,32.62365,345.16,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,302.17,99.4,D
2106,47.12333,32.61192,344.43,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,303.11,13.26,D
2108,47.12233,32.62182,367,0.44,0.46,2022-07-12,1110,1,high,2.0NRT,299.92,26.23,D
2109,47.12189,32.61595,342.76,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,309.23,46.68,D
2110,47.12144,32.61008,341.06,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,302.7,46.68,D
2111,47.12661,32.62112,349.34,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,307.49,26.23,D
2112,47.12616,32.61524,345.29,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,316.75,46.68,D
2113,47.12999,32.60867,342.28,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,305.66,6.91,D
2114,47.14862,32.56999,343.86,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,306.47,4.8,D
2115,47.14817,32.56414,335.98,0.44,0.46,2022-07-12,1110,1,nominal,2.0NRT,303.34,3.48,D
2116,47.28851,33.55418,342.44,0.49,0.49,2022-07-12,1110,1,nominal,2.0NRT,303.04,4.77,D
2117,47.27196,32.96731,331.14,0.46,0.47,2022-07-12,1110,1,nominal,2.0NRT,304.93,2.35,D
2118,47.29763,32.95715,346.69,0.46,0.47,2022-07-12,1110,1,nominal,2.0NRT,305.41,7.9,D
2119,47.29717,32.95101,350.39,0.46,0.47,2022-07-12,1110,1,nominal,2.0NRT,308.76,7.9,D
2120,47.39435,33.36193,333.74,0.48,0.48,2022-07-12,1110,1,low,2.0NRT,305.93,3.4,D
2121,47.39751,33.36633,337.39,0.48,0.48,2022-07-12,1110,1,nominal,2.0NRT,301.73,5.55,D
2122,47.40103,33.35239,340.95,0.48,0.48,2022-07-12,1110,1,nominal,2.0NRT,304.29,7.03,D
2123,47.40058,33.34585,341.19,0.48,0.48,2022-07-12,1110,1,nominal,2.0NRT,306.05,7.03,D
2124,47.43898,33.57658,341.69,0.49,0.49,2022-07-12,1110,1,nominal,2.0NRT,302.58,7.32,D
2125,47.45922,33.60699,332.25,0.49,0.49,2022-07-12,1110,1,nominal,2.0NRT,299.84,2.21,D
2126,47.43184,33.21833,348.23,0.47,0.48,2022-07-12,1110,1,nominal,2.0NRT,304.66,17.14,D
2127,47.83495,37.26788,342.48,0.37,0.58,2022-07-12,1110,1,nominal,2.0NRT,296.82,3.11,D
2128,47.84785,37.1765,347.44,0.37,0.58,2022-07-12,1110,1,nominal,2.0NRT,294.45,4.01,D
2129,47.9423,38.59457,367,0.43,0.62,2022-07-12,1110,1,high,2.0NRT,291.54,17.35,D
2130,47.94215,38.58884,352.84,0.43,0.62,2022-07-12,1110,1,nominal,2.0NRT,301.68,12.14,D
2131,47.942,38.58313,329.98,0.43,0.62,2022-07-12,1110,1,nominal,2.0NRT,294.37,12.14,D
2132,47.9536,38.58832,367,0.43,0.62,2022-07-12,1110,1,high,2.0NRT,300.65,11.49,D
2133,47.95344,38.58264,339.32,0.43,0.62,2022-07-12,1110,1,nominal,2.0NRT,296.74,11.49,D
2134,47.93777,38.58836,356.05,0.43,0.62,2022-07-12,1110,1,nominal,2.0NRT,298.47,10.49,D
2135,47.94362,38.59371,367,0.43,0.62,2022-07-12,1110,1,high,2.0NRT,294.89,10.49,D
2136,47.9435,38.58797,353.59,0.43,0.62,2022-07-12,1110,1,nominal,2.0NRT,297.02,10.49,D
2137,47.95494,38.58744,367,0.43,0.62,2022-07-12,1110,1,high,2.0NRT,302.05,10.67,D
2138,47.95507,38.59312,330.87,0.43,0.62,2022-07-12,1110,1,nominal,2.0NRT,296.39,10.67,D
2139,47.95482,38.58176,331.07,0.43,0.62,2022-07-12,1110,1,nominal,2.0NRT,296.21,9.57,D
2140,47.86738,33.43502,341.94,0.49,0.49,2022-07-12,1110,1,nominal,2.0NRT,305.69,13.85,D
2141,48.56706,38.30344,331.59,0.42,0.61,2022-07-12,1110,1,nominal,2.0NRT,295.76,3.39,D
2142,48.56691,38.2976,331.69,0.42,0.61,2022-07-12,1110,1,nominal,2.0NRT,298.1,3.39,D
2143,48.59447,38.69875,345.97,0.44,0.62,2022-07-12,1110,1,nominal,2.0NRT,296.2,4.32,D
2144,48.5694,38.30263,336.09,0.42,0.61,2022-07-12,1110,1,nominal,2.0NRT,297.98,5.66,D
2145,48.56927,38.2968,335.02,0.42,0.61,2022-07-12,1110,1,nominal,2.0NRT,298.67,4.27,D
2146,48.59489,38.69809,347.59,0.44,0.62,2022-07-12,1110,1,nominal,2.0NRT,296.8,6.35,D
2147,48.70412,38.14904,331.74,0.41,0.61,2022-07-12,1110,1,nominal,2.0NRT,298.45,3.17,D
2148,48.897,37.36749,326.95,0.38,0.59,2022-07-12,1113,1,nominal,2.0NRT,295.81,4.14,D
2149,48.89683,37.3621,346.39,0.38,0.59,2022-07-12,1113,1,nominal,2.0NRT,299.09,4.14,D
2150,49.08155,36.93117,367,0.36,0.58,2022-07-12,1113,1,high,2.0NRT,295.54,13.16,D
2217,52.05062,32.45759,328.04,0.49,0.49,2022-07-12,1110,1,nominal,2.0NRT,289.21,2.34,D
5168,50.15057,36.8401,300.24,0.43,0.38,2022-07-12,2324,1,nominal,2.0NRT,285.04,0.65,N
5169,50.14991,36.83883,298.63,0.43,0.38,2022-07-12,2324,1,nominal,2.0NRT,284.8,0.55,N
5170,50.11716,36.66717,298.07,0.43,0.38,2022-07-12,2324,1,nominal,2.0NRT,284.06,0.39,N
5171,50.1137,36.6661,297.7,0.43,0.38,2022-07-12,2324,1,nominal,2.0NRT,283.38,0.57,N
5172,49.67593,37.44286,341.26,0.41,0.37,2022-07-12,2324,1,nominal,2.0NRT,295.73,23.1,N
5173,49.67519,37.44851,316.43,0.41,0.37,2022-07-12,2324,1,nominal,2.0NRT,286.35,9.48,N
5174,49.72745,36.87078,305.63,0.43,0.38,2022-07-12,2324,1,nominal,2.0NRT,285.83,0.93,N
5175,49.21645,38.27274,328.16,0.4,0.37,2022-07-12,2324,1,nominal,2.0NRT,283.59,6.17,N
5176,49.2157,38.27813,316.6,0.4,0.37,2022-07-12,2324,1,nominal,2.0NRT,284.82,6.17,N
5178,48.84859,38.4388,312.06,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,285.68,1.28,N
5179,48.86324,38.1745,300.37,0.4,0.37,2022-07-12,2326,1,nominal,2.0NRT,282.79,0.55,N
5180,48.62265,39.25918,296.18,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,284.06,0.39,N
5181,48.6073,39.20451,299.44,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,284.15,0.49,N
5182,48.60404,39.20338,309.84,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,285.33,1.11,N
5183,49.18325,33.45749,301,0.54,0.42,2022-07-12,2326,1,nominal,2.0NRT,286.07,1.27,N
5184,48.46799,38.76311,318.55,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,290.39,1.57,N
5185,48.46471,38.76202,327.4,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,287.43,2.16,N
5186,48.46242,38.77755,335.12,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,288.27,13.71,N
5187,48.46548,38.75684,309.02,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,289.58,1.5,N
5188,48.46219,38.75575,306.13,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,288.49,1.5,N
5189,48.28503,38.08809,300.11,0.39,0.37,2022-07-12,2326,1,nominal,2.0NRT,286.88,0.69,N
5190,48.2249,38.24399,301.45,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,285.34,0.97,N
5191,48.22309,38.23249,298.96,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,286.58,0.61,N
5192,48.22234,38.23771,298.62,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,286.75,0.61,N
5193,48.21627,38.24023,300.29,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,284.86,0.85,N
5194,48.49734,35.09855,316.32,0.46,0.39,2022-07-12,2326,1,nominal,2.0NRT,289.19,2.07,N
5195,48.13084,37.75616,305.63,0.4,0.37,2022-07-12,2326,1,nominal,2.0NRT,285.75,0.55,N
5196,48.12751,37.75513,300.31,0.4,0.37,2022-07-12,2326,1,nominal,2.0NRT,285.9,0.55,N
5197,48.10054,37.92303,302.93,0.4,0.37,2022-07-12,2326,1,nominal,2.0NRT,288.53,0.79,N
5198,48.0998,37.92828,303.73,0.4,0.37,2022-07-12,2326,1,nominal,2.0NRT,288.03,0.67,N
5199,48.09797,37.91674,297.59,0.4,0.37,2022-07-12,2326,1,nominal,2.0NRT,285.19,0.79,N
5200,48.47537,34.6273,297.49,0.48,0.4,2022-07-12,2326,1,nominal,2.0NRT,285.27,0.62,N
5201,48.47466,34.63384,300.67,0.48,0.4,2022-07-12,2326,1,nominal,2.0NRT,288.03,1.14,N
5202,48.06151,37.95453,304.05,0.4,0.37,2022-07-12,2326,1,nominal,2.0NRT,287.98,0.48,N
5203,48.0582,37.95347,297.33,0.4,0.37,2022-07-12,2326,1,nominal,2.0NRT,286.21,0.48,N
5204,48.72029,30.24614,296.41,0.49,0.48,2022-07-12,2326,1,nominal,2.0NRT,281.36,0.72,N
5205,47.87672,35.15752,304.76,0.46,0.39,2022-07-12,2326,1,nominal,2.0NRT,287.15,0.84,N
5206,47.86958,35.1557,302.78,0.46,0.39,2022-07-12,2326,1,nominal,2.0NRT,287.2,1.04,N
5207,47.86888,35.16179,307.5,0.46,0.39,2022-07-12,2326,1,nominal,2.0NRT,287.97,1.04,N
5210,47.86652,33.43118,341.22,0.52,0.42,2022-07-12,2326,1,nominal,2.0NRT,289.1,21.78,N
5211,47.13421,37.66915,302.4,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,286.99,0.75,N
5212,47.13349,37.6743,299.5,0.39,0.36,2022-07-12,2326,1,nominal,2.0NRT,285.99,0.72,N
5213,47.37149,33.17223,303.73,0.53,0.42,2022-07-12,2326,1,nominal,2.0NRT,282.45,1.55,N
5214,47.35647,33.2047,295.22,0.53,0.42,2022-07-12,2326,1,nominal,2.0NRT,284.61,1.05,N
5215,47.26336,33.25603,309.26,0.52,0.42,2022-07-12,2326,1,nominal,2.0NRT,283.27,1.04,N
5219,46.75923,36.3786,314.33,0.41,0.37,2022-07-12,2326,1,nominal,2.0NRT,285.62,1.29,N
5221,46.71954,32.53424,299.59,0.55,0.43,2022-07-12,2326,1,nominal,2.0NRT,286.19,1.07,N
5222,46.66083,32.52195,305.73,0.55,0.43,2022-07-12,2326,1,nominal,2.0NRT,286.94,1.21,N
5223,46.66014,32.52911,301.15,0.55,0.43,2022-07-12,2326,1,nominal,2.0NRT,287.21,1.21,N
5225,46.12851,30.30182,302.37,0.45,0.47,2022-07-12,2326,1,nominal,2.0NRT,281.93,0.63,N
5226,45.58612,34.7066,300.65,0.45,0.39,2022-07-12,2326,1,nominal,2.0NRT,284.7,0.6,N
5237,44.79636,33.72831,305.46,0.47,0.4,2022-07-12,2326,1,nominal,2.0NRT,284.87,0.69,N
5238,44.77364,33.86332,298.36,0.47,0.4,2022-07-12,2326,1,nominal,2.0NRT,286.5,0.46,N
5239,44.79248,33.73308,297.82,0.47,0.4,2022-07-12,2326,1,nominal,2.0NRT,286.16,0.72,N
6109,49.67747,37.43927,317.23,0.74,0.76,2022-07-13,105,1,nominal,2.0NRT,281.08,3.08,N
6110,49.67386,37.44846,309.63,0.74,0.76,2022-07-13,105,1,nominal,2.0NRT,281.29,3.08,N
6111,49.67497,37.44796,323.95,0.74,0.76,2022-07-13,105,1,nominal,2.0NRT,282.1,3.2,N
6112,49.67857,37.43866,300.23,0.74,0.76,2022-07-13,105,1,nominal,2.0NRT,280.66,3.2,N
6113,47.86534,33.43264,296.78,0.6,0.7,2022-07-13,107,1,nominal,2.0NRT,283.75,1,N
