,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5384,47.82174,35.23229,297.47,0.42,0.45,2022-06-19,16,1,nominal,2.0NRT,286.12,0.62,N
5385,47.57963,36.10825,300.43,0.46,0.47,2022-06-19,16,1,nominal,2.0NRT,282.51,0.7,N
5386,47.4783,36.36555,301.47,0.47,0.48,2022-06-19,16,1,nominal,2.0NRT,283.91,0.61,N
5387,47.87771,33.41289,307.36,0.53,0.42,2022-06-19,16,1,nominal,2.0NRT,288.76,1.38,N
5388,47.87623,33.41967,301.24,0.53,0.42,2022-06-19,16,1,nominal,2.0NRT,288.26,1.38,N
5389,47.86591,33.42971,301.77,0.53,0.42,2022-06-19,16,1,nominal,2.0NRT,286.22,0.92,N
5390,47.62807,34.32462,323.71,0.39,0.44,2022-06-19,16,1,nominal,2.0NRT,287.48,2.22,N
5391,47.15829,32.78889,296.24,0.52,0.41,2022-06-19,16,1,nominal,2.0NRT,285.01,0.68,N
5395,46.82624,32.14424,295.04,0.5,0.41,2022-06-19,16,1,nominal,2.0NRT,284.72,0.36,N
5397,46.50474,31.85071,304.92,0.49,0.4,2022-06-19,16,1,nominal,2.0NRT,287.18,0.98,N
5406,44.77419,33.86068,305.26,0.43,0.46,2022-06-19,16,1,nominal,2.0NRT,283.71,0.98,N
