,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
154,48.79443,36.55723,310.01,0.64,0.72,2022-08-25,58,1,nominal,2.0NRT,286.15,1.34,N
155,48.09932,37.56289,298.22,0.74,0.76,2022-08-25,58,1,nominal,2.0NRT,285.11,1.29,N
156,48.09872,37.56676,302.61,0.74,0.76,2022-08-25,58,1,nominal,2.0NRT,285.57,1.46,N
157,48.70884,35.76852,297.59,0.6,0.7,2022-08-25,58,1,nominal,2.0NRT,286.7,0.96,N
158,48.70551,35.75706,305.67,0.6,0.7,2022-08-25,58,1,nominal,2.0NRT,286.78,2.27,N
159,48.70301,35.76414,296.71,0.6,0.7,2022-08-25,58,1,nominal,2.0NRT,286.28,0.96,N
160,47.88358,37.5995,300.72,0.76,0.77,2022-08-25,58,1,nominal,2.0NRT,286.76,1.06,N
161,47.88892,37.31007,312.81,0.74,0.76,2022-08-25,58,1,nominal,2.0NRT,287.84,2.49,N
162,47.65944,37.50916,297.27,0.76,0.77,2022-08-25,58,1,nominal,2.0NRT,286.79,0.83,N
163,50.92202,26.69731,309.98,0.44,0.46,2022-08-25,58,1,nominal,2.0NRT,286.72,1.73,N
164,47.62153,37.22762,296.76,0.75,0.77,2022-08-25,58,1,nominal,2.0NRT,285.7,0.77,N
165,47.80138,36.55306,322.33,0.69,0.74,2022-08-25,58,1,nominal,2.0NRT,287.5,4.2,N
166,47.50805,36.76146,299.92,0.72,0.76,2022-08-25,58,1,nominal,2.0NRT,285.4,1.1,N
167,47.50729,36.76154,299.12,0.72,0.76,2022-08-25,58,1,nominal,2.0NRT,285.97,1,N
168,48.2809,33.63879,301.07,0.51,0.66,2022-08-25,58,1,nominal,2.0NRT,286.88,0.41,N
169,47.12259,36.65398,298.65,0.74,0.76,2022-08-25,58,1,nominal,2.0NRT,288.18,0.94,N
170,47.12253,36.65499,298.53,0.74,0.76,2022-08-25,58,1,nominal,2.0NRT,287.85,0.67,N
171,47.64173,34.49297,302.74,0.58,0.69,2022-08-25,58,1,nominal,2.0NRT,288.03,0.8,N
172,47.63924,34.4901,300.59,0.58,0.69,2022-08-25,58,1,nominal,2.0NRT,287.43,0.81,N
173,46.91844,36.25621,333.99,0.72,0.76,2022-08-25,58,1,nominal,2.0NRT,290.03,5.48,N
174,47.48027,34.63454,301.62,0.59,0.7,2022-08-25,58,1,nominal,2.0NRT,289.43,0.99,N
175,47.47779,34.64161,305.88,0.59,0.7,2022-08-25,58,1,nominal,2.0NRT,289.68,0.99,N
176,46.91724,36.25908,330,0.72,0.76,2022-08-25,58,1,nominal,2.0NRT,290.65,5.4,N
177,46.92671,36.23314,301.91,0.72,0.76,2022-08-25,58,1,nominal,2.0NRT,288.99,1.02,N
178,47.47834,34.63483,305.38,0.59,0.7,2022-08-25,58,1,nominal,2.0NRT,289.89,1.77,N
179,47.47589,34.64195,303.41,0.59,0.7,2022-08-25,58,1,nominal,2.0NRT,289.8,1.67,N
180,46.88399,35.67737,302.15,0.69,0.74,2022-08-25,58,1,nominal,2.0NRT,289.07,1.07,N
181,47.82463,32.72383,298.71,0.48,0.65,2022-08-25,58,1,nominal,2.0NRT,287.79,0.8,N
182,46.77666,34.18315,309.82,0.6,0.71,2022-08-25,58,1,nominal,2.0NRT,288.1,1.44,N
183,46.77081,34.17894,305.33,0.6,0.71,2022-08-25,58,1,nominal,2.0NRT,287.72,1.44,N
184,46.78146,34.18554,299.23,0.6,0.71,2022-08-25,58,1,nominal,2.0NRT,287.77,0.95,N
185,46.77562,34.1813,312.42,0.6,0.71,2022-08-25,58,1,nominal,2.0NRT,287.57,1.31,N
186,46.76978,34.17704,304.59,0.6,0.71,2022-08-25,58,1,nominal,2.0NRT,287.63,1.31,N
187,47.1408,32.9097,318.8,0.51,0.66,2022-08-25,58,1,nominal,2.0NRT,289.12,1.98,N
188,46.56913,34.07678,301.06,0.6,0.71,2022-08-25,58,1,nominal,2.0NRT,287.34,0.67,N
189,46.56823,34.07538,298,0.6,0.71,2022-08-25,58,1,nominal,2.0NRT,287.09,0.73,N
192,46.48029,31.85793,324.92,0.49,0.65,2022-08-25,100,1,nominal,2.0NRT,290.13,2.71,N
193,46.4804,31.83681,307.78,0.49,0.65,2022-08-25,100,1,nominal,2.0NRT,288.82,1.66,N
194,46.20242,32.52573,298.62,0.53,0.67,2022-08-25,100,1,nominal,2.0NRT,288.56,1.01,N
195,44.77604,33.85907,299.58,0.68,0.74,2022-08-25,100,1,nominal,2.0NRT,286.65,0.9,N
196,44.77321,33.85728,298.44,0.68,0.74,2022-08-25,100,1,nominal,2.0NRT,286.4,0.9,N
197,45.93868,30.2107,303,0.43,0.62,2022-08-25,100,1,nominal,2.0NRT,288.24,0.87,N
1437,47.09606,38.13365,335.4,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,293.8,14.25,D
1438,47.09394,38.12723,354.3,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,300.8,14.25,D
1439,47.16065,38.0774,367,0.54,0.68,2022-08-25,905,1,high,2.0NRT,299.96,49.8,D
1440,47.16272,38.08361,336.76,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,297.15,18,D
1441,47.16837,38.07965,348.24,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,297.97,18,D
1442,47.16628,38.07337,353.07,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,306.61,49.8,D
1443,47.16417,38.06701,343.9,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,305.09,49.8,D
1444,47.16209,38.06077,355.98,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,303.54,32.18,D
1445,47.16004,38.05461,354.3,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,301.23,32.18,D
1446,47.18103,38.05487,367,0.54,0.68,2022-08-25,905,1,high,2.0NRT,301.84,20.7,D
1447,47.17894,38.04856,367,0.54,0.68,2022-08-25,905,1,high,2.0NRT,300.67,16.9,D
1448,47.17691,38.04243,367,0.54,0.68,2022-08-25,905,1,high,2.0NRT,301.1,16.9,D
1449,47.18319,38.06137,352.41,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,299.27,20.7,D
1451,47.18255,38.03842,335.09,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,299.14,16.9,D
1464,47.15334,37.86605,367,0.55,0.68,2022-08-25,905,1,high,2.0NRT,300.53,23.66,D
1467,47.15902,37.862,367,0.55,0.68,2022-08-25,905,1,high,2.0NRT,300.03,9.48,D
1468,47.16123,37.86866,344.52,0.55,0.68,2022-08-25,905,1,nominal,2.0NRT,296.52,9.48,D
1469,47.11943,37.74295,332.49,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,297.8,6.81,D
1470,47.11721,37.73629,343.17,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,299.14,7.75,D
1471,47.11497,37.72959,344.9,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,299.03,7.75,D
1472,47.11047,37.71611,343.18,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,300.23,11.35,D
1473,47.10597,37.70262,340.87,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,299.86,13.4,D
1474,47.10485,37.67802,367,0.56,0.69,2022-08-25,905,1,high,2.0NRT,300.4,21.06,D
1475,47.1071,37.68476,335.8,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,297.09,20.02,D
1476,47.15962,37.869,352.35,0.55,0.68,2022-08-25,905,1,nominal,2.0NRT,296.96,22.13,D
1477,47.15738,37.86236,353.78,0.55,0.68,2022-08-25,905,1,nominal,2.0NRT,303.74,42.74,D
1478,47.11499,37.73721,342.35,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,298.51,8.96,D
1479,47.11273,37.73055,343.78,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,298.06,10.02,D
1480,47.10818,37.71716,350.95,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,300.33,10.86,D
1481,47.10359,37.70363,336.49,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,299.77,6.78,D
1482,47.10231,37.67896,367,0.56,0.69,2022-08-25,905,1,high,2.0NRT,300.98,13.14,D
1483,47.10467,37.68591,330.02,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,297.98,13.14,D
1484,47.13779,37.72076,342.23,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,299.78,8.05,D
1485,47.13891,37.70311,348.67,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,299.1,12.04,D
1486,47.13662,37.69634,337.68,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,300.01,12.33,D
1493,47.0658,36.86505,367,0.61,0.71,2022-08-25,905,1,high,2.0NRT,305.41,176.16,D
1494,47.06101,36.8511,339.17,0.61,0.71,2022-08-25,905,1,nominal,2.0NRT,298.63,105.6,D
1495,47.06343,36.85815,207.93,0.61,0.71,2022-08-25,905,1,low,2.0NRT,316.98,105.6,D
1496,47.06933,36.8539,341.47,0.61,0.71,2022-08-25,905,1,nominal,2.0NRT,296.14,9.27,D
1497,47.06694,36.84694,348.91,0.61,0.71,2022-08-25,905,1,nominal,2.0NRT,297.09,9.27,D
1499,47.0662,36.86488,367,0.61,0.71,2022-08-25,905,1,high,2.0NRT,301.99,145.76,D
1500,47.06134,36.85099,352.01,0.61,0.71,2022-08-25,905,1,nominal,2.0NRT,299.14,74.6,D
1501,47.0638,36.85801,207.93,0.61,0.71,2022-08-25,905,1,low,2.0NRT,318.12,145.76,D
1502,47.06729,36.84686,345.14,0.61,0.71,2022-08-25,905,1,nominal,2.0NRT,297.22,7.56,D
1503,47.3376,37.6122,345.43,0.55,0.68,2022-08-25,905,1,nominal,2.0NRT,299.2,9.98,D
1504,47.33531,37.60545,352.16,0.56,0.68,2022-08-25,905,1,nominal,2.0NRT,299.74,10.82,D
1505,47.34092,37.6011,367,0.56,0.68,2022-08-25,905,1,high,2.0NRT,300.66,7.89,D
1510,47.34428,37.59008,333.41,0.56,0.68,2022-08-25,905,1,nominal,2.0NRT,298.83,7.89,D
1523,47.38049,37.65555,356.28,0.55,0.68,2022-08-25,905,1,nominal,2.0NRT,298.96,8.36,D
1534,47.56148,37.84265,347.01,0.53,0.67,2022-08-25,905,1,nominal,2.0NRT,297.47,7.95,D
1535,47.55932,37.83617,354.26,0.53,0.67,2022-08-25,905,1,nominal,2.0NRT,300.66,7.95,D
1536,47.56495,37.8322,341.05,0.53,0.67,2022-08-25,905,1,nominal,2.0NRT,297.57,5.41,D
1537,47.46302,37.46498,367,0.56,0.69,2022-08-25,905,1,high,2.0NRT,300.63,25.6,D
1538,47.46075,37.45823,354.82,0.56,0.69,2022-08-25,905,1,nominal,2.0NRT,301.31,24.41,D
1539,47.46655,37.45438,367,0.56,0.69,2022-08-25,905,1,high,2.0NRT,300.64,22.57,D
1543,47.78454,37.57269,342.18,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,298.57,5.68,D
1544,47.7838,37.57285,342.2,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,298.39,7.94,D
1545,47.79885,37.47181,367,0.54,0.68,2022-08-25,905,1,high,2.0NRT,299.36,8.68,D
1552,47.17697,35.59013,344.16,0.68,0.74,2022-08-25,905,1,nominal,2.0NRT,292.74,9.16,D
1553,47.51207,36.35507,338.17,0.62,0.71,2022-08-25,905,1,nominal,2.0NRT,295.79,4.18,D
1555,47.92272,37.25693,367,0.55,0.68,2022-08-25,905,1,high,2.0NRT,302.18,21.75,D
1556,47.92044,37.25009,356.05,0.55,0.68,2022-08-25,905,1,nominal,2.0NRT,302.55,17.98,D
1557,47.92131,37.25784,367,0.55,0.68,2022-08-25,905,1,high,2.0NRT,301.49,9.8,D
1558,47.91898,37.25101,367,0.55,0.68,2022-08-25,905,1,high,2.0NRT,302.82,9.8,D
1559,47.92699,37.25377,338.58,0.55,0.68,2022-08-25,905,1,nominal,2.0NRT,298.72,9.8,D
1560,48.14726,37.8896,367,0.51,0.66,2022-08-25,905,1,high,2.0NRT,297.93,8.96,D
1561,48.05532,37.61346,347.1,0.52,0.67,2022-08-25,905,1,nominal,2.0NRT,300.62,6.7,D
1562,47.5961,36.23471,338.26,0.62,0.71,2022-08-25,905,1,nominal,2.0NRT,296.62,4.15,D
1563,48.46102,38.77394,367,0.46,0.63,2022-08-25,905,1,high,2.0NRT,300.98,7.36,D
1564,47.52509,35.99146,351.08,0.64,0.72,2022-08-25,905,1,nominal,2.0NRT,296.82,10.2,D
1565,48.71416,39.46095,367,0.42,0.61,2022-08-25,905,1,high,2.0NRT,303.02,9.85,D
1566,48.71252,39.45561,330.14,0.42,0.61,2022-08-25,905,1,nominal,2.0NRT,303.2,7.91,D
1567,48.19631,37.78979,367,0.51,0.66,2022-08-25,905,1,high,2.0NRT,300.35,12.88,D
1568,48.1943,37.78367,352.96,0.51,0.66,2022-08-25,905,1,nominal,2.0NRT,301.37,12.88,D
1569,48.19931,37.75724,367,0.51,0.66,2022-08-25,905,1,high,2.0NRT,303.29,18.1,D
1570,48.19738,37.75134,367,0.51,0.66,2022-08-25,905,1,high,2.0NRT,300.93,18.1,D
1571,48.71733,39.45462,367,0.42,0.61,2022-08-25,905,1,high,2.0NRT,308,11.68,D
1572,48.19722,37.78597,367,0.51,0.66,2022-08-25,905,1,high,2.0NRT,302.68,20.87,D
1573,48.19458,37.75751,345.93,0.51,0.66,2022-08-25,905,1,nominal,2.0NRT,299.06,17.41,D
1574,48.20022,37.75383,367,0.51,0.66,2022-08-25,905,1,high,2.0NRT,301.46,17.41,D
1575,48.19822,37.74784,349.79,0.51,0.66,2022-08-25,905,1,nominal,2.0NRT,299.52,15.16,D
1576,48.49354,38.60851,347.88,0.46,0.64,2022-08-25,905,1,nominal,2.0NRT,299.23,7.9,D
1577,48.22798,37.73423,355.84,0.51,0.66,2022-08-25,905,1,nominal,2.0NRT,305.29,32.52,D
1578,47.43315,35.42265,352.31,0.68,0.74,2022-08-25,905,1,nominal,2.0NRT,297.28,8.96,D
1579,47.4393,35.41824,343.92,0.68,0.74,2022-08-25,905,1,nominal,2.0NRT,296.14,8.38,D
1580,47.97897,36.84792,330.32,0.57,0.69,2022-08-25,907,1,nominal,2.0NRT,299.96,2.86,D
1581,47.97624,36.8498,330.81,0.57,0.69,2022-08-25,907,1,nominal,2.0NRT,300.05,5.36,D
1582,48.43871,37.97399,339.4,0.49,0.65,2022-08-25,907,1,nominal,2.0NRT,300.82,6.39,D
1583,48.36705,37.59024,337.27,0.51,0.66,2022-08-25,907,1,nominal,2.0NRT,300.4,12.37,D
1584,48.37041,37.57963,367,0.51,0.66,2022-08-25,907,1,high,2.0NRT,302.62,15.01,D
1585,48.36678,37.58365,367,0.51,0.66,2022-08-25,907,1,high,2.0NRT,302.07,6.06,D
1586,48.3689,37.58997,330.67,0.51,0.66,2022-08-25,907,1,nominal,2.0NRT,300.36,6.06,D
1587,48.37225,37.57946,349.27,0.51,0.66,2022-08-25,907,1,nominal,2.0NRT,301.16,5.73,D
1588,48.4598,37.82172,331.85,0.5,0.66,2022-08-25,907,1,nominal,2.0NRT,297.93,3.63,D
1589,48.07283,36.63838,367,0.57,0.69,2022-08-25,907,1,high,2.0NRT,300.74,10.61,D
1592,48.54547,37.70267,346.29,0.5,0.66,2022-08-25,907,1,nominal,2.0NRT,300.09,9.99,D
1593,48.60429,37.79853,334.35,0.49,0.65,2022-08-25,907,1,nominal,2.0NRT,298.05,3.29,D
1594,47.52894,34.6383,367,0.72,0.76,2022-08-25,907,1,high,2.0NRT,298.19,19.72,D
1595,47.53207,34.64679,338.82,0.72,0.76,2022-08-25,907,1,nominal,2.0NRT,294.19,18.88,D
1596,47.5351,34.63336,367,0.72,0.76,2022-08-25,907,1,high,2.0NRT,296.16,19.72,D
1597,47.53193,34.62481,367,0.72,0.76,2022-08-25,907,1,high,2.0NRT,295.29,19.72,D
1598,47.5336,34.62797,367,0.72,0.76,2022-08-25,907,1,high,2.0NRT,295.02,15.19,D
1599,47.53679,34.63646,343.47,0.72,0.76,2022-08-25,907,1,nominal,2.0NRT,295.58,11.29,D
1600,47.5304,34.61943,344.55,0.72,0.76,2022-08-25,907,1,nominal,2.0NRT,294.45,15.19,D
1601,47.70784,34.94687,332.27,0.69,0.74,2022-08-25,907,1,nominal,2.0NRT,297.93,4.48,D
1602,48.83981,37.85537,343.69,0.48,0.65,2022-08-25,907,1,nominal,2.0NRT,296.24,6.86,D
1603,48.83788,37.8495,333.94,0.48,0.65,2022-08-25,907,1,nominal,2.0NRT,296.96,5.69,D
1604,48.84335,37.84575,367,0.48,0.65,2022-08-25,907,1,high,2.0NRT,299.79,11.96,D
1605,47.41908,33.79306,332.78,0.79,0.78,2022-08-25,907,1,nominal,2.0NRT,296.79,6.41,D
1626,48.76286,36.1982,343.14,0.57,0.69,2022-08-25,907,1,nominal,2.0NRT,300.93,5.77,D
1627,49.20035,37.24257,332.29,0.5,0.65,2022-08-25,907,1,nominal,2.0NRT,298.27,4.12,D
1628,49.24167,37.15167,334.77,0.5,0.66,2022-08-25,907,1,nominal,2.0NRT,296.09,6.85,D
1630,48.73818,35.19506,346.47,0.62,0.72,2022-08-25,907,1,nominal,2.0NRT,299.25,5.37,D
1631,49.40139,37.11134,334.91,0.49,0.65,2022-08-25,907,1,nominal,2.0NRT,286.2,7.04,D
1632,48.74401,35.19032,332.73,0.62,0.72,2022-08-25,907,1,nominal,2.0NRT,299.05,5.37,D
1636,49.39705,37.10757,332.48,0.49,0.65,2022-08-25,907,1,nominal,2.0NRT,286.58,4.79,D
1637,49.39828,37.09092,350.83,0.49,0.65,2022-08-25,907,1,nominal,2.0NRT,284.67,6.53,D
1638,49.39618,37.08466,337.1,0.49,0.65,2022-08-25,907,1,nominal,2.0NRT,282.6,6.53,D
1639,48.73901,35.19764,329.82,0.62,0.71,2022-08-25,907,1,nominal,2.0NRT,298.77,12.31,D
1653,48.6112,34.34947,332.1,0.68,0.74,2022-08-25,907,1,nominal,2.0NRT,298.31,25.08,D
1654,48.61734,34.34487,367,0.68,0.74,2022-08-25,907,1,high,2.0NRT,302.59,25.08,D
1655,48.61407,34.33599,340.91,0.68,0.74,2022-08-25,907,1,nominal,2.0NRT,298.66,32.88,D
1657,50.0058,37.56958,330.97,0.45,0.63,2022-08-25,907,1,nominal,2.0NRT,296.96,6.47,D
1659,50.00518,37.56325,333.27,0.45,0.63,2022-08-25,907,1,nominal,2.0NRT,300.27,7.8,D
1661,50.24441,37.56572,329.06,0.44,0.63,2022-08-25,907,1,nominal,2.0NRT,294.06,9.12,D
1662,50.19189,37.26539,351.17,0.46,0.63,2022-08-25,907,1,nominal,2.0NRT,300.38,7.47,D
1663,50.07704,36.85719,339.57,0.48,0.65,2022-08-25,907,1,nominal,2.0NRT,296.94,4.63,D
1664,50.07508,36.8513,335.82,0.48,0.65,2022-08-25,907,1,nominal,2.0NRT,300.11,4.63,D
1665,50.09692,36.79533,351.83,0.48,0.65,2022-08-25,907,1,nominal,2.0NRT,297.02,7.59,D
1666,50.14238,36.79037,336.27,0.48,0.65,2022-08-25,907,1,nominal,2.0NRT,296.12,3.85,D
1667,50.14161,36.79388,335.31,0.48,0.65,2022-08-25,907,1,nominal,2.0NRT,295.2,4.43,D
1670,50.13975,36.24911,346.71,0.5,0.66,2022-08-25,907,1,nominal,2.0NRT,296.23,5.74,D
1671,50.13757,36.24266,343.53,0.5,0.66,2022-08-25,907,1,nominal,2.0NRT,297.69,7.74,D
1672,50.14741,36.25137,329.28,0.5,0.66,2022-08-25,907,1,nominal,2.0NRT,297.5,5.74,D
1673,50.1452,36.24482,330.31,0.5,0.66,2022-08-25,907,1,nominal,2.0NRT,297.07,5.74,D
1674,50.14301,36.23835,342.59,0.5,0.66,2022-08-25,907,1,nominal,2.0NRT,297.82,7.74,D
1675,50.14846,36.23408,348.75,0.5,0.66,2022-08-25,907,1,nominal,2.0NRT,297.03,6.65,D
1685,50.35278,35.75583,367,0.52,0.67,2022-08-25,905,1,high,2.0NRT,297.77,17.91,D
1686,50.3506,35.74944,367,0.52,0.67,2022-08-25,905,1,high,2.0NRT,298.4,14.87,D
1696,50.35329,35.75281,367,0.52,0.67,2022-08-25,905,1,high,2.0NRT,298.21,10.99,D
1698,50.4445,35.40442,367,0.53,0.67,2022-08-25,905,1,high,2.0NRT,298.95,21.78,D
1699,50.45531,35.39475,367,0.53,0.67,2022-08-25,905,1,high,2.0NRT,298.18,16.74,D
1700,50.45304,35.38816,341.87,0.53,0.67,2022-08-25,905,1,nominal,2.0NRT,298.83,14.51,D
1708,50.45353,34.12455,350.21,0.59,0.7,2022-08-25,905,1,nominal,2.0NRT,293.67,5.8,D
1716,50.93902,34.10002,367,0.57,0.69,2022-08-25,905,1,high,2.0NRT,294.64,11.65,D
1718,51.2389,34.41695,327.74,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,294.44,3.48,D
1719,51.23818,34.41769,331.11,0.54,0.68,2022-08-25,905,1,nominal,2.0NRT,294.34,3.55,D
2519,46.21601,33.46986,349.83,0.41,0.37,2022-08-25,1043,1,nominal,2.0NRT,294.19,7.36,D
2548,46.07242,30.28447,343.03,0.39,0.36,2022-08-25,1043,1,nominal,2.0NRT,309.22,3.01,D
2549,46.83271,35.63178,338.88,0.48,0.4,2022-08-25,1043,1,nominal,2.0NRT,306.73,3.18,D
2550,47.08929,38.13727,341.04,0.4,0.44,2022-08-25,1043,1,nominal,2.0NRT,303.57,8.44,D
2551,47.09608,38.11976,353.3,0.4,0.44,2022-08-25,1043,1,nominal,2.0NRT,308.02,10.78,D
2552,46.92012,36.23958,333.19,0.5,0.41,2022-08-25,1043,1,low,2.0NRT,305.81,9.64,D
2553,46.88257,35.60755,339.43,0.48,0.4,2022-08-25,1043,1,nominal,2.0NRT,303.93,3.03,D
2554,46.88126,35.60618,331.8,0.48,0.4,2022-08-25,1043,1,low,2.0NRT,303.35,5.18,D
2555,47.09402,37.67648,345.54,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,306.35,16.13,D
2556,47.09312,37.66625,338.62,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,306.14,55.93,D
2557,47.09847,37.68072,342.17,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,304.64,11.77,D
2558,47.09802,37.67559,351.2,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,315.98,11.77,D
2559,47.09757,37.67049,355.17,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,309.82,16.65,D
2560,47.10561,37.71545,332.14,0.39,0.44,2022-08-25,1043,1,low,2.0NRT,306.08,2.55,D
2561,47.10248,37.67988,334.35,0.39,0.44,2022-08-25,1043,1,low,2.0NRT,306.12,11.77,D
2562,47.10202,37.67467,337.64,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,305.14,11.77,D
2563,47.11546,37.73447,367,0.39,0.44,2022-08-25,1043,1,high,2.0NRT,308.13,5.51,D
2564,47.11591,37.73961,338.43,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,305.02,5.51,D
2565,47.115,37.72932,355.91,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,306.46,4.21,D
2566,47.11455,37.7242,330.96,0.39,0.44,2022-08-25,1043,1,low,2.0NRT,305.02,4.21,D
2567,47.11048,37.67818,331.34,0.39,0.44,2022-08-25,1043,1,low,2.0NRT,303.64,2.84,D
2568,47.12949,37.84789,336.34,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,303.78,2.66,D
2569,47.11993,37.73885,346.9,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,306.89,3.37,D
2570,47.12395,37.73809,330.69,0.39,0.44,2022-08-25,1043,1,low,2.0NRT,305.67,3.37,D
2580,47.16038,38.06165,341.64,0.4,0.44,2022-08-25,1043,1,nominal,2.0NRT,304.94,5.02,D
2581,47.15991,38.05624,350.09,0.4,0.44,2022-08-25,1043,1,nominal,2.0NRT,306,5.02,D
2582,47.15945,38.05085,341.97,0.4,0.44,2022-08-25,1043,1,nominal,2.0NRT,305.22,5.72,D
2583,47.16586,38.07708,332.08,0.4,0.44,2022-08-25,1043,1,low,2.0NRT,304.35,1.9,D
2584,47.164,38.05556,343.64,0.4,0.44,2022-08-25,1043,1,nominal,2.0NRT,306.88,11.64,D
2585,47.13511,37.72554,341.21,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,305.43,4.44,D
2586,47.13465,37.72042,347.06,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,307.4,4.44,D
2587,47.16857,38.06031,367,0.4,0.44,2022-08-25,1043,1,high,2.0NRT,309.32,11.64,D
2588,47.14511,37.79202,367,0.39,0.44,2022-08-25,1043,1,high,2.0NRT,307.71,13.26,D
2589,47.1681,38.05494,355.84,0.4,0.44,2022-08-25,1043,1,nominal,2.0NRT,311.24,11.64,D
2590,47.16763,38.04948,339.19,0.4,0.44,2022-08-25,1043,1,nominal,2.0NRT,304.16,6.48,D
2591,47.15108,37.85965,354.48,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,308.79,17.4,D
2592,47.14557,37.79714,336.96,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,303.86,13.26,D
2593,47.14465,37.78685,343.14,0.39,0.44,2022-08-25,1043,1,nominal,2.0NRT,317.89,56.24,D
