,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
128,46.4223,34.62328,309.27,0.48,0.4,2022-07-27,3,1,nominal,2.0NRT,284.23,1.39,N
129,46.42109,34.62928,311.55,0.48,0.4,2022-07-27,3,1,nominal,2.0NRT,285.14,1.39,N
130,46.38874,34.48569,302.16,0.47,0.4,2022-07-27,3,1,nominal,2.0NRT,285.41,0.56,N
131,46.82341,32.14034,316.23,0.4,0.37,2022-07-27,3,1,nominal,2.0NRT,286.84,1.33,N
132,46.35598,34.43972,301.66,0.47,0.4,2022-07-27,3,1,nominal,2.0NRT,285.35,0.97,N
133,46.36638,34.30822,295.43,0.47,0.39,2022-07-27,3,1,nominal,2.0NRT,285.43,0.88,N
134,46.3652,34.31411,309.92,0.47,0.39,2022-07-27,3,1,nominal,2.0NRT,285.74,0.88,N
136,46.29215,34.41151,298.43,0.47,0.4,2022-07-27,3,1,nominal,2.0NRT,285.01,0.72,N
137,46.8606,30.09951,299.44,0.38,0.36,2022-07-27,3,1,nominal,2.0NRT,287.12,0.49,N
146,44.77537,33.85926,297.29,0.48,0.4,2022-07-27,3,1,nominal,2.0NRT,285.88,0.41,N
5525,45.93718,34.26034,335.05,0.56,0.52,2022-07-27,947,1,low,2.0NRT,306.97,2.63,D
5528,46.35659,34.47079,343.63,0.53,0.5,2022-07-27,947,1,nominal,2.0NRT,302.6,7.51,D
5529,46.35578,34.46941,346.58,0.53,0.5,2022-07-27,947,1,nominal,2.0NRT,302.28,12.79,D
5531,46.41924,34.62059,343.53,0.52,0.5,2022-07-27,947,1,nominal,2.0NRT,303.83,7.65,D
5532,46.57853,34.94524,353.37,0.5,0.49,2022-07-27,947,1,nominal,2.0NRT,296.03,26.14,D
5533,46.577,34.93902,330.92,0.5,0.49,2022-07-27,947,1,nominal,2.0NRT,288.31,7.96,D
5534,46.58434,34.94923,332.72,0.5,0.49,2022-07-27,947,1,nominal,2.0NRT,292.6,7.83,D
5535,46.58281,34.943,340.05,0.5,0.49,2022-07-27,947,1,nominal,2.0NRT,297.22,7.83,D
5536,46.58708,34.94078,353.98,0.5,0.49,2022-07-27,947,1,nominal,2.0NRT,298.19,7.83,D
5537,46.38897,34.14897,340.91,0.55,0.51,2022-07-27,947,1,nominal,2.0NRT,299.5,12.16,D
5538,46.56206,34.81961,342.2,0.51,0.49,2022-07-27,947,1,nominal,2.0NRT,297.31,11.08,D
5539,46.58038,34.94299,367,0.5,0.49,2022-07-27,947,1,high,2.0NRT,299.21,13.66,D
5540,46.58194,34.94918,336.69,0.5,0.49,2022-07-27,947,1,nominal,2.0NRT,288.88,7.5,D
5541,46.58465,34.94077,341.75,0.5,0.49,2022-07-27,947,1,nominal,2.0NRT,295.25,13.66,D
5542,46.58892,34.93855,349.98,0.5,0.49,2022-07-27,947,1,nominal,2.0NRT,297.36,9.43,D
5543,46.38676,34.14953,340.67,0.55,0.51,2022-07-27,947,1,nominal,2.0NRT,300.33,14.55,D
5544,46.5832,34.80022,346.73,0.51,0.49,2022-07-27,947,1,nominal,2.0NRT,298.04,18.32,D
5545,46.23692,33.44459,342.27,0.6,0.53,2022-07-27,947,1,nominal,2.0NRT,302.04,6,D
5546,46.98185,35.90695,339.89,0.44,0.46,2022-07-27,947,1,nominal,2.0NRT,301.55,5.02,D
5547,46.61105,34.26554,341.34,0.54,0.51,2022-07-27,947,1,nominal,2.0NRT,302.84,7.76,D
5548,46.61375,34.25655,332.75,0.54,0.51,2022-07-27,947,1,nominal,2.0NRT,302.73,7.76,D
5549,46.78378,34.85744,335.26,0.5,0.49,2022-07-27,947,1,nominal,2.0NRT,299.4,4.78,D
5550,47.67159,37.80502,333.6,0.54,0.42,2022-07-27,947,1,nominal,2.0NRT,303.43,1.73,D
5551,47.67532,37.80332,333.61,0.54,0.42,2022-07-27,947,1,nominal,2.0NRT,304.86,3.35,D
5552,46.38142,32.46854,367,0.33,0.55,2022-07-27,947,1,high,2.0NRT,305.53,8.92,D
5553,46.38615,32.46579,367,0.33,0.55,2022-07-27,947,1,high,2.0NRT,303.62,5.12,D
5554,46.38726,32.46984,347.37,0.33,0.55,2022-07-27,947,1,nominal,2.0NRT,307.04,5.12,D
5555,46.4,32.47638,335.72,0.33,0.55,2022-07-27,947,1,low,2.0NRT,306.11,3.41,D
5556,46.39891,32.4724,348.61,0.33,0.55,2022-07-27,947,1,nominal,2.0NRT,305.32,3.75,D
5557,46.40364,32.46962,343.08,0.33,0.55,2022-07-27,947,1,nominal,2.0NRT,305.48,3.75,D
5558,46.39913,32.47547,342.57,0.33,0.55,2022-07-27,949,1,nominal,2.0NRT,305.6,5.55,D
5559,46.39803,32.47149,342.97,0.33,0.55,2022-07-27,949,1,nominal,2.0NRT,303.89,5.93,D
5560,46.40386,32.47274,334.24,0.33,0.55,2022-07-27,949,1,nominal,2.0NRT,301.53,2.55,D
5561,46.40275,32.46873,339.97,0.33,0.55,2022-07-27,949,1,nominal,2.0NRT,306.43,4.61,D
5562,47.09523,35.0684,331.54,0.48,0.48,2022-07-27,949,1,low,2.0NRT,302.35,3.06,D
5564,46.58491,32.77768,346,0.63,0.54,2022-07-27,949,1,nominal,2.0NRT,308.74,16.65,D
5565,45.79274,29.95385,343.45,0.44,0.63,2022-07-27,949,1,nominal,2.0NRT,297.61,6.68,D
5566,45.79115,29.94856,356.27,0.44,0.63,2022-07-27,949,1,nominal,2.0NRT,298.64,6.68,D
5567,45.79805,29.95056,338.79,0.44,0.63,2022-07-27,949,1,nominal,2.0NRT,297.94,6.68,D
5568,46.58224,32.78073,342.03,0.63,0.54,2022-07-27,949,1,nominal,2.0NRT,308.73,8.22,D
5569,46.5911,32.79337,346.97,0.62,0.54,2022-07-27,949,1,nominal,2.0NRT,305.06,11.98,D
5570,46.58689,32.77806,345.87,0.63,0.54,2022-07-27,949,1,nominal,2.0NRT,310.28,8.22,D
5571,45.78771,29.94987,339.44,0.44,0.63,2022-07-27,949,1,nominal,2.0NRT,297.85,4.68,D
5572,45.79465,29.95189,352.68,0.44,0.62,2022-07-27,949,1,nominal,2.0NRT,298.42,10.86,D
5573,45.79302,29.94661,350.69,0.44,0.63,2022-07-27,949,1,nominal,2.0NRT,298.17,9.47,D
5574,45.6269,29.16016,337.05,0.49,0.65,2022-07-27,949,1,nominal,2.0NRT,298.69,3.81,D
5575,47.00694,33.97271,341.7,0.54,0.51,2022-07-27,949,1,nominal,2.0NRT,301.1,14.07,D
5576,47.00523,33.966,338.95,0.54,0.51,2022-07-27,949,1,nominal,2.0NRT,301.92,14.07,D
5577,47.86725,37.47948,335.31,0.55,0.43,2022-07-27,949,1,nominal,2.0NRT,302.32,6.27,D
5578,47.86765,37.47901,333.27,0.55,0.43,2022-07-27,949,1,nominal,2.0NRT,302.39,5.61,D
5579,46.66551,32.54856,346.9,0.32,0.54,2022-07-27,949,1,nominal,2.0NRT,304.88,4.41,D
5580,46.67022,32.54591,333.43,0.32,0.54,2022-07-27,949,1,low,2.0NRT,307.88,4.41,D
5581,46.67387,32.53947,338.88,0.32,0.54,2022-07-27,949,1,nominal,2.0NRT,303.22,3.6,D
5582,46.68066,32.54441,334.85,0.32,0.54,2022-07-27,949,1,low,2.0NRT,305.74,4.91,D
5583,46.67858,32.53684,337.67,0.32,0.54,2022-07-27,949,1,nominal,2.0NRT,304.15,3.6,D
5584,47.85456,37.19316,335.73,0.56,0.43,2022-07-27,949,1,nominal,2.0NRT,302.52,6.46,D
5585,46.80011,32.8853,342.16,0.61,0.53,2022-07-27,949,1,nominal,2.0NRT,306.22,38.78,D
5586,46.79811,32.87787,338.27,0.61,0.53,2022-07-27,949,1,nominal,2.0NRT,305.52,25.56,D
5587,46.01384,30.0858,367,0.43,0.62,2022-07-27,949,1,high,2.0NRT,300.25,8.05,D
5588,47.091,33.89537,355.24,0.54,0.51,2022-07-27,949,1,nominal,2.0NRT,302.55,15.61,D
5589,47.6741,36.20161,343.97,0.42,0.45,2022-07-27,949,1,nominal,2.0NRT,306.66,46.83,D
5590,47.68593,36.19553,344.34,0.42,0.45,2022-07-27,949,1,nominal,2.0NRT,305.8,12.26,D
5591,47.68471,36.19022,342.66,0.42,0.45,2022-07-27,949,1,nominal,2.0NRT,303.29,23.41,D
5592,47.68422,36.19495,334.8,0.42,0.45,2022-07-27,949,1,nominal,2.0NRT,301.47,4.54,D
5593,47.68816,36.19289,344.26,0.42,0.45,2022-07-27,949,1,nominal,2.0NRT,308.29,13.85,D
5594,47.68692,36.1876,350.03,0.42,0.45,2022-07-27,949,1,nominal,2.0NRT,306.75,13.85,D
5595,47.26129,34.25202,345.07,0.52,0.5,2022-07-27,949,1,nominal,2.0NRT,301.29,5.97,D
5596,47.26559,34.24965,336.94,0.52,0.5,2022-07-27,949,1,nominal,2.0NRT,299.21,5.97,D
5597,47.80393,36.46601,336.21,0.4,0.44,2022-07-27,949,1,nominal,2.0NRT,300.5,4.25,D
5598,47.80901,36.46923,337.03,0.4,0.44,2022-07-27,949,1,nominal,2.0NRT,303.7,4.25,D
5599,47.80783,36.46406,340.23,0.4,0.44,2022-07-27,949,1,nominal,2.0NRT,308.03,4.25,D
5600,47.81173,36.46212,332.12,0.4,0.44,2022-07-27,949,1,nominal,2.0NRT,303.89,4.64,D
5601,46.62225,31.77983,349.17,0.35,0.56,2022-07-27,949,1,nominal,2.0NRT,302.73,8.08,D
5602,46.62598,31.77305,349.21,0.35,0.56,2022-07-27,949,1,nominal,2.0NRT,302.45,2.78,D
5603,46.63947,31.74064,367,0.35,0.56,2022-07-27,949,1,high,2.0NRT,303.8,12.46,D
5604,46.63828,31.73637,355.83,0.35,0.56,2022-07-27,949,1,nominal,2.0NRT,308.02,18.26,D
5605,46.63707,31.73204,353.81,0.35,0.57,2022-07-27,949,1,nominal,2.0NRT,308.01,18.26,D
5606,46.64431,31.73775,367,0.35,0.56,2022-07-27,949,1,high,2.0NRT,300.67,9.6,D
5607,46.64311,31.73348,339.3,0.35,0.56,2022-07-27,949,1,nominal,2.0NRT,302.26,9.22,D
5608,46.71316,31.87418,347.38,0.34,0.56,2022-07-27,949,1,nominal,2.0NRT,305.77,4.95,D
5609,48.439,38.98883,345.18,0.47,0.4,2022-07-27,949,1,nominal,2.0NRT,301.43,12.25,D
5610,48.44375,38.99331,343.79,0.47,0.4,2022-07-27,949,1,nominal,2.0NRT,304.17,19.06,D
5611,48.44251,38.98717,341.19,0.47,0.4,2022-07-27,949,1,nominal,2.0NRT,304.22,19.06,D
5612,48.44726,38.99164,338.14,0.47,0.4,2022-07-27,949,1,nominal,2.0NRT,303.39,19.06,D
5613,46.87587,32.14025,334.26,0.33,0.55,2022-07-27,949,1,low,2.0NRT,306.43,2.58,D
5614,47.12178,32.97641,334.64,0.59,0.53,2022-07-27,949,1,nominal,2.0NRT,299.25,3.84,D
5615,46.87542,32.14015,334.7,0.33,0.55,2022-07-27,949,1,low,2.0NRT,307.17,4.68,D
5616,46.8743,32.13614,332.32,0.33,0.55,2022-07-27,949,1,low,2.0NRT,306.73,5.36,D
5617,47.12099,32.97586,331.92,0.59,0.53,2022-07-27,949,1,nominal,2.0NRT,298.28,4.82,D
5618,47.13028,32.77499,345.88,0.6,0.53,2022-07-27,949,1,nominal,2.0NRT,306.28,40.86,D
5619,47.12627,32.76004,351.29,0.6,0.53,2022-07-27,949,1,nominal,2.0NRT,306.7,47.1,D
5620,47.13486,32.77235,344.24,0.6,0.53,2022-07-27,949,1,nominal,2.0NRT,301.89,11.75,D
5621,48.01877,36.00393,340.51,0.42,0.45,2022-07-27,949,1,nominal,2.0NRT,300.38,4.13,D
5622,47.13461,32.24745,367,0.32,0.54,2022-07-27,949,1,high,2.0NRT,303.82,8.43,D
5623,47.34857,32.98915,346.45,0.58,0.52,2022-07-27,949,1,nominal,2.0NRT,311.29,58.41,D
5624,47.13597,32.24868,367,0.32,0.54,2022-07-27,949,1,high,2.0NRT,305.4,18.14,D
5625,47.34903,32.99012,341.89,0.58,0.52,2022-07-27,949,1,nominal,2.0NRT,309.52,67.25,D
5626,47.35611,32.97766,330.43,0.58,0.52,2022-07-27,949,1,low,2.0NRT,300.83,5.31,D
5627,47.24508,32.52773,339.94,0.61,0.54,2022-07-27,949,1,nominal,2.0NRT,306.53,7.18,D
5628,47.24969,32.52504,347.67,0.61,0.54,2022-07-27,949,1,nominal,2.0NRT,305.88,7.18,D
5629,47.2656,32.52459,337.81,0.61,0.54,2022-07-27,949,1,nominal,2.0NRT,302.19,3.9,D
5630,47.3954,32.98839,348.66,0.58,0.52,2022-07-27,949,1,nominal,2.0NRT,304.06,42.92,D
5631,47.27021,32.5219,331.4,0.61,0.54,2022-07-27,949,1,low,2.0NRT,305.75,3.9,D
5632,47.39598,32.97095,351.73,0.58,0.52,2022-07-27,949,1,nominal,2.0NRT,304.32,54.28,D
5633,47.30595,32.61478,340.33,0.61,0.53,2022-07-27,949,1,nominal,2.0NRT,304.19,3.65,D
5634,47.31055,32.61214,342.7,0.61,0.53,2022-07-27,949,1,nominal,2.0NRT,305.29,8.23,D
5635,46.94617,31.17461,333.52,0.36,0.57,2022-07-27,949,1,low,2.0NRT,303.69,2.21,D
5636,46.95986,31.20267,367,0.36,0.57,2022-07-27,949,1,high,2.0NRT,308.27,10.35,D
5637,46.96473,31.1996,367,0.36,0.57,2022-07-27,949,1,high,2.0NRT,310.29,45.81,D
5638,46.96346,31.19511,351.69,0.36,0.57,2022-07-27,949,1,nominal,2.0NRT,314.68,21.29,D
5639,46.9622,31.19066,332.66,0.36,0.57,2022-07-27,949,1,low,2.0NRT,304.5,21.29,D
5640,46.9468,31.1761,343.15,0.36,0.57,2022-07-27,949,1,nominal,2.0NRT,302.71,2.99,D
5641,46.96067,31.20408,367,0.36,0.57,2022-07-27,949,1,high,2.0NRT,303.84,17.64,D
5642,46.95937,31.19963,345.08,0.36,0.57,2022-07-27,949,1,nominal,2.0NRT,310.27,22.07,D
5643,46.96554,31.20105,367,0.36,0.57,2022-07-27,949,1,high,2.0NRT,304.62,17.6,D
5644,46.96424,31.19658,347.16,0.36,0.57,2022-07-27,949,1,nominal,2.0NRT,312.94,22.96,D
5645,46.96296,31.19213,350.36,0.36,0.57,2022-07-27,949,1,nominal,2.0NRT,309.08,22.96,D
5646,47.09863,31.62643,350.49,0.34,0.56,2022-07-27,949,1,nominal,2.0NRT,316.37,10.31,D
5647,47.09627,31.61809,336.54,0.34,0.56,2022-07-27,949,1,low,2.0NRT,311.43,5.25,D
5648,47.09508,31.61391,356.2,0.34,0.56,2022-07-27,949,1,nominal,2.0NRT,310.26,5.25,D
5649,47.10343,31.62356,334.93,0.34,0.56,2022-07-27,949,1,low,2.0NRT,309.39,10.31,D
5650,47.10107,31.61523,349.28,0.34,0.56,2022-07-27,949,1,nominal,2.0NRT,311.5,5.25,D
5651,47.09989,31.61104,356.09,0.34,0.56,2022-07-27,949,1,nominal,2.0NRT,311.96,5.25,D
5652,47.10823,31.6207,348.81,0.34,0.56,2022-07-27,949,1,nominal,2.0NRT,307.5,2.52,D
5653,47.10705,31.61654,338.56,0.34,0.56,2022-07-27,949,1,nominal,2.0NRT,307.5,2.52,D
5654,48.56217,36.93974,347.13,0.56,0.43,2022-07-27,949,1,nominal,2.0NRT,308.93,17.88,D
5656,46.83483,30.07752,367,0.41,0.6,2022-07-27,949,1,high,2.0NRT,299.25,10.42,D
5657,47.28922,31.2855,330.77,0.35,0.56,2022-07-27,949,1,low,2.0NRT,304.8,1.72,D
5658,47.45097,31.80406,367,0.33,0.55,2022-07-27,949,1,high,2.0NRT,304.26,8.26,D
5659,47.45321,31.81216,343.6,0.33,0.55,2022-07-27,949,1,nominal,2.0NRT,301.78,2.94,D
5660,47.45209,31.80811,353.82,0.33,0.55,2022-07-27,949,1,nominal,2.0NRT,306.61,8.26,D
5661,47.44986,31.8,352.93,0.33,0.55,2022-07-27,949,1,nominal,2.0NRT,305.89,10.27,D
5662,47.45568,31.80119,367,0.33,0.55,2022-07-27,949,1,high,2.0NRT,307.84,14.83,D
5663,47.45792,31.80931,339.39,0.33,0.55,2022-07-27,949,1,nominal,2.0NRT,303.88,1.81,D
5664,47.45679,31.80525,339.98,0.33,0.55,2022-07-27,949,1,nominal,2.0NRT,306.86,14.83,D
5665,47.36818,30.87349,345.11,0.36,0.57,2022-07-27,949,1,nominal,2.0NRT,304.04,2.71,D
5666,47.51108,31.29363,344.81,0.34,0.56,2022-07-27,949,1,nominal,2.0NRT,305.31,5.96,D
5667,47.56683,31.27197,348.95,0.34,0.56,2022-07-27,949,1,nominal,2.0NRT,301.31,2.09,D
5668,47.56415,31.27122,340.87,0.34,0.56,2022-07-27,949,1,nominal,2.0NRT,303.44,2.56,D
5669,48.47095,34.62875,332.95,0.46,0.47,2022-07-27,949,1,nominal,2.0NRT,299.96,2.99,D
5670,47.72641,31.60989,334.02,0.33,0.55,2022-07-27,949,1,low,2.0NRT,307.08,1.6,D
5671,47.876,32.11513,341.13,0.61,0.54,2022-07-27,949,1,nominal,2.0NRT,298.53,12.36,D
5672,47.87392,32.10744,331.04,0.61,0.54,2022-07-27,949,1,nominal,2.0NRT,299.89,6.64,D
5676,47.9796,31.37615,333.3,0.33,0.55,2022-07-27,949,1,low,2.0NRT,307.1,2.83,D
5678,47.6586,29.84608,340.19,0.39,0.59,2022-07-27,949,1,nominal,2.0NRT,294.03,8.48,D
5679,47.66214,29.83782,337.12,0.39,0.59,2022-07-27,949,1,nominal,2.0NRT,292.82,4.07,D
5682,50.12807,36.41774,339.73,0.54,0.42,2022-07-27,949,1,nominal,2.0NRT,295.83,12.48,D
5683,48.96707,31.18414,351.37,0.62,0.54,2022-07-27,949,1,nominal,2.0NRT,296.24,18.23,D
5684,48.97165,31.18114,350.34,0.62,0.54,2022-07-27,949,1,nominal,2.0NRT,295.17,55.38,D
5685,48.96952,31.17346,339.81,0.62,0.54,2022-07-27,949,1,nominal,2.0NRT,301.96,55.38,D
5686,50.25552,35.99189,328.25,0.55,0.43,2022-07-27,949,1,nominal,2.0NRT,296.64,3.79,D
5694,50.45443,34.11662,339.8,0.43,0.46,2022-07-27,949,1,nominal,2.0NRT,294.22,6.25,D
5763,47.11258,32.76535,336.84,0.37,0.58,2022-07-27,1130,1,nominal,2.0NRT,299.65,9.02,D
5809,45.45228,28.57932,343.46,0.46,0.47,2022-07-27,1128,1,nominal,2.0NRT,308.67,8.35,D
5810,45.62987,29.16196,339.58,0.49,0.48,2022-07-27,1130,1,nominal,2.0NRT,306.22,4.51,D
5811,45.62939,29.15559,344.18,0.49,0.48,2022-07-27,1130,1,nominal,2.0NRT,307.36,3.99,D
5812,45.63387,29.15495,341.86,0.49,0.48,2022-07-27,1130,1,nominal,2.0NRT,305.64,3.99,D
5813,45.6334,29.14863,339.58,0.49,0.48,2022-07-27,1130,1,nominal,2.0NRT,306.67,3.99,D
5814,45.63833,29.15427,347.61,0.49,0.48,2022-07-27,1130,1,nominal,2.0NRT,309.43,14.98,D
5815,45.63786,29.14796,344.54,0.49,0.48,2022-07-27,1130,1,nominal,2.0NRT,308.28,14.98,D
5816,45.63595,29.15287,356.36,0.49,0.48,2022-07-27,1130,1,nominal,2.0NRT,308.36,13.28,D
5817,45.63552,29.14657,338.24,0.49,0.48,2022-07-27,1130,1,nominal,2.0NRT,306.59,10.52,D
5818,45.64042,29.1522,353.82,0.49,0.48,2022-07-27,1130,1,nominal,2.0NRT,307.37,13.28,D
5819,45.94126,28.88342,345.83,0.48,0.48,2022-07-27,1130,1,nominal,2.0NRT,311.27,16.76,D
5820,45.94497,28.88657,346.06,0.48,0.48,2022-07-27,1130,1,nominal,2.0NRT,310.51,17.45,D
5821,46.38512,34.1429,341.27,0.43,0.62,2022-07-27,1130,1,nominal,2.0NRT,298.54,5.51,D
5822,46.42739,34.64202,337.97,0.46,0.63,2022-07-27,1130,1,nominal,2.0NRT,294.29,5.82,D
5823,46.43168,34.64148,334.7,0.46,0.63,2022-07-27,1130,1,nominal,2.0NRT,294.3,5.97,D
5824,46.37824,32.47124,367,0.36,0.57,2022-07-27,1130,1,high,2.0NRT,306.31,5.31,D
5825,46.37805,32.46654,331.97,0.36,0.57,2022-07-27,1130,1,nominal,2.0NRT,300.36,5.31,D
5826,46.38355,32.47081,339.4,0.36,0.57,2022-07-27,1130,1,nominal,2.0NRT,305.57,3.72,D
5827,46.38337,32.46611,339.98,0.36,0.57,2022-07-27,1130,1,nominal,2.0NRT,307.13,3.72,D
5828,46.45735,34.74398,367,0.46,0.64,2022-07-27,1130,1,high,2.0NRT,295.67,14.49,D
5829,46.46339,34.74994,337.6,0.46,0.64,2022-07-27,1130,1,nominal,2.0NRT,293.91,3.79,D
5830,46.46326,34.74377,330.67,0.46,0.64,2022-07-27,1130,1,nominal,2.0NRT,293.16,3.79,D
5831,46.39967,32.47427,355.49,0.36,0.57,2022-07-27,1130,1,nominal,2.0NRT,308.23,7.8,D
5832,46.40498,32.47388,367,0.36,0.57,2022-07-27,1130,1,high,2.0NRT,302.41,9.15,D
5833,46.40479,32.46919,367,0.36,0.57,2022-07-27,1130,1,high,2.0NRT,308.53,6.11,D
5834,46.4046,32.46454,334.98,0.36,0.57,2022-07-27,1130,1,nominal,2.0NRT,306.52,6.11,D
5835,46.60897,34.26804,347.52,0.44,0.62,2022-07-27,1130,1,nominal,2.0NRT,294.03,3.5,D
5836,46.59266,32.79145,338.94,0.37,0.58,2022-07-27,1130,1,nominal,2.0NRT,302.18,3.25,D
5837,46.5834,32.77524,339.03,0.37,0.58,2022-07-27,1130,1,nominal,2.0NRT,301.76,2.46,D
5838,46.5895,32.79457,331.36,0.37,0.58,2022-07-27,1130,1,low,2.0NRT,301.53,3.04,D
5840,46.64815,32.13456,367,0.35,0.56,2022-07-27,1130,1,high,2.0NRT,305.24,13.02,D
5841,46.64794,32.12995,352.33,0.35,0.56,2022-07-27,1130,1,nominal,2.0NRT,306.86,13.02,D
5842,46.65254,32.11575,333.07,0.35,0.56,2022-07-27,1130,1,low,2.0NRT,305.29,2.11,D
5843,46.64474,31.73347,337.06,0.33,0.55,2022-07-27,1130,1,nominal,2.0NRT,303.78,2.79,D
5844,46.63643,31.73255,332.06,0.33,0.55,2022-07-27,1130,1,low,2.0NRT,304.95,2.45,D
5845,46.64176,31.73639,332.63,0.33,0.55,2022-07-27,1130,1,low,2.0NRT,303.59,2.45,D
5846,46.71513,31.87237,331.79,0.34,0.56,2022-07-27,1130,1,nominal,2.0NRT,301.12,1.79,D
5847,46.7203,31.87188,335.46,0.34,0.56,2022-07-27,1130,1,nominal,2.0NRT,301.51,1.79,D
5848,46.91833,34.58914,331.24,0.46,0.63,2022-07-27,1130,1,nominal,2.0NRT,296.62,9.95,D
5849,46.76795,30.39993,335.12,0.57,0.52,2022-07-27,1130,1,nominal,2.0NRT,301.57,3.13,D
5850,46.86436,32.14975,335.73,0.35,0.57,2022-07-27,1130,1,low,2.0NRT,308.12,2.87,D
5851,46.86415,32.14511,338.74,0.35,0.57,2022-07-27,1130,1,nominal,2.0NRT,305.93,4.89,D
5852,46.97766,35.904,337.02,0.53,0.67,2022-07-27,1130,1,nominal,2.0NRT,295.3,3.35,D
5853,46.87443,32.13963,337.58,0.35,0.57,2022-07-27,1130,1,low,2.0NRT,308.41,5.06,D
