,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4926,47.16696,34.21363,341.47,0.61,0.53,2022-07-22,941,1,nominal,2.0NRT,301.73,7.47,D
4927,47.17156,34.21096,343.97,0.61,0.53,2022-07-22,941,1,nominal,2.0NRT,306.86,33.09,D
4928,47.18389,34.17749,340.89,0.61,0.54,2022-07-22,941,1,nominal,2.0NRT,297.97,15.79,D
4929,47.18187,34.16991,349.14,0.61,0.54,2022-07-22,941,1,nominal,2.0NRT,307.01,22.37,D
4930,47.3266,34.69849,342.74,0.58,0.52,2022-07-22,941,1,nominal,2.0NRT,296.38,7.11,D
4931,47.18647,34.16721,344.4,0.61,0.54,2022-07-22,941,1,nominal,2.0NRT,298.2,22.37,D
4932,47.18444,34.15962,337.39,0.61,0.54,2022-07-22,941,1,nominal,2.0NRT,300.97,22.37,D
4933,47.16999,34.21336,342.03,0.61,0.53,2022-07-22,941,1,nominal,2.0NRT,303.43,22.75,D
4934,47.16792,34.20582,333.52,0.61,0.53,2022-07-22,941,1,low,2.0NRT,305.21,22.14,D
4935,47.28965,34.59629,336,0.58,0.52,2022-07-22,941,1,nominal,2.0NRT,297.84,7.67,D
4936,47.18015,34.17251,347.17,0.61,0.54,2022-07-22,941,1,nominal,2.0NRT,304.41,32.41,D
4937,47.32753,34.69898,348.82,0.58,0.52,2022-07-22,941,1,nominal,2.0NRT,299.48,7.42,D
4938,47.18476,34.16982,345.78,0.61,0.54,2022-07-22,941,1,nominal,2.0NRT,299.22,32.41,D
4939,47.18269,34.16227,337.95,0.61,0.54,2022-07-22,941,1,nominal,2.0NRT,302.92,21.02,D
4940,47.22264,34.19155,338.64,0.61,0.53,2022-07-22,941,1,nominal,2.0NRT,298.51,7.08,D
4941,47.22059,34.18398,342.24,0.61,0.53,2022-07-22,941,1,nominal,2.0NRT,298.72,7.08,D
4942,46.78193,32.32245,339.06,0.38,0.59,2022-07-22,941,1,nominal,2.0NRT,303.71,5.07,D
4943,48.35906,38.216,331.78,0.38,0.44,2022-07-22,941,1,nominal,2.0NRT,295.05,6.3,D
4944,48.49377,38.80742,329.32,0.54,0.42,2022-07-22,941,1,nominal,2.0NRT,301.07,3.28,D
4945,48.37885,38.26654,339.18,0.38,0.43,2022-07-22,941,1,nominal,2.0NRT,292.3,17.39,D
4946,48.37774,38.26157,336.91,0.38,0.43,2022-07-22,941,1,nominal,2.0NRT,288.94,8,D
4947,47.00499,32.79269,337.85,0.36,0.57,2022-07-22,941,1,nominal,2.0NRT,297.58,3.81,D
4948,48.45513,38.42077,328.11,0.56,0.43,2022-07-22,941,1,low,2.0NRT,300.48,6.9,D
4949,48.45471,38.42168,333.02,0.56,0.43,2022-07-22,941,1,nominal,2.0NRT,300.74,4.81,D
4950,48.42072,38.17688,334.83,0.38,0.44,2022-07-22,941,1,nominal,2.0NRT,293.96,3.07,D
4951,46.22163,29.95343,367,0.5,0.66,2022-07-22,941,1,high,2.0NRT,304.51,73.93,D
4952,46.22353,29.95938,352.1,0.5,0.66,2022-07-22,941,1,nominal,2.0NRT,301.69,27.65,D
4953,46.21972,29.94745,367,0.5,0.66,2022-07-22,941,1,low,2.0NRT,325.78,73.93,D
4954,46.22717,29.94978,340.58,0.5,0.66,2022-07-22,941,1,nominal,2.0NRT,298.76,73.93,D
4955,46.22525,29.94379,340.79,0.5,0.66,2022-07-22,941,1,nominal,2.0NRT,299.58,73.93,D
4956,47.16279,33.04308,337.66,0.34,0.56,2022-07-22,941,1,nominal,2.0NRT,300.04,4.7,D
4957,47.17236,33.03705,335.4,0.34,0.56,2022-07-22,941,1,nominal,2.0NRT,299,3.57,D
4958,47.17117,33.03281,335.56,0.34,0.56,2022-07-22,941,1,nominal,2.0NRT,297.64,3.57,D
4959,47.17824,33.03791,337.13,0.34,0.56,2022-07-22,941,1,nominal,2.0NRT,299.87,5.55,D
4960,47.17707,33.03373,343.19,0.34,0.56,2022-07-22,941,1,nominal,2.0NRT,300.64,3.57,D
4961,47.13563,32.76236,334.83,0.35,0.57,2022-07-22,943,1,nominal,2.0NRT,302.29,3.09,D
4962,46.04013,29.12152,346.67,0.55,0.68,2022-07-22,943,1,nominal,2.0NRT,301.57,7.02,D
4963,48.53326,37.89157,342.03,0.39,0.44,2022-07-22,943,1,nominal,2.0NRT,300.83,9.14,D
4964,46.33991,29.76151,331.44,0.51,0.66,2022-07-22,943,1,nominal,2.0NRT,299.01,2.84,D
4965,47.33593,32.91911,349.22,0.34,0.56,2022-07-22,943,1,nominal,2.0NRT,296.42,7.35,D
4966,46.7236,30.24693,351.37,0.47,0.64,2022-07-22,943,1,nominal,2.0NRT,303.05,5.58,D
4967,46.729,30.24339,367,0.47,0.64,2022-07-22,943,1,high,2.0NRT,303.67,7.43,D
4968,46.73078,30.24906,337.42,0.47,0.64,2022-07-22,943,1,nominal,2.0NRT,298.81,7.43,D
4969,46.72324,30.24718,347.95,0.47,0.64,2022-07-22,943,1,nominal,2.0NRT,302.55,3.08,D
4970,46.72865,30.24366,367,0.47,0.64,2022-07-22,943,1,high,2.0NRT,303.58,15.68,D
4971,48.04626,34.14926,334.58,0.58,0.52,2022-07-22,943,1,nominal,2.0NRT,302.84,43.97,D
4972,48.04436,34.1421,340.26,0.58,0.52,2022-07-22,943,1,nominal,2.0NRT,294.15,43.97,D
4974,47.17704,30.14065,367,0.46,0.63,2022-07-22,943,1,high,2.0NRT,298.35,17.21,D
4975,47.17527,30.13505,339.59,0.46,0.63,2022-07-22,943,1,nominal,2.0NRT,302.88,17.21,D
4976,47.18238,30.13706,349.89,0.46,0.63,2022-07-22,943,1,nominal,2.0NRT,302.07,17.21,D
4977,47.1806,30.13144,346.02,0.46,0.63,2022-07-22,943,1,nominal,2.0NRT,302.08,17.21,D
4978,47.12689,29.65065,334.73,0.48,0.65,2022-07-22,943,1,nominal,2.0NRT,299.22,3.61,D
4979,47.12459,29.65048,334.33,0.48,0.65,2022-07-22,943,1,nominal,2.0NRT,299.39,5.21,D
4980,47.54202,30.18497,330.55,0.44,0.63,2022-07-22,943,1,low,2.0NRT,301.83,3.42,D
4981,47.55097,30.17272,367,0.44,0.63,2022-07-22,943,1,high,2.0NRT,296.72,20.23,D
4988,49.90114,30.53926,330.69,0.36,0.57,2022-07-22,943,1,nominal,2.0NRT,295.32,1.78,D
4995,50.68596,28.66091,338.46,0.4,0.6,2022-07-22,943,1,nominal,2.0NRT,292.7,3.37,D
4996,50.68638,28.65997,339.17,0.4,0.6,2022-07-22,943,1,nominal,2.0NRT,291.85,4,D
5118,45.46721,34.25625,333.15,0.36,0.57,2022-07-22,1121,1,nominal,2.0NRT,296.6,4.6,D
5120,45.38355,28.54818,345.47,0.39,0.44,2022-07-22,1121,1,nominal,2.0NRT,314.92,7.26,D
5121,45.38309,28.54329,343.45,0.39,0.44,2022-07-22,1121,1,nominal,2.0NRT,312.29,5.38,D
5122,45.48015,29.3298,344.62,0.42,0.45,2022-07-22,1121,1,nominal,2.0NRT,307.66,6.54,D
5123,45.48432,29.3291,341.72,0.42,0.45,2022-07-22,1121,1,nominal,2.0NRT,304.36,6.54,D
5124,45.52088,29.31194,337.02,0.42,0.45,2022-07-22,1121,1,low,2.0NRT,311.09,4.31,D
5125,45.5755,29.35758,334.62,0.42,0.45,2022-07-22,1121,1,low,2.0NRT,309.24,3.18,D
5126,45.50179,28.30099,337.92,0.57,0.43,2022-07-22,1121,1,nominal,2.0NRT,307.87,7.96,D
5127,45.50507,28.29268,337.06,0.57,0.43,2022-07-22,1121,1,low,2.0NRT,310.21,29.31,D
5128,45.50972,28.29947,338.47,0.57,0.43,2022-07-22,1121,1,low,2.0NRT,310.56,29.31,D
5129,45.50904,28.29202,336.67,0.57,0.43,2022-07-22,1121,1,low,2.0NRT,309.21,29.31,D
5130,45.513,28.29133,346.58,0.57,0.43,2022-07-22,1121,1,nominal,2.0NRT,311.39,10.46,D
5134,45.60454,28.80502,337.3,0.4,0.44,2022-07-22,1121,1,low,2.0NRT,311.29,4.61,D
5135,45.71165,29.60147,336.23,0.43,0.46,2022-07-22,1121,1,low,2.0NRT,308.14,1.85,D
5136,45.7108,29.5991,335.11,0.43,0.46,2022-07-22,1121,1,low,2.0NRT,307.84,3.15,D
5140,45.75365,28.58664,353.2,0.39,0.44,2022-07-22,1121,1,nominal,2.0NRT,311.96,8.09,D
5143,45.8805,29.01173,342.51,0.41,0.45,2022-07-22,1121,1,nominal,2.0NRT,312.07,16.03,D
5144,46.18062,33.04208,344.93,0.32,0.55,2022-07-22,1121,1,nominal,2.0NRT,297.96,2.28,D
5145,45.97555,29.34113,343.33,0.42,0.46,2022-07-22,1121,1,nominal,2.0NRT,311.9,44.19,D
5146,45.97881,29.3294,343.84,0.42,0.45,2022-07-22,1121,1,nominal,2.0NRT,309.09,35.75,D
5147,45.98021,29.29571,352.08,0.42,0.45,2022-07-22,1121,1,nominal,2.0NRT,308.29,9.48,D
5148,46.30316,33.40218,342.89,0.33,0.56,2022-07-22,1121,1,nominal,2.0NRT,300.7,1.58,D
5149,46.39317,34.39672,339.56,0.37,0.58,2022-07-22,1121,1,nominal,2.0NRT,297.84,9.93,D
5150,46.39259,34.38196,334.48,0.37,0.58,2022-07-22,1121,1,nominal,2.0NRT,301.17,5.37,D
5151,46.39798,34.38153,337.23,0.37,0.58,2022-07-22,1121,1,nominal,2.0NRT,299.99,5.37,D
5152,46.3934,34.13865,339.36,0.36,0.58,2022-07-22,1121,1,nominal,2.0NRT,298.17,6.39,D
5153,46.39873,34.13824,367,0.36,0.58,2022-07-22,1121,1,high,2.0NRT,302.53,6.39,D
5154,46.40467,34.1522,338.38,0.36,0.58,2022-07-22,1121,1,nominal,2.0NRT,301.1,3.5,D
5155,46.40406,34.13784,337.08,0.36,0.58,2022-07-22,1121,1,nominal,2.0NRT,299.65,3.14,D
5156,46.42048,34.14622,335.84,0.36,0.58,2022-07-22,1121,1,nominal,2.0NRT,301.1,4.38,D
5157,46.40182,34.13455,342.68,0.36,0.58,2022-07-22,1121,1,nominal,2.0NRT,301.1,3.41,D
5158,46.41073,34.23034,335.95,0.37,0.58,2022-07-22,1121,1,nominal,2.0NRT,302.74,2.4,D
5160,46.41837,34.14767,332.69,0.36,0.58,2022-07-22,1121,1,nominal,2.0NRT,297.91,2.17,D
5161,46.41818,34.14288,331.51,0.36,0.58,2022-07-22,1121,1,nominal,2.0NRT,297.71,1.8,D
5163,46.434,34.13683,341.19,0.36,0.58,2022-07-22,1121,1,nominal,2.0NRT,301.61,4.06,D
5164,46.22881,29.94525,367,0.45,0.47,2022-07-22,1121,1,high,2.0NRT,335.27,85.67,D
5165,46.22927,29.95119,340.09,0.46,0.47,2022-07-22,1121,1,nominal,2.0NRT,307.74,20.31,D
5166,46.23314,29.94458,341.45,0.45,0.47,2022-07-22,1121,1,nominal,2.0NRT,310.33,85.67,D
5167,46.23361,29.95053,356,0.46,0.47,2022-07-22,1121,1,low,2.0NRT,303.22,20.31,D
5168,46.52863,34.77308,367,0.39,0.59,2022-07-22,1121,1,high,2.0NRT,298.91,74.18,D
5169,46.53394,34.76758,367,0.39,0.59,2022-07-22,1121,1,high,2.0NRT,301.31,19.77,D
5170,46.55755,34.95961,345.74,0.4,0.6,2022-07-22,1121,1,nominal,2.0NRT,297.15,5.72,D
5171,46.52865,34.77159,367,0.39,0.59,2022-07-22,1121,1,high,2.0NRT,301.47,30.06,D
5172,46.53415,34.77122,353.33,0.39,0.59,2022-07-22,1121,1,nominal,2.0NRT,298.18,30.06,D
5173,46.53399,34.76606,356.03,0.39,0.59,2022-07-22,1121,1,nominal,2.0NRT,300.27,86.49,D
5174,46.55661,34.95829,345.28,0.4,0.6,2022-07-22,1121,1,nominal,2.0NRT,298.8,3.18,D
5175,46.56217,34.95793,342.94,0.4,0.6,2022-07-22,1121,1,nominal,2.0NRT,297.95,3.18,D
5176,46.5467,34.05896,344.38,0.36,0.57,2022-07-22,1121,1,nominal,2.0NRT,299.54,5.49,D
5178,46.64133,34.06966,342.5,0.36,0.57,2022-07-22,1121,1,nominal,2.0NRT,297.98,4.35,D
5179,46.45218,30.44745,346.61,0.48,0.48,2022-07-22,1121,1,nominal,2.0NRT,311.69,9.78,D
5180,46.45662,30.44678,339.03,0.48,0.48,2022-07-22,1121,1,nominal,2.0NRT,307.69,9.78,D
5181,46.68581,34.69343,343.28,0.39,0.59,2022-07-22,1121,1,nominal,2.0NRT,297.19,3.4,D
5184,46.65856,32.01423,342.77,0.58,0.52,2022-07-22,1121,1,nominal,2.0NRT,307.25,30.27,D
5185,46.58031,30.76208,345.02,0.5,0.49,2022-07-22,1121,1,nominal,2.0NRT,303.68,9.97,D
5186,46.65813,32.00674,304.43,0.57,0.52,2022-07-22,1121,1,low,2.0NRT,310.74,30.27,D
5187,46.66294,32.00615,337.99,0.57,0.52,2022-07-22,1121,1,nominal,2.0NRT,306.46,30.27,D
5188,46.61703,30.96542,342.06,0.51,0.5,2022-07-22,1123,1,nominal,2.0NRT,308.97,4.46,D
5189,46.75941,32.3226,332.98,0.6,0.53,2022-07-22,1123,1,low,2.0NRT,306.32,5.17,D
5190,46.761,32.31415,345.52,0.6,0.53,2022-07-22,1123,1,nominal,2.0NRT,308.85,10.84,D
5191,46.76589,32.31359,345.87,0.6,0.53,2022-07-22,1123,1,nominal,2.0NRT,308.49,10.84,D
5192,46.77121,32.32091,349.05,0.6,0.53,2022-07-22,1123,1,nominal,2.0NRT,305.21,17.14,D
5193,46.78675,32.33512,332.5,0.6,0.53,2022-07-22,1123,1,low,2.0NRT,303.74,3.41,D
5194,46.95671,34.42488,332.87,0.38,0.59,2022-07-22,1123,1,nominal,2.0NRT,294.67,3.06,D
5195,46.72953,30.24307,341.51,0.48,0.48,2022-07-22,1123,1,nominal,2.0NRT,309.93,7.03,D
5196,46.72908,30.23681,340.14,0.48,0.48,2022-07-22,1123,1,low,2.0NRT,310.61,3.44,D
5197,46.7335,30.23612,337.94,0.48,0.48,2022-07-22,1123,1,low,2.0NRT,307.96,3.44,D
5198,46.868,32.24761,340.71,0.59,0.53,2022-07-22,1123,1,nominal,2.0NRT,302.75,16.41,D
5199,46.86758,32.23973,338.46,0.59,0.53,2022-07-22,1123,1,nominal,2.0NRT,304.61,16.44,D
5200,46.87246,32.23918,338.4,0.59,0.53,2022-07-22,1123,1,nominal,2.0NRT,305.56,7.88,D
5201,46.86267,32.06007,342.91,0.58,0.52,2022-07-22,1123,1,nominal,2.0NRT,305.86,7.08,D
5202,47.03783,32.82007,343.54,0.63,0.54,2022-07-22,1123,1,nominal,2.0NRT,310.19,18.37,D
5203,47.04287,32.81981,330.11,0.63,0.54,2022-07-22,1123,1,nominal,2.0NRT,299.81,18.37,D
5204,47.04245,32.81137,339.92,0.63,0.54,2022-07-22,1123,1,nominal,2.0NRT,302.47,18.37,D
5205,47.01276,32.24708,332.52,0.59,0.53,2022-07-22,1123,1,low,2.0NRT,302.68,2.47,D
5206,47.14265,34.37133,335.85,0.38,0.58,2022-07-22,1123,1,nominal,2.0NRT,300.55,3.76,D
5207,47.17177,34.71459,367,0.39,0.59,2022-07-22,1123,1,high,2.0NRT,302.3,13.84,D
5208,47.17196,34.71982,345.11,0.39,0.59,2022-07-22,1123,1,nominal,2.0NRT,299.28,9.42,D
5209,47.17159,34.70935,346.43,0.39,0.59,2022-07-22,1123,1,nominal,2.0NRT,300,13.84,D
5210,47.17709,34.70903,367,0.39,0.59,2022-07-22,1123,1,high,2.0NRT,300.84,13.84,D
5211,47.17747,34.71951,338.64,0.39,0.59,2022-07-22,1123,1,nominal,2.0NRT,299.58,9.42,D
5212,47.17728,34.71426,340.7,0.39,0.59,2022-07-22,1123,1,nominal,2.0NRT,297.5,13.84,D
5213,47.14434,34.37185,340.78,0.38,0.58,2022-07-22,1123,1,nominal,2.0NRT,301.85,8.5,D
5214,47.17171,34.71548,367,0.39,0.59,2022-07-22,1123,1,high,2.0NRT,299.58,17.5,D
5215,47.17188,34.72072,336.12,0.39,0.59,2022-07-22,1123,1,nominal,2.0NRT,298.96,10.78,D
5216,47.17155,34.71023,353.6,0.39,0.59,2022-07-22,1123,1,nominal,2.0NRT,300.94,17.5,D
5217,47.17707,34.70988,367,0.39,0.59,2022-07-22,1123,1,high,2.0NRT,300.1,11.96,D
5218,47.17723,34.71513,343.39,0.39,0.59,2022-07-22,1123,1,nominal,2.0NRT,298.25,11.96,D
5219,47.17691,34.70463,343,0.39,0.59,2022-07-22,1123,1,nominal,2.0NRT,298.4,9.35,D
5220,47.19559,34.77211,354.12,0.39,0.6,2022-07-22,1123,1,nominal,2.0NRT,296.05,4.7,D
5221,47.20112,34.77176,331.5,0.39,0.6,2022-07-22,1123,1,nominal,2.0NRT,297.52,3.34,D
5222,47.21356,34.18659,367,0.37,0.58,2022-07-22,1123,1,high,2.0NRT,293.07,9.53,D
5224,47.30909,34.70391,367,0.39,0.59,2022-07-22,1123,1,high,2.0NRT,302.1,12.26,D
5225,47.30892,34.69865,341.33,0.39,0.59,2022-07-22,1123,1,nominal,2.0NRT,299.75,6.16,D
5226,47.28207,32.68454,343.35,0.63,0.54,2022-07-22,1123,1,nominal,2.0NRT,303.61,8.43,D
5227,47.30611,32.75846,350.62,0.63,0.54,2022-07-22,1123,1,nominal,2.0NRT,304.88,11.53,D
5228,47.28193,32.68596,343.41,0.63,0.54,2022-07-22,1123,1,nominal,2.0NRT,302.95,10.23,D
5229,47.29975,32.74348,339.71,0.63,0.54,2022-07-22,1123,1,nominal,2.0NRT,303.47,10.63,D
5230,47.31346,32.92971,355.21,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,297.96,5.51,D
5231,47.30557,32.75994,347.36,0.63,0.54,2022-07-22,1123,1,nominal,2.0NRT,303.38,11.15,D
5232,47.31834,32.92507,367,0.32,0.55,2022-07-22,1123,1,high,2.0NRT,297.07,19.93,D
5233,47.31814,32.92083,335.34,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,294.01,19.93,D
5234,47.32321,32.92036,354.05,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,286.19,19.93,D
5235,47.12315,29.62901,345.68,0.45,0.47,2022-07-22,1123,1,nominal,2.0NRT,301.62,15.17,D
5236,47.12271,29.62322,337.86,0.45,0.47,2022-07-22,1123,1,nominal,2.0NRT,304.2,9.98,D
5237,47.12746,29.62834,367,0.45,0.47,2022-07-22,1123,1,high,2.0NRT,354.42,68.75,D
5238,47.1279,29.63424,338.56,0.45,0.47,2022-07-22,1123,1,nominal,2.0NRT,302.9,68.75,D
5239,47.31456,32.53168,341.36,0.62,0.54,2022-07-22,1123,1,nominal,2.0NRT,298.58,5.18,D
5240,47.13221,29.63354,345.19,0.45,0.47,2022-07-22,1123,1,nominal,2.0NRT,297.15,68.75,D
5241,47.13176,29.62765,347.77,0.45,0.47,2022-07-22,1123,1,nominal,2.0NRT,307.26,68.75,D
5242,47.33881,32.92743,367,0.32,0.55,2022-07-22,1123,1,high,2.0NRT,304.63,6.54,D
5243,47.33901,32.93166,346.9,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,293.88,6.54,D
5244,47.33861,32.92314,353.26,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,305.76,6.29,D
5245,47.33841,32.91882,337.07,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,303.5,6.29,D
5246,47.17814,30.13682,340.01,0.48,0.48,2022-07-22,1123,1,nominal,2.0NRT,303.68,9.97,D
5247,47.1755,29.74279,349.66,0.46,0.47,2022-07-22,1123,1,nominal,2.0NRT,307.7,10.28,D
5248,47.28243,30.30197,341.33,0.48,0.48,2022-07-22,1123,1,nominal,2.0NRT,303.4,48.29,D
5249,47.28199,30.29557,295.35,0.48,0.48,2022-07-22,1123,1,low,2.0NRT,311.63,51.69,D
5250,47.42907,32.32254,354.67,0.6,0.53,2022-07-22,1123,1,nominal,2.0NRT,304.44,31.42,D
5251,47.5602,32.83325,344.14,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,297.2,3.91,D
5252,47.56568,32.84141,367,0.32,0.55,2022-07-22,1123,1,high,2.0NRT,317.73,79.51,D
5253,47.56712,32.87175,330.56,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,289.42,3.89,D
5254,47.56588,32.84575,336.51,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,297.37,46.99,D
5255,47.56526,32.83275,339.33,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,300.6,31.12,D
5256,47.56547,32.83708,367,0.32,0.55,2022-07-22,1123,1,low,2.0NRT,334.53,79.51,D
5257,47.57074,32.84093,367,0.32,0.55,2022-07-22,1123,1,high,2.0NRT,298.07,79.51,D
5258,47.57219,32.87125,340.72,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,286.5,3.89,D
5259,47.57052,32.8366,351.14,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,318.65,79.51,D
5260,47.57031,32.83227,345.64,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,308.88,31.12,D
5261,47.57579,32.84044,367,0.32,0.55,2022-07-22,1123,1,high,2.0NRT,303.02,295.76,D
5262,47.57558,32.83611,367,0.32,0.55,2022-07-22,1123,1,low,2.0NRT,375.66,295.76,D
5263,47.57537,32.83179,367,0.32,0.55,2022-07-22,1123,1,low,2.0NRT,364.02,424.66,D
5264,47.5819,32.8616,353.9,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,283.84,6.51,D
5265,47.58654,32.85244,336.91,0.32,0.55,2022-07-22,1123,1,nominal,2.0NRT,287.38,3.58,D
5268,47.44558,29.67468,338.76,0.46,0.47,2022-07-22,1123,1,nominal,2.0NRT,310.61,5.2,D
5269,47.54066,30.18682,331.83,0.48,0.48,2022-07-22,1123,1,low,2.0NRT,304.24,4.22,D
5270,47.5451,30.18618,339.96,0.48,0.48,2022-07-22,1123,1,nominal,2.0NRT,307.16,4.22,D
5271,47.86446,37.92467,329.92,0.56,0.69,2022-07-22,1123,1,nominal,2.0NRT,294.95,6.02,D
5272,47.56267,30.24235,340.51,0.48,0.48,2022-07-22,1123,1,nominal,2.0NRT,301.08,3.91,D
