,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3507,47.91716,37.37164,339,0.34,0.56,2022-07-07,924,1,nominal,2.0NRT,304.72,4.02,D
3508,47.94542,37.45253,349.44,0.34,0.56,2022-07-07,924,1,nominal,2.0NRT,310.77,4.3,D
3509,47.94427,37.4484,343.44,0.34,0.56,2022-07-07,924,1,nominal,2.0NRT,313.84,4.3,D
3510,47.49953,35.90755,342.2,0.4,0.6,2022-07-07,924,1,nominal,2.0NRT,308.13,5.71,D
3511,47.95129,37.45356,331.23,0.34,0.56,2022-07-07,924,1,low,2.0NRT,305.98,4.83,D
3512,47.95015,37.44944,351.45,0.34,0.56,2022-07-07,924,1,nominal,2.0NRT,314.75,4.3,D
3513,47.91596,37.37519,367,0.34,0.56,2022-07-07,924,1,high,2.0NRT,305.11,6.94,D
3514,47.91837,37.38359,331.84,0.34,0.56,2022-07-07,924,1,nominal,2.0NRT,302.29,3.48,D
3515,47.91717,37.37939,346.99,0.34,0.56,2022-07-07,924,1,nominal,2.0NRT,304.82,3.48,D
3516,47.94463,37.45572,338.21,0.34,0.56,2022-07-07,924,1,low,2.0NRT,310.04,3.33,D
3517,47.94345,37.4516,346.11,0.34,0.56,2022-07-07,924,1,nominal,2.0NRT,307.96,3.33,D
3518,47.94935,37.45264,345.99,0.34,0.56,2022-07-07,924,1,nominal,2.0NRT,310.68,8.53,D
3519,47.9529,37.44547,367,0.34,0.56,2022-07-07,924,1,high,2.0NRT,314.69,8.53,D
3520,47.49979,35.90632,339.61,0.4,0.6,2022-07-07,924,1,nominal,2.0NRT,308.59,4.09,D
3521,47.52023,35.93344,337.89,0.4,0.6,2022-07-07,924,1,nominal,2.0NRT,308.11,13.04,D
3522,47.51876,35.92859,355.72,0.4,0.6,2022-07-07,924,1,nominal,2.0NRT,309.27,15.7,D
3523,47.52383,35.9252,367,0.4,0.6,2022-07-07,924,1,high,2.0NRT,307.45,10.05,D
3524,48.04808,37.664,351.08,0.33,0.55,2022-07-07,924,1,nominal,2.0NRT,308.32,4.04,D
3525,47.80753,36.82167,334.97,0.36,0.57,2022-07-07,924,1,nominal,2.0NRT,302.74,2.75,D
3526,47.61164,36.13672,367,0.39,0.59,2022-07-07,924,1,high,2.0NRT,317.23,14.38,D
3527,47.53233,35.87257,341.97,0.41,0.6,2022-07-07,924,1,nominal,2.0NRT,308.25,5.57,D
3528,47.53086,35.8677,345.09,0.41,0.6,2022-07-07,924,1,nominal,2.0NRT,312.26,5.57,D
3529,47.52788,35.85781,336.48,0.41,0.6,2022-07-07,924,1,nominal,2.0NRT,306.39,6.33,D
3530,47.61378,36.12373,367,0.39,0.6,2022-07-07,924,1,high,2.0NRT,309.11,11.72,D
3531,47.61671,36.13353,339.75,0.39,0.59,2022-07-07,924,1,nominal,2.0NRT,309.15,14.38,D
3532,47.61524,36.12862,354.54,0.39,0.6,2022-07-07,924,1,nominal,2.0NRT,310.1,14.38,D
3533,47.6203,36.1254,367,0.39,0.6,2022-07-07,924,1,high,2.0NRT,307.42,34.16,D
3534,47.61883,36.12049,343.87,0.39,0.6,2022-07-07,924,1,nominal,2.0NRT,314.87,57.82,D
3535,47.4665,35.61476,333.93,0.42,0.61,2022-07-07,924,1,low,2.0NRT,307.31,4.56,D
3536,47.47168,35.61143,348.32,0.42,0.61,2022-07-07,924,1,nominal,2.0NRT,307.26,4.56,D
3537,47.83711,36.82391,331.44,0.36,0.57,2022-07-07,924,1,low,2.0NRT,303.34,1.22,D
3538,48.16461,37.96526,339.7,0.63,0.54,2022-07-07,924,1,nominal,2.0NRT,304,7.73,D
3539,47.4763,35.56547,342.46,0.42,0.61,2022-07-07,924,1,nominal,2.0NRT,308.22,10.76,D
3540,46.67434,33.05298,335.85,0.57,0.69,2022-07-07,924,1,nominal,2.0NRT,300.21,2.37,D
3541,47.48146,35.56204,367,0.42,0.61,2022-07-07,924,1,high,2.0NRT,309.92,10.76,D
3542,47.47989,35.55687,354.23,0.42,0.61,2022-07-07,924,1,nominal,2.0NRT,314.92,21.96,D
3543,48.08287,37.53103,352.3,0.33,0.55,2022-07-07,924,1,nominal,2.0NRT,308.48,5.37,D
3544,48.08172,37.52691,342.35,0.33,0.55,2022-07-07,924,1,nominal,2.0NRT,311.01,5.05,D
3545,48.08106,37.52864,367,0.33,0.55,2022-07-07,924,1,high,2.0NRT,311.67,9.33,D
3546,47.82874,36.59735,367,0.37,0.58,2022-07-07,924,1,high,2.0NRT,311.01,18.25,D
3547,47.82741,36.59284,353.65,0.37,0.58,2022-07-07,924,1,nominal,2.0NRT,310.18,12.28,D
3548,47.83501,36.59875,367,0.37,0.58,2022-07-07,924,1,high,2.0NRT,308.18,18.25,D
3549,47.83368,36.59422,352.24,0.37,0.58,2022-07-07,924,1,nominal,2.0NRT,322.36,18.25,D
3550,47.83234,36.58968,334.36,0.37,0.58,2022-07-07,924,1,nominal,2.0NRT,306.55,12.28,D
3551,47.8386,36.59106,367,0.37,0.58,2022-07-07,924,1,high,2.0NRT,308.34,10.49,D
3552,47.53036,35.56422,345.99,0.42,0.61,2022-07-07,924,1,nominal,2.0NRT,306.04,4.18,D
3553,47.52878,35.55907,341.71,0.42,0.61,2022-07-07,924,1,nominal,2.0NRT,312.5,4.18,D
3554,48.45647,38.77293,337.7,0.57,0.52,2022-07-07,924,1,nominal,2.0NRT,309.29,3.65,D
3555,48.14978,37.63472,340.79,0.33,0.55,2022-07-07,924,1,nominal,2.0NRT,309.85,2.45,D
3556,48.15447,37.63179,336.01,0.33,0.55,2022-07-07,924,1,low,2.0NRT,307.63,2.45,D
3557,48.17781,37.63644,367,0.32,0.55,2022-07-07,924,1,high,2.0NRT,305.09,8.03,D
3558,48.18595,37.64588,367,0.32,0.55,2022-07-07,924,1,high,2.0NRT,310,7.74,D
3559,48.1848,37.64174,367,0.32,0.55,2022-07-07,924,1,high,2.0NRT,314.5,7.74,D
3560,48.62959,39.19752,338.48,0.54,0.51,2022-07-07,924,1,nominal,2.0NRT,308.57,6.18,D
3561,46.93863,33.38955,333.04,0.54,0.68,2022-07-07,924,1,nominal,2.0NRT,304.79,2.93,D
3562,48.42459,38.30222,343.02,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,311.4,9.85,D
3563,48.42848,38.30123,343.25,0.6,0.53,2022-07-07,924,1,low,2.0NRT,314.81,15,D
3564,46.93851,33.39071,337.94,0.54,0.68,2022-07-07,924,1,nominal,2.0NRT,303.71,3.98,D
3565,48.43339,38.2804,344.55,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,315.8,12.73,D
3566,46.64215,32.45557,332.21,0.61,0.71,2022-07-07,924,1,nominal,2.0NRT,300.9,3.21,D
3567,48.46885,38.29393,336.41,0.6,0.53,2022-07-07,924,1,low,2.0NRT,308.8,11.83,D
3568,48.4711,38.20443,341.15,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,307.98,8.82,D
3569,46.66446,32.17804,337.64,0.62,0.72,2022-07-07,924,1,nominal,2.0NRT,301.68,3.4,D
3570,46.66557,32.18232,336.34,0.62,0.71,2022-07-07,924,1,nominal,2.0NRT,301.7,4.52,D
3571,46.66128,32.1487,343.48,0.62,0.72,2022-07-07,924,1,nominal,2.0NRT,301.28,5.94,D
3572,46.65873,32.1414,332.27,0.62,0.72,2022-07-07,924,1,low,2.0NRT,305.22,5.94,D
3573,46.6723,32.15902,331.19,0.62,0.72,2022-07-07,924,1,low,2.0NRT,303.13,3.34,D
3574,48.54452,38.14882,349.29,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,306.93,12.29,D
3575,48.25987,37.1066,367,0.34,0.56,2022-07-07,924,1,high,2.0NRT,308.9,5.32,D
3576,48.26107,37.11082,343.1,0.34,0.56,2022-07-07,924,1,nominal,2.0NRT,309.67,5.32,D
3577,48.55613,38.13285,334.23,0.6,0.53,2022-07-07,924,1,low,2.0NRT,308.23,10.16,D
3578,48.57127,38.14951,340.99,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,306.56,11.5,D
3579,48.56924,38.14203,350.8,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,313.18,11.5,D
3580,48.56719,38.13448,343.01,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,312.93,15.82,D
3581,48.56515,38.12694,346.76,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,315.28,15.82,D
3582,47.06281,33.13771,335.58,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,306.12,5.63,D
3583,47.06064,33.13117,353.91,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,305.27,5.63,D
3584,46.76982,32.27021,350.55,0.61,0.71,2022-07-07,924,1,nominal,2.0NRT,301.92,10.78,D
3585,47.06848,33.13367,367,0.55,0.68,2022-07-07,924,1,high,2.0NRT,304.71,26.5,D
3586,48.57376,38.1391,345.13,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,309.55,8.44,D
3587,47.06631,33.12712,349.86,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,306.63,26.5,D
3588,46.75764,32.10587,367,0.62,0.72,2022-07-07,924,1,high,2.0NRT,300.51,7.13,D
3589,46.75512,32.09852,337.67,0.62,0.72,2022-07-07,924,1,nominal,2.0NRT,300.55,6.17,D
3590,47.06785,33.13536,345.49,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,303.7,31.41,D
3591,47.06565,33.12885,353.72,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,311.12,33.49,D
3592,47.06344,33.12231,333.33,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,302.35,33.49,D
3593,46.77118,32.27161,345.25,0.61,0.71,2022-07-07,924,1,nominal,2.0NRT,300.13,4.92,D
3594,46.75848,32.1081,333.07,0.62,0.71,2022-07-07,924,1,nominal,2.0NRT,298.51,5.36,D
3595,46.75592,32.10079,348.27,0.62,0.72,2022-07-07,924,1,nominal,2.0NRT,301.25,5.36,D
3596,46.76184,32.09647,347.07,0.62,0.72,2022-07-07,924,1,nominal,2.0NRT,307.22,17.11,D
3597,46.75927,32.08912,353.42,0.62,0.72,2022-07-07,924,1,nominal,2.0NRT,303.8,13.86,D
3598,47.15468,33.12221,367,0.55,0.68,2022-07-07,924,1,high,2.0NRT,308.84,9.76,D
3599,47.42599,33.92954,367,0.49,0.65,2022-07-07,924,1,high,2.0NRT,305.38,19.48,D
3600,46.80578,32.07356,367,0.62,0.71,2022-07-07,924,1,high,2.0NRT,293.42,12.72,D
3601,48.67179,38.11423,333.95,0.6,0.53,2022-07-07,924,1,low,2.0NRT,307.34,3.68,D
3602,47.17297,33.09296,332.69,0.55,0.68,2022-07-07,924,1,low,2.0NRT,305.9,10.98,D
3603,47.1708,33.0864,347.3,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,309.74,11.17,D
3604,46.9931,32.53514,352.68,0.59,0.7,2022-07-07,924,1,nominal,2.0NRT,302.1,7.11,D
3605,47.43221,33.84467,367,0.5,0.66,2022-07-07,924,1,high,2.0NRT,307.48,30.05,D
3606,47.43026,33.83862,333.67,0.5,0.66,2022-07-07,924,1,nominal,2.0NRT,308.06,30.05,D
3607,47.42831,33.83257,332.77,0.5,0.66,2022-07-07,924,1,nominal,2.0NRT,305.36,49.07,D
3608,47.43573,33.83475,367,0.5,0.66,2022-07-07,924,1,high,2.0NRT,304.26,30.05,D
3609,47.43185,33.82265,336.97,0.5,0.66,2022-07-07,924,1,nominal,2.0NRT,303.12,49.07,D
3610,47.4338,33.8287,305.45,0.5,0.66,2022-07-07,924,1,low,2.0NRT,321.35,49.07,D
3611,47.17991,33.0293,356.66,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,305.24,15.96,D
3612,48.72008,38.15593,339.12,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,306.73,2.78,D
3613,47.25253,33.22842,330.6,0.54,0.68,2022-07-07,924,1,low,2.0NRT,304.52,4.11,D
3614,48.79097,38.38219,340.41,0.58,0.52,2022-07-07,924,1,nominal,2.0NRT,307.46,5.6,D
3615,47.1694,33.08658,336.28,0.55,0.68,2022-07-07,924,1,low,2.0NRT,308.76,7.96,D
3616,47.42886,33.84571,348.49,0.5,0.66,2022-07-07,924,1,nominal,2.0NRT,304.94,8.62,D
3617,47.17506,33.08255,336.7,0.55,0.68,2022-07-07,924,1,low,2.0NRT,308.31,9.73,D
3618,47.43236,33.83583,367,0.5,0.66,2022-07-07,924,1,high,2.0NRT,308.9,84.31,D
3621,48.79122,38.3823,343.48,0.58,0.52,2022-07-07,924,1,nominal,2.0NRT,307.77,6.2,D
3622,47.43433,33.84185,346.44,0.5,0.66,2022-07-07,924,1,nominal,2.0NRT,305.04,8.62,D
3623,47.42841,33.82378,333.57,0.5,0.66,2022-07-07,924,1,low,2.0NRT,303.94,42.87,D
3624,46.99499,32.5335,356.04,0.58,0.7,2022-07-07,924,1,nominal,2.0NRT,303.01,11.31,D
3625,47.43039,33.8298,207.93,0.5,0.66,2022-07-07,924,1,low,2.0NRT,323.67,84.31,D
3626,48.79572,38.3796,367,0.58,0.52,2022-07-07,924,1,low,2.0NRT,329.18,149.02,D
3627,47.17842,33.02995,367,0.55,0.68,2022-07-07,924,1,high,2.0NRT,302.93,10.6,D
3628,47.87269,35.15776,337.11,0.42,0.61,2022-07-07,924,1,nominal,2.0NRT,306.53,4.46,D
3629,47.18405,33.02578,348.98,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,303.7,9.09,D
3630,47.01953,32.54177,330.36,0.58,0.7,2022-07-07,924,1,low,2.0NRT,302.54,5.43,D
3631,47.24794,33.17447,338.48,0.54,0.68,2022-07-07,924,1,nominal,2.0NRT,303.43,5.2,D
3632,47.03347,32.54032,345.03,0.58,0.7,2022-07-07,924,1,nominal,2.0NRT,305.49,8.39,D
3633,47.03111,32.5334,333.4,0.58,0.7,2022-07-07,924,1,low,2.0NRT,304.62,8.39,D
3634,48.78651,38.22961,343.55,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,312.45,39.56,D
3635,48.78448,38.22213,347.74,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,315.99,39.56,D
3636,48.79548,38.2239,343.63,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,314.25,11.1,D
3637,48.79348,38.21652,347.99,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,310.79,11.1,D
3638,48.83768,38.36102,342.22,0.58,0.52,2022-07-07,924,1,nominal,2.0NRT,310.07,9.57,D
3639,48.79796,38.21362,344.61,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,312.82,11.1,D
3640,48.79185,38.19105,346.8,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,311.38,10.82,D
3641,48.81667,38.2635,350.82,0.58,0.52,2022-07-07,924,1,nominal,2.0NRT,315.58,20.17,D
3642,47.25467,32.98475,367,0.55,0.68,2022-07-07,924,1,high,2.0NRT,304.07,9.43,D
3643,48.80809,38.15364,348.78,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,313.5,13.65,D
3644,47.25249,32.9782,348.65,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,305.21,9.43,D
3645,47.26034,32.98069,367,0.55,0.68,2022-07-07,924,1,high,2.0NRT,302.08,9.43,D
3646,48.94532,38.59056,345.59,0.56,0.52,2022-07-07,924,1,nominal,2.0NRT,310.9,5.16,D
3647,48.80683,38.03126,354.4,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,310.5,14.72,D
3649,48.81335,38.03583,344.85,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,312.76,14.72,D
3650,48.81135,38.0284,340.28,0.6,0.53,2022-07-07,924,1,low,2.0NRT,312.61,14.72,D
3653,48.94734,38.59032,343.69,0.56,0.52,2022-07-07,924,1,nominal,2.0NRT,311.91,9.86,D
3654,47.25404,32.98649,367,0.55,0.68,2022-07-07,924,1,high,2.0NRT,301.97,13.52,D
3655,47.25183,32.97997,352.11,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,304.01,16.2,D
3656,48.80623,38.03333,341.59,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,305.81,14.33,D
3657,47.25972,32.98246,343.4,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,300.53,10.16,D
3658,47.25751,32.97593,336.1,0.55,0.68,2022-07-07,924,1,nominal,2.0NRT,304.72,10.61,D
3659,48.81279,38.0379,334.51,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,309.1,5.01,D
3660,48.81075,38.03047,350.88,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,316.15,14.33,D
3661,48.8087,38.02302,340.62,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,307.72,14.33,D
3662,48.8173,38.035,346.86,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,308.16,7.33,D
3663,48.8795,38.24337,345.14,0.58,0.52,2022-07-07,924,1,nominal,2.0NRT,312.73,9.96,D
3664,48.87743,38.23574,334.51,0.58,0.52,2022-07-07,924,1,low,2.0NRT,309.45,4.28,D
3665,48.88197,38.23317,349.99,0.58,0.52,2022-07-07,924,1,nominal,2.0NRT,314.58,19.76,D
3666,47.57542,33.8097,367,0.49,0.65,2022-07-07,924,1,high,2.0NRT,312.04,12.73,D
3667,47.57735,33.81563,331.54,0.49,0.65,2022-07-07,924,1,nominal,2.0NRT,301.96,12.73,D
3668,48.88965,38.18406,337.02,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,306.25,6.66,D
3669,48.88758,38.17644,342.1,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,306.37,8.82,D
3670,47.5902,33.8139,356.11,0.49,0.65,2022-07-07,924,1,nominal,2.0NRT,306.04,7.16,D
3672,48.91014,38.1627,335.7,0.59,0.53,2022-07-07,924,1,low,2.0NRT,307.29,4.91,D
3674,49.00207,38.44771,334.78,0.57,0.52,2022-07-07,924,1,low,2.0NRT,307.86,5.24,D
3675,48.95491,38.11619,335.55,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,305.26,5.42,D
3676,48.97835,38.06687,334.8,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,306.9,3.33,D
3677,48.94994,37.94305,338.31,0.6,0.53,2022-07-07,924,1,low,2.0NRT,312.76,8.58,D
3678,48.94581,37.92791,341.31,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,306.58,10.91,D
3679,48.93122,37.87452,342.27,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,309.18,9.43,D
3680,49.06358,38.32483,354.27,0.57,0.52,2022-07-07,924,1,nominal,2.0NRT,311.19,10.91,D
3681,48.95904,37.93753,342.55,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,312.75,7.12,D
3682,47.37579,32.72546,331.83,0.56,0.69,2022-07-07,924,1,nominal,2.0NRT,296.85,3.26,D
3683,49.06804,38.32207,342.51,0.57,0.52,2022-07-07,924,1,nominal,2.0NRT,310.79,10.91,D
3684,49.06609,38.31477,341.19,0.57,0.52,2022-07-07,924,1,nominal,2.0NRT,312.63,11.58,D
3685,49.08692,38.35398,334.01,0.57,0.52,2022-07-07,924,1,low,2.0NRT,304.36,4.26,D
3686,48.88831,37.62035,341.94,0.62,0.54,2022-07-07,924,1,nominal,2.0NRT,308.87,6.07,D
3687,49.01987,38.00602,342.56,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,310.35,5.42,D
3688,48.90077,37.54775,331.48,0.62,0.54,2022-07-07,924,1,low,2.0NRT,305.95,5.76,D
3689,49.01927,38.00573,343.27,0.59,0.53,2022-07-07,924,1,nominal,2.0NRT,310.47,5.95,D
3690,48.90254,37.54636,330.96,0.62,0.54,2022-07-07,924,1,nominal,2.0NRT,304.93,3.21,D
3691,49.01441,37.91098,340.19,0.6,0.53,2022-07-07,924,1,nominal,2.0NRT,305.47,8.79,D
3692,49.01236,37.90351,336.11,0.6,0.53,2022-07-07,924,1,low,2.0NRT,309.31,8.79,D
3693,48.91444,37.51132,353.32,0.62,0.54,2022-07-07,924,1,nominal,2.0NRT,313.17,27.79,D
3694,49.02927,37.84895,330.78,0.6,0.53,2022-07-07,924,1,low,2.0NRT,305.39,3.02,D
3695,47.09186,31.64008,348.04,0.63,0.72,2022-07-07,924,1,nominal,2.0NRT,294.35,7.3,D
3696,47.08395,31.61761,349.64,0.63,0.72,2022-07-07,924,1,nominal,2.0NRT,295.5,6.05,D
3697,47.09254,31.62068,334.1,0.63,0.72,2022-07-07,924,1,nominal,2.0NRT,294.53,6.05,D
3698,47.08989,31.61316,345.52,0.63,0.72,2022-07-07,924,1,nominal,2.0NRT,295.69,6.05,D
3699,48.98109,37.47806,345.76,0.62,0.54,2022-07-07,924,1,nominal,2.0NRT,313,20.42,D
3700,48.97885,37.46995,341.87,0.62,0.54,2022-07-07,924,1,nominal,2.0NRT,309.82,10.77,D
3701,48.97822,37.48078,338.95,0.62,0.54,2022-07-07,924,1,low,2.0NRT,310.19,6.47,D
3702,48.97597,37.47276,342.37,0.62,0.54,2022-07-07,924,1,nominal,2.0NRT,309.04,6.47,D
3703,48.98285,37.47792,342.33,0.62,0.54,2022-07-07,924,1,nominal,2.0NRT,310.73,6.47,D
3704,48.98057,37.46981,342.08,0.62,0.54,2022-07-07,924,1,nominal,2.0NRT,309.29,6.47,D
3705,49.00764,37.48897,335.75,0.62,0.54,2022-07-07,924,1,low,2.0NRT,308.85,7.62,D
3706,48.94925,37.24228,367,0.32,0.55,2022-07-07,924,1,high,2.0NRT,311.19,4.74,D
3707,48.95035,37.24617,354.22,0.32,0.55,2022-07-07,924,1,nominal,2.0NRT,309.52,4.74,D
3708,48.96891,37.27312,367,0.32,0.54,2022-07-07,924,1,high,2.0NRT,308.05,6.65,D
3709,48.96774,37.26899,367,0.32,0.54,2022-07-07,924,1,high,2.0NRT,310.09,6.65,D
3710,48.99749,37.37505,354.86,0.63,0.54,2022-07-07,924,1,nominal,2.0NRT,308.1,15.94,D
3711,48.96658,37.26484,345.18,0.32,0.54,2022-07-07,924,1,nominal,2.0NRT,307.62,5.6,D
3712,48.95519,37.20486,367,0.32,0.55,2022-07-07,924,1,high,2.0NRT,312.04,27.26,D
3713,48.95404,37.20082,367,0.32,0.55,2022-07-07,924,1,high,2.0NRT,313.08,27.26,D
3714,49.00219,37.37239,343.29,0.63,0.54,2022-07-07,924,1,nominal,2.0NRT,305.27,10.1,D
3715,48.95291,37.19678,337.52,0.32,0.55,2022-07-07,924,1,nominal,2.0NRT,308.46,18.69,D
3716,48.95175,37.19267,356.24,0.32,0.55,2022-07-07,924,1,nominal,2.0NRT,310.51,18.69,D
3717,48.95058,37.18849,354.64,0.32,0.55,2022-07-07,924,1,nominal,2.0NRT,313.31,9.14,D
3718,48.9599,37.20206,367,0.32,0.55,2022-07-07,924,1,high,2.0NRT,309.31,27.26,D
3719,48.95875,37.19799,367,0.32,0.55,2022-07-07,924,1,high,2.0NRT,328.4,27.26,D
3720,48.95759,37.19387,367,0.32,0.55,2022-07-07,924,1,high,2.0NRT,322.81,18.69,D
3721,48.95643,37.18974,350.28,0.32,0.55,2022-07-07,924,1,nominal,2.0NRT,313.08,18.69,D
3722,48.95525,37.18557,349.1,0.32,0.55,2022-07-07,924,1,nominal,2.0NRT,309.62,9.14,D
3723,49.1259,37.64398,338.77,0.61,0.53,2022-07-07,924,1,nominal,2.0NRT,306.79,5.5,D
3724,48.98017,37.07802,334.28,0.32,0.55,2022-07-07,924,1,nominal,2.0NRT,303.31,2.94,D
3725,48.979,37.07386,331.95,0.32,0.55,2022-07-07,924,1,nominal,2.0NRT,303.46,2.49,D
3726,49.12569,37.5059,330.78,0.62,0.54,2022-07-07,924,1,low,2.0NRT,302.38,6.14,D
3727,49.12354,37.498,333.06,0.62,0.54,2022-07-07,924,1,nominal,2.0NRT,303.03,4.45,D
3728,49.12632,37.49834,341.67,0.62,0.54,2022-07-07,924,1,nominal,2.0NRT,303.45,7.22,D
