,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
115,48.2229,38.24289,325,0.54,0.51,2022-06-19,16,1,nominal,2.0NRT,282.46,4.02,N
116,50.54496,26.25847,297.33,0.39,0.37,2022-06-19,16,1,nominal,2.0NRT,285.6,0.69,N
117,48.81682,35.28163,318.98,0.4,0.44,2022-06-19,16,1,nominal,2.0NRT,296.75,41.58,N
118,48.81563,35.28677,307.59,0.4,0.44,2022-06-19,16,1,nominal,2.0NRT,287.39,13.89,N
119,48.06277,37.95926,300.57,0.54,0.5,2022-06-19,16,1,nominal,2.0NRT,284.93,1,N
120,48.05839,37.95684,306.75,0.54,0.5,2022-06-19,16,1,nominal,2.0NRT,285.93,1.47,N
121,47.96751,37.82816,299.67,0.53,0.5,2022-06-19,16,1,nominal,2.0NRT,283.86,0.73,N
122,48.00652,37.38439,302.39,0.51,0.49,2022-06-19,16,1,nominal,2.0NRT,280.87,1.12,N
123,48.53506,34.64662,320.88,0.57,0.43,2022-06-19,16,1,nominal,2.0NRT,290.24,4.76,N
124,48.52158,34.6314,297.65,0.57,0.43,2022-06-19,16,1,nominal,2.0NRT,287.6,1.05,N
125,48.47507,34.63108,316.43,0.57,0.43,2022-06-19,16,1,nominal,2.0NRT,286.9,3.03,N
128,47.87828,35.15541,329.76,0.41,0.45,2022-06-19,16,1,nominal,2.0NRT,286.01,3.32,N
129,47.87546,35.15326,308.6,0.41,0.45,2022-06-19,16,1,nominal,2.0NRT,284.91,1.25,N
130,47.87425,35.1585,314.12,0.41,0.45,2022-06-19,16,1,nominal,2.0NRT,286.55,1.25,N
131,47.86911,35.16168,301.08,0.41,0.45,2022-06-19,16,1,nominal,2.0NRT,286.88,1.25,N
132,47.82174,35.23229,297.47,0.42,0.45,2022-06-19,16,1,nominal,2.0NRT,286.12,0.62,N
133,47.57963,36.10825,300.43,0.46,0.47,2022-06-19,16,1,nominal,2.0NRT,282.51,0.7,N
134,47.4783,36.36555,301.47,0.47,0.48,2022-06-19,16,1,nominal,2.0NRT,283.91,0.61,N
135,47.87771,33.41289,307.36,0.53,0.42,2022-06-19,16,1,nominal,2.0NRT,288.76,1.38,N
136,47.87623,33.41967,301.24,0.53,0.42,2022-06-19,16,1,nominal,2.0NRT,288.26,1.38,N
137,47.86591,33.42971,301.77,0.53,0.42,2022-06-19,16,1,nominal,2.0NRT,286.22,0.92,N
138,47.62807,34.32462,323.71,0.39,0.44,2022-06-19,16,1,nominal,2.0NRT,287.48,2.22,N
139,47.15829,32.78889,296.24,0.52,0.41,2022-06-19,16,1,nominal,2.0NRT,285.01,0.68,N
143,46.82624,32.14424,295.04,0.5,0.41,2022-06-19,16,1,nominal,2.0NRT,284.72,0.36,N
145,46.50474,31.85071,304.92,0.49,0.4,2022-06-19,16,1,nominal,2.0NRT,287.18,0.98,N
154,44.77419,33.86068,305.26,0.43,0.46,2022-06-19,16,1,nominal,2.0NRT,283.71,0.98,N
2171,45.37708,36.48833,334.34,0.51,0.41,2022-06-19,1002,1,nominal,2.0NRT,303,5.26,D
2172,45.38071,36.4868,333.34,0.51,0.41,2022-06-19,1002,1,nominal,2.0NRT,302.33,7.23,D
2173,45.37778,36.48728,335.55,0.51,0.41,2022-06-19,1002,1,nominal,2.0NRT,304.15,8.91,D
2179,47.6438,38.10307,340.63,0.42,0.38,2022-06-19,1002,1,low,2.0NRT,313.37,6.63,D
2180,47.28088,36.09548,340.47,0.48,0.4,2022-06-19,1002,1,nominal,2.0NRT,299.84,7.4,D
2181,47.27964,36.08932,337.11,0.48,0.4,2022-06-19,1002,1,nominal,2.0NRT,307.33,5.98,D
2182,46.61856,32.7619,335.8,0.45,0.47,2022-06-19,1002,1,nominal,2.0NRT,302.98,2.39,D
2183,47.90792,37.25328,335.1,0.44,0.38,2022-06-19,1002,1,nominal,2.0NRT,305.53,2.53,D
2184,46.84972,32.19517,332.49,0.47,0.48,2022-06-19,1002,1,low,2.0NRT,304.87,7.26,D
2185,48.00353,37.3716,341.14,0.43,0.38,2022-06-19,1002,1,nominal,2.0NRT,304.1,8.69,D
2186,47.04873,32.37822,335.68,0.46,0.47,2022-06-19,1002,1,nominal,2.0NRT,302.37,5.43,D
2187,47.05053,32.37542,334.65,0.46,0.47,2022-06-19,1002,1,nominal,2.0NRT,299.48,4.85,D
2188,47.15402,32.78676,336.28,0.44,0.46,2022-06-19,1002,1,nominal,2.0NRT,300.68,4.2,D
2189,48.45868,38.77469,344.27,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,310.86,7.08,D
2190,48.51084,38.51889,336.06,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,305.98,7.03,D
2191,48.46071,38.15417,330.92,0.41,0.37,2022-06-19,1002,1,low,2.0NRT,305.02,2.85,D
2192,48.51566,38.1413,336.07,0.41,0.37,2022-06-19,1002,1,nominal,2.0NRT,300.23,4.58,D
2193,48.51469,38.13589,332.9,0.41,0.37,2022-06-19,1002,1,low,2.0NRT,304.5,4.58,D
2194,48.51897,38.13995,349.8,0.41,0.37,2022-06-19,1002,1,nominal,2.0NRT,305.59,6.4,D
2195,48.55087,38.17913,337.75,0.41,0.37,2022-06-19,1002,1,nominal,2.0NRT,302.95,4.31,D
2196,48.62741,38.36556,330.86,0.4,0.37,2022-06-19,1002,1,low,2.0NRT,303.73,1.98,D
2197,48.63071,38.36421,330.89,0.4,0.37,2022-06-19,1002,1,low,2.0NRT,303.81,1.98,D
2198,48.79185,38.53152,336.53,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,306.42,5.12,D
2199,48.8156,38.34454,336.06,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,303.12,2.83,D
2200,48.81983,38.34856,343.86,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,305.51,8.46,D
2201,48.82314,38.34725,345.07,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,309.64,8.46,D
2202,48.89655,38.57787,349.11,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,311.05,6.96,D
2203,48.89983,38.57657,340.98,0.4,0.37,2022-06-19,1002,1,low,2.0NRT,313.33,8.96,D
2204,48.89891,38.57124,348.67,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,312.44,5.36,D
2205,48.9022,38.56993,345.52,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,314.6,5.36,D
2206,48.9097,38.57265,336.97,0.4,0.37,2022-06-19,1002,1,low,2.0NRT,311.2,7,D
2207,48.89693,38.33799,330.78,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,304.81,2.33,D
2208,48.99593,38.68611,349.63,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,311.7,7.54,D
2209,48.98973,38.60904,341.25,0.4,0.37,2022-06-19,1002,1,low,2.0NRT,311.94,4.84,D
2210,48.99302,38.60773,342.21,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,310.03,4.84,D
2211,48.95602,38.34634,337.81,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,306.09,4.38,D
2212,49.00682,38.61703,334.37,0.4,0.37,2022-06-19,1002,1,low,2.0NRT,306.29,4.95,D
2213,49.01102,38.62101,355.68,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,311.2,15.38,D
2214,49.01009,38.61571,349.21,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,310.72,15.38,D
2215,49.01429,38.61969,367,0.4,0.37,2022-06-19,1002,1,high,2.0NRT,311.37,15.38,D
2216,49.01337,38.61439,353.96,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,310.14,15.38,D
2217,49.01245,38.60907,334.74,0.4,0.37,2022-06-19,1002,1,low,2.0NRT,307.4,5.55,D
2218,49.04495,38.31002,332.52,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,301.33,27.62,D
2219,49.05297,38.29532,337.06,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,303.87,3.62,D
2220,49.04971,38.25634,336.14,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,304.31,4.13,D
2221,49.05345,38.27042,346.65,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,310.83,8.65,D
2222,49.05061,38.25428,345.27,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,306.6,7.02,D
2223,49.05675,38.26907,339.72,0.4,0.37,2022-06-19,1002,1,nominal,2.0NRT,305.71,8.65,D
2224,49.06475,38.25431,337.33,0.4,0.37,2022-06-19,1002,1,low,2.0NRT,310.26,5.52,D
2225,49.0638,38.24893,338.01,0.4,0.37,2022-06-19,1002,1,low,2.0NRT,308.92,3.3,D
2226,48.81561,35.2799,330.67,0.48,0.4,2022-06-19,1002,1,nominal,2.0NRT,297.23,10.96,D
2227,48.8157,35.28453,330.66,0.48,0.4,2022-06-19,1002,1,nominal,2.0NRT,297.18,7.09,D
2229,49.41449,37.00459,346.56,0.42,0.38,2022-06-19,1002,1,nominal,2.0NRT,302.85,6.45,D
2230,49.42121,37.00167,346.22,0.42,0.38,2022-06-19,1002,1,nominal,2.0NRT,302.96,7.39,D
2234,49.78095,34.67193,342,0.49,0.4,2022-06-19,1002,1,nominal,2.0NRT,301.45,5.43,D
2235,50.18704,36.23814,333.18,0.43,0.38,2022-06-19,1002,1,nominal,2.0NRT,302.21,11.83,D
2238,48.36214,26.08335,330.29,0.39,0.59,2022-06-19,1002,1,nominal,2.0NRT,298.38,2.97,D
2250,51.10266,28.89623,354.71,0.49,0.49,2022-06-19,1004,1,nominal,2.0NRT,302.33,23.31,D
2251,51.10167,28.89732,353.38,0.49,0.49,2022-06-19,1004,1,nominal,2.0NRT,301.35,25.73,D
2365,47.02245,32.37968,367,0.51,0.66,2022-06-19,1142,1,high,2.0NRT,290.25,6.33,D
2366,47.70655,35.28068,334.9,0.71,0.75,2022-06-19,1142,1,nominal,2.0NRT,296.77,6.67,D
2367,47.87391,35.15711,329.37,0.7,0.75,2022-06-19,1142,1,nominal,2.0NRT,297.58,3.65,D
2368,47.87263,35.15765,329.6,0.7,0.75,2022-06-19,1142,1,nominal,2.0NRT,295.99,6.59,D
2369,48.36039,26.08894,336.15,0.53,0.5,2022-06-19,1145,1,nominal,2.0NRT,298.95,3.74,D
2370,48.81099,35.28494,348.66,0.71,0.75,2022-06-19,1145,1,nominal,2.0NRT,290.02,7.37,D
2371,48.86089,34.11676,333.5,0.63,0.72,2022-06-19,1145,1,nominal,2.0NRT,293.35,4.34,D
2372,49.33076,34.08073,331.13,0.63,0.72,2022-06-19,1145,1,nominal,2.0NRT,295.36,4.94,D
2373,51.10095,28.89583,355.71,0.37,0.58,2022-06-19,1145,1,nominal,2.0NRT,296.76,7.07,D
4990,48.7613,38.3805,300.96,0.65,0.73,2022-06-19,2216,1,nominal,2.0NRT,284.92,0.84,N
4993,48.62251,38.36647,301.13,0.65,0.73,2022-06-19,2216,1,nominal,2.0NRT,286.48,1.1,N
4998,48.52074,38.51233,299.4,0.64,0.72,2022-06-19,2216,1,nominal,2.0NRT,284.96,0.84,N
4999,48.49614,38.80186,299.48,0.62,0.71,2022-06-19,2216,1,nominal,2.0NRT,285.77,2.2,N
5000,48.46922,38.76046,300.15,0.62,0.72,2022-06-19,2216,1,nominal,2.0NRT,288.34,1.99,N
5001,48.46564,38.75295,299.72,0.62,0.72,2022-06-19,2216,1,nominal,2.0NRT,287.84,1.63,N
5002,48.21552,38.24237,302.94,0.66,0.73,2022-06-19,2216,1,nominal,2.0NRT,286.22,2.29,N
5003,48.07684,37.58834,302.32,0.7,0.75,2022-06-19,2216,1,nominal,2.0NRT,283.81,1.44,N
5004,48.06139,37.95159,310.8,0.68,0.74,2022-06-19,2216,1,nominal,2.0NRT,288.45,1.76,N
5005,48.06132,37.95288,308.69,0.68,0.74,2022-06-19,2216,1,nominal,2.0NRT,288.46,2.52,N
5327,49.89465,37.00554,308.23,0.45,0.39,2022-06-19,2356,1,nominal,2.0NRT,286.65,1.05,N
5328,50.94435,29.97073,332.55,0.41,0.37,2022-06-19,2356,1,nominal,2.0NRT,287.03,3.21,N
5330,49.65166,36.74546,310.57,0.44,0.39,2022-06-19,2356,1,nominal,2.0NRT,285.58,0.96,N
5331,50.22845,33.40175,311.18,0.39,0.36,2022-06-19,2356,1,nominal,2.0NRT,287.82,1.38,N
5332,50.22975,33.35159,304.47,0.39,0.36,2022-06-19,2356,1,nominal,2.0NRT,288.33,0.99,N
5333,50.88921,28.54434,300.77,0.45,0.39,2022-06-19,2356,1,nominal,2.0NRT,290.41,0.55,N
5334,49.53468,37.06988,295.34,0.45,0.39,2022-06-19,2356,1,nominal,2.0NRT,285.2,0.4,N
5335,49.55869,36.63013,326,0.44,0.38,2022-06-19,2356,1,nominal,2.0NRT,299.83,25.22,N
5336,49.55527,36.62856,297.97,0.44,0.38,2022-06-19,2356,1,nominal,2.0NRT,286.25,25.22,N
5337,49.4118,37.01093,299.68,0.45,0.39,2022-06-19,2356,1,nominal,2.0NRT,286.98,0.69,N
5338,49.01926,38.60896,326.38,0.52,0.41,2022-06-19,2356,1,nominal,2.0NRT,292.45,4.64,N
5339,49.01483,38.62938,316.51,0.52,0.42,2022-06-19,2356,1,nominal,2.0NRT,290.57,2.38,N
5340,49.0112,38.62744,343.24,0.52,0.42,2022-06-19,2356,1,nominal,2.0NRT,296.17,8.63,N
5341,48.99783,38.68886,295.75,0.52,0.42,2022-06-19,2356,1,nominal,2.0NRT,285.23,1.16,N
5342,48.99718,38.67323,308.17,0.52,0.42,2022-06-19,2356,1,nominal,2.0NRT,289.33,1.87,N
5343,49.02239,38.48296,305.22,0.51,0.41,2022-06-19,2356,1,nominal,2.0NRT,287.02,1.32,N
5344,48.83664,38.85317,299.32,0.53,0.42,2022-06-19,2356,1,nominal,2.0NRT,286.96,0.62,N
5345,48.9015,38.5202,297.88,0.52,0.41,2022-06-19,2356,1,nominal,2.0NRT,286.43,0.88,N
5346,49.09848,37.5573,299,0.48,0.4,2022-06-19,2356,1,nominal,2.0NRT,287.68,0.61,N
5347,48.82386,38.5646,295.57,0.52,0.42,2022-06-19,2356,1,nominal,2.0NRT,285.09,0.34,N
5348,48.78148,38.70335,303.97,0.53,0.42,2022-06-19,2356,1,nominal,2.0NRT,288.41,1.82,N
5349,48.84371,38.37931,302.31,0.51,0.41,2022-06-19,2356,1,nominal,2.0NRT,281.49,0.94,N
5350,48.80737,38.47276,301.54,0.52,0.41,2022-06-19,2356,1,nominal,2.0NRT,286.58,1.11,N
5351,48.8059,38.47951,300.87,0.52,0.41,2022-06-19,2356,1,nominal,2.0NRT,286.42,0.71,N
5352,48.92426,37.90893,298.37,0.49,0.41,2022-06-19,2356,1,nominal,2.0NRT,286.35,0.69,N
5353,48.76477,38.39109,298.89,0.52,0.41,2022-06-19,2356,1,nominal,2.0NRT,285.85,0.66,N
5354,50.54676,26.26012,306.6,0.52,0.42,2022-06-19,2356,1,nominal,2.0NRT,290.23,1.7,N
5355,48.62387,38.37364,297.56,0.52,0.41,2022-06-19,2356,1,nominal,2.0NRT,286.84,0.65,N
5356,48.62023,38.37183,300.6,0.52,0.41,2022-06-19,2356,1,nominal,2.0NRT,286.42,0.65,N
5357,48.49626,38.80673,314.98,0.54,0.42,2022-06-19,2356,1,nominal,2.0NRT,288.39,1.54,N
5358,48.46919,38.7616,306.66,0.54,0.42,2022-06-19,2356,1,nominal,2.0NRT,289.52,1.46,N
5359,48.46751,38.76186,314.68,0.54,0.42,2022-06-19,2356,1,nominal,2.0NRT,291.68,3.52,N
5360,48.46072,38.77407,306.66,0.54,0.42,2022-06-19,2356,1,nominal,2.0NRT,288.88,1.73,N
5361,48.43543,38.01794,301.32,0.51,0.41,2022-06-19,2356,1,nominal,2.0NRT,283.22,0.61,N
5362,48.81661,35.28306,310.05,0.42,0.37,2022-06-19,2356,1,nominal,2.0NRT,287.51,1.19,N
5363,48.22319,38.23925,298.79,0.52,0.42,2022-06-19,2356,1,nominal,2.0NRT,288.24,1.1,N
5364,48.22171,38.24608,304.18,0.52,0.42,2022-06-19,2356,1,nominal,2.0NRT,287.38,1.1,N
5366,48.0976,37.92671,299.73,0.51,0.41,2022-06-19,2356,1,nominal,2.0NRT,288.38,1.83,N
5367,48.09871,37.92124,299.79,0.51,0.41,2022-06-19,2356,1,nominal,2.0NRT,288.56,1.2,N
5368,48.06333,37.95569,299.16,0.51,0.41,2022-06-19,2356,1,nominal,2.0NRT,288.72,1.38,N
5370,48.05968,37.95401,311.51,0.51,0.41,2022-06-19,2356,1,nominal,2.0NRT,289.85,1.38,N
5371,49.82543,26.77071,301.92,0.49,0.41,2022-06-19,2356,1,nominal,2.0NRT,287.01,0.83,N
5372,48.08032,37.78211,296.43,0.51,0.41,2022-06-19,2356,1,nominal,2.0NRT,286.39,0.48,N
5373,48.07781,37.58852,312.22,0.5,0.41,2022-06-19,2356,1,nominal,2.0NRT,283.98,1.73,N
5374,47.95076,37.84389,300.27,0.51,0.41,2022-06-19,2356,1,nominal,2.0NRT,287.89,0.89,N
5375,48.53313,34.64395,318.95,0.41,0.37,2022-06-19,2356,1,nominal,2.0NRT,290.65,2.33,N
5376,48.47322,34.96869,309.65,0.41,0.37,2022-06-19,2356,1,nominal,2.0NRT,291.77,1.22,N
5377,48.52785,34.65333,327.99,0.41,0.37,2022-06-19,2356,1,nominal,2.0NRT,290.5,3.63,N
5378,48.53143,34.61434,314.06,0.41,0.37,2022-06-19,2356,1,nominal,2.0NRT,289.64,1.17,N
5379,48.52066,34.63174,306.62,0.41,0.37,2022-06-19,2356,1,nominal,2.0NRT,288.92,0.88,N
5380,48.47474,34.6298,309.76,0.41,0.37,2022-06-19,2356,1,nominal,2.0NRT,289,1.27,N
5381,48.47376,34.63517,304.11,0.41,0.37,2022-06-19,2356,1,nominal,2.0NRT,290.88,1.08,N
5382,47.87825,35.15793,303.21,0.43,0.38,2022-06-19,2356,1,nominal,2.0NRT,288.09,0.24,N
5383,47.87488,35.15651,318.15,0.43,0.38,2022-06-19,2356,1,nominal,2.0NRT,289.14,2.37,N
5384,47.86644,35.15123,306.38,0.43,0.38,2022-06-19,2356,1,nominal,2.0NRT,293.29,0.92,N
5385,47.86307,35.14983,301.26,0.43,0.38,2022-06-19,2356,1,nominal,2.0NRT,291.08,0.92,N
5386,47.86073,35.14291,307.79,0.43,0.38,2022-06-19,2356,1,nominal,2.0NRT,291.42,1.38,N
5387,47.57769,36.10461,300.28,0.46,0.39,2022-06-19,2356,1,nominal,2.0NRT,284.35,0.57,N
5388,47.57652,36.11046,295.54,0.46,0.39,2022-06-19,2356,1,nominal,2.0NRT,285.36,0.57,N
5389,47.57812,36.11038,306.97,0.46,0.39,2022-06-19,2356,1,nominal,2.0NRT,286.79,0.93,N
5392,47.47742,36.36856,302.59,0.47,0.39,2022-06-19,2356,1,nominal,2.0NRT,287.68,1.09,N
5393,47.97718,33.51489,299.58,0.39,0.37,2022-06-19,2356,1,nominal,2.0NRT,286.94,0.56,N
5394,47.87983,33.39854,304.46,0.39,0.36,2022-06-19,2356,1,nominal,2.0NRT,290.95,1.37,N
5395,47.87715,33.414,316.38,0.39,0.36,2022-06-19,2356,1,nominal,2.0NRT,294.08,1.13,N
5396,47.87626,33.41915,302.01,0.39,0.36,2022-06-19,2356,1,nominal,2.0NRT,291.12,1.13,N
5397,47.86702,33.43211,319.33,0.39,0.37,2022-06-19,2356,1,nominal,2.0NRT,290.45,1.64,N
5398,47.62886,34.34569,301.75,0.41,0.37,2022-06-19,2358,1,nominal,2.0NRT,290.62,1.15,N
5399,48.7474,26.60334,305.28,0.49,0.4,2022-06-19,2358,1,nominal,2.0NRT,289.82,1.03,N
5402,48.16308,30.61619,301.39,0.39,0.36,2022-06-19,2358,1,nominal,2.0NRT,289.64,0.83,N
5409,47.15797,32.78511,300.62,0.39,0.36,2022-06-19,2358,1,nominal,2.0NRT,287.52,0.86,N
5424,44.77395,33.86444,305.22,0.43,0.38,2022-06-19,2358,1,nominal,2.0NRT,287.84,0.74,N
