,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2474,45.59492,29.1374,342.77,0.48,0.4,2022-07-14,1032,1,nominal,2.0NRT,311.53,5.54,D
2475,45.59372,29.13146,337.62,0.48,0.4,2022-07-14,1032,1,low,2.0NRT,309.95,5.54,D
2476,45.65994,29.36645,345.88,0.47,0.4,2022-07-14,1032,1,nominal,2.0NRT,310.21,5.93,D
2477,45.66348,29.36505,340.73,0.47,0.4,2022-07-14,1032,1,nominal,2.0NRT,309.43,5.93,D
2478,45.6717,29.36809,343.12,0.47,0.4,2022-07-14,1032,1,nominal,2.0NRT,309.43,6.75,D
2479,45.71526,29.5699,355.27,0.46,0.39,2022-07-14,1032,1,nominal,2.0NRT,308.51,17.03,D
2480,45.77451,29.58358,336.32,0.46,0.39,2022-07-14,1032,1,low,2.0NRT,307.11,3.46,D
2481,45.77005,29.56054,338.54,0.46,0.39,2022-07-14,1032,1,nominal,2.0NRT,302,2.37,D
2482,45.77355,29.55915,353.28,0.46,0.39,2022-07-14,1032,1,nominal,2.0NRT,307.05,10.63,D
2483,46.73042,35.29353,341.75,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,309.35,15.25,D
2484,45.89225,29.55923,338.35,0.46,0.39,2022-07-14,1032,1,low,2.0NRT,310.06,4.19,D
2485,46.51798,32.84116,345.68,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,304.22,5.97,D
2486,46.06951,30.0048,338.63,0.44,0.39,2022-07-14,1032,1,low,2.0NRT,309.7,3.26,D
2491,46.64566,33.01547,340.81,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,310.45,3.31,D
2492,46.64891,33.01437,340.62,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,312.25,3.31,D
2493,46.65543,33.01217,349.79,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,315.12,7.29,D
2494,46.65464,33.00721,348.07,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,315.18,8.33,D
2495,46.65949,33.01603,338.17,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,309.84,16.13,D
2496,46.65869,33.01107,346.38,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,316.59,16.13,D
2497,46.6579,33.00611,341.37,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,310.28,7.04,D
2498,46.57864,32.20539,339.83,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,307.29,1.81,D
2499,46.49689,31.70226,346.07,0.4,0.37,2022-07-14,1032,1,nominal,2.0NRT,304.67,3.01,D
2500,46.49601,31.69714,335.23,0.4,0.37,2022-07-14,1032,1,low,2.0NRT,306.33,3.01,D
2501,46.49932,31.69595,336.44,0.4,0.37,2022-07-14,1032,1,low,2.0NRT,306.7,3.01,D
2502,46.21008,30.02365,335.22,0.44,0.38,2022-07-14,1032,1,low,2.0NRT,306.53,3.79,D
2503,46.53505,31.77258,319.17,0.4,0.37,2022-07-14,1032,1,low,2.0NRT,324.59,112.09,D
2504,46.53835,31.77139,367,0.4,0.37,2022-07-14,1032,1,high,2.0NRT,330.84,112.09,D
2505,46.53659,31.76121,352.44,0.4,0.37,2022-07-14,1032,1,nominal,2.0NRT,313.74,62.08,D
2506,46.53571,31.75611,343.85,0.4,0.37,2022-07-14,1032,1,nominal,2.0NRT,305.78,3.95,D
2507,46.54076,31.76511,367,0.4,0.37,2022-07-14,1032,1,high,2.0NRT,329.88,79.06,D
2508,46.61913,32.22576,339.14,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,309.75,3.29,D
2509,46.53901,31.75492,352.84,0.4,0.37,2022-07-14,1032,1,nominal,2.0NRT,310.71,56.67,D
2510,46.53988,31.76002,367,0.4,0.37,2022-07-14,1032,1,low,2.0NRT,326.26,79.06,D
2511,46.54318,31.75882,367,0.4,0.37,2022-07-14,1032,1,high,2.0NRT,328.87,79.06,D
2512,46.62156,32.21958,337.66,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,307.66,2.93,D
2513,46.5456,31.75253,350.15,0.4,0.37,2022-07-14,1032,1,nominal,2.0NRT,301.84,14.94,D
2514,46.79131,33.04726,338.42,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,312.68,8.64,D
2515,46.12442,29.29214,338.99,0.46,0.39,2022-07-14,1032,1,nominal,2.0NRT,308.42,2.28,D
2516,46.79615,33.0561,336.49,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,308,2.55,D
2517,46.79536,33.05113,338.9,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,311.19,2.55,D
2518,46.79378,33.04119,336.69,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,311.03,4.05,D
2519,46.12909,29.29659,345.88,0.46,0.39,2022-07-14,1032,1,nominal,2.0NRT,311.77,6.56,D
2520,46.12792,29.29065,346.5,0.46,0.39,2022-07-14,1032,1,nominal,2.0NRT,309.77,6.56,D
2521,46.79861,33.05003,332.89,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,306.88,2.55,D
2522,46.79782,33.04506,344.63,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,310.03,4.05,D
2523,46.79704,33.04009,335.7,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,308.04,4.05,D
2524,46.13259,29.29513,333.94,0.46,0.39,2022-07-14,1032,1,low,2.0NRT,308.14,6.56,D
2525,46.135,29.26875,337.46,0.47,0.39,2022-07-14,1032,1,low,2.0NRT,310.24,2.46,D
2526,46.32536,30.00681,337.28,0.44,0.38,2022-07-14,1032,1,nominal,2.0NRT,306.38,4,D
2527,46.18785,29.04935,332.81,0.47,0.4,2022-07-14,1032,1,low,2.0NRT,306.62,3.81,D
2528,46.75695,32.12141,337.72,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,309.17,1.77,D
2529,46.76023,32.12024,341.46,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,309.87,6.11,D
2530,46.76351,32.11908,354.17,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,307.97,6.11,D
2531,46.80266,32.27071,348.89,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,310.41,8.6,D
2532,46.80182,32.26568,338.45,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,309.92,4.8,D
2533,46.80747,32.23703,339.73,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,307.63,3.14,D
2534,47.07924,33.64139,343.32,0.38,0.36,2022-07-14,1032,1,nominal,2.0NRT,310.29,22.16,D
2535,46.88741,32.3278,337.32,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,309.22,5.45,D
2536,46.90663,32.19302,333.22,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,303.42,3.3,D
2537,46.90822,32.18177,332.45,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,307.32,9.26,D
2538,46.9115,32.1806,350.54,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,308.4,9.26,D
2543,47.12527,33.12042,338.74,0.38,0.36,2022-07-14,1032,1,nominal,2.0NRT,308.34,2.56,D
2544,47.51173,35.76731,342.46,0.4,0.37,2022-07-14,1032,1,nominal,2.0NRT,300.95,4.01,D
2545,47.46894,35.39629,336.71,0.4,0.37,2022-07-14,1032,1,low,2.0NRT,308.44,4.4,D
2546,47.43965,35.10731,335.63,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,304.9,3.72,D
2547,47.51984,35.67123,349.85,0.4,0.37,2022-07-14,1032,1,nominal,2.0NRT,307.17,14,D
2548,47.52319,35.67026,344.35,0.4,0.37,2022-07-14,1032,1,nominal,2.0NRT,307.85,14,D
2550,47.03033,32.27519,335.58,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,309.25,3.02,D
2551,47.0295,32.27015,339.83,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,310.28,3.02,D
2552,47.12003,32.80618,332.4,0.39,0.36,2022-07-14,1032,1,low,2.0NRT,306.96,1.97,D
2553,47.03848,32.26163,339.23,0.39,0.36,2022-07-14,1032,1,nominal,2.0NRT,309.24,2.33,D
2554,47.19994,33.18187,330.97,0.38,0.36,2022-07-14,1032,1,low,2.0NRT,304.75,25.67,D
2555,47.19915,33.17687,351.23,0.38,0.36,2022-07-14,1032,1,nominal,2.0NRT,310.29,25.67,D
2556,47.20241,33.17578,347.43,0.38,0.36,2022-07-14,1032,1,nominal,2.0NRT,310.11,25.67,D
2557,47.20645,33.17968,340.78,0.38,0.36,2022-07-14,1032,1,nominal,2.0NRT,309.51,6.14,D
2558,47.20892,33.17358,338.76,0.38,0.36,2022-07-14,1032,1,nominal,2.0NRT,303.22,6.14,D
2559,47.20814,33.16858,339.45,0.38,0.36,2022-07-14,1032,1,nominal,2.0NRT,307.77,4.98,D
2560,47.20736,33.16359,331.84,0.38,0.36,2022-07-14,1032,1,low,2.0NRT,305.85,4.98,D
2561,47.20579,33.15359,347.37,0.38,0.36,2022-07-14,1032,1,nominal,2.0NRT,309.27,31.14,D
2562,47.20905,33.15249,342.56,0.38,0.36,2022-07-14,1032,1,nominal,2.0NRT,303.91,8.79,D
2563,47.20916,33.1314,348.67,0.38,0.36,2022-07-14,1032,1,nominal,2.0NRT,303.86,8.05,D
2564,47.21006,33.11531,334.25,0.38,0.36,2022-07-14,1032,1,low,2.0NRT,308.44,3.02,D
2568,47.97581,38.59838,337.5,0.49,0.4,2022-07-14,1032,1,nominal,2.0NRT,301.78,7.84,D
2569,47.04185,31.60512,339.24,0.4,0.37,2022-07-14,1034,1,nominal,2.0NRT,304.28,2.43,D
2570,47.04329,31.60257,367,0.4,0.37,2022-07-14,1034,1,high,2.0NRT,340.05,63.85,D
2571,47.04418,31.6077,337.44,0.4,0.37,2022-07-14,1034,1,nominal,2.0NRT,308.78,63.85,D
2572,47.04747,31.60649,339.71,0.4,0.37,2022-07-14,1034,1,nominal,2.0NRT,313.01,63.85,D
2573,47.0457,31.59624,335.31,0.4,0.37,2022-07-14,1034,1,nominal,2.0NRT,310.29,5.67,D
2574,47.04659,31.60136,367,0.4,0.37,2022-07-14,1034,1,low,2.0NRT,330.24,63.85,D
2575,47.04988,31.60016,351.55,0.4,0.37,2022-07-14,1034,1,nominal,2.0NRT,318.35,13.98,D
2576,47.049,31.59503,340.5,0.4,0.37,2022-07-14,1034,1,nominal,2.0NRT,312.87,12.62,D
2577,47.05317,31.59895,342.71,0.4,0.37,2022-07-14,1034,1,nominal,2.0NRT,312.89,13.98,D
2578,47.05229,31.59382,349.39,0.4,0.37,2022-07-14,1034,1,nominal,2.0NRT,315.57,12.62,D
2579,47.29325,32.98994,336.74,0.38,0.36,2022-07-14,1034,1,low,2.0NRT,308.06,4.03,D
2580,47.28215,32.91982,344.8,0.39,0.36,2022-07-14,1034,1,nominal,2.0NRT,307.37,5.03,D
2581,47.06128,31.58506,338.33,0.4,0.37,2022-07-14,1034,1,nominal,2.0NRT,301.03,2.22,D
2582,47.29651,32.98883,342.47,0.38,0.36,2022-07-14,1034,1,nominal,2.0NRT,304.82,4.03,D
2584,47.97886,36.88826,343.46,0.43,0.38,2022-07-14,1034,1,nominal,2.0NRT,295.62,7.92,D
2586,47.52976,30.22601,337.01,0.42,0.38,2022-07-14,1034,1,low,2.0NRT,307.99,5.34,D
2590,49.28558,32.35035,333.64,0.38,0.36,2022-07-14,1034,1,nominal,2.0NRT,295.71,6.93,D
2591,49.23864,28.49083,335.22,0.44,0.38,2022-07-14,1034,1,nominal,2.0NRT,302.52,3.36,D
2592,49.58435,28.55205,328.87,0.43,0.38,2022-07-14,1034,1,nominal,2.0NRT,298.04,2.27,D
2593,50.17744,29.23735,330.54,0.41,0.37,2022-07-14,1034,1,nominal,2.0NRT,296.76,1.91,D
2595,50.96821,28.75247,340.7,0.41,0.37,2022-07-14,1034,1,nominal,2.0NRT,295.87,2.73,D
2596,50.96784,28.75132,333.05,0.41,0.37,2022-07-14,1034,1,nominal,2.0NRT,294.79,3.19,D
5332,50.23038,33.34752,315.77,0.49,0.65,2022-07-14,2246,1,nominal,2.0NRT,285.91,1.71,N
5333,50.22929,33.34946,311.06,0.49,0.65,2022-07-14,2246,1,nominal,2.0NRT,286.04,1.02,N
5334,49.5502,35.46739,295.78,0.39,0.59,2022-07-14,2246,1,nominal,2.0NRT,284.92,0.48,N
5339,48.67012,37.66406,299.94,0.6,0.53,2022-07-14,2248,1,nominal,2.0NRT,282.87,1.06,N
5340,48.66966,37.67281,298.78,0.6,0.53,2022-07-14,2248,1,nominal,2.0NRT,283.7,1.06,N
5341,48.549,39.10904,317.69,0.52,0.5,2022-07-14,2248,1,nominal,2.0NRT,285.98,1.86,N
5342,48.54976,39.11025,316.86,0.52,0.5,2022-07-14,2248,1,nominal,2.0NRT,286.06,2.15,N
5343,48.53335,37.97765,295.68,0.58,0.52,2022-07-14,2248,1,nominal,2.0NRT,284.3,0.46,N
5344,48.46952,38.7583,303.2,0.54,0.51,2022-07-14,2248,1,nominal,2.0NRT,287.89,1.13,N
5345,48.4672,38.75808,306.95,0.54,0.51,2022-07-14,2248,1,nominal,2.0NRT,288.9,2.19,N
5346,48.49878,35.0981,299.7,0.4,0.6,2022-07-14,2248,1,nominal,2.0NRT,288.63,0.42,N
5347,48.24873,39.72411,322.19,0.48,0.48,2022-07-14,2248,1,nominal,2.0NRT,285.86,2.05,N
5348,48.47303,34.6265,297.86,0.42,0.61,2022-07-14,2248,1,nominal,2.0NRT,286.32,0.65,N
5349,48.28722,38.08463,305.31,0.57,0.52,2022-07-14,2248,1,nominal,2.0NRT,285.63,1.29,N
5350,48.28811,38.08541,303.62,0.57,0.52,2022-07-14,2248,1,nominal,2.0NRT,285.79,0.79,N
5351,48.22584,38.23959,302.69,0.56,0.52,2022-07-14,2248,1,nominal,2.0NRT,286.56,2.03,N
5353,48.10168,39.05342,328.96,0.52,0.5,2022-07-14,2248,1,nominal,2.0NRT,284.81,5.32,N
5354,48.09953,37.92136,299.65,0.58,0.52,2022-07-14,2248,1,nominal,2.0NRT,286.75,1.32,N
5355,48.10106,37.92215,299.92,0.58,0.52,2022-07-14,2248,1,nominal,2.0NRT,286.95,1.25,N
5356,48.06008,37.95599,303.73,0.58,0.52,2022-07-14,2248,1,nominal,2.0NRT,288.11,0.88,N
5357,47.8796,39.13166,332.49,0.51,0.49,2022-07-14,2248,1,nominal,2.0NRT,285.98,2.63,N
5358,47.87552,39.12407,299.03,0.51,0.49,2022-07-14,2248,1,nominal,2.0NRT,285.49,2.63,N
5359,48.05914,34.24126,298.22,0.43,0.62,2022-07-14,2248,1,nominal,2.0NRT,284.52,0.54,N
5360,48.05899,34.24728,295.22,0.43,0.62,2022-07-14,2248,1,nominal,2.0NRT,284.69,0.54,N
5361,47.95581,36.88683,308.57,0.32,0.55,2022-07-14,2248,1,nominal,2.0NRT,284.82,1.02,N
5362,47.95561,36.89119,315.13,0.32,0.55,2022-07-14,2248,1,nominal,2.0NRT,285.05,1.02,N
5366,47.87448,33.34361,321.12,0.48,0.64,2022-07-14,2248,1,nominal,2.0NRT,287.71,1.91,N
5367,47.87459,33.33691,304.21,0.48,0.64,2022-07-14,2248,1,nominal,2.0NRT,287.18,1.91,N
5368,47.8671,33.42781,302.76,0.47,0.64,2022-07-14,2248,1,nominal,2.0NRT,286.38,1.81,N
5370,47.62803,34.32327,306.83,0.43,0.62,2022-07-14,2248,1,nominal,2.0NRT,287.59,1.47,N
5371,47.59408,34.2555,306.07,0.43,0.62,2022-07-14,2248,1,nominal,2.0NRT,287.47,0.72,N
5372,47.48666,33.6869,295.37,0.46,0.63,2022-07-14,2248,1,nominal,2.0NRT,284.49,0.64,N
5373,47.48653,33.69308,299.14,0.46,0.63,2022-07-14,2248,1,nominal,2.0NRT,285.87,0.64,N
5375,47.45089,33.70939,312.14,0.45,0.63,2022-07-14,2248,1,nominal,2.0NRT,285.09,1.1,N
5376,47.03811,32.27129,297.35,0.53,0.67,2022-07-14,2248,1,nominal,2.0NRT,284.51,1,N
5377,46.98932,33.24696,296.45,0.48,0.64,2022-07-14,2248,1,nominal,2.0NRT,285.71,0.48,N
5378,47.04041,32.27101,297.98,0.53,0.67,2022-07-14,2248,1,nominal,2.0NRT,285.04,0.74,N
5379,46.98687,33.24607,295.87,0.48,0.64,2022-07-14,2248,1,nominal,2.0NRT,285.39,0.21,N
5380,46.64931,33.00029,296.82,0.49,0.65,2022-07-14,2248,1,nominal,2.0NRT,285.21,0.37,N
6489,49.76838,36.81164,300.68,0.58,0.52,2022-07-15,28,1,nominal,2.0NRT,284.12,0.61,N
6490,49.76786,36.81162,301.92,0.58,0.52,2022-07-15,28,1,nominal,2.0NRT,284.06,1.23,N
6491,48.24902,39.72348,307.66,0.43,0.62,2022-07-15,28,1,nominal,2.0NRT,285.42,0.92,N
6492,48.46978,38.76107,304.82,0.38,0.59,2022-07-15,28,1,nominal,2.0NRT,286.28,0.9,N
6493,48.46484,38.75761,305.71,0.38,0.59,2022-07-15,28,1,nominal,2.0NRT,288.35,1.44,N
6494,48.50779,38.49508,300.34,0.37,0.58,2022-07-15,28,1,nominal,2.0NRT,284.34,0.61,N
6495,48.6722,37.67516,297.49,0.34,0.56,2022-07-15,28,1,nominal,2.0NRT,282.9,0.28,N
6496,48.10517,39.05288,316.01,0.4,0.6,2022-07-15,28,1,nominal,2.0NRT,283.86,2,N
6497,48.10369,39.05773,306.55,0.4,0.6,2022-07-15,28,1,nominal,2.0NRT,283.67,1.84,N
6498,48.29002,38.09062,305.81,0.36,0.58,2022-07-15,28,1,nominal,2.0NRT,284.6,0.49,N
6499,48.28514,38.08741,297.97,0.36,0.58,2022-07-15,28,1,nominal,2.0NRT,285.62,0.49,N
6500,47.87955,39.12635,297.07,0.41,0.61,2022-07-15,28,1,nominal,2.0NRT,283.58,1.11,N
6501,47.87798,39.13147,319.47,0.41,0.61,2022-07-15,28,1,nominal,2.0NRT,284.74,2.28,N
6502,48.0995,37.92746,296.6,0.36,0.58,2022-07-15,28,1,nominal,2.0NRT,286.21,0.71,N
6503,48.06165,37.95695,297.83,0.36,0.58,2022-07-15,28,1,nominal,2.0NRT,287.64,0.53,N
6504,47.95719,36.89147,305.71,0.33,0.55,2022-07-15,28,1,nominal,2.0NRT,284.68,0.85,N
6505,47.95248,36.88847,296.54,0.33,0.55,2022-07-15,28,1,nominal,2.0NRT,284.33,0.43,N
6506,48.47128,34.63314,298.39,0.51,0.49,2022-07-15,28,1,nominal,2.0NRT,287.44,1.01,N
6507,47.87604,35.15973,298.94,0.56,0.51,2022-07-15,28,1,nominal,2.0NRT,287.88,0.65,N
6508,47.86977,35.16405,299.26,0.56,0.51,2022-07-15,28,1,nominal,2.0NRT,289.02,1.51,N
6509,47.86018,35.14226,305.12,0.56,0.51,2022-07-15,28,1,nominal,2.0NRT,288.65,1.62,N
6510,48.0601,34.24217,297.95,0.5,0.49,2022-07-15,28,1,nominal,2.0NRT,284.57,0.3,N
6511,47.87469,33.41251,301.99,0.47,0.48,2022-07-15,28,1,nominal,2.0NRT,288.26,2.31,N
6512,47.87028,33.43043,297.82,0.47,0.48,2022-07-15,28,1,nominal,2.0NRT,286.38,1.25,N
6513,47.86882,33.43637,315.04,0.47,0.48,2022-07-15,28,1,nominal,2.0NRT,287.44,3.05,N
6514,47.86613,33.42815,328.26,0.47,0.48,2022-07-15,28,1,nominal,2.0NRT,286.28,12.91,N
6515,47.86467,33.4341,318.58,0.47,0.48,2022-07-15,28,1,nominal,2.0NRT,290.54,18.62,N
6516,47.58878,34.2574,301.69,0.52,0.5,2022-07-15,28,1,nominal,2.0NRT,291.1,1.6,N
6517,48.16718,30.61835,300.53,0.54,0.42,2022-07-15,28,1,nominal,2.0NRT,285.95,1.02,N
6518,48.74905,26.60598,310.7,0.4,0.37,2022-07-15,28,1,nominal,2.0NRT,290.01,1.73,N
6519,47.24796,33.37734,296.33,0.49,0.48,2022-07-15,28,1,nominal,2.0NRT,285.84,0.56,N
6521,47.03822,32.27316,298.44,0.44,0.46,2022-07-15,28,1,nominal,2.0NRT,285.03,0.65,N
6522,47.03894,32.27165,296.9,0.44,0.46,2022-07-15,28,1,nominal,2.0NRT,285.66,0.46,N
6523,46.78437,32.37115,299.83,0.45,0.47,2022-07-15,28,1,nominal,2.0NRT,286.34,0.48,N
6524,46.65914,32.52502,305.34,0.46,0.47,2022-07-15,28,1,nominal,2.0NRT,289.69,1.41,N
6525,46.74714,32.10747,301.06,0.44,0.46,2022-07-15,28,1,nominal,2.0NRT,287.29,1.25,N
6526,46.54247,31.75202,311.98,0.43,0.46,2022-07-15,28,1,nominal,2.0NRT,290.75,1.1,N
6534,45.59926,29.54029,298.21,0.55,0.43,2022-07-15,28,1,nominal,2.0NRT,287.02,0.4,N
6535,45.59898,29.29637,297.58,0.54,0.42,2022-07-15,28,1,nominal,2.0NRT,286.28,0.38,N
