,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2314,49.14079,37.451,331.28,0.75,0.77,2022-06-30,1136,1,nominal,2.0NRT,294.42,7.86,D
2315,49.24836,37.10239,349.12,0.72,0.76,2022-06-30,1136,1,nominal,2.0NRT,293.26,9.27,D
2316,49.2523,37.10349,338.15,0.73,0.76,2022-06-30,1136,1,nominal,2.0NRT,291.82,12.77,D
2317,49.3357,37.16271,326.35,0.73,0.76,2022-06-30,1136,1,nominal,2.0NRT,295.78,3.08,D
2318,50.94485,32.42973,332.2,0.45,0.63,2022-06-30,1138,1,nominal,2.0NRT,292.23,4.16,D
2319,50.94329,32.43079,342.94,0.45,0.63,2022-06-30,1138,1,nominal,2.0NRT,292.89,5.02,D
5189,49.08465,38.35814,302.66,0.77,0.77,2022-06-30,2210,1,nominal,2.0NRT,285.92,3.05,N
5193,48.97096,38.26623,295.22,0.78,0.78,2022-06-30,2210,1,nominal,2.0NRT,282.56,1.19,N
5210,48.8476,38.31218,299.3,0.77,0.78,2022-06-30,2210,1,nominal,2.0NRT,284.38,1.58,N
5219,48.39287,38.92448,295.92,0.72,0.76,2022-06-30,2210,1,nominal,2.0NRT,281.62,0.93,N
5220,48.39306,38.93418,295.28,0.72,0.76,2022-06-30,2210,1,nominal,2.0NRT,281.71,0.93,N
5221,48.36653,39.01663,304.59,0.72,0.75,2022-06-30,2210,1,nominal,2.0NRT,282.87,3.28,N
5222,48.38897,38.92932,298.42,0.72,0.76,2022-06-30,2210,1,nominal,2.0NRT,281.58,1.84,N
5223,48.36898,39.00203,297.25,0.72,0.75,2022-06-30,2210,1,nominal,2.0NRT,281.65,1.43,N
5224,48.36913,39.01189,309.7,0.72,0.75,2022-06-30,2210,1,nominal,2.0NRT,282.85,1.43,N
5227,48.02986,39.32958,299.6,0.69,0.74,2022-06-30,2210,1,nominal,2.0NRT,285.27,1.33,N
5607,50.24091,36.16968,295.22,0.39,0.37,2022-06-30,2350,1,nominal,2.0NRT,283.91,0.47,N
5608,50.20166,36.33298,298.41,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,283.57,0.16,N
5609,50.47731,34.1061,327.8,0.38,0.36,2022-06-30,2350,1,nominal,2.0NRT,286.5,3.37,N
5610,50.47407,34.10487,297.76,0.38,0.36,2022-06-30,2350,1,nominal,2.0NRT,285.34,0.77,N
5611,49.65359,36.74839,301.03,0.41,0.37,2022-06-30,2350,1,nominal,2.0NRT,285.35,0.45,N
5613,49.49121,36.6784,300.06,0.41,0.37,2022-06-30,2350,1,nominal,2.0NRT,286.43,0.77,N
5614,49.34205,37.15525,301.6,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,280.64,0.81,N
5615,49.087,38.36181,300.76,0.45,0.39,2022-06-30,2350,1,nominal,2.0NRT,285.4,1,N
5616,49.08354,38.36028,314.81,0.45,0.39,2022-06-30,2350,1,nominal,2.0NRT,287.74,2.04,N
5617,49.25599,37.09822,309.68,0.42,0.37,2022-06-30,2350,1,nominal,2.0NRT,287.25,1.55,N
5618,49.25495,37.10378,318.09,0.42,0.37,2022-06-30,2350,1,nominal,2.0NRT,289.15,1.55,N
5619,49.25391,37.10933,304.92,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,289.54,1.25,N
5620,49.25265,37.09678,308.52,0.42,0.37,2022-06-30,2350,1,nominal,2.0NRT,287.25,1.98,N
5621,49.16732,37.49201,301.62,0.43,0.38,2022-06-30,2350,1,nominal,2.0NRT,287.34,0.81,N
5622,49.18658,37.37136,308.55,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,287.34,1.89,N
5623,49.16179,37.50183,312.77,0.43,0.38,2022-06-30,2350,1,nominal,2.0NRT,287.58,2.38,N
5624,49.18322,37.36987,328.04,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,290.98,1.89,N
5625,49.16166,37.48333,320.6,0.43,0.38,2022-06-30,2350,1,nominal,2.0NRT,287.32,2.38,N
5626,49.27912,36.85683,313.23,0.41,0.37,2022-06-30,2350,1,nominal,2.0NRT,283.98,1.25,N
5627,49.18215,37.37549,307.98,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,289.41,1.89,N
5628,49.27579,36.85539,296.51,0.41,0.37,2022-06-30,2350,1,nominal,2.0NRT,283.69,0.33,N
5629,49.22093,37.13121,320.97,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,288.17,2.16,N
5630,49.21759,37.12976,327.81,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,290.32,3.45,N
5631,49.15225,37.41777,299.88,0.43,0.38,2022-06-30,2350,1,nominal,2.0NRT,285.14,0.71,N
5632,49.27717,36.73124,305.15,0.41,0.37,2022-06-30,2350,1,nominal,2.0NRT,285.71,0.8,N
5633,49.18518,37.10973,314.46,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,284.74,1.68,N
5634,49.18414,37.1153,296.45,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,284.23,1.22,N
5635,49.17132,37.16406,300.7,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,284.73,0.51,N
5636,49.16797,37.16262,297.44,0.42,0.38,2022-06-30,2350,1,nominal,2.0NRT,285.47,0.87,N
5637,48.91934,38.41459,301.47,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,287.94,0.87,N
5638,48.90227,38.43178,327.27,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,287.74,2.64,N
5639,48.89437,38.39553,297.87,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,285.42,0.84,N
5640,49.05087,37.55619,299.96,0.43,0.38,2022-06-30,2350,1,nominal,2.0NRT,285.44,0.47,N
5641,48.86977,38.42402,322.66,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,284.31,2.23,N
5642,48.86858,38.42999,311.97,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,285.83,2.23,N
5643,48.85202,38.47471,325.03,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,286.02,2.94,N
5644,49.00194,37.71495,296.74,0.43,0.38,2022-06-30,2350,1,nominal,2.0NRT,283.45,0.85,N
5645,48.85079,38.48082,302.79,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,285.51,1.27,N
5646,48.85342,38.44891,315.35,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,285.39,1.8,N
5647,48.81283,38.64975,296.82,0.47,0.39,2022-06-30,2350,1,nominal,2.0NRT,283.79,0.67,N
5648,48.94661,37.88509,307.82,0.44,0.38,2022-06-30,2350,1,nominal,2.0NRT,285.37,1.19,N
5649,50.54472,26.26097,316.43,0.4,0.44,2022-06-30,2350,1,nominal,2.0NRT,291.92,2.29,N
5650,48.84526,38.32022,308.34,0.45,0.39,2022-06-30,2350,1,nominal,2.0NRT,288.88,1.61,N
5651,48.84431,38.2874,301.94,0.45,0.39,2022-06-30,2350,1,nominal,2.0NRT,285.47,0.49,N
5652,48.87065,38.09955,303.62,0.45,0.39,2022-06-30,2350,1,nominal,2.0NRT,281.15,0.76,N
5653,48.85461,37.30222,295.82,0.43,0.38,2022-06-30,2350,1,nominal,2.0NRT,283.69,0.73,N
5654,48.4942,38.81044,327.33,0.48,0.4,2022-06-30,2350,1,nominal,2.0NRT,287.34,2.78,N
5655,48.4944,38.81016,322.32,0.48,0.4,2022-06-30,2350,1,nominal,2.0NRT,287.01,3.52,N
5656,48.46909,38.76403,307.86,0.48,0.4,2022-06-30,2350,1,nominal,2.0NRT,288.14,1.41,N
5657,48.46557,38.76237,312.8,0.48,0.4,2022-06-30,2350,1,nominal,2.0NRT,288.72,1.46,N
5658,48.46301,38.77484,301.24,0.48,0.4,2022-06-30,2350,1,nominal,2.0NRT,287.32,1,N
5659,48.46333,38.75451,304.23,0.48,0.4,2022-06-30,2350,1,nominal,2.0NRT,288.27,2.11,N
5660,48.39141,38.93362,332,0.48,0.4,2022-06-30,2350,1,nominal,2.0NRT,285.08,4.35,N
5661,48.38785,38.93202,328.21,0.48,0.4,2022-06-30,2350,1,nominal,2.0NRT,282.99,4.35,N
5662,48.37214,39.00719,298.51,0.49,0.4,2022-06-30,2350,1,nominal,2.0NRT,283.89,1.45,N
5663,48.3708,39.01354,317.62,0.49,0.4,2022-06-30,2350,1,nominal,2.0NRT,285.56,1.45,N
5664,48.36859,39.0055,301.37,0.49,0.4,2022-06-30,2350,1,nominal,2.0NRT,283.12,0.65,N
5665,48.36726,39.01183,297.1,0.49,0.4,2022-06-30,2350,1,nominal,2.0NRT,283.01,0.65,N
5666,48.36594,39.01811,319.74,0.49,0.4,2022-06-30,2350,1,nominal,2.0NRT,285.17,2.57,N
5667,48.41833,38.31261,298.33,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,283.24,0.75,N
5668,48.02885,39.33835,301.79,0.51,0.41,2022-06-30,2350,1,nominal,2.0NRT,284.59,0.76,N
5669,48.22525,38.23672,300.07,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,286.14,0.59,N
5670,48.21584,38.2457,308.44,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,286,1.63,N
5671,48.33876,37.28075,298.51,0.43,0.38,2022-06-30,2350,1,nominal,2.0NRT,284.37,0.5,N
5672,48.1442,37.74852,330.32,0.45,0.39,2022-06-30,2350,1,nominal,2.0NRT,286.4,3.3,N
5673,48.09808,37.92561,304.9,0.45,0.39,2022-06-30,2350,1,nominal,2.0NRT,287.8,0.8,N
5674,48.12471,37.75258,299.71,0.45,0.39,2022-06-30,2350,1,nominal,2.0NRT,283.91,0.74,N
5675,48.06213,37.95483,299.63,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,288.3,0.56,N
5676,48.05866,37.95333,303.85,0.46,0.39,2022-06-30,2350,1,nominal,2.0NRT,287.5,0.56,N
5677,48.08073,37.40716,301.12,0.44,0.38,2022-06-30,2350,1,nominal,2.0NRT,283.24,0.6,N
5678,48.47187,34.96667,310.71,0.39,0.36,2022-06-30,2350,1,nominal,2.0NRT,290.02,1.04,N
5679,48.52286,34.62384,302.88,0.39,0.36,2022-06-30,2350,1,nominal,2.0NRT,290.05,1.16,N
5680,48.4737,34.63036,316.49,0.39,0.36,2022-06-30,2350,1,nominal,2.0NRT,291.97,1.62,N
5681,47.88103,35.1889,298.64,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,288.09,0.31,N
5682,47.87663,35.15406,328.23,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,289.54,4.3,N
5683,47.87572,35.15923,323.89,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,290.86,2.24,N
5684,47.87154,35.16313,305.27,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,289.4,2.24,N
5685,47.86826,35.16187,307.34,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,290.61,1.35,N
5686,47.8668,35.15026,330.64,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,292.57,4.44,N
5687,47.86352,35.149,307.34,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,290.66,1.03,N
5688,47.86114,35.14258,307.34,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,291.29,1.03,N
5689,47.82274,35.23139,305.01,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,289.3,0.93,N
5690,47.8862,33.44579,298.04,0.38,0.36,2022-06-30,2350,1,nominal,2.0NRT,288,0.72,N
5691,48.74897,26.60302,310.59,0.56,0.43,2022-06-30,2350,1,nominal,2.0NRT,292.63,2.25,N
5692,47.8796,33.40082,300.7,0.38,0.36,2022-06-30,2350,1,nominal,2.0NRT,289.69,0.73,N
5693,47.878,33.41092,302.38,0.38,0.36,2022-06-30,2350,1,nominal,2.0NRT,289.92,0.71,N
5694,47.8772,33.41597,306.58,0.38,0.36,2022-06-30,2350,1,nominal,2.0NRT,291.46,0.71,N
5695,47.87395,33.41483,300.88,0.38,0.36,2022-06-30,2350,1,nominal,2.0NRT,288.78,0.71,N
5696,47.87155,33.42999,308.33,0.38,0.36,2022-06-30,2350,1,nominal,2.0NRT,287.21,0.79,N
5697,47.8675,33.4339,332.94,0.38,0.36,2022-06-30,2350,1,nominal,2.0NRT,292.07,6.94,N
5698,47.5476,35.33893,300.3,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,288.69,0.7,N
5699,47.5443,35.33768,303.13,0.4,0.37,2022-06-30,2350,1,nominal,2.0NRT,289.73,0.7,N
5704,47.15653,32.78659,306.18,0.38,0.36,2022-06-30,2350,1,nominal,2.0NRT,289.32,0.87,N
5710,47.02718,32.42608,299.84,0.39,0.36,2022-06-30,2350,1,nominal,2.0NRT,288.75,0.34,N
5913,50.54496,26.25794,300.15,0.45,0.63,2022-07-01,130,1,nominal,2.0NRT,287.68,0.77,N
5914,50.54309,26.26365,298.99,0.45,0.63,2022-07-01,130,1,nominal,2.0NRT,288.89,0.77,N
5915,48.75009,26.6062,305.63,0.53,0.67,2022-07-01,130,1,nominal,2.0NRT,288.76,1.36,N
