,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
137,45.51804,29.42026,313.45,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,281.61,2.19,N
138,45.51339,29.44933,311.64,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,280.45,1.17,N
139,45.51478,29.41921,323.52,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,279.56,2.19,N
140,45.51401,29.42405,326.63,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,278.94,2.19,N
141,45.51014,29.44827,299.8,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,277.46,1.17,N
142,45.51384,29.40363,297.76,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,278.9,1.42,N
143,45.51307,29.40847,310.13,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,280.93,1.41,N
144,45.5123,29.41331,296.35,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,278.96,1.41,N
145,45.51152,29.41816,319.96,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,283.96,2.28,N
146,45.51075,29.423,303.99,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,279.73,2.28,N
147,45.50843,29.43753,317.52,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,281.59,1.34,N
148,45.50766,29.44237,302.5,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,279.73,1.34,N
149,45.50827,29.4171,331.49,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,290.38,2.28,N
150,45.51059,29.40258,319.05,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,283.19,1.42,N
151,45.50733,29.40153,301.44,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,279.37,6.39,N
152,45.50424,29.4209,296.18,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,279.87,1.09,N
153,45.50407,29.40047,355.41,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,283.01,6.39,N
154,45.5033,29.40532,302.03,0.38,0.36,2022-10-15,3,1,nominal,2.0NRT,277.94,3.24,N
328,50.54454,26.25847,297.97,0.59,0.7,2022-10-15,141,1,nominal,2.0NRT,278.6,1.43,N
3258,47.14031,37.72954,336.52,0.55,0.43,2022-10-15,947,1,nominal,2.0NRT,291.07,2.91,D
3259,47.14044,37.72902,336.57,0.55,0.43,2022-10-15,947,1,nominal,2.0NRT,290.84,4.73,D
3260,47.18812,37.85223,344.1,0.55,0.42,2022-10-15,947,1,nominal,2.0NRT,291.62,9.85,D
3263,46.80917,34.43436,329.26,0.52,0.5,2022-10-15,947,1,nominal,2.0NRT,292.22,3.43,D
3264,46.80981,34.43298,328.61,0.52,0.5,2022-10-15,947,1,nominal,2.0NRT,292.65,2.4,D
3265,45.50401,29.45525,334.15,0.47,0.64,2022-10-15,947,1,nominal,2.0NRT,286.77,3.3,D
3266,45.50945,29.45184,342.34,0.47,0.64,2022-10-15,947,1,nominal,2.0NRT,291.52,6.36,D
3267,45.50601,29.4407,331.53,0.47,0.64,2022-10-15,947,1,nominal,2.0NRT,289.21,7.38,D
3268,45.51516,29.42829,367,0.47,0.64,2022-10-15,949,1,high,2.0NRT,290.65,8.57,D
3269,45.51172,29.41712,339.53,0.47,0.64,2022-10-15,949,1,nominal,2.0NRT,289.25,5.08,D
3270,45.50893,29.45179,345.99,0.47,0.64,2022-10-15,949,1,nominal,2.0NRT,291.56,8.89,D
3271,45.50544,29.44068,329.79,0.47,0.64,2022-10-15,949,1,nominal,2.0NRT,288.55,3.93,D
3272,45.51457,29.42835,367,0.47,0.64,2022-10-15,949,1,high,2.0NRT,290.49,6.7,D
3273,45.51109,29.41722,337.21,0.47,0.64,2022-10-15,949,1,nominal,2.0NRT,289.13,6.98,D
3274,47.30875,35.37261,327.38,0.46,0.47,2022-10-15,949,1,nominal,2.0NRT,288.48,2.62,D
3283,47.05494,33.58669,336.08,0.55,0.51,2022-10-15,949,1,nominal,2.0NRT,290.31,4.66,D
3284,47.05255,33.58764,335.22,0.55,0.51,2022-10-15,949,1,nominal,2.0NRT,289.97,5.54,D
3285,47.60467,35.43163,343.57,0.45,0.47,2022-10-15,949,1,nominal,2.0NRT,290.23,7.31,D
3286,47.60331,35.42594,336.41,0.45,0.47,2022-10-15,949,1,nominal,2.0NRT,291.58,7.31,D
3287,47.21128,33.56306,327.38,0.55,0.51,2022-10-15,949,1,nominal,2.0NRT,288.26,3.28,D
3294,47.87499,35.15764,338.99,0.45,0.47,2022-10-15,949,1,nominal,2.0NRT,290.14,4.35,D
3295,47.97398,35.47991,349.7,0.43,0.46,2022-10-15,949,1,nominal,2.0NRT,301.09,18.14,D
3296,47.978,35.47779,342.85,0.43,0.46,2022-10-15,949,1,nominal,2.0NRT,289.4,18.14,D
3297,47.97494,35.48218,339.2,0.43,0.46,2022-10-15,949,1,nominal,2.0NRT,295.97,42.04,D
3299,49.22237,37.98612,329,0.49,0.4,2022-10-15,949,1,nominal,2.0NRT,287.69,6.99,D
3303,49.94864,35.27464,338.1,0.4,0.44,2022-10-15,949,1,nominal,2.0NRT,286.76,4.02,D
3305,50.16793,30.68991,329.72,0.6,0.53,2022-10-15,949,1,nominal,2.0NRT,285.94,3.04,D
3308,51.26881,31.7843,338.11,0.5,0.49,2022-10-15,949,1,nominal,2.0NRT,287.36,14.33,D
3309,51.27301,31.78157,333.5,0.5,0.49,2022-10-15,949,1,nominal,2.0NRT,284.57,5.63,D
3310,51.19456,28.66075,326.76,0.33,0.56,2022-10-15,949,1,nominal,2.0NRT,285.97,2.71,D
3536,45.49551,29.45451,339.03,0.51,0.49,2022-10-15,1128,1,nominal,2.0NRT,291.82,4.72,D
3537,45.50006,29.4539,326.75,0.51,0.49,2022-10-15,1128,1,nominal,2.0NRT,290.07,3.04,D
3538,45.50461,29.45329,325.12,0.51,0.49,2022-10-15,1128,1,nominal,2.0NRT,291.65,3.04,D
3539,45.50916,29.45267,328.69,0.51,0.49,2022-10-15,1128,1,nominal,2.0NRT,293.11,4.53,D
3540,45.50871,29.44612,344.47,0.51,0.49,2022-10-15,1128,1,nominal,2.0NRT,295.68,7.57,D
3541,45.50825,29.43958,338.2,0.51,0.49,2022-10-15,1128,1,nominal,2.0NRT,296.04,7.57,D
3542,45.51642,29.42527,338.69,0.51,0.49,2022-10-15,1128,1,nominal,2.0NRT,287.57,20.94,D
3561,46.55108,34.50988,355.1,0.46,0.63,2022-10-15,1130,1,nominal,2.0NRT,291.7,6.78,D
3579,46.93175,30.96287,355.13,0.62,0.54,2022-10-15,1130,1,nominal,2.0NRT,292.57,16.2,D
3583,47.05027,33.5872,333.51,0.41,0.61,2022-10-15,1130,1,nominal,2.0NRT,290.32,4.49,D
3586,46.98332,31.39607,344.4,0.32,0.55,2022-10-15,1130,1,nominal,2.0NRT,293.2,3.47,D
3591,47.13893,37.72515,327.9,0.65,0.73,2022-10-15,1130,1,nominal,2.0NRT,289.29,3.41,D
3596,47.11151,33.55597,341.3,0.41,0.61,2022-10-15,1130,1,nominal,2.0NRT,290.09,3.25,D
3599,47.17199,33.59003,336.09,0.41,0.61,2022-10-15,1130,1,nominal,2.0NRT,288.29,4.78,D
3600,47.17183,33.58444,355.52,0.41,0.61,2022-10-15,1130,1,nominal,2.0NRT,288.62,4.78,D
3602,47.17167,33.57891,325.78,0.41,0.61,2022-10-15,1130,1,nominal,2.0NRT,287.77,4.76,D
3604,47.18232,33.55604,367,0.41,0.61,2022-10-15,1130,1,high,2.0NRT,295.34,17.65,D
3606,47.18248,33.56159,328.2,0.41,0.61,2022-10-15,1130,1,nominal,2.0NRT,287.53,11.71,D
3608,47.18216,33.55049,351.77,0.41,0.61,2022-10-15,1130,1,nominal,2.0NRT,291,17.65,D
3610,47.18796,33.55574,367,0.41,0.61,2022-10-15,1130,1,high,2.0NRT,291.15,5.1,D
3612,47.18779,33.5502,328.21,0.41,0.61,2022-10-15,1130,1,nominal,2.0NRT,288.52,5.1,D
3614,47.22194,32.73242,333.38,0.38,0.59,2022-10-15,1130,1,nominal,2.0NRT,291.9,2.37,D
3616,47.62534,34.32755,335.96,0.45,0.63,2022-10-15,1130,1,nominal,2.0NRT,290.05,4.71,D
3619,47.87259,35.16221,329.76,0.5,0.66,2022-10-15,1130,1,nominal,2.0NRT,288.1,3.6,D
3622,47.87292,35.16049,333.54,0.5,0.66,2022-10-15,1130,1,nominal,2.0NRT,288.61,3.66,D
3679,48.29877,33.84978,328.39,0.43,0.62,2022-10-15,1130,1,nominal,2.0NRT,292.09,4.23,D
3680,48.1634,29.68812,332.72,0.55,0.51,2022-10-15,1130,1,nominal,2.0NRT,291.45,4.61,D
3681,48.67041,38.40562,346.13,0.71,0.75,2022-10-15,1130,1,nominal,2.0NRT,285.54,7.34,D
3682,49.63757,28.15048,328.34,0.49,0.48,2022-10-15,1130,1,nominal,2.0NRT,289.31,2.07,D
3684,50.14421,31.56687,326.38,0.35,0.57,2022-10-15,1130,1,nominal,2.0NRT,284.44,1.78,D
3685,50.16992,30.69254,325.53,0.32,0.55,2022-10-15,1130,1,nominal,2.0NRT,286.74,2.59,D
3686,50.16861,30.69034,341.66,0.32,0.55,2022-10-15,1130,1,nominal,2.0NRT,290.4,2.52,D
3687,50.71942,31.21886,328.09,0.34,0.56,2022-10-15,1130,1,nominal,2.0NRT,285.99,1.16,D
3688,50.87838,33.93896,333.74,0.45,0.63,2022-10-15,1130,1,nominal,2.0NRT,281.8,3.33,D
3689,50.87722,33.93879,331.28,0.45,0.63,2022-10-15,1130,1,nominal,2.0NRT,282.86,2.29,D
3690,51.27293,31.78491,352.06,0.36,0.58,2022-10-15,1130,1,nominal,2.0NRT,285.85,5.2,D
6816,49.85555,37.73269,301.08,0.4,0.37,2022-10-15,2344,1,nominal,2.0NRT,271.04,0.83,N
6817,49.84618,37.7159,305.04,0.4,0.37,2022-10-15,2344,1,nominal,2.0NRT,270.74,0.96,N
6818,50.22789,33.39959,298.3,0.4,0.37,2022-10-15,2344,1,nominal,2.0NRT,272.16,0.73,N
6819,50.01453,34.0764,299.93,0.39,0.36,2022-10-15,2344,1,nominal,2.0NRT,272.6,0.42,N
6823,50.54335,26.25493,296.41,0.47,0.48,2022-10-15,2344,1,nominal,2.0NRT,277.98,0.73,N
6824,50.43225,26.84333,311.72,0.44,0.46,2022-10-15,2344,1,nominal,2.0NRT,275.29,1.36,N
6825,48.48078,38.77558,299.66,0.43,0.38,2022-10-15,2344,1,nominal,2.0NRT,276.37,0.73,N
6826,48.46944,38.75842,303.73,0.43,0.38,2022-10-15,2344,1,nominal,2.0NRT,275.42,1.13,N
6827,48.46606,38.75695,309.46,0.43,0.38,2022-10-15,2344,1,nominal,2.0NRT,278.41,1.07,N
6828,48.46269,38.75549,299.66,0.43,0.38,2022-10-15,2344,1,nominal,2.0NRT,277.05,1.07,N
6829,48.22362,38.23703,297.04,0.42,0.38,2022-10-15,2344,1,nominal,2.0NRT,275.35,0.79,N
6830,48.22258,38.24254,300.46,0.42,0.38,2022-10-15,2344,1,nominal,2.0NRT,273.42,0.79,N
6831,48.09937,37.92396,305.67,0.41,0.37,2022-10-15,2344,1,nominal,2.0NRT,274.16,1.14,N
6832,48.06131,37.95503,300.81,0.42,0.37,2022-10-15,2344,1,nominal,2.0NRT,275.95,0.79,N
6833,48.05797,37.95369,299.03,0.42,0.37,2022-10-15,2344,1,nominal,2.0NRT,275.6,0.79,N
6834,48.53586,34.64231,296,0.38,0.36,2022-10-15,2344,1,nominal,2.0NRT,277.31,1.3,N
6835,48.47218,34.96544,296.07,0.38,0.36,2022-10-15,2344,1,nominal,2.0NRT,269.41,0.65,N
6836,48.52114,34.6264,304.08,0.38,0.36,2022-10-15,2344,1,nominal,2.0NRT,268.24,0.81,N
6837,47.83383,38.47537,301.54,0.43,0.38,2022-10-15,2344,1,nominal,2.0NRT,276.58,1.2,N
6840,47.87524,35.15877,302.04,0.38,0.36,2022-10-15,2344,1,nominal,2.0NRT,277.21,0.9,N
6841,47.87119,35.16267,317.05,0.38,0.36,2022-10-15,2344,1,nominal,2.0NRT,277.04,0.9,N
6842,47.86711,35.14522,298.66,0.38,0.36,2022-10-15,2344,1,nominal,2.0NRT,278.12,0.67,N
6843,47.8663,35.15027,297.01,0.38,0.36,2022-10-15,2344,1,nominal,2.0NRT,279.28,0.67,N
6844,47.86061,35.14292,307.59,0.38,0.36,2022-10-15,2344,1,nominal,2.0NRT,279.92,1.45,N
6845,47.82268,35.2301,296.75,0.38,0.36,2022-10-15,2344,1,nominal,2.0NRT,275.95,0.71,N
6846,48.7505,26.60324,303.15,0.43,0.46,2022-10-15,2344,1,nominal,2.0NRT,278.02,1.25,N
6848,47.87396,33.41624,303.58,0.39,0.36,2022-10-15,2344,1,nominal,2.0NRT,278.78,1.16,N
6849,47.86842,33.4307,299.78,0.39,0.36,2022-10-15,2344,1,nominal,2.0NRT,275.7,0.66,N
6850,47.86513,33.42965,308.22,0.39,0.36,2022-10-15,2344,1,nominal,2.0NRT,275.81,1.37,N
6851,47.28933,33.07177,310.48,0.39,0.36,2022-10-15,2344,1,nominal,2.0NRT,274.36,0.92,N
6852,46.68563,36.00467,307.14,0.39,0.36,2022-10-15,2344,1,nominal,2.0NRT,276.83,0.97,N
6854,46.54868,34.50658,310.97,0.38,0.36,2022-10-15,2344,1,nominal,2.0NRT,271.5,1.61,N
6863,45.51927,29.42762,333.12,0.46,0.39,2022-10-15,2344,1,nominal,2.0NRT,278.09,4.66,N
6864,45.51858,29.43353,300.47,0.46,0.39,2022-10-15,2344,1,nominal,2.0NRT,276.38,1.73,N
6865,45.51003,29.44362,296.9,0.46,0.39,2022-10-15,2344,1,nominal,2.0NRT,277.56,1.49,N
6866,45.50712,29.43686,315.24,0.46,0.39,2022-10-15,2344,1,nominal,2.0NRT,281.59,2.03,N
7025,50.5182,29.11396,299.06,0.5,0.66,2022-10-16,124,1,nominal,2.0NRT,271.07,0.67,N
7026,48.75055,26.60382,301.58,0.46,0.64,2022-10-16,124,1,nominal,2.0NRT,277.75,0.91,N
