,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2379,45.80895,34.59116,367,0.45,0.63,2022-07-11,1130,1,high,2.0NRT,296.53,42.8,D
2380,45.80881,34.58526,345.55,0.45,0.63,2022-07-11,1130,1,nominal,2.0NRT,309.92,102.96,D
2381,45.80866,34.57933,207.93,0.45,0.63,2022-07-11,1130,1,low,2.0NRT,313.35,102.96,D
2382,45.59898,29.37418,350.76,0.5,0.49,2022-07-11,1130,1,nominal,2.0NRT,302.42,36.37,D
2383,46.46925,29.20703,353.88,0.5,0.49,2022-07-11,1130,1,nominal,2.0NRT,303.51,13.78,D
2384,46.69911,32.61526,331.88,0.37,0.58,2022-07-11,1130,1,nominal,2.0NRT,298.27,5.58,D
2385,48.39558,26.33087,328.39,0.39,0.44,2022-07-11,1130,1,nominal,2.0NRT,296.51,1.76,D
6296,48.49744,38.80472,299.6,0.43,0.38,2022-07-11,2344,1,nominal,2.0NRT,286.93,0.48,N
6297,48.49638,38.81031,302.37,0.43,0.38,2022-07-11,2344,1,nominal,2.0NRT,286.88,0.65,N
6298,48.48152,38.77331,301.85,0.43,0.38,2022-07-11,2344,1,nominal,2.0NRT,287.18,0.55,N
6299,48.47477,38.77038,300.99,0.43,0.38,2022-07-11,2344,1,nominal,2.0NRT,287.09,1,N
6300,48.4691,38.76181,305.01,0.43,0.38,2022-07-11,2344,1,nominal,2.0NRT,287.4,0.78,N
6301,48.46574,38.76035,310.99,0.43,0.38,2022-07-11,2344,1,nominal,2.0NRT,289.28,1.63,N
6302,48.46248,38.77727,306.19,0.43,0.38,2022-07-11,2344,1,nominal,2.0NRT,286.52,1.22,N
6303,48.46344,38.75327,304.72,0.43,0.38,2022-07-11,2344,1,nominal,2.0NRT,288.08,0.76,N
6304,48.46441,38.75875,303.66,0.43,0.38,2022-07-11,2344,1,nominal,2.0NRT,288.18,1.62,N
6305,48.46121,38.77568,309.89,0.43,0.38,2022-07-11,2344,1,nominal,2.0NRT,286.63,1.26,N
6306,49.18324,33.46192,298.27,0.4,0.37,2022-07-11,2344,1,nominal,2.0NRT,286.05,0.6,N
6307,48.22535,38.23495,297.39,0.42,0.38,2022-07-11,2344,1,nominal,2.0NRT,286.72,0.67,N
6308,48.10012,37.9238,305.8,0.41,0.37,2022-07-11,2344,1,nominal,2.0NRT,287.09,1,N
6309,48.09778,37.91701,296.75,0.41,0.37,2022-07-11,2344,1,nominal,2.0NRT,286.01,0.43,N
6310,48.05873,37.95351,307.07,0.41,0.37,2022-07-11,2344,1,nominal,2.0NRT,287.77,1.18,N
6311,48.05821,37.95728,308.48,0.41,0.37,2022-07-11,2344,1,nominal,2.0NRT,287.86,1.11,N
6312,48.47215,34.96601,304.04,0.38,0.36,2022-07-11,2344,1,nominal,2.0NRT,287.37,0.7,N
6313,48.52017,34.63181,298.61,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,286.58,0.36,N
6314,48.47269,34.63019,310.29,0.38,0.36,2022-07-11,2344,1,nominal,2.0NRT,287.15,1.31,N
6315,47.73575,36.29777,306.88,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,284.53,0.89,N
6316,47.87573,35.15864,303.02,0.38,0.36,2022-07-11,2344,1,nominal,2.0NRT,287.91,0.78,N
6317,47.86842,35.1614,300.35,0.38,0.36,2022-07-11,2344,1,nominal,2.0NRT,287.85,0.61,N
6318,47.86678,35.15015,303.87,0.38,0.36,2022-07-11,2344,1,nominal,2.0NRT,288.92,0.78,N
6319,48.78771,27.81147,295.25,0.39,0.44,2022-07-11,2344,1,nominal,2.0NRT,280.68,0.5,N
6320,47.86108,35.14281,305.29,0.38,0.36,2022-07-11,2344,1,nominal,2.0NRT,288.42,1.18,N
6322,47.82297,35.23071,301.86,0.38,0.36,2022-07-11,2344,1,nominal,2.0NRT,287.54,0.62,N
6323,48.74811,26.60277,313.22,0.43,0.46,2022-07-11,2344,1,nominal,2.0NRT,282.04,1.47,N
6324,47.88289,33.39758,299.6,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,286.04,0.7,N
6325,47.87885,33.40172,299.04,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,286.69,0.96,N
6326,47.87735,33.41208,305.49,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,288.88,0.99,N
6327,47.87661,33.41726,307,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,289.22,0.99,N
6328,47.86778,33.43069,327.39,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,288.49,3.3,N
6329,47.86704,33.43587,303.61,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,287.22,3.3,N
6330,47.6291,34.32492,298.86,0.38,0.36,2022-07-11,2344,1,nominal,2.0NRT,286.92,0.44,N
6331,47.96745,30.35963,299.76,0.46,0.39,2022-07-11,2344,1,nominal,2.0NRT,280.73,0.49,N
6333,47.39347,33.33353,295.89,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,283.28,0.36,N
6335,47.30622,33.27782,296.66,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,284.52,0.23,N
6337,47.04912,33.26633,297.93,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,282.67,0.58,N
6338,46.7625,33.37978,354.77,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,296.01,7.03,N
6339,46.76176,33.3848,324.52,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,289.28,1.94,N
6340,46.76324,33.37475,315.17,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,287.57,7.03,N
6341,46.76102,33.38982,301.4,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,287.28,1.94,N
6342,46.75922,33.37875,343.33,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,290.74,5.54,N
6343,46.75848,33.38377,329.72,0.39,0.36,2022-07-11,2344,1,nominal,2.0NRT,291.05,3.76,N
6344,46.69935,32.61552,302.7,0.4,0.37,2022-07-11,2344,1,nominal,2.0NRT,285.98,0.75,N
6345,46.66033,32.52375,317.78,0.4,0.37,2022-07-11,2344,1,nominal,2.0NRT,287.63,1.59,N
6346,46.65961,32.52888,311.11,0.4,0.37,2022-07-11,2344,1,nominal,2.0NRT,287.55,1.59,N
6347,46.71489,31.89321,321.75,0.41,0.37,2022-07-11,2344,1,nominal,2.0NRT,284.36,2.11,N
6348,46.62367,32.40421,295.88,0.4,0.37,2022-07-11,2344,1,nominal,2.0NRT,283.12,0.43,N
6349,46.62295,32.40936,299.25,0.4,0.37,2022-07-11,2344,1,nominal,2.0NRT,283.94,0.57,N
6350,46.62223,32.41451,296.97,0.4,0.37,2022-07-11,2344,1,nominal,2.0NRT,283.53,0.57,N
6351,46.29787,34.38401,314.67,0.38,0.36,2022-07-11,2344,1,nominal,2.0NRT,285.98,1.32,N
6357,45.71485,29.59892,302.96,0.46,0.39,2022-07-11,2344,1,nominal,2.0NRT,283.64,1.26,N
6358,45.71262,29.58629,302.37,0.46,0.39,2022-07-11,2344,1,nominal,2.0NRT,283.4,0.79,N
6359,45.71178,29.58539,296.84,0.46,0.39,2022-07-11,2344,1,nominal,2.0NRT,283.13,0.68,N
6362,44.79486,33.73081,309.58,0.38,0.36,2022-07-11,2346,1,nominal,2.0NRT,287.49,1.04,N
6363,44.77442,33.85996,299.88,0.38,0.36,2022-07-11,2346,1,nominal,2.0NRT,286.87,0.24,N
7005,48.72117,30.24187,307.66,0.65,0.73,2022-07-12,124,1,nominal,2.0NRT,279.84,3.39,N
7006,48.71839,30.24945,316.8,0.65,0.73,2022-07-12,124,1,nominal,2.0NRT,280.22,4.01,N
