,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3215,48.82285,38.56815,331.32,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,298.05,2.52,D
3216,48.86718,38.09514,331.29,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,302.81,2.98,D
3217,48.95574,38.49566,330.58,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,299.98,1.14,D
3218,48.95832,37.83192,335.36,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,300.73,3.45,D
3219,48.94627,37.75883,344.7,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,303.84,7.94,D
3220,48.95987,37.82025,333.76,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,296.58,8.61,D
3221,48.96896,37.83342,342.85,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,301.64,5.81,D
3222,48.97702,37.82286,335.35,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,298.09,3.79,D
3223,48.98181,37.80994,335.17,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,300.08,3.42,D
3224,48.98594,37.81391,329.5,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,297.98,2.89,D
3225,48.9842,37.80347,330.35,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,300.67,1.8,D
3226,48.99245,37.81142,336.49,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,300.11,2.83,D
3227,48.99159,37.8062,337.63,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,300.21,2.83,D
3228,48.99571,37.81018,340.36,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,299.54,2.83,D
3229,48.99485,37.80495,333.73,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,299.55,2.83,D
3230,48.99053,37.77886,331.48,0.39,0.36,2022-05-23,1009,1,low,2.0NRT,303.03,3.38,D
3231,48.98967,37.77364,350.5,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,301.21,3.38,D
3232,48.99984,37.81416,335.11,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,299.76,2.96,D
3233,48.99724,37.79849,333.5,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,298.98,2.94,D
3234,48.99292,37.77239,336.73,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,301.21,3.14,D
3235,48.99205,37.76717,344.31,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,300.74,2.69,D
3236,48.99119,37.76195,335.83,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,299.76,2.69,D
3237,49.00396,37.81813,330.22,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,298.76,2.96,D
3238,49.0031,37.81291,335.52,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,302.62,2.96,D
3239,49.00137,37.80246,329.59,0.39,0.36,2022-05-23,1009,1,low,2.0NRT,301.45,4.77,D
3240,48.99705,37.77637,335.55,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,300.92,3.14,D
3241,48.99445,37.7607,330.54,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,299.97,2.69,D
3242,49.00636,37.81167,343.21,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,301.99,4.71,D
3243,49.00549,37.80645,330.58,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,300.34,2.29,D
3244,49.00463,37.80122,334.69,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,301.13,2.29,D
3245,49.01268,37.78704,339.65,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,302.46,9.46,D
3246,48.97306,37.44562,330.39,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,303.44,2.59,D
3247,49.11271,37.85187,337.58,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,299.85,4.46,D
3248,49.05102,37.02889,345.49,0.4,0.37,2022-05-23,1009,1,nominal,2.0NRT,298.57,7.4,D
3249,49.13087,37.36185,347.02,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,305.6,6.93,D
3250,49.13834,36.93415,333.82,0.4,0.37,2022-05-23,1009,1,nominal,2.0NRT,301.76,1.73,D
3251,49.13743,36.92881,335.59,0.4,0.37,2022-05-23,1009,1,low,2.0NRT,305.79,3.12,D
3252,49.14071,36.92749,345.82,0.4,0.37,2022-05-23,1009,1,nominal,2.0NRT,306.96,6.92,D
3253,49.24247,37.0611,330.88,0.4,0.37,2022-05-23,1009,1,nominal,2.0NRT,296.76,3.28,D
3254,49.48363,37.69637,332.37,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,304.12,1.87,D
3256,49.88673,37.80491,337.32,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,295.72,1.35,D
3257,49.90737,36.44678,329.46,0.4,0.37,2022-05-23,1009,1,nominal,2.0NRT,293.11,1.63,D
3258,50.15848,36.82414,332.01,0.39,0.36,2022-05-23,1009,1,nominal,2.0NRT,295.25,3.01,D
3259,50.15901,36.41801,336,0.4,0.37,2022-05-23,1009,1,nominal,2.0NRT,297.02,3.4,D
3269,51.71605,33.54435,326.96,0.44,0.38,2022-05-23,1011,1,nominal,2.0NRT,285.63,1.21,D
5802,49.00573,37.81425,301.93,0.58,0.7,2022-05-23,2222,1,nominal,2.0NRT,274.52,1.18,N
5804,48.97338,37.85476,297.6,0.58,0.7,2022-05-23,2222,1,nominal,2.0NRT,274.5,0.93,N
5805,48.96682,37.8302,301.83,0.58,0.7,2022-05-23,2222,1,nominal,2.0NRT,276.51,1.62,N
5806,48.95399,38.58841,338.55,0.54,0.68,2022-05-23,2222,1,nominal,2.0NRT,272.04,6.04,N
5807,48.957,38.58808,324.57,0.54,0.68,2022-05-23,2222,1,nominal,2.0NRT,272.71,2.31,N
5808,48.95071,38.58804,306.94,0.54,0.68,2022-05-23,2222,1,nominal,2.0NRT,270.08,2.31,N
5810,48.46554,38.75813,295.51,0.53,0.67,2022-05-23,2222,1,nominal,2.0NRT,280.23,0.99,N
5811,48.21641,38.24459,303.01,0.55,0.68,2022-05-23,2222,1,nominal,2.0NRT,277.1,1.63,N
5813,48.21464,38.24681,296.5,0.55,0.68,2022-05-23,2222,1,nominal,2.0NRT,276.33,1.82,N
5815,48.06096,37.95203,295.43,0.57,0.69,2022-05-23,2222,1,nominal,2.0NRT,279.18,0.95,N
6906,48.95467,38.59108,337.3,0.4,0.44,2022-05-24,1,1,nominal,2.0NRT,279.06,9.59,N
6907,49.00294,37.81128,297.2,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,275.28,1.75,N
6908,49.0013,37.81852,299.33,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,274.94,1.12,N
6909,48.99543,37.80744,295.13,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,275.14,0.99,N
6910,48.97056,37.84315,315.93,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,276.37,1.77,N
6911,48.96469,37.83202,295.43,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,276.44,0.85,N
6912,48.96424,37.81556,318.06,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,278.01,2.25,N
6913,48.96259,37.82281,303.16,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,276.95,2.25,N
6914,48.96093,37.83008,298,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,277.08,0.85,N
6915,48.9648,37.83287,297.72,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,276.18,1.34,N
6916,48.96428,37.81635,317.1,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,278.14,3.13,N
6917,48.96267,37.82363,304.57,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,277.17,1.28,N
6918,48.96104,37.83092,297.11,0.56,0.43,2022-05-24,1,1,nominal,2.0NRT,276.92,1.28,N
6919,48.86742,38.09714,300.49,0.38,0.43,2022-05-24,1,1,nominal,2.0NRT,276.03,0.67,N
6921,48.68526,38.53064,305.18,0.4,0.44,2022-05-24,1,1,nominal,2.0NRT,272.99,0.45,N
6922,48.68431,38.53378,310.3,0.4,0.44,2022-05-24,1,1,nominal,2.0NRT,273.79,1.09,N
6924,48.46959,38.76188,302.35,0.42,0.45,2022-05-24,1,1,nominal,2.0NRT,280.74,1,N
6925,48.46566,38.75975,302.15,0.42,0.45,2022-05-24,1,1,nominal,2.0NRT,281.74,1,N
6926,50.54397,26.26376,307.85,0.46,0.39,2022-05-24,3,1,nominal,2.0NRT,281.87,2.39,N
6927,48.22425,38.24491,295.54,0.4,0.44,2022-05-24,3,1,nominal,2.0NRT,271.74,0.6,N
6928,48.09771,37.92551,298.4,0.39,0.44,2022-05-24,3,1,nominal,2.0NRT,275.96,1.01,N
6929,47.83489,38.47419,299.66,0.42,0.45,2022-05-24,3,1,nominal,2.0NRT,277.94,0.85,N
6930,48.47327,34.96616,328.92,0.46,0.39,2022-05-24,3,1,nominal,2.0NRT,281.84,3.31,N
6931,48.53316,34.62793,296.43,0.44,0.39,2022-05-24,3,1,nominal,2.0NRT,281.75,1.56,N
6932,48.52289,34.62334,305.68,0.44,0.39,2022-05-24,3,1,nominal,2.0NRT,280.5,0.89,N
6933,48.47314,34.63151,315.63,0.45,0.39,2022-05-24,3,1,nominal,2.0NRT,283.73,2.08,N
6934,47.88041,35.18864,307.54,0.47,0.4,2022-05-24,3,1,nominal,2.0NRT,281.53,1.33,N
6935,47.87485,35.15952,297.13,0.47,0.4,2022-05-24,3,1,nominal,2.0NRT,280.09,0.42,N
6936,47.62984,34.32557,322.7,0.45,0.39,2022-05-24,3,1,nominal,2.0NRT,283.23,2.82,N
6937,48.16479,30.61764,295.41,0.38,0.36,2022-05-24,3,1,nominal,2.0NRT,281.94,0.57,N
