,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5101,48.09821,37.92382,307.99,0.39,0.36,2022-06-04,2337,1,nominal,2.0NRT,280.94,1.28,N
5102,48.06185,37.95382,296.16,0.39,0.36,2022-06-04,2337,1,nominal,2.0NRT,278.04,0.64,N
5103,48.53162,34.6505,331.25,0.4,0.37,2022-06-04,2337,1,nominal,2.0NRT,287.02,9.6,N
5104,48.52054,34.63029,300.11,0.4,0.37,2022-06-04,2337,1,nominal,2.0NRT,285.52,0.61,N
5105,48.47359,34.96474,299.87,0.39,0.36,2022-06-04,2337,1,nominal,2.0NRT,282.82,0.45,N
5106,48.47285,34.97003,299.75,0.39,0.36,2022-06-04,2337,1,nominal,2.0NRT,284.09,0.68,N
5107,48.47171,34.63196,306.5,0.4,0.37,2022-06-04,2337,1,nominal,2.0NRT,284.81,1.88,N
5108,47.96533,37.60947,301.21,0.39,0.36,2022-06-04,2337,1,nominal,2.0NRT,280.17,0.82,N
5109,47.87913,35.15868,304.2,0.39,0.36,2022-06-04,2337,1,nominal,2.0NRT,262.58,0.52,N
5110,47.87584,35.15763,340,0.39,0.36,2022-06-04,2337,1,nominal,2.0NRT,264.3,14.15,N
5111,47.87659,35.15248,304.35,0.39,0.36,2022-06-04,2337,1,nominal,2.0NRT,254,0.54,N
5112,47.64508,36.16714,296.72,0.38,0.36,2022-06-04,2337,1,nominal,2.0NRT,281.2,0.47,N
5113,47.56312,35.78821,304.29,0.39,0.36,2022-06-04,2337,1,nominal,2.0NRT,285.11,0.94,N
5114,47.877,33.41114,303.06,0.42,0.37,2022-06-04,2337,1,nominal,2.0NRT,284.01,1.26,N
5115,47.87628,33.41667,299.9,0.42,0.37,2022-06-04,2337,1,nominal,2.0NRT,281.67,1.16,N
5116,47.87199,33.44983,307.78,0.42,0.37,2022-06-04,2337,1,nominal,2.0NRT,281.47,0.57,N
5117,47.62852,34.32575,332.33,0.4,0.37,2022-06-04,2337,1,nominal,2.0NRT,286.15,4.32,N
5118,47.29726,33.26641,297.03,0.42,0.37,2022-06-04,2337,1,nominal,2.0NRT,286.53,0.35,N
5119,47.29457,33.26003,302.52,0.42,0.37,2022-06-04,2337,1,nominal,2.0NRT,286.98,0.59,N
5121,46.85163,31.98472,330.35,0.44,0.39,2022-06-04,2337,1,nominal,2.0NRT,297.41,10.12,N
5122,46.84811,31.98382,311.77,0.44,0.39,2022-06-04,2337,1,nominal,2.0NRT,288.23,1.29,N
5123,46.68367,33.13738,346.39,0.41,0.37,2022-06-04,2337,1,nominal,2.0NRT,291.98,3.35,N
5124,46.68438,33.13202,306.54,0.41,0.37,2022-06-04,2337,1,nominal,2.0NRT,288.26,3.35,N
5125,46.82846,31.97319,308.68,0.44,0.39,2022-06-04,2337,1,nominal,2.0NRT,288.03,1.28,N
5126,46.68027,33.13643,302.15,0.41,0.37,2022-06-04,2337,1,nominal,2.0NRT,288.85,0.97,N
5128,46.77846,31.96633,315.81,0.44,0.39,2022-06-04,2337,1,nominal,2.0NRT,287.64,1.07,N
5130,46.7679,31.96358,308.38,0.44,0.39,2022-06-04,2337,1,nominal,2.0NRT,287.29,1.5,N
5133,46.52179,31.73559,302.45,0.45,0.39,2022-06-04,2337,1,nominal,2.0NRT,286.97,0.62,N
5134,46.52109,31.74142,308.36,0.45,0.39,2022-06-04,2337,1,nominal,2.0NRT,288.34,1.45,N
5135,46.50135,31.7843,300.47,0.45,0.39,2022-06-04,2337,1,nominal,2.0NRT,286.04,0.27,N
5136,46.49994,31.7959,304.96,0.45,0.39,2022-06-04,2337,1,nominal,2.0NRT,288.36,1.36,N
5137,46.49924,31.80169,319.21,0.45,0.39,2022-06-04,2337,1,nominal,2.0NRT,290.45,1.36,N
5138,46.49781,31.7834,314.01,0.45,0.39,2022-06-04,2337,1,nominal,2.0NRT,288.17,1.77,N
5146,44.77289,33.86106,309.08,0.39,0.36,2022-06-04,2339,1,nominal,2.0NRT,290.01,1.28,N
7255,47.80284,37.31981,367,0.34,0.56,2022-06-05,924,1,high,2.0NRT,296.41,13.69,D
7256,46.67968,33.13735,333.67,0.56,0.69,2022-06-05,924,1,nominal,2.0NRT,292.13,6.04,D
7544,46.11255,32.55955,331.52,0.55,0.43,2022-06-05,1104,1,nominal,2.0NRT,300.55,3.91,D
10607,50.18564,36.84552,325.97,0.48,0.4,2022-06-05,2318,1,nominal,2.0NRT,285.54,6.45,N
10608,50.18636,36.83884,302.71,0.48,0.4,2022-06-05,2318,1,nominal,2.0NRT,282.57,3.86,N
10609,50.13998,36.29586,297,0.5,0.41,2022-06-05,2318,1,nominal,2.0NRT,282.47,0.43,N
10610,50.1148,36.53656,302.33,0.49,0.4,2022-06-05,2318,1,nominal,2.0NRT,281.01,0.73,N
10611,50.11967,36.41791,300.29,0.49,0.4,2022-06-05,2318,1,nominal,2.0NRT,282.11,0.48,N
10612,50.11836,36.41731,299.55,0.49,0.4,2022-06-05,2318,1,nominal,2.0NRT,282.21,1.01,N
10615,49.47954,37.40025,299.2,0.45,0.39,2022-06-05,2318,1,nominal,2.0NRT,283.44,0.71,N
10616,49.59636,35.67931,323.3,0.52,0.41,2022-06-05,2318,1,nominal,2.0NRT,283.36,3.86,N
10618,49.16549,37.4066,297.36,0.45,0.39,2022-06-05,2320,1,nominal,2.0NRT,286.66,0.51,N
10619,49.03967,38.1399,318.95,0.43,0.38,2022-06-05,2320,1,nominal,2.0NRT,288.8,2.31,N
10620,48.94019,38.39067,297.76,0.42,0.38,2022-06-05,2320,1,nominal,2.0NRT,284.36,0.43,N
10621,48.98246,37.99667,304.18,0.43,0.38,2022-06-05,2320,1,nominal,2.0NRT,287.42,1.13,N
10622,49.02295,37.57359,341.04,0.44,0.38,2022-06-05,2320,1,nominal,2.0NRT,286.2,5.04,N
10623,48.99648,37.79394,296.66,0.44,0.38,2022-06-05,2320,1,nominal,2.0NRT,284.01,0.4,N
10624,49.02311,37.51108,298.93,0.44,0.39,2022-06-05,2320,1,nominal,2.0NRT,284.92,0.77,N
10625,49.01888,37.51622,308.71,0.44,0.39,2022-06-05,2320,1,nominal,2.0NRT,283.98,0.76,N
10626,49.01536,37.51525,296.38,0.44,0.39,2022-06-05,2320,1,nominal,2.0NRT,282.5,0.76,N
10627,49.01964,37.51596,307.63,0.44,0.39,2022-06-05,2320,1,nominal,2.0NRT,283.83,1.08,N
10629,48.99321,37.43396,309.45,0.44,0.39,2022-06-05,2320,1,nominal,2.0NRT,284.72,1.28,N
10630,48.86903,38.09534,295.37,0.43,0.38,2022-06-05,2320,1,nominal,2.0NRT,283.69,0.74,N
10631,48.49393,38.80328,297.22,0.41,0.37,2022-06-05,2320,1,nominal,2.0NRT,284.09,0.36,N
10632,48.4932,38.80876,295.01,0.41,0.37,2022-06-05,2320,1,nominal,2.0NRT,284.74,0.46,N
10633,48.48,38.77637,305.64,0.41,0.37,2022-06-05,2320,1,nominal,2.0NRT,285.74,0.92,N
10634,48.46796,38.76139,314.31,0.41,0.37,2022-06-05,2320,1,nominal,2.0NRT,287.48,1.42,N
10635,48.46532,38.75491,328.9,0.41,0.37,2022-06-05,2320,1,nominal,2.0NRT,286.45,1.41,N
10636,48.4646,38.76038,297.64,0.41,0.37,2022-06-05,2320,1,nominal,2.0NRT,285.66,1.41,N
10637,48.46195,38.7539,300.31,0.41,0.37,2022-06-05,2320,1,nominal,2.0NRT,285.85,1.41,N
10640,48.28662,38.08782,297.32,0.42,0.38,2022-06-05,2320,1,nominal,2.0NRT,285.86,0.44,N
10641,48.22466,38.23823,303.75,0.42,0.37,2022-06-05,2320,1,nominal,2.0NRT,286.56,0.82,N
10642,48.21589,38.22401,299.84,0.42,0.38,2022-06-05,2320,1,nominal,2.0NRT,287.62,1.26,N
10643,48.53308,34.64992,320.16,0.55,0.43,2022-06-05,2320,1,nominal,2.0NRT,287,4.43,N
10644,48.53205,34.61927,301.44,0.55,0.43,2022-06-05,2320,1,nominal,2.0NRT,286.6,1.67,N
10645,48.52353,34.62502,301.35,0.55,0.43,2022-06-05,2320,1,nominal,2.0NRT,285.74,0.82,N
10646,48.47446,34.96649,309.87,0.53,0.42,2022-06-05,2320,1,nominal,2.0NRT,285.83,1.36,N
10647,48.47519,34.63054,306.47,0.55,0.43,2022-06-05,2320,1,nominal,2.0NRT,285.6,0.84,N
10648,48.09962,37.92167,307.17,0.42,0.38,2022-06-05,2320,1,nominal,2.0NRT,286.21,1.02,N
10649,48.09891,37.92732,303.96,0.42,0.38,2022-06-05,2320,1,nominal,2.0NRT,285.82,1.01,N
10650,48.4755,34.63167,298.42,0.55,0.43,2022-06-05,2320,1,nominal,2.0NRT,285.45,0.97,N
10651,48.10089,37.92695,299.1,0.42,0.38,2022-06-05,2320,1,nominal,2.0NRT,285.07,0.66,N
10652,48.47161,34.63079,299.92,0.55,0.43,2022-06-05,2320,1,nominal,2.0NRT,285.56,0.97,N
10653,48.09817,37.92034,296.47,0.42,0.38,2022-06-05,2320,1,nominal,2.0NRT,284.88,0.66,N
10654,48.09745,37.92598,302.41,0.42,0.38,2022-06-05,2320,1,nominal,2.0NRT,284.88,0.66,N
10655,48.06152,37.95657,301.62,0.42,0.38,2022-06-05,2320,1,nominal,2.0NRT,287,0.63,N
10656,48.05809,37.95557,299.57,0.42,0.38,2022-06-05,2320,1,nominal,2.0NRT,285.81,0.63,N
10657,47.79362,36.18443,299.09,0.47,0.4,2022-06-05,2320,1,nominal,2.0NRT,284.87,0.45,N
10658,47.87963,35.1581,296.83,0.52,0.41,2022-06-05,2320,1,nominal,2.0NRT,279.09,0.68,N
10659,47.87585,35.15725,340.51,0.52,0.41,2022-06-05,2320,1,nominal,2.0NRT,281.45,8.33,N
10660,47.87654,35.15032,295.51,0.52,0.41,2022-06-05,2320,1,nominal,2.0NRT,278.11,0.6,N
10661,47.87682,35.1572,330.59,0.52,0.41,2022-06-05,2320,1,nominal,2.0NRT,279.94,1.68,N
10662,47.87754,35.15027,295.16,0.52,0.41,2022-06-05,2320,1,nominal,2.0NRT,278.58,1.68,N
10663,47.87302,35.15636,296.59,0.52,0.41,2022-06-05,2320,1,nominal,2.0NRT,279.87,1.68,N
10664,47.86238,35.14688,304.84,0.52,0.41,2022-06-05,2320,1,nominal,2.0NRT,282.3,2.16,N
10665,47.97965,33.51193,297.74,0.4,0.44,2022-06-05,2320,1,nominal,2.0NRT,284.76,0.48,N
10666,47.67198,35.94629,303.89,0.48,0.4,2022-06-05,2320,1,nominal,2.0NRT,285.42,0.7,N
10667,47.6469,36.16769,297.29,0.47,0.4,2022-06-05,2320,1,nominal,2.0NRT,286.53,0.55,N
10668,47.56301,35.78689,300.42,0.49,0.4,2022-06-05,2320,1,nominal,2.0NRT,287.13,0.93,N
