,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
309,45.39568,29.71741,296.28,0.44,0.46,2022-03-30,37,1,VIIRS,n,2.0NRT,270.75,0.65,N
310,45.38757,29.71352,310.48,0.44,0.46,2022-03-30,37,1,VIIRS,n,2.0NRT,269.52,3.58,N
19410,48.35085,37.25592,337.42,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.48,3.03,D
19412,47.92546,34.41154,344.23,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,300.23,5.46,D
19413,47.92457,34.40633,333.26,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,298.21,2.17,D
19415,47.42041,30.55624,342.52,0.51,0.41,2022-03-30,1019,1,VIIRS,n,2.0NRT,288.33,4.45,D
19420,48.22178,35.17319,331.45,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,293,3.04,D
19421,48.22262,35.17829,326.85,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,292.36,3.04,D
19422,48.02291,34.13246,336.18,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,299.8,3.43,D
19423,48.28141,35.68983,343.67,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,290.59,35.56,D
19424,48.01962,34.13372,334.98,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,298.82,3.43,D
19427,47.6592,38.49693,343.58,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,290.48,12.65,D
19428,46.06726,29.64597,336.25,0.39,0.44,2022-03-30,1019,1,VIIRS,n,2.0NRT,297.98,2.79,D
19429,47.4845,37.70564,338.22,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,295.2,9.68,D
19432,45.98098,29.87541,330.51,0.39,0.44,2022-03-30,1019,1,VIIRS,l,2.0NRT,301.63,2.99,D
19433,45.97604,29.87235,330.8,0.39,0.44,2022-03-30,1019,1,VIIRS,l,2.0NRT,302.71,2.99,D
19434,47.29694,36.96657,332.7,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.08,2.3,D
19435,47.29368,36.96763,333.64,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.58,2.38,D
19437,47.32486,37.47667,326.43,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,291.09,2.06,D
19441,46.65734,33.93042,338.94,0.42,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,277.78,7.98,D
19442,47.02157,36.42228,329.17,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,285.75,1.83,D
19443,47.17837,38.21842,333.26,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,289.67,2.08,D
19444,46.86624,36.22087,331.25,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,277.59,5.95,D
19445,45.39046,28.93504,331.88,0.44,0.46,2022-03-30,1019,1,VIIRS,n,2.0NRT,304.8,1.48,D
19446,45.45624,29.33571,344.13,0.42,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,302.43,9.34,D
19447,45.25062,28.59322,338.73,0.46,0.47,2022-03-30,1019,1,VIIRS,n,2.0NRT,290.44,5.25,D
19448,45.24649,28.59521,343.64,0.46,0.47,2022-03-30,1019,1,VIIRS,n,2.0NRT,281.55,5.25,D
19449,46.13134,32.96607,338.21,0.45,0.39,2022-03-30,1019,1,VIIRS,n,2.0NRT,296.63,9.44,D
19450,46.15378,33.08381,327.41,0.44,0.39,2022-03-30,1019,1,VIIRS,n,2.0NRT,295.3,2.32,D
19452,45.40449,29.73594,349.35,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,280.79,9.82,D
19453,45.39829,29.72777,336.18,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,291.4,3.42,D
19454,45.39323,29.72459,355.65,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,298.75,17.61,D
19455,45.39436,29.72956,354.06,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,299.14,17.61,D
19456,45.39549,29.73454,338.02,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,285.27,8.54,D
19457,45.38703,29.71643,356.14,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,295.95,9.39,D
19458,45.38816,29.72141,343.75,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,291.9,9.39,D
19459,45.3927,29.74129,336.18,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,288.55,8.54,D
19460,45.3774,29.69331,347.16,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,292.99,8.87,D
19461,45.38309,29.71822,331.86,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,293.35,4.3,D
19465,48.13068,34.23941,353.55,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,298.41,9.73,D
19466,45.38423,29.72319,343.01,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,293.85,4.3,D
19467,45.38536,29.72816,341.24,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,292.76,5.1,D
19469,45.37231,29.69011,343.87,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,296.47,8.87,D
19490,48.17703,34.05154,332.93,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,297.74,3.54,D
19492,48.88975,37.7368,333.6,0.39,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,293.2,4.35,D
19493,49.00777,38.37569,330.79,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,271.78,3.46,D
19494,48.47229,34.62879,338.19,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,296.18,3.77,D
19495,48.21329,33.07732,344.66,0.42,0.38,2022-03-30,1019,1,VIIRS,n,2.0NRT,282.17,7.41,D
19496,48.72768,36.11046,327.56,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,289.17,5.65,D
19497,48.73094,36.10932,348.86,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,293.63,5.65,D
19498,48.51822,34.63322,328.78,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.28,1.78,D
19500,48.52149,34.63198,327.59,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,292.32,1.78,D
19501,48.59584,34.75031,345.84,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,292.87,2.54,D
19502,48.48145,34.03759,340.49,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,274.04,3.9,D
19503,48.78828,35.79358,327,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,295.71,3.19,D
19506,47.58788,29.34586,328.54,0.56,0.43,2022-03-30,1019,1,VIIRS,n,2.0NRT,282.75,2.38,D
19508,48.94584,36.17073,329.63,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,288.82,2.26,D
19509,47.7665,29.55136,332.34,0.55,0.43,2022-03-30,1019,1,VIIRS,n,2.0NRT,276.62,4.77,D
19510,48.90762,35.54715,329.43,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,296.58,7.93,D
19530,47.98937,34.16211,335.25,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,296.88,3.43,D
19531,48.63432,38.3882,327.48,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,269.18,2.66,D
19534,48.62474,38.36857,325.24,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,270.9,2,D
19535,48.62691,38.3848,331.33,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,270.98,2.78,D
19538,48.62429,38.39125,328.66,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,271.6,2.78,D
19540,47.88885,33.89165,332.09,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,298.74,1.76,D
19541,47.95447,34.35608,333.81,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,298.46,2.28,D
19542,48.32278,38.57858,337.46,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,281.98,8.82,D
19543,48.32614,38.57759,346.83,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,279.78,8.82,D
19544,48.20888,37.71944,343.72,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,281.15,4.68,D
19547,48.32924,38.26436,334.74,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,269.74,4.93,D
19548,48.32851,38.25903,347.59,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,270.81,4.9,D
19549,48.33184,38.25803,328.68,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,268.05,4.9,D
19550,48.33663,38.26769,331.57,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,268.11,5.65,D
19551,48.3359,38.26236,340.7,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,268.07,5.65,D
19552,48.33996,38.2667,349.24,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,269.48,5.65,D
19553,48.34403,38.27104,350.26,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,270.85,12.24,D
19554,48.33107,38.13907,329.06,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,273.13,3.42,D
19561,48.31433,37.25961,344.89,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,293.18,11.32,D
19562,47.44503,32.09818,332.08,0.45,0.39,2022-03-30,1019,1,VIIRS,n,2.0NRT,301.91,2.94,D
19594,45.11775,34.72553,336.78,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,300.28,3.46,D
19598,45.1344,33.59346,330.46,0.44,0.39,2022-03-30,1019,1,VIIRS,n,2.0NRT,290.69,7.96,D
19604,45.69814,34.76664,328.01,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,295.37,1.72,D
19605,45.70329,34.51464,331.42,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,298.21,1.7,D
19619,45.35497,29.74471,352.13,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,296.69,18.64,D
19620,45.35385,29.73972,350.75,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,290.42,18.64,D
19621,45.35273,29.73474,345.47,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,301.73,59.64,D
19622,45.3746,29.70009,355.47,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.65,9.91,D
19623,45.38256,29.73491,339.85,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,290.34,5.1,D
19624,45.37346,29.6951,367,0.41,0.45,2022-03-30,1019,1,VIIRS,h,2.0NRT,296.52,8.87,D
19626,45.3718,29.70686,354.22,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,296.09,9.26,D
19627,45.37294,29.71184,367,0.41,0.45,2022-03-30,1019,1,VIIRS,h,2.0NRT,297.67,54.9,D
19628,45.37243,29.72855,356.37,0.41,0.45,2022-03-30,1019,1,VIIRS,l,2.0NRT,289.97,40.8,D
19629,45.37015,29.71861,338.5,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,303.82,54.9,D
19630,45.37129,29.72358,344.57,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,300.45,40.8,D
19631,45.37356,29.73352,355.85,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,289.82,23.09,D
19632,45.3747,29.73848,350.95,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.2,23.09,D
19633,45.37584,29.74346,343,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,288.72,21.08,D
19635,46.43506,35.08128,336.52,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,295.26,12.17,D
19636,45.37188,29.70399,347.06,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.41,5.56,D
19637,45.37411,29.71399,343.53,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,295.34,22.62,D
19641,45.37299,29.709,367,0.41,0.45,2022-03-30,1019,1,VIIRS,h,2.0NRT,298.09,22.62,D
19642,45.37018,29.71579,333.43,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,303.61,22.62,D
19643,45.37129,29.72078,339.62,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,300.33,54.55,D
19644,45.37241,29.72577,350.32,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,296.32,54.55,D
19645,45.37352,29.73076,356.17,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,287.85,16.64,D
19646,45.37463,29.73575,356.2,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,292.71,16.64,D
19647,45.37575,29.74074,353.38,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,293.02,30.34,D
19648,45.36512,29.71259,342.47,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,290.96,14.46,D
19649,45.36624,29.71758,352.82,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.39,14.46,D
19650,48.22591,34.51778,338.32,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,299.97,4.73,D
19652,45.35162,29.72974,332.08,0.41,0.45,2022-03-30,1019,1,VIIRS,l,2.0NRT,304.81,59.64,D
19653,45.35049,29.72475,348.63,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,295.39,23.42,D
19654,45.34825,29.71476,341.92,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,283.21,6.42,D
19655,45.34937,29.71976,356.31,0.41,0.45,2022-03-30,1019,1,VIIRS,l,2.0NRT,285.45,23.42,D
19659,47.20829,35.36606,332.9,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,295.23,2.21,D
19664,47.92585,39.18615,332.83,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,293.12,3.87,D
19665,47.47027,36.02772,331.3,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,295.14,1.73,D
19666,47.92496,39.18312,326.45,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,292.86,2.46,D
19667,47.69389,37.48193,332.72,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,287.4,2.04,D
19668,46.83674,32.25016,333.48,0.46,0.39,2022-03-30,1019,1,VIIRS,n,2.0NRT,291.05,4.13,D
19670,46.32907,29.62049,338.34,0.39,0.44,2022-03-30,1019,1,VIIRS,n,2.0NRT,301.71,3.41,D
19672,47.97116,38.94395,329.89,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,286.26,2.44,D
19673,47.91964,38.21421,332.91,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,291.53,2.19,D
19674,47.86398,37.81302,333.78,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.26,4.54,D
19675,47.7571,36.98009,331.03,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,281.44,2.34,D
19676,47.75634,36.97503,329.87,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,285.6,2.34,D
19677,47.56798,35.75935,332.28,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,292.25,1.96,D
19678,47.57124,35.7582,325.13,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,291.56,1.96,D
19679,47.88816,37.74057,333.65,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,286.3,5.49,D
19680,47.44379,34.84081,332.65,0.39,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,285.19,5.16,D
19681,47.44292,34.83568,327.98,0.39,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,286.58,3.16,D
19682,47.82066,37.10835,333.61,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,277.88,4.92,D
19683,47.81991,37.10326,336.09,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,279.04,4.92,D
19684,47.82795,37.11131,326.74,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,277.91,1.87,D
19685,47.95696,37.98463,336.15,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,292.06,13.8,D
19686,47.95623,37.97942,337.77,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,302.47,21.94,D
19687,47.80958,36.94161,334.92,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,283.89,3.67,D
19688,47.92731,37.70135,328.37,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,280.32,1.83,D
19689,47.82439,36.92609,332.08,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,287.33,3.67,D
19690,48.11161,38.75792,341.04,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,286.17,11.84,D
19691,48.11567,38.76229,332.27,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,280.14,8.06,D
19692,48.11497,38.75689,333.82,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,287.22,8.06,D
19693,48.11426,38.75151,327.55,0.41,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,280.2,2.55,D
19695,48.15612,38.43027,332.92,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,293.01,2.85,D
19696,47.86528,36.14113,333.24,0.38,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,278.16,4.89,D
19699,46.75891,30.12003,334.27,0.55,0.43,2022-03-30,1019,1,VIIRS,n,2.0NRT,297.42,15.09,D
19701,48.14409,37.81314,329.28,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,273.19,3.78,D
19702,48.15802,37.81419,340.9,0.39,0.36,2022-03-30,1019,1,VIIRS,n,2.0NRT,277.07,3.69,D
19703,48.41968,39.74228,333.79,0.43,0.38,2022-03-30,1019,1,VIIRS,n,2.0NRT,293.48,10.37,D
19704,48.41681,39.71908,330.67,0.43,0.38,2022-03-30,1019,1,VIIRS,n,2.0NRT,292.68,3.2,D
19706,45.36002,29.74789,350.35,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,296.48,36.35,D
19707,45.3589,29.74292,339.7,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,291.77,7.81,D
19708,48.36049,39.2712,331.57,0.42,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,284.7,2.55,D
19709,48.42313,39.74129,354.07,0.43,0.38,2022-03-30,1019,1,VIIRS,n,2.0NRT,298.48,10.37,D
19710,48.36462,39.27584,335.48,0.42,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,283.52,2.55,D
19711,48.3639,39.27026,327.95,0.42,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,283.59,2.55,D
19712,48.36874,39.28046,344.44,0.42,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,288.9,4.77,D
19713,48.37215,39.27951,338.98,0.42,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,289.14,4.77,D
19714,47.62889,34.32686,333.09,0.4,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,290.73,3.52,D
19715,48.37144,39.28327,339.09,0.42,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,290.25,4.24,D
19716,48.37074,39.27769,328.71,0.42,0.37,2022-03-30,1019,1,VIIRS,n,2.0NRT,288.4,2.56,D
19717,45.35779,29.73793,335.64,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,287.06,7.81,D
19719,45.36789,29.74432,334.07,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,291.7,33.66,D
19720,45.35894,29.70438,348.84,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,291.74,8.13,D
19721,45.37181,29.74253,356.11,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,297.03,33.66,D
19722,45.3707,29.73754,346.63,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.1,23.32,D
19723,45.36959,29.73256,347.8,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,294.63,23.32,D
19724,45.36736,29.72258,352.7,0.41,0.45,2022-03-30,1019,1,VIIRS,n,2.0NRT,296.22,97,D
19738,51.32558,29.30544,336.83,0.47,0.4,2022-03-30,1021,1,VIIRS,n,2.0NRT,269.36,8.08,D
19739,48.48447,31.61901,328.1,0.45,0.39,2022-03-30,1021,1,VIIRS,n,2.0NRT,279.29,1.66,D
19740,48.22437,30.34272,328.9,0.5,0.41,2022-03-30,1021,1,VIIRS,n,2.0NRT,289.81,2.87,D
