,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2897,49.45685,30.84407,328.6,0.39,0.36,2022-10-12,1045,1,nominal,2.0NRT,288.26,2.84,D
2898,49.73573,31.28373,329.01,0.4,0.37,2022-10-12,1045,1,nominal,2.0NRT,290.68,4.06,D
2899,50.17005,30.70233,329.58,0.39,0.36,2022-10-12,1045,1,nominal,2.0NRT,284.46,2.96,D
2900,50.17335,30.70123,338.19,0.39,0.36,2022-10-12,1045,1,nominal,2.0NRT,286.66,2.96,D
2904,50.00324,26.55086,325.47,0.4,0.37,2022-10-12,1045,1,nominal,2.0NRT,289.74,2.18,D
2905,51.04224,31.4692,325.28,0.41,0.37,2022-10-12,1045,1,nominal,2.0NRT,287.13,3.35,D
2906,50.94136,29.73151,327.82,0.39,0.36,2022-10-12,1045,1,nominal,2.0NRT,283.73,2.44,D
2907,50.80994,27.38257,328.13,0.39,0.36,2022-10-12,1045,1,nominal,2.0NRT,283.94,3.12,D
2908,51.19023,28.66421,330.37,0.38,0.36,2022-10-12,1045,1,nominal,2.0NRT,293.06,5.66,D
2913,51.73726,26.87059,325.56,0.39,0.36,2022-10-12,1045,1,nominal,2.0NRT,284.6,1.6,D
5191,47.86765,35.14646,296.54,0.55,0.51,2022-10-12,2259,1,nominal,2.0NRT,283.08,1.01,N
5192,47.8634,35.13824,295.81,0.55,0.51,2022-10-12,2259,1,nominal,2.0NRT,281.1,1.01,N
5193,47.87774,33.40255,295.31,0.33,0.56,2022-10-12,2259,1,nominal,2.0NRT,278.73,1.22,N
5194,47.87733,33.41156,299.16,0.33,0.56,2022-10-12,2259,1,nominal,2.0NRT,280.37,1.01,N
5199,45.51356,29.43543,332.18,0.5,0.66,2022-10-12,2259,1,nominal,2.0NRT,258.07,4.28,N
6401,48.53504,34.64495,324.11,0.59,0.53,2022-10-12,2301,1,nominal,2.0NRT,282.68,4.41,N
6402,48.53288,34.63747,303.22,0.59,0.53,2022-10-12,2301,1,nominal,2.0NRT,278.53,2.55,N
6403,48.53242,34.64558,313.81,0.59,0.53,2022-10-12,2301,1,nominal,2.0NRT,279.31,2.55,N
6501,48.47293,34.62627,295.44,0.35,0.57,2022-10-13,39,1,nominal,2.0NRT,278.23,0.92,N
6502,47.88182,33.3962,296.59,0.32,0.55,2022-10-13,39,1,nominal,2.0NRT,278.71,0.51,N
6503,47.87728,33.41224,304.46,0.32,0.55,2022-10-13,39,1,nominal,2.0NRT,281.24,1.11,N
6504,47.86689,33.42945,342.19,0.32,0.55,2022-10-13,39,1,nominal,2.0NRT,281.21,3.14,N
6505,46.95743,31.0874,295.54,0.55,0.51,2022-10-13,39,1,nominal,2.0NRT,276.41,1.53,N
6506,46.95126,31.09173,298.96,0.55,0.51,2022-10-13,39,1,nominal,2.0NRT,277.16,1.53,N
6511,45.51359,29.43667,344.01,0.5,0.49,2022-10-13,41,1,nominal,2.0NRT,284.54,10.85,N
6512,45.51205,29.44279,295.56,0.5,0.49,2022-10-13,41,1,nominal,2.0NRT,276.18,1.41,N
6513,45.51051,29.44891,303.86,0.5,0.49,2022-10-13,41,1,nominal,2.0NRT,277.1,1.41,N
6514,45.5093,29.43451,342.57,0.5,0.49,2022-10-13,41,1,nominal,2.0NRT,284.01,14.63,N
6515,45.50777,29.44063,295.43,0.5,0.49,2022-10-13,41,1,nominal,2.0NRT,275.98,2.81,N
