,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
150,50.54615,26.2632,310.33,0.39,0.59,2022-07-28,124,1,nominal,2.0NRT,283.22,1.44,N
6401,45.42342,34.94388,334.31,0.44,0.63,2022-07-28,930,1,nominal,2.0NRT,298.97,4.09,D
6426,46.60426,35.62722,337.58,0.38,0.59,2022-07-28,930,1,nominal,2.0NRT,301.3,2.48,D
6427,46.60292,35.6226,339.51,0.38,0.59,2022-07-28,930,1,nominal,2.0NRT,301.44,2.48,D
6428,46.23405,34.30567,367,0.45,0.63,2022-07-28,930,1,high,2.0NRT,293.66,17.53,D
6429,46.23244,34.30042,347.93,0.45,0.63,2022-07-28,930,1,nominal,2.0NRT,294.22,17.53,D
6430,46.38279,33.99156,367,0.46,0.63,2022-07-28,930,1,high,2.0NRT,298.45,29.87,D
6431,46.38111,33.9861,349.15,0.46,0.63,2022-07-28,930,1,nominal,2.0NRT,298.14,32.24,D
6432,47.24084,36.92626,367,0.32,0.54,2022-07-28,930,1,high,2.0NRT,296.03,4.68,D
6433,47.59047,38.10618,352.06,0.55,0.51,2022-07-28,930,1,nominal,2.0NRT,295.48,12.28,D
6434,47.58865,38.10786,330.27,0.55,0.51,2022-07-28,930,1,nominal,2.0NRT,297.08,13.67,D
6435,47.1004,36.30607,367,0.34,0.56,2022-07-28,930,1,high,2.0NRT,296.14,8.86,D
6436,47.10762,36.31171,367,0.34,0.56,2022-07-28,930,1,high,2.0NRT,301.49,17.74,D
6437,47.10642,36.30746,351.08,0.34,0.56,2022-07-28,930,1,nominal,2.0NRT,300.97,17.74,D
6438,47.10522,36.30323,355.85,0.34,0.56,2022-07-28,930,1,nominal,2.0NRT,295.16,7.03,D
6439,47.10402,36.299,337.78,0.34,0.56,2022-07-28,930,1,nominal,2.0NRT,295.25,7.03,D
6440,47.11126,36.30468,367,0.34,0.56,2022-07-28,930,1,high,2.0NRT,297.3,17.74,D
6441,47.10885,36.2962,367,0.34,0.56,2022-07-28,930,1,high,2.0NRT,297.82,7.03,D
6442,47.11245,36.30889,348.21,0.34,0.56,2022-07-28,930,1,nominal,2.0NRT,295.79,17.74,D
6443,47.11005,36.30044,354.36,0.34,0.56,2022-07-28,930,1,nominal,2.0NRT,296.62,7.03,D
6444,47.11606,36.30178,367,0.34,0.56,2022-07-28,930,1,high,2.0NRT,298.26,9.02,D
6445,47.11967,36.29464,347.11,0.34,0.56,2022-07-28,930,1,nominal,2.0NRT,297.67,9.18,D
6446,47.12682,36.30002,338.87,0.34,0.56,2022-07-28,930,1,nominal,2.0NRT,290.48,4.25,D
6447,47.12564,36.29585,349.98,0.34,0.56,2022-07-28,930,1,nominal,2.0NRT,299.63,4.25,D
6448,47.12327,36.28748,346.38,0.34,0.56,2022-07-28,930,1,nominal,2.0NRT,300.15,7.73,D
6449,46.6707,34.6167,332.56,0.42,0.61,2022-07-28,930,1,nominal,2.0NRT,299.21,5.96,D
6450,46.59447,34.30292,337,0.43,0.62,2022-07-28,930,1,nominal,2.0NRT,297.32,5.25,D
6451,46.59288,34.29767,339.48,0.44,0.62,2022-07-28,930,1,nominal,2.0NRT,298.15,5.25,D
6452,46.61607,34.33274,367,0.43,0.62,2022-07-28,930,1,high,2.0NRT,291.43,28.19,D
6453,46.59749,34.25076,341.83,0.44,0.62,2022-07-28,930,1,nominal,2.0NRT,293.26,13.06,D
6454,46.59589,34.24548,331.28,0.44,0.62,2022-07-28,930,1,nominal,2.0NRT,292.71,13.06,D
6455,46.60114,34.24204,347.52,0.44,0.62,2022-07-28,930,1,nominal,2.0NRT,295,13.06,D
6456,46.59953,34.23673,347.1,0.44,0.62,2022-07-28,930,1,nominal,2.0NRT,290.8,13.41,D
6457,46.60275,34.24734,356.56,0.44,0.62,2022-07-28,930,1,low,2.0NRT,289.79,13.06,D
6458,46.72429,34.63094,337.41,0.42,0.61,2022-07-28,930,1,nominal,2.0NRT,299.44,9.24,D
6459,46.72279,34.62588,339.78,0.42,0.61,2022-07-28,930,1,nominal,2.0NRT,301.27,6.15,D
6460,46.71218,34.59035,332,0.42,0.61,2022-07-28,930,1,nominal,2.0NRT,297.44,2.27,D
6461,46.59916,34.24727,367,0.44,0.62,2022-07-28,930,1,high,2.0NRT,296.38,37.67,D
6462,48.12943,39.79017,333.41,0.45,0.47,2022-07-28,930,1,nominal,2.0NRT,296.64,3.11,D
6463,46.59752,34.24199,354.92,0.44,0.62,2022-07-28,930,1,nominal,2.0NRT,294.9,18.54,D
6464,46.59589,34.23672,340.52,0.44,0.62,2022-07-28,930,1,nominal,2.0NRT,291.55,18.54,D
