,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1696,46.92991,35.99626,333.77,0.44,0.39,2022-08-27,1009,1,nominal,2.0NRT,299.18,2.12,D
1697,46.93051,36.00014,331.07,0.44,0.39,2022-08-27,1009,1,nominal,2.0NRT,298.65,1.51,D
1698,47.3969,37.64874,338.56,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,304.9,3.86,D
1699,47.4002,37.6475,332.71,0.4,0.37,2022-08-27,1009,1,low,2.0NRT,304.03,2.18,D
1700,47.40855,37.26757,332.53,0.41,0.37,2022-08-27,1009,1,nominal,2.0NRT,299.22,4.84,D
1701,47.40762,37.2623,355.47,0.41,0.37,2022-08-27,1009,1,nominal,2.0NRT,306.97,8.3,D
1702,47.40668,37.25703,336.57,0.41,0.37,2022-08-27,1009,1,nominal,2.0NRT,292.16,8.3,D
1703,47.41,37.25576,336.09,0.41,0.37,2022-08-27,1009,1,nominal,2.0NRT,292.04,8.3,D
1704,47.60209,37.84327,332.57,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,299.57,3.4,D
1705,47.59943,37.82778,332.69,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,296.82,1.84,D
1706,47.60094,37.81623,330.56,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,296.36,2.08,D
1707,47.243,35.62049,331.32,0.45,0.39,2022-08-27,1009,1,low,2.0NRT,303.23,2.53,D
1708,47.32672,35.8638,333.02,0.44,0.38,2022-08-27,1009,1,low,2.0NRT,307.27,3.6,D
1709,47.32564,35.85812,339.04,0.44,0.38,2022-08-27,1009,1,nominal,2.0NRT,307.66,3.68,D
1710,47.32457,35.85244,337.13,0.44,0.38,2022-08-27,1009,1,nominal,2.0NRT,307.98,3.68,D
1712,47.683,37.57173,333.08,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,298.87,2.02,D
1713,47.59476,37.03154,334.23,0.41,0.37,2022-08-27,1009,1,nominal,2.0NRT,298.3,6.8,D
1719,47.51545,36.115,345.02,0.43,0.38,2022-08-27,1009,1,nominal,2.0NRT,307.6,4.44,D
1720,47.52647,36.13464,342.45,0.43,0.38,2022-08-27,1009,1,nominal,2.0NRT,309.04,4.08,D
1721,47.52986,36.13327,333.9,0.43,0.38,2022-08-27,1009,1,low,2.0NRT,305.76,4.08,D
1722,47.59444,36.24445,335.94,0.43,0.38,2022-08-27,1009,1,nominal,2.0NRT,305.57,3.88,D
1723,47.57372,36.1332,332.59,0.43,0.38,2022-08-27,1009,1,low,2.0NRT,305.84,4.53,D
1724,47.81195,37.3133,348.69,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,292.4,11.88,D
1725,47.62141,36.17377,347.71,0.43,0.38,2022-08-27,1009,1,nominal,2.0NRT,306.75,5.75,D
1726,47.62479,36.17239,339.22,0.43,0.38,2022-08-27,1009,1,nominal,2.0NRT,307.68,5.75,D
1727,47.62922,36.17658,332.63,0.43,0.38,2022-08-27,1009,1,low,2.0NRT,304.91,4.05,D
1728,47.62819,36.17101,335.5,0.43,0.38,2022-08-27,1009,1,low,2.0NRT,307.42,4.05,D
1729,47.63022,36.1741,334.31,0.43,0.38,2022-08-27,1009,1,nominal,2.0NRT,303.36,3.46,D
1730,47.90843,37.65936,331.38,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,292.01,2.12,D
1731,47.88533,37.24305,345.94,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,294.55,5.35,D
1732,47.9259,37.43531,350.71,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,302.4,8.62,D
1733,47.92919,37.43404,340.42,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,299.36,3.24,D
1734,47.74437,36.13186,342.53,0.43,0.38,2022-08-27,1009,1,nominal,2.0NRT,306.04,6.68,D
1735,48.07393,37.63319,341.86,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,287.39,3.9,D
1736,48.08886,37.6386,349.3,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,291.23,14.05,D
1737,48.08797,37.63337,338.23,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,289.19,7.22,D
1738,48.09125,37.63211,345.62,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,288.73,7.22,D
1748,48.47717,39.73821,331.78,0.38,0.36,2022-08-27,1009,1,nominal,2.0NRT,291.84,1.45,D
1749,47.79657,35.45285,330.15,0.45,0.39,2022-08-27,1009,1,nominal,2.0NRT,292.12,3.85,D
1805,48.38885,37.68265,346.12,0.39,0.37,2022-08-27,1009,1,nominal,2.0NRT,298.12,4.52,D
1806,48.3939,37.69188,340.8,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,294.97,5.24,D
1807,48.39301,37.68664,344.45,0.39,0.37,2022-08-27,1009,1,nominal,2.0NRT,299.9,5.24,D
1808,48.45818,37.86686,333.09,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,301.99,3.65,D
1809,48.46191,37.82673,335.08,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,297.55,2.11,D
1810,48.46605,37.83066,334.48,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,298.24,14.38,D
1811,48.46518,37.82547,341.07,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,306.3,14.38,D
1812,48.52673,38.05391,352.87,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,297.46,21.8,D
1813,48.52587,38.04873,345.32,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,306.23,21.8,D
1814,48.52999,38.05268,345.09,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,301.9,16.61,D
1815,48.52913,38.0475,353.42,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,303.91,16.61,D
1816,48.52827,38.04232,339.06,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,296.77,17.32,D
1817,48.53239,38.04627,333.21,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,293.18,16.61,D
1818,48.65347,38.09177,339.45,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,298.16,3.03,D
1819,48.49286,36.98498,336.41,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,302.34,6.36,D
1820,48.49854,36.97705,350.97,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,302.56,7.88,D
1821,47.99825,34.2716,338.72,0.48,0.4,2022-08-27,1009,1,nominal,2.0NRT,302.5,4.81,D
1822,48.04458,34.38645,335.32,0.48,0.4,2022-08-27,1009,1,nominal,2.0NRT,301.59,1.87,D
1823,48.6046,37.36585,336.55,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,296.65,5.75,D
1824,48.6037,37.36055,332.78,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,297.39,2.88,D
1825,48.76542,37.9972,367,0.39,0.36,2022-08-27,1009,1,high,2.0NRT,301.41,13.75,D
1826,48.76456,37.99199,348.8,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,299.45,11.55,D
1827,48.90448,38.17396,332.41,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,283.18,5.08,D
1828,48.92485,38.17169,338.66,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,284.35,4.5,D
1857,48.97868,37.74495,332.26,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,304.21,2.21,D
1858,48.99194,37.67847,330.47,0.39,0.36,2022-08-27,1009,1,low,2.0NRT,302.99,2.91,D
1859,48.89239,37.0299,332.36,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,299.7,1.5,D
1860,48.89417,37.03255,332.64,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,300.19,3.58,D
1861,49.02434,37.42271,341.74,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,298.81,4.59,D
1862,49.12254,37.37082,331.23,0.39,0.36,2022-08-27,1009,1,low,2.0NRT,303.94,5.07,D
1863,49.09188,37.19085,347.51,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,306.79,9.87,D
1864,49.09097,37.18554,335.07,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,305.1,2.55,D
1865,49.12846,37.32334,332.81,0.39,0.37,2022-08-27,1009,1,low,2.0NRT,303.46,3.62,D
1866,49.17226,37.24055,337.53,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,302,3.11,D
1867,49.12263,36.95292,332.62,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,302.26,3.43,D
1870,49.17483,37.19423,331.77,0.4,0.37,2022-08-27,1009,1,low,2.0NRT,306.73,2.1,D
1871,49.14187,36.96235,338.73,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,306.02,3.47,D
1872,49.14845,36.95971,341.81,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,307.41,7.34,D
1873,49.19486,37.20895,334.52,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,306.8,2.09,D
1874,49.18399,37.00258,336.19,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,299.78,2.77,D
1875,49.20708,37.0961,347.71,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,310.34,6.37,D
1876,49.19332,37.01595,332.66,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,300.65,1.61,D
1877,49.22512,37.14013,353.69,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,308.22,9.64,D
1878,49.22422,37.13481,350.78,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,313.14,12.57,D
1879,49.19305,36.95319,334.77,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,303.06,3.43,D
1880,49.20463,37.00002,338.47,0.4,0.37,2022-08-27,1009,1,low,2.0NRT,308.79,2.32,D
1881,49.19633,36.95188,339.04,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,303.95,3.43,D
1882,49.20792,36.99871,347.06,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,307.09,8.17,D
1883,49.24682,36.96986,332.45,0.4,0.37,2022-08-27,1009,1,low,2.0NRT,303.72,6.04,D
1884,49.25246,36.96185,338.98,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,305.05,5.49,D
1885,49.25154,36.9565,330.56,0.4,0.37,2022-08-27,1009,1,low,2.0NRT,303.66,4.48,D
1886,49.25575,36.96052,349.87,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,304.81,7.73,D
1887,49.50544,38.12326,344.05,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,298.77,7.57,D
1888,49.5046,38.11803,344.25,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,301.99,10.18,D
1890,49.25863,36.54745,330.14,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,302.01,1.76,D
1891,49.29856,36.65304,331.05,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,302.45,4.15,D
1892,49.2976,36.64765,339.52,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,303.27,4.15,D
1893,49.39022,37.01825,343.1,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,302.66,5.84,D
1894,49.39351,37.01693,346.49,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,304.49,5.84,D
1895,49.40794,37.03975,343.25,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,306.95,7.73,D
1896,49.40702,37.03439,349.66,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,311.1,39.27,D
1897,49.40938,37.02771,367,0.4,0.37,2022-08-27,1009,1,high,2.0NRT,344.42,39.27,D
1898,49.41122,37.03844,350.13,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,305.64,7.73,D
1899,49.4103,37.03308,351.91,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,323.42,39.27,D
1900,49.40846,37.02235,330.59,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,301.81,8.44,D
1901,49.4145,37.03712,331.4,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,301.09,2.55,D
1902,49.41358,37.03176,348.58,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,323.18,123.87,D
1903,49.27982,36.12732,351.11,0.41,0.37,2022-08-27,1009,1,nominal,2.0NRT,309.86,10.18,D
1904,49.27882,36.12179,346.48,0.41,0.37,2022-08-27,1009,1,nominal,2.0NRT,308.08,7.5,D
1905,49.54124,37.54597,335.24,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,304.24,1.92,D
1906,49.43839,36.81913,331.02,0.4,0.37,2022-08-27,1009,1,low,2.0NRT,302.07,4.27,D
1907,49.43745,36.81376,338.11,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,303.61,4.27,D
1908,49.44074,36.81242,331.95,0.4,0.37,2022-08-27,1009,1,low,2.0NRT,302.28,4.27,D
1909,49.4398,36.80704,332.66,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,300.43,17.73,D
1910,49.66391,37.70022,339.54,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,302.5,2.47,D
1911,49.3601,35.88074,333.18,0.42,0.37,2022-08-27,1009,1,low,2.0NRT,303.34,3.84,D
1912,49.881,38.71961,331.2,0.38,0.36,2022-08-27,1009,1,nominal,2.0NRT,288.04,4.39,D
1913,49.48898,36.23684,339.84,0.41,0.37,2022-08-27,1009,1,nominal,2.0NRT,306.81,4.32,D
1928,49.85587,36.9922,331.4,0.39,0.37,2022-08-27,1009,1,nominal,2.0NRT,292.81,3.39,D
1929,49.89283,37.14899,331.44,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,295.86,2,D
1930,49.89609,37.14766,348.05,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,304.92,32.53,D
1933,49.32735,33.65414,336.05,0.48,0.4,2022-08-27,1009,1,nominal,2.0NRT,301.14,4.1,D
1934,50.0805,37.76413,331.67,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,299.5,2.2,D
1935,49.78339,35.90263,346.39,0.41,0.37,2022-08-27,1009,1,nominal,2.0NRT,304.96,3.84,D
1940,50.18822,37.3091,332.13,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,299.01,3.72,D
1941,50.19414,37.32379,348.48,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,301.48,5.2,D
1942,49.61679,33.98055,330.46,0.46,0.39,2022-08-27,1009,1,nominal,2.0NRT,292.53,3.89,D
1943,50.24742,37.26797,330.27,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,294.61,2.69,D
1944,50.30073,37.4486,331.96,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,295.98,2.27,D
1945,50.15249,36.57185,339.49,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,286.36,4.79,D
1946,50.15154,36.56641,348.99,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,286.89,4.79,D
1947,50.30398,37.44729,348.67,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,299.43,14.03,D
1948,50.3031,37.44195,343.43,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,301.07,17.03,D
1949,50.27099,36.81273,343.34,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,298.56,5.06,D
1950,50.26003,36.70714,338.64,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,285.47,4.38,D
1951,50.2591,36.70173,331.6,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,283.01,2.06,D
1952,50.38563,37.37446,343.81,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,299.04,1.71,D
1953,50.38895,37.37702,337.75,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,304.37,5.52,D
1954,50.38807,37.37167,352.25,0.39,0.36,2022-08-27,1009,1,nominal,2.0NRT,305.19,5.52,D
1955,50.24381,36.33846,346.68,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,303.53,10.67,D
1956,50.2471,36.33706,346.79,0.4,0.37,2022-08-27,1009,1,nominal,2.0NRT,304.73,6.74,D
1958,50.25219,35.6827,333.28,0.41,0.37,2022-08-27,1009,1,nominal,2.0NRT,302.15,2.95,D
1959,48.1361,26.26199,341.02,0.34,0.56,2022-08-27,1009,1,nominal,2.0NRT,299.8,2.69,D
1964,50.27922,33.87892,331.71,0.45,0.39,2022-08-27,1009,1,nominal,2.0NRT,296.38,2.52,D
1967,48.97627,26.79601,340,0.6,0.53,2022-08-27,1009,1,nominal,2.0NRT,299.14,6.97,D
1975,50.53868,30.9827,333.35,0.56,0.43,2022-08-27,1009,1,nominal,2.0NRT,297.21,4.26,D
1989,51.48539,34.10043,327.66,0.43,0.38,2022-08-27,1009,1,low,2.0NRT,299.78,3.37,D
1998,50.03905,26.28107,331.01,0.59,0.53,2022-08-27,1009,1,nominal,2.0NRT,299.15,6.36,D
2004,51.30104,28.84015,330.58,0.43,0.46,2022-08-27,1009,1,nominal,2.0NRT,299.43,3.36,D
2174,46.51804,31.68955,356.54,0.56,0.69,2022-08-27,1147,1,low,2.0NRT,288.61,7.44,D
2175,46.52441,31.68955,333.33,0.56,0.69,2022-08-27,1147,1,nominal,2.0NRT,288.77,7.44,D
2176,46.53723,31.69699,335.36,0.56,0.69,2022-08-27,1147,1,nominal,2.0NRT,287.44,4.66,D
2177,46.53716,31.68956,332.48,0.56,0.69,2022-08-27,1147,1,nominal,2.0NRT,288.31,4.66,D
2178,46.53876,31.69569,336.5,0.56,0.69,2022-08-27,1147,1,nominal,2.0NRT,287.02,4.78,D
2179,46.53872,31.68828,330.21,0.56,0.69,2022-08-27,1147,1,nominal,2.0NRT,287.1,5.29,D
2180,47.47516,33.44651,337.72,0.68,0.74,2022-08-27,1147,1,nominal,2.0NRT,290.84,8.73,D
2181,47.47508,33.4496,333.75,0.68,0.74,2022-08-27,1147,1,nominal,2.0NRT,290.53,6.86,D
2184,49.61559,33.97939,328.79,0.72,0.76,2022-08-27,1149,1,nominal,2.0NRT,289.97,4.81,D
2185,49.61249,33.9803,338.57,0.72,0.76,2022-08-27,1149,1,nominal,2.0NRT,290.65,8.26,D
2186,50.042,26.28647,330.19,0.33,0.55,2022-08-27,1149,1,nominal,2.0NRT,299.26,2.02,D
2187,50.04179,26.28181,337.05,0.33,0.55,2022-08-27,1149,1,nominal,2.0NRT,299.79,2.02,D
2188,51.23564,26.27319,367,0.33,0.56,2022-08-27,1149,1,high,2.0NRT,302.82,4.45,D
2189,51.77162,26.28974,329.81,0.34,0.56,2022-08-27,1149,1,low,2.0NRT,301.55,1.75,D
4308,50.09247,36.70935,303.64,0.66,0.73,2022-08-27,2222,1,nominal,2.0NRT,282.46,4.01,N
4369,48.21442,38.67527,302.2,0.53,0.67,2022-08-27,2222,1,nominal,2.0NRT,278.51,3.16,N
5484,51.46508,29.55806,313.43,0.4,0.37,2022-08-28,1,1,nominal,2.0NRT,282.28,1.11,N
5485,51.46431,29.56373,309.09,0.4,0.37,2022-08-28,1,1,nominal,2.0NRT,282.52,1.11,N
5486,51.46352,29.5694,312.3,0.4,0.37,2022-08-28,1,1,nominal,2.0NRT,283.7,1.25,N
