,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5019,46.88995,34.32457,344.88,0.68,0.74,2022-07-29,911,1,nominal,2.0NRT,290.89,12.55,D
5020,46.88709,34.3166,346.35,0.68,0.74,2022-07-29,911,1,nominal,2.0NRT,291.22,12.14,D
5021,47.61456,36.40329,336.64,0.52,0.67,2022-07-29,911,1,nominal,2.0NRT,290.71,3.73,D
5022,48.06903,37.65048,330.85,0.45,0.63,2022-07-29,911,1,nominal,2.0NRT,291.67,2.52,D
5023,47.23073,35.07815,339.5,0.61,0.71,2022-07-29,911,1,nominal,2.0NRT,292.87,7.12,D
5024,46.91415,34.13293,331.04,0.69,0.74,2022-07-29,911,1,nominal,2.0NRT,291.72,2.74,D
5025,47.3681,35.41549,332.9,0.59,0.7,2022-07-29,911,1,nominal,2.0NRT,290.44,7.53,D
5026,47.36574,35.40855,355.43,0.59,0.7,2022-07-29,911,1,nominal,2.0NRT,292.75,15.92,D
5027,48.07049,37.64904,330.86,0.45,0.63,2022-07-29,911,1,nominal,2.0NRT,291.27,4.06,D
5028,47.22944,35.07243,334.92,0.61,0.71,2022-07-29,911,1,nominal,2.0NRT,292.78,4.43,D
5029,47.36847,35.40865,367,0.59,0.7,2022-07-29,911,1,high,2.0NRT,295.98,48.3,D
5030,47.37422,35.40428,367,0.59,0.7,2022-07-29,911,1,high,2.0NRT,293.51,30.91,D
5031,47.37186,35.39742,336.59,0.59,0.7,2022-07-29,911,1,nominal,2.0NRT,290.14,15.55,D
5032,46.83767,33.85004,367,0.71,0.75,2022-07-29,911,1,high,2.0NRT,292,15.33,D
5033,46.84384,33.84533,367,0.71,0.75,2022-07-29,911,1,high,2.0NRT,292.53,15.33,D
5034,47.66184,36.18952,330.4,0.53,0.67,2022-07-29,911,1,nominal,2.0NRT,292.17,6.12,D
5035,47.66743,36.18546,367,0.53,0.67,2022-07-29,911,1,high,2.0NRT,295.13,23.07,D
5036,47.6653,36.17905,351.63,0.53,0.67,2022-07-29,911,1,nominal,2.0NRT,293.4,23.07,D
5037,47.67781,36.15399,351.76,0.53,0.67,2022-07-29,911,1,nominal,2.0NRT,291.25,11.21,D
5039,48.13074,37.45204,334.81,0.45,0.63,2022-07-29,911,1,nominal,2.0NRT,294.5,6.3,D
5040,47.4732,35.41853,331.02,0.58,0.7,2022-07-29,911,1,nominal,2.0NRT,291.14,2.49,D
5041,47.1074,34.36315,342.64,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,292.11,50.58,D
5042,47.11018,34.37101,356.51,0.66,0.73,2022-07-29,911,1,low,2.0NRT,289.88,49.66,D
5043,47.10508,34.33497,367,0.66,0.73,2022-07-29,911,1,high,2.0NRT,291.2,13.96,D
5044,47.10229,34.32708,333.87,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,288.94,20.29,D
5045,47.76868,36.26153,367,0.52,0.67,2022-07-29,911,1,high,2.0NRT,292.17,15.04,D
5046,47.11111,34.3304,330.52,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,287,13.96,D
5047,48.20751,37.73089,332.37,0.44,0.62,2022-07-29,911,1,nominal,2.0NRT,293.21,2.9,D
5048,48.13096,37.45013,333.06,0.45,0.63,2022-07-29,911,1,nominal,2.0NRT,296.67,6.58,D
5049,47.76341,36.26471,330.7,0.52,0.67,2022-07-29,911,1,nominal,2.0NRT,290.76,4.01,D
5050,47.10786,34.37402,347.77,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,289.21,31.1,D
5051,47.10505,34.3662,346.83,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,292.53,31.1,D
5052,47.76896,36.26064,367,0.52,0.67,2022-07-29,911,1,high,2.0NRT,292.02,25.01,D
5053,47.11109,34.36168,348.7,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,289.46,15.95,D
5054,47.77661,36.26284,367,0.52,0.67,2022-07-29,911,1,high,2.0NRT,290.56,33.79,D
5055,47.7745,36.25652,346.52,0.52,0.67,2022-07-29,911,1,nominal,2.0NRT,295.47,25.01,D
5056,47.10867,34.33363,350.08,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,289.11,16.08,D
5057,47.10585,34.32577,355.53,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,288.99,16.08,D
5058,48.24752,37.69587,334.13,0.44,0.62,2022-07-29,911,1,nominal,2.0NRT,295.35,3.46,D
5060,47.27587,34.65438,332.51,0.63,0.72,2022-07-29,911,1,nominal,2.0NRT,291.21,4.87,D
5061,47.1689,34.28783,333.28,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,267.36,13.84,D
5062,47.17212,34.27534,346.38,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,293.59,48.04,D
5063,47.16933,34.2675,339.25,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,288.31,62.82,D
5064,47.17492,34.28321,356.35,0.66,0.73,2022-07-29,911,1,low,2.0NRT,276.28,48.04,D
5065,47.18091,34.27856,346,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,275.96,48.04,D
5066,47.17813,34.27072,355.6,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,286.78,48.04,D
5068,47.60034,35.445,330.21,0.57,0.69,2022-07-29,911,1,nominal,2.0NRT,290.13,3.6,D
5069,48.09891,36.93984,335.19,0.48,0.65,2022-07-29,911,1,nominal,2.0NRT,289.88,4.07,D
5070,48.09702,36.93391,333.31,0.48,0.65,2022-07-29,911,1,nominal,2.0NRT,291.53,4.07,D
5071,47.17345,34.28777,344.97,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,267.92,35.14,D
5072,47.1678,34.27213,351.25,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,288.29,50.88,D
5073,47.17063,34.27996,356.2,0.66,0.73,2022-07-29,911,1,low,2.0NRT,283.86,50.88,D
5074,47.17382,34.26753,343.09,0.66,0.73,2022-07-29,911,1,nominal,2.0NRT,289.88,50.88,D
5075,47.17664,34.27535,356.16,0.66,0.73,2022-07-29,911,1,low,2.0NRT,287.14,50.88,D
5076,48.09597,36.935,345.44,0.48,0.65,2022-07-29,911,1,nominal,2.0NRT,292.65,6.41,D
5078,48.46897,37.82609,355.76,0.43,0.62,2022-07-29,911,1,nominal,2.0NRT,303.09,41.25,D
5079,48.46739,37.82096,350.9,0.43,0.62,2022-07-29,911,1,nominal,2.0NRT,298.52,41.25,D
5080,48.47155,37.82207,355.56,0.43,0.62,2022-07-29,911,1,nominal,2.0NRT,297.84,17.63,D
5081,47.29089,34.04789,367,0.67,0.74,2022-07-29,911,1,high,2.0NRT,290.51,65.97,D
5082,47.28805,34.03997,343.97,0.67,0.74,2022-07-29,911,1,nominal,2.0NRT,289.24,41.22,D
5083,47.30825,34.07478,346.08,0.67,0.74,2022-07-29,911,1,nominal,2.0NRT,289.37,13.53,D
5084,49.15924,39.73947,340.04,0.34,0.56,2022-07-29,911,1,nominal,2.0NRT,296.87,6.89,D
5085,48.7371,38.09716,346.5,0.41,0.6,2022-07-29,911,1,nominal,2.0NRT,298.39,5.63,D
5086,48.36923,36.82531,367,0.47,0.64,2022-07-29,911,1,high,2.0NRT,293.52,11.5,D
5087,48.37468,36.82171,340.28,0.47,0.64,2022-07-29,911,1,nominal,2.0NRT,295.02,7.63,D
5088,48.18945,36.10578,336.91,0.51,0.66,2022-07-29,911,1,nominal,2.0NRT,290.89,10.24,D
5089,48.18739,36.09952,348.15,0.51,0.66,2022-07-29,911,1,nominal,2.0NRT,294.43,14.84,D
5090,47.24433,33.49969,331.07,0.71,0.75,2022-07-29,911,1,nominal,2.0NRT,289.53,5.41,D
5091,48.18489,36.10841,340.57,0.51,0.66,2022-07-29,911,1,nominal,2.0NRT,289.63,6.93,D
5092,48.18281,36.10217,347.39,0.51,0.66,2022-07-29,911,1,nominal,2.0NRT,293.49,6.93,D
5093,48.80007,38.00158,367,0.41,0.61,2022-07-29,911,1,high,2.0NRT,297.96,9.72,D
5094,47.28415,33.39286,331.12,0.71,0.75,2022-07-29,911,1,nominal,2.0NRT,287.27,10.73,D
5095,47.28106,33.38446,334.04,0.72,0.75,2022-07-29,911,1,nominal,2.0NRT,287.91,10.73,D
5096,47.2903,33.38801,336.95,0.71,0.75,2022-07-29,911,1,nominal,2.0NRT,286.55,10.73,D
5097,47.2872,33.37959,355.98,0.72,0.75,2022-07-29,911,1,low,2.0NRT,288.53,10.73,D
5098,47.50563,33.80878,367,0.68,0.74,2022-07-29,911,1,high,2.0NRT,290.46,18.77,D
5099,47.50284,33.80099,330.09,0.68,0.74,2022-07-29,911,1,nominal,2.0NRT,289.2,18.77,D
5100,47.50362,33.81424,351.51,0.67,0.74,2022-07-29,911,1,nominal,2.0NRT,287.9,19.09,D
5101,47.50082,33.80654,355.05,0.68,0.74,2022-07-29,911,1,nominal,2.0NRT,290.21,24.1,D
5102,47.57016,33.76276,333.56,0.67,0.74,2022-07-29,911,1,nominal,2.0NRT,288.58,5.75,D
5103,48.77776,37.32985,367,0.44,0.62,2022-07-29,911,1,high,2.0NRT,298.1,8.31,D
5104,48.45719,36.3063,331.48,0.49,0.65,2022-07-29,911,1,nominal,2.0NRT,293.91,6.69,D
5105,47.6193,33.85657,346.74,0.67,0.73,2022-07-29,911,1,nominal,2.0NRT,289.57,11.93,D
5106,48.4562,36.31342,339.89,0.49,0.65,2022-07-29,911,1,nominal,2.0NRT,295.1,6.55,D
5107,48.45418,36.30735,333.46,0.49,0.65,2022-07-29,911,1,nominal,2.0NRT,297.55,5.1,D
5108,48.45214,36.30123,331.85,0.49,0.65,2022-07-29,911,1,nominal,2.0NRT,297.28,5.1,D
5109,47.57017,33.75348,331.3,0.67,0.74,2022-07-29,911,1,nominal,2.0NRT,288.94,9.88,D
5110,47.61378,33.85167,332.29,0.67,0.73,2022-07-29,911,1,nominal,2.0NRT,290.07,9.94,D
5111,47.6227,33.85494,330.09,0.67,0.73,2022-07-29,911,1,nominal,2.0NRT,289.05,7.77,D
5112,49.31403,38.90505,336.83,0.36,0.57,2022-07-29,911,1,nominal,2.0NRT,296.37,3.62,D
5113,48.15836,35.26588,330.4,0.56,0.69,2022-07-29,911,1,nominal,2.0NRT,291.79,4.88,D
5114,48.17218,35.26461,345.92,0.56,0.69,2022-07-29,911,1,nominal,2.0NRT,294.36,14.7,D
5115,48.16991,35.25796,347.86,0.56,0.69,2022-07-29,911,1,nominal,2.0NRT,294.67,11.52,D
5116,48.16151,35.21255,348.34,0.56,0.69,2022-07-29,911,1,nominal,2.0NRT,299.91,52.87,D
5117,48.1695,35.21503,355.62,0.56,0.69,2022-07-29,911,1,nominal,2.0NRT,295.77,20.42,D
5118,48.16709,35.20796,332.02,0.56,0.69,2022-07-29,911,1,low,2.0NRT,303.03,40.73,D
5119,48.17749,35.21751,330.98,0.56,0.69,2022-07-29,911,1,nominal,2.0NRT,293.12,20.42,D
5120,48.1751,35.21049,335.11,0.56,0.69,2022-07-29,911,1,nominal,2.0NRT,291.9,20.42,D
5121,48.17265,35.20335,342.65,0.56,0.69,2022-07-29,911,1,nominal,2.0NRT,290.93,40.73,D
5122,47.31557,32.67829,343.96,0.76,0.77,2022-07-29,911,1,nominal,2.0NRT,287.86,9.17,D
5123,47.31568,32.6834,330.67,0.76,0.77,2022-07-29,911,1,nominal,2.0NRT,287.57,10.51,D
5124,47.31232,32.67455,334.82,0.76,0.77,2022-07-29,911,1,nominal,2.0NRT,288.34,9.65,D
5125,47.33369,32.36173,339.63,0.78,0.78,2022-07-29,911,1,nominal,2.0NRT,284.36,19.33,D
5126,47.33023,32.35254,356.03,0.79,0.78,2022-07-29,911,1,nominal,2.0NRT,284.87,22.85,D
5127,47.33651,32.34732,330.39,0.79,0.78,2022-07-29,911,1,nominal,2.0NRT,284.8,6.95,D
5130,47.33285,32.34735,347.7,0.78,0.78,2022-07-29,911,1,nominal,2.0NRT,284.6,18.39,D
5131,47.33636,32.35653,355.94,0.78,0.78,2022-07-29,911,1,low,2.0NRT,284.11,18.39,D
5132,49.10147,37.11514,327.35,0.44,0.62,2022-07-29,911,1,nominal,2.0NRT,296.85,2.42,D
5133,49.11574,36.96825,355.09,0.44,0.62,2022-07-29,911,1,nominal,2.0NRT,298.78,8.71,D
5134,47.60783,32.39158,328.59,0.76,0.77,2022-07-29,911,1,nominal,2.0NRT,293.12,4.95,D
5135,48.31105,33.80461,327.21,0.63,0.72,2022-07-29,911,1,nominal,2.0NRT,294.4,4.83,D
5136,47.74039,32.20551,367,0.77,0.77,2022-07-29,911,1,high,2.0NRT,294.98,25.8,D
5137,48.91867,35.52871,334.51,0.51,0.66,2022-07-29,911,1,nominal,2.0NRT,294.32,3.72,D
5138,48.9167,35.52277,332.51,0.51,0.66,2022-07-29,911,1,nominal,2.0NRT,299.39,3.72,D
5139,49.35159,36.82598,367,0.44,0.62,2022-07-29,911,1,high,2.0NRT,298.41,17.85,D
5140,48.91425,35.53112,328.38,0.51,0.66,2022-07-29,911,1,nominal,2.0NRT,293.92,2.57,D
5141,48.31029,33.80582,331.16,0.63,0.72,2022-07-29,911,1,nominal,2.0NRT,294.72,3.78,D
5142,49.34798,36.82687,367,0.44,0.62,2022-07-29,911,1,high,2.0NRT,303.23,15.74,D
5143,47.73912,32.20907,367,0.77,0.77,2022-07-29,911,1,high,2.0NRT,293.67,29.17,D
5145,49.55482,36.63315,367,0.44,0.62,2022-07-29,911,1,high,2.0NRT,298.83,14.22,D
5146,48.99191,33.99484,344.29,0.59,0.7,2022-07-29,911,1,nominal,2.0NRT,293.94,7.48,D
5149,50.14475,36.39285,329.07,0.43,0.62,2022-07-29,911,1,nominal,2.0NRT,293.99,2.68,D
5151,50.30957,36.0755,334,0.44,0.62,2022-07-29,911,1,nominal,2.0NRT,297.63,7.47,D
5152,50.30623,36.07643,346.33,0.44,0.62,2022-07-29,911,1,nominal,2.0NRT,301.8,5.5,D
5640,45.7182,34.57211,336,0.49,0.4,2022-07-29,1051,1,low,2.0NRT,307.06,1.44,D
5641,45.73904,33.63253,348.2,0.45,0.39,2022-07-29,1051,1,nominal,2.0NRT,313.3,13.68,D
5644,45.37005,29.08975,346.55,0.38,0.36,2022-07-29,1051,1,nominal,2.0NRT,303.99,5.52,D
5649,46.22346,34.69692,336.91,0.5,0.41,2022-07-29,1051,1,nominal,2.0NRT,305.05,3.58,D
5650,46.13611,33.68283,337.15,0.46,0.39,2022-07-29,1051,1,nominal,2.0NRT,305.97,2.17,D
5651,46.23676,34.56884,339.18,0.49,0.41,2022-07-29,1051,1,nominal,2.0NRT,307.24,6.26,D
5652,46.24047,34.56804,344.82,0.49,0.41,2022-07-29,1051,1,nominal,2.0NRT,308.06,6.26,D
5653,46.24351,34.56082,339.25,0.49,0.41,2022-07-29,1051,1,nominal,2.0NRT,304.81,4.52,D
5654,46.10725,32.67165,338.26,0.43,0.38,2022-07-29,1051,1,nominal,2.0NRT,307.52,6.34,D
5655,46.21388,33.35574,345.62,0.45,0.39,2022-07-29,1051,1,nominal,2.0NRT,307.34,6.75,D
5656,46.12767,32.51916,337.68,0.42,0.38,2022-07-29,1051,1,low,2.0NRT,309.16,4.53,D
5657,46.32602,34.18628,351.08,0.48,0.4,2022-07-29,1051,1,nominal,2.0NRT,310.47,45.89,D
5658,46.13111,32.51828,336.83,0.42,0.38,2022-07-29,1051,1,low,2.0NRT,307.61,4.16,D
5659,46.13044,32.51282,341.4,0.42,0.38,2022-07-29,1051,1,nominal,2.0NRT,308.55,2.97,D
5660,46.11274,32.37136,339.96,0.42,0.38,2022-07-29,1051,1,nominal,2.0NRT,305.78,5.85,D
5661,46.32968,34.18544,338.42,0.48,0.4,2022-07-29,1051,1,nominal,2.0NRT,307.45,45.89,D
5662,46.13528,32.49467,342.94,0.42,0.38,2022-07-29,1051,1,nominal,2.0NRT,309.27,3.51,D
5663,46.13873,32.49379,340.83,0.42,0.38,2022-07-29,1051,1,nominal,2.0NRT,309.11,3.51,D
5664,45.77127,29.63019,350.61,0.38,0.36,2022-07-29,1051,1,nominal,2.0NRT,304.62,7.2,D
5665,45.77054,29.62532,336.08,0.38,0.36,2022-07-29,1051,1,nominal,2.0NRT,304.63,7.2,D
5666,46.34655,33.7347,340.92,0.46,0.39,2022-07-29,1051,1,nominal,2.0NRT,307.75,8.17,D
5667,46.35015,33.73386,342.32,0.46,0.39,2022-07-29,1051,1,nominal,2.0NRT,305.99,8.17,D
5668,45.7607,29.24776,343.48,0.38,0.36,2022-07-29,1051,1,nominal,2.0NRT,300.68,2.42,D
5669,46.23846,32.48278,343.6,0.42,0.38,2022-07-29,1051,1,nominal,2.0NRT,308.71,29.43,D
5670,46.24191,32.4819,339.63,0.42,0.38,2022-07-29,1051,1,nominal,2.0NRT,304.17,6.02,D
5671,46.24536,32.48102,348.3,0.42,0.38,2022-07-29,1051,1,nominal,2.0NRT,304.35,6.02,D
5673,46.39756,33.14123,337.98,0.44,0.39,2022-07-29,1051,1,nominal,2.0NRT,305.6,8.62,D
5674,46.59027,34.83065,342.57,0.51,0.41,2022-07-29,1051,1,nominal,2.0NRT,305.61,18.48,D
5675,46.40393,33.13375,331.9,0.44,0.39,2022-07-29,1051,1,low,2.0NRT,306.03,5.26,D
5676,46.42415,33.18223,339.7,0.45,0.39,2022-07-29,1051,1,nominal,2.0NRT,304.64,2.16,D
5677,46.53732,34.14888,341.13,0.48,0.4,2022-07-29,1051,1,nominal,2.0NRT,310.55,11.84,D
5678,45.85278,28.98082,337.56,0.38,0.36,2022-07-29,1051,1,nominal,2.0NRT,299.33,1.89,D
5679,46.5939,34.53424,338.64,0.5,0.41,2022-07-29,1051,1,nominal,2.0NRT,306.93,10.74,D
5680,46.45583,33.2043,346.09,0.45,0.39,2022-07-29,1051,1,nominal,2.0NRT,307.86,61.64,D
5681,46.45446,33.19272,332.71,0.45,0.39,2022-07-29,1051,1,low,2.0NRT,306.72,2.74,D
5682,46.45868,33.19765,332.12,0.45,0.39,2022-07-29,1051,1,low,2.0NRT,306.33,3.93,D
5683,46.75414,35.8928,349.56,0.56,0.43,2022-07-29,1051,1,nominal,2.0NRT,306.24,13.19,D
