,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
17954,48.49949,26.11768,328,0.39,0.36,2022-03-17,1104,1,VIIRS,n,2.0NRT,280.55,2.13,D
17955,45.5703,33.1669,326.17,0.38,0.43,2022-03-17,1104,1,VIIRS,n,2.0NRT,280.09,1.97,D
17956,48.78574,27.29782,332.91,0.4,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,283.85,3.72,D
17957,48.75606,27.07594,345.66,0.4,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,281.08,4.73,D
17958,48.75534,27.07062,332.61,0.4,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,286,4.73,D
17959,48.57542,24.84357,328.73,0.38,0.36,2022-03-17,1104,1,VIIRS,n,2.0NRT,285.41,1.97,D
17960,48.79239,25.97044,332.01,0.39,0.36,2022-03-17,1104,1,VIIRS,n,2.0NRT,288.24,2.48,D
17961,48.75304,25.70025,338.59,0.39,0.36,2022-03-17,1104,1,VIIRS,n,2.0NRT,285.14,3.52,D
17962,48.39848,23.02831,328.51,0.4,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,290.29,3.14,D
17963,48.40178,23.02707,339.56,0.4,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,292.16,3.14,D
17964,48.98258,27.14188,347.59,0.4,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,287.64,10.75,D
17965,48.98447,27.13002,332.81,0.4,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,284.92,5.16,D
17966,48.69253,24.95703,328.81,0.38,0.36,2022-03-17,1104,1,VIIRS,n,2.0NRT,289.16,1.44,D
17967,48.35389,23.03409,342.39,0.4,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,299.43,23.76,D
17968,48.9852,27.13543,348.14,0.4,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,286.73,5.16,D
17969,48.55701,25.66873,336.98,0.39,0.36,2022-03-17,1104,1,VIIRS,n,2.0NRT,291.84,4.01,D
17970,48.79775,27.36218,330,0.4,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,279.48,3.88,D
17971,49.21691,30.61229,344.97,0.5,0.41,2022-03-17,1104,1,VIIRS,n,2.0NRT,283.8,11.51,D
17972,48.8633,27.4618,349.36,0.41,0.37,2022-03-17,1104,1,VIIRS,n,2.0NRT,285.56,13.65,D
17973,48.6079,25.61912,325.35,0.39,0.36,2022-03-17,1104,1,VIIRS,n,2.0NRT,291.55,0.49,D
17974,48.64034,25.33413,327.04,0.38,0.36,2022-03-17,1104,1,VIIRS,n,2.0NRT,288.36,1.42,D
17975,49.35262,32.18014,338.95,0.38,0.44,2022-03-17,1104,1,VIIRS,n,2.0NRT,280.78,7.02,D
17976,49.21318,30.61315,330.1,0.5,0.41,2022-03-17,1104,1,VIIRS,n,2.0NRT,278.14,4.45,D
17977,49.21763,30.61919,328.9,0.5,0.41,2022-03-17,1104,1,VIIRS,n,2.0NRT,281.49,6.34,D
17978,49.35213,32.17481,335,0.38,0.44,2022-03-17,1104,1,VIIRS,n,2.0NRT,284.36,9.13,D
17979,49.21389,30.62002,328.5,0.5,0.41,2022-03-17,1104,1,VIIRS,n,2.0NRT,278.73,5.28,D
17980,48.54716,25.39658,325.37,0.38,0.36,2022-03-17,1104,1,VIIRS,n,2.0NRT,288.89,2.11,D
17983,48.44727,35.16605,336.03,0.51,0.49,2022-03-17,1104,1,VIIRS,n,2.0NRT,271.72,8.76,D
17984,48.16179,31.41531,329.13,0.52,0.42,2022-03-17,1104,1,VIIRS,n,2.0NRT,281.65,3.45,D
17985,48.1656,31.41447,330.9,0.52,0.42,2022-03-17,1104,1,VIIRS,n,2.0NRT,283.41,3.45,D
17987,48.35302,33.47845,339.16,0.42,0.46,2022-03-17,1104,1,VIIRS,n,2.0NRT,283.88,16.86,D
17988,48.3521,33.46697,343.46,0.42,0.46,2022-03-17,1104,1,VIIRS,n,2.0NRT,277.92,3.49,D
17989,49.65875,29.54056,337.3,0.47,0.39,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.12,23.98,D
17990,48.93876,24.10162,329.87,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.43,3.21,D
17991,49.65886,29.53867,337.43,0.47,0.39,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.67,17.85,D
17992,48.69728,22.62865,339.45,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.11,4.3,D
17993,49.95295,32.12865,335.23,0.39,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.69,2.4,D
17994,49.00753,24.27321,355.34,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,290.87,7.83,D
17995,49.00511,24.27958,328.76,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.92,7.83,D
17996,49.00671,24.26805,326.33,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.76,6.63,D
17997,49.9565,32.12237,329.53,0.39,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,278.01,2.23,D
17998,49.7605,29.72013,328.71,0.47,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.13,2.27,D
17999,49.04573,24.27558,341.11,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.43,4.87,D
18000,49.89136,32.98441,345.91,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,278.08,4.29,D
18001,48.98554,25.05847,341.2,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,305.01,45.32,D
18002,49.896,32.98952,341.33,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.75,5.51,D
18003,48.74451,23.15592,344.33,0.39,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,291.5,6.37,D
18004,49.90017,32.98874,345.83,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.91,5.51,D
18005,49.07713,25.23354,346.33,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.16,6.41,D
18006,48.61507,22.55014,332.92,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,290.13,5.25,D
18007,49.88258,32.98827,337.83,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,278.72,4.09,D
18008,49.89182,32.9903,331.83,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.44,6.07,D
18009,49.88675,32.9875,346.66,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.58,4.09,D
18010,49.88718,32.98519,335.29,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.34,4.29,D
18011,49.88301,32.98597,352.76,0.42,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.37,7.08,D
18012,49.10643,26.35281,339.65,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.66,4.39,D
18013,48.52672,22.61603,335.15,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,293.57,17.24,D
18014,49.5384,23.66183,325.79,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,288.86,1.61,D
18015,50.19677,28.33768,336.86,0.44,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,272.66,5.86,D
18016,50.19748,28.34378,354.62,0.44,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.66,6.86,D
18017,49.53821,23.28184,341.37,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.82,3.09,D
18018,50.42402,29.70109,329.98,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.31,5.26,D
18019,49.62124,23.43196,339.85,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.08,5.13,D
18020,50.5914,30.90116,328.05,0.53,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.55,4.28,D
18021,50.59069,30.89361,340.72,0.53,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.01,10.6,D
18022,50.59838,30.89182,333.48,0.53,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.74,6.98,D
18023,50.56589,31.05465,327.63,0.54,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.92,5.13,D
18024,49.64481,23.72435,329.82,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,288.12,4.8,D
18025,50.46299,29.837,329.1,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.92,14.61,D
18026,49.61712,23.42797,326.98,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.05,2.13,D
18027,50.47118,29.80666,337.38,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.59,4.29,D
18028,50.4445,29.82158,331.62,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.99,7.56,D
18029,50.44613,29.82012,326.2,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,285,11.2,D
18030,50.06715,26.60963,333.78,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.84,2.51,D
18031,49.55687,23.26888,328.38,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.74,1.57,D
18032,50.56237,31.05511,331.87,0.54,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.2,5.18,D
18033,50.20097,28.34278,354.59,0.44,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,278.34,9.81,D
18034,49.55003,23.58492,328.63,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.8,1.73,D
18035,49.87804,25.58497,327.6,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.2,2.85,D
18036,50.39916,29.67982,344.94,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.32,9.98,D
18037,49.53909,23.28711,326.84,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.45,3.09,D
18038,50.40282,29.67886,344.82,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.22,6.99,D
18039,49.53583,23.28839,333.22,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.4,2.58,D
18040,49.60993,23.76245,335.85,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.96,3.2,D
18041,50.50869,30.9516,328.86,0.53,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,279,5.88,D
18042,49.94211,26.03585,327.27,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.44,0.95,D
18043,50.20026,28.33668,330.76,0.44,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.84,2.84,D
18044,50.48771,30.97959,344.44,0.53,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.36,6.24,D
18045,50.487,30.97204,352.86,0.53,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.47,19.59,D
18046,49.54764,23.59142,332,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.32,2.61,D
18047,49.55089,23.59017,335.35,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.21,2.61,D
18048,50.48386,30.98049,329.18,0.53,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.55,4.25,D
18049,50.48315,30.97294,329.93,0.53,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.08,5.2,D
18050,49.44553,24.54799,332.45,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.97,3.58,D
18051,50.49112,29.78053,338.57,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.49,5.5,D
18052,49.62884,24.22675,329.07,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.99,2.41,D
18053,48.88314,22.53499,340.25,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,289.68,5.44,D
18054,49.6479,23.32064,325.89,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.67,1.65,D
18055,49.51832,23.74938,345.31,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,289.34,6.05,D
18056,49.3102,23.48794,352.36,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.57,11.69,D
18057,49.51747,23.74415,325.05,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.85,6.05,D
18058,50.19472,28.3509,329.04,0.44,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,266.92,6.86,D
18059,49.86768,25.98922,339.01,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.35,3.51,D
18060,49.30933,23.48271,333.64,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,290.02,20.9,D
18061,49.5529,24.53292,337.29,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.17,10.01,D
18062,49.5111,23.91864,337.88,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.15,4.6,D
18063,50.44919,32.01941,346.43,0.39,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,278.46,7.94,D
18064,49.59914,24.58778,349.46,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.15,4.71,D
18065,50.45678,32.0122,326.96,0.39,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.55,1.73,D
18066,50.51672,32.64257,328.69,0.41,0.45,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.91,1.71,D
18067,49.35499,23.57082,342.9,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.41,4.63,D
18068,49.55046,24.53933,329.55,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.89,5.03,D
18069,49.54966,24.53411,332.79,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,289.09,11.42,D
18070,49.55371,24.53814,332.06,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.86,4.68,D
18071,49.35413,23.56558,336.46,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.86,5.59,D
18072,49.48773,24.31218,329.39,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.11,1.46,D
18073,49.90755,27.32046,329.65,0.41,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.12,3.23,D
18074,49.48614,24.34586,343.5,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.16,5.68,D
18075,50.66521,31.18082,325.11,0.55,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.67,1.47,D
18076,48.88413,22.53278,334.02,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,287,4.05,D
18077,49.29609,24.42572,331.63,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,288.6,3.33,D
18078,49.37743,24.24476,331.96,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286,5.3,D
18079,49.69044,26.30709,343.99,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,278.58,4.94,D
18080,49.29719,25.0121,335.71,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.98,6.21,D
18081,49.68468,23.50242,335.3,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.78,5.83,D
18082,49.31006,24.2752,345.71,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.27,9.7,D
18083,50.17978,30.52705,340.62,0.51,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.58,5.12,D
18084,49.42545,24.59582,339.83,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,290.62,10.68,D
18085,49.37418,24.24596,339.34,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,294.95,17.83,D
18086,50.23761,31.85423,327.85,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.29,3.92,D
18087,50.1805,30.5342,330.78,0.51,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.25,3.53,D
18088,50.17673,30.53513,334.21,0.51,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.13,3.53,D
18089,50.17601,30.528,330.57,0.51,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.23,5.12,D
18090,49.22789,24.4726,337.88,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.16,2.79,D
18091,50.67228,31.17135,327.14,0.55,0.42,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.23,2.13,D
18092,49.24088,24.46786,342.33,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.17,4.95,D
18093,49.1957,24.13866,343.55,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.79,7.98,D
18094,49.26439,24.55247,339.74,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.91,3.67,D
18095,49.31688,24.73644,339.3,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.08,12.92,D
18096,49.16699,24.06687,328.91,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.34,2.09,D
18097,49.23844,24.47423,333.12,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.91,2.4,D
18098,50.58331,30.26598,346,0.5,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.46,8.47,D
18099,50.5468,29.75184,349.79,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.04,9.85,D
18100,49.94668,25.00424,345.13,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.77,7.93,D
18101,50.57891,30.22304,328.52,0.5,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,275.92,1.55,D
18102,49.61161,22.95712,340.92,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,289.27,11.38,D
18103,50.58706,30.26505,342.18,0.5,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.44,9.44,D
18104,50.5448,29.75274,349.77,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.02,5.7,D
18105,50.58265,30.22207,331.24,0.5,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,278.55,6.13,D
18106,49.92375,24.55671,325.4,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.88,1.68,D
18107,49.92294,24.55144,328.49,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,288.21,1.91,D
18108,49.0895,23.9274,329.32,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.73,2.42,D
18109,49.09034,23.93259,330.48,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.95,2.42,D
18110,49.14346,24.2425,333.75,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.55,3.05,D
18111,49.6624,23.4719,334.29,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.21,3.04,D
18112,49.356,25.61468,328.05,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.32,3.57,D
18113,49.74994,23.48066,340.79,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.11,4.54,D
18114,50.49039,29.77369,328.22,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.31,4.85,D
18115,49.89837,23.23151,350.29,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.86,5.92,D
18116,51.53099,31.31893,327.19,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.73,3.37,D
18117,51.56739,31.45392,340.68,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.3,5.3,D
18118,51.63958,31.51974,337.71,0.38,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.88,8.29,D
18119,50.95932,26.06381,333.94,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.73,3.33,D
18120,51.58687,31.47477,345.52,0.38,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.87,7.22,D
18121,51.64055,31.53083,351.63,0.38,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.54,9.85,D
18122,51.59133,31.47944,328.84,0.38,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.62,7.22,D
18124,51.59086,31.47389,341.13,0.38,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.61,7.22,D
18125,51.57211,31.46131,328.52,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.81,5.3,D
18126,51.56892,31.45476,339.91,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.53,8.59,D
18127,51.5729,31.45387,349.88,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.39,8.59,D
18128,51.57361,31.46215,327.38,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,279.85,3.17,D
18129,51.57137,31.45304,340.05,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.87,5.3,D
18130,51.57535,31.45215,327.77,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,278.76,4.47,D
18131,51.5761,31.46041,329.48,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.52,4.47,D
18132,51.23722,29.4539,345.53,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.52,32.4,D
18133,51.53319,31.34351,327.69,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.6,1.37,D
18134,50.78209,25.72086,328.96,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.55,2.41,D
18135,50.76683,25.30376,328.9,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.02,3.24,D
18136,51.50903,31.29905,353.7,0.56,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.82,18.16,D
18137,51.12914,27.59357,330.98,0.43,0.38,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.57,2.91,D
18138,51.51881,31.36368,335.01,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.47,3.84,D
18139,51.52307,31.32072,330.14,0.57,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.23,2.93,D
18140,51.51298,31.29814,328.02,0.56,0.43,2022-03-17,1106,1,VIIRS,n,2.0NRT,277.14,3.84,D
18141,50.83364,26.06878,334.18,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.48,4.52,D
18142,50.76106,25.31154,334.93,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.46,6.55,D
18143,50.76433,25.31037,352.95,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.53,7.25,D
18144,50.76356,25.30493,333.27,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.87,3.24,D
18145,50.83288,26.06321,325.02,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.51,2.89,D
18146,50.85427,26.00605,330.16,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.24,2.57,D
18147,50.83696,26.06766,344.39,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.47,4.68,D
18148,50.85252,26.00401,332.01,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.74,3.29,D
18149,50.8362,26.06209,334.14,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.94,4.51,D
18150,49.68988,22.88969,329.4,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.4,1.94,D
18151,50.88511,32.07469,339.1,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.86,14.53,D
18152,49.91725,23.24092,326.42,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,283.32,1.69,D
18153,49.9025,23.23551,354.6,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,289.62,8.19,D
18154,50.40289,26.49391,343.36,0.4,0.37,2022-03-17,1106,1,VIIRS,n,2.0NRT,287.06,6.11,D
18155,50.68493,29.82854,332.87,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,281.05,3.17,D
18156,50.88917,32.07385,325.77,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,278.86,2.03,D
18157,49.86182,23.05375,325.43,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.7,1.64,D
18158,50.69148,29.85531,328.57,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.85,2.46,D
18159,49.94276,23.1856,328.59,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.47,2.17,D
18160,49.94189,23.18031,326.48,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.07,2.17,D
18163,50.69005,29.84145,325.61,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.58,3.19,D
18164,50.69898,29.81784,325.05,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,276.25,8.97,D
18166,50.72277,30.01234,328.66,0.5,0.41,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.47,3.37,D
18167,50.73621,29.99454,339.85,0.5,0.41,2022-03-17,1106,1,VIIRS,l,2.0NRT,314.26,127.53,D
18168,50.7078,29.82982,328.74,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.69,5.11,D
18169,50.71222,29.83581,328.99,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,282.4,3.68,D
18170,50.69601,29.8257,341.52,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.98,11.81,D
18171,50.6997,29.82477,344.25,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,276.64,11.81,D
18189,50.82107,29.59416,341.14,0.48,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.4,12.76,D
18190,50.27196,25.23589,352.61,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,290.56,5.36,D
18198,50.27118,25.23054,331.74,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.59,5.36,D
18203,50.27523,25.23473,341.79,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,288.46,64.97,D
18205,50.27445,25.22938,296.05,0.39,0.36,2022-03-17,1106,1,VIIRS,l,2.0NRT,320.3,64.97,D
18206,50.84819,29.70725,333.48,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.46,5.87,D
18207,50.61256,29.91207,330.67,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.87,3.21,D
18208,49.06857,24.33287,334.27,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.38,5.85,D
18209,50.88464,32.06903,351.7,0.4,0.44,2022-03-17,1106,1,VIIRS,n,2.0NRT,286.74,14.53,D
18212,49.18911,24.91018,341.76,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,288.81,3.53,D
18214,49.37925,25.82231,344.82,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,293.53,12.16,D
18215,50.61328,29.91899,327.87,0.49,0.4,2022-03-17,1106,1,VIIRS,n,2.0NRT,280.27,3.21,D
18216,49.70557,23.56705,329.52,0.39,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,285.45,1.77,D
18217,49.18831,24.90499,329.69,0.38,0.36,2022-03-17,1106,1,VIIRS,n,2.0NRT,284.79,2.45,D
