,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1749,48.66402,37.9974,335.44,0.45,0.39,2022-08-17,956,1,low,2.0NRT,306.89,3.36,D
1750,48.48911,36.84836,330.62,0.5,0.41,2022-08-17,956,1,low,2.0NRT,303.16,1.43,D
1751,48.75045,38.13269,344.98,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,310.53,6.3,D
1752,48.45657,36.53983,331.59,0.51,0.41,2022-08-17,956,1,nominal,2.0NRT,298.84,2.33,D
1754,48.78609,38.01277,340.44,0.45,0.39,2022-08-17,956,1,low,2.0NRT,310.55,10.05,D
1755,48.79641,38.00804,339.8,0.45,0.39,2022-08-17,956,1,low,2.0NRT,311.62,4.62,D
1757,48.83089,38.05024,346.66,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,306.89,7.28,D
1762,48.86537,37.93851,348.03,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,309.32,4.58,D
1764,48.87112,37.9488,338.64,0.45,0.39,2022-08-17,956,1,low,2.0NRT,310.74,13.83,D
1765,48.86996,37.94287,353.87,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,317.95,13.83,D
1766,48.86882,37.93693,341.67,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,312.35,7.49,D
1768,48.87456,37.94721,345.76,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,309.93,13.83,D
1769,48.87341,37.94129,338.59,0.45,0.39,2022-08-17,956,1,low,2.0NRT,313.33,13.83,D
1770,48.87801,37.94563,349.94,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,311.75,10.27,D
1771,48.88031,37.93816,334.13,0.45,0.39,2022-08-17,956,1,low,2.0NRT,305.52,10.27,D
1772,48.877,37.94504,350.02,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,313.86,24.24,D
1773,48.87928,37.93758,334.35,0.45,0.39,2022-08-17,956,1,low,2.0NRT,305.68,5.82,D
1774,48.91127,37.87091,340.73,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,302.91,5.55,D
1775,48.90762,37.81394,332.46,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,302.95,3.72,D
1780,48.94921,37.8149,331.46,0.45,0.39,2022-08-17,956,1,low,2.0NRT,302.18,2.49,D
1783,49.06059,37.85328,338.88,0.45,0.39,2022-08-17,956,1,low,2.0NRT,309.72,10.07,D
1784,49.06635,37.86361,347.08,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,306.91,11.67,D
1785,49.06864,37.85611,347.2,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,304.65,6.08,D
1786,49.06749,37.85017,343.57,0.45,0.39,2022-08-17,956,1,nominal,2.0NRT,306.96,6.08,D
1791,49.3158,38.31054,346.55,0.43,0.38,2022-08-17,956,1,nominal,2.0NRT,308.78,6.71,D
1792,49.31919,38.30901,341.55,0.43,0.38,2022-08-17,956,1,nominal,2.0NRT,308.43,5.09,D
1793,49.31808,38.30318,333.7,0.43,0.38,2022-08-17,956,1,nominal,2.0NRT,304.9,2.32,D
1794,48.93543,35.29539,349.43,0.55,0.43,2022-08-17,956,1,nominal,2.0NRT,302.05,15.21,D
1795,49.37228,36.82148,334.94,0.48,0.4,2022-08-17,956,1,nominal,2.0NRT,301.5,3.53,D
1796,49.37099,36.81514,337.7,0.48,0.4,2022-08-17,956,1,nominal,2.0NRT,305.31,9.34,D
1797,49.27823,36.19564,333.06,0.5,0.41,2022-08-17,956,1,low,2.0NRT,307.01,3.49,D
2030,46.58204,34.99243,367,0.56,0.69,2022-08-17,1136,1,high,2.0NRT,292.51,76.43,D
2031,46.58312,34.98782,347.84,0.56,0.69,2022-08-17,1136,1,nominal,2.0NRT,298.22,64.84,D
2032,46.5831,34.98027,340.63,0.56,0.69,2022-08-17,1136,1,nominal,2.0NRT,292.02,64.84,D
2033,46.65317,34.92002,349.52,0.56,0.69,2022-08-17,1136,1,nominal,2.0NRT,291.24,8.57,D
2034,47.18526,35.80742,336.05,0.62,0.71,2022-08-17,1136,1,nominal,2.0NRT,292.56,9.58,D
2035,47.18529,35.79911,351.29,0.62,0.71,2022-08-17,1136,1,nominal,2.0NRT,294.04,9.58,D
2036,47.26657,38.06424,335.07,0.79,0.78,2022-08-17,1136,1,nominal,2.0NRT,290.26,13.15,D
2037,47.27384,38.0647,367,0.79,0.78,2022-08-17,1136,1,high,2.0NRT,293.11,13.15,D
2038,47.27361,38.07511,338.63,0.79,0.78,2022-08-17,1136,1,nominal,2.0NRT,292.02,13.15,D
2039,47.26723,38.06937,348.55,0.79,0.78,2022-08-17,1136,1,nominal,2.0NRT,291.29,12.72,D
2040,47.2745,38.06974,355.06,0.79,0.78,2022-08-17,1136,1,nominal,2.0NRT,292.25,12.72,D
2041,47.27478,38.05943,333.25,0.79,0.78,2022-08-17,1136,1,nominal,2.0NRT,291.21,12.72,D
2042,47.86355,36.20735,340.1,0.65,0.73,2022-08-17,1136,1,nominal,2.0NRT,291.74,3.43,D
2043,47.86519,36.20722,336.72,0.65,0.73,2022-08-17,1136,1,nominal,2.0NRT,290.5,8.65,D
2044,48.021,37.21447,331.16,0.72,0.76,2022-08-17,1136,1,nominal,2.0NRT,289.68,8.23,D
2045,48.1348,37.14923,333.29,0.72,0.75,2022-08-17,1136,1,nominal,2.0NRT,291.82,8.04,D
2052,48.2161,36.73603,339.59,0.69,0.74,2022-08-17,1136,1,nominal,2.0NRT,292.19,10.64,D
2053,48.52338,36.84271,367,0.7,0.75,2022-08-17,1136,1,high,2.0NRT,291.54,21.5,D
2054,48.78434,38.04739,336.58,0.79,0.78,2022-08-17,1136,1,nominal,2.0NRT,293.95,11.71,D
2055,49.27401,36.20411,367,0.65,0.73,2022-08-17,1136,1,high,2.0NRT,294.31,25.85,D
2056,49.27412,36.19469,333.11,0.65,0.73,2022-08-17,1136,1,nominal,2.0NRT,293.66,16.05,D
2057,49.26849,36.20418,367,0.65,0.73,2022-08-17,1136,1,high,2.0NRT,293.38,9.57,D
2058,49.26865,36.19482,333.32,0.65,0.73,2022-08-17,1136,1,nominal,2.0NRT,293.83,9.57,D
2059,49.27527,36.20452,333.97,0.65,0.73,2022-08-17,1136,1,nominal,2.0NRT,292.71,5.89,D
2060,49.27542,36.1951,336.46,0.65,0.73,2022-08-17,1136,1,nominal,2.0NRT,294.21,5.89,D
2061,49.35287,36.89781,367,0.7,0.75,2022-08-17,1136,1,high,2.0NRT,296.33,14.86,D
2062,49.35128,36.90187,337.18,0.7,0.75,2022-08-17,1136,1,nominal,2.0NRT,294.28,11.51,D
2063,49.3515,36.89215,344.44,0.7,0.75,2022-08-17,1136,1,nominal,2.0NRT,295.53,13.67,D
2064,49.80314,31.04668,340.32,0.38,0.59,2022-08-17,1136,1,nominal,2.0NRT,291.87,3.31,D
2065,49.80298,31.04134,335.68,0.38,0.59,2022-08-17,1136,1,nominal,2.0NRT,291.53,3.31,D
3384,48.58919,38.82022,309.93,0.74,0.76,2022-08-17,2208,1,nominal,2.0NRT,285.98,1.75,N
3386,48.58605,38.81574,304.7,0.74,0.76,2022-08-17,2208,1,nominal,2.0NRT,286.07,2.32,N
3389,48.48568,38.78104,307.28,0.74,0.76,2022-08-17,2208,1,nominal,2.0NRT,287.29,2.06,N
3392,48.48256,38.78345,303.47,0.74,0.76,2022-08-17,2208,1,nominal,2.0NRT,287.66,2.59,N
3394,48.19423,39.28942,299.39,0.7,0.75,2022-08-17,2208,1,nominal,2.0NRT,287.76,2.2,N
3395,48.1944,39.2993,315.4,0.7,0.75,2022-08-17,2208,1,nominal,2.0NRT,288.11,2.2,N
3396,48.19622,39.299,320.66,0.7,0.75,2022-08-17,2208,1,nominal,2.0NRT,288.31,4.05,N
4677,50.15108,36.90398,313.39,0.4,0.37,2022-08-17,2350,1,nominal,2.0NRT,287.68,1.01,N
4678,50.1445,36.9011,300.19,0.4,0.37,2022-08-17,2350,1,nominal,2.0NRT,287.38,1.4,N
4679,50.11297,36.65555,312.2,0.4,0.37,2022-08-17,2350,1,nominal,2.0NRT,287.41,1.08,N
4682,50.10969,36.65412,311.15,0.4,0.37,2022-08-17,2350,1,nominal,2.0NRT,288.68,1.32,N
4683,50.10872,36.65959,310.2,0.4,0.37,2022-08-17,2350,1,nominal,2.0NRT,287.48,0.66,N
4688,49.12906,37.31004,324.51,0.42,0.38,2022-08-17,2350,1,nominal,2.0NRT,289.74,1.48,N
4689,49.17224,36.74874,297.24,0.41,0.37,2022-08-17,2350,1,nominal,2.0NRT,284.1,0.38,N
4690,50.54526,26.25794,310.82,0.41,0.45,2022-08-17,2350,1,nominal,2.0NRT,288.03,1.91,N
4691,48.58648,38.82298,307.92,0.47,0.4,2022-08-17,2350,1,nominal,2.0NRT,288.68,0.89,N
4692,48.5852,38.82923,299.86,0.47,0.4,2022-08-17,2350,1,nominal,2.0NRT,288.56,0.89,N
4693,48.47052,38.76794,309.26,0.47,0.4,2022-08-17,2350,1,nominal,2.0NRT,291.14,1.76,N
4694,48.46827,38.76013,313.78,0.47,0.4,2022-08-17,2350,1,nominal,2.0NRT,292.74,1.76,N
4695,48.46477,38.75849,307.78,0.47,0.4,2022-08-17,2350,1,nominal,2.0NRT,292.92,1.98,N
4696,48.92106,35.27968,310.99,0.39,0.36,2022-08-17,2350,1,nominal,2.0NRT,288.25,1.25,N
4697,48.33335,37.83799,305.01,0.44,0.39,2022-08-17,2350,1,nominal,2.0NRT,282.66,1.16,N
4698,48.22372,38.23727,309.12,0.46,0.39,2022-08-17,2350,1,nominal,2.0NRT,291.34,1.29,N
4699,48.09981,37.92851,303.16,0.45,0.39,2022-08-17,2350,1,nominal,2.0NRT,288.82,0.67,N
4700,48.09753,37.92111,307.34,0.45,0.39,2022-08-17,2350,1,nominal,2.0NRT,289.01,1.22,N
4701,48.06053,37.95602,306.23,0.45,0.39,2022-08-17,2350,1,nominal,2.0NRT,291.52,1.49,N
4702,47.83235,38.47394,308.38,0.47,0.4,2022-08-17,2350,1,nominal,2.0NRT,291.32,1.83,N
4703,47.81314,38.49234,307.41,0.47,0.4,2022-08-17,2350,1,nominal,2.0NRT,289.52,0.4,N
4704,47.81288,38.4922,316.25,0.47,0.4,2022-08-17,2350,1,nominal,2.0NRT,290.06,9.88,N
4705,47.80938,38.4905,341.76,0.47,0.4,2022-08-17,2350,1,nominal,2.0NRT,293.31,9.88,N
4706,48.51986,34.6324,301.75,0.39,0.36,2022-08-17,2350,1,nominal,2.0NRT,289.73,0.8,N
4707,47.80814,38.49663,302.89,0.47,0.4,2022-08-17,2350,1,nominal,2.0NRT,290.57,9.88,N
4708,48.47178,34.63055,313.98,0.39,0.36,2022-08-17,2350,1,nominal,2.0NRT,289.44,1.96,N
4710,47.82925,36.83699,310.01,0.43,0.38,2022-08-17,2350,1,nominal,2.0NRT,281.32,1.55,N
4731,47.87597,35.15792,330,0.39,0.37,2022-08-17,2350,1,nominal,2.0NRT,294.21,7.02,N
4732,47.86704,35.14899,309.8,0.39,0.37,2022-08-17,2350,1,nominal,2.0NRT,291.92,1.04,N
4733,47.86138,35.14133,307.56,0.39,0.37,2022-08-17,2350,1,nominal,2.0NRT,291.36,1.1,N
4734,47.86049,35.14648,314.43,0.39,0.37,2022-08-17,2350,1,nominal,2.0NRT,290.5,1.1,N
4735,47.32908,37.95262,312.46,0.46,0.39,2022-08-17,2350,1,nominal,2.0NRT,289.18,1.24,N
4748,47.8745,33.43866,311.57,0.38,0.36,2022-08-17,2350,1,nominal,2.0NRT,289.01,1.03,N
4749,47.87523,33.41227,307.83,0.38,0.36,2022-08-17,2350,1,nominal,2.0NRT,287.67,1.53,N
4750,47.87443,33.41732,308.28,0.38,0.36,2022-08-17,2350,1,nominal,2.0NRT,288.9,1.38,N
4751,47.86879,33.43134,300.45,0.38,0.36,2022-08-17,2350,1,nominal,2.0NRT,287.3,0.5,N
4782,45.1291,33.99736,299.24,0.39,0.37,2022-08-17,2350,1,nominal,2.0NRT,288.93,0.56,N
4787,44.77442,33.86325,306.67,0.4,0.37,2022-08-17,2350,1,nominal,2.0NRT,289.68,0.73,N
5324,50.54295,26.25682,301.56,0.44,0.63,2022-08-18,130,1,nominal,2.0NRT,285.34,0.98,N
5325,50.5466,26.25951,304.23,0.44,0.63,2022-08-18,130,1,nominal,2.0NRT,285.38,1.47,N
5326,48.22725,26.27462,295.59,0.53,0.67,2022-08-18,130,1,nominal,2.0NRT,283.11,0.95,N
