,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
37135,48.34153,33.98814,296.55,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.71,0.56,N
37136,48.39923,33.54966,300.26,0.42,0.38,2022-04-01,2337,1,VIIRS,n,2.0NRT,277.15,0.79,N
37160,45.52291,29.47476,324.06,0.53,0.42,2022-04-01,2337,1,VIIRS,n,2.0NRT,267.18,2.26,N
37161,45.51907,29.47394,339.33,0.53,0.42,2022-04-01,2337,1,VIIRS,n,2.0NRT,267.17,4.8,N
37162,44.77316,33.85879,297.7,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,282.67,0.43,N
37171,50.29526,37.07292,315.23,0.38,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,277.93,0.75,N
37172,50.14312,36.12351,323.45,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.82,2.18,N
37173,50.14125,36.08895,320.6,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,294.89,14.85,N
37174,50.14048,36.09431,300.89,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.01,14.85,N
37175,50.13655,36.12119,295.99,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.11,0.5,N
37176,50.06475,36.49023,301.67,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,278.32,0.35,N
37177,50.07402,36.35857,311.21,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,283.04,0.94,N
37178,49.68358,38.79963,311.04,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,272.59,0.91,N
37179,50.07075,36.3574,305.05,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.67,0.94,N
37180,50.06747,36.35623,319.36,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.46,1.32,N
37181,50.06499,36.34971,296.19,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.04,0.82,N
37182,50.0642,36.35506,316.54,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.92,1.32,N
37183,50.06713,36.28862,310.96,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,282.08,0.77,N
37184,50.06634,36.29395,295.04,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.8,0.77,N
37185,50.06555,36.29929,311.39,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.21,0.9,N
37186,50.041,36.46486,306.08,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,279.95,0.88,N
37187,50.06385,36.28745,317.41,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.11,0.96,N
37188,50.06307,36.29279,295.46,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.28,0.96,N
37189,50.04377,36.35339,301.48,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,282.74,0.53,N
37190,48.5154,34.02522,319.57,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,282.1,1.63,N
37191,48.51467,34.03072,296.74,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.89,0.85,N
37192,48.51395,34.03622,306.76,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.36,0.85,N
37193,48.44835,33.7616,320.82,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.75,1.8,N
37194,48.47475,33.85609,297.5,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.88,0.93,N
37195,48.30127,35.32692,301.75,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.37,0.47,N
37196,48.32634,35.26611,323.37,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.04,1.82,N
37197,48.5062,34.06814,315.48,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.26,1.55,N
