,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2,47.03259,32.42489,302.02,0.68,0.74,2022-07-02,111,1,nominal,2.0NRT,286.9,2.41,N
3,47.0297,32.43285,318.27,0.68,0.74,2022-07-02,111,1,nominal,2.0NRT,287.23,2.41,N
4,47.02653,32.42025,303.59,0.68,0.74,2022-07-02,111,1,nominal,2.0NRT,286.43,2.41,N
5,47.02365,32.42817,317.23,0.68,0.74,2022-07-02,111,1,nominal,2.0NRT,286.71,2.41,N
6,48.74871,26.60371,303.74,0.34,0.56,2022-07-02,111,1,nominal,2.0NRT,290.82,1.07,N
52,51.40594,29.4523,305.11,0.36,0.58,2022-07-02,111,1,nominal,2.0NRT,287.72,0.93,N
53,51.4045,29.45704,303.1,0.36,0.58,2022-07-02,111,1,nominal,2.0NRT,288.96,1.24,N
54,51.40259,29.44383,304.58,0.36,0.58,2022-07-02,111,1,nominal,2.0NRT,289.33,1.48,N
55,51.40115,29.44857,311.89,0.36,0.58,2022-07-02,111,1,nominal,2.0NRT,291.75,1.48,N
56,51.3997,29.45329,308.29,0.36,0.58,2022-07-02,111,1,nominal,2.0NRT,290.52,1.67,N
57,51.60699,27.3392,312.28,0.59,0.53,2022-07-02,111,1,nominal,2.0NRT,288.93,3.96,N
58,50.54494,26.26196,308.64,0.58,0.52,2022-07-02,111,1,nominal,2.0NRT,290.33,1.81,N
1673,48.09195,38.89865,338.97,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,300.41,2.74,D
1674,47.82392,37.30858,337.42,0.4,0.6,2022-07-02,917,1,nominal,2.0NRT,297.83,2.25,D
1675,47.40961,35.76984,331.16,0.48,0.65,2022-07-02,917,1,nominal,2.0NRT,301.07,5.4,D
1676,47.58704,36.23005,331.15,0.46,0.63,2022-07-02,917,1,nominal,2.0NRT,296.26,2.86,D
1677,47.40658,35.76683,334.75,0.48,0.65,2022-07-02,917,1,nominal,2.0NRT,301.99,6.19,D
1678,47.78272,36.79234,339.04,0.42,0.61,2022-07-02,917,1,nominal,2.0NRT,299.7,3.21,D
1679,48.10375,37.73514,335.01,0.38,0.59,2022-07-02,917,1,nominal,2.0NRT,299.77,3.24,D
1680,48.45932,38.7775,367,0.33,0.55,2022-07-02,917,1,high,2.0NRT,302.16,3.69,D
1681,48.08838,37.41205,335.52,0.39,0.59,2022-07-02,917,1,nominal,2.0NRT,303.79,4.52,D
1682,47.59435,35.82001,334.26,0.47,0.64,2022-07-02,917,1,nominal,2.0NRT,302.56,4.65,D
1683,47.53549,35.42986,333.02,0.49,0.65,2022-07-02,917,1,nominal,2.0NRT,298.81,2.6,D
1684,48.56557,38.83867,367,0.33,0.55,2022-07-02,917,1,high,2.0NRT,298.4,3.96,D
1685,48.48711,38.52,367,0.34,0.56,2022-07-02,917,1,high,2.0NRT,300.49,26.91,D
1686,48.48588,38.51566,345.72,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,315.56,26.91,D
1687,48.48464,38.51126,351.53,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,307.59,21.4,D
1688,48.4918,38.51668,337.56,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,300.14,4.43,D
1689,48.49058,38.51234,340.35,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,303.14,4.43,D
1690,48.48934,38.50796,356.12,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,306.92,7.09,D
1691,48.49772,38.51768,337.65,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,298.06,4.06,D
1692,48.4965,38.51336,338.61,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,303.19,4.43,D
1693,48.49527,38.50902,338.86,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,303.56,4.43,D
1694,48.49404,38.50465,336.01,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,302.31,7.09,D
1695,48.48408,38.51864,356.16,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,306.7,23.25,D
1696,48.48282,38.51427,346.23,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,310.77,21.34,D
1697,47.53243,35.43039,333.94,0.49,0.65,2022-07-02,917,1,nominal,2.0NRT,301.84,5.9,D
1698,48.48878,38.51538,367,0.34,0.56,2022-07-02,917,1,high,2.0NRT,305.24,23.25,D
1699,48.48753,38.51102,367,0.34,0.56,2022-07-02,917,1,high,2.0NRT,305.61,21.34,D
1700,48.49223,38.50772,367,0.34,0.56,2022-07-02,917,1,high,2.0NRT,306.97,7.23,D
1701,48.49472,38.51637,330.22,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,299.55,3.31,D
1702,48.49348,38.51207,329.84,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,302.7,3.31,D
1703,48.49942,38.51307,367,0.34,0.56,2022-07-02,917,1,high,2.0NRT,304.77,3.31,D
1704,48.49818,38.50876,331.11,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,303.5,3.31,D
1705,48.49693,38.50444,336.05,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,301.47,7.23,D
1706,48.50412,38.50979,367,0.34,0.56,2022-07-02,917,1,high,2.0NRT,302.6,3.8,D
1707,48.50884,38.50658,331.96,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,302.25,3.8,D
1708,47.56867,35.37681,342.59,0.49,0.65,2022-07-02,917,1,nominal,2.0NRT,301.12,7.22,D
1709,48.46059,38.24065,367,0.35,0.57,2022-07-02,917,1,high,2.0NRT,304.11,12.03,D
1710,48.46307,38.24919,336.15,0.35,0.57,2022-07-02,917,1,nominal,2.0NRT,299.71,3.65,D
1711,48.46185,38.24498,337.08,0.35,0.57,2022-07-02,917,1,nominal,2.0NRT,301.02,3.65,D
1712,48.50699,38.28279,332,0.35,0.57,2022-07-02,917,1,nominal,2.0NRT,298.01,2.64,D
1713,48.50574,38.27844,331.46,0.35,0.57,2022-07-02,917,1,nominal,2.0NRT,298.48,2.64,D
1714,48.47588,38.03465,338.83,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,295.92,3.57,D
1715,48.47459,38.03018,330.23,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,297.64,2.97,D
1716,46.70821,32.53576,340.54,0.7,0.75,2022-07-02,917,1,nominal,2.0NRT,294.82,6.7,D
1717,46.70529,32.52758,347.41,0.7,0.75,2022-07-02,917,1,nominal,2.0NRT,296.9,6.7,D
1718,48.47621,38.03261,350.25,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,297.83,5.36,D
1719,48.48109,38.0295,346.92,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,299.6,5.75,D
1720,48.57036,38.31641,335.9,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,297.44,3.13,D
1721,46.70834,32.52951,367,0.7,0.75,2022-07-02,917,1,high,2.0NRT,297.75,9.9,D
1722,46.71446,32.52485,346.06,0.7,0.75,2022-07-02,917,1,nominal,2.0NRT,295.73,9.9,D
1723,46.7115,32.51669,332.95,0.7,0.75,2022-07-02,917,1,nominal,2.0NRT,297.42,9.9,D
1724,48.55698,38.0923,350.49,0.35,0.57,2022-07-02,917,1,nominal,2.0NRT,306.6,26.02,D
1725,46.50555,31.71386,367,0.77,0.77,2022-07-02,917,1,high,2.0NRT,300.75,27.77,D
1726,48.68744,38.42905,334.45,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,296.71,2.52,D
1727,46.50226,31.70494,331.68,0.77,0.77,2022-07-02,917,1,nominal,2.0NRT,298.76,16.48,D
1728,48.68993,38.42632,343.67,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,301.21,3.46,D
1729,46.50264,31.71258,334.49,0.77,0.77,2022-07-02,917,1,nominal,2.0NRT,299.94,8.97,D
1730,46.50895,31.7077,367,0.77,0.77,2022-07-02,917,1,high,2.0NRT,299.41,22.64,D
1731,48.64271,37.9278,328.65,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,296.86,2.1,D
1732,47.22377,33.43498,329.11,0.61,0.71,2022-07-02,917,1,nominal,2.0NRT,298.54,2.6,D
1733,47.13578,33.11742,330.98,0.64,0.72,2022-07-02,917,1,nominal,2.0NRT,298.27,5.23,D
1734,48.79805,38.37119,329.45,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,298.71,1.21,D
1735,47.13643,33.09776,354.45,0.64,0.72,2022-07-02,917,1,nominal,2.0NRT,298.76,8.97,D
1736,48.84744,38.47153,356.11,0.33,0.56,2022-07-02,917,1,nominal,2.0NRT,303.15,10.33,D
1737,47.13578,33.12044,330.33,0.64,0.72,2022-07-02,917,1,nominal,2.0NRT,297.86,5.42,D
1738,47.1337,33.09336,351.26,0.64,0.72,2022-07-02,917,1,nominal,2.0NRT,299.9,11.87,D
1739,47.87553,35.19177,328.47,0.49,0.65,2022-07-02,917,1,low,2.0NRT,301.69,3.99,D
1740,47.63068,34.45038,355.44,0.54,0.68,2022-07-02,917,1,nominal,2.0NRT,301.36,10.1,D
1741,47.62847,34.44379,351.46,0.54,0.68,2022-07-02,917,1,nominal,2.0NRT,305.51,10.1,D
1742,47.63626,34.4462,341.11,0.54,0.68,2022-07-02,917,1,nominal,2.0NRT,297.64,10.1,D
1743,47.63404,34.43956,331.67,0.54,0.68,2022-07-02,917,1,nominal,2.0NRT,298.87,10.1,D
1744,48.80731,38.1941,344.67,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,303.6,3.75,D
1745,48.80607,38.18979,348.66,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,302.09,3.75,D
1746,47.18003,33.09674,332.43,0.64,0.72,2022-07-02,917,1,nominal,2.0NRT,298.79,17.73,D
1747,47.17738,33.08921,340.32,0.64,0.72,2022-07-02,917,1,nominal,2.0NRT,300.47,11.75,D
1748,47.18327,33.08462,367,0.64,0.72,2022-07-02,917,1,high,2.0NRT,301.27,11.75,D
1749,48.82505,38.07753,367,0.35,0.56,2022-07-02,917,1,high,2.0NRT,299.6,6.11,D
1750,48.86875,38.23082,330.96,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,299.8,1.41,D
1751,48.8238,38.07314,329.77,0.35,0.56,2022-07-02,917,1,nominal,2.0NRT,299.99,6.11,D
1752,48.82984,38.07434,328.64,0.35,0.56,2022-07-02,917,1,nominal,2.0NRT,296.71,2.29,D
1753,47.02772,32.43036,347.94,0.69,0.74,2022-07-02,917,1,nominal,2.0NRT,297.47,7.2,D
1754,48.82727,38.07803,348.7,0.35,0.56,2022-07-02,917,1,nominal,2.0NRT,295.53,8.02,D
1755,48.826,38.07367,354.08,0.35,0.56,2022-07-02,917,1,nominal,2.0NRT,304.38,8.02,D
1756,48.82475,38.0694,337.25,0.35,0.56,2022-07-02,917,1,nominal,2.0NRT,299.28,4.22,D
1757,48.90655,38.27311,336.06,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,298.09,2.48,D
1758,48.89458,38.23161,330.18,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,297.79,1.6,D
1759,48.89059,38.1982,330.66,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,295.59,2.28,D
1760,48.91986,38.28017,327.99,0.34,0.56,2022-07-02,917,1,low,2.0NRT,302.3,3.74,D
1761,47.02414,32.43451,343.15,0.69,0.74,2022-07-02,917,1,nominal,2.0NRT,297.08,5.53,D
1762,48.9259,38.18321,334.63,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,296.87,3.2,D
1763,47.31683,33.04137,367,0.63,0.72,2022-07-02,917,1,high,2.0NRT,299.94,10.24,D
1764,47.31947,33.0489,335.52,0.63,0.72,2022-07-02,917,1,nominal,2.0NRT,297.47,10.24,D
1765,47.31708,33.04403,367,0.63,0.72,2022-07-02,917,1,high,2.0NRT,300.9,18.4,D
1766,48.97785,38.11649,345.17,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,301.6,4.14,D
1767,49.05594,38.36825,367,0.33,0.55,2022-07-02,917,1,high,2.0NRT,303.81,27.57,D
1768,49.05716,38.37253,348.8,0.33,0.55,2022-07-02,917,1,nominal,2.0NRT,299.31,15.47,D
1769,48.98263,38.1134,332.21,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,300.21,2.22,D
1770,49.0619,38.36953,353.92,0.33,0.55,2022-07-02,917,1,nominal,2.0NRT,304.41,15.47,D
1771,49.06068,38.36527,354.19,0.33,0.55,2022-07-02,917,1,nominal,2.0NRT,319.15,27.57,D
1772,49.05947,38.36102,346,0.33,0.55,2022-07-02,917,1,nominal,2.0NRT,298.27,27.57,D
1773,48.9849,38.10165,339.46,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,295.34,6.4,D
1774,48.98365,38.09731,355.38,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,305.8,6.4,D
1775,48.98841,38.09418,367,0.34,0.56,2022-07-02,917,1,high,2.0NRT,302.6,6.48,D
1776,49.00953,38.16739,345.22,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,301.08,3.62,D
1777,47.17474,32.45564,335.97,0.68,0.74,2022-07-02,917,1,nominal,2.0NRT,296.39,5.64,D
1778,47.17186,32.44765,330.31,0.68,0.74,2022-07-02,917,1,nominal,2.0NRT,297.81,6.37,D
1779,49.08091,38.35782,346.69,0.33,0.55,2022-07-02,917,1,nominal,2.0NRT,295.44,3.09,D
1780,49.00897,38.10646,327.19,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,294.93,2.63,D
1781,49.00772,38.10214,346.53,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,297.54,2.63,D
1782,49.01375,38.1034,331.6,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,297.37,2.91,D
1783,49.0125,38.09907,329.18,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,297.25,2.91,D
1784,49.01976,38.1046,339.14,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,297.7,3.26,D
1785,49.06936,38.21889,352.86,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,299.36,4.09,D
1786,48.99871,37.6307,326.57,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,292.6,1.56,D
1787,48.90428,37.20997,337.36,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,301.14,4.51,D
1788,49.04909,37.64485,329.02,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,297.48,2.27,D
1789,49.05262,37.63707,331.11,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,299.69,1.85,D
1790,49.05376,37.63725,340.26,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,300.16,2.61,D
1791,49.06793,37.60674,367,0.36,0.57,2022-07-02,917,1,high,2.0NRT,300.58,9.37,D
1792,47.09461,31.60421,340.18,0.74,0.76,2022-07-02,917,1,nominal,2.0NRT,297.4,10.1,D
1793,47.0914,31.59557,339.1,0.74,0.76,2022-07-02,917,1,nominal,2.0NRT,293.21,17.67,D
1794,49.11739,37.55812,326.57,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,297.1,2.69,D
1795,49.26224,38.00127,328.65,0.34,0.56,2022-07-02,917,1,nominal,2.0NRT,298.15,1.17,D
1796,49.15786,37.51628,330.54,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,296.56,3.51,D
1797,49.15651,37.51167,343.17,0.36,0.57,2022-07-02,917,1,nominal,2.0NRT,299.57,3.51,D
1798,49.16334,37.37681,352.42,0.36,0.58,2022-07-02,917,1,nominal,2.0NRT,295.66,14.28,D
1799,49.16198,37.37218,352.38,0.36,0.58,2022-07-02,917,1,nominal,2.0NRT,304.17,12.06,D
1800,49.16061,37.36753,334.71,0.36,0.58,2022-07-02,917,1,nominal,2.0NRT,293.63,12.06,D
1801,49.16822,37.37356,352.25,0.36,0.58,2022-07-02,917,1,nominal,2.0NRT,295.69,14.28,D
1802,49.16686,37.36892,351.73,0.36,0.58,2022-07-02,917,1,nominal,2.0NRT,307.12,12.06,D
1803,49.16549,37.36426,344.24,0.36,0.58,2022-07-02,917,1,nominal,2.0NRT,297.99,12.06,D
1804,49.17309,37.37032,347.75,0.36,0.58,2022-07-02,917,1,nominal,2.0NRT,296.45,4.81,D
1805,49.17173,37.36567,344.79,0.36,0.58,2022-07-02,917,1,nominal,2.0NRT,297.63,7.54,D
1806,49.17797,37.36705,335,0.36,0.58,2022-07-02,917,1,nominal,2.0NRT,295.52,4.81,D
1807,49.21821,37.12664,325.79,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,295.13,2.78,D
1808,49.25388,37.10792,326.19,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,296.78,3.38,D
1810,49.25372,37.1109,326.75,0.37,0.58,2022-07-02,917,1,low,2.0NRT,297.04,2.64,D
1811,49.28616,37.08134,335.41,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,292.65,4.71,D
1812,49.29107,37.07803,349.05,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,295.55,4.71,D
1813,49.24205,36.91381,335.82,0.38,0.58,2022-07-02,917,1,nominal,2.0NRT,297.86,5.24,D
1814,49.32678,36.8648,330.43,0.38,0.58,2022-07-02,917,1,nominal,2.0NRT,296.65,2.64,D
1815,49.42546,36.97747,327.93,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,298.66,2.14,D
1816,49.42407,36.97276,333.09,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,301.01,2.14,D
1817,49.33681,36.67934,328.54,0.38,0.59,2022-07-02,917,1,nominal,2.0NRT,296.5,1.66,D
1818,49.43034,36.97406,342.67,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,302.02,2.88,D
1819,49.42894,36.96933,338.45,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,302.44,2.88,D
1820,49.43523,36.97066,329.86,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,297.56,2.88,D
1821,49.42946,36.97459,339.59,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,301.09,2.87,D
1822,49.42804,36.96988,337.29,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,303.13,2.87,D
1823,49.33947,36.67766,335.73,0.38,0.59,2022-07-02,917,1,nominal,2.0NRT,300.54,3.78,D
1824,49.43435,36.97121,333.94,0.37,0.58,2022-07-02,917,1,nominal,2.0NRT,297.33,2.87,D
1827,49.48952,36.68597,332.2,0.38,0.59,2022-07-02,917,1,nominal,2.0NRT,294.09,2.24,D
1830,50.1702,36.86396,353.91,0.35,0.57,2022-07-02,917,1,nominal,2.0NRT,295.72,5.19,D
1834,48.16448,30.62051,333.38,0.74,0.76,2022-07-02,917,1,nominal,2.0NRT,295.31,7.75,D
1835,50.25691,36.07501,329.5,0.38,0.58,2022-07-02,917,1,nominal,2.0NRT,294.07,4.45,D
1836,50.2555,36.0704,339.61,0.38,0.59,2022-07-02,917,1,nominal,2.0NRT,294.48,3.75,D
1844,50.18369,31.65257,337.74,0.57,0.69,2022-07-02,920,1,nominal,2.0NRT,297.88,3.08,D
1845,50.1821,31.65618,342.49,0.57,0.69,2022-07-02,920,1,nominal,2.0NRT,297.21,5.9,D
2211,45.34537,36.46334,353.16,0.46,0.47,2022-07-02,1058,1,nominal,2.0NRT,305.41,11.09,D
2212,45.34665,36.46183,352.57,0.46,0.47,2022-07-02,1058,1,nominal,2.0NRT,304.71,9.93,D
2215,45.72875,29.61311,332.5,0.4,0.37,2022-07-02,1058,1,low,2.0NRT,307.07,1.18,D
2216,46.61017,32.67829,343.75,0.49,0.4,2022-07-02,1058,1,nominal,2.0NRT,312.48,6.02,D
2217,46.61386,32.67747,340.69,0.49,0.4,2022-07-02,1058,1,nominal,2.0NRT,304.22,6.02,D
2218,46.50747,31.70579,340.03,0.45,0.39,2022-07-02,1058,1,low,2.0NRT,312.97,6.76,D
2219,46.51169,31.7108,337.76,0.45,0.39,2022-07-02,1058,1,low,2.0NRT,308.57,4.83,D
2220,46.51524,31.70995,346.89,0.45,0.39,2022-07-02,1058,1,nominal,2.0NRT,308.78,4.83,D
2221,46.51947,31.71496,338.75,0.45,0.39,2022-07-02,1058,1,low,2.0NRT,308.77,8.11,D
2222,46.5188,31.70909,336.26,0.45,0.39,2022-07-02,1058,1,low,2.0NRT,307.84,2.98,D
2223,46.71645,32.52233,340.99,0.48,0.4,2022-07-02,1058,1,nominal,2.0NRT,306.89,14.96,D
