,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2810,48.04181,38.97577,342.46,0.34,0.56,2022-07-18,917,1,nominal,2.0NRT,302.56,3.45,D
2811,48.04065,38.97165,346.29,0.34,0.56,2022-07-18,917,1,nominal,2.0NRT,306.78,3.06,D
2812,48.03946,38.96746,337.44,0.34,0.56,2022-07-18,917,1,nominal,2.0NRT,302.22,3.06,D
2842,47.59132,36.8485,330.93,0.43,0.62,2022-07-18,917,1,nominal,2.0NRT,300.41,3.23,D
2843,47.58855,36.84818,336.2,0.43,0.62,2022-07-18,917,1,nominal,2.0NRT,303.99,3.9,D
2844,46.71822,33.81521,355.14,0.62,0.71,2022-07-18,917,1,nominal,2.0NRT,295.83,15.06,D
2845,46.7193,33.81717,367,0.62,0.71,2022-07-18,917,1,high,2.0NRT,294.88,15.02,D
2848,46.71411,33.31586,329.86,0.65,0.73,2022-07-18,917,1,nominal,2.0NRT,297.67,6.76,D
2851,47.70829,35.52018,338.29,0.48,0.65,2022-07-18,917,1,nominal,2.0NRT,295.77,4.1,D
2858,49.13201,36.92629,336.83,0.38,0.59,2022-07-18,917,1,nominal,2.0NRT,294.85,3.77,D
2859,49.13123,36.93107,341.2,0.38,0.59,2022-07-18,917,1,nominal,2.0NRT,293.56,3.66,D
2860,49.12978,36.92631,333.68,0.38,0.59,2022-07-18,917,1,nominal,2.0NRT,295.37,3.66,D
2862,49.19288,36.87791,333.22,0.38,0.59,2022-07-18,917,1,nominal,2.0NRT,293.64,4.78,D
2863,49.19143,36.87304,355.57,0.38,0.59,2022-07-18,917,1,nominal,2.0NRT,297.33,4.78,D
2866,49.29251,36.91959,330.45,0.38,0.58,2022-07-18,917,1,nominal,2.0NRT,300.75,6.08,D
2867,49.29744,36.91619,367,0.38,0.58,2022-07-18,917,1,high,2.0NRT,301.88,6.08,D
2871,50.22602,37.61115,345.09,0.33,0.55,2022-07-18,917,1,nominal,2.0NRT,296.14,3.35,D
3092,45.36199,36.61007,347,0.46,0.47,2022-07-18,1058,1,nominal,2.0NRT,312.66,36.6,D
3093,45.36152,36.60394,333.59,0.46,0.47,2022-07-18,1058,1,nominal,2.0NRT,303.51,36.6,D
3094,45.36679,36.61525,341.07,0.46,0.47,2022-07-18,1058,1,nominal,2.0NRT,303.05,19.01,D
3095,45.36587,36.60324,342.84,0.46,0.47,2022-07-18,1058,1,nominal,2.0NRT,309.32,36.6,D
3096,45.37069,36.60856,348.46,0.46,0.47,2022-07-18,1058,1,nominal,2.0NRT,307.15,7.17,D
3097,45.37022,36.60258,336.46,0.46,0.47,2022-07-18,1058,1,low,2.0NRT,306.48,7.17,D
3110,45.64871,29.77851,349.28,0.4,0.37,2022-07-18,1058,1,nominal,2.0NRT,315.76,7.21,D
3111,45.65469,29.7716,340.71,0.4,0.37,2022-07-18,1058,1,low,2.0NRT,312.05,2.49,D
3112,45.65664,29.76053,346.93,0.4,0.37,2022-07-18,1058,1,nominal,2.0NRT,312.24,7.8,D
3113,45.65319,29.37182,337.06,0.39,0.36,2022-07-18,1058,1,low,2.0NRT,310.37,4.27,D
3118,45.84571,29.72975,338.07,0.4,0.37,2022-07-18,1058,1,low,2.0NRT,312.12,3.8,D
3119,46.39627,34.21936,335.13,0.56,0.43,2022-07-18,1058,1,low,2.0NRT,308.29,6.87,D
3120,46.21659,32.4646,334.01,0.47,0.4,2022-07-18,1058,1,nominal,2.0NRT,305.31,1.89,D
3121,46.21587,32.46312,335.16,0.47,0.4,2022-07-18,1058,1,nominal,2.0NRT,306,2.79,D
3122,46.39909,34.21814,338.03,0.56,0.43,2022-07-18,1058,1,nominal,2.0NRT,305.07,5.83,D
3123,46.28253,32.73462,331.15,0.49,0.4,2022-07-18,1058,1,low,2.0NRT,304.59,2.25,D
3124,46.58232,33.68037,335.88,0.53,0.42,2022-07-18,1058,1,low,2.0NRT,307.19,9.19,D
3126,46.17517,29.67777,342.74,0.4,0.37,2022-07-18,1058,1,low,2.0NRT,314.31,4.49,D
3127,46.17448,29.67266,348.34,0.4,0.37,2022-07-18,1058,1,nominal,2.0NRT,319.06,5.84,D
3128,46.17781,29.67175,348.13,0.4,0.37,2022-07-18,1058,1,nominal,2.0NRT,317.47,5.79,D
3129,46.18116,29.67082,348.38,0.4,0.37,2022-07-18,1058,1,nominal,2.0NRT,314.53,5.79,D
3131,46.72702,33.82251,336.36,0.54,0.42,2022-07-18,1058,1,nominal,2.0NRT,303.41,4.37,D
3132,46.72496,33.80127,332.21,0.54,0.42,2022-07-18,1058,1,nominal,2.0NRT,299.88,2.22,D
3133,46.70308,33.30588,345.56,0.52,0.41,2022-07-18,1058,1,nominal,2.0NRT,308.08,9.87,D
3134,46.3022,29.86567,336.55,0.4,0.37,2022-07-18,1058,1,low,2.0NRT,309.28,2.35,D
3135,46.71583,33.31697,335.98,0.52,0.41,2022-07-18,1058,1,nominal,2.0NRT,305.69,7.7,D
3136,46.30892,29.8638,341.01,0.4,0.37,2022-07-18,1058,1,nominal,2.0NRT,309.58,3.27,D
3137,46.31227,29.86286,342.52,0.4,0.37,2022-07-18,1058,1,nominal,2.0NRT,310.85,4.64,D
3139,46.6731,32.09425,346.48,0.47,0.39,2022-07-18,1058,1,nominal,2.0NRT,310.14,5.54,D
3140,46.55791,30.54587,333.89,0.42,0.38,2022-07-18,1058,1,low,2.0NRT,307.91,1.5,D
3142,46.87414,32.33435,335.6,0.48,0.4,2022-07-18,1058,1,low,2.0NRT,306.15,2.61,D
3145,46.87289,32.21986,330.33,0.47,0.4,2022-07-18,1058,1,low,2.0NRT,304.36,5.19,D
3146,46.9576,32.62037,338.35,0.49,0.4,2022-07-18,1058,1,low,2.0NRT,309.35,3.19,D
3147,46.92947,32.2258,345.38,0.47,0.4,2022-07-18,1058,1,nominal,2.0NRT,304.12,5.37,D
3148,47.0597,32.78253,333.68,0.5,0.41,2022-07-18,1058,1,nominal,2.0NRT,303.09,4.81,D
3149,47.34843,35.75093,341.81,0.44,0.46,2022-07-18,1058,1,nominal,2.0NRT,311.36,45.04,D
3150,47.0944,32.71476,335.56,0.49,0.41,2022-07-18,1058,1,low,2.0NRT,308.2,3.92,D
3151,47.09592,32.71972,337.03,0.49,0.41,2022-07-18,1058,1,low,2.0NRT,309.17,5.3,D
3152,46.825,30.08706,339.39,0.41,0.37,2022-07-18,1058,1,low,2.0NRT,313.37,11.7,D
3153,47.16972,33.0695,339.04,0.51,0.41,2022-07-18,1058,1,low,2.0NRT,310.61,3.64,D
3154,47.13747,32.71711,332.13,0.5,0.41,2022-07-18,1058,1,low,2.0NRT,303.45,2.95,D
3155,47.39401,35.41801,342.26,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,308.84,8.47,D
3156,47.40509,35.50322,349.74,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,306.21,14.8,D
3157,47.41115,35.52559,342.26,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,301.82,38.97,D
3158,47.41023,35.514,343.22,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,300.69,26.66,D
3159,47.40931,35.50249,344.08,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,310.97,14.8,D
3160,47.41069,35.51979,307.31,0.43,0.46,2022-07-18,1058,1,low,2.0NRT,317.29,26.66,D
3161,47.41446,35.51336,367,0.43,0.46,2022-07-18,1058,1,high,2.0NRT,341.76,119.64,D
3162,47.414,35.50758,367,0.43,0.46,2022-07-18,1058,1,high,2.0NRT,336.6,65.96,D
3163,47.41492,35.51914,345.76,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,303.5,119.64,D
3164,47.41354,35.50182,345.17,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,303.58,65.96,D
3165,47.4187,35.51276,344.51,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,302.48,119.64,D
3166,47.41824,35.507,344.84,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,312.25,65.96,D
3167,47.41778,35.50124,353.6,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,307.18,65.96,D
3168,47.42201,35.50058,346.86,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,307.89,18.34,D
3169,47.42155,35.49485,336.7,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,306.2,13.68,D
3170,47.43753,35.42819,340.69,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,302.88,3.59,D
3171,47.44174,35.42752,367,0.43,0.46,2022-07-18,1058,1,high,2.0NRT,307.59,16.84,D
3172,47.44127,35.42179,332.29,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,303.93,6.21,D
3173,47.51105,36.19497,335.67,0.47,0.47,2022-07-18,1058,1,nominal,2.0NRT,304.42,2.93,D
3174,47.45532,35.43679,341.48,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,302.43,19.75,D
3175,47.45904,35.43013,355.72,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,306.15,16.8,D
3176,47.45506,35.43535,341.85,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,305.94,51.57,D
3177,47.45882,35.42867,354.56,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,307.58,51.57,D
3178,47.46921,35.39776,347.26,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,310.73,20.18,D
3179,47.47342,35.39705,347.55,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,311.81,20.18,D
3180,47.47251,35.3856,346.69,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,303.92,4.79,D
3181,47.27915,33.20587,333.65,0.52,0.41,2022-07-18,1058,1,low,2.0NRT,305.74,5.25,D
3182,47.42604,34.62075,331.14,0.4,0.44,2022-07-18,1058,1,low,2.0NRT,303.13,1.19,D
3183,47.53609,35.43314,341.7,0.43,0.46,2022-07-18,1058,1,nominal,2.0NRT,305.43,4.88,D
3184,47.49061,33.9239,334.22,0.56,0.43,2022-07-18,1058,1,nominal,2.0NRT,303.85,6.08,D
3185,48.02911,38.97371,349.33,0.63,0.54,2022-07-18,1058,1,nominal,2.0NRT,306.68,7.98,D
3186,48.02871,38.96492,332.36,0.63,0.54,2022-07-18,1058,1,low,2.0NRT,306.77,7.98,D
3187,48.03373,38.96443,339.61,0.63,0.54,2022-07-18,1058,1,nominal,2.0NRT,307.51,7.98,D
3188,48.03876,38.96392,331.39,0.63,0.54,2022-07-18,1058,1,low,2.0NRT,305.95,6.58,D
3189,48.06249,39.0377,333.72,0.32,0.54,2022-07-18,1058,1,low,2.0NRT,305.07,4.91,D
3191,48.16125,37.89589,339.69,0.57,0.52,2022-07-18,1058,1,nominal,2.0NRT,295.32,2.99,D
3192,48.16091,37.89544,339.2,0.57,0.52,2022-07-18,1058,1,nominal,2.0NRT,296.01,6.64,D
3193,48.26105,39.71732,352.85,0.34,0.56,2022-07-18,1058,1,nominal,2.0NRT,302.09,4.1,D
3194,47.54788,30.32396,331.48,0.42,0.38,2022-07-18,1058,1,low,2.0NRT,304.52,1.84,D
3195,47.56768,29.90054,333.53,0.41,0.37,2022-07-18,1058,1,nominal,2.0NRT,299.85,2.49,D
3196,48.30169,37.83338,330.66,0.56,0.52,2022-07-18,1058,1,nominal,2.0NRT,298.58,3.69,D
3197,48.09018,34.04968,331.46,0.57,0.43,2022-07-18,1058,1,low,2.0NRT,305.07,4.45,D
3198,48.58152,38.10604,330.67,0.58,0.52,2022-07-18,1058,1,low,2.0NRT,300.77,1.13,D
3199,48.57965,38.10611,330.71,0.58,0.52,2022-07-18,1058,1,low,2.0NRT,300.75,3.44,D
3201,47.89535,29.26569,342.36,0.4,0.37,2022-07-18,1058,1,nominal,2.0NRT,305.28,8.91,D
3202,47.89463,29.26028,345.64,0.4,0.37,2022-07-18,1058,1,nominal,2.0NRT,309.38,8.91,D
3203,48.1081,29.69157,339.23,0.41,0.37,2022-07-18,1058,1,nominal,2.0NRT,310.61,5.57,D
3204,49.1326,36.94135,339.48,0.52,0.5,2022-07-18,1058,1,nominal,2.0NRT,296.78,5,D
3205,49.04529,35.27203,344.29,0.44,0.46,2022-07-18,1058,1,nominal,2.0NRT,302.67,15.14,D
3206,49.04832,35.27564,338.42,0.44,0.46,2022-07-18,1058,1,nominal,2.0NRT,295.68,5.55,D
3207,49.04787,35.26956,337.95,0.44,0.46,2022-07-18,1058,1,nominal,2.0NRT,296.63,6.16,D
3208,49.29179,36.91859,331.98,0.52,0.5,2022-07-18,1058,1,low,2.0NRT,303.6,10.06,D
3209,49.29135,36.91123,334.22,0.52,0.5,2022-07-18,1058,1,nominal,2.0NRT,299.3,3.35,D
3210,49.29596,36.9106,330.43,0.52,0.5,2022-07-18,1058,1,nominal,2.0NRT,300.28,3.35,D
3211,50.26282,36.17799,330.03,0.5,0.49,2022-07-18,1058,1,nominal,2.0NRT,290.15,5.85,D
6764,49.77602,36.80461,297.66,0.54,0.42,2022-07-18,2312,1,nominal,2.0NRT,281.41,0.48,N
6767,49.28494,36.91305,301.29,0.53,0.42,2022-07-18,2312,1,nominal,2.0NRT,281.93,0.42,N
6769,48.99115,38.10263,297.89,0.48,0.4,2022-07-18,2312,1,nominal,2.0NRT,285.21,1.07,N
6770,48.87175,38.10629,322.44,0.47,0.4,2022-07-18,2312,1,nominal,2.0NRT,286.14,2.89,N
6771,48.7848,38.54754,296.28,0.46,0.39,2022-07-18,2312,1,nominal,2.0NRT,285.64,0.42,N
6772,49.18528,33.4571,296.62,0.49,0.49,2022-07-18,2312,1,nominal,2.0NRT,283.08,0.5,N
6774,48.49649,38.80347,295.92,0.45,0.39,2022-07-18,2312,1,nominal,2.0NRT,285.55,0.62,N
6775,48.49576,38.80955,298.36,0.45,0.39,2022-07-18,2312,1,nominal,2.0NRT,286.34,0.62,N
6776,48.48167,38.77477,310.57,0.45,0.39,2022-07-18,2312,1,nominal,2.0NRT,287.99,1.87,N
6779,48.46895,38.75896,316.47,0.45,0.39,2022-07-18,2312,1,nominal,2.0NRT,289.03,2.77,N
6780,48.46541,38.75802,333.08,0.45,0.39,2022-07-18,2312,1,nominal,2.0NRT,289.76,2.77,N
6781,48.46327,38.77607,309.36,0.45,0.39,2022-07-18,2312,1,nominal,2.0NRT,286.24,0.9,N
6782,48.46258,38.75105,295.78,0.45,0.39,2022-07-18,2312,1,nominal,2.0NRT,283.66,0.36,N
6783,48.37041,39.04094,296.74,0.44,0.38,2022-07-18,2312,1,nominal,2.0NRT,284.02,0.68,N
6789,48.28608,38.08726,305.89,0.47,0.4,2022-07-18,2312,1,nominal,2.0NRT,286.99,1.22,N
6790,48.22419,38.23811,301.78,0.46,0.39,2022-07-18,2312,1,nominal,2.0NRT,286.88,1.03,N
6791,48.52169,34.63117,299.07,0.43,0.46,2022-07-18,2312,1,nominal,2.0NRT,287.29,0.66,N
6792,48.47334,34.96572,300.43,0.41,0.45,2022-07-18,2312,1,nominal,2.0NRT,287.39,0.72,N
6793,48.475,34.62815,302.07,0.43,0.46,2022-07-18,2312,1,nominal,2.0NRT,286,0.93,N
6794,48.10001,37.92195,303.82,0.47,0.4,2022-07-18,2312,1,nominal,2.0NRT,287.07,0.93,N
6795,48.09931,37.92828,300.57,0.47,0.4,2022-07-18,2312,1,nominal,2.0NRT,286.41,0.93,N
6796,48.74693,26.59972,302.57,0.5,0.66,2022-07-18,2312,1,nominal,2.0NRT,281.55,1.65,N
6797,48.05919,37.95683,309.05,0.47,0.4,2022-07-18,2312,1,nominal,2.0NRT,287.8,1.05,N
6798,48.74707,26.60169,306.91,0.5,0.66,2022-07-18,2312,1,nominal,2.0NRT,282.33,1.53,N
6799,47.87502,35.15473,295.94,0.4,0.44,2022-07-18,2312,1,nominal,2.0NRT,285.53,0.91,N
6800,47.86999,35.16472,299.23,0.4,0.44,2022-07-18,2312,1,nominal,2.0NRT,288.37,0.56,N
6801,47.86734,35.14779,301.69,0.4,0.44,2022-07-18,2312,1,nominal,2.0NRT,289.26,1.49,N
6802,47.85968,35.14072,319.71,0.4,0.44,2022-07-18,2312,1,nominal,2.0NRT,287.72,1.61,N
6804,48.0447,30.70802,305,0.32,0.55,2022-07-18,2312,1,nominal,2.0NRT,282.36,1.09,N
6805,47.86774,33.43353,311.85,0.48,0.48,2022-07-18,2312,1,nominal,2.0NRT,286.49,1.43,N
6807,47.26224,37.76675,316.25,0.47,0.4,2022-07-18,2312,1,nominal,2.0NRT,285.67,1.63,N
6808,47.25932,37.75969,309.15,0.47,0.4,2022-07-18,2312,1,nominal,2.0NRT,285.77,1.64,N
6809,47.42669,35.4696,296.41,0.38,0.43,2022-07-18,2312,1,nominal,2.0NRT,284.37,0.81,N
6810,47.42318,35.46357,309.37,0.38,0.43,2022-07-18,2312,1,nominal,2.0NRT,283.51,0.81,N
6811,47.42175,35.47882,305.87,0.38,0.43,2022-07-18,2312,1,nominal,2.0NRT,281.98,1.32,N
6812,47.41919,35.46266,302.74,0.38,0.43,2022-07-18,2312,1,nominal,2.0NRT,281.69,0.63,N
6814,47.35199,33.28284,296.89,0.48,0.48,2022-07-18,2312,1,nominal,2.0NRT,282.87,0.62,N
6815,47.21731,34.10514,306.75,0.44,0.46,2022-07-18,2312,1,nominal,2.0NRT,283.57,1.35,N
6827,47.04572,33.52915,308.52,0.46,0.47,2022-07-18,2314,1,nominal,2.0NRT,282.02,0.99,N
6828,47.06003,32.77592,314.63,0.5,0.49,2022-07-18,2314,1,nominal,2.0NRT,283.26,3.2,N
6829,46.79483,32.26379,299.37,0.53,0.5,2022-07-18,2314,1,nominal,2.0NRT,282.37,0.66,N
6830,46.72015,33.32487,308.06,0.47,0.48,2022-07-18,2314,1,nominal,2.0NRT,283.39,0.97,N
6831,46.71761,33.2994,338.13,0.47,0.48,2022-07-18,2314,1,nominal,2.0NRT,286.32,6.4,N
6834,46.45245,34.56295,295.56,0.41,0.45,2022-07-18,2314,1,nominal,2.0NRT,284.16,0.3,N
6835,46.44978,34.54609,311.75,0.41,0.45,2022-07-18,2314,1,nominal,2.0NRT,284.57,1.49,N
6842,45.898,28.89939,295.88,0.37,0.58,2022-07-18,2314,1,nominal,2.0NRT,282.25,0.18,N
6843,45.60961,29.56373,302.17,0.35,0.56,2022-07-18,2314,1,nominal,2.0NRT,282.8,0.91,N
6844,45.6094,29.56823,296.78,0.35,0.56,2022-07-18,2314,1,nominal,2.0NRT,282.86,0.67,N
6845,45.60439,29.56319,347.64,0.35,0.56,2022-07-18,2314,1,nominal,2.0NRT,285.33,3.72,N
6855,44.77218,33.85885,300.84,0.42,0.45,2022-07-18,2314,1,nominal,2.0NRT,285.62,0.45,N
7980,48.87324,38.10699,305.12,0.63,0.72,2022-07-19,52,1,nominal,2.0NRT,283.1,1.83,N
7981,48.87356,38.10979,307.23,0.63,0.72,2022-07-19,52,1,nominal,2.0NRT,283.46,2.31,N
7982,48.48405,38.7873,299.74,0.7,0.75,2022-07-19,52,1,nominal,2.0NRT,284.25,1.65,N
7983,48.48198,38.78635,297.78,0.7,0.75,2022-07-19,52,1,nominal,2.0NRT,284.66,2.54,N
7984,48.46734,38.76184,300.71,0.7,0.75,2022-07-19,52,1,nominal,2.0NRT,285.57,1.77,N
7985,48.28601,38.09195,295.07,0.66,0.73,2022-07-19,52,1,nominal,2.0NRT,284.2,1.5,N
7986,49.1815,33.45859,296.42,0.4,0.6,2022-07-19,52,1,nominal,2.0NRT,284.13,0.63,N
7987,47.25864,37.75549,299.52,0.7,0.75,2022-07-19,52,1,nominal,2.0NRT,281.88,1.87,N
7988,47.8739,35.15751,296.73,0.52,0.67,2022-07-19,52,1,nominal,2.0NRT,284.65,1.09,N
7989,47.87181,35.16373,303.75,0.52,0.67,2022-07-19,52,1,nominal,2.0NRT,285.45,1.24,N
7990,47.87127,35.1619,302.75,0.52,0.67,2022-07-19,52,1,nominal,2.0NRT,285.6,1.57,N
7991,47.87809,33.41457,300.83,0.44,0.62,2022-07-19,52,1,nominal,2.0NRT,286.08,1.23,N
7992,47.86607,33.43245,308.29,0.44,0.62,2022-07-19,52,1,nominal,2.0NRT,284.64,1.07,N
7993,47.22108,34.10309,296.04,0.49,0.65,2022-07-19,52,1,nominal,2.0NRT,281.18,0.9,N
7994,47.06199,32.77912,321.85,0.44,0.62,2022-07-19,52,1,nominal,2.0NRT,282.33,1.68,N
7995,48.74704,26.60252,306.73,0.43,0.46,2022-07-19,52,1,nominal,2.0NRT,283.26,1.5,N
7996,47.55807,29.90071,299.35,0.32,0.54,2022-07-19,54,1,nominal,2.0NRT,281.95,0.43,N
7999,45.89735,28.90083,297.85,0.32,0.55,2022-07-19,54,1,nominal,2.0NRT,282.61,0.37,N
8000,45.60693,29.56314,305,0.35,0.57,2022-07-19,54,1,nominal,2.0NRT,282.57,0.64,N
8001,45.60573,29.56734,295.43,0.35,0.57,2022-07-19,54,1,nominal,2.0NRT,282.66,0.64,N
8002,45.61009,29.56614,297.38,0.35,0.57,2022-07-19,54,1,nominal,2.0NRT,282.38,0.62,N
8003,45.60521,29.56334,302.42,0.35,0.57,2022-07-19,54,1,nominal,2.0NRT,282.96,0.62,N
