,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1702,47.59197,36.83172,337.61,0.46,0.47,2022-09-08,941,1,nominal,2.0NRT,303.54,3.57,D
1703,47.59506,36.83486,342.66,0.46,0.47,2022-09-08,941,1,nominal,2.0NRT,301.33,2.97,D
1704,47.85759,37.49907,331.04,0.42,0.45,2022-09-08,941,1,nominal,2.0NRT,300.41,3.17,D
1705,48.26339,39.14468,337.6,0.53,0.42,2022-09-08,941,1,nominal,2.0NRT,296.44,4.46,D
1706,47.9312,37.27107,341.32,0.43,0.46,2022-09-08,941,1,nominal,2.0NRT,305.23,9.15,D
1707,47.93391,37.26343,345.39,0.43,0.46,2022-09-08,941,1,nominal,2.0NRT,304.05,10.03,D
1708,47.93156,37.26888,345.59,0.43,0.46,2022-09-08,941,1,nominal,2.0NRT,307.53,13.66,D
1709,47.93424,37.26127,333,0.43,0.46,2022-09-08,941,1,nominal,2.0NRT,301.89,3.35,D
1710,48.54576,39.69777,349.94,0.5,0.41,2022-09-08,941,1,nominal,2.0NRT,303.68,16.3,D
1711,48.17839,37.74222,333.94,0.41,0.45,2022-09-08,941,1,nominal,2.0NRT,295.44,2.93,D
1712,48.38634,37.45461,340.29,0.41,0.45,2022-09-08,941,1,nominal,2.0NRT,299.97,15.02,D
1713,48.38512,37.44928,351.81,0.41,0.45,2022-09-08,941,1,nominal,2.0NRT,305.79,15.02,D
1714,48.38903,37.44721,341.94,0.41,0.45,2022-09-08,941,1,nominal,2.0NRT,301.16,5.34,D
1715,47.25738,32.69492,367,0.35,0.57,2022-09-08,941,1,high,2.0NRT,301.4,5.29,D
1716,47.25862,32.69927,344.47,0.35,0.57,2022-09-08,941,1,nominal,2.0NRT,297.57,6.22,D
1717,47.25613,32.69058,340.82,0.35,0.57,2022-09-08,941,1,nominal,2.0NRT,300.72,5.29,D
1718,47.261,32.68761,367,0.35,0.57,2022-09-08,941,1,high,2.0NRT,298.23,5.29,D
1719,47.26224,32.69194,327.45,0.35,0.57,2022-09-08,941,1,nominal,2.0NRT,296.29,5.29,D
1720,48.67817,37.68387,343.33,0.4,0.44,2022-09-08,941,1,nominal,2.0NRT,291.63,5.88,D
1721,48.677,37.67875,339.53,0.4,0.44,2022-09-08,941,1,nominal,2.0NRT,290.81,5.88,D
1722,48.68435,37.69206,341.49,0.4,0.44,2022-09-08,941,1,nominal,2.0NRT,289.99,8.13,D
1723,48.68318,37.68692,356.15,0.4,0.44,2022-09-08,941,1,nominal,2.0NRT,292,8.13,D
1724,48.68202,37.68183,350.92,0.4,0.44,2022-09-08,941,1,nominal,2.0NRT,292.12,5.88,D
1726,49.216,37.04826,331.31,0.41,0.45,2022-09-08,943,1,nominal,2.0NRT,294.98,2.61,D
1727,49.18883,36.78773,333.87,0.42,0.45,2022-09-08,943,1,nominal,2.0NRT,295.45,2.76,D
1728,49.19279,36.78568,354.91,0.42,0.45,2022-09-08,943,1,nominal,2.0NRT,298.67,6.79,D
1729,49.19806,36.78913,346.39,0.42,0.45,2022-09-08,943,1,nominal,2.0NRT,296.26,6.79,D
1730,49.22214,36.68354,339.33,0.42,0.45,2022-09-08,943,1,nominal,2.0NRT,295.34,7.62,D
1731,49.22084,36.67804,346.03,0.42,0.45,2022-09-08,943,1,nominal,2.0NRT,298.81,10.05,D
1732,49.22348,36.67028,367,0.42,0.45,2022-09-08,943,1,high,2.0NRT,298.71,10.05,D
1733,49.22478,36.6758,355.49,0.42,0.45,2022-09-08,943,1,nominal,2.0NRT,297.47,10.05,D
1735,48.50761,32.99446,335,0.63,0.54,2022-09-08,943,1,nominal,2.0NRT,283.62,6.11,D
1736,49.69397,37.13678,341.6,0.39,0.44,2022-09-08,943,1,nominal,2.0NRT,274.86,3.98,D
1737,51.05736,35.18295,340.96,0.43,0.46,2022-09-08,943,1,nominal,2.0NRT,294.96,7.02,D
1738,50.30376,31.4977,338.69,0.32,0.54,2022-09-08,943,1,nominal,2.0NRT,297.56,1.91,D
1739,50.88142,31.91705,328.78,0.59,0.53,2022-09-08,943,1,nominal,2.0NRT,293.74,2.7,D
1740,49.32234,26.80431,346.89,0.53,0.67,2022-09-08,943,1,nominal,2.0NRT,294.67,4.86,D
1741,49.32014,26.79785,332.39,0.53,0.67,2022-09-08,943,1,nominal,2.0NRT,293,4.86,D
1742,49.32201,26.80413,346.55,0.53,0.67,2022-09-08,943,1,nominal,2.0NRT,294.8,7.8,D
1743,49.31979,26.79771,333.29,0.53,0.67,2022-09-08,943,1,nominal,2.0NRT,293.17,6.17,D
1744,49.99153,28.41975,328.18,0.44,0.62,2022-09-08,943,1,nominal,2.0NRT,296.44,3.03,D
1745,49.99495,28.41031,330.93,0.44,0.62,2022-09-08,943,1,nominal,2.0NRT,295.21,4.49,D
1746,49.98896,28.42154,335.42,0.43,0.62,2022-09-08,943,1,nominal,2.0NRT,298.58,4.25,D
1747,49.99752,28.40823,336.69,0.44,0.62,2022-09-08,943,1,nominal,2.0NRT,295.34,6.03,D
1748,49.99575,28.40276,325.48,0.44,0.62,2022-09-08,943,1,nominal,2.0NRT,295.49,3.7,D
1749,49.98385,27.65727,330.83,0.47,0.64,2022-09-08,943,1,nominal,2.0NRT,294.36,2.58,D
1750,49.98284,27.65482,331.69,0.47,0.64,2022-09-08,943,1,nominal,2.0NRT,295.22,3,D
1751,50.8374,28.93428,339.59,0.39,0.59,2022-09-08,943,1,nominal,2.0NRT,294.49,3.57,D
1752,51.75827,31.37095,350.9,0.58,0.52,2022-09-08,943,1,nominal,2.0NRT,289.03,11.7,D
1753,50.88641,28.33024,327.27,0.41,0.61,2022-09-08,943,1,nominal,2.0NRT,289.85,1.87,D
1754,51.0396,28.8025,367,0.39,0.59,2022-09-08,943,1,high,2.0NRT,293.29,6.23,D
1755,51.45244,29.93442,334.43,0.34,0.56,2022-09-08,943,1,nominal,2.0NRT,286.46,3.83,D
1756,51.45845,29.93538,336.54,0.34,0.56,2022-09-08,943,1,nominal,2.0NRT,282.16,5.57,D
1757,51.45977,29.93983,356.31,0.34,0.56,2022-09-08,943,1,low,2.0NRT,288.71,5.57,D
1758,51.3944,29.56364,329.95,0.35,0.57,2022-09-08,943,1,nominal,2.0NRT,283.26,4.89,D
1759,51.39303,29.55904,348.27,0.35,0.57,2022-09-08,943,1,nominal,2.0NRT,288.48,6.52,D
1760,51.07649,28.43888,367,0.4,0.6,2022-09-08,943,1,high,2.0NRT,296.09,7.14,D
1761,51.43781,29.60653,333.64,0.35,0.57,2022-09-08,943,1,nominal,2.0NRT,289.72,3.22,D
1762,51.07672,28.43673,355.38,0.4,0.6,2022-09-08,943,1,nominal,2.0NRT,294.89,7.86,D
1763,51.44592,29.59479,330.43,0.35,0.57,2022-09-08,943,1,nominal,2.0NRT,286.12,4.67,D
1764,51.07441,28.11296,328.19,0.41,0.61,2022-09-08,943,1,nominal,2.0NRT,294.74,2.99,D
1765,51.07406,28.11252,329.06,0.41,0.61,2022-09-08,943,1,nominal,2.0NRT,295.61,3.11,D
1766,51.46695,26.6537,331.4,0.45,0.63,2022-09-08,943,1,nominal,2.0NRT,288.07,2.68,D
1768,51.79775,26.19838,330.92,0.46,0.63,2022-09-08,943,1,nominal,2.0NRT,292.01,3.21,D
1909,44.99604,35.29,347.58,0.4,0.6,2022-09-08,1121,1,nominal,2.0NRT,298.13,5.49,D
1911,45.04645,33.6056,367,0.33,0.55,2022-09-08,1121,1,high,2.0NRT,298.82,17.5,D
1912,45.04603,33.59705,367,0.33,0.55,2022-09-08,1121,1,high,2.0NRT,300.8,16.6,D
1913,45.04624,33.60136,356.32,0.33,0.55,2022-09-08,1121,1,nominal,2.0NRT,307.17,16.6,D
1914,45.04581,33.5928,345.06,0.33,0.55,2022-09-08,1121,1,nominal,2.0NRT,298.74,5.82,D
1934,46.57822,32.84087,344.9,0.63,0.54,2022-09-08,1121,1,nominal,2.0NRT,294.25,21.52,D
1935,46.58323,32.84037,351.29,0.63,0.54,2022-09-08,1121,1,nominal,2.0NRT,299.99,21.52,D
1936,46.60502,32.87173,340.11,0.63,0.54,2022-09-08,1121,1,nominal,2.0NRT,297.47,12.97,D
1937,46.6046,32.86336,343.53,0.63,0.54,2022-09-08,1121,1,nominal,2.0NRT,300.89,16.76,D
1938,46.61005,32.87125,340.2,0.63,0.54,2022-09-08,1121,1,nominal,2.0NRT,296.09,6.11,D
1940,46.99516,37.07346,331.92,0.51,0.66,2022-09-08,1121,1,nominal,2.0NRT,297.62,3.01,D
1941,47.10955,37.33371,340.16,0.52,0.67,2022-09-08,1121,1,nominal,2.0NRT,299.6,2.43,D
1942,47.15651,37.23419,353.22,0.52,0.66,2022-09-08,1121,1,nominal,2.0NRT,301.44,9.92,D
1943,47.29712,37.78683,345.31,0.55,0.68,2022-09-08,1121,1,nominal,2.0NRT,296.63,5.1,D
1944,47.29705,37.77889,339.35,0.55,0.68,2022-09-08,1121,1,nominal,2.0NRT,298.88,5.1,D
1946,47.29953,37.78775,341.48,0.55,0.68,2022-09-08,1121,1,nominal,2.0NRT,297.39,7.17,D
1947,47.29951,37.77998,348.1,0.55,0.68,2022-09-08,1121,1,nominal,2.0NRT,299.98,8.4,D
1949,47.39389,33.53034,367,0.34,0.56,2022-09-08,1123,1,high,2.0NRT,297.07,8.09,D
1962,47.77211,37.98596,348.74,0.56,0.69,2022-09-08,1123,1,nominal,2.0NRT,298.3,14.67,D
1963,47.76931,36.45612,340.96,0.48,0.64,2022-09-08,1123,1,nominal,2.0NRT,295.84,7.23,D
1964,47.7692,36.4497,330.76,0.48,0.64,2022-09-08,1123,1,nominal,2.0NRT,296.74,5.95,D
1965,47.80655,37.42674,345.32,0.53,0.67,2022-09-08,1123,1,nominal,2.0NRT,295.67,8.41,D
1966,47.8102,37.42551,346.61,0.53,0.67,2022-09-08,1123,1,nominal,2.0NRT,299.28,9.32,D
1967,47.90538,39.31882,329.35,0.65,0.73,2022-09-08,1123,1,nominal,2.0NRT,295.03,4.81,D
1968,47.92101,37.25996,332.75,0.52,0.67,2022-09-08,1123,1,nominal,2.0NRT,302.58,6.03,D
1969,47.91942,37.26052,335.8,0.52,0.67,2022-09-08,1123,1,nominal,2.0NRT,302.16,4.3,D
1970,48.05713,37.95819,329.07,0.56,0.69,2022-09-08,1123,1,nominal,2.0NRT,292.89,3.4,D
1971,48.16412,38.95448,340.81,0.63,0.72,2022-09-08,1123,1,nominal,2.0NRT,288.95,13.83,D
1972,48.17828,37.49426,330.53,0.54,0.67,2022-09-08,1123,1,nominal,2.0NRT,295.14,1.87,D
1973,48.2886,38.73657,334.42,0.61,0.71,2022-09-08,1123,1,nominal,2.0NRT,288.51,7.12,D
1974,48.29517,38.74517,330.77,0.61,0.71,2022-09-08,1123,1,nominal,2.0NRT,287.6,10.78,D
1975,48.29521,38.73705,336.74,0.61,0.71,2022-09-08,1123,1,nominal,2.0NRT,287.45,7.12,D
1976,48.45809,38.77856,330.96,0.61,0.71,2022-09-08,1123,1,nominal,2.0NRT,288.42,2.78,D
1977,48.46189,38.7784,332.11,0.61,0.71,2022-09-08,1123,1,nominal,2.0NRT,286.01,3.25,D
1979,48.70951,35.08615,338.18,0.42,0.61,2022-09-08,1123,1,nominal,2.0NRT,289.72,2.24,D
1980,49.6615,37.51212,328.49,0.54,0.68,2022-09-08,1123,1,nominal,2.0NRT,288.81,4.45,D
1981,49.6972,37.13356,349.78,0.52,0.67,2022-09-08,1123,1,nominal,2.0NRT,288.1,30.42,D
1982,49.69725,37.14096,356.94,0.52,0.67,2022-09-08,1123,1,low,2.0NRT,287.2,44.63,D
1983,49.69522,37.13971,367,0.52,0.67,2022-09-08,1123,1,high,2.0NRT,290.73,29.2,D
1984,49.6952,37.13232,340.78,0.52,0.67,2022-09-08,1123,1,nominal,2.0NRT,288.31,29.2,D
1985,49.73954,37.37247,328.19,0.54,0.67,2022-09-08,1123,1,nominal,2.0NRT,288.67,5.65,D
1986,49.43783,29.03836,340.19,0.45,0.47,2022-09-08,1123,1,nominal,2.0NRT,299.91,3.52,D
1993,49.33728,27.21962,329.2,0.56,0.43,2022-09-08,1123,1,nominal,2.0NRT,297.15,3.52,D
1994,49.53654,26.74774,347.04,0.54,0.42,2022-09-08,1123,1,nominal,2.0NRT,300.29,17.33,D
1995,49.99088,28.42167,346.68,0.43,0.46,2022-09-08,1123,1,nominal,2.0NRT,298.42,4.68,D
1996,49.99041,28.41562,334.67,0.43,0.46,2022-09-08,1123,1,nominal,2.0NRT,303.69,4.68,D
1997,50.66024,27.40513,341.87,0.4,0.44,2022-09-08,1123,1,nominal,2.0NRT,300.99,3.68,D
1998,50.88728,28.33006,329.49,0.43,0.46,2022-09-08,1123,1,nominal,2.0NRT,292.17,2.78,D
1999,50.88681,28.32386,333.13,0.43,0.46,2022-09-08,1123,1,nominal,2.0NRT,293.91,2.78,D
2000,51.03778,28.80081,328,0.46,0.47,2022-09-08,1123,1,nominal,2.0NRT,290.9,2.22,D
2002,51.15427,27.87244,329.78,0.42,0.45,2022-09-08,1123,1,nominal,2.0NRT,292.19,2.39,D
2003,51.15843,27.87163,329.78,0.42,0.45,2022-09-08,1123,1,nominal,2.0NRT,295.95,4.11,D
2004,51.29509,26.28285,330.14,0.55,0.42,2022-09-08,1123,1,nominal,2.0NRT,298.44,4.46,D
2005,51.42174,26.93787,326.31,0.39,0.44,2022-09-08,1123,1,nominal,2.0NRT,286.97,2.54,D
2006,51.79971,26.19937,331.36,0.55,0.43,2022-09-08,1123,1,nominal,2.0NRT,292.83,4.59,D
2007,51.79923,26.20038,325.75,0.55,0.43,2022-09-08,1123,1,nominal,2.0NRT,290.86,3.28,D
2008,51.79853,26.19237,326.96,0.55,0.43,2022-09-08,1123,1,nominal,2.0NRT,297.66,3.28,D
5030,51.4803,29.92292,302.3,0.4,0.44,2022-09-08,2335,1,nominal,2.0NRT,277.63,1.07,N
5031,51.46667,29.93732,344.47,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,281.64,4.86,N
5032,51.46262,29.93646,315.61,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,279.45,1.83,N
5034,51.45858,29.93555,314.84,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,279.36,1.83,N
5035,51.45453,29.93462,323.08,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,278.78,1.29,N
5037,51.45049,29.9337,299.39,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,276.09,1.29,N
5038,51.44693,29.92713,319.28,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,278.18,2.79,N
5040,51.4468,29.88042,310.22,0.4,0.44,2022-09-08,2335,1,nominal,2.0NRT,285.32,2.35,N
5041,51.43933,29.9196,303.05,0.4,0.44,2022-09-08,2335,1,nominal,2.0NRT,280,0.81,N
5042,51.43884,29.92527,298.55,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,277.65,0.81,N
5044,51.46152,29.60585,308.14,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,280.09,1.09,N
5045,51.46104,29.61175,297.39,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,276.69,1.09,N
5047,51.43577,29.91295,300.93,0.4,0.44,2022-09-08,2335,1,nominal,2.0NRT,277.47,1.59,N
5048,51.43529,29.91865,296.33,0.4,0.44,2022-09-08,2335,1,nominal,2.0NRT,275.1,0.81,N
5050,51.40691,30.19938,328.15,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,277.81,1.93,N
5051,51.45742,29.60496,296.07,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,276.56,0.76,N
5053,51.40291,30.19848,301.42,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,277.63,1.93,N
5054,51.39891,30.19757,335.44,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,279.02,3.05,N
5055,51.45018,29.59142,305.89,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,277.28,2.2,N
5057,51.39939,30.192,299.36,0.39,0.44,2022-09-08,2335,1,nominal,2.0NRT,277.68,1.63,N
5058,51.44607,29.59053,323.5,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,284.9,2.2,N
5059,51.441,29.60139,327.78,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,286.59,3.82,N
5061,51.44052,29.60728,340.71,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,285.34,3.82,N
5062,51.43642,29.60638,327.07,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,280.16,3.82,N
5064,51.4369,29.6005,314.63,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,278.78,3.82,N
5068,51.41097,29.53473,336.6,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,278.52,4.02,N
5070,51.41048,29.54063,336.96,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,283.2,5.85,N
5071,51.40686,29.53386,307.02,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,280.9,1.73,N
5072,51.40636,29.53977,303.52,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,281.54,2.2,N
5074,51.40438,29.56333,295.34,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,275.82,1.46,N
5075,51.40126,29.55071,302.13,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,279.25,2.02,N
5077,51.40076,29.55659,318.15,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,283.72,2.02,N
5078,51.40027,29.56246,317.23,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,283.38,1.46,N
5079,51.39665,29.55571,304.05,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,281.52,1.39,N
5081,51.39616,29.56159,311.88,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,283.62,2.93,N
5082,51.39206,29.5607,327.56,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,283.03,2.93,N
5084,51.39255,29.55481,302.26,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,279.88,1.39,N
5085,51.38795,29.55979,295.87,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,275.97,0.56,N
5087,51.38126,29.43794,308.05,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,279.06,1.22,N
5089,51.38078,29.44388,312.2,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,280.1,1.22,N
5091,51.37713,29.43705,298.59,0.41,0.45,2022-09-08,2335,1,nominal,2.0NRT,277.92,1.22,N
5095,50.30821,37.02606,307.36,0.38,0.36,2022-09-08,2335,1,nominal,2.0NRT,275.45,1.15,N
5097,50.3074,37.03137,316.86,0.38,0.36,2022-09-08,2335,1,nominal,2.0NRT,274.44,1.15,N
5100,51.07343,28.42363,312.3,0.45,0.47,2022-09-08,2337,1,nominal,2.0NRT,275.76,1.47,N
5102,49.95252,37.0841,296.86,0.38,0.36,2022-09-08,2337,1,nominal,2.0NRT,278.35,0.58,N
5103,49.69715,37.13655,341.3,0.38,0.36,2022-09-08,2337,1,nominal,2.0NRT,284.52,10.1,N
5105,49.51173,37.15838,310.39,0.38,0.36,2022-09-08,2337,1,nominal,2.0NRT,277.54,1.13,N
5106,50.13472,32.10172,326.53,0.48,0.4,2022-09-08,2337,1,nominal,2.0NRT,278.3,1.89,N
5108,50.13107,32.10073,309.72,0.48,0.4,2022-09-08,2337,1,nominal,2.0NRT,277.65,1.49,N
5110,49.45694,36.89426,319.7,0.38,0.36,2022-09-08,2337,1,nominal,2.0NRT,277.92,1.42,N
5114,48.55938,38.16252,297.35,0.39,0.36,2022-09-08,2337,1,nominal,2.0NRT,279.71,0.8,N
5116,49.18264,33.46202,297.88,0.43,0.38,2022-09-08,2337,1,nominal,2.0NRT,281.65,0.82,N
5118,48.33133,37.83964,304.55,0.39,0.36,2022-09-08,2337,1,nominal,2.0NRT,280.37,0.55,N
5119,48.22237,38.23663,303.61,0.39,0.36,2022-09-08,2337,1,nominal,2.0NRT,283.62,1.03,N
5121,48.09936,37.92485,314.58,0.39,0.36,2022-09-08,2337,1,nominal,2.0NRT,285.22,1.81,N
5122,48.09768,37.91763,300.54,0.39,0.36,2022-09-08,2337,1,nominal,2.0NRT,282.65,0.83,N
5124,48.53205,34.61687,299.7,0.4,0.37,2022-09-08,2337,1,nominal,2.0NRT,282.91,0.4,N
5126,48.52689,34.65438,297.53,0.4,0.37,2022-09-08,2337,1,nominal,2.0NRT,285.43,1.32,N
5132,48.47334,34.63107,313.09,0.4,0.37,2022-09-08,2337,1,nominal,2.0NRT,285.75,1.41,N
5218,44.77361,33.86345,297.01,0.39,0.36,2022-09-08,2337,1,nominal,2.0NRT,283.63,1,N
5685,51.40691,30.19655,300.61,0.45,0.63,2022-09-09,115,1,nominal,2.0NRT,275.37,0.97,N
5686,51.39989,30.19787,298.17,0.45,0.63,2022-09-09,115,1,nominal,2.0NRT,276.66,0.89,N
5687,51.46708,29.93678,314.56,0.43,0.62,2022-09-09,115,1,nominal,2.0NRT,278.1,1.64,N
5688,51.46019,29.93797,295.45,0.43,0.62,2022-09-09,115,1,nominal,2.0NRT,277.4,0.81,N
5689,51.4551,29.93373,300.8,0.43,0.62,2022-09-09,115,1,nominal,2.0NRT,277.2,0.81,N
5690,51.39869,30.19518,306.75,0.45,0.63,2022-09-09,115,1,nominal,2.0NRT,276.91,1.32,N
5691,51.46988,29.93734,311.67,0.43,0.62,2022-09-09,115,1,nominal,2.0NRT,275.49,1.69,N
5692,51.45289,29.92986,295.44,0.43,0.62,2022-09-09,115,1,nominal,2.0NRT,277.49,1.47,N
5693,51.44781,29.92555,303.03,0.43,0.62,2022-09-09,115,1,nominal,2.0NRT,277.53,1.27,N
5694,51.46172,29.60716,296.91,0.42,0.61,2022-09-09,115,1,nominal,2.0NRT,278.01,0.93,N
5695,51.44841,29.58916,298.27,0.42,0.61,2022-09-09,115,1,nominal,2.0NRT,274.45,1.16,N
5696,51.43976,29.60177,306.21,0.42,0.61,2022-09-09,115,1,nominal,2.0NRT,272,1.34,N
5697,51.43801,29.60722,301.09,0.42,0.61,2022-09-09,115,1,nominal,2.0NRT,270.24,1.34,N
5698,51.41006,29.53567,310.58,0.42,0.61,2022-09-09,115,1,nominal,2.0NRT,263.98,1.6,N
