,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
44,45.50714,29.51342,296.9,0.38,0.36,2022-09-29,3,1,nominal,2.0NRT,284.4,0.59,N
45,45.4966,29.51509,297.45,0.38,0.36,2022-09-29,3,1,nominal,2.0NRT,284.98,0.91,N
46,45.49412,29.5092,298.19,0.38,0.36,2022-09-29,3,1,nominal,2.0NRT,284.42,0.73,N
47,45.49335,29.51404,299.89,0.38,0.36,2022-09-29,3,1,nominal,2.0NRT,284.97,0.91,N
1283,45.49466,29.51722,367,0.47,0.64,2022-09-29,947,1,high,2.0NRT,295.5,13.7,D
1284,45.49808,29.52829,333.94,0.47,0.64,2022-09-29,947,1,nominal,2.0NRT,292.18,9.82,D
1285,45.50351,29.5249,367,0.47,0.64,2022-09-29,947,1,high,2.0NRT,300.26,40.72,D
1286,45.50008,29.51382,367,0.47,0.64,2022-09-29,947,1,high,2.0NRT,297.09,39.65,D
1287,45.50179,29.51937,336.71,0.47,0.64,2022-09-29,947,1,nominal,2.0NRT,294.42,40.72,D
1288,45.49837,29.50829,346.83,0.47,0.64,2022-09-29,947,1,nominal,2.0NRT,295.69,39.65,D
1289,45.50209,29.49934,367,0.47,0.64,2022-09-29,947,1,high,2.0NRT,293.44,23.72,D
1290,45.51063,29.52705,336.11,0.47,0.64,2022-09-29,947,1,nominal,2.0NRT,291.59,25.37,D
1291,45.50722,29.51598,341.52,0.47,0.64,2022-09-29,947,1,nominal,2.0NRT,291.5,40.72,D
1292,45.50551,29.51044,343.58,0.47,0.64,2022-09-29,947,1,nominal,2.0NRT,308.68,39.65,D
1293,45.5038,29.50489,350.09,0.47,0.64,2022-09-29,947,1,nominal,2.0NRT,295.57,39.65,D
1294,45.51093,29.50705,367,0.47,0.64,2022-09-29,947,1,high,2.0NRT,295.95,37.94,D
1295,45.50922,29.5015,334.32,0.47,0.64,2022-09-29,947,1,nominal,2.0NRT,291.37,37.94,D
1296,48.21368,37.56676,328.95,0.53,0.42,2022-09-29,949,1,nominal,2.0NRT,288.62,4.44,D
1297,48.21739,37.56504,333,0.53,0.42,2022-09-29,949,1,nominal,2.0NRT,290.86,4.44,D
1298,48.21546,37.56539,336.68,0.53,0.42,2022-09-29,949,1,nominal,2.0NRT,291.75,5.9,D
1299,47.87733,35.19464,339.51,0.45,0.47,2022-09-29,949,1,nominal,2.0NRT,289.35,2.58,D
1300,47.86724,33.43651,339.23,0.53,0.5,2022-09-29,949,1,nominal,2.0NRT,291.45,9.25,D
1301,47.8655,33.42974,335.33,0.54,0.5,2022-09-29,949,1,nominal,2.0NRT,293.91,9.5,D
1484,45.46304,29.5364,332.26,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,294.63,3.43,D
1485,45.4941,29.51894,340.11,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,296.58,10.04,D
1486,45.49365,29.51236,341.24,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,298.39,10.04,D
1487,45.49821,29.51175,367,0.51,0.49,2022-09-29,1128,1,high,2.0NRT,300.49,10.04,D
1488,45.49866,29.51833,337.07,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,294.69,10.04,D
1489,45.49775,29.50516,339.6,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,299.16,13.79,D
1490,45.50186,29.49797,367,0.51,0.49,2022-09-29,1128,1,high,2.0NRT,297.95,21.43,D
1491,45.50368,29.52431,350.59,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,294.36,8.1,D
1492,45.50323,29.51772,346.34,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,296.24,63.78,D
1493,45.50277,29.51113,346.02,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,306.46,63.78,D
1494,45.50232,29.50455,342.94,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,302.23,21.43,D
1495,45.50825,29.5237,340.91,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,292.52,8.1,D
1496,45.50779,29.51711,343.25,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,293.37,63.78,D
1497,45.50688,29.50394,355.41,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,298.63,21.43,D
1498,45.51281,29.52309,341.96,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,292.25,8.44,D
1499,45.51144,29.50333,349.66,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,297.01,19.83,D
1500,45.51646,29.5093,326.98,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,290.86,8.47,D
1501,45.516,29.50272,354.98,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,303.54,19.83,D
1502,45.52056,29.50211,349.8,0.51,0.49,2022-09-29,1128,1,nominal,2.0NRT,295.81,11.29,D
1504,49.06995,37.83908,325.89,0.66,0.73,2022-09-29,1130,1,nominal,2.0NRT,285.62,5.59,D
4239,49.79197,37.74261,313.83,0.4,0.37,2022-09-29,2344,1,nominal,2.0NRT,276.06,1.59,N
4245,49.0448,37.73895,304.17,0.4,0.37,2022-09-29,2344,1,nominal,2.0NRT,278.19,0.49,N
4246,48.99451,37.97877,306.45,0.41,0.37,2022-09-29,2344,1,nominal,2.0NRT,280.54,1.11,N
4247,48.49669,38.80377,300.84,0.43,0.38,2022-09-29,2344,1,nominal,2.0NRT,275.58,0.91,N
4248,48.49561,38.80937,304.25,0.43,0.38,2022-09-29,2344,1,nominal,2.0NRT,275.14,0.91,N
4249,48.48077,38.77232,296.02,0.43,0.38,2022-09-29,2344,1,nominal,2.0NRT,277.51,0.82,N
4250,48.46835,38.76081,306.07,0.43,0.38,2022-09-29,2344,1,nominal,2.0NRT,278.73,1.17,N
4251,48.46498,38.75935,298.66,0.43,0.38,2022-09-29,2344,1,nominal,2.0NRT,277.71,1.69,N
4252,48.46282,38.77058,297.87,0.43,0.38,2022-09-29,2344,1,nominal,2.0NRT,275.09,2.81,N
4253,48.46173,38.77626,296.78,0.43,0.38,2022-09-29,2344,1,nominal,2.0NRT,275.4,2.15,N
4254,48.45945,38.76913,330.3,0.43,0.38,2022-09-29,2344,1,nominal,2.0NRT,277.82,2.81,N
4255,48.56011,38.16081,296.89,0.41,0.37,2022-09-29,2344,1,nominal,2.0NRT,282.83,0.24,N
4256,48.5605,38.15919,297.46,0.41,0.37,2022-09-29,2344,1,nominal,2.0NRT,282.26,0.6,N
4257,48.06129,37.95238,300.87,0.41,0.37,2022-09-29,2344,1,nominal,2.0NRT,277.2,1.1,N
4258,47.83379,38.47214,297.32,0.43,0.38,2022-09-29,2344,1,nominal,2.0NRT,275.2,0.37,N
4259,48.47232,34.62889,311.08,0.38,0.36,2022-09-29,2344,1,nominal,2.0NRT,286.75,1.09,N
4263,47.86612,35.14915,296.69,0.38,0.36,2022-09-29,2344,1,nominal,2.0NRT,273.46,0.51,N
4265,48.74965,26.60245,306.06,0.43,0.46,2022-09-29,2344,1,nominal,2.0NRT,280.33,1.55,N
4287,45.52463,29.48823,317.25,0.46,0.39,2022-09-29,2344,1,nominal,2.0NRT,288.33,2.25,N
4288,45.51677,29.4924,324.42,0.46,0.39,2022-09-29,2344,1,nominal,2.0NRT,288.14,2.63,N
4289,45.50669,29.48394,316.27,0.46,0.39,2022-09-29,2344,1,nominal,2.0NRT,287.07,1.5,N
4290,45.50601,29.48982,305.58,0.46,0.39,2022-09-29,2344,1,nominal,2.0NRT,288.65,2.69,N
4291,45.50465,29.50159,303.36,0.46,0.39,2022-09-29,2344,1,nominal,2.0NRT,288.47,2.03,N
4292,45.50039,29.5066,323.78,0.46,0.39,2022-09-29,2344,1,nominal,2.0NRT,293.23,2.03,N
4293,45.50107,29.50072,310.09,0.46,0.39,2022-09-29,2344,1,nominal,2.0NRT,287.55,2.03,N
4294,45.49613,29.5116,300.5,0.46,0.39,2022-09-29,2344,1,nominal,2.0NRT,286.87,1.46,N
4295,44.77306,33.86079,311.99,0.38,0.36,2022-09-29,2344,1,nominal,2.0NRT,287.42,1.31,N
