,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
19069,48.97964,33.71844,328.32,0.52,0.67,2022-03-28,917,1,VIIRS,n,2.0NRT,278.92,26.66,D
19070,49.83416,36.75569,326.16,0.36,0.58,2022-03-28,917,1,VIIRS,n,2.0NRT,280.7,2.28,D
19071,47.71402,30.93158,326.26,0.74,0.76,2022-03-28,917,1,VIIRS,n,2.0NRT,286.6,5.15,D
19072,47.7078,30.93659,335.98,0.74,0.76,2022-03-28,917,1,VIIRS,n,2.0NRT,287.25,5.15,D
19073,48.94193,34.51022,335.66,0.48,0.65,2022-03-28,917,1,VIIRS,n,2.0NRT,290.06,68.73,D
19074,48.94387,34.51614,367,0.48,0.65,2022-03-28,917,1,VIIRS,h,2.0NRT,298.82,68.73,D
19075,48.92437,34.53823,355.98,0.48,0.65,2022-03-28,917,1,VIIRS,l,2.0NRT,286.19,21.92,D
19076,48.92242,34.53229,346.73,0.48,0.65,2022-03-28,917,1,VIIRS,n,2.0NRT,285.31,16.22,D
19083,48.8476,29.97921,333.93,0.73,0.76,2022-03-28,920,1,VIIRS,n,2.0NRT,283.81,6.33,D
19084,48.84723,29.97675,352.8,0.73,0.76,2022-03-28,920,1,VIIRS,n,2.0NRT,284.82,10,D
22550,47.50716,35.3166,346.01,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,290.85,7.56,D
22552,47.52705,35.4589,341.29,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,292.56,4.69,D
22556,47.52992,35.44103,341.21,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,292.82,5.64,D
22557,47.52948,35.43542,331.25,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,292.69,2.93,D
22561,47.75177,38.68789,341.58,0.61,0.54,2022-03-28,1058,1,VIIRS,n,2.0NRT,282.69,6.7,D
22562,47.75132,38.67921,348.99,0.61,0.54,2022-03-28,1058,1,VIIRS,n,2.0NRT,285.34,11.91,D
22563,47.75089,38.67076,329.69,0.61,0.54,2022-03-28,1058,1,VIIRS,n,2.0NRT,283.43,11.91,D
22564,47.69286,37.48315,337.1,0.54,0.51,2022-03-28,1058,1,VIIRS,n,2.0NRT,286,5.23,D
22565,47.54591,35.4266,335.66,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,291.72,2.62,D
22572,47.10496,30.93321,332.47,0.43,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,299.39,4.01,D
22580,47.11193,30.93134,332.29,0.43,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,298.86,5.33,D
22586,47.11473,30.92478,340.71,0.43,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,299.54,5.36,D
22588,47.62661,36.06768,348.09,0.46,0.47,2022-03-28,1058,1,VIIRS,n,2.0NRT,289.45,6.74,D
22589,47.64661,36.27374,343.19,0.47,0.48,2022-03-28,1058,1,VIIRS,n,2.0NRT,289.26,7.06,D
22590,47.58112,35.38552,342.69,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,288.02,3.72,D
22591,47.80573,38.49098,329.19,0.6,0.53,2022-03-28,1058,1,VIIRS,n,2.0NRT,277.98,3.55,D
22592,47.58572,35.33802,326.24,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,291.22,11.43,D
22593,47.58992,35.33708,354.94,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,295.5,11.43,D
22597,47.58527,35.33575,326.48,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,290.99,3.49,D
22598,47.58994,35.34076,341.48,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,290.5,10.72,D
22599,47.58947,35.33485,333.71,0.43,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,294.14,11.9,D
22607,47.74358,37.35302,341.56,0.53,0.5,2022-03-28,1058,1,VIIRS,n,2.0NRT,287.97,12.14,D
22609,47.74823,37.35243,332.11,0.53,0.5,2022-03-28,1058,1,VIIRS,n,2.0NRT,299.63,202.29,D
22610,47.46318,33.68074,336.56,0.55,0.42,2022-03-28,1058,1,VIIRS,n,2.0NRT,294.2,4.26,D
22636,47.80267,37.32378,340.91,0.53,0.5,2022-03-28,1058,1,VIIRS,n,2.0NRT,286.85,4.4,D
22645,47.43987,32.59995,331.83,0.5,0.41,2022-03-28,1058,1,VIIRS,n,2.0NRT,293.77,3.62,D
22646,47.29192,31.28967,331.45,0.45,0.39,2022-03-28,1058,1,VIIRS,n,2.0NRT,296.29,1.8,D
22647,47.12521,29.92396,348.91,0.41,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,300.33,15.93,D
22649,47.29129,31.29352,333.5,0.45,0.39,2022-03-28,1058,1,VIIRS,n,2.0NRT,295.63,2.92,D
22650,47.12468,29.9213,352.77,0.41,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,303.98,13.78,D
22651,47.5322,33.56946,327.88,0.54,0.42,2022-03-28,1058,1,VIIRS,n,2.0NRT,292.97,2.06,D
22652,47.43761,32.60545,331.98,0.5,0.41,2022-03-28,1058,1,VIIRS,n,2.0NRT,294.35,1.9,D
22653,47.12807,29.92039,345.73,0.41,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,297.5,13.78,D
22655,47.66237,34.91344,337.08,0.41,0.45,2022-03-28,1058,1,VIIRS,n,2.0NRT,289.54,14.38,D
22656,47.66192,34.90798,355.51,0.41,0.45,2022-03-28,1058,1,VIIRS,n,2.0NRT,297.61,14.38,D
22657,47.66147,34.9025,349.08,0.41,0.45,2022-03-28,1058,1,VIIRS,n,2.0NRT,291.34,12.27,D
22659,47.6665,34.91269,345.45,0.41,0.45,2022-03-28,1058,1,VIIRS,n,2.0NRT,291.47,14.38,D
22660,47.66605,34.9072,355.79,0.41,0.45,2022-03-28,1058,1,VIIRS,n,2.0NRT,298.72,14.38,D
22661,47.67018,34.90643,333.8,0.41,0.45,2022-03-28,1058,1,VIIRS,n,2.0NRT,291.42,144,D
22665,47.9493,39.03573,329.34,0.32,0.55,2022-03-28,1058,1,VIIRS,n,2.0NRT,281.67,1.69,D
22668,47.92126,38.27393,346.2,0.59,0.53,2022-03-28,1058,1,VIIRS,n,2.0NRT,282.44,9.31,D
22678,47.92619,37.84239,327.97,0.56,0.52,2022-03-28,1058,1,VIIRS,n,2.0NRT,281.08,3.29,D
22682,47.3149,30.90974,329.17,0.44,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,295.38,1.1,D
22688,47.93078,37.52465,339.89,0.54,0.51,2022-03-28,1058,1,VIIRS,n,2.0NRT,265.51,14.51,D
22699,47.38695,31.17895,333.56,0.44,0.39,2022-03-28,1058,1,VIIRS,n,2.0NRT,295.43,2.58,D
22702,47.38579,31.17732,333.62,0.44,0.39,2022-03-28,1058,1,VIIRS,n,2.0NRT,296.04,2.63,D
22718,47.33704,30.41076,332.34,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,299.75,2.52,D
22727,47.89146,33.87941,330.57,0.56,0.43,2022-03-28,1058,1,VIIRS,n,2.0NRT,290.36,2.8,D
22728,47.88973,33.87926,330.32,0.56,0.43,2022-03-28,1058,1,VIIRS,n,2.0NRT,290.65,4.42,D
22729,47.55383,30.6468,340.49,0.43,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,298.07,3.46,D
22738,48.03511,35.04461,338.7,0.42,0.45,2022-03-28,1058,1,VIIRS,n,2.0NRT,288.35,4.38,D
22739,48.03929,35.04393,346.85,0.42,0.45,2022-03-28,1058,1,VIIRS,n,2.0NRT,290.86,4.38,D
22748,47.99866,34.14248,350.74,0.39,0.44,2022-03-28,1058,1,VIIRS,n,2.0NRT,292.81,5.99,D
22755,47.71038,30.93213,342.86,0.44,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,299.37,6.88,D
22756,47.7132,30.92537,341.8,0.44,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,298.11,12.37,D
22761,48.42929,39.43953,327.02,0.34,0.56,2022-03-28,1058,1,VIIRS,n,2.0NRT,281.15,2.64,D
22762,48.42909,39.43501,341.62,0.34,0.56,2022-03-28,1058,1,VIIRS,n,2.0NRT,281.47,4.54,D
22780,47.59682,29.29805,335.95,0.4,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,297.8,10.13,D
22783,47.69918,29.98176,332.82,0.42,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,296.82,4.76,D
22792,48.46997,38.39862,346.19,0.6,0.53,2022-03-28,1058,1,VIIRS,n,2.0NRT,273.02,10.36,D
22794,48.45733,37.89192,336,0.57,0.52,2022-03-28,1058,1,VIIRS,n,2.0NRT,283.41,4.98,D
22796,47.86885,30.93021,337.96,0.44,0.39,2022-03-28,1058,1,VIIRS,n,2.0NRT,296.65,3.64,D
22813,48.50287,37.59204,347.48,0.55,0.51,2022-03-28,1058,1,VIIRS,n,2.0NRT,283.88,7.4,D
22878,46.73082,33.38546,346.58,0.52,0.42,2022-03-28,1058,1,VIIRS,n,2.0NRT,295.94,6.83,D
22879,46.69284,33.01637,331.93,0.5,0.41,2022-03-28,1058,1,VIIRS,n,2.0NRT,293.78,2.54,D
22880,46.73463,33.38465,333.51,0.52,0.42,2022-03-28,1058,1,VIIRS,n,2.0NRT,293.11,6.83,D
22882,47.09542,37.63338,332.93,0.54,0.51,2022-03-28,1058,1,VIIRS,n,2.0NRT,284.2,2.24,D
22898,47.17923,37.58471,347.28,0.54,0.51,2022-03-28,1058,1,VIIRS,n,2.0NRT,289.62,9.85,D
22899,47.17876,37.57741,326.55,0.54,0.51,2022-03-28,1058,1,VIIRS,n,2.0NRT,288.79,4.27,D
22900,47.04013,35.65697,345.44,0.44,0.46,2022-03-28,1058,1,VIIRS,n,2.0NRT,288.99,3.63,D
22902,47.18251,37.56249,330.44,0.54,0.51,2022-03-28,1058,1,VIIRS,n,2.0NRT,291.13,3.1,D
22906,46.72739,32.10326,339.25,0.47,0.4,2022-03-28,1058,1,VIIRS,n,2.0NRT,293.75,3.91,D
22907,46.67708,31.60429,333.7,0.45,0.39,2022-03-28,1058,1,VIIRS,n,2.0NRT,296.5,5.84,D
22931,46.58716,30.39487,343.12,0.42,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,300.74,4.34,D
22942,46.44227,29.14799,341.06,0.39,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,301.27,2.92,D
22943,46.44157,29.14293,351.31,0.39,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,302.11,4.29,D
22944,46.44087,29.13788,339.8,0.39,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,302.09,4.29,D
22947,46.44558,29.14702,355.26,0.39,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,312.64,39.79,D
22951,46.85859,32.2106,339.4,0.47,0.4,2022-03-28,1058,1,VIIRS,n,2.0NRT,289.43,3.15,D
22952,46.86083,32.19736,339.93,0.47,0.4,2022-03-28,1058,1,VIIRS,n,2.0NRT,290.31,7.76,D
22958,46.85773,32.20807,339.22,0.47,0.4,2022-03-28,1058,1,VIIRS,n,2.0NRT,289.1,3.47,D
22959,46.86002,32.19481,335.83,0.47,0.4,2022-03-28,1058,1,VIIRS,n,2.0NRT,290.5,6.77,D
22978,47.31483,36.52586,354.34,0.48,0.48,2022-03-28,1058,1,VIIRS,n,2.0NRT,292.8,14.21,D
22979,46.70177,30.36099,333.38,0.42,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,300.7,1.81,D
22984,47.4213,37.61576,343.13,0.54,0.51,2022-03-28,1058,1,VIIRS,n,2.0NRT,288.79,4.58,D
22985,46.95061,32.23755,335.48,0.48,0.4,2022-03-28,1058,1,VIIRS,n,2.0NRT,297.86,6.74,D
22989,47.42599,37.61506,339.02,0.54,0.51,2022-03-28,1058,1,VIIRS,n,2.0NRT,289.73,7.26,D
22990,46.97163,32.39382,348.21,0.48,0.4,2022-03-28,1058,1,VIIRS,n,2.0NRT,290.46,6.45,D
23015,47.42314,37.61562,351.95,0.54,0.51,2022-03-28,1058,1,VIIRS,n,2.0NRT,290,8.8,D
23017,47.19351,34.42147,342.11,0.39,0.44,2022-03-28,1058,1,VIIRS,n,2.0NRT,293.28,4.07,D
23018,47.19707,34.41557,328.06,0.39,0.44,2022-03-28,1058,1,VIIRS,n,2.0NRT,292.46,2.58,D
23021,47.20511,34.41409,333.68,0.39,0.44,2022-03-28,1058,1,VIIRS,n,2.0NRT,292.8,2.4,D
23022,47.20958,34.41847,344.22,0.39,0.44,2022-03-28,1058,1,VIIRS,n,2.0NRT,293.68,3.62,D
23026,47.2136,34.41772,339.91,0.39,0.44,2022-03-28,1058,1,VIIRS,n,2.0NRT,291.27,3.62,D
23027,46.75006,30.02851,337.1,0.41,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,296.54,2.59,D
23035,48.29964,25.22798,326.57,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,297.96,1.05,D
23036,48.27306,25.02941,329.96,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,292.49,3.63,D
23037,48.3641,25.53224,342.32,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,302.35,7.6,D
23038,48.85081,28.57639,339.85,0.4,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,292.07,2.78,D
23040,48.0645,23.50989,331.25,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,297.19,8.95,D
23041,48.06348,23.50438,356.06,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,304.45,8.95,D
23042,48.06247,23.49887,346.62,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,300.86,5.53,D
23043,48.06146,23.49336,331.39,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,296.36,5.53,D
23044,48.06684,23.503,353.86,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,300.84,8.95,D
23045,48.3787,25.1817,336.02,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,299.87,2.76,D
23046,48.09175,23.54045,329.61,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,293.87,3.98,D
23047,48.10083,23.53095,329.26,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,293.11,1.75,D
23048,48.39898,25.18312,332.96,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,299.1,1.79,D
23049,48.41918,25.24146,332.51,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,298.78,2.35,D
23050,49.52914,34.0096,333.34,0.4,0.44,2022-03-28,1058,1,VIIRS,n,2.0NRT,284.47,1.26,D
23051,48.7979,27.54076,329.19,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,294.29,2.88,D
23052,48.12571,23.43571,335.75,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,297.46,6.34,D
23053,48.12469,23.43021,344.39,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,295.37,5.85,D
23054,48.29961,24.38064,331.53,0.4,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,295.28,5.93,D
23055,48.80544,27.38008,353.63,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,305.84,20.08,D
23056,48.47781,25.11456,342.7,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,304.52,7.28,D
23057,49.15413,29.71965,339.59,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,283.52,4.44,D
23058,48.87955,27.67815,343.92,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,295.38,5.72,D
23059,48.20147,23.49409,333.43,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,296.88,10.91,D
23060,48.20482,23.49268,341.32,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,298.77,10.91,D
23061,48.10232,22.93888,330.48,0.43,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,297.1,2.35,D
23062,48.54459,25.43778,332.99,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,302.77,2.31,D
23063,48.20435,23.49563,343.66,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,299.74,25.85,D
23064,48.54784,25.43656,333.5,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,303.5,2.31,D
23065,48.10366,22.94145,330.62,0.43,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,296.26,1.51,D
23066,48.17983,23.26682,345.64,0.43,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,299.44,10.48,D
23067,49.60167,33.75285,328.77,0.39,0.44,2022-03-28,1058,1,VIIRS,n,2.0NRT,283.06,2.13,D
23068,48.61122,25.69729,350.28,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,303.66,23.58,D
23069,48.51287,25.08117,335.11,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,302.67,3.34,D
23070,48.51701,25.08512,333.1,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,301.76,6.54,D
23071,48.51614,25.07992,332.25,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,300.85,3.34,D
23072,48.12779,22.89448,332.1,0.44,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,299.32,8.19,D
23073,48.12672,22.8888,330.18,0.44,0.38,2022-03-28,1058,1,VIIRS,l,2.0NRT,300.21,5.41,D
23074,48.12563,22.88312,333.33,0.44,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,298.12,5.41,D
23075,48.13012,22.88735,339.53,0.44,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,298.85,5.41,D
23076,48.56301,25.27724,330.47,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,300.44,2.09,D
23077,48.47592,24.74046,338.7,0.4,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,302.15,9.3,D
23078,48.77843,26.53867,332.75,0.38,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,297.48,2.66,D
23079,48.56972,25.10936,338.71,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,303.93,2.99,D
23080,48.27769,23.42338,332.34,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,294.06,5.53,D
23081,48.51552,24.6858,336.81,0.4,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,297.08,2.12,D
23082,48.30401,23.37535,342.53,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,296.45,10,D
23083,49.10522,28.34935,328.28,0.4,0.37,2022-03-28,1058,1,VIIRS,n,2.0NRT,288.04,1.35,D
23084,48.6466,25.30416,343.57,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,304.18,8.95,D
23085,49.25712,29.48925,325.86,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,277.15,3.96,D
23086,49.25641,29.48354,341.84,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,278.93,3.96,D
23087,49.25569,29.47783,331.84,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,276.94,3.12,D
23088,49.26053,29.48826,336.89,0.42,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,278.7,5.44,D
23089,48.2512,22.93872,326.75,0.43,0.38,2022-03-28,1058,1,VIIRS,l,2.0NRT,297.84,2.07,D
23090,48.25353,22.93162,332.26,0.43,0.38,2022-03-28,1058,1,VIIRS,n,2.0NRT,298.5,5.59,D
23096,48.73505,25.46331,331.18,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,303.09,4.06,D
23097,48.7342,25.45813,340.8,0.39,0.36,2022-03-28,1058,1,VIIRS,n,2.0NRT,304.13,4.06,D
