,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4710,46.65626,34.96749,338.61,0.41,0.37,2022-08-04,1038,1,nominal,2.0NRT,291.68,17.9,D
4711,46.65557,34.96213,344.09,0.41,0.37,2022-08-04,1038,1,nominal,2.0NRT,303.24,17.9,D
4712,46.65828,34.95587,335.55,0.41,0.37,2022-08-04,1038,1,nominal,2.0NRT,305.48,4.09,D
4713,46.65759,34.95053,333.63,0.41,0.37,2022-08-04,1038,1,nominal,2.0NRT,305.01,4.09,D
4714,46.66236,34.9603,332.21,0.41,0.37,2022-08-04,1038,1,nominal,2.0NRT,300.56,3.11,D
4715,46.84403,36.05024,336.4,0.44,0.38,2022-08-04,1038,1,nominal,2.0NRT,300.3,4.79,D
4716,46.65006,34.51992,344.4,0.4,0.37,2022-08-04,1038,1,nominal,2.0NRT,301.72,8.95,D
4717,46.69193,34.62056,331.49,0.41,0.37,2022-08-04,1038,1,low,2.0NRT,301.65,1.26,D
4718,46.08428,30.42083,341.05,0.4,0.37,2022-08-04,1038,1,nominal,2.0NRT,302.16,3.48,D
4719,46.08254,30.41072,342.92,0.4,0.37,2022-08-04,1038,1,nominal,2.0NRT,304.46,64.49,D
4720,46.08757,30.41965,355.45,0.4,0.37,2022-08-04,1038,1,nominal,2.0NRT,304.23,6.35,D
4721,46.08671,30.4146,344.75,0.4,0.37,2022-08-04,1038,1,nominal,2.0NRT,309.59,22.86,D
4722,46.09088,30.41849,347.93,0.4,0.37,2022-08-04,1038,1,nominal,2.0NRT,304.4,6.35,D
4723,46.09001,30.41343,346.95,0.4,0.37,2022-08-04,1038,1,nominal,2.0NRT,304.87,22.86,D
4724,46.73856,34.65681,331.83,0.41,0.37,2022-08-04,1038,1,nominal,2.0NRT,301.79,3.04,D
4725,46.09817,30.39981,338.8,0.4,0.37,2022-08-04,1038,1,nominal,2.0NRT,303.43,2.74,D
4727,46.84372,35.14386,345.77,0.42,0.37,2022-08-04,1038,1,nominal,2.0NRT,302.42,5.31,D
4728,46.40938,32.07265,347.03,0.38,0.36,2022-08-04,1038,1,nominal,2.0NRT,296.03,4.57,D
4729,46.41264,32.0716,367,0.38,0.36,2022-08-04,1038,1,high,2.0NRT,332.14,103.28,D
4730,46.91786,35.67815,346.94,0.43,0.38,2022-08-04,1038,1,nominal,2.0NRT,306.61,6.51,D
4731,46.4159,32.07054,354.38,0.38,0.36,2022-08-04,1038,1,nominal,2.0NRT,306.68,103.28,D
4732,46.41865,32.06684,333.2,0.38,0.36,2022-08-04,1038,1,nominal,2.0NRT,301.75,2.38,D
4734,46.91832,35.67584,345.97,0.43,0.38,2022-08-04,1038,1,nominal,2.0NRT,305.54,8.1,D
4735,46.56687,32.16151,330.21,0.38,0.36,2022-08-04,1038,1,nominal,2.0NRT,299.95,3.48,D
4736,46.56611,32.15657,332.88,0.38,0.36,2022-08-04,1038,1,nominal,2.0NRT,302.22,1.97,D
4739,47.13351,36.24845,332.5,0.45,0.39,2022-08-04,1038,1,low,2.0NRT,303.2,3.88,D
4740,47.13284,36.24257,340.54,0.45,0.39,2022-08-04,1038,1,nominal,2.0NRT,307.24,4.99,D
4742,47.13706,36.24758,336.59,0.45,0.39,2022-08-04,1038,1,nominal,2.0NRT,303.66,3.88,D
4743,47.13638,36.2417,336.73,0.45,0.39,2022-08-04,1038,1,nominal,2.0NRT,304.04,4.99,D
4744,47.1406,36.24672,350.56,0.45,0.39,2022-08-04,1038,1,nominal,2.0NRT,298.2,13.23,D
4745,47.14415,36.24587,342.47,0.45,0.39,2022-08-04,1038,1,nominal,2.0NRT,300.79,13.23,D
4750,47.35424,37.56522,336.63,0.5,0.41,2022-08-04,1038,1,nominal,2.0NRT,301.8,7.41,D
4755,47.15972,35.21133,332.39,0.42,0.38,2022-08-04,1038,1,nominal,2.0NRT,302.25,3.38,D
4756,46.99245,33.93784,344.13,0.4,0.37,2022-08-04,1038,1,nominal,2.0NRT,309.74,7.45,D
4757,46.99577,33.93687,340.69,0.4,0.37,2022-08-04,1038,1,nominal,2.0NRT,309.13,7.45,D
4758,47.32078,35.22059,346.36,0.42,0.38,2022-08-04,1038,1,nominal,2.0NRT,303.94,23.47,D
4759,47.55851,36.82157,347.83,0.47,0.4,2022-08-04,1038,1,nominal,2.0NRT,302.73,6.83,D
4760,47.55782,36.8153,330.03,0.47,0.4,2022-08-04,1038,1,low,2.0NRT,302.43,30.45,D
4761,47.56215,36.8207,333.53,0.47,0.4,2022-08-04,1038,1,nominal,2.0NRT,298.63,6.83,D
4762,47.56146,36.81445,346.38,0.47,0.4,2022-08-04,1038,1,nominal,2.0NRT,305.29,30.45,D
4763,47.02404,30.47907,335.97,0.39,0.36,2022-08-04,1041,1,nominal,2.0NRT,298.85,2.27,D
4764,47.1083,29.64012,337.9,0.4,0.37,2022-08-04,1041,1,nominal,2.0NRT,300.25,6.52,D
4765,47.11161,29.6389,334.48,0.4,0.37,2022-08-04,1041,1,nominal,2.0NRT,301.63,6.27,D
4767,47.59946,32.34153,339.53,0.38,0.36,2022-08-04,1041,1,nominal,2.0NRT,299.58,6.79,D
4768,47.87011,33.39433,331.57,0.39,0.36,2022-08-04,1041,1,nominal,2.0NRT,295.51,2.4,D
4769,48.49306,38.80775,334.87,0.38,0.43,2022-08-04,1041,1,nominal,2.0NRT,299.69,3.43,D
4770,48.49846,38.0521,340,0.54,0.42,2022-08-04,1041,1,nominal,2.0NRT,302.66,6.72,D
4771,48.74464,31.53793,331.04,0.38,0.36,2022-08-04,1041,1,nominal,2.0NRT,293.6,2.12,D
4775,49.85952,28.19564,328.8,0.41,0.37,2022-08-04,1041,1,nominal,2.0NRT,293.59,2.27,D
4776,50.69045,30.2281,341.06,0.38,0.36,2022-08-04,1041,1,nominal,2.0NRT,293.06,4.47,D
4777,50.69453,30.23219,336.23,0.38,0.36,2022-08-04,1041,1,nominal,2.0NRT,293.25,3.65,D
4778,50.69444,30.20956,338.79,0.38,0.36,2022-08-04,1041,1,nominal,2.0NRT,292,6.44,D
4779,50.70009,30.2017,331.08,0.38,0.36,2022-08-04,1041,1,nominal,2.0NRT,291.29,1.14,D
4780,50.70732,30.18189,346.06,0.38,0.36,2022-08-04,1041,1,nominal,2.0NRT,292.05,4.13,D
12590,50.2184,36.16472,324.78,0.62,0.54,2022-08-04,2252,1,nominal,2.0NRT,286.59,4.56,N
12591,50.21883,36.15577,317.28,0.62,0.54,2022-08-04,2252,1,nominal,2.0NRT,285.96,4.28,N
12592,50.30067,29.52966,312.65,0.61,0.71,2022-08-04,2252,1,nominal,2.0NRT,283.86,1.59,N
12593,50.30339,29.53068,312.01,0.61,0.71,2022-08-04,2252,1,nominal,2.0NRT,283.4,1.69,N
12594,50.22946,33.34686,318.04,0.42,0.61,2022-08-04,2252,1,nominal,2.0NRT,283.91,1.23,N
12596,50.01706,34.07377,297.58,0.38,0.59,2022-08-04,2252,1,nominal,2.0NRT,283.78,0.48,N
12604,49.18184,33.45803,299,0.4,0.6,2022-08-04,2252,1,nominal,2.0NRT,284.53,0.78,N
12605,48.96004,37.71801,298.76,0.51,0.5,2022-08-04,2252,1,nominal,2.0NRT,287.91,0.44,N
12606,48.69819,38.05769,309.47,0.49,0.49,2022-08-04,2254,1,nominal,2.0NRT,288.25,1.07,N
12607,48.6937,38.05683,305.12,0.49,0.49,2022-08-04,2254,1,nominal,2.0NRT,288.31,0.91,N
12608,48.69669,38.05799,318.96,0.49,0.49,2022-08-04,2254,1,nominal,2.0NRT,288.63,2.35,N
12609,48.67085,38.10157,306.23,0.49,0.49,2022-08-04,2254,1,nominal,2.0NRT,288.29,0.76,N
12611,48.53385,34.64708,310.59,0.35,0.57,2022-08-04,2254,1,nominal,2.0NRT,286.66,1.16,N
12612,48.47631,34.62893,305.49,0.35,0.57,2022-08-04,2254,1,nominal,2.0NRT,286.32,0.88,N
12613,48.09799,37.92399,296.2,0.49,0.49,2022-08-04,2254,1,nominal,2.0NRT,276.33,0.77,N
12616,47.95108,37.50644,299.27,0.51,0.5,2022-08-04,2254,1,nominal,2.0NRT,288.51,0.76,N
12617,47.94239,37.4981,299.97,0.51,0.5,2022-08-04,2254,1,nominal,2.0NRT,288.95,0.84,N
12618,47.87172,33.43338,299.91,0.4,0.6,2022-08-04,2254,1,nominal,2.0NRT,285.04,0.98,N
12619,47.86632,33.42748,302.14,0.4,0.6,2022-08-04,2254,1,nominal,2.0NRT,285.05,0.98,N
12620,47.86616,33.43295,312.84,0.4,0.6,2022-08-04,2254,1,nominal,2.0NRT,285.33,0.98,N
12621,47.87281,33.43858,299.96,0.4,0.6,2022-08-04,2254,1,nominal,2.0NRT,285.95,1.2,N
12622,47.86745,33.43272,322.16,0.4,0.6,2022-08-04,2254,1,nominal,2.0NRT,285.6,1.95,N
12626,47.505,34.39243,334.98,0.36,0.57,2022-08-04,2254,1,nominal,2.0NRT,287.79,2.75,N
12627,47.48676,33.90619,298.98,0.38,0.58,2022-08-04,2254,1,nominal,2.0NRT,285.44,0.51,N
12628,47.21593,36.75794,301.9,0.55,0.51,2022-08-04,2254,1,nominal,2.0NRT,286.75,1.17,N
12629,47.18337,36.74597,304.77,0.55,0.51,2022-08-04,2254,1,nominal,2.0NRT,287.13,1.32,N
12630,47.18207,36.74591,305.14,0.55,0.51,2022-08-04,2254,1,nominal,2.0NRT,286.99,1.35,N
12631,47.12309,36.70027,299.85,0.55,0.51,2022-08-04,2254,1,nominal,2.0NRT,286.52,1.11,N
12635,47.15602,32.78503,299.43,0.42,0.61,2022-08-04,2254,1,nominal,2.0NRT,284.77,0.37,N
12636,46.95449,36.05995,326.25,0.59,0.53,2022-08-04,2254,1,nominal,2.0NRT,287.58,4.71,N
12637,46.83538,35.86293,327.09,0.6,0.53,2022-08-04,2254,1,nominal,2.0NRT,287.5,3.85,N
12638,46.83582,35.85493,299.09,0.6,0.53,2022-08-04,2254,1,nominal,2.0NRT,287.45,1.97,N
12639,46.69829,36.07693,332.81,0.58,0.52,2022-08-04,2254,1,nominal,2.0NRT,288.09,3.06,N
12640,46.69786,36.08467,306.66,0.58,0.52,2022-08-04,2254,1,nominal,2.0NRT,287.48,3.06,N
12641,46.70012,36.07878,336.12,0.58,0.52,2022-08-04,2254,1,nominal,2.0NRT,288.06,6.99,N
12642,46.69964,36.08651,299.33,0.58,0.52,2022-08-04,2254,1,nominal,2.0NRT,287.44,1.18,N
12728,44.77573,33.85964,298.99,0.36,0.57,2022-08-04,2254,1,nominal,2.0NRT,288.15,0.58,N
13547,50.21573,36.15797,337.28,0.61,0.53,2022-08-05,35,1,nominal,2.0NRT,287.7,9.98,N
13548,49.72696,36.87009,298.16,0.34,0.56,2022-08-05,35,1,nominal,2.0NRT,287.62,0.32,N
13549,50.22957,33.35155,317.11,0.47,0.48,2022-08-05,35,1,nominal,2.0NRT,285.45,1.4,N
13550,50.22829,33.35137,315.22,0.47,0.48,2022-08-05,35,1,nominal,2.0NRT,285.41,2.74,N
13551,48.2893,38.08651,296.88,0.42,0.61,2022-08-05,35,1,nominal,2.0NRT,279.81,0.83,N
13552,50.29918,29.53426,319.52,0.5,0.41,2022-08-05,35,1,nominal,2.0NRT,286.33,2.61,N
13553,47.85485,37.49617,297.55,0.41,0.61,2022-08-05,35,1,nominal,2.0NRT,286.01,0.34,N
13554,50.54338,26.26002,320.22,0.41,0.37,2022-08-05,35,1,nominal,2.0NRT,290.65,2.2,N
13555,48.52138,34.63156,320.84,0.59,0.53,2022-08-05,35,1,nominal,2.0NRT,286.23,3.75,N
13556,48.52191,34.63222,318.67,0.59,0.53,2022-08-05,35,1,nominal,2.0NRT,286.48,3.42,N
13557,48.47558,34.62783,296.74,0.59,0.53,2022-08-05,35,1,nominal,2.0NRT,285.62,1.51,N
13558,47.87837,35.1584,318.97,0.33,0.55,2022-08-05,35,1,nominal,2.0NRT,286.58,1.1,N
13559,47.87144,35.16347,310.92,0.33,0.55,2022-08-05,35,1,nominal,2.0NRT,286.82,1.51,N
13560,47.18206,36.74155,297.57,0.4,0.6,2022-08-05,35,1,nominal,2.0NRT,285.3,0.45,N
13561,47.18057,36.74652,301.21,0.4,0.6,2022-08-05,35,1,nominal,2.0NRT,285.29,0.45,N
13562,47.13625,36.71207,303.44,0.4,0.6,2022-08-05,35,1,nominal,2.0NRT,285.56,0.54,N
13563,47.12238,36.69762,300.91,0.4,0.6,2022-08-05,35,1,nominal,2.0NRT,285.01,0.44,N
13564,47.87397,33.43982,298.55,0.55,0.51,2022-08-05,35,1,nominal,2.0NRT,286.68,0.58,N
13565,47.87681,33.4097,306.98,0.55,0.51,2022-08-05,35,1,nominal,2.0NRT,287.36,1.25,N
13566,47.875,33.4166,300.34,0.55,0.51,2022-08-05,35,1,nominal,2.0NRT,287.8,1.25,N
13567,47.49097,33.89911,303.27,0.59,0.53,2022-08-05,35,1,nominal,2.0NRT,285.78,0.5,N
13568,46.69771,36.07887,308.76,0.39,0.59,2022-08-05,35,1,nominal,2.0NRT,286.13,1.1,N
13569,46.69495,36.07959,300.02,0.39,0.59,2022-08-05,35,1,nominal,2.0NRT,286.18,0.53,N
13570,47.15904,32.78388,295.54,0.54,0.51,2022-08-05,35,1,nominal,2.0NRT,285.26,0.38,N
13572,46.98372,32.31167,295.31,0.52,0.5,2022-08-05,35,1,nominal,2.0NRT,284.96,0.58,N
13577,46.4204,32.07275,299.91,0.53,0.5,2022-08-05,35,1,nominal,2.0NRT,287.97,0.66,N
13578,46.40571,32.07227,305.22,0.53,0.5,2022-08-05,35,1,nominal,2.0NRT,288.02,1.2,N
13579,46.40406,32.07873,308.67,0.53,0.5,2022-08-05,35,1,nominal,2.0NRT,288.12,1.2,N
13581,45.12874,33.99733,299.1,0.35,0.57,2022-08-05,35,1,nominal,2.0NRT,287.66,0.6,N
