,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
17598,50.85684,29.71523,344.08,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.77,5.51,D
17599,50.85606,29.70981,349.89,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.11,12.64,D
17600,50.8445,29.74527,338.46,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.81,14.08,D
17601,50.85267,29.73387,350.21,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.83,14.72,D
17602,49.5615,22.88874,329.9,0.52,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.86,2.95,D
17603,50.84941,29.73506,353.52,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,290.6,14.72,D
17604,50.84292,29.73445,331.01,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.97,3.68,D
17605,50.82227,29.59386,347.42,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.88,6.98,D
17606,50.82147,29.58846,342.48,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.9,6.98,D
17607,49.71732,23.53357,329.11,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.27,3.09,D
17608,50.81415,29.58546,333.81,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.33,3.53,D
17609,50.51996,27.70212,335.93,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.29,2.41,D
17610,50.81821,29.58966,346.74,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.17,7,D
17611,49.75424,23.69378,332.81,0.48,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.57,3.84,D
17612,50.81495,29.59086,332.95,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.36,7,D
17613,49.61084,22.96901,328.79,0.51,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.03,1.98,D
17614,50.81089,29.58666,328.73,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.34,4.12,D
17615,49.50226,23.0248,325.28,0.51,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.27,3.13,D
17618,49.59906,23.39046,339.8,0.5,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.08,3.83,D
17619,49.61565,23.52739,328.19,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.43,2.1,D
17620,49.52583,22.92919,339.52,0.52,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.66,5.77,D
17621,50.6984,29.80044,346.94,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.54,3.81,D
17622,48.50869,25.75578,342.46,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,293.94,7.52,D
17623,48.62989,25.55462,329.73,0.44,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,291.37,3.03,D
17624,49.83186,24.75356,344.37,0.45,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.85,4.92,D
17625,50.69919,29.80584,338.79,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.11,3.81,D
17626,49.66152,23.90191,329.39,0.48,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.4,8.36,D
17627,49.66022,23.89554,334.19,0.48,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.73,15.86,D
17628,49.83412,24.74595,354.21,0.45,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.19,9.33,D
17629,50.6398,29.91427,325.83,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.34,2.51,D
17630,50.28249,27.29663,339.34,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.36,1.91,D
17631,49.658,23.90362,339.14,0.48,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.88,8.36,D
17632,49.6567,23.89725,328.07,0.48,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.14,15.86,D
17633,50.67061,30.07974,330.98,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.85,2.64,D
17634,50.81295,30.91152,337.4,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.99,4.6,D
17635,49.5489,23.59613,338.17,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.79,3.75,D
17636,49.54759,23.5965,340.06,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.24,4.69,D
17637,48.6025,25.78091,336.2,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,292.57,3.37,D
17638,48.19604,23.58227,330.12,0.52,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,291.21,2.63,D
17639,48.53528,25.83769,330.93,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.5,2.14,D
17640,48.19551,23.58237,330.1,0.52,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,291.37,4.56,D
17641,48.18792,23.60106,347.64,0.52,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,291.91,8.58,D
17642,48.60591,25.77942,339.92,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,291.37,5.22,D
17643,48.12889,23.41878,329.41,0.53,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.72,3,D
17644,48.56305,25.45862,333.56,0.45,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,294.84,12.77,D
17645,48.53538,25.83476,327.48,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.14,1.48,D
17646,48.42223,25.14181,334.75,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.59,6.5,D
17647,48.70047,26.3619,344.28,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,290.35,4.71,D
17648,48.60359,25.78663,325.49,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.65,3.37,D
17650,48.05718,23.4075,343.64,0.53,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.91,5.82,D
17651,48.90863,27.85085,339.17,0.39,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.1,3.01,D
17652,48.41877,25.14342,341.52,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.9,9.7,D
17654,49.01765,28.85975,344.96,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.26,12.17,D
17655,48.73887,29.50753,352.77,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,279.76,13.18,D
17656,48.4414,26.31954,331.52,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.36,3.36,D
17657,48.64463,26.6621,344.32,0.42,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.2,6.19,D
17658,48.06458,23.62408,330.13,0.52,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.48,3.08,D
17660,48.48738,25.72154,327.58,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.76,1.65,D
17661,49.01115,28.86216,337.47,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.58,4.2,D
17663,49.0144,28.86096,339.34,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.35,12.17,D
17664,49.01357,28.85578,335.67,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.51,22.03,D
17665,48.99706,28.79605,334.59,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.55,3.05,D
17666,48.41318,26.03342,327.97,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.9,3.82,D
17667,47.99532,23.78939,336.89,0.52,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.41,3.56,D
17668,48.55686,26.47868,333.01,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.5,2.21,D
17669,48.45229,26.41687,340.86,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.42,4.33,D
17670,48.74292,29.51151,354.75,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.7,13.18,D
17671,48.48735,27.0582,325.04,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.93,2.13,D
17672,48.68242,27.65789,325.51,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.32,1.91,D
17674,48.50608,27.14312,330.42,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.54,2.43,D
17675,48.40807,26.29702,330.33,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.77,2.36,D
17676,49.58253,34.20942,329.42,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,274.6,2.41,D
17677,48.74212,29.50637,346.75,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,292.86,13.18,D
17678,48.27659,26.37369,325.56,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.85,4.21,D
17681,48.27763,26.3793,329.75,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,290.4,5.39,D
17683,48.43007,27.35908,329.49,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.95,5.25,D
17684,48.19698,26.08571,338.05,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.24,8.88,D
17686,48.74047,29.51781,328.72,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,278,5.51,D
17688,48.73967,29.51267,347.67,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,274.74,13.18,D
17690,48.54004,28.39962,343.76,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.58,5.64,D
17693,48.29156,28.56421,329.88,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.33,2.55,D
17697,48.54242,28.7498,331.12,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.14,4.99,D
17707,49.11512,35.14112,329.16,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,279.8,4.22,D
17712,48.36415,31.36637,332.86,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.04,4.72,D
17719,51.78305,25.13105,325.88,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.52,5.85,D
17722,51.78411,25.13686,333.43,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.6,5.85,D
17729,51.84275,26.14374,329.76,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.27,3.05,D
17737,51.8936,25.86177,337.53,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.59,5.24,D
17744,51.72512,25.56143,344.25,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.83,5.54,D
17746,50.96287,32.69879,342.11,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.6,11.72,D
17748,51.42894,24.03259,330.19,0.44,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.2,4.56,D
17750,51.42667,24.03968,328.03,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.6,4.53,D
17751,51.42887,24.03185,328.75,0.44,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.24,6.07,D
17753,51.64285,25.32746,336.26,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.13,6.02,D
17758,51.42554,24.03429,328.34,0.44,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.27,4.56,D
17762,51.80416,26.27741,334.04,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.6,3.89,D
17763,51.31844,23.94625,327.29,0.45,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.53,2.57,D
17765,51.53303,25.23687,329.65,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.38,2.59,D
17767,51.74107,26.67873,328.72,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.24,3.06,D
17769,51.74527,26.68284,345.48,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.12,8.74,D
17775,47.23698,30.81615,329.32,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,275.62,3.01,D
17778,48.61316,36.31003,330.08,0.53,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,268.36,4.82,D
17779,48.19792,32.23644,332.58,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,272.68,2.93,D
17782,48.61415,36.3099,330.31,0.53,0.42,2022-03-18,1045,1,VIIRS,n,2.0NRT,269.52,5.74,D
17791,48.31694,34.21058,336.34,0.45,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,273.19,3.7,D
17798,47.61715,29.29674,339.95,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.16,8.15,D
17799,47.61633,29.29169,327.7,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.01,4.92,D
17801,47.57308,29.577,342.38,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,276.14,12.07,D
17805,48.17884,34.10688,329.83,0.44,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.16,8.33,D
17809,47.30067,30.87667,345.01,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.46,10.18,D
17811,47.59288,31.33595,327,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.73,8.12,D
17814,47.59362,31.34108,331.89,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.89,8.12,D
17824,50.9636,32.70493,356.37,0.43,0.38,2022-03-18,1045,1,VIIRS,l,2.0NRT,284.07,8.59,D
17835,47.98646,37.992,342.1,0.41,0.45,2022-03-18,1045,1,VIIRS,n,2.0NRT,277.43,4.51,D
17839,47.14113,30.86027,326.2,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.58,3.8,D
17843,47.70956,35.7646,341.95,0.5,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.57,19.59,D
17844,47.70887,35.75785,342.15,0.5,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.39,14.91,D
17868,47.35635,34.70575,334.58,0.45,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.78,3.2,D
17872,46.52512,29.21811,329.42,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.68,2.13,D
17874,46.79438,32.2678,328.39,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.22,1.86,D
17879,46.44915,30.67126,328.7,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.8,12.46,D
17891,45.46937,29.23564,333.44,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,274.17,22.32,D
17894,51.74201,26.68427,344.6,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.23,3.06,D
17895,50.96708,32.7039,326.24,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,279.33,8.59,D
17896,50.59898,29.91753,344.93,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.96,4.04,D
17897,50.5982,29.91214,330.77,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,278.72,4.04,D
17898,50.67713,30.19736,344.76,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.31,9.82,D
17899,50.28239,27.6428,346.03,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.85,29.68,D
17900,50.64058,29.91968,327.61,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.77,2.58,D
17901,49.64056,24.35262,325.51,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.25,2.26,D
17902,49.54446,23.72681,339.52,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.57,4.12,D
17903,50.7934,31.1897,329.13,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.41,3.2,D
17904,50.98159,32.5854,329.79,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.86,7.17,D
17905,50.79265,31.18405,339.1,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.21,3.2,D
17906,50.7975,31.19425,327.32,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.08,4.31,D
17907,50.79675,31.18859,344.85,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.24,3.2,D
17908,50.97055,32.70287,352.86,0.43,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.78,12.44,D
17909,50.78038,31.17043,329.25,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.39,58.79,D
17910,50.79416,31.19535,345.03,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.28,4.31,D
17911,50.60304,29.92175,327.19,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.26,2.99,D
17912,49.73121,24.90638,341.18,0.44,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.05,5.75,D
17913,50.5343,29.84679,345.65,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.28,5.21,D
17914,49.49299,23.72346,329.94,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.36,5.08,D
17915,49.48429,23.8279,347.64,0.48,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.06,9.07,D
17916,50.87086,32.09008,341.53,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.78,5.5,D
17917,50.07161,26.79957,337.71,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.93,3.67,D
17918,50.07064,26.79411,337.27,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,305.92,49.22,D
17919,50.86671,32.08523,336.63,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.14,5.5,D
17920,50.86745,32.09114,328.85,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.03,5.5,D
17921,50.53664,29.84352,338.26,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.75,3.27,D
17922,50.62163,30.36552,336.56,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.46,3,D
17923,50.59816,30.248,327.22,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.81,2.22,D
17924,49.48333,23.82724,350.62,0.48,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.87,8.78,D
17925,50.61834,30.36666,325.77,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,279.8,3,D
17926,50.5811,30.1936,329.33,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.48,2.28,D
17927,50.53509,29.85217,345.99,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.12,3.88,D
17928,50.53182,29.85334,329.74,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.5,3.88,D
17929,50.53103,29.84796,334.77,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.72,5.21,D
17930,50.51155,29.83232,354.27,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,291.65,101.31,D
17931,50.52776,29.84913,344,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.02,4,D
17932,50.51234,29.8377,339.72,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.34,4.9,D
17933,50.57376,30.19051,329.47,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.55,2.84,D
17934,50.11368,27.25528,331.52,0.39,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.32,1.98,D
17935,50.49487,29.7422,336.59,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.23,16.24,D
17936,49.82244,25.9539,341.12,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.83,3.78,D
17937,50.50828,29.83349,326.4,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.69,101.31,D
17938,50.50986,29.84424,340.13,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.75,4.9,D
17939,50.0607,27.02837,335.02,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.4,1.9,D
17940,49.01897,24.85765,342.44,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,291.8,12.01,D
17941,49.82683,25.95811,330.1,0.42,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.83,2.35,D
17942,50.52068,30.18071,328.95,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.16,1.78,D
17943,50.46921,29.8249,336.85,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.77,3.52,D
17944,50.48813,29.78983,344.62,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.75,9.69,D
17946,50.53962,30.26518,329.6,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.28,3.42,D
17947,50.68265,31.17558,341.6,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.23,9.38,D
17948,49.53596,24.36971,332.05,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.36,2.61,D
17949,50.55082,30.29549,328.64,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.99,1.81,D
17950,48.53964,22.62424,329.59,0.56,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.92,7.13,D
17951,50.46854,29.93819,337.27,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.06,7.42,D
17952,49.91331,27.58323,347.5,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.81,7.35,D
17953,50.51625,30.22206,330,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.52,3.23,D
17954,50.5122,30.21776,330.89,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.82,6.01,D
17955,49.41832,24.13223,332.18,0.47,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.57,20.57,D
17956,50.51703,30.22748,328.65,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.38,3.23,D
17957,50.4757,29.96392,333.61,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.74,3.21,D
17958,50.60202,30.88741,329.18,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.16,1.97,D
17959,49.41705,24.12593,325.5,0.47,0.4,2022-03-18,1045,1,VIIRS,l,2.0NRT,297.75,20.57,D
17960,49.33091,23.56026,344.92,0.5,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.61,6.76,D
17961,50.48576,30.24987,327.59,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.11,5.56,D
17962,49.31167,23.56262,327.87,0.5,0.41,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.5,1.99,D
17963,49.5982,24.94972,327.12,0.44,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.7,2.44,D
17964,50.49386,30.25842,332.12,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.95,4.39,D
17965,50.32693,30.16308,326.54,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.22,2.4,D
17966,49.41354,24.12761,330.24,0.47,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.86,20.57,D
17967,50.44173,30.1534,345.61,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.71,4.14,D
17968,50.09849,28.11812,355.4,0.39,0.36,2022-03-18,1045,1,VIIRS,l,2.0NRT,283.37,23.5,D
17969,50.44578,30.15764,342.44,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.92,12.98,D
17970,49.31912,23.76005,335.25,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.4,3.23,D
17971,50.43922,30.15995,331.58,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.52,4.14,D
17972,50.09438,28.1141,345,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,281.7,2.89,D
17973,50.49318,30.96618,329.58,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.64,2.37,D
17974,49.27691,23.85833,339.91,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.8,3.87,D
17975,49.32231,24.249,332.69,0.47,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.27,6.87,D
17976,49.32105,24.24274,356.22,0.47,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,289.2,9.58,D
17977,50.47659,30.97174,335.31,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.39,4.82,D
17978,50.4716,30.97081,331.45,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.71,4.65,D
17979,50.47416,30.96416,342.02,0.4,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.78,4.65,D
17980,48.73882,22.4681,335.25,0.56,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.68,4.57,D
17982,50.46829,31.89634,326.14,0.41,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,279.73,1.78,D
17983,49.43563,25.39997,326.24,0.44,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.57,1.61,D
17984,49.01829,24.86319,338.34,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.46,4.32,D
17985,50.11458,29.10728,328.02,0.38,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,282.04,1.35,D
17986,50.30923,30.2315,346.23,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.46,7.59,D
17988,49.28653,25.01289,347.78,0.45,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,290.79,14.6,D
17989,49.5014,25.90542,330.67,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.83,4.14,D
17990,49.29692,24.77927,348.3,0.45,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.59,10.35,D
17991,49.29919,24.77168,331.43,0.45,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.35,5.43,D
17992,49.74283,27.47724,327.72,0.39,0.36,2022-03-18,1045,1,VIIRS,n,2.0NRT,286.1,1.53,D
17993,50.49025,32.34933,336.13,0.42,0.38,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.33,3.83,D
17994,50.44246,32.19341,334.31,0.42,0.37,2022-03-18,1045,1,VIIRS,n,2.0NRT,280.09,5.08,D
17995,49.25817,24.698,328.91,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,285.29,2.13,D
17996,49.01708,24.85716,332.9,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,288.84,4.32,D
17997,49.12122,24.60956,328.42,0.46,0.39,2022-03-18,1045,1,VIIRS,n,2.0NRT,283.53,5.56,D
17998,48.73912,22.46803,336.52,0.56,0.43,2022-03-18,1045,1,VIIRS,n,2.0NRT,287.44,7.43,D
17999,49.04829,23.88753,330.75,0.49,0.4,2022-03-18,1045,1,VIIRS,n,2.0NRT,284.77,4.49,D
