,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1663,48.76749,39.24964,344.04,0.39,0.44,2022-09-19,934,1,nominal,2.0NRT,297.6,5.35,D
1681,48.45246,34.34812,341.18,0.32,0.55,2022-09-19,934,1,nominal,2.0NRT,294.32,3.18,D
1843,45.44979,33.68636,342.91,0.57,0.52,2022-09-19,1117,1,nominal,2.0NRT,301.78,7.4,D
1846,46.23543,32.57195,335.5,0.51,0.49,2022-09-19,1117,1,nominal,2.0NRT,299.14,3.39,D
1847,46.49853,34.88057,336.71,0.33,0.55,2022-09-19,1117,1,nominal,2.0NRT,298.41,3.19,D
1848,46.8455,36.87777,332.04,0.42,0.61,2022-09-19,1117,1,nominal,2.0NRT,295.99,3.01,D
1849,46.78537,34.92503,356.13,0.33,0.56,2022-09-19,1117,1,nominal,2.0NRT,309.23,14.98,D
1850,46.78518,34.9206,352.11,0.33,0.56,2022-09-19,1117,1,nominal,2.0NRT,304.68,14.98,D
1851,46.79053,34.92457,356.08,0.33,0.56,2022-09-19,1117,1,nominal,2.0NRT,314.22,36.02,D
1852,46.79033,34.92014,348.08,0.33,0.56,2022-09-19,1117,1,nominal,2.0NRT,309.11,36.02,D
1853,46.79013,34.91574,330.67,0.33,0.56,2022-09-19,1117,1,low,2.0NRT,300.79,11.29,D
1854,47.27513,36.3157,327.99,0.39,0.6,2022-09-19,1117,1,nominal,2.0NRT,293.71,1.69,D
1855,47.30418,34.04049,333.26,0.61,0.54,2022-09-19,1117,1,nominal,2.0NRT,296.39,5.47,D
1856,47.87267,35.15632,326.33,0.35,0.57,2022-09-19,1117,1,nominal,2.0NRT,293.36,2.64,D
1857,48.09241,38.73832,339.74,0.52,0.67,2022-09-19,1117,1,nominal,2.0NRT,294.36,4.06,D
1858,48.10242,37.52423,325.96,0.45,0.63,2022-09-19,1117,1,nominal,2.0NRT,291.03,1.82,D
1859,48.09108,38.73512,342.87,0.52,0.67,2022-09-19,1117,1,nominal,2.0NRT,293.9,4.29,D
1860,48.56732,28.18358,344.25,0.52,0.42,2022-09-19,1119,1,nominal,2.0NRT,291.59,15.96,D
1861,49.85342,37.73481,341.29,0.47,0.64,2022-09-19,1119,1,nominal,2.0NRT,286.93,5.17,D
1862,49.85571,37.73292,333.18,0.47,0.64,2022-09-19,1119,1,nominal,2.0NRT,287.51,3.96,D
1883,50.7387,29.65107,335.29,0.42,0.45,2022-09-19,1117,1,nominal,2.0NRT,286.26,3.85,D
4619,48.49599,38.80515,302.37,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,282.39,1.1,N
4620,48.48389,38.77365,306.39,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,280.84,0.43,N
4621,48.48065,38.77246,298.42,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,283.18,0.43,N
4622,48.46849,38.7626,306.79,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,282.96,0.8,N
4623,48.46607,38.75631,295.6,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,283.78,0.88,N
4624,48.46525,38.76142,295.85,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,281.95,0.53,N
4625,48.46283,38.75512,304.11,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,284.01,0.88,N
4626,48.28688,38.08952,301.65,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,281.36,0.65,N
4627,48.22313,38.23349,304.02,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,281.98,1.12,N
4628,48.22153,38.24366,299.32,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,280.26,0.64,N
4629,48.10004,37.92427,313.99,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,283.8,1.64,N
4630,48.09757,37.91806,300.49,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,280.39,0.66,N
4631,48.0612,37.95359,303.43,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,282.61,0.73,N
4632,48.05794,37.95247,295.33,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,281.27,0.39,N
4633,47.99467,37.51784,324.86,0.39,0.36,2022-09-19,2331,1,nominal,2.0NRT,280.12,2.18,N
4634,47.83464,38.47351,314.09,0.38,0.36,2022-09-19,2331,1,nominal,2.0NRT,282.81,1.57,N
4635,47.87711,35.15645,299.51,0.41,0.37,2022-09-19,2331,1,nominal,2.0NRT,274.27,0.86,N
4636,47.8696,35.15999,297.89,0.41,0.37,2022-09-19,2331,1,nominal,2.0NRT,273.16,1.12,N
4638,46.66175,36.25386,310.73,0.39,0.36,2022-09-19,2331,1,nominal,2.0NRT,277.99,1.86,N
4643,45.35525,36.27387,342.08,0.39,0.36,2022-09-19,2331,1,nominal,2.0NRT,288.28,11.31,N
4644,45.35452,36.27874,321.61,0.39,0.36,2022-09-19,2331,1,nominal,2.0NRT,288.31,6.1,N
4659,44.7726,33.86134,303.73,0.42,0.38,2022-09-19,2331,1,nominal,2.0NRT,282.4,0.98,N
