,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
115,49.78999,37.15727,315.32,0.4,0.6,2022-08-26,39,1,nominal,2.0NRT,265.62,1.23,N
116,49.78843,37.1623,306.04,0.4,0.6,2022-08-26,39,1,nominal,2.0NRT,269.93,1.23,N
120,51.42281,30.14766,328.04,0.57,0.43,2022-08-26,39,1,nominal,2.0NRT,290.97,4.67,N
121,51.4317,30.10906,298.21,0.57,0.43,2022-08-26,39,1,nominal,2.0NRT,287.79,1.67,N
122,51.42637,30.13221,299.5,0.57,0.43,2022-08-26,39,1,nominal,2.0NRT,286.47,2.23,N
123,51.42262,30.13,303.18,0.57,0.43,2022-08-26,39,1,nominal,2.0NRT,286.77,0.78,N
124,51.41155,30.14103,330.98,0.57,0.43,2022-08-26,39,1,nominal,2.0NRT,290.21,5.83,N
125,49.55198,37.00546,308.08,0.4,0.6,2022-08-26,39,1,nominal,2.0NRT,282.85,0.81,N
126,49.5504,37.01053,295.66,0.4,0.6,2022-08-26,39,1,nominal,2.0NRT,283.85,0.81,N
127,49.54851,36.99678,312.87,0.4,0.6,2022-08-26,39,1,nominal,2.0NRT,282.59,1.54,N
128,49.54695,37.0018,305.62,0.4,0.6,2022-08-26,39,1,nominal,2.0NRT,283.54,1.47,N
129,48.73305,39.44579,296.19,0.54,0.68,2022-08-26,39,1,nominal,2.0NRT,270.4,1.31,N
130,48.71171,39.44622,303.37,0.54,0.68,2022-08-26,39,1,nominal,2.0NRT,264.24,1.55,N
131,48.71233,39.44572,309.81,0.54,0.68,2022-08-26,39,1,nominal,2.0NRT,265.09,2.42,N
132,51.46135,29.58798,297.04,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,286.7,1.03,N
133,51.45933,29.57845,296.31,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,285.18,2.11,N
134,51.45767,29.58585,315.05,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,291.34,2.11,N
135,51.38873,29.50443,297.24,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,286.66,0.61,N
136,51.38705,29.51179,302.3,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,285.42,0.61,N
137,51.38338,29.50967,334.27,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,295.43,4.93,N
138,51.38505,29.50232,300.07,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,287.93,4.93,N
139,51.38137,29.5002,326.58,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,294.79,4.93,N
140,51.3797,29.50756,348.86,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,298.89,4.93,N
141,51.38305,29.49285,302.51,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,289.29,2.24,N
142,51.3873,29.50467,300.15,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,287.97,1.44,N
143,51.38565,29.51204,317.27,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,290.48,5.4,N
144,51.38198,29.50992,339.96,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,297.32,5.4,N
145,51.38527,29.49515,302.5,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,290.25,1.44,N
146,51.38362,29.50254,310.82,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,291.19,1.44,N
147,51.37994,29.50042,329.7,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,295.37,4.55,N
148,51.3783,29.5078,334.07,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,294.27,5.98,N
149,51.38159,29.49305,318.65,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,290.74,4.55,N
150,51.36852,29.47723,304.67,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,289.58,1.29,N
151,51.36688,29.48461,302.43,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,290.66,1.1,N
152,51.36485,29.47512,303.93,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,290.77,1.29,N
153,51.3632,29.4825,300.51,0.54,0.42,2022-08-26,39,1,nominal,2.0NRT,290.26,1.1,N
155,49.43587,36.19474,316.51,0.38,0.58,2022-08-26,39,1,nominal,2.0NRT,285.79,1.58,N
156,49.4344,36.19958,297.68,0.38,0.58,2022-08-26,39,1,nominal,2.0NRT,284.84,1.04,N
157,49.95397,34.40591,305.91,0.61,0.53,2022-08-26,39,1,nominal,2.0NRT,285.72,1.5,N
164,48.46789,38.75865,297.16,0.52,0.67,2022-08-26,39,1,nominal,2.0NRT,276.1,1.77,N
165,47.83117,38.47506,296.69,0.53,0.67,2022-08-26,39,1,nominal,2.0NRT,279.01,1.27,N
166,50.92215,26.69532,309.06,0.45,0.39,2022-08-26,39,1,nominal,2.0NRT,287.61,1.67,N
167,50.92092,26.70148,308.8,0.45,0.39,2022-08-26,39,1,nominal,2.0NRT,287.33,1.26,N
168,48.09152,37.41678,313.77,0.47,0.64,2022-08-26,39,1,nominal,2.0NRT,285.46,1.58,N
169,48.09211,37.41679,317.13,0.47,0.64,2022-08-26,39,1,nominal,2.0NRT,286.66,1.64,N
174,48.03725,37.11973,302.88,0.46,0.63,2022-08-26,39,1,nominal,2.0NRT,285.93,0.56,N
179,47.88528,37.22413,308.82,0.47,0.64,2022-08-26,39,1,nominal,2.0NRT,285.3,0.71,N
180,47.88573,37.22404,306.42,0.47,0.64,2022-08-26,39,1,nominal,2.0NRT,284.97,0.77,N
181,47.97775,36.8525,321.52,0.45,0.63,2022-08-26,39,1,nominal,2.0NRT,287.51,1.66,N
182,47.97948,36.84704,302.93,0.45,0.63,2022-08-26,39,1,nominal,2.0NRT,284.63,1.66,N
183,47.67302,37.69654,300,0.5,0.65,2022-08-26,39,1,nominal,2.0NRT,282.83,1.09,N
184,47.66147,37.71114,302.94,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,280.46,0.99,N
185,47.65941,37.71741,303.52,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,279.5,1.01,N
186,47.61837,37.82131,295.01,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,270.96,0.74,N
187,47.61155,37.80087,298.53,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,277.56,0.76,N
188,47.60953,37.807,297.64,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,280.59,0.76,N
189,47.64725,37.70282,298.39,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,283.47,1.08,N
190,47.61217,37.81094,298.86,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,278.41,1.01,N
191,47.6087,37.80079,299.17,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,280.33,0.65,N
192,47.61162,37.75027,299.64,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,281.92,0.99,N
193,47.94929,36.58946,298.33,0.44,0.62,2022-08-26,39,1,nominal,2.0NRT,287.24,0.43,N
194,47.58872,37.69627,303.77,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,280.1,1.13,N
195,47.58324,37.69237,338.82,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,281.74,2.36,N
196,47.58521,37.68634,305.12,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,279.72,2.36,N
197,47.58123,37.69851,298.11,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,279.47,2.69,N
198,47.57103,37.72964,306.28,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,283.73,1.57,N
199,47.57775,37.68851,297.66,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,277.61,2.36,N
200,47.56565,37.7254,311.67,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,282.09,1.57,N
201,47.56227,37.7151,316.42,0.5,0.66,2022-08-26,39,1,nominal,2.0NRT,281.57,2.56,N
202,47.63253,37.41832,305.56,0.48,0.65,2022-08-26,39,1,nominal,2.0NRT,281.18,1.23,N
203,47.58293,37.42707,300.79,0.49,0.65,2022-08-26,39,1,nominal,2.0NRT,272.19,1.29,N
204,47.58098,37.43301,300.85,0.49,0.65,2022-08-26,39,1,nominal,2.0NRT,270.07,1.28,N
205,47.57964,37.42451,305.68,0.49,0.65,2022-08-26,39,1,nominal,2.0NRT,273.99,1.13,N
206,47.57772,37.43044,308.4,0.49,0.65,2022-08-26,39,1,nominal,2.0NRT,272.67,1.13,N
208,47.76747,36.61272,299.71,0.44,0.63,2022-08-26,39,1,nominal,2.0NRT,285.35,0.76,N
209,47.45029,37.41899,324.08,0.49,0.65,2022-08-26,39,1,nominal,2.0NRT,263.68,2.71,N
210,47.76224,36.17581,295.54,0.42,0.61,2022-08-26,39,1,nominal,2.0NRT,284.29,1,N
211,47.76059,36.1811,314.34,0.42,0.61,2022-08-26,39,1,nominal,2.0NRT,286.07,1.72,N
212,47.76276,36.18126,323.91,0.43,0.62,2022-08-26,39,1,nominal,2.0NRT,285.83,1.72,N
213,49.30236,30.26813,304.96,0.43,0.46,2022-08-26,39,1,nominal,2.0NRT,286.5,0.81,N
214,47.45105,35.41119,300.2,0.4,0.6,2022-08-26,39,1,nominal,2.0NRT,279.32,2.13,N
215,47.48099,34.63368,298.12,0.37,0.58,2022-08-26,39,1,nominal,2.0NRT,279.64,0.5,N
216,48.39767,29.44755,304.33,0.42,0.45,2022-08-26,39,1,nominal,2.0NRT,285.97,0.47,N
217,47.92211,29.25652,300.89,0.42,0.46,2022-08-26,39,1,nominal,2.0NRT,287.14,0.51,N
220,46.28803,33.74287,300.86,0.37,0.58,2022-08-26,39,1,nominal,2.0NRT,288.61,0.52,N
222,44.77537,33.8612,304.41,0.42,0.61,2022-08-26,39,1,nominal,2.0NRT,287.73,1.15,N
843,50.39558,37.40573,326.64,0.68,0.74,2022-08-26,845,1,nominal,2.0NRT,290.4,3.82,D
1427,46.23898,34.84774,353.61,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,299.14,6.43,D
1428,46.23819,34.84281,333.23,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,296.44,6.43,D
1429,46.24224,34.84666,333,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,295.55,6.43,D
1430,46.24393,34.83572,334.46,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,296.17,3.53,D
1431,46.24798,34.83956,332.23,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,295.05,3.4,D
1432,46.24719,34.83463,343.84,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,295.32,3.53,D
1433,46.25046,34.83355,334.17,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,292.9,3.27,D
1435,46.1308,33.34943,343.27,0.4,0.37,2022-08-26,1026,1,nominal,2.0NRT,298.59,4.52,D
1436,46.13572,32.57446,334.66,0.42,0.38,2022-08-26,1026,1,nominal,2.0NRT,302.51,6.74,D
1444,47.01223,35.61977,332,0.38,0.36,2022-08-26,1026,1,nominal,2.0NRT,296.91,2.44,D
1445,46.47864,31.87621,335.82,0.43,0.38,2022-08-26,1026,1,nominal,2.0NRT,297.93,3.27,D
1446,46.70731,32.69876,335.07,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,301.65,2.08,D
1447,46.70798,32.70168,333.2,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,301.31,2.91,D
1448,46.83681,33.09131,349.09,0.4,0.37,2022-08-26,1026,1,nominal,2.0NRT,305.3,6.35,D
1449,46.83591,33.08614,330.59,0.4,0.37,2022-08-26,1026,1,nominal,2.0NRT,304.17,3.02,D
1450,46.83265,33.02684,333.03,0.4,0.37,2022-08-26,1026,1,nominal,2.0NRT,304.99,1.39,D
1451,46.81023,32.65474,336.67,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,298.4,3.61,D
1452,47.09888,34.20081,343.18,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,305.6,3.84,D
1453,47.09806,34.19579,336.69,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,304.27,3.84,D
1454,47.10786,34.19238,330.67,0.39,0.36,2022-08-26,1026,1,low,2.0NRT,304.66,2.76,D
1455,46.89193,32.53386,338.54,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,299.36,4.08,D
1456,47.35262,35.29126,345.35,0.38,0.36,2022-08-26,1026,1,nominal,2.0NRT,298.7,5.62,D
1457,47.43703,35.46653,331.94,0.38,0.36,2022-08-26,1026,1,nominal,2.0NRT,294.07,3.83,D
1458,47.22343,34.01607,333.99,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,302.68,1.17,D
1459,47.12622,32.56747,336.42,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,286.37,6.36,D
1463,47.25463,31.26414,335.52,0.44,0.38,2022-08-26,1026,1,nominal,2.0NRT,305.71,6.48,D
1466,48.69722,38.06565,327.77,0.43,0.38,2022-08-26,1026,1,nominal,2.0NRT,285.1,4.03,D
1467,48.80519,38.29751,335.25,0.43,0.38,2022-08-26,1026,1,nominal,2.0NRT,289.61,3.32,D
1468,48.80449,38.29161,326.04,0.43,0.38,2022-08-26,1026,1,nominal,2.0NRT,287.6,3.32,D
1471,48.90126,38.22687,325.06,0.43,0.38,2022-08-26,1026,1,nominal,2.0NRT,279.72,2.47,D
1472,48.44226,29.12072,330.73,0.49,0.4,2022-08-26,1026,1,low,2.0NRT,300.97,4.25,D
1473,49.5698,35.14213,332.36,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,301.9,1.74,D
1474,49.38164,33.29233,337.3,0.39,0.36,2022-08-26,1026,1,nominal,2.0NRT,301.59,4.82,D
1483,50.08298,36.78759,329.15,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,289.59,2.8,D
1484,50.11338,36.77803,339.9,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,289.87,7.56,D
1485,50.13439,36.77744,335.43,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,295.02,4.28,D
1486,50.1385,36.78212,337.44,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,295.62,4.28,D
1487,50.13777,36.77642,329.22,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,294.94,4.28,D
1488,50.20802,36.75156,335.18,0.41,0.37,2022-08-26,1026,1,nominal,2.0NRT,295.11,3.86,D
1490,50.39466,37.40637,341.23,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,290.35,5.07,D
1491,50.39394,37.40041,355.41,0.42,0.38,2022-08-26,1028,1,nominal,2.0NRT,299.72,69.51,D
1492,50.3981,37.40533,336.39,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,283.09,5.07,D
1493,50.39738,37.39937,338.48,0.42,0.38,2022-08-26,1028,1,nominal,2.0NRT,305.78,69.51,D
1494,49.425,30.41243,348.07,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,282.75,6.32,D
1495,49.4239,30.40668,336.68,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,283.88,6.32,D
1496,50.33279,36.01636,337.85,0.4,0.37,2022-08-26,1028,1,nominal,2.0NRT,287.86,8.66,D
1497,49.4262,30.39943,349.51,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,290.48,32.16,D
1498,49.42511,30.39366,339.02,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,283.44,32.16,D
1499,49.42729,30.40518,263.24,0.43,0.38,2022-08-26,1028,1,low,2.0NRT,313.22,68.94,D
1500,50.33464,36.0042,346.04,0.4,0.37,2022-08-26,1028,1,nominal,2.0NRT,291.06,8.25,D
1501,49.43177,30.40945,328.4,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,282.02,68.94,D
1502,49.43068,30.40368,351.15,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,287.18,68.94,D
1503,49.42959,30.39793,343.14,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,296.18,32.16,D
1504,49.42849,30.39217,339.68,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,287.32,32.16,D
1505,50.33871,36.00867,332.03,0.4,0.37,2022-08-26,1028,1,nominal,2.0NRT,291.65,4.97,D
1506,50.33797,36.00312,335.9,0.4,0.37,2022-08-26,1028,1,nominal,2.0NRT,295.01,7.94,D
1507,49.48391,30.355,334.83,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,289.71,2.4,D
1508,49.91232,32.58269,332.72,0.39,0.36,2022-08-26,1028,1,nominal,2.0NRT,296.37,2.63,D
1509,50.45822,35.46338,346.16,0.39,0.36,2022-08-26,1028,1,nominal,2.0NRT,304.89,6.34,D
1510,50.46152,35.46227,338.17,0.39,0.36,2022-08-26,1028,1,nominal,2.0NRT,302.44,3.11,D
1516,48.95315,26.15364,331.19,0.41,0.45,2022-08-26,1028,1,nominal,2.0NRT,304.53,4.53,D
1517,49.67067,28.97178,333.45,0.47,0.4,2022-08-26,1028,1,nominal,2.0NRT,300.28,2.17,D
1518,50.59221,34.00204,326.27,0.38,0.36,2022-08-26,1028,1,low,2.0NRT,299.81,3.21,D
1521,49.91846,29.9027,334.45,0.44,0.38,2022-08-26,1028,1,nominal,2.0NRT,302.85,5.98,D
1522,49.92187,29.90114,338.21,0.44,0.38,2022-08-26,1028,1,nominal,2.0NRT,302.46,5.98,D
1523,50.62112,32.74044,348.53,0.39,0.36,2022-08-26,1028,1,nominal,2.0NRT,305.37,10.15,D
1524,50.62024,32.73508,332.43,0.39,0.36,2022-08-26,1028,1,nominal,2.0NRT,303.16,5.79,D
1527,50.83463,33.1707,331.53,0.38,0.36,2022-08-26,1028,1,nominal,2.0NRT,297.78,1.82,D
1531,49.81932,26.82047,335.54,0.55,0.43,2022-08-26,1028,1,nominal,2.0NRT,301.4,10.24,D
1532,50.69189,30.22739,337.28,0.42,0.38,2022-08-26,1028,1,nominal,2.0NRT,301.85,1.99,D
1533,50.69205,30.20859,342.77,0.42,0.38,2022-08-26,1028,1,nominal,2.0NRT,301.35,4.27,D
1534,50.69059,30.20747,336.38,0.42,0.38,2022-08-26,1028,1,nominal,2.0NRT,300.46,2.31,D
1539,50.71237,29.79812,340.58,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,306.42,5.07,D
1540,50.71242,29.77885,334.66,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,307.76,3.18,D
1542,51.5456,31.77709,332.47,0.39,0.36,2022-08-26,1028,1,low,2.0NRT,303.7,2.27,D
1546,51.25156,29.83599,367,0.42,0.38,2022-08-26,1028,1,high,2.0NRT,309.5,31.47,D
1547,51.25266,29.84185,343.67,0.42,0.38,2022-08-26,1028,1,nominal,2.0NRT,309.95,31.47,D
1548,51.256,29.84026,334.02,0.42,0.38,2022-08-26,1028,1,nominal,2.0NRT,305.09,31.47,D
1549,51.40568,30.14608,337.4,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,306.21,6.58,D
1550,51.40462,30.1403,337.23,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,307.15,5.82,D
1551,51.409,30.14452,367,0.41,0.37,2022-08-26,1028,1,high,2.0NRT,309.38,6.58,D
1552,51.41775,30.15297,352.36,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,305.95,5.5,D
1553,51.42107,30.15141,342.89,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,305.3,20.43,D
1554,51.42439,30.14986,351.22,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,315.71,20.43,D
1555,51.42334,30.14408,344.14,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,305.49,10.47,D
1556,51.42123,30.13252,344.03,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,307.6,6.55,D
1557,51.4256,30.13674,352.58,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,304.47,8.78,D
1558,51.42455,30.13096,347.36,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,307.9,10.92,D
1559,51.4324,30.11472,347.8,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,316.37,43.9,D
1560,51.43134,30.10894,306,0.41,0.37,2022-08-26,1028,1,low,2.0NRT,310.62,43.9,D
1561,51.43467,30.10737,333.5,0.41,0.37,2022-08-26,1028,1,nominal,2.0NRT,302.25,9.08,D
1562,51.36328,29.47651,345.88,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,308.4,36.11,D
1563,51.37791,29.51486,333.38,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,302.26,12.59,D
1564,51.37679,29.50892,354.78,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,314.26,9.67,D
1565,51.37566,29.50299,334.35,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,301.63,9.67,D
1566,51.37453,29.49705,343.85,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,301.68,9.16,D
1567,51.36321,29.43752,345.13,0.43,0.38,2022-08-26,1028,1,nominal,2.0NRT,303.43,8.77,D
