,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4180,46.8881,34.34547,332.36,0.78,0.78,2022-07-24,907,1,nominal,2.0NRT,296.31,5.49,D
4181,47.01072,34.58624,333.11,0.76,0.77,2022-07-24,907,1,nominal,2.0NRT,298.95,6.29,D
4182,47.00742,34.57735,334.98,0.76,0.77,2022-07-24,907,1,nominal,2.0NRT,297.5,6.28,D
4183,47.00765,34.5822,345.45,0.76,0.77,2022-07-24,907,1,nominal,2.0NRT,298.86,12.13,D
4184,47.41661,35.6049,334.65,0.67,0.73,2022-07-24,907,1,nominal,2.0NRT,293.58,11.99,D
4185,47.31613,35.11283,332.93,0.7,0.75,2022-07-24,907,1,nominal,2.0NRT,297.38,9.58,D
4186,47.31775,35.11323,342.6,0.7,0.75,2022-07-24,907,1,nominal,2.0NRT,297.56,7.4,D
4187,47.25482,34.77134,338.97,0.73,0.76,2022-07-24,907,1,nominal,2.0NRT,297.3,15.85,D
4188,47.25166,34.76281,354.76,0.73,0.76,2022-07-24,907,1,nominal,2.0NRT,297.85,15.85,D
4189,47.36066,35.03686,332.92,0.71,0.75,2022-07-24,907,1,nominal,2.0NRT,296.26,6.06,D
4190,47.30499,34.88544,335.17,0.72,0.76,2022-07-24,907,1,nominal,2.0NRT,298.8,12.06,D
4191,47.10975,34.31763,336.87,0.77,0.77,2022-07-24,907,1,nominal,2.0NRT,296.75,6.51,D
4192,47.32348,34.87088,333.46,0.72,0.76,2022-07-24,907,1,nominal,2.0NRT,296.55,4.62,D
4193,47.32962,34.86595,333.06,0.72,0.76,2022-07-24,907,1,nominal,2.0NRT,298.25,6.5,D
4194,47.32548,34.87373,334.14,0.72,0.75,2022-07-24,907,1,nominal,2.0NRT,296.56,7.15,D
4195,47.32849,34.86043,331.27,0.72,0.76,2022-07-24,907,1,nominal,2.0NRT,297.58,7.74,D
4196,47.18407,34.2166,367,0.77,0.78,2022-07-24,907,1,high,2.0NRT,300.64,22.13,D
4199,48.73194,37.64792,342.28,0.49,0.65,2022-07-24,907,1,nominal,2.0NRT,296.78,7.17,D
4200,47.87635,35.15678,367,0.67,0.74,2022-07-24,907,1,high,2.0NRT,297.28,18.22,D
4215,50.31841,36.06234,367,0.5,0.66,2022-07-24,905,1,high,2.0NRT,296.72,9.04,D
4218,50.32024,36.06028,367,0.5,0.66,2022-07-24,905,1,high,2.0NRT,295.28,8.02,D
4656,45.39935,34.49451,345.99,0.43,0.38,2022-07-24,1043,1,nominal,2.0NRT,310.48,7.49,D
4657,45.39585,34.48644,337.72,0.43,0.38,2022-07-24,1043,1,low,2.0NRT,311.44,5.66,D
4658,45.39998,34.49104,342.41,0.43,0.38,2022-07-24,1043,1,low,2.0NRT,313.38,5.66,D
4659,45.41037,34.4885,338.44,0.43,0.38,2022-07-24,1043,1,nominal,2.0NRT,308.13,3.16,D
4662,45.49407,29.24795,343.68,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,309.97,10.32,D
4663,45.49736,29.24681,349.38,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,312.96,10.32,D
4664,45.49652,29.24184,347.82,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,315.32,14.64,D
4665,45.557,29.58271,338.71,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,307.27,4.79,D
4666,45.57181,29.42864,340.3,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,311.56,11.39,D
4667,45.57098,29.42369,346.23,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,311.77,11.39,D
4668,45.57015,29.41874,348.46,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,311.73,3.84,D
4669,45.56765,29.40389,347.48,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,310.68,11.08,D
4670,45.56682,29.39893,335.38,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,310.16,3.67,D
4671,45.57426,29.42257,340.69,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,310.89,11.39,D
4672,45.57343,29.41762,339.48,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,310.69,3.84,D
4673,45.57094,29.40277,347.56,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,314.33,11.08,D
4674,45.5701,29.39781,339.39,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,313.08,3.67,D
4675,45.57422,29.40165,355.04,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,315.75,21.29,D
4676,45.5775,29.40053,343.65,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,313.26,21.29,D
4677,46.56322,35.54914,338.29,0.47,0.4,2022-07-24,1045,1,low,2.0NRT,311.41,8.77,D
4678,46.56618,35.54213,351.75,0.47,0.4,2022-07-24,1045,1,nominal,2.0NRT,319.23,8.77,D
4679,46.5655,35.53596,349.01,0.47,0.4,2022-07-24,1045,1,nominal,2.0NRT,315.38,22.12,D
4680,46.56982,35.5413,346.81,0.47,0.4,2022-07-24,1045,1,low,2.0NRT,319.47,29.37,D
4681,46.57346,35.54048,346.32,0.47,0.4,2022-07-24,1045,1,low,2.0NRT,317.45,29.37,D
4682,46.57278,35.53431,338.21,0.47,0.4,2022-07-24,1045,1,low,2.0NRT,310.13,63.77,D
4683,46.5771,35.53965,341.85,0.47,0.4,2022-07-24,1045,1,low,2.0NRT,314.17,16.18,D
4684,46.57642,35.53348,336.82,0.47,0.4,2022-07-24,1045,1,low,2.0NRT,310.63,10.44,D
4685,46.45794,34.29696,347,0.43,0.38,2022-07-24,1045,1,nominal,2.0NRT,313.95,6.27,D
4686,46.46142,34.29608,347.78,0.43,0.38,2022-07-24,1045,1,nominal,2.0NRT,311.43,5.25,D
4687,46.53332,34.75426,344.32,0.45,0.39,2022-07-24,1045,1,nominal,2.0NRT,311.11,11.56,D
4688,46.53753,34.7592,338.83,0.45,0.39,2022-07-24,1045,1,nominal,2.0NRT,310.18,19.79,D
4689,46.54106,34.75834,367,0.45,0.39,2022-07-24,1045,1,high,2.0NRT,314.18,19.79,D
4690,46.5446,34.75748,342.84,0.45,0.39,2022-07-24,1045,1,nominal,2.0NRT,312.32,10.17,D
4691,46.65584,35.58247,337.25,0.48,0.4,2022-07-24,1045,1,low,2.0NRT,307.98,5.71,D
4692,46.5703,34.69751,354.91,0.45,0.39,2022-07-24,1045,1,nominal,2.0NRT,313.76,19.79,D
4693,46.56585,34.56806,342.31,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,312.2,7.68,D
4694,46.29172,32.38788,341.83,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,314.04,45.34,D
4695,46.29574,32.392,345.82,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,316.46,11.89,D
4696,46.29906,32.39104,350.65,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,311.68,53.11,D
4697,46.62875,34.94805,336.68,0.45,0.39,2022-07-24,1045,1,nominal,2.0NRT,306.23,5.42,D
4698,46.297,32.30215,336.54,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,306.76,4.63,D
4699,46.54438,34.15394,339.33,0.43,0.38,2022-07-24,1045,1,low,2.0NRT,314.15,6.95,D
4700,46.54591,34.1576,338.13,0.43,0.38,2022-07-24,1045,1,low,2.0NRT,312.71,2.95,D
4701,46.69601,35.33832,342.94,0.47,0.4,2022-07-24,1045,1,low,2.0NRT,317.15,11.45,D
4702,46.65815,34.83659,348.98,0.45,0.39,2022-07-24,1045,1,nominal,2.0NRT,315.03,9.61,D
4703,46.62374,34.5404,345.19,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,312.35,13.46,D
4704,46.62794,34.54527,345.93,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,309.68,4.86,D
4705,46.62726,34.53953,338.53,0.44,0.38,2022-07-24,1045,1,low,2.0NRT,310.05,4.18,D
4706,46.66873,34.70776,338.77,0.45,0.39,2022-07-24,1045,1,low,2.0NRT,313.06,10.03,D
4707,46.36576,32.28521,340.58,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,315.23,9.83,D
4708,46.36908,32.28425,346.67,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,317.42,9.83,D
4709,46.646,34.3936,340.45,0.44,0.38,2022-07-24,1045,1,low,2.0NRT,312.31,4.83,D
4710,46.61731,34.15671,341,0.43,0.38,2022-07-24,1045,1,low,2.0NRT,313.19,13.36,D
4711,46.37309,32.28835,339.31,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,313.54,4.23,D
4712,46.62077,34.15583,341.61,0.43,0.38,2022-07-24,1045,1,nominal,2.0NRT,310.39,13.36,D
4713,46.63725,34.26162,340.04,0.43,0.38,2022-07-24,1045,1,low,2.0NRT,314.72,5.99,D
4714,46.69974,34.72411,350.62,0.45,0.39,2022-07-24,1045,1,nominal,2.0NRT,311.01,5.88,D
4715,45.99433,29.67426,344.45,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,307.21,8.35,D
4716,46.57664,33.52197,342.94,0.41,0.37,2022-07-24,1045,1,nominal,2.0NRT,312.08,4.41,D
4717,46.5756,33.51982,342.17,0.41,0.37,2022-07-24,1045,1,nominal,2.0NRT,312.27,4.1,D
4718,46.71182,34.46323,343.36,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,309.08,17.9,D
4719,46.71667,34.47382,339.02,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,307.6,6.99,D
4720,46.71532,34.46235,348.4,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,311.85,17.9,D
4721,46.9021,35.83489,339.85,0.49,0.4,2022-07-24,1045,1,nominal,2.0NRT,306.31,7.72,D
4722,46.80034,34.48098,339.7,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,307.52,2.76,D
4723,46.82415,34.31564,336.87,0.44,0.38,2022-07-24,1045,1,low,2.0NRT,311.69,10.36,D
4724,46.89349,34.75166,337.36,0.45,0.39,2022-07-24,1045,1,low,2.0NRT,310.37,3.63,D
4725,46.84656,34.29235,342.56,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,312.08,9.67,D
4726,46.85005,34.29147,337.14,0.44,0.38,2022-07-24,1045,1,low,2.0NRT,308.22,8.15,D
4727,46.63022,32.37312,339.93,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,314.45,4.66,D
4729,46.88839,34.34062,348.65,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,310.79,5.94,D
4730,46.89258,34.34546,339.01,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,308.2,1.46,D
4731,46.89223,34.34344,337.83,0.44,0.38,2022-07-24,1045,1,low,2.0NRT,309.51,1.55,D
4733,46.93148,34.4938,348.43,0.44,0.39,2022-07-24,1045,1,nominal,2.0NRT,310.83,6.95,D
4734,46.94475,34.51437,342.27,0.44,0.39,2022-07-24,1045,1,low,2.0NRT,315.36,14.34,D
4735,46.94895,34.5193,340.12,0.44,0.39,2022-07-24,1045,1,nominal,2.0NRT,309.89,13.51,D
4736,46.7575,32.79056,367,0.4,0.37,2022-07-24,1045,1,high,2.0NRT,335.37,205.21,D
4737,46.7582,32.79579,351.33,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,303.17,35.87,D
4738,46.76086,32.78963,348.59,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,315.41,67.72,D
4739,46.76016,32.7844,302.61,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,303.12,67.72,D
4740,46.76559,32.79909,351.26,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,314.58,64.94,D
4741,46.76894,32.79813,347.01,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,318.09,34.11,D
4742,46.7716,32.79197,351.79,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,320.22,34.11,D
4743,46.7709,32.78678,348.31,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,312.59,33.31,D
4744,47.01005,34.5761,334.72,0.45,0.39,2022-07-24,1045,1,low,2.0NRT,309.5,5.38,D
4745,47.01358,34.57523,340.19,0.45,0.39,2022-07-24,1045,1,low,2.0NRT,311.38,7.91,D
4746,46.87904,33.23627,335.58,0.41,0.37,2022-07-24,1045,1,low,2.0NRT,308.62,21.11,D
4747,46.835,32.89634,340.63,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,315.14,10.79,D
4748,46.88311,33.24069,347.23,0.41,0.37,2022-07-24,1045,1,nominal,2.0NRT,314.7,21.11,D
4749,46.84172,32.89445,341.01,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,313.21,8.02,D
4750,46.7679,32.34354,354.07,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,316.7,21.47,D
4751,47.02926,34.28266,341.67,0.44,0.38,2022-07-24,1045,1,low,2.0NRT,315.74,12.97,D
4752,47.02858,34.27692,339.83,0.44,0.38,2022-07-24,1045,1,low,2.0NRT,311.94,5.91,D
4753,46.90269,33.20206,342.46,0.41,0.37,2022-07-24,1045,1,low,2.0NRT,314.29,6.46,D
4754,47.31104,36.80698,337.62,0.54,0.42,2022-07-24,1045,1,low,2.0NRT,307.97,8.72,D
4755,46.90608,33.20113,336.82,0.41,0.37,2022-07-24,1045,1,low,2.0NRT,308.59,6.46,D
4756,47.42271,37.66425,335.84,0.39,0.44,2022-07-24,1045,1,nominal,2.0NRT,305.73,5.89,D
4757,47.42673,37.66347,331.95,0.39,0.44,2022-07-24,1045,1,nominal,2.0NRT,301.65,3.21,D
4758,46.8326,32.09832,346.09,0.39,0.36,2022-07-24,1045,1,low,2.0NRT,320.24,38.29,D
4759,47.22906,35.08448,339.91,0.46,0.39,2022-07-24,1045,1,nominal,2.0NRT,311.07,2.84,D
4764,46.92981,32.55745,340.04,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,313.17,7.01,D
4765,47.15923,34.16478,348.64,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,311.45,8.17,D
4766,47.23787,34.77129,343.96,0.45,0.39,2022-07-24,1045,1,nominal,2.0NRT,310.36,23.79,D
4767,46.71423,30.8092,340.39,0.38,0.36,2022-07-24,1045,1,nominal,2.0NRT,310.47,2.35,D
4768,47.24788,34.76271,336,0.45,0.39,2022-07-24,1045,1,low,2.0NRT,307.45,3.1,D
4769,47.18358,34.21765,343.86,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,305.77,6.17,D
4770,47.18708,34.21675,341.75,0.44,0.38,2022-07-24,1045,1,nominal,2.0NRT,307.71,8.14,D
4771,47.1781,34.11283,347.27,0.43,0.38,2022-07-24,1045,1,nominal,2.0NRT,314.51,7.4,D
4772,47.18159,34.11194,340.67,0.43,0.38,2022-07-24,1045,1,low,2.0NRT,315.36,5.94,D
4773,47.05698,33.09612,367,0.41,0.37,2022-07-24,1045,1,high,2.0NRT,331.41,70.78,D
4774,47.26491,34.78321,344.72,0.45,0.39,2022-07-24,1045,1,nominal,2.0NRT,313.5,5.44,D
4775,47.33251,35.34655,333.77,0.48,0.4,2022-07-24,1045,1,low,2.0NRT,305.75,3.47,D
4776,47.26917,34.78833,340.88,0.46,0.39,2022-07-24,1045,1,low,2.0NRT,311.78,7.34,D
4777,47.06106,33.10053,345.83,0.41,0.37,2022-07-24,1045,1,nominal,2.0NRT,316.07,22.25,D
4778,47.06036,33.09518,348.46,0.41,0.37,2022-07-24,1045,1,nominal,2.0NRT,312.41,12.34,D
4779,47.27204,34.78147,349.6,0.45,0.39,2022-07-24,1045,1,nominal,2.0NRT,313.76,7.34,D
4780,47.27135,34.77547,337.84,0.45,0.39,2022-07-24,1045,1,low,2.0NRT,310.35,5.37,D
4781,47.06445,33.0996,339.42,0.41,0.37,2022-07-24,1045,1,nominal,2.0NRT,294.46,22.25,D
4782,47.26708,34.78754,343.82,0.46,0.39,2022-07-24,1045,1,nominal,2.0NRT,309.95,9.25,D
4783,47.26641,34.78154,339.21,0.46,0.39,2022-07-24,1045,1,low,2.0NRT,311.23,3.68,D
4784,47.06492,33.10306,339.84,0.41,0.37,2022-07-24,1045,1,nominal,2.0NRT,306.42,10.45,D
4785,47.33183,35.34573,330.95,0.48,0.4,2022-07-24,1045,1,low,2.0NRT,305.04,1.88,D
4786,47.26998,34.78067,337.57,0.46,0.39,2022-07-24,1045,1,low,2.0NRT,310.06,3.68,D
4787,47.27354,34.77979,352.51,0.46,0.39,2022-07-24,1045,1,nominal,2.0NRT,311.37,8.19,D
4788,47.0467,32.85442,344.58,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,315.76,10.31,D
4789,47.04601,32.84916,343.51,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,315.19,9.73,D
4790,47.3029,34.87795,341.37,0.46,0.39,2022-07-24,1045,1,low,2.0NRT,312.03,7.07,D
4791,47.30223,34.8719,338.08,0.46,0.39,2022-07-24,1045,1,low,2.0NRT,310.17,8.23,D
4792,47.30581,34.87101,340.66,0.46,0.39,2022-07-24,1045,1,low,2.0NRT,311.33,7.4,D
4793,47.32302,34.86062,343.98,0.46,0.39,2022-07-24,1045,1,nominal,2.0NRT,309.84,6.19,D
4794,47.3579,35.0399,337.12,0.46,0.39,2022-07-24,1045,1,low,2.0NRT,310.55,3.62,D
4795,47.17638,33.4539,341.68,0.42,0.38,2022-07-24,1045,1,nominal,2.0NRT,310.1,3.3,D
4796,47.14213,32.94323,338.17,0.41,0.37,2022-07-24,1045,1,low,2.0NRT,310.59,6.08,D
4797,47.14957,32.94667,337.8,0.41,0.37,2022-07-24,1045,1,low,2.0NRT,312.29,5.38,D
4798,47.0589,32.24856,351.17,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,321.82,14.42,D
4799,47.17,33.0771,348.19,0.41,0.37,2022-07-24,1045,1,nominal,2.0NRT,317.87,13.15,D
4800,47.17339,33.07616,348.96,0.41,0.37,2022-07-24,1045,1,nominal,2.0NRT,318.04,13.15,D
4801,47.06823,32.25397,345.99,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,316.33,7.22,D
4802,47.06753,32.2488,345.89,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,317.4,8.78,D
4803,46.84393,30.69485,337.52,0.38,0.36,2022-07-24,1045,1,low,2.0NRT,310.84,5.2,D
4804,47.16428,32.95116,337.37,0.41,0.37,2022-07-24,1045,1,low,2.0NRT,309.58,4.46,D
4805,47.09455,32.39714,348.16,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,317.19,7.41,D
4806,47.17172,32.95459,337.01,0.41,0.37,2022-07-24,1045,1,low,2.0NRT,310.44,7,D
4807,47.17103,32.94926,336.21,0.41,0.37,2022-07-24,1045,1,low,2.0NRT,310.27,40.35,D
4808,47.09858,32.40137,347.63,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,317.38,7.41,D
4809,47.09788,32.39617,348.95,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,316.59,7.41,D
4810,47.17539,32.84866,348.94,0.41,0.37,2022-07-24,1045,1,nominal,2.0NRT,316.13,10.34,D
4811,47.63074,36.54368,337.68,0.53,0.42,2022-07-24,1045,1,nominal,2.0NRT,297.98,10.04,D
4812,47.63459,36.54291,349.18,0.53,0.42,2022-07-24,1045,1,nominal,2.0NRT,310.37,37.51,D
4813,47.16812,32.50592,338.47,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,312.44,7.17,D
4814,47.01836,31.24568,345.45,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,315.02,3.79,D
4815,47.01762,31.24066,345.34,0.39,0.36,2022-07-24,1045,1,nominal,2.0NRT,314.89,3.79,D
4816,47.02564,31.24865,367,0.39,0.36,2022-07-24,1045,1,high,2.0NRT,318.32,10.21,D
4817,47.02491,31.24364,367,0.39,0.36,2022-07-24,1045,1,high,2.0NRT,318.11,8.41,D
4818,47.19584,32.45444,348.61,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,316.94,9.92,D
4819,47.19371,32.43877,348.21,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,314.92,6.55,D
4820,47.19691,32.45216,347.56,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,315.37,13.41,D
4821,47.65477,36.21124,350.86,0.52,0.41,2022-07-24,1045,1,nominal,2.0NRT,311.09,15.89,D
4822,47.69231,36.16101,336.57,0.51,0.41,2022-07-24,1045,1,low,2.0NRT,306.92,5.23,D
4823,47.66676,35.62046,343.95,0.49,0.4,2022-07-24,1045,1,nominal,2.0NRT,304.11,7.92,D
4824,47.44715,33.71581,338.48,0.43,0.38,2022-07-24,1045,1,low,2.0NRT,312.54,4.81,D
4825,47.24622,32.17801,338.15,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,309.96,9.09,D
4826,47.29668,32.35997,336.57,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,310.76,3.65,D
4827,47.30072,32.36423,339.22,0.4,0.37,2022-07-24,1045,1,low,2.0NRT,313.18,3.03,D
4828,47.2979,32.34331,346.67,0.4,0.37,2022-07-24,1045,1,nominal,2.0NRT,316.01,10.79,D
4829,47.72256,35.85493,339.38,0.5,0.41,2022-07-24,1045,1,nominal,2.0NRT,310.95,5.43,D
4830,47.43862,33.3471,343.45,0.42,0.37,2022-07-24,1045,1,nominal,2.0NRT,308.85,4.03,D
4831,47.44204,33.34623,343.36,0.42,0.37,2022-07-24,1045,1,low,2.0NRT,315.55,26.14,D
4832,47.48604,33.61534,347.07,0.42,0.38,2022-07-24,1045,1,nominal,2.0NRT,318.1,29.69,D
