,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1307,47.05912,35.63341,367,0.37,0.58,2022-08-13,930,1,high,2.0NRT,298.42,6.66,D
1308,47.06044,35.63792,343.41,0.37,0.58,2022-08-13,930,1,nominal,2.0NRT,296.31,6.66,D
1309,47.66295,37.59524,340.36,0.58,0.52,2022-08-13,930,1,nominal,2.0NRT,299.66,15.15,D
1310,47.66098,37.58784,346.22,0.58,0.52,2022-08-13,930,1,nominal,2.0NRT,304.82,15.15,D
1311,47.65902,37.58051,333.35,0.58,0.52,2022-08-13,930,1,nominal,2.0NRT,299.78,4.69,D
1312,47.66551,37.5853,352.16,0.58,0.52,2022-08-13,930,1,nominal,2.0NRT,307.01,42.94,D
1313,47.66357,37.57802,342.3,0.58,0.52,2022-08-13,930,1,nominal,2.0NRT,302.75,10.38,D
1314,47.6681,37.57545,341.46,0.58,0.52,2022-08-13,930,1,nominal,2.0NRT,302.1,10.38,D
1315,47.76703,37.87194,349.12,0.56,0.52,2022-08-13,930,1,nominal,2.0NRT,300.79,10.08,D
1316,47.77656,37.6685,349.58,0.57,0.52,2022-08-13,930,1,nominal,2.0NRT,301.42,16.91,D
1317,47.56211,36.85767,335.49,0.63,0.54,2022-08-13,930,1,nominal,2.0NRT,298.1,8.44,D
1318,47.66314,37.12908,336.34,0.61,0.53,2022-08-13,930,1,nominal,2.0NRT,301.9,8.47,D
1319,47.72692,37.11769,332.13,0.61,0.53,2022-08-13,930,1,nominal,2.0NRT,299.07,5.69,D
1320,46.87684,34.07156,367,0.44,0.62,2022-08-13,930,1,high,2.0NRT,301,36.97,D
1321,46.87521,34.06626,346.21,0.44,0.62,2022-08-13,930,1,nominal,2.0NRT,299.12,21.64,D
1325,47.39045,35.63784,367,0.36,0.57,2022-08-13,930,1,high,2.0NRT,297.66,65.08,D
1326,47.39406,35.63029,367,0.36,0.57,2022-08-13,930,1,high,2.0NRT,300.48,65.08,D
1327,47.39278,35.62583,336.51,0.36,0.57,2022-08-13,930,1,nominal,2.0NRT,301.61,69.11,D
1328,47.46012,35.71757,367,0.36,0.57,2022-08-13,930,1,high,2.0NRT,300.56,19.11,D
1330,47.65654,36.12977,336.5,0.34,0.56,2022-08-13,930,1,nominal,2.0NRT,298.24,1.92,D
1335,47.75387,36.066,335.5,0.34,0.56,2022-08-13,930,1,nominal,2.0NRT,297.4,2.61,D
1336,47.75769,36.06624,338.6,0.34,0.56,2022-08-13,930,1,nominal,2.0NRT,295.43,2.88,D
1337,48.32962,37.87225,330.47,0.54,0.51,2022-08-13,930,1,nominal,2.0NRT,289.15,3.18,D
1338,48.02473,36.72778,336.63,0.62,0.54,2022-08-13,930,1,nominal,2.0NRT,298.41,3.47,D
1342,47.62897,34.32616,330.33,0.4,0.6,2022-08-13,930,1,nominal,2.0NRT,297.52,2.44,D
1349,48.04214,34.24976,340.29,0.39,0.6,2022-08-13,930,1,nominal,2.0NRT,297.58,5.35,D
1353,48.33017,33.74193,331.9,0.41,0.6,2022-08-13,930,1,nominal,2.0NRT,297.04,4.5,D
1355,48.71351,34.40166,367,0.37,0.58,2022-08-13,930,1,high,2.0NRT,295.66,15.54,D
1356,48.71214,34.39703,340.08,0.37,0.58,2022-08-13,930,1,nominal,2.0NRT,297.06,72.07,D
1357,48.71843,34.39838,339.79,0.37,0.58,2022-08-13,930,1,nominal,2.0NRT,296.72,15.54,D
1368,48.8249,33.64622,339.2,0.39,0.6,2022-08-13,930,1,nominal,2.0NRT,294.32,3.83,D
1551,45.43588,34.94216,337.29,0.54,0.51,2022-08-13,1110,1,nominal,2.0NRT,302.46,4.12,D
1552,45.43542,34.93517,339.87,0.54,0.51,2022-08-13,1110,1,nominal,2.0NRT,300.87,4.12,D
1557,45.72795,34.41795,334.87,0.51,0.5,2022-08-13,1110,1,nominal,2.0NRT,299.25,2.95,D
1563,45.55694,29.26633,337.62,0.46,0.39,2022-08-13,1110,1,nominal,2.0NRT,300.28,5.04,D
1564,45.64143,29.55536,339.97,0.47,0.4,2022-08-13,1110,1,nominal,2.0NRT,303.2,5.38,D
1565,45.64476,29.55806,338.31,0.48,0.4,2022-08-13,1110,1,nominal,2.0NRT,302.19,2.22,D
1567,46.16642,34.49133,332.47,0.52,0.5,2022-08-13,1110,1,low,2.0NRT,302.78,3.37,D
1568,46.16597,34.48452,336.97,0.52,0.5,2022-08-13,1110,1,nominal,2.0NRT,302.7,3.83,D
1569,46.12507,33.5405,351.94,0.47,0.48,2022-08-13,1110,1,nominal,2.0NRT,302.49,17.93,D
1570,46.1246,33.53431,341.37,0.47,0.48,2022-08-13,1110,1,nominal,2.0NRT,303.03,11.78,D
1571,46.12454,33.5396,353.16,0.47,0.48,2022-08-13,1110,1,nominal,2.0NRT,303.91,16.08,D
1572,46.12409,33.53341,338.4,0.47,0.48,2022-08-13,1110,1,nominal,2.0NRT,303.19,16.08,D
1573,46.12934,33.48296,349.28,0.47,0.48,2022-08-13,1110,1,nominal,2.0NRT,309.76,26.91,D
1575,46.22564,34.5598,339.57,0.53,0.5,2022-08-13,1110,1,nominal,2.0NRT,302.2,3.18,D
1576,46.24212,32.61556,343.35,0.43,0.46,2022-08-13,1110,1,nominal,2.0NRT,305.5,8.3,D
1577,46.24165,32.60995,352.83,0.43,0.46,2022-08-13,1110,1,nominal,2.0NRT,311.64,35.76,D
1579,46.43923,35.29926,331.46,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,298.12,4.69,D
1581,46.39312,34.43254,342.8,0.52,0.5,2022-08-13,1110,1,nominal,2.0NRT,302.33,16.81,D
1582,46.39265,34.42569,335.07,0.52,0.5,2022-08-13,1110,1,low,2.0NRT,305.96,23.91,D
1583,46.46334,35.29651,334.18,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,298.02,6.17,D
1584,46.46288,35.28897,346.31,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,298.4,7.54,D
1585,46.4382,35.29982,332.77,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,298.8,4.12,D
1586,46.39204,34.43232,341.54,0.52,0.5,2022-08-13,1110,1,nominal,2.0NRT,301.6,17.84,D
1587,46.39161,34.42546,333.32,0.52,0.5,2022-08-13,1110,1,low,2.0NRT,305.89,17.84,D
1589,46.46232,35.29699,332.64,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,298.13,6.49,D
1590,46.46189,35.28942,349.5,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,298.68,6.49,D
1592,46.48795,34.26793,355.5,0.51,0.5,2022-08-13,1110,1,nominal,2.0NRT,305.76,10.73,D
1593,46.48748,34.26117,343.11,0.51,0.5,2022-08-13,1110,1,nominal,2.0NRT,304.66,10.73,D
1594,46.493,34.27408,330.81,0.51,0.5,2022-08-13,1110,1,low,2.0NRT,303.66,4.07,D
1595,46.48739,34.26669,355.46,0.51,0.5,2022-08-13,1110,1,nominal,2.0NRT,305.79,16.73,D
1596,46.48696,34.25991,333.85,0.51,0.5,2022-08-13,1110,1,nominal,2.0NRT,303.74,7.06,D
1597,46.49241,34.27285,334.79,0.52,0.5,2022-08-13,1110,1,nominal,2.0NRT,303.9,3.67,D
1598,46.4741,33.41362,339.82,0.47,0.48,2022-08-13,1110,1,nominal,2.0NRT,299.75,10.26,D
1599,46.58187,34.87759,335.74,0.55,0.51,2022-08-13,1110,1,nominal,2.0NRT,298.37,4.13,D
1600,46.58142,34.8703,342.88,0.55,0.51,2022-08-13,1110,1,nominal,2.0NRT,299.05,10.54,D
1601,46.58614,34.86971,342.35,0.55,0.51,2022-08-13,1110,1,nominal,2.0NRT,298.1,6.66,D
1602,46.58369,34.75356,333.02,0.54,0.51,2022-08-13,1110,1,nominal,2.0NRT,300.12,3.73,D
1603,46.67151,36.12557,344.65,0.63,0.54,2022-08-13,1110,1,nominal,2.0NRT,297.1,14.72,D
1604,46.67108,36.11716,337.87,0.63,0.54,2022-08-13,1110,1,nominal,2.0NRT,298.79,13.94,D
1605,46.69208,36.13192,344.95,0.63,0.54,2022-08-13,1110,1,nominal,2.0NRT,297.75,8.02,D
1606,46.69898,36.16727,336.83,0.32,0.54,2022-08-13,1110,1,nominal,2.0NRT,297.58,1.84,D
1607,46.69876,36.16304,330.54,0.32,0.54,2022-08-13,1110,1,nominal,2.0NRT,297.2,1.84,D
1608,46.71039,36.19159,331.46,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,296.55,2.9,D
1609,46.66479,35.37376,335.73,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,299.24,17.75,D
1610,46.66433,35.36604,351.09,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,302.18,17.75,D
1611,46.44694,32.36334,338.43,0.42,0.45,2022-08-13,1110,1,nominal,2.0NRT,307.49,4.83,D
1612,46.66918,35.3655,344.84,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,301.16,17.75,D
1613,46.67403,35.36494,335.57,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,300.63,6.01,D
1614,46.69124,36.13141,346.56,0.64,0.54,2022-08-13,1110,1,nominal,2.0NRT,298.38,7.32,D
1615,46.703,36.16628,330.66,0.32,0.54,2022-08-13,1110,1,nominal,2.0NRT,297.55,1.23,D
1616,46.66306,35.37275,341.15,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,299.75,9.88,D
1617,46.66264,35.36502,331.32,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,300.45,24.62,D
1618,46.60306,34.34565,332.97,0.52,0.5,2022-08-13,1110,1,nominal,2.0NRT,302.39,4.06,D
1619,46.70923,36.19114,332.95,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,296.15,1.44,D
1620,46.66749,35.36446,354.49,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,304.03,24.62,D
1621,46.67234,35.36389,335.92,0.58,0.52,2022-08-13,1110,1,nominal,2.0NRT,299.92,4.35,D
1622,46.6477,34.76565,344.75,0.55,0.51,2022-08-13,1110,1,nominal,2.0NRT,306.12,28.84,D
1623,46.64727,34.75846,342.46,0.55,0.51,2022-08-13,1110,1,nominal,2.0NRT,302.08,28.84,D
1624,46.6524,34.76501,349.62,0.55,0.51,2022-08-13,1110,1,nominal,2.0NRT,301.63,28.84,D
1625,46.65197,34.75782,338.57,0.55,0.51,2022-08-13,1110,1,nominal,2.0NRT,301.67,28.84,D
1626,46.74047,35.03495,330.95,0.56,0.52,2022-08-13,1110,1,nominal,2.0NRT,298.99,2.63,D
1627,46.69696,34.22282,336.37,0.51,0.5,2022-08-13,1110,1,nominal,2.0NRT,303.53,3.61,D
1628,46.7403,35.03435,331.39,0.56,0.52,2022-08-13,1110,1,nominal,2.0NRT,299.27,4.2,D
1629,46.69642,34.22162,338.15,0.51,0.5,2022-08-13,1110,1,nominal,2.0NRT,303.7,2.76,D
1630,46.84106,36.43823,367,0.33,0.55,2022-08-13,1110,1,high,2.0NRT,297.87,12.86,D
1631,46.71846,34.2048,345.65,0.51,0.5,2022-08-13,1110,1,nominal,2.0NRT,303.71,4.92,D
1632,46.84618,36.43769,367,0.33,0.55,2022-08-13,1110,1,high,2.0NRT,297.97,12.86,D
1633,46.84598,36.4333,345.24,0.33,0.55,2022-08-13,1110,1,nominal,2.0NRT,302.37,12.86,D
1634,46.8536,36.37566,346.33,0.33,0.55,2022-08-13,1110,1,nominal,2.0NRT,298.84,4.26,D
1637,46.89618,34.59549,343.53,0.54,0.51,2022-08-13,1110,1,nominal,2.0NRT,299.76,20.67,D
1638,47.00834,36.55243,367,0.33,0.56,2022-08-13,1110,1,high,2.0NRT,298.58,8.23,D
1639,47.00814,36.54805,344.55,0.33,0.56,2022-08-13,1110,1,nominal,2.0NRT,298.16,6.02,D
1640,47.04125,37.05741,338.92,0.35,0.57,2022-08-13,1110,1,nominal,2.0NRT,299.3,3.12,D
1643,47.09613,37.75467,367,0.38,0.59,2022-08-13,1110,1,high,2.0NRT,295.14,10.73,D
1645,47.09687,37.7565,343.26,0.38,0.59,2022-08-13,1110,1,nominal,2.0NRT,290.1,6.27,D
1646,47.0967,37.75126,348.49,0.38,0.59,2022-08-13,1110,1,nominal,2.0NRT,290.4,5.9,D
1647,46.83685,32.53778,333.18,0.43,0.46,2022-08-13,1110,1,nominal,2.0NRT,302.88,2.24,D
1649,47.26313,37.63498,330.07,0.38,0.59,2022-08-13,1110,1,nominal,2.0NRT,298.62,2.97,D
1650,47.26294,37.62985,349.89,0.38,0.59,2022-08-13,1110,1,nominal,2.0NRT,298.64,3.72,D
1651,47.26275,37.62471,338.54,0.38,0.59,2022-08-13,1110,1,nominal,2.0NRT,298.57,3.72,D
1653,47.1268,34.23777,334.07,0.52,0.5,2022-08-13,1110,1,nominal,2.0NRT,299.58,3.4,D
1654,47.126,34.24194,340.55,0.52,0.5,2022-08-13,1110,1,nominal,2.0NRT,299.56,7.73,D
1660,47.21554,35.11239,344.49,0.57,0.52,2022-08-13,1110,1,nominal,2.0NRT,298.94,11.29,D
1662,47.22036,35.11182,347.98,0.57,0.52,2022-08-13,1110,1,nominal,2.0NRT,301.04,11.29,D
1663,47.10593,32.69924,345.51,0.44,0.46,2022-08-13,1110,1,nominal,2.0NRT,306.55,15.7,D
1664,47.10545,32.69339,335.76,0.44,0.46,2022-08-13,1110,1,low,2.0NRT,306.51,9.33,D
1665,47.34954,36.22856,353.01,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,297.09,7.45,D
1666,47.34933,36.22419,355.7,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,300.14,8.72,D
1667,47.3475,36.2261,367,0.32,0.55,2022-08-13,1110,1,high,2.0NRT,299.31,5.43,D
1668,47.35259,36.2256,344.18,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,299.96,5.43,D
1669,47.41642,37.27457,336.52,0.36,0.58,2022-08-13,1110,1,nominal,2.0NRT,299.55,3.9,D
1670,47.42115,36.37876,339.37,0.33,0.55,2022-08-13,1110,1,nominal,2.0NRT,302.07,4.29,D
1671,47.38911,35.63508,342.15,0.61,0.53,2022-08-13,1110,1,nominal,2.0NRT,299.88,5.97,D
1672,47.39406,35.63458,333.85,0.61,0.53,2022-08-13,1110,1,nominal,2.0NRT,297.65,5.97,D
1673,47.39362,35.62644,337.72,0.61,0.53,2022-08-13,1110,1,nominal,2.0NRT,299.62,5.97,D
1674,47.23385,32.80313,331.32,0.45,0.47,2022-08-13,1110,1,low,2.0NRT,301.33,2.61,D
1675,47.44655,35.9817,333.09,0.63,0.54,2022-08-13,1110,1,nominal,2.0NRT,295.34,3.39,D
1676,47.52181,37.60358,349.21,0.38,0.59,2022-08-13,1110,1,nominal,2.0NRT,298.67,5.98,D
1677,47.23672,32.36879,350.03,0.43,0.46,2022-08-13,1110,1,nominal,2.0NRT,297.07,6.24,D
1678,47.58673,37.58948,330.37,0.38,0.59,2022-08-13,1110,1,nominal,2.0NRT,299.7,4.12,D
1679,47.59121,37.56306,344.31,0.38,0.59,2022-08-13,1110,1,nominal,2.0NRT,301.87,7.32,D
1680,47.56343,36.86299,332.75,0.35,0.57,2022-08-13,1110,1,nominal,2.0NRT,300.5,2.61,D
1681,47.56323,36.85831,331.14,0.35,0.57,2022-08-13,1110,1,low,2.0NRT,303.95,2.61,D
1682,47.59532,37.52703,367,0.38,0.58,2022-08-13,1110,1,high,2.0NRT,301.43,9.72,D
1683,47.60133,37.54237,333.19,0.38,0.58,2022-08-13,1110,1,nominal,2.0NRT,299.19,2.73,D
1684,47.59691,37.52518,367,0.38,0.58,2022-08-13,1110,1,high,2.0NRT,300.68,5.76,D
1685,47.59708,37.53035,344.63,0.38,0.58,2022-08-13,1110,1,nominal,2.0NRT,297.78,5.76,D
1686,47.66396,37.57718,335.99,0.38,0.59,2022-08-13,1110,1,nominal,2.0NRT,301.47,4.85,D
1687,47.62553,35.55369,349.48,0.61,0.53,2022-08-13,1110,1,nominal,2.0NRT,297.6,23.04,D
1688,47.6217,35.5541,336.3,0.61,0.53,2022-08-13,1110,1,nominal,2.0NRT,298.35,10.43,D
1689,47.62663,35.55349,354.64,0.61,0.53,2022-08-13,1110,1,nominal,2.0NRT,295.96,10.43,D
1690,47.7136,36.95051,332.29,0.35,0.57,2022-08-13,1110,1,nominal,2.0NRT,298.66,2.34,D
1691,47.37797,31.54955,347.64,0.4,0.44,2022-08-13,1110,1,nominal,2.0NRT,302.87,9.21,D
1692,47.37752,31.54425,350.5,0.4,0.44,2022-08-13,1110,1,nominal,2.0NRT,305.08,15.66,D
1693,47.38203,31.54879,342.12,0.4,0.44,2022-08-13,1110,1,nominal,2.0NRT,300.83,9.21,D
1694,47.72868,36.79758,337.53,0.35,0.57,2022-08-13,1110,1,nominal,2.0NRT,300.68,3.53,D
1695,47.73392,36.79723,349.14,0.35,0.57,2022-08-13,1110,1,nominal,2.0NRT,298.74,3.53,D
1696,47.78861,37.52512,367,0.38,0.59,2022-08-13,1110,1,high,2.0NRT,297.82,13.71,D
1697,47.78843,37.51998,353.71,0.38,0.58,2022-08-13,1110,1,nominal,2.0NRT,296.55,10.84,D
1698,47.7803,36.7741,345.19,0.35,0.57,2022-08-13,1110,1,nominal,2.0NRT,299.83,4.63,D
1699,47.78028,36.77431,340.04,0.35,0.57,2022-08-13,1110,1,nominal,2.0NRT,299.44,4.82,D
1700,47.81416,37.42798,330.21,0.37,0.58,2022-08-13,1110,1,low,2.0NRT,301.85,3.62,D
1701,47.7957,36.15141,336.57,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,296.73,4.91,D
1702,47.86761,37.72887,331.68,0.39,0.59,2022-08-13,1110,1,nominal,2.0NRT,294.68,1.61,D
1703,47.90136,36.52206,342.92,0.34,0.56,2022-08-13,1110,1,nominal,2.0NRT,298.04,3.21,D
1704,47.90117,36.51744,330.64,0.34,0.56,2022-08-13,1110,1,nominal,2.0NRT,299.43,3.21,D
1705,47.93014,35.90997,340.77,0.63,0.54,2022-08-13,1110,1,nominal,2.0NRT,298.61,4.9,D
1706,48.29543,36.41509,338.05,0.34,0.56,2022-08-13,1110,1,nominal,2.0NRT,296.16,2.38,D
1707,48.29654,36.41365,346.82,0.34,0.56,2022-08-13,1110,1,nominal,2.0NRT,301.03,4.69,D
1708,48.39214,36.01473,367,0.32,0.55,2022-08-13,1110,1,high,2.0NRT,302.76,11.26,D
1709,48.39193,36.01038,345.3,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,302.41,5.12,D
1710,48.39172,36.00602,332.3,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,301.4,5.12,D
1711,48.39151,36.00164,355.74,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,302.05,6.41,D
1712,48.39021,36.01237,335.89,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,299.8,48.28,D
1713,48.39002,36.008,331.63,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,299.69,48.28,D
1714,48.38984,36.00362,330.78,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,298.73,67.49,D
1715,48.39548,36.0162,367,0.32,0.55,2022-08-13,1110,1,high,2.0NRT,299.17,19.54,D
1716,48.39529,36.01187,352.96,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,309.78,48.28,D
1717,48.39472,35.99873,348.34,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,312.73,67.49,D
1718,48.39453,35.99435,342.45,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,313.63,58.45,D
1719,48.43282,36.81692,336.1,0.35,0.57,2022-08-13,1110,1,nominal,2.0NRT,299.47,4.02,D
1720,48.32904,33.74364,335.46,0.51,0.49,2022-08-13,1110,1,nominal,2.0NRT,298.13,4.22,D
1721,48.3336,33.74302,336.56,0.51,0.49,2022-08-13,1110,1,nominal,2.0NRT,299.31,4.44,D
1722,48.45237,33.59285,332.03,0.5,0.49,2022-08-13,1110,1,nominal,2.0NRT,298.39,1.55,D
1723,48.45331,33.59245,333.78,0.5,0.49,2022-08-13,1110,1,nominal,2.0NRT,299.31,5.6,D
1724,48.25465,30.49689,337.28,0.55,0.43,2022-08-13,1110,1,nominal,2.0NRT,298.62,4.05,D
1725,48.67638,35.88467,367,0.32,0.55,2022-08-13,1110,1,high,2.0NRT,304.12,8.67,D
1726,48.67659,35.88905,350.85,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,300.9,8.67,D
1727,48.67617,35.8803,356.25,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,306.31,19.61,D
1728,48.67596,35.87594,351.14,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,306.15,19.61,D
1729,48.68082,35.87117,367,0.32,0.55,2022-08-13,1110,1,high,2.0NRT,302.56,15.93,D
1730,48.68165,35.88862,335.51,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,298.26,8.67,D
1731,48.68103,35.87551,343.56,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,299.1,19.61,D
1732,48.68061,35.86683,352.97,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,298.86,15.93,D
1733,48.68629,35.87939,353.11,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,296.95,18.78,D
1734,48.68608,35.87502,354.42,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,306.67,18.78,D
1735,48.68587,35.87064,352.3,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,306.89,26.67,D
1736,48.68567,35.86631,351.96,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,299.96,26.67,D
1737,48.31435,30.41581,336.39,0.55,0.43,2022-08-13,1110,1,nominal,2.0NRT,300.25,4.2,D
1738,48.68961,35.87526,350.01,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,294.39,3.35,D
1739,48.68942,35.87089,330.57,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,296.24,2.75,D
1740,48.68923,35.86655,337.95,0.32,0.55,2022-08-13,1110,1,nominal,2.0NRT,297.26,2.75,D
1742,48.991,35.2582,353.58,0.6,0.53,2022-08-13,1110,1,nominal,2.0NRT,303.12,12.4,D
1743,48.99055,35.24976,330.3,0.6,0.53,2022-08-13,1110,1,nominal,2.0NRT,295.44,12.4,D
1744,48.99593,35.2577,338.97,0.6,0.53,2022-08-13,1110,1,nominal,2.0NRT,296.32,12.4,D
1745,48.99253,35.25941,351.94,0.6,0.53,2022-08-13,1110,1,nominal,2.0NRT,301.77,26.1,D
1746,48.99212,35.25092,342.54,0.6,0.53,2022-08-13,1110,1,nominal,2.0NRT,296.18,14.34,D
4499,50.54361,26.25596,296.93,0.38,0.59,2022-08-13,2324,1,nominal,2.0NRT,285.7,0.72,N
4504,48.47915,39.77004,320.56,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,291.11,1.17,N
4505,48.47835,39.77516,304.7,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,290.82,1.42,N
4506,48.46859,39.77173,305.42,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,290.3,0.94,N
4507,48.46534,39.77058,318.73,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,291.84,0.94,N
4508,48.46208,39.76944,307.75,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,291.75,0.65,N
4512,48.95517,35.58693,304.2,0.46,0.39,2022-08-13,2324,1,nominal,2.0NRT,286.5,0.85,N
4513,48.91127,35.47822,301.9,0.46,0.39,2022-08-13,2324,1,nominal,2.0NRT,287.41,0.6,N
4514,48.89981,35.48163,312.11,0.46,0.39,2022-08-13,2324,1,nominal,2.0NRT,287.64,1.01,N
4517,48.69205,35.86099,299.45,0.44,0.39,2022-08-13,2324,1,nominal,2.0NRT,287.23,0.87,N
4519,47.9078,39.69653,332.66,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,292.16,2.27,N
4520,47.90701,39.70159,342.8,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,293.48,3.28,N
4521,47.90621,39.70665,327.04,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,292.12,3.28,N
4522,47.90613,39.68529,338.96,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,292.39,3.02,N
4523,47.90534,39.69035,340.62,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,293.46,3.36,N
4524,47.90454,39.6954,341.8,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,292.75,3.36,N
4525,47.90367,39.6791,329.33,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,292.59,3.02,N
4526,47.90288,39.68416,330.85,0.38,0.36,2022-08-13,2324,1,nominal,2.0NRT,292.02,3.02,N
